Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000119335,SET,26,-2.9745,272,0.62189,189,0.02661,191,0.05059,206,0.21887,186,-0.0008
ENSG00000160445,ZER1,25,-1.6207,37,-1.0266,91,0.38159,139,1.33375,64,-0.2072,46,-0.7465
ENSG00000107021,TBC1D13,25,-0.6363,34,-0.1333,21,-0.8716,55,0.72508,35,-0.1221,39,0.08090
ENSG00000167136,ENDOG,25,-0.7811,89,1.31356,16,-1.4005,37,-0.1553,43,0.11376,37,-0.1648
ENSG00000136802,LRRC8A,453,2.02881,70,-1.1230,183,0.37924,117,-0.3785,99,-0.7353,106,-0.5342
ENSG00000175287,PHYHD1,25,-0.3865,107,2.17798,43,0.49770,4,-3.0976,35,0.22564,14,-1.3508
ENSG00000148341,SH3GLB2,25,-1.6732,72,-0.0982,30,-1.4238,135,1.12387,54,-0.6771,103,0.55391
ENSG00000148343,MIGA2,25,-0.6399,15,-1.4014,96,1.63114,54,0.71263,28,-0.5214,21,-0.9232
ENSG00000095321,CRAT,39,-0.4904,52,-0.0341,15,-1.9378,85,0.91002,58,0.18706,40,-0.4677
ENSG00000119383,PTPA,339,1.42874,117,-0.3597,111,-0.4460,169,0.25456,109,-0.5820,119,-0.3672
ENSG00000148335,NTMT1,25,-0.3183,25,-0.2938,82,1.73365,35,0.27296,16,-1.1554,26,-0.2681
ENSG00000136827,TOR1A,25,-0.2926,18,-0.7658,9,-1.8465,33,0.17267,36,0.38439,37,0.39149
ENSG00000136819,C9orf78,27,-1.7094,122,0.62685,50,-0.8034,84,0.00950,93,0.22234,94,0.22776
ENSG00000136878,USP20,26,-0.4946,33,-0.0882,12,-1.6465,71,1.40764,22,-0.8992,38,0.10920
ENSG00000187239,FNBP1,272,1.90581,143,0.71474,84,-0.1579,56,-0.8595,65,-0.6748,59,-0.7617
ENSG00000148358,GPR107,82,0.64013,80,0.58880,80,0.59464,62,0.20280,43,-0.5143,31,-0.9973
ENSG00000107130,NCS1,26,-2.8106,188,0.17203,248,0.62857,266,0.87208,116,-0.7186,174,0.05361
ENSG00000130707,ASS1,25,-1.8935,4,-4.5608,43,-1.0541,208,1.89374,78,-0.1940,69,-0.3778
ENSG00000107164,FUBP3,25,-0.7854,136,2.14757,8,-2.3398,19,-1.2729,39,-0.0807,42,0.05282
ENSG00000097007,ABL1,73,1.61987,82,1.83802,0,-5.2619,16,-0.9478,17,-0.9035,22,-0.4235
ENSG00000126878,AIF1L,25,-0.8249,7,-2.6835,19,-1.2187,13,-1.8969,67,1.09196,71,1.03081
ENSG00000130723,PRRC2B,25,-2.3224,158,0.52001,124,0.12079,129,0.20073,116,0.01947,119,0.06239
ENSG00000130714,POMT1,25,-0.4446,54,0.82072,41,0.34406,50,0.81398,24,-0.5972,18,-1.0047
ENSG00000130717,UCK1,25,-0.6722,50,0.42606,30,-0.3505,41,0.14529,48,0.51364,24,-0.7608
ENSG00000107263,RAPGEF1,25,-1.0836,126,1.58958,57,0.22302,55,0.15963,34,-0.7459,41,-0.3608
ENSG00000107290,SETX,25,-1.0126,79,0.83361,84,0.93324,38,-0.3733,47,-0.0350,36,-0.4937
ENSG00000165698,SPACA9,25,-0.9772,215,2.93208,12,-1.9691,35,-0.4749,15,-1.9389,48,0.06336
ENSG00000165699,TSC1,25,-0.4066,30,-0.0917,40,0.35626,34,0.09415,24,-0.5758,43,0.56325
ENSG00000160271,RALGDS,60,0.00213,74,0.35153,114,1.08436,37,-0.8135,56,-0.1316,53,-0.1945
ENSG00000148296,SURF6,25,-0.4862,53,0.73208,48,0.58293,46,0.59580,31,-0.1655,13,-1.5767
ENSG00000148303,RPL7A,545,-0.1410,721,0.31223,785,0.45247,443,-0.5141,726,0.42969,417,-0.6154
ENSG00000148290,SURF1,25,-1.7616,136,0.91412,112,0.57466,67,-0.2693,93,0.35935,50,-0.7861
ENSG00000148248,SURF4,225,1.80040,75,-0.1037,119,0.64865,67,-0.3178,49,-0.9333,51,-0.7608
ENSG00000160326,SLC2A6,265,2.50261,24,-1.5962,59,-0.2356,99,0.71708,11,-2.9874,51,-0.5092
ENSG00000123454,DBH,85,-2.2206,45,-3.1386,21,-4.2678,1314,3.33803,75,-2.6942,329,-0.1890
ENSG00000235106,BRD3OS,41,-0.4079,162,1.95511,43,-0.3335,40,-0.5024,47,-0.2510,34,-0.7966
ENSG00000169925,BRD3,25,-0.6483,50,0.45515,29,-0.4100,27,-0.5578,41,0.16565,48,0.45034
ENSG00000186350,RXRA,25,-0.5561,67,1.07658,0,-5.5275,27,-0.4291,44,0.45636,37,0.09376
ENSG00000130558,OLFM1,28,-2.7941,69,-1.4465,375,1.26562,230,0.48297,182,0.05470,148,-0.3155
ENSG00000160345,C9orf116,55,0.24896,356,4.70855,1,-4.8446,16,-1.8060,6,-3.3777,7,-3.0520
ENSG00000122140,MRPS2,25,-0.8882,53,0.31692,117,1.69197,53,0.34713,18,-1.5546,41,-0.1010
ENSG00000130559,CAMSAP1,25,-0.7207,51,0.42122,40,0.01966,45,0.26849,39,-0.0041,34,-0.2345
ENSG00000130560,UBAC1,25,-0.9396,70,0.69839,26,-0.8642,40,-0.2281,63,0.71326,33,-0.5438
ENSG00000148411,NACC2,25,-1.9288,178,1.18317,100,0.19727,61,-0.6243,99,0.25017,79,-0.1876
ENSG00000160360,GPSM1,25,-0.5989,24,-0.6414,85,1.45462,44,0.36634,29,-0.4298,26,-0.5410
ENSG00000165688,PMPCA,325,2.92001,59,-0.2820,31,-1.2778,68,-0.0806,30,-1.5293,33,-1.2490
ENSG00000148396,SEC16A,397,3.58121,101,0.62273,1,-6.2496,32,-1.2907,27,-1.6552,24,-1.7500
ENSG00000148400,NOTCH1,25,-0.3400,167,3.39138,20,-0.6382,7,-2.2273,18,-0.9483,12,-1.4855
ENSG00000172889,EGFL7,290,1.78239,12,-3.1651,156,0.65536,142,0.57512,62,-0.9802,59,-0.9804
ENSG00000165716,DIPK1B,411,2.50544,48,-1.2123,49,-1.1974,123,0.27299,58,-1.1155,65,-0.8197
ENSG00000233016,SNHG7,276,3.19700,33,-0.7823,45,-0.3045,35,-0.7642,30,-1.0785,15,-2.1007
ENSG00000244187,TMEM141,35,-0.9226,70,0.15636,17,-2.0068,86,0.56791,60,-0.1312,81,0.46005
ENSG00000196642,RABL6,25,-1.6725,80,0.12126,87,0.25792,80,0.14964,78,0.10224,77,0.07992
ENSG00000054148,PHPT1,40,-2.1921,268,0.73786,245,0.58054,105,-0.8458,217,0.51191,151,-0.2268
ENSG00000107223,EDF1,171,-0.8556,276,-0.1095,420,0.57568,263,-0.2062,356,0.39976,247,-0.3141
ENSG00000159069,FBXW5,589,3.12323,94,-0.3770,42,-1.6088,86,-0.5571,60,-1.2692,58,-1.2034
ENSG00000107317,PTGDS,1132,-0.6516,1939,0.20007,1623,-0.0868,405,-2.3312,2802,1.16755,1612,-0.1087
ENSG00000148362,PAXX,25,-1.5282,138,1.21342,73,0.13376,63,-0.1154,79,0.34610,36,-1.0277
ENSG00000107331,ABCA2,25,-2.2361,94,-0.2352,46,-1.3280,102,-0.1070,170,1.03671,104,-0.0725
ENSG00000107281,NPDC1,276,-0.0819,335,0.22805,518,0.96111,321,0.17998,247,-0.3233,198,-0.6654
ENSG00000054179,ENTPD2,25,-1.2648,333,3.67896,38,-0.6282,6,-3.4399,38,-0.7383,21,-1.6343
ENSG00000177239,MAN1B1,25,-1.2825,81,0.56708,31,-0.9521,87,0.81651,47,-0.3918,59,0.07771
ENSG00000176978,DPP7,25,-2.3382,326,1.80203,165,0.57429,115,-0.0273,78,-0.7570,92,-0.4137
ENSG00000176884,GRIN1,52,-2.0513,48,-2.1686,336,0.86252,376,1.27416,152,-0.5305,176,-0.2262
ENSG00000176101,SSNA1,25,-1.4350,72,0.21376,127,1.17033,50,-0.4038,72,0.29306,45,-0.5820
ENSG00000176058,TPRN,25,-0.3683,21,-0.5809,30,-0.0768,32,0.05041,35,0.26966,33,0.08850
ENSG00000187713,TMEM203,25,-0.7618,62,0.69986,62,0.69155,62,0.80838,24,-0.9531,30,-0.5283
ENSG00000212864,RNF208,240,1.68062,34,-1.5233,154,0.87081,90,-0.0267,54,-0.9891,71,-0.4284
ENSG00000188229,TUBB4B,217,-1.6063,1440,1.45130,965,0.73682,826,0.54494,396,-0.8454,357,-0.9343
ENSG00000188986,NELFB,25,-1.0578,67,0.51006,24,-1.0662,46,-0.1006,62,0.50969,48,-0.0519
ENSG00000165802,NSMF,25,-2.6399,782,3.43650,31,-2.2832,65,-1.3102,73,-1.2304,120,-0.3072
ENSG00000182154,MRPL41,1112,2.97658,158,-0.6376,180,-0.4399,163,-0.6496,131,-1.1123,105,-1.3697
ENSG00000148408,CACNA1B,25,-0.9405,0,-8.2822,60,0.44039,86,1.28205,37,-0.4114,44,-0.0723
ENSG00000015171,ZMYND11,25,-1.6288,66,-0.1871,129,0.91228,61,-0.3428,94,0.51351,59,-0.4007
ENSG00000151240,DIP2C,25,-0.8309,36,-0.2548,52,0.32505,62,0.72775,46,0.16069,25,-0.9138
ENSG00000107929,LARP4B,25,-0.7359,14,-1.5967,100,1.56012,43,0.13785,42,0.11549,24,-0.8414
ENSG00000107937,GTPBP4,25,-0.4003,28,-0.1864,9,-1.8166,36,0.24630,39,0.41106,34,0.09809
ENSG00000067064,IDI1,407,0.91931,52,-2.2943,208,-0.1879,348,0.75341,195,-0.3593,197,-0.3037
ENSG00000047056,WDR37,127,1.70338,18,-1.5042,84,0.94157,55,0.27184,29,-0.9329,25,-1.0830
ENSG00000067057,PFKP,30,-3.2022,170,-0.6545,399,0.72096,496,1.32327,173,-0.7580,232,-0.1843
ENSG00000107959,PITRM1,25,-1.1359,61,0.26475,77,0.65860,81,0.85045,31,-0.9732,50,-0.0456
ENSG00000067082,KLF6,25,-0.3917,57,0.97322,14,-1.2571,24,-0.4845,45,0.76108,20,-0.7929
ENSG00000187134,AKR1C1,232,2.56102,39,-0.6091,76,0.44505,53,-0.1493,31,-1.1481,17,-2.0031
ENSG00000151632,AKR1C2,25,-0.4501,7,-2.3706,96,1.86553,56,1.02477,17,-1.2251,20,-0.8275
ENSG00000173848,NET1,25,-0.5236,107,2.00161,14,-1.3630,13,-1.5562,40,0.29114,27,-0.4295
ENSG00000057608,GDI2,32,-2.2142,127,-0.1439,232,0.84200,207,0.75194,117,-0.3537,120,-0.2699
ENSG00000134452,FBH1,25,0.03732,44,0.98261,13,-0.8781,24,0.00823,22,-0.1640,22,-0.1582
ENSG00000134453,RBM17,25,-1.1898,125,1.44323,9,-2.7061,36,-0.6898,69,0.55939,49,-0.1536
ENSG00000170525,PFKFB3,165,0.64749,214,1.09618,147,0.44691,58,-1.0833,96,-0.2963,91,-0.3495
ENSG00000165629,ATP5F1C,37,-2.2412,135,-0.3054,288,0.93958,236,0.69742,162,-0.0262,110,-0.6894
ENSG00000165632,TAF3,25,0.01561,66,1.70367,0,-5.0453,19,-0.4451,19,-0.4736,29,0.32863
ENSG00000048740,CELF2,25,-1.4328,124,1.13621,62,-0.0288,51,-0.3849,68,0.15911,57,-0.1717
ENSG00000151461,UPF2,25,-0.2056,27,-0.0671,1,-4.7390,29,0.07440,43,0.95120,21,-0.4961
ENSG00000065665,SEC61A2,25,-1.8183,30,-1.5367,135,0.82416,124,0.80187,77,-0.1191,74,-0.1710
ENSG00000165609,NUDT5,25,-0.0556,85,2.14092,0,-5.1086,29,0.22811,22,-0.3183,11,-1.3549
ENSG00000151465,CDC123,25,-1.4513,47,-0.4927,165,1.64720,49,-0.4632,85,0.63572,24,-1.5961
ENSG00000183049,CAMK1D,25,-0.2134,43,0.70317,5,-2.6320,19,-0.7002,35,0.46863,33,0.30626
ENSG00000123240,OPTN,137,-0.6115,111,-0.9326,196,-0.0536,315,0.85217,193,-0.0941,185,-0.1580
ENSG00000107537,PHYH,25,-0.4087,37,0.24140,19,-0.7766,26,-0.3899,30,-0.1261,49,0.80208
ENSG00000086475,SEPHS1,25,-0.6002,69,1.05777,31,-0.2323,24,-0.7229,50,0.71651,20,-0.9771
ENSG00000065809,FAM107B,25,-1.2810,150,1.67303,86,0.66717,18,-1.8615,66,0.29660,38,-0.6741
ENSG00000176244,ACBD7,199,1.31983,175,1.08968,56,-0.7672,6,-4.1761,99,0.16015,88,-0.0651
ENSG00000148468,FAM171A1,478,1.84464,80,-1.1477,111,-0.6466,131,-0.4231,159,-0.1020,132,-0.4114
ENSG00000148481,MINDY3,25,-0.7657,9,-2.2175,64,0.75839,55,0.55750,47,0.30779,28,-0.6007
ENSG00000148484,RSU1,25,-0.2898,29,-0.0594,2,-3.6670,41,0.61664,27,-0.1852,39,0.49705
ENSG00000026025,VIM,28,-3.3508,2071,5.11641,43,-2.7174,17,-4.2229,123,-1.3749,30,-3.3711
ENSG00000136738,STAM,25,-0.9029,24,-0.9359,113,1.62010,60,0.56433,45,0.03856,13,-1.9984
ENSG00000165995,CACNB2,25,-0.4091,8,-2.0183,39,0.30829,53,0.97507,31,-0.0380,24,-0.4894
ENSG00000120594,PLXDC2,40,-0.8035,186,1.79088,101,0.68970,22,-1.8017,75,0.26178,34,-1.1048
ENSG00000078114,NEBL,26,-3.0750,438,1.31691,156,-0.4040,177,-0.2329,217,0.14913,197,-0.0440
ENSG00000148444,COMMD3,25,-0.5501,57,0.80394,32,-0.1250,25,-0.5609,52,0.87943,15,-1.3595
ENSG00000168283,BMI1,47,0.26265,56,0.54146,32,-0.3187,21,-1.1039,54,0.65471,31,-0.4543
ENSG00000150867,PIP4K2A,25,-1.4599,22,-1.6023,23,-1.5482,51,-0.4134,116,1.46150,61,-0.0929
ENSG00000148450,MSRB2,25,-2.0607,149,0.71289,82,-0.2573,96,-0.0108,108,0.24114,96,-0.0007
ENSG00000107863,ARHGAP21,25,-2.3835,250,1.18666,128,0.05691,92,-0.5032,138,0.23732,116,-0.1097
ENSG00000099256,PRTFDC1,25,-0.4893,104,1.97566,36,0.12031,7,-2.3667,37,0.20944,23,-0.6526
ENSG00000151023,ENKUR,25,-0.6293,208,3.49734,0,-5.6382,2,-4.1092,23,-0.8627,31,-0.2952
ENSG00000151025,GPR158,25,-0.7279,6,-2.8327,11,-1.9282,95,1.86425,29,-0.5703,38,-0.0645
ENSG00000136750,GAD2,25,-2.2399,34,-1.7546,17,-2.7464,100,-0.1575,249,2.34251,33,-1.9479
ENSG00000136754,ABI1,25,-1.5799,129,1.02487,44,-0.7227,69,-0.0123,88,0.50395,49,-0.6184
ENSG00000107890,ANKRD26,25,-0.2819,43,0.62732,1,-4.9059,22,-0.4834,45,0.98051,23,-0.4334
ENSG00000136758,YME1L1,25,-1.6827,112,0.66868,57,-0.4154,77,0.06325,92,0.46264,60,-0.3803
ENSG00000107897,ACBD5,25,-1.3308,75,0.39115,14,-2.1154,76,0.48333,74,0.48965,50,-0.2789
ENSG00000099246,RAB18,33,-2.2001,159,0.20174,88,-0.7228,235,1.00252,125,-0.2342,140,-0.0068
ENSG00000095787,WAC,34,-1.8186,136,0.33270,124,0.17988,121,0.15428,129,0.32455,93,-0.3080
ENSG00000148516,ZEB1,82,0.64408,51,-0.1334,7,-2.9395,38,-0.6420,66,0.37174,70,0.42268
ENSG00000165322,ARHGAP12,25,-2.2901,98,-0.2250,310,1.76410,122,0.14505,111,-0.0265,59,-1.1028
ENSG00000170759,KIF5B,62,-1.3852,253,0.84964,115,-0.4372,112,-0.5256,151,-0.0094,205,0.56463
ENSG00000216937,CCDC7,119,1.33240,2,-4.5424,9,-2.6492,12,-2.3707,94,1.33629,52,-0.0603
ENSG00000150093,ITGB1,25,-1.6953,99,0.45185,107,0.57761,111,0.73558,62,-0.3863,57,-0.4819
ENSG00000148498,PARD3,25,-0.4895,97,1.83874,39,0.24358,12,-1.6695,36,0.13600,22,-0.7048
ENSG00000108094,CUL2,25,-1.0654,31,-0.6975,97,1.12720,75,0.78687,54,0.17469,15,-1.8999
ENSG00000095794,CREM,90,0.83737,16,-1.8665,128,1.47296,52,-0.0589,43,-0.4213,36,-0.7036
ENSG00000108100,CCNY,636,3.13147,119,-0.1247,90,-0.5588,73,-0.9516,50,-1.6787,71,-0.9940
ENSG00000175395,ZNF25,25,-1.5686,35,-1.0377,14,-2.3647,136,1.37178,79,0.28320,54,-0.4374
ENSG00000189180,ZNF33A,25,-0.5695,41,0.21888,56,0.75740,35,-0.0305,44,0.43789,16,-1.2727
ENSG00000165733,BMS1,320,3.01964,25,-1.5041,31,-1.2003,47,-0.5969,42,-0.8664,37,-1.0157
ENSG00000165731,RET,25,-0.7753,11,-1.9349,71,0.91060,79,1.32988,31,-0.5491,25,-0.8000
ENSG00000198915,RASGEF1A,25,-0.6716,25,-0.6181,87,1.40329,39,0.04312,26,-0.7057,43,0.23413
ENSG00000169813,HNRNPF,25,-1.1748,348,4.07446,0,-5.9689,20,-1.5819,24,-1.4056,22,-1.4618
ENSG00000169740,ZNF32,214,2.05131,45,-0.6345,139,1.21569,49,-0.5622,45,-0.7566,22,-1.8314
ENSG00000107551,RASSF4,38,-0.8487,54,-0.3212,133,1.18060,39,-0.9012,92,0.74112,41,-0.8257
ENSG00000265354,TIMM23,427,2.76951,72,-0.4893,56,-0.8724,104,0.09257,43,-1.5037,47,-1.2247
ENSG00000266412,NCOA4,25,-2.2435,119,0.14202,176,0.78914,163,0.76344,92,-0.3399,85,-0.4369
ENSG00000204179,PTPN20,25,0.01967,5,-2.2547,5,-2.2629,51,1.50664,18,-0.5444,26,0.09671
ENSG00000107643,MAPK8,25,-0.5841,42,0.23285,10,-1.9274,66,1.20403,32,-0.2205,27,-0.4715
ENSG00000197444,OGDHL,25,-2.5909,52,-1.4955,229,0.83926,252,1.19892,85,-0.9230,158,0.24989
ENSG00000099290,WASHC2A,25,-0.9227,48,0.12241,118,1.67835,49,0.14548,39,-0.2983,22,-1.1806
ENSG00000198964,SGMS1,25,-0.4308,38,0.23789,1,-5.1176,18,-1.0130,50,0.98784,38,0.29834
ENSG00000177613,CSTF2T,208,2.29682,83,0.56062,141,1.49780,18,-1.8749,25,-1.5086,21,-1.6777
ENSG00000122873,CISD1,169,-0.1391,54,-1.8654,239,0.42484,305,0.98508,161,-0.2673,143,-0.4428
ENSG00000072401,UBE2D1,25,-0.6172,24,-0.6431,66,0.98085,61,0.98014,29,-0.4361,21,-0.9392
ENSG00000108064,TFAM,25,-0.2874,52,0.93052,6,-2.2924,34,0.25404,38,0.53399,16,-1.0606
ENSG00000237949,LINC00844,34,-2.5553,321,0.89304,174,-0.1246,21,-3.4107,365,1.70059,106,-0.9751
ENSG00000165443,PHYHIPL,423,0.80487,256,-0.0243,111,-1.3159,333,0.45694,249,-0.0871,199,-0.4657
ENSG00000148541,FAM13C,25,-0.2216,22,-0.4225,3,-3.1226,22,-0.4456,45,1.04906,28,-0.0112
ENSG00000108091,CCDC6,25,-1.6785,52,-0.5715,152,1.20630,73,-0.0303,64,-0.2864,88,0.30629
ENSG00000151150,ANK3,35,-1.1613,20,-1.9693,56,-0.4490,120,0.92597,72,-0.0694,89,0.31950
ENSG00000138311,ZNF365,26,-0.1778,7,-2.1384,23,-0.3595,41,0.65666,34,0.34786,25,-0.2812
ENSG00000181915,ADO,25,0.14319,25,0.15571,22,-0.0258,18,-0.3963,23,0.03148,25,0.15662
ENSG00000171988,JMJD1C,25,-0.3875,55,0.92380,8,-1.9471,33,0.10610,29,-0.1839,37,0.28639
ENSG00000165476,REEP3,25,-0.5853,54,0.66750,16,-1.2495,10,-2.0650,67,1.56612,21,-0.8644
ENSG00000108176,DNAJC12,267,1.71992,13,-3.0386,203,1.20217,105,0.09799,64,-0.8197,54,-1.0361
ENSG00000148634,HERC4,25,-0.7162,35,-0.1893,62,0.74156,39,-0.0136,48,0.44960,24,-0.8273
ENSG00000096746,HNRNPH3,447,1.72465,237,0.58383,129,-0.3980,72,-1.3802,191,0.29127,66,-1.5386
ENSG00000204130,RUFY2,25,-0.8897,48,0.14729,31,-0.5629,44,-0.0131,50,0.28641,49,0.19151
ENSG00000060339,CCAR1,25,-1.2906,65,0.19124,7,-3.0583,53,-0.1337,72,0.49199,77,0.55892
ENSG00000107625,DDX50,25,-0.4124,42,0.43140,23,-0.5453,41,0.44143,31,-0.0402,28,-0.2444
ENSG00000165732,DDX21,25,-0.8093,28,-0.6218,91,1.32927,28,-0.6537,59,0.76962,20,-1.2439
ENSG00000198954,KIF1BP,25,-1.1362,59,0.22009,81,0.74005,50,-0.0431,61,0.33830,34,-0.6910
ENSG00000122958,VPS26A,28,-1.3236,33,-1.0696,110,0.85201,80,0.36624,59,-0.2345,76,0.25227
ENSG00000156515,HK1,766,1.67656,223,-0.4271,207,-0.5397,447,0.82003,138,-1.3707,207,-0.5927
ENSG00000171224,FAM241B,237,2.23203,25,-1.5404,85,0.34351,83,0.35335,46,-0.7484,17,-2.2073
ENSG00000079332,SAR1A,25,-1.9750,59,-0.6603,107,0.26421,107,0.29858,109,0.39619,88,-0.0611
ENSG00000180817,PPA1,46,-2.8821,141,-1.2247,639,1.21612,577,1.23333,255,-0.3925,184,-0.8980
ENSG00000148730,EIF4EBP2,25,-1.5147,70,0.07671,46,-0.5718,39,-0.9217,114,1.29655,53,-0.4063
ENSG00000166228,PCBD1,25,-2.4046,139,0.21436,271,1.36421,170,0.62709,89,-0.6137,88,-0.5541
ENSG00000214688,C10orf105,25,-0.7765,316,4.90262,0,-5.7765,1,-5.3436,12,-2.1013,14,-1.7002
ENSG00000107738,VSIR,402,3.04168,67,-0.3442,89,0.10304,12,-3.0807,61,-0.6219,37,-1.3629
ENSG00000197746,PSAP,997,-0.6506,2995,1.15685,2104,0.54494,1591,0.09705,1221,-0.4168,1069,-0.5967
ENSG00000107742,SPOCK2,268,-0.6730,245,-0.8121,644,0.73779,606,0.73759,360,-0.2671,334,-0.3688
ENSG00000138303,ASCC1,26,-0.3795,46,0.52464,97,1.84690,16,-1.2369,27,-0.3859,26,-0.4459
ENSG00000166295,ANAPC16,25,-1.3071,173,1.92976,57,-0.0293,44,-0.4880,48,-0.3760,47,-0.3722
ENSG00000168209,DDIT4,25,-1.2027,106,1.13041,36,-0.6103,19,-1.7322,86,1.08239,39,-0.5631
ENSG00000148719,DNAJB12,25,-0.4535,43,0.42205,37,0.19490,25,-0.5062,38,0.29501,31,-0.1083
ENSG00000107745,MICU1,67,0.24917,68,0.27810,69,0.31017,93,0.94259,32,-1.0884,43,-0.4885
ENSG00000122884,P4HA1,25,0.06155,67,1.79779,3,-2.9275,25,0.06275,20,-0.3059,16,-0.6363
ENSG00000213551,DNAJC9,49,0.61057,30,-0.1796,41,0.30312,45,0.52311,28,-0.3692,22,-0.7219
ENSG00000182180,MRPS16,25,-1.2964,107,1.03521,95,0.81817,56,-0.0577,44,-0.5020,52,-0.1736
ENSG00000138279,ANXA7,165,0.12405,160,0.07875,231,0.67777,166,0.15542,148,-0.0617,97,-0.7789
ENSG00000107758,PPP3CB,25,-2.6484,83,-0.8587,265,1.02100,267,1.23984,112,-0.4935,98,-0.6643
ENSG00000166348,USP54,25,-0.3283,27,-0.2056,63,1.21863,13,-1.3715,33,0.17409,32,0.09998
ENSG00000176986,SEC24C,25,-0.1562,37,0.47779,24,-0.1910,48,1.10327,23,-0.3610,12,-1.3913
ENSG00000172586,CHCHD1,25,-1.4161,94,0.67206,103,0.82427,52,-0.3048,71,0.27820,42,-0.6807
ENSG00000148660,CAMK2G,87,-0.9631,161,-0.0013,137,-0.2531,215,0.54385,166,0.05872,149,-0.1378
ENSG00000035403,VCL,25,-0.6123,37,0.03366,11,-1.7350,38,0.07544,38,0.10393,50,0.59406
ENSG00000185009,AP3M1,25,-0.3781,43,0.51777,68,1.30081,50,0.89309,16,-1.1714,14,-1.3003
ENSG00000156110,ADK,25,-0.8508,32,-0.4646,107,1.56800,45,0.11073,33,-0.4961,37,-0.2466
ENSG00000156650,KAT6B,25,-0.4737,69,1.22126,1,-4.7262,13,-1.4951,51,0.97169,30,-0.2086
ENSG00000156671,SAMD8,228,1.84462,87,0.13718,128,0.78245,41,-1.1066,69,-0.2975,33,-1.4684
ENSG00000165637,VDAC2,195,-0.1959,182,-0.3046,385,0.92856,278,0.43059,211,-0.0830,126,-0.9526
ENSG00000156113,KCNMA1,25,-1.3869,156,1.61796,93,0.68308,70,0.26036,28,-1.3890,56,-0.1635
ENSG00000138326,RPS24,1186,0.09844,912,-0.3191,909,-0.3239,425,-1.5973,1947,1.35895,727,-0.7371
ENSG00000108175,ZMIZ1,31,-1.4256,71,-0.1729,72,-0.1559,99,0.40624,95,0.39598,68,-0.2830
ENSG00000108179,PPIF,31,-1.4861,89,0.15417,104,0.41537,78,-0.0563,117,0.82606,39,-1.2156
ENSG00000165424,ZCCHC24,25,-1.6517,86,0.25570,110,0.66865,25,-1.7207,93,0.52100,91,0.39433
ENSG00000122359,ANXA11,25,-1.0722,254,3.21620,65,0.43114,15,-1.9335,27,-1.1186,21,-1.4238
ENSG00000122378,PRXL2A,119,-1.3886,392,0.47579,364,0.35481,246,-0.3065,360,0.45190,239,-0.3570
ENSG00000165678,GHITM,416,-0.1466,258,-0.8846,736,0.79264,782,1.06198,347,-0.5323,271,-0.8871
ENSG00000107771,CCSER2,27,-2.0166,44,-1.2615,187,1.02499,105,0.06722,115,0.27708,99,-0.0436
ENSG00000173267,SNCG,825,0.44403,53,-3.7021,764,0.31681,1006,0.91358,475,-0.5468,602,-0.0762
ENSG00000148671,ADIRF,25,-2.8660,291,0.92578,192,0.22333,38,-2.3667,284,1.28197,116,-0.6270
ENSG00000148672,GLUD1,523,0.64205,415,0.25676,393,0.17064,201,-0.9618,395,0.23006,311,-0.2309
ENSG00000138138,ATAD1,25,-1.4622,55,-0.2418,79,0.33437,107,0.98573,52,-0.4109,57,-0.2115
ENSG00000171862,PTEN,51,-1.1773,134,0.33283,173,0.76316,90,-0.3435,125,0.28964,89,-0.3562
ENSG00000107798,LIPA,25,-0.6845,94,1.49571,41,0.07091,15,-1.5737,46,0.34838,31,-0.3735
ENSG00000185745,IFIT1,25,-1.6527,108,0.64172,79,0.12219,89,0.35635,82,0.25381,47,-0.7476
ENSG00000152778,IFIT5,25,-0.9692,40,-0.2150,168,2.34161,50,0.13081,30,-0.8453,21,-1.3176
ENSG00000180628,PCGF5,25,-1.9102,124,0.57690,48,-0.9228,91,0.07567,124,0.79361,60,-0.6310
ENSG00000119938,PPP1R3C,29,0.09183,43,0.72639,40,0.60391,11,-1.4335,27,-0.0454,30,0.14207
ENSG00000107854,TNKS2,25,-1.1403,102,1.12992,119,1.41048,28,-1.0338,51,-0.0299,32,-0.8215
ENSG00000107864,CPEB3,25,-1.2378,16,-1.9516,39,-0.6012,101,1.12335,57,0.00758,58,0.04590
ENSG00000198060,MARCH5,25,-0.3580,39,0.36979,15,-1.1240,39,0.44017,38,0.43616,19,-0.7960
ENSG00000138207,RBP4,26,-1.3999,0,-8.7745,299,2.95909,56,-0.2395,54,-0.3263,21,-1.8153
ENSG00000148690,FRA10AC1,395,2.67899,43,-1.1963,22,-2.2183,36,-1.6061,92,-0.0611,70,-0.5293
ENSG00000108231,LGI1,25,-1.5366,11,-2.7104,148,1.32983,72,0.11760,83,0.44815,49,-0.5509
ENSG00000095637,SORBS1,25,-1.8338,299,2.32726,34,-1.3470,39,-1.2514,95,0.29409,54,-0.7369
ENSG00000119977,TCTN3,25,-0.5868,95,1.68557,48,0.47352,25,-0.5938,28,-0.4578,28,-0.4551
