Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7
ENSG00000167778,SPRYD3,467,0.83767,601,1.33031,214,-0.5042,344,0.28940,132,-1.2635,113,-1.4952,163,-0.9371
ENSG00000123349,PFDN5,467,-0.1167,606,0.32510,344,-0.6141,466,-0.1199,752,0.71160,409,-0.3345,462,-0.1358
ENSG00000139637,C12orf10,467,1.89414,125,-0.5468,275,0.80025,98,-0.9339,131,-0.4712,12,-3.9841,112,-0.7156
ENSG00000205352,PRR13,467,1.53753,205,0.00616,193,-0.0934,250,0.34518,110,-0.9958,73,-1.6227,132,-0.7137
ENSG00000197111,PCBP2,467,0.66132,348,0.14167,295,-0.1354,404,0.40162,245,-0.4360,165,-1.0631,314,-0.0297
ENSG00000135390,ATP5MC2,467,0.92492,206,-0.4906,212,-0.4407,315,0.21376,355,0.42378,144,-1.0513,243,-0.2211
ENSG00000094916,CBX5,467,1.90655,151,-0.2259,112,-0.7141,100,-0.8893,109,-0.7532,133,-0.4346,141,-0.3425
ENSG00000135486,HNRNPA1,467,0.68937,311,-0.0199,154,-1.1472,283,-0.1795,266,-0.2787,296,-0.1039,427,0.52733
ENSG00000135441,BLOC1S1,467,1.40490,120,-0.9668,186,-0.2627,202,-0.1243,349,0.83368,140,-0.7214,60,-2.0067
ENSG00000135404,CD63,467,-0.0474,303,-0.7486,692,0.63517,468,-0.0430,797,0.89724,314,-0.6950,322,-0.6537
ENSG00000205323,SARNP,467,1.94879,132,-0.4162,175,0.04987,153,-0.1731,137,-0.3522,83,-1.1500,43,-2.1494
ENSG00000111540,RAB5B,467,1.31305,104,-1.2580,183,-0.3572,428,1.13844,183,-0.3574,143,-0.7524,85,-1.5650
ENSG00000197728,RPS26,467,0.43529,417,0.23592,570,0.79531,300,-0.3150,424,0.26538,200,-0.9610,162,-1.2911
ENSG00000229117,RPL41,467,-2.0685,1528,-0.2236,1460,-0.2989,1769,0.02010,3624,1.33608,1280,-0.5119,2107,0.31962
ENSG00000196465,MYL6B,467,1.41492,205,-0.0919,183,-0.2771,171,-0.3941,178,-0.3275,94,-1.3338,219,0.01777
ENSG00000092841,MYL6,467,-0.4874,453,-0.5377,955,0.73485,799,0.41312,1032,0.87905,301,-1.1796,391,-0.7732
ENSG00000257727,CNPY2,467,2.03645,140,-0.2653,141,-0.2555,127,-0.4271,141,-0.2553,112,-0.6221,22,-3.0959
ENSG00000110955,ATP5F1B,467,-1.0614,1420,0.79702,1354,0.70912,1565,0.98128,510,-0.9235,281,-1.8380,724,-0.3664
ENSG00000110958,PTGES3,467,-0.0472,313,-0.6979,676,0.59243,885,1.09876,410,-0.2630,220,-1.2475,392,-0.3377
ENSG00000196531,NACA,467,-0.6061,916,0.52405,527,-0.4119,601,-0.1970,1187,1.00363,533,-0.3953,506,-0.4792
ENSG00000123384,LRP1,467,1.43509,217,0.02066,112,-1.0478,161,-0.4765,262,0.34116,121,-0.9187,162,-0.4639
ENSG00000175203,DCTN2,467,1.00643,257,-0.0600,508,1.16917,243,-0.1489,151,-0.9177,86,-1.7811,150,-0.9247
ENSG00000155980,KIF5A,467,0.73758,518,0.93229,417,0.53170,331,0.13078,190,-0.7764,69,-2.3158,154,-1.1098
ENSG00000111530,CAND1,467,1.32288,235,0.06161,328,0.64347,294,0.44704,101,-1.2835,84,-1.5623,76,-1.7131
ENSG00000166226,CCT2,467,1.48874,228,0.14825,224,0.11506,272,0.44975,123,-0.8569,40,-2.5551,110,-1.0345
ENSG00000080371,RAB21,467,1.39372,51,-2.2722,189,-0.2428,406,1.11089,127,-0.8778,101,-1.2295,191,-0.2298
ENSG00000253719,ATXN7L3B,467,1.27864,369,0.81930,183,-0.3878,175,-0.4633,172,-0.4877,54,-2.2710,202,-0.2306
ENSG00000187109,NAP1L1,467,-0.1042,520,0.07647,579,0.25930,335,-0.6434,435,-0.2227,763,0.75278,380,-0.4410
ENSG00000067715,SYT1,467,-0.7592,778,0.07230,1858,1.73097,958,0.43253,516,-0.6012,124,-2.7693,514,-0.6077
ENSG00000058272,PPP1R12A,467,2.08951,119,-0.4873,107,-0.6559,162,0.01768,93,-0.8896,133,-0.3118,42,-2.0832
ENSG00000072041,SLC6A15,467,1.63387,113,-0.8874,334,0.95118,239,0.34160,72,-1.5696,30,-2.8841,114,-0.8784
ENSG00000070961,ATP2B1,467,1.58947,365,1.08239,64,-1.7890,222,0.18163,88,-1.2981,97,-1.1617,94,-1.2072
ENSG00000177889,UBE2N,467,1.33647,280,0.37642,306,0.53084,167,-0.4880,163,-0.5281,89,-1.4731,103,-1.2518
ENSG00000184752,NDUFA12,467,1.40982,143,-0.6832,213,-0.0296,276,0.40917,169,-0.4115,86,-1.4750,166,-0.4378
ENSG00000111142,METAP2,467,1.78383,76,-1.3856,90,-1.1282,110,-0.8186,143,-0.4027,214,0.26988,178,-0.0466
ENSG00000075415,SLC25A3,467,-0.3096,1024,1.07307,916,0.86062,535,-0.0869,472,-0.2922,204,-1.6111,324,-0.8930
ENSG00000185046,ANKS1B,467,1.25730,371,0.80966,22,-3.5555,208,-0.1984,94,-1.4449,334,0.61868,142,-0.8110
ENSG00000120805,ARL1,467,1.85131,154,-0.2297,193,0.14485,144,-0.3405,105,-0.8543,23,-3.1375,155,-0.2209
ENSG00000166598,HSP90B1,467,-0.0409,741,0.76699,423,-0.2051,567,0.28768,458,-0.0748,310,-0.7085,386,-0.3577
ENSG00000136003,ISCU,467,0.45686,713,1.25178,325,-0.1653,483,0.51465,265,-0.4947,45,-3.1609,210,-0.8631
ENSG00000139433,GLTP,467,1.83846,49,-2.0195,1,-7.3965,311,0.98940,166,-0.1233,224,0.38813,32,-2.6602
ENSG00000174456,C12orf76,467,1.52403,123,-0.8277,207,0.00854,382,1.11132,71,-1.6759,86,-1.3831,104,-1.0990
ENSG00000174437,ATP2A2,467,0.67352,457,0.63373,310,-0.0430,419,0.47896,241,-0.4522,108,-1.7050,221,-0.5918
ENSG00000111229,ARPC3,467,1.18179,106,-1.3206,301,0.36922,417,0.96186,150,-0.7815,86,-1.6320,172,-0.5618
ENSG00000111237,VPS29,467,1.97272,121,-0.5379,203,0.31694,116,-0.6035,179,0.09892,33,-2.5199,60,-1.6302
ENSG00000186298,PPP1CC,467,2.05704,38,-2.2751,135,-0.3084,221,0.52929,149,-0.1483,82,-1.1022,47,-1.9298
ENSG00000111275,ALDH2,467,0.79477,185,-0.7725,429,0.63905,326,0.15451,383,0.43492,69,-2.2653,222,-0.4776
ENSG00000089248,ERP29,467,1.28443,342,0.68690,254,0.16150,232,0.00636,149,-0.7141,69,-1.8933,103,-1.2848
ENSG00000089009,RPL6,467,-0.7090,882,0.34420,696,-0.0615,573,-0.3821,1137,0.80138,516,-0.5505,781,0.13283
ENSG00000179295,PTPN11,467,1.41212,226,0.06751,132,-0.8044,161,-0.4854,171,-0.3931,145,-0.6565,216,-0.0064
ENSG00000135108,FBXO21,467,2.07639,193,0.30486,108,-0.6524,106,-0.6807,74,-1.2442,124,-0.4310,57,-1.6420
ENSG00000176871,WSB2,467,1.00427,305,0.22926,225,-0.2785,513,1.18876,116,-1.3295,136,-1.0808,102,-1.5277
ENSG00000089220,PEBP1,467,-1.7935,1803,0.36669,1497,0.04624,2483,0.95000,1849,0.41117,930,-0.7307,1164,-0.3708
ENSG00000089157,RPLP0,467,0.18138,290,-0.6070,529,0.39633,398,-0.0891,638,0.73432,352,-0.2923,265,-0.7495
ENSG00000111775,COX6A1,467,-0.9330,791,-0.0843,1205,0.64600,1136,0.53999,853,0.04183,566,-0.6285,805,-0.0557
ENSG00000111786,SRSF9,467,2.07091,73,-1.2581,186,0.23672,130,-0.3656,138,-0.2642,38,-2.2471,100,-0.7787
ENSG00000088986,DYNLL1,467,-0.9635,1105,0.45560,1210,0.61880,1254,0.68306,906,0.11216,301,-1.6378,694,-0.3327
ENSG00000089053,ANAPC5,467,1.97283,160,-0.0818,126,-0.4721,190,0.20726,95,-0.9193,90,-1.0154,50,-1.9022
ENSG00000182196,ARL6IP4,467,0.91614,104,-1.5599,221,-0.3829,413,0.68885,320,0.23672,120,-1.3417,305,0.15243
ENSG00000111328,CDK2AP1,467,1.19303,167,-0.6028,120,-1.1214,214,-0.2051,403,0.90804,159,-0.6857,162,-0.6568
ENSG00000086598,TMED2,467,2.15293,102,-0.6928,125,-0.3757,133,-0.2733,163,0.06737,86,-0.9727,20,-3.1140
ENSG00000119242,CCDC92,467,1.08306,176,-0.6078,274,0.11471,419,0.87346,94,-1.5767,136,-1.0184,223,-0.2257
ENSG00000150991,UBC,467,-1.9122,2091,0.48923,2288,0.65156,2085,0.48415,2071,0.47190,787,-1.1162,1238,-0.3976
ENSG00000132341,RAN,467,0.12967,589,0.53331,609,0.59238,383,-0.2034,425,-0.0313,115,-2.0791,442,0.03687
ENSG00000196199,MPHOSPH8,467,0.99498,364,0.53497,88,-1.7510,130,-1.1540,290,0.13854,331,0.36321,202,-0.4651
ENSG00000150459,SAP18,467,0.60688,297,-0.1723,574,0.98869,261,-0.3860,337,0.03684,194,-0.8595,177,-0.9998
ENSG00000173141,MRPL57,467,1.89477,115,-0.6802,159,-0.1563,218,0.38594,104,-0.8408,44,-2.1268,112,-0.7122
ENSG00000165566,AMER2,467,1.99371,89,-1.0057,35,-2.4355,87,-1.0528,220,0.47266,215,0.43789,56,-1.7208
ENSG00000139505,MTMR6,467,1.87281,228,0.44821,66,-1.5402,253,0.63539,133,-0.4531,77,-1.3230,6,-5.0914
ENSG00000132932,ATP8A2,467,1.71871,276,0.66531,74,-1.4777,264,0.58621,69,-1.5834,41,-2.3577,126,-0.6516
ENSG00000132970,WASF3,467,1.73627,373,1.25647,68,-1.5867,107,-0.9027,99,-1.0122,114,-0.8024,78,-1.3791
ENSG00000122026,RPL21,467,-1.2605,1085,0.09331,621,-0.8171,743,-0.5314,2362,1.55323,1112,0.13552,798,-0.4169
ENSG00000132963,POMP,467,0.77475,86,-1.9544,452,0.71554,451,0.70772,335,0.18299,144,-1.1763,169,-0.9334
ENSG00000122042,UBL3,467,0.81084,410,0.57194,195,-0.6737,219,-0.4896,350,0.29081,262,-0.1993,162,-0.9704
ENSG00000189403,HMGB1,467,-0.1018,508,0.03782,329,-0.6724,322,-0.7051,691,0.57426,614,0.36516,544,0.15481
ENSG00000120694,HSPH1,467,0.36636,625,0.89357,606,0.83508,388,0.04796,224,-0.8448,71,-2.5862,260,-0.6068
ENSG00000244754,N4BP2L2,467,2.14488,186,0.29166,2,-5.9562,48,-1.8458,150,-0.0760,152,-0.0585,93,-0.8475
ENSG00000172915,NBEA,467,1.89267,332,1.16453,170,-0.0405,10,-4.2461,122,-0.5773,62,-1.6408,56,-1.7773
ENSG00000133083,DCLK1,467,0.56915,211,-0.7570,897,1.87996,295,-0.2166,223,-0.6680,42,-3.1905,220,-0.6927
ENSG00000133104,SPART,467,1.87639,115,-0.6879,111,-0.7400,196,0.19132,173,-0.0210,134,-0.4435,31,-2.6568
ENSG00000165572,KBTBD6,467,1.69987,187,-0.0282,192,0.01706,269,0.60934,78,-1.4060,63,-1.7412,72,-1.5295
ENSG00000102760,RGCC,467,2.00634,108,-0.7041,27,-2.7953,153,-0.1379,150,-0.1702,218,0.47133,40,-2.2242
ENSG00000023516,AKAP11,467,1.11331,280,0.17992,148,-0.8615,343,0.53543,143,-0.9174,178,-0.5653,203,-0.3552
ENSG00000102804,TSC22D1,467,0.43109,422,0.25506,282,-0.4202,307,-0.2788,651,1.04178,168,-1.2395,249,-0.6224
ENSG00000133112,TPT1,467,-1.6642,1231,-0.1383,1297,-0.0506,1390,0.06593,2695,1.27865,1126,-0.2846,1152,-0.2478
ENSG00000123200,ZC3H13,467,1.40593,248,0.22404,55,-2.1439,46,-2.4186,152,-0.5868,329,0.72381,226,0.06437
ENSG00000136143,SUCLA2,467,1.77313,185,0.01388,135,-0.5094,270,0.67383,148,-0.3556,31,-2.7113,49,-2.0718
ENSG00000136156,ITM2B,467,-1.0403,1380,0.77001,830,-0.1181,1099,0.35997,1598,1.04669,492,-0.9606,370,-1.4000
ENSG00000165416,SUGT1,467,1.85855,99,-0.9381,260,0.67471,92,-1.0451,121,-0.6156,81,-1.2522,117,-0.6687
ENSG00000118946,PCDH17,467,1.04502,651,1.73115,81,-1.8375,203,-0.4115,109,-1.3895,131,-1.1021,183,-0.5829
ENSG00000184226,PCDH9,467,0.27961,305,-0.4302,367,-0.1311,572,0.63816,344,-0.2376,577,0.65490,144,-1.6065
ENSG00000188243,COMMD6,467,1.64651,87,-1.2754,226,0.25743,123,-0.7420,261,0.50709,85,-1.3090,111,-0.9108
ENSG00000005810,MYCBP2,467,1.12531,289,0.24534,143,-0.8988,308,0.35754,180,-0.5416,173,-0.6016,190,-0.4509
ENSG00000139737,SLAIN1,467,1.48080,50,-2.2424,12,-4.2666,594,2.02007,35,-2.7739,283,0.51878,29,-3.0287
ENSG00000139793,MBNL2,467,1.25419,295,0.39696,60,-2.1194,379,0.84901,91,-1.4982,289,0.35691,59,-2.1527
ENSG00000125304,TM9SF2,467,1.97148,234,0.56741,100,-0.8434,189,0.19093,30,-2.6761,46,-2.0321,115,-0.6292
ENSG00000134884,ARGLU1,467,2.00391,220,0.48087,64,-1.5018,12,-3.9004,135,-0.3493,178,0.11146,88,-1.0239
ENSG00000185950,IRS2,467,1.27910,79,-1.6971,232,0.00348,451,1.20917,116,-1.1096,126,-0.9755,149,-0.7184
ENSG00000102606,ARHGEF7,467,1.95278,185,0.14027,149,-0.2155,177,0.06867,60,-1.6366,33,-2.5161,118,-0.5985
ENSG00000185896,LAMP1,467,1.00242,299,0.19336,148,-0.9507,322,0.32464,138,-1.0563,333,0.38467,158,-0.8497
ENSG00000183087,GAS6,467,1.52570,226,0.15848,277,0.51397,161,-0.4062,135,-0.6831,70,-1.6936,103,-1.1054
ENSG00000129538,RNASE1,467,0.60234,209,-0.7445,57,-2.7036,332,0.00598,281,-0.2666,907,1.95051,59,-2.6538
ENSG00000165795,NDRG2,467,-0.9234,326,-1.4816,375,-1.2654,378,-1.2530,2297,1.98059,543,-0.6858,1401,0.93820
ENSG00000092199,HNRNPC,467,0.97299,162,-0.8313,270,-0.0036,306,0.20888,274,0.02209,256,-0.0908,158,-0.8671
ENSG00000092201,SUPT16H,467,2.01155,197,0.29257,78,-1.2129,87,-1.0288,116,-0.5782,83,-1.1100,132,-0.3752
ENSG00000129562,DAD1,467,2.13092,37,-2.2360,167,0.09341,122,-0.4252,166,0.08403,98,-0.7777,48,-1.8652
ENSG00000172590,MRPL52,467,1.90070,148,-0.2619,195,0.19607,133,-0.4353,48,-2.0232,91,-1.0305,133,-0.4387
ENSG00000100804,PSMB5,467,0.75627,266,-0.2185,573,1.14475,412,0.52824,218,-0.5437,88,-1.9494,102,-1.7250
ENSG00000092096,SLC22A17,467,-1.3758,2875,1.82371,936,-0.2779,1580,0.62031,918,-0.3098,237,-2.3994,733,-0.6728
ENSG00000129559,NEDD8,467,0.22021,347,-0.2788,608,0.68693,446,0.13923,479,0.26334,198,-1.1726,329,-0.3668
ENSG00000139910,NOVA1,467,0.88590,603,1.38939,83,-1.9197,275,-0.0485,188,-0.6701,178,-0.7559,188,-0.6668
ENSG00000092148,HECTD1,467,1.50596,211,0.02873,147,-0.5656,342,0.88159,165,-0.3784,69,-1.7274,51,-2.1701
ENSG00000100852,ARHGAP5,467,1.47730,272,0.43976,35,-2.7602,85,-1.4359,318,0.72204,198,-0.1027,98,-1.2233
ENSG00000151320,AKAP6,467,1.33635,232,0.04904,307,0.53768,138,-0.7960,102,-1.2705,104,-1.2367,226,0.00960
ENSG00000129515,SNX6,467,2.22919,125,-0.3192,114,-0.4654,75,-1.1249,72,-1.2020,133,-0.2221,77,-1.0981
ENSG00000165410,CFL2,467,1.49075,15,-3.9500,211,0.01410,482,1.55586,101,-1.1605,123,-0.8563,64,-1.8653
ENSG00000151327,FAM177A1,467,1.37953,49,-2.3228,207,-0.1020,349,0.80679,287,0.45492,121,-0.9680,62,-1.9754
ENSG00000100902,PSMA6,467,1.66226,170,-0.2061,304,0.80016,137,-0.5611,127,-0.6777,98,-1.0802,46,-2.2190
ENSG00000100934,SEC23A,467,1.52164,133,-0.7068,315,0.74409,311,0.72120,91,-1.2942,56,-2.0284,67,-1.7552
ENSG00000100442,FKBP3,467,1.14562,234,-0.0942,277,0.18821,336,0.53017,229,-0.1277,34,-3.0521,156,-0.7542
ENSG00000213741,RPS29,467,-1.1310,683,-0.5327,541,-0.9038,764,-0.3512,1885,1.25874,1138,0.31869,1133,0.31194
ENSG00000165502,RPL36AL,467,0.79254,220,-0.4977,155,-1.0518,226,-0.4555,635,1.39167,155,-1.0502,227,-0.4477
ENSG00000165516,KLHDC2,467,1.83629,303,0.93932,166,-0.1194,154,-0.2467,69,-1.5121,9,-4.4930,82,-1.2386
ENSG00000165525,NEMF,467,1.20432,402,0.91188,76,-1.8121,153,-0.7349,145,-0.8154,326,0.52707,113,-1.2080
ENSG00000282885,AL627171.2,467,-0.4798,295,-1.2065,45,-3.9844,236,-1.5445,1966,2.28857,642,0.04497,726,0.25502
ENSG00000198513,ATL1,467,0.92045,308,0.17236,456,0.87317,416,0.70476,116,-1.3931,52,-2.5905,132,-1.1922
ENSG00000186469,GNG2,467,1.33938,212,-0.0944,361,0.83422,144,-0.7240,130,-0.8793,27,-3.2178,231,0.04742
ENSG00000087302,RTRAF,467,1.82435,152,-0.2803,173,-0.0635,155,-0.2420,170,-0.0889,62,-1.6651,77,-1.3416
ENSG00000100519,PSMC6,467,1.17317,306,0.38730,275,0.20358,341,0.58263,206,-0.2790,84,-1.6839,29,-3.2679
ENSG00000197045,GMFB,467,1.59496,64,-1.7847,266,0.50353,168,-0.2805,160,-0.3652,132,-0.6696,136,-0.6207
ENSG00000126777,KTN1,467,0.91565,178,-0.7333,130,-1.2205,234,-0.2876,405,0.65033,383,0.55079,154,-0.9539
ENSG00000131966,ACTR10,467,1.00679,326,0.34954,445,0.91522,338,0.41171,126,-1.1908,49,-2.6192,109,-1.4135
ENSG00000050130,JKAMP,467,1.73604,316,0.93532,246,0.47297,162,-0.2354,61,-1.7516,12,-4.1242,42,-2.2968
ENSG00000139970,RTN1,467,-1.2714,2058,1.25276,1692,0.87181,1815,1.00536,526,-1.0890,132,-3.1589,548,-1.0235
ENSG00000100614,PPM1A,467,1.85811,215,0.33157,144,-0.3425,181,0.03526,77,-1.3251,87,-1.1278,67,-1.5261
ENSG00000100644,HIF1A,467,1.92026,42,-2.2062,275,0.82200,111,-0.7173,99,-0.8871,56,-1.7544,155,-0.1707
ENSG00000126803,HSPA2,467,1.51313,92,-1.2881,34,-2.7879,244,0.28103,112,-0.9882,443,1.40268,55,-2.0611
ENSG00000100554,ATP6V1D,467,0.75479,392,0.43891,528,0.98294,301,-0.0142,230,-0.4584,67,-2.3566,142,-1.2129
ENSG00000054690,PLEKHH1,467,2.37301,8,-4.2258,2,-6.1876,50,-1.6761,70,-1.1465,385,1.89055,24,-2.7588
ENSG00000100568,VTI1B,467,1.87533,241,0.54452,113,-0.7133,38,-2.3760,105,-0.8287,107,-0.8065,158,-0.1725
ENSG00000072042,RDH11,467,0.84877,354,0.34949,268,-0.1232,435,0.71561,162,-0.9358,231,-0.3683,105,-1.6064
ENSG00000100650,SRSF5,467,1.62839,178,-0.1569,146,-0.4835,149,-0.4456,212,0.13050,88,-1.2801,131,-0.6528
ENSG00000133983,COX16,467,1.64781,188,-0.0517,195,0.00937,168,-0.2370,271,0.57940,33,-2.7095,36,-2.6076
ENSG00000119707,RBM25,467,1.63161,147,-0.4741,74,-1.5485,59,-1.8852,271,0.56115,287,0.66973,66,-1.7155
ENSG00000176903,PNMA1,467,1.47503,482,1.54319,160,-0.4481,136,-0.7132,104,-1.1321,56,-2.0632,68,-1.7798
ENSG00000119655,NPC2,467,1.86476,72,-1.4207,227,0.43063,122,-0.6040,211,0.30794,92,-1.0440,44,-2.1746
ENSG00000170348,TMED10,467,1.40692,180,-0.3170,125,-0.8967,385,1.01822,125,-0.8994,115,-1.0269,127,-0.8742
ENSG00000198894,CIPC,467,1.87182,147,-0.2957,97,-0.9562,243,0.55952,124,-0.5749,85,-1.1618,68,-1.5089
ENSG00000100591,AHSA1,467,1.82829,176,-0.0275,146,-0.3346,258,0.63224,91,-1.0894,45,-2.1643,71,-1.4591
ENSG00000119705,SLIRP,467,0.55626,323,-0.0794,544,0.83307,327,-0.0596,300,-0.2026,139,-1.4155,272,-0.3618
ENSG00000021645,NRXN3,467,1.33064,216,-0.0756,297,0.47407,316,0.58268,115,-1.0824,84,-1.5671,85,-1.5422
ENSG00000100764,PSMC1,467,0.93037,273,-0.0233,388,0.58609,350,0.40382,196,-0.5620,104,-1.5564,159,-0.8961
ENSG00000198668,CALM1,467,-2.1610,3268,1.00824,1757,-0.0951,2397,0.43746,1812,-0.0436,1470,-0.3888,1845,-0.0127
ENSG00000183648,NDUFB1,467,0.07598,277,-0.7790,687,0.75626,593,0.49007,658,0.67809,120,-2.0535,324,-0.5288
ENSG00000100604,CHGA,467,1.16842,617,1.75457,213,-0.2319,211,-0.2472,60,-2.1945,36,-2.9320,109,-1.2945
ENSG00000100605,ITPK1,467,1.38261,142,-0.7119,235,0.11428,171,-0.4158,253,0.23754,133,-0.8187,139,-0.7481
ENSG00000165943,MOAP1,467,-0.0547,789,0.86908,739,0.74774,744,0.75902,296,-0.7966,86,-2.6743,259,-1.0047
ENSG00000089737,DDX24,467,-0.0361,857,1.04841,380,-0.3785,653,0.54287,481,0.01381,188,-1.4826,316,-0.6751
ENSG00000165949,IFI27,467,0.16807,0,-9.2779,1905,3.43140,66,-2.8618,355,-0.2927,72,-2.7404,97,-2.2930
ENSG00000119632,IFI27L2,467,1.25203,51,-2.3626,400,0.94941,105,-1.2825,330,0.59388,103,-1.3090,185,-0.3900
ENSG00000182512,GLRX5,467,1.86767,253,0.63259,166,-0.0969,102,-0.8839,112,-0.7320,59,-1.7235,73,-1.3956
ENSG00000227051,C14orf132,467,1.78668,90,-1.1358,242,0.48883,69,-1.5353,167,-0.1482,133,-0.5177,109,-0.8344
ENSG00000196405,EVL,467,1.10734,400,0.81149,51,-2.4706,422,0.91238,178,-0.5685,61,-2.2128,187,-0.4946
ENSG00000140105,WARS,467,1.97591,166,-0.0223,326,1.19442,80,-1.1942,44,-2.0795,22,-3.0840,73,-1.3387
ENSG00000185559,DLK1,467,1.25257,92,-1.4868,801,2.51040,77,-1.7541,15,-4.1344,8,-4.9430,182,-0.4212
ENSG00000214548,MEG3,467,-0.2476,1565,2.07176,669,0.35993,410,-0.4589,173,-1.8008,213,-1.4829,298,-0.9655
ENSG00000078304,PPP2R5C,467,1.84874,198,0.18790,147,-0.3172,46,-2.0948,161,-0.1649,114,-0.7177,110,-0.7822
ENSG00000197102,DYNC1H1,467,-0.2434,813,0.71330,756,0.58181,807,0.69920,280,-1.0584,371,-0.6176,292,-0.9928
ENSG00000080824,HSP90AA1,467,-3.9260,10328,0.91799,8219,0.49874,13098,1.38817,2445,-1.4711,5263,-0.2615,3300,-1.0078
ENSG00000100664,EIF5,467,0.40895,271,-0.5046,415,0.20333,533,0.64323,350,-0.0838,253,-0.6125,289,-0.4025
ENSG00000166165,CKB,467,-1.4594,2223,1.16210,1233,0.08985,1123,-0.0675,1422,0.33529,652,-0.9449,1063,-0.1586
ENSG00000126214,KLC1,467,-0.6893,1010,0.60624,1683,1.60932,915,0.42984,357,-1.1111,239,-1.7287,319,-1.2852
ENSG00000156411,ATP5MPL,467,-0.3569,706,0.33827,810,0.58176,754,0.45341,647,0.18673,231,-1.4612,442,-0.4486
ENSG00000203485,INF2,467,2.15306,61,-1.4978,121,-0.4268,188,0.31519,44,-1.9889,157,0.00766,57,-1.5829
ENSG00000099814,CEP170B,467,1.80703,232,0.43105,236,0.45947,95,-1.0372,77,-1.3559,62,-1.6974,97,-1.0067
ENSG00000179364,PACS2,467,1.45230,187,-0.2174,95,-1.2924,360,0.93253,54,-2.1451,289,0.52917,39,-2.6332
ENSG00000182809,CRIP2,467,1.54486,51,-2.1465,374,1.09328,98,-1.1774,332,0.86363,58,-1.9610,45,-2.3413
ENSG00000170113,NIPA1,467,1.75391,67,-1.6081,135,-0.5126,392,1.37787,51,-2.0000,132,-0.5530,51,-2.0196
ENSG00000182636,NDN,467,0.56719,505,0.70879,486,0.63734,238,-0.5711,353,0.07678,69,-2.4480,240,-0.5531
ENSG00000128739,SNRPN,467,-0.8374,1596,1.30104,738,-0.0995,1091,0.57707,687,-0.2164,267,-1.6977,633,-0.3519
ENSG00000224078,SNHG14,467,-0.6446,1512,1.44024,245,-1.6446,757,0.15045,592,-0.2615,568,-0.3299,710,0.04124
ENSG00000114062,UBE3A,467,1.82404,210,0.26306,164,-0.1513,141,-0.3965,119,-0.6704,90,-1.1113,66,-1.5760
ENSG00000034053,APBA2,467,1.82881,182,0.03044,23,-3.1596,272,0.73121,105,-0.8628,90,-1.1039,115,-0.7229
ENSG00000166922,SCG5,467,0.17758,935,1.47806,255,-0.8146,831,1.23723,168,-1.4556,171,-1.4305,118,-1.9935
ENSG00000128463,EMC4,467,1.13201,399,0.83127,250,0.00367,334,0.50647,76,-1.8682,86,-1.6851,133,-1.0148
ENSG00000140319,SRP14,467,-0.5004,383,-0.8161,1053,0.90072,831,0.46820,1008,0.81889,249,-1.4815,443,-0.5863
ENSG00000187446,CHP1,467,1.66703,217,0.20058,213,0.16710,121,-0.7602,28,-2.9563,69,-1.6167,234,0.33170
ENSG00000247556,OIP5-AS1,467,1.24462,471,1.26019,0,-8.2916,170,-0.5346,110,-1.2196,316,0.51012,114,-1.1637
ENSG00000137815,RTF1,467,1.94009,168,-0.0280,26,-2.8937,213,0.37767,92,-0.9930,76,-1.2821,153,-0.1819
ENSG00000092529,CAPN3,467,1.97405,88,-1.0414,19,-3.3242,220,0.45917,50,-1.9078,328,1.20616,7,-4.7031
ENSG00000103994,ZNF106,467,2.27948,112,-0.4723,99,-0.6576,43,-1.9289,154,0.05887,119,-0.3681,47,-1.7989
ENSG00000166946,CCNDBP1,467,1.86265,237,0.50821,106,-0.8263,187,0.09936,62,-1.6505,86,-1.1538,91,-1.0714
ENSG00000166963,MAP1A,467,-0.5718,818,0.36162,508,-0.4378,589,-0.1941,466,-0.5750,1011,0.74243,776,0.27089
ENSG00000167004,PDIA3,467,1.19767,240,-0.0054,265,0.16106,260,0.13067,203,-0.2875,94,-1.4872,157,-0.6940
ENSG00000140264,SERF2,467,-0.1977,264,-1.1065,808,0.75221,542,0.05026,824,0.78870,307,-0.8743,471,-0.1830
ENSG00000166734,CASC4,467,1.98508,138,-0.3176,94,-0.9243,225,0.50852,76,-1.2553,43,-2.1122,129,-0.4349
ENSG00000104131,EIF3J,467,1.63113,177,-0.1705,63,-1.7891,172,-0.2112,313,0.82609,114,-0.8713,64,-1.7535
ENSG00000166710,B2M,467,-0.5049,353,-0.9499,273,-1.3453,521,-0.3281,1905,2.16732,611,-0.0654,316,-1.1203
ENSG00000171766,GATM,467,1.93296,51,-1.8950,4,-5.4062,225,0.46596,183,0.11162,215,0.39029,54,-1.8129
ENSG00000104164,BLOC1S6,467,2.04508,181,0.16946,221,0.52239,31,-2.5842,170,0.07010,54,-1.7282,20,-3.2154
ENSG00000255302,EID1,467,0.11051,585,0.50074,446,0.02998,589,0.51331,407,-0.1212,272,-0.7736,298,-0.6274
