Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000244754,N4BP2L2,125,-0.1996,294,1.29616,52,-1.5583,36,-2.0897,238,0.89897,120,-0.2620,103,-0.5000,161,0.21673
ENSG00000083642,PDS5B,125,-0.0540,294,1.47537,76,-0.8386,93,-0.5195,202,0.76586,131,0.03051,49,-1.5214,62,-1.1627
ENSG00000172915,NBEA,125,-0.0685,294,1.45763,87,-0.6426,95,-0.4991,253,1.16716,79,-0.8018,60,-1.2196,48,-1.5587
ENSG00000133083,DCLK1,125,-1.6002,294,-0.2725,925,1.80382,442,0.40491,442,0.40581,353,0.02612,91,-2.0698,106,-1.8407
ENSG00000133104,SPART,125,-0.3254,294,1.14862,145,-0.0850,182,0.30098,72,-1.1834,155,0.02651,92,-0.8109,155,0.02978
ENSG00000120686,UFM1,125,-0.1168,294,1.39698,182,0.51818,105,-0.3962,129,-0.0653,66,-1.1176,42,-1.7860,129,-0.0563
ENSG00000165572,KBTBD6,125,-0.2796,294,1.20295,169,0.21842,185,0.37285,215,0.63703,84,-0.9001,54,-1.5670,59,-1.4493
ENSG00000102760,RGCC,125,-0.2474,294,1.23635,28,-2.4887,65,-1.2639,79,-0.9600,248,0.91949,133,-0.1437,191,0.45918
ENSG00000023516,AKAP11,125,-0.9065,294,0.48068,173,-0.3979,125,-0.9085,404,1.05336,242,0.15294,64,-1.9251,340,0.73822
ENSG00000120675,DNAJC15,1088,3.23856,294,0.36132,46,-2.5207,35,-2.8923,134,-0.9012,58,-2.1552,87,-1.5559,150,-0.7331
ENSG00000102804,TSC22D1,125,-1.8792,294,-0.5685,258,-0.7700,314,-0.4606,557,0.48620,608,0.63665,251,-0.8141,936,1.44327
ENSG00000133112,TPT1,125,-3.2514,294,-1.9898,983,-0.1207,698,-0.6689,1267,0.30064,1279,0.31654,1163,0.15683,2658,1.67909
ENSG00000123200,ZC3H13,125,-0.4943,294,0.95099,74,-1.3083,181,0.10768,151,-0.1876,273,0.81989,147,-0.2251,111,-0.6807
ENSG00000136143,SUCLA2,125,-0.2389,294,1.25150,177,0.34030,143,-0.0095,183,0.39612,96,-0.6498,30,-2.4045,107,-0.4817
ENSG00000136156,ITM2B,1258,0.74054,294,-1.5996,635,-0.4074,735,-0.1703,822,0.01322,998,0.33707,418,-1.0608,1367,0.89109
ENSG00000102531,FNDC3A,125,-0.0466,294,1.48447,77,-0.8107,125,-0.0387,170,0.47530,84,-0.6804,45,-1.6110,106,-0.3103
ENSG00000123178,SPRYD7,125,0.00681,294,1.55055,163,0.46135,109,-0.2066,116,-0.1081,90,-0.5189,19,-2.8171,77,-0.7680
ENSG00000165416,SUGT1,125,-0.4382,294,1.01618,262,0.80933,49,-1.8691,270,0.86522,132,-0.3416,84,-1.0492,92,-0.9195
ENSG00000118946,PCDH17,125,-1.0727,294,0.29827,155,-0.7341,182,-0.4814,553,1.45547,420,0.92622,96,-1.4675,139,-0.9035
ENSG00000184226,PCDH9,125,-1.6821,294,-0.3597,545,0.67489,300,-0.3266,357,-0.0438,436,0.28978,342,-0.1140,534,0.64149
ENSG00000188243,COMMD6,125,-0.3789,294,1.08398,111,-0.5637,67,-1.3520,207,0.46144,105,-0.6525,120,-0.4467,233,0.66709
ENSG00000178695,KCTD12,125,-0.1941,294,1.30520,7,-4.3496,3,-5.6708,108,-0.4207,184,0.45363,63,-1.2555,340,1.59731
ENSG00000005810,MYCBP2,125,-0.6778,294,0.74040,156,-0.3206,126,-0.6587,395,1.29351,219,0.23774,115,-0.8015,92,-1.1510
ENSG00000139737,SLAIN1,3455,4.21958,294,-1.1157,39,-4.0781,34,-4.2731,45,-3.8843,25,-4.7127,106,-2.6339,751,0.39400
ENSG00000136160,EDNRB,125,-0.9735,294,0.40855,0,-10.182,39,-2.6985,269,0.25838,765,2.31156,227,-0.0207,123,-0.9960
ENSG00000139746,RBM26,125,-0.1129,294,1.40338,66,-1.1206,101,-0.4473,173,0.43810,164,0.34746,49,-1.5573,96,-0.5247
ENSG00000139793,MBNL2,2819,3.82595,294,-0.9285,21,-4.7731,154,-1.9030,205,-1.4786,120,-2.2787,119,-2.2900,475,-0.1662
ENSG00000125249,RAP2A,1096,3.17493,294,0.31729,48,-2.4816,85,-1.6280,122,-1.0830,112,-1.2194,69,-1.9534,116,-1.1653
ENSG00000065150,IPO5,1099,3.32457,294,0.38750,80,-1.6713,74,-1.7854,102,-1.3036,89,-1.5079,61,-2.0571,66,-1.9595
ENSG00000152767,FARP1,125,0.10466,294,1.67294,59,-1.0772,38,-1.7477,109,-0.1129,200,0.92811,63,-0.9774,48,-1.3922
ENSG00000088387,DOCK9,125,-0.1414,294,1.36881,121,-0.1934,91,-0.6351,90,-0.6563,104,-0.4316,87,-0.7052,175,0.42678
ENSG00000125304,TM9SF2,125,-0.1752,294,1.32702,140,0.01965,112,-0.3530,165,0.29203,124,-0.1901,34,-2.1523,117,-0.2769
ENSG00000134884,ARGLU1,125,-0.1166,294,1.39888,24,-2.5928,77,-0.8697,148,0.16343,200,0.68529,91,-0.6214,112,-0.2901
ENSG00000185950,IRS2,125,-0.4375,294,1.01705,264,0.82341,156,-0.0779,113,-0.5879,201,0.34866,88,-0.9720,66,-1.4187
ENSG00000102606,ARHGEF7,125,-0.1580,294,1.34875,143,0.06254,157,0.22482,172,0.37246,73,-0.9941,70,-1.0676,66,-1.1614
ENSG00000126217,MCF2L,125,0.08671,294,1.65033,62,-1.0152,44,-1.5380,213,1.02504,42,-1.6120,74,-0.7557,92,-0.3967
ENSG00000185896,LAMP1,1365,2.29531,294,-0.5522,322,-0.4034,237,-0.8864,85,-2.4284,257,-0.7592,124,-1.8735,624,0.70241
ENSG00000183087,GAS6,2083,3.65952,294,-0.5159,258,-0.7212,221,-0.9570,103,-2.1145,143,-1.6204,34,-3.7359,98,-2.1867
ENSG00000259001,AL355075.4,125,-0.3468,294,1.12338,70,-1.2526,15,-3.5071,269,0.96351,411,1.79912,42,-2.0069,10,-4.0728
ENSG00000129538,RNASE1,125,-0.8225,294,0.57573,14,-4.0608,33,-2.8025,53,-2.1116,91,-1.3054,219,0.08019,843,2.82650
ENSG00000165795,NDRG2,125,-2.9773,294,-1.7087,90,-3.4496,341,-1.4825,1136,0.43485,3231,2.57747,1427,0.83700,374,-1.3417
ENSG00000092199,HNRNPC,125,-2.2190,2552,3.43679,211,-1.4333,175,-1.7162,341,-0.6892,326,-0.7633,160,-1.8434,309,-0.8454
ENSG00000092201,SUPT16H,125,-0.3679,294,1.08565,127,-0.3508,272,0.94111,152,-0.0552,154,-0.0345,68,-1.3192,68,-1.3155
ENSG00000165821,SALL2,125,-0.1393,294,1.37134,62,-1.2248,113,-0.2924,194,0.60218,175,0.42558,71,-1.0145,52,-1.5013
ENSG00000129562,DAD1,125,-0.3489,294,1.12092,173,0.18746,82,-1.0021,102,-0.6718,180,0.25723,87,-0.9168,194,0.38397
ENSG00000172590,MRPL52,125,-0.1563,294,1.35070,157,0.22752,88,-0.7171,207,0.69915,78,-0.9023,80,-0.8482,69,-1.0799
ENSG00000100804,PSMB5,125,-0.8388,294,0.55871,487,1.50220,235,0.17780,121,-0.8848,155,-0.4941,147,-0.5766,124,-0.8448
ENSG00000129473,BCL2L2,125,-0.3094,294,1.16755,173,0.22639,187,0.36416,39,-2.0918,147,-0.0435,98,-0.6944,145,-0.0684
ENSG00000092096,SLC22A17,125,-2.5958,294,-1.3167,786,0.24798,1468,1.37848,1528,1.45813,739,0.14407,249,-1.5652,230,-1.6847
ENSG00000129559,NEDD8,125,-1.0048,294,0.37012,323,0.53715,155,-0.6713,464,1.19485,190,-0.3479,124,-1.0195,208,-0.2019
ENSG00000139910,NOVA1,125,-1.1134,294,0.25418,75,-1.8809,352,0.56654,566,1.44947,206,-0.3243,200,-0.3760,198,-0.3900
ENSG00000092148,HECTD1,125,-0.1452,294,1.36422,127,-0.1151,65,-1.1619,193,0.59414,91,-0.6471,61,-1.2528,134,-0.0314
ENSG00000100852,ARHGAP5,125,-0.8519,294,0.53972,88,-1.3853,152,-0.5437,318,0.68210,378,0.99259,163,-0.4318,188,-0.2084
ENSG00000151320,AKAP6,125,-0.7032,294,0.71161,348,1.02312,169,-0.2178,136,-0.5604,260,0.49921,117,-0.7981,97,-1.0846
ENSG00000129515,SNX6,1103,3.19637,294,0.31752,93,-1.5006,57,-2.2263,62,-2.1015,86,-1.6149,53,-2.3396,194,-0.3631
ENSG00000165410,CFL2,2188,3.96831,294,-0.4812,189,-1.1636,69,-2.6610,83,-2.4041,37,-3.5698,95,-2.2030,208,-1.0181
ENSG00000151327,FAM177A1,125,-0.5425,294,0.89532,263,0.70009,128,-0.5046,172,-0.0285,89,-1.0642,99,-0.8967,228,0.44534
ENSG00000100902,PSMA6,125,-0.2821,294,1.19998,256,0.94426,130,-0.2078,108,-0.5095,130,-0.2165,81,-0.9577,62,-1.3555
ENSG00000100934,SEC23A,125,-0.5635,294,0.87113,359,1.25003,212,0.30093,213,0.30735,132,-0.4745,36,-2.4162,45,-2.1155
ENSG00000100442,FKBP3,125,-0.5340,294,0.90507,223,0.42249,146,-0.2785,238,0.53326,124,-0.5398,73,-1.3560,166,-0.0749
ENSG00000213741,RPS29,125,-2.7713,294,-1.4971,248,-1.7533,358,-1.1963,928,0.32928,914,0.30238,1333,0.96895,1901,1.66329
ENSG00000165502,RPL36AL,125,-0.0268,294,1.50405,66,-1.0454,64,-1.0916,90,-0.5497,97,-0.4354,79,-0.7547,202,0.79468
ENSG00000165516,KLHDC2,125,-0.1644,294,1.34098,148,0.12105,151,0.15019,139,0.01505,155,0.19533,35,-2.1207,56,-1.3990
ENSG00000165525,NEMF,125,-0.6910,294,0.71720,73,-1.5116,142,-0.4871,340,0.98276,252,0.44890,106,-0.9564,210,0.14479
ENSG00000282885,AL627171.2,125,-3.4161,294,-2.1576,146,-3.1890,226,-2.5472,2735,1.50576,3236,1.86002,1206,0.03091,1507,0.40461
ENSG00000198513,ATL1,125,-0.8998,294,0.49050,447,1.25791,403,1.05856,236,0.11988,117,-0.9910,57,-2.0689,76,-1.6544
ENSG00000186469,GNG2,125,-0.9044,294,0.48539,496,1.45637,280,0.40219,230,0.07166,236,0.11316,57,-2.0800,44,-2.4812
ENSG00000100519,PSMC6,125,-0.5980,294,0.83148,287,0.79100,214,0.28057,237,0.45669,109,-0.8073,61,-1.6971,121,-0.6502
ENSG00000100528,CNIH1,125,0.02682,294,1.57541,147,0.29894,95,-0.4089,92,-0.4655,121,-0.0162,66,-0.9846,42,-1.6737
ENSG00000197045,GMFB,1071,2.46511,294,-0.0528,417,0.53788,127,-1.3709,133,-1.3007,121,-1.4349,128,-1.3549,135,-1.2686
ENSG00000020577,SAMD4A,125,-0.1198,294,1.39507,44,-1.7237,112,-0.2982,185,0.54460,71,-1.0127,116,-0.2299,127,-0.0944
ENSG00000168175,MAPK1IP1L,125,0.08185,294,1.64422,143,0.30721,108,-0.1550,75,-0.7311,138,0.24647,42,-1.6058,25,-2.3606
ENSG00000126777,KTN1,125,-1.2630,294,0.08906,180,-0.6953,223,-0.3605,260,-0.1074,454,0.84308,216,-0.4076,473,0.91684
ENSG00000070367,EXOC5,125,0.00843,294,1.55255,97,-0.3912,107,-0.2376,72,-0.8553,129,0.07078,60,-1.1412,107,-0.2343
ENSG00000131966,ACTR10,125,-0.2747,294,1.20881,214,0.62778,199,0.50266,122,-0.3030,111,-0.4522,29,-2.4902,87,-0.8407
ENSG00000100592,DAAM1,125,-0.0508,294,1.47936,146,0.20833,152,0.28270,138,0.11874,90,-0.5711,33,-2.0712,50,-1.4605
ENSG00000050130,JKAMP,1747,3.70764,294,-0.2155,193,-0.8793,104,-1.8113,166,-1.1070,61,-2.6137,44,-3.0958,71,-2.3805
ENSG00000139970,RTN1,125,-2.5353,294,-1.2565,1562,1.58421,1292,1.20769,1007,0.74650,503,-0.4180,236,-1.5905,189,-1.9220
ENSG00000100612,DHRS7,125,0.08636,294,1.64989,94,-0.3679,122,0.05090,42,-1.6042,88,-0.4670,44,-1.5498,137,0.24888
ENSG00000100614,PPM1A,125,-0.4695,294,0.97974,133,-0.3651,117,-0.5638,286,0.93319,95,-0.8865,103,-0.7728,181,0.13386
ENSG00000100644,HIF1A,125,-0.7519,294,0.65649,494,1.64635,101,-1.0716,135,-0.6266,279,0.56998,98,-1.1284,70,-1.6215
ENSG00000154001,PPP2R5E,125,0.01097,294,1.55571,43,-1.6261,188,0.70845,110,-0.1959,168,0.51761,48,-1.4755,15,-3.1927
ENSG00000126803,HSPA2,125,-0.5921,294,0.83554,0,-8.6295,78,-1.3183,21,-3.2298,76,-1.3574,128,-0.5485,722,2.80137
ENSG00000258289,CHURC1,125,-0.0715,294,1.45334,63,-1.1428,69,-1.0085,109,-0.2944,163,0.37169,58,-1.2781,163,0.37276
ENSG00000100554,ATP6V1D,125,-0.7778,294,0.62727,393,1.15924,281,0.55308,140,-0.5902,192,-0.0911,90,-1.2774,108,-1.0019
ENSG00000054690,PLEKHH1,125,-0.0005,294,1.53701,19,-2.8239,2,-6.1039,9,-3.8607,0,-9.0761,100,-0.3576,451,2.51677
ENSG00000100568,VTI1B,1093,2.84108,294,0.14038,106,-1.4624,109,-1.4216,151,-0.9213,150,-0.9375,75,-1.9841,181,-0.6432
ENSG00000072042,RDH11,1073,2.02864,294,-0.3495,334,-0.1414,329,-0.1651,243,-0.6515,271,-0.4763,115,-1.7939,254,-0.5801
ENSG00000185650,ZFP36L1,125,-0.6032,294,0.82551,12,-3.9985,2,-6.1737,185,0.03605,546,2.07491,115,-0.7317,172,-0.0878
ENSG00000100626,GALNT16,125,-0.0509,294,1.47920,88,-0.5987,176,0.52802,211,0.85464,76,-0.8404,18,-2.9467,40,-1.7929
ENSG00000100632,ERH,125,-0.2105,294,1.28542,173,0.33517,96,-0.6269,152,0.11240,90,-0.7302,111,-0.3913,94,-0.6549
ENSG00000100650,SRSF5,125,-2.0549,2588,3.94743,102,-2.3546,177,-1.5328,331,-0.5633,189,-1.4326,102,-2.3487,146,-1.8170
ENSG00000133983,COX16,125,-0.1800,294,1.32211,130,-0.1120,142,0.03387,151,0.13934,100,-0.5274,46,-1.7072,125,-0.1730
ENSG00000119707,RBM25,125,-0.4161,294,1.04206,106,-0.6667,128,-0.3718,212,0.46283,227,0.57952,127,-0.3807,70,-1.3035
ENSG00000176903,PNMA1,125,-0.7357,294,0.67472,218,0.16242,235,0.28841,436,1.41307,129,-0.6830,102,-1.0424,42,-2.3780
ENSG00000119711,ALDH6A1,125,-0.2440,294,1.24536,34,-2.2186,92,-0.7274,103,-0.5545,224,0.74878,164,0.20545,123,-0.2612
ENSG00000119655,NPC2,125,-0.2682,294,1.21646,193,0.45564,61,-1.3788,56,-1.5188,65,-1.2845,83,-0.9050,300,1.26121
ENSG00000170348,TMED10,125,-0.8181,294,0.57999,182,-0.2207,171,-0.3204,189,-0.1629,165,-0.3737,96,-1.2130,445,1.34817
ENSG00000170345,FOS,125,-0.9710,294,0.41130,60,-2.0735,76,-1.7291,283,0.34731,659,1.96517,147,-0.7150,195,-0.2632
ENSG00000198894,CIPC,125,0.25370,294,1.86277,41,-1.4900,34,-1.7853,37,-1.6378,104,-0.0504,93,-0.2293,129,0.31177
ENSG00000100580,TMED8,125,0.06854,294,1.62752,162,0.50891,105,-0.2058,136,0.21272,94,-0.3796,31,-2.0510,9,-3.8173
ENSG00000100591,AHSA1,125,-0.0258,294,1.51017,168,0.48090,157,0.35897,109,-0.2386,20,-2.7632,30,-2.2021,109,-0.2398
ENSG00000119705,SLIRP,125,-0.8891,294,0.50239,294,0.50499,129,-0.8356,234,0.11812,217,-0.0064,112,-1.0524,339,0.75473
ENSG00000021645,NRXN3,125,-0.8467,294,0.54981,362,0.92561,377,0.99943,245,0.24101,160,-0.4553,86,-1.4056,47,-2.3157
ENSG00000071537,SEL1L,125,-0.2414,294,1.24842,93,-0.7128,103,-0.5379,200,0.55071,65,-1.2531,74,-1.0552,203,0.57158
ENSG00000100764,PSMC1,125,-0.4526,294,0.99881,202,0.33424,187,0.20734,142,-0.2465,154,-0.1124,65,-1.4524,152,-0.1311
ENSG00000198668,CALM1,2053,0.25940,294,-2.7422,1723,-0.0325,2475,0.58048,3039,0.94844,1983,0.20065,1034,-0.8482,1460,-0.3018
ENSG00000183648,NDUFB1,1493,2.47242,294,-0.5830,232,-0.9479,148,-1.6344,440,0.06900,186,-1.2894,212,-1.0912,369,-0.2177
ENSG00000100604,CHGA,125,-0.8886,294,0.50294,262,0.30684,388,1.00106,454,1.30049,127,-0.8642,56,-2.0899,38,-2.6693
ENSG00000100605,ITPK1,1063,2.45025,294,-0.0503,175,-0.8720,233,-0.4242,146,-1.1477,183,-0.8014,143,-1.1816,184,-0.7935
ENSG00000165943,MOAP1,125,-2.3766,2605,3.14170,472,-0.3449,448,-0.4277,656,0.19337,144,-2.1626,72,-3.1843,147,-2.1286
ENSG00000089737,DDX24,125,-1.6978,294,-0.3764,470,0.40196,543,0.65024,881,1.56464,249,-0.6394,158,-1.3409,244,-0.6714
ENSG00000165949,IFI27,125,-1.4238,294,-0.0832,1015,2.28446,15,-4.4617,31,-3.4602,158,-1.0643,113,-1.5711,720,1.52386
ENSG00000119632,IFI27L2,125,-0.6213,294,0.80488,196,0.11036,146,-0.3659,196,0.10472,243,0.47211,126,-0.6089,143,-0.3997
ENSG00000182512,GLRX5,125,-0.1287,294,1.38421,141,0.06829,160,0.28870,173,0.41362,80,-0.8364,65,-1.1410,42,-1.8081
ENSG00000227051,C14orf132,125,-0.5019,294,0.94222,268,0.77997,148,-0.2250,114,-0.6428,247,0.62966,82,-1.1445,84,-1.1230
ENSG00000090060,PAPOLA,125,-0.1472,294,1.35111,103,-0.4536,96,-0.5781,187,0.52271,138,0.01304,67,-1.1348,87,-0.7262
ENSG00000196405,EVL,125,-2.1303,2591,3.72934,130,-2.0631,418,-0.2748,301,-0.7920,151,-1.8395,96,-2.5181,143,-1.9245
ENSG00000140105,WARS,125,-0.2748,294,1.20866,381,1.73417,122,-0.3069,40,-2.0216,105,-0.5470,29,-2.4603,85,-0.8777
ENSG00000185559,DLK1,125,-1.1918,294,0.16835,958,2.52366,136,-1.0580,446,0.89799,123,-1.2066,15,-4.3042,25,-3.5680
ENSG00000214548,MEG3,125,-2.2864,294,-0.9953,916,0.88189,1177,1.35611,1049,1.13435,560,0.03141,208,-1.5212,65,-3.2332
ENSG00000225746,MEG8,125,0.04673,294,1.60022,117,-0.0532,118,-0.0435,119,-0.0308,138,0.22115,11,-3.5190,47,-1.4806
ENSG00000078304,PPP2R5C,125,-0.5179,294,0.92004,106,-0.7752,126,-0.5041,199,0.23742,192,0.18053,99,-0.8825,238,0.54578
ENSG00000197102,DYNC1H1,125,-1.9776,294,-0.6744,837,1.09621,714,0.80448,378,-0.2740,606,0.51348,269,-0.8111,353,-0.3809
ENSG00000080824,HSP90AA1,125,-5.2496,294,-4.0135,8777,1.31132,9504,1.46926,5337,0.40610,4435,0.09357,2695,-0.7085,2363,-0.9135
ENSG00000198752,CDC42BPB,125,-0.0939,294,1.42658,76,-0.8783,129,-0.0353,130,-0.0306,83,-0.7456,83,-0.7318,137,0.06000
ENSG00000100664,EIF5,125,-1.4475,294,-0.1117,389,0.35883,448,0.60230,515,0.85094,315,0.00571,177,-0.9149,250,-0.3680
ENSG00000166165,CKB,983,0.08287,294,-1.8041,582,-0.7583,1551,0.87342,898,-0.0665,1733,1.07841,912,-0.0412,525,-0.9184
ENSG00000126214,KLC1,125,-2.4997,294,-1.2205,1783,1.91702,1044,0.85420,858,0.50638,379,-0.8256,281,-1.2894,322,-1.0770
ENSG00000156411,ATP5MPL,1666,2.40087,294,-0.7989,379,-0.3962,361,-0.4750,317,-0.6778,242,-1.0981,174,-1.5958,439,-0.1607
ENSG00000258986,TMEM179,125,0.09120,294,1.65598,211,1.00700,136,0.23432,78,-0.6625,71,-0.8002,29,-2.1356,0,-8.2576
ENSG00000203485,INF2,125,-0.4492,294,1.00338,206,0.37525,73,-1.2828,26,-2.8081,30,-2.6036,98,-0.8246,466,1.93498
ENSG00000099814,CEP170B,125,-0.4289,294,1.02708,336,1.28413,101,-0.7659,229,0.57837,107,-0.6690,55,-1.6737,54,-1.7089
ENSG00000185567,AHNAK2,125,-0.1368,294,1.37442,398,2.01540,121,-0.1892,25,-2.5909,53,-1.4669,48,-1.6291,22,-2.7469
ENSG00000179364,PACS2,125,-0.6437,294,0.77550,67,-1.5989,111,-0.8237,155,-0.2975,43,-2.2528,115,-0.7655,582,2.15755
ENSG00000182809,CRIP2,125,-0.6495,294,0.77260,268,0.60870,180,-0.0641,129,-0.6000,144,-0.4196,79,-1.3575,278,0.67611
ENSG00000170113,NIPA1,1085,2.65853,294,0.04445,156,-0.9639,228,-0.3646,101,-1.6257,56,-2.4991,93,-1.7536,274,-0.0709
ENSG00000182636,NDN,125,-1.1631,294,0.19974,521,1.22280,298,0.22397,378,0.63336,279,0.11758,56,-2.3613,132,-1.0774
ENSG00000128739,SNRPN,125,-2.0540,294,-0.7550,589,0.37804,637,0.51189,1188,1.69056,351,-0.4725,310,-0.6711,269,-0.8888
ENSG00000224078,SNHG14,125,-3.1949,294,-1.9313,691,-0.6221,987,-0.0507,3087,2.09533,1750,0.93800,695,-0.6129,513,-1.0864
ENSG00000114062,UBE3A,125,-0.2191,294,1.27509,164,0.23429,185,0.44100,141,-0.0228,111,-0.4050,39,-1.9962,82,-0.8754
ENSG00000128731,HERC2,125,-0.1250,294,1.38869,98,-0.5120,105,-0.4074,128,-0.0823,122,-0.1590,62,-1.2189,144,0.10908
ENSG00000034053,APBA2,125,-0.0300,294,1.50017,31,-2.1484,94,-0.4933,82,-0.7050,126,-0.0214,60,-1.1856,207,0.83484
ENSG00000104067,TJP1,125,-0.3474,294,1.11719,4,-5.3452,67,-1.3056,178,0.23422,113,-0.5087,102,-0.6741,356,1.49494
ENSG00000166922,SCG5,125,-0.9480,294,0.42937,231,0.02794,308,0.51025,409,1.02098,121,-0.9988,75,-1.7249,256,0.19588
ENSG00000128463,EMC4,125,-0.4286,294,1.02697,209,0.41825,151,-0.1174,140,-0.2407,84,-1.0363,77,-1.1728,220,0.51313
ENSG00000182117,NOP10,125,-0.0267,294,1.50908,242,1.13177,99,-0.3966,64,-1.0656,43,-1.6763,24,-2.5187,122,-0.0584
ENSG00000134138,MEIS2,125,-0.0674,294,1.45900,266,1.26471,161,0.36355,52,-1.4442,98,-0.4530,24,-2.5579,19,-2.8696
ENSG00000140319,SRP14,125,-1.9537,294,-0.6503,736,0.88688,808,1.05868,360,-0.3257,484,0.15740,262,-0.8296,453,0.04638
ENSG00000187446,CHP1,125,-0.3118,294,1.15493,215,0.58923,304,1.21983,58,-1.4954,70,-1.2083,59,-1.4890,90,-0.8378
ENSG00000247556,OIP5-AS1,125,-0.9730,294,0.40911,0,-9.5476,252,0.15259,526,1.48366,219,-0.0790,210,-0.1451,214,-0.1157
ENSG00000137815,RTF1,125,-0.3525,294,1.11663,118,-0.4341,210,0.51120,242,0.76462,137,-0.2054,59,-1.5194,56,-1.5976
ENSG00000103994,ZNF106,125,-0.0756,294,1.44895,66,-1.0742,76,-0.8677,205,0.76985,108,-0.3025,96,-0.4895,75,-0.8834
ENSG00000128881,TTBK2,125,-0.5174,294,0.92286,121,-0.5661,325,1.11209,199,0.24165,190,0.16158,58,-1.7015,66,-1.5072
ENSG00000067369,TP53BP1,125,-0.1431,294,1.36676,187,0.53908,105,-0.4246,132,-0.0490,140,0.04681,54,-1.4327,52,-1.5038
ENSG00000166963,MAP1A,125,-2.5614,294,-1.2820,840,0.40069,700,0.09235,886,0.49246,1152,0.95974,838,0.39693,460,-0.5851
ENSG00000237289,CKMT1B,125,-0.0606,294,1.46738,206,0.79437,207,0.80706,142,0.15472,35,-2.0144,12,-3.5694,15,-3.2722
ENSG00000223572,CKMT1A,125,-0.0776,294,1.44651,193,0.66033,202,0.74470,151,0.23635,7,-4.3658,27,-2.4331,48,-1.5507
ENSG00000167004,PDIA3,125,-0.4200,294,1.03742,253,0.76358,135,-0.2974,189,0.25722,143,-0.1959,69,-1.3323,86,-0.9909
ENSG00000140264,SERF2,125,-1.8494,294,-0.5392,561,0.52892,260,-0.7305,456,0.17569,472,0.23278,383,-0.1126,731,1.00486
ENSG00000166734,CASC4,125,-0.3281,294,1.14544,151,-0.0122,150,-0.0236,131,-0.2504,132,-0.2306,102,-0.6487,136,-0.1921
ENSG00000104131,EIF3J,125,-0.1504,294,1.35794,72,-1.0066,85,-0.7537,139,0.02602,151,0.16284,90,-0.6638,138,0.01151
ENSG00000166710,B2M,125,-2.7087,294,-1.4330,225,-1.8310,170,-2.2483,267,-1.5773,786,0.12021,602,-0.3155,3379,3.25831
ENSG00000171766,GATM,2259,3.51083,294,-0.7041,7,-6.1666,43,-3.5709,96,-2.3942,238,-1.0277,182,-1.4415,525,0.23667
ENSG00000104164,BLOC1S6,125,-0.0860,294,1.43625,143,0.14559,117,-0.1900,152,0.24118,127,-0.0599,32,-2.1569,61,-1.1934
ENSG00000128951,DUT,1802,3.77498,294,-0.2397,152,-1.2637,83,-2.1765,84,-2.1654,85,-2.1355,66,-2.5219,155,-1.2406
ENSG00000255302,EID1,125,-1.6446,294,-0.3198,451,0.39184,395,0.16430,698,1.17469,299,-0.2894,162,-1.2439,436,0.33143
ENSG00000138593,SECISBP2L,1082,2.30599,294,-0.1727,32,-3.4832,143,-1.3019,60,-2.5909,129,-1.4577,166,-1.0658,704,1.36999
ENSG00000138592,USP8,125,-0.3046,294,1.16255,123,-0.3406,179,0.27667,120,-0.3778,208,0.54083,78,-1.0404,83,-0.9453
ENSG00000104093,DMXL2,125,-0.5130,294,0.92932,280,0.84602,232,0.51267,148,-0.2358,145,-0.2759,63,-1.5619,84,-1.1211
ENSG00000104112,SCG3,125,-1.1225,294,0.24423,207,-0.3250,271,0.11361,417,0.85782,501,1.19649,111,-1.2956,101,-1.4354
ENSG00000140280,LYSMD2,125,-0.1458,294,1.36345,232,0.92017,172,0.39135,101,-0.4856,59,-1.3195,48,-1.6110,60,-1.2992
ENSG00000128872,TMOD2,125,-0.6852,294,0.73201,90,-1.1938,220,0.23172,316,0.86537,264,0.54761,156,-0.3268,65,-1.6794
ENSG00000069956,MAPK6,125,0.15483,294,1.73653,98,-0.2334,101,-0.1816,61,-0.9853,116,0.03087,55,-1.1466,59,-1.0443
ENSG00000069966,GNB5,125,-0.7273,294,0.68433,278,0.58620,240,0.33376,326,0.87179,127,-0.6948,102,-1.0311,80,-1.4099
ENSG00000197535,MYO5A,125,-0.8604,294,0.53452,225,0.08405,274,0.41453,327,0.72302,304,0.59516,98,-1.2283,65,-1.8402
ENSG00000128989,ARPP19,125,-1.8488,294,-0.5396,902,1.40585,461,0.19469,373,-0.1555,359,-0.2189,314,-0.4334,455,0.17152
ENSG00000260916,CCPG1,125,-0.2546,294,1.23268,106,-0.5089,130,-0.1918,151,0.05567,187,0.42095,69,-1.1742,105,-0.5312
ENSG00000255529,POLR2M,125,0.09702,294,1.66331,57,-1.1496,116,-0.0209,113,-0.0686,79,-0.6272,58,-1.1047,99,-0.2813
ENSG00000137845,ADAM10,125,-0.2975,294,1.18172,18,-3.1696,46,-1.8370,137,-0.1397,236,0.78261,113,-0.4568,229,0.72212
