Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000198707,CEP290,83,0.46659,61,-0.2528,60,-0.3985
ENSG00000070961,ATP2B1,145,-0.2367,198,0.37585,162,0.05852
ENSG00000011465,DCN,52,-2.0453,719,3.84342,47,-1.9703
ENSG00000133639,BTG1,39,-0.6114,186,2.61261,18,-1.9050
ENSG00000102189,EEA1,86,0.51106,86,0.25625,52,-0.7229
ENSG00000173598,NUDT4,32,-1.8897,140,1.07993,112,1.05883
ENSG00000177889,UBE2N,109,-0.5580,64,-1.1609,193,0.94198
ENSG00000198015,MRPL42,50,-0.1978,74,0.54377,52,-0.0814
ENSG00000184752,NDUFA12,95,-0.3981,89,-0.3436,137,0.54839
ENSG00000028203,VEZT,29,-0.5747,108,2.00040,23,-0.9690
ENSG00000111142,METAP2,170,0.34750,324,1.34599,70,-1.5134
ENSG00000139343,SNRPF,33,-0.6428,40,-0.1197,56,0.69883
ENSG00000111144,LTA4H,22,-1.1829,38,0.07183,55,1.10648
ENSG00000059758,CDK17,32,-0.7765,51,0.22886,58,0.66769
ENSG00000075415,SLC25A3,287,-1.2769,478,-0.0455,769,1.24001
ENSG00000185046,ANKS1B,160,0.08060,185,0.28815,140,-0.2360
ENSG00000075089,ACTR6,44,-0.8388,79,0.41753,79,0.62826
ENSG00000136021,SCYL2,37,-0.2066,27,-0.5979,48,0.44452
ENSG00000120805,ARL1,62,-0.8211,88,0.03740,117,0.79873
ENSG00000196091,MYBPC1,77,0.76730,19,-1.7646,53,-0.2864
ENSG00000111666,CHPT1,37,0.08848,40,0.18038,33,-0.1857
ENSG00000111670,GNPTAB,36,0.49148,17,-0.9553,28,-0.1750
ENSG00000120860,WASHC3,39,-0.3706,56,0.38029,49,0.19449
ENSG00000166598,HSP90B1,381,-0.1423,651,0.83452,344,-0.3397
ENSG00000198431,TXNRD1,39,-0.5879,23,-1.1907,70,0.97759
ENSG00000136051,WASHC4,33,-0.9262,66,0.52490,62,0.64866
ENSG00000074590,NUAK1,42,-0.2382,36,-0.3553,53,0.39338
ENSG00000136026,CKAP4,44,-0.2693,58,0.28123,52,0.14371
ENSG00000151135,TMEM263,27,-0.4101,47,0.66843,32,0.06463
ENSG00000151136,BTBD11,38,-2.0248,29,-1.8749,201,2.44182
ENSG00000136045,PWP1,21,-1.2631,68,1.13109,44,0.54961
ENSG00000136003,ISCU,204,-0.8745,313,0.13030,395,0.80537
ENSG00000110880,CORO1C,37,-0.5491,124,1.83972,31,-0.8045
ENSG00000166111,SVOP,48,-0.9208,86,0.33546,94,0.74640
ENSG00000110906,KCTD10,29,-1.6553,42,-0.5818,108,1.77109
ENSG00000139428,MMAB,72,0.40520,29,-1.2032,63,-0.0195
ENSG00000110921,MVK,32,-0.4438,63,0.84968,38,-0.0211
ENSG00000139438,FAM222A,59,2.22862,0,-5.5695,16,-1.5217
ENSG00000139433,GLTP,88,2.73537,6,-3.1557,15,-2.2101
ENSG00000174456,C12orf76,102,-0.4159,42,-1.6125,167,0.89260
ENSG00000174437,ATP2A2,195,-0.9274,309,0.14983,391,0.84433
ENSG00000196510,ANAPC7,37,0.40012,26,-0.3282,28,-0.2916
ENSG00000111229,ARPC3,92,-0.3063,124,0.32203,110,0.16020
ENSG00000204856,FAM216A,36,-0.2191,16,-1.3798,51,0.65542
ENSG00000111237,VPS29,58,-0.4729,68,-0.0475,86,0.50436
ENSG00000196850,PPTC7,20,-1.0583,16,-1.0281,52,1.38306
ENSG00000186298,PPP1CC,64,-0.6697,156,1.08793,85,0.03728
ENSG00000204842,ATXN2,69,-0.4838,133,0.80638,85,0.05014
ENSG00000111275,ALDH2,123,-0.3661,208,0.66732,142,0.01961
ENSG00000234608,MAPKAPK5-AS1,32,0.30820,9,-1.7582,31,0.18963
ENSG00000089248,ERP29,80,-0.7867,118,0.13215,144,0.72359
ENSG00000173064,HECTD4,54,-0.6622,91,0.42701,85,0.45714
ENSG00000089009,RPL6,425,-0.1581,627,0.56046,424,-0.1348
ENSG00000179295,PTPN11,124,-0.0167,43,-1.6424,153,0.50066
ENSG00000089169,RPH3A,69,-0.3285,105,0.49546,81,0.08589
ENSG00000139405,RITA1,24,-0.0574,2,-3.3117,32,0.71257
ENSG00000186815,TPCN1,26,-0.6512,99,2.02934,21,-0.9053
ENSG00000151176,PLBD2,82,-1.0197,64,-1.0605,202,1.35570
ENSG00000111412,C12orf49,44,-1.0267,59,-0.2178,101,1.09289
ENSG00000135119,RNFT2,22,-2.0520,96,0.84883,94,1.32834
ENSG00000135108,FBXO21,87,-0.4663,97,-0.1144,129,0.52616
ENSG00000089250,NOS1,24,-2.1902,3,-4.4805,148,2.86581
ENSG00000176871,WSB2,149,-0.6811,199,0.04603,252,0.66399
ENSG00000089220,PEBP1,1047,-0.3866,1285,0.10212,1397,0.35179
ENSG00000135090,TAOK3,78,-0.3516,101,0.20706,100,0.26582
ENSG00000111707,SUDS3,31,-1.2822,108,1.21346,67,0.50445
ENSG00000152137,HSPB8,67,-1.0356,182,0.97875,124,0.46175
ENSG00000122966,CIT,39,-0.3255,20,-1.2444,59,0.73301
ENSG00000111737,RAB35,14,-1.1246,8,-1.6248,40,1.57529
ENSG00000089157,RPLP0,208,-0.2053,494,1.41470,155,-0.7742
ENSG00000111775,COX6A1,542,-0.2891,613,0.03000,678,0.28692
ENSG00000257218,GATC,37,0.34718,8,-2.0594,36,0.19389
ENSG00000111786,SRSF9,88,-0.2030,60,-0.7272,116,0.48062
ENSG00000088986,DYNLL1,448,-0.9698,699,0.08900,937,0.91091
ENSG00000022840,RNF10,59,-0.1661,103,0.85587,54,-0.3284
ENSG00000157782,CABP1,26,-0.9504,15,-1.3746,61,1.36276
ENSG00000110917,MLEC,80,0.36429,68,-0.0575,60,-0.3737
ENSG00000157837,SPPL3,50,-0.9298,75,0.02821,104,0.90232
ENSG00000110931,CAMKK2,25,-0.9683,110,2.05509,28,-0.5599
ENSG00000089053,ANAPC5,95,0.13655,170,1.09210,58,-0.9031
ENSG00000170633,RNF34,25,-1.3367,4,-3.4488,85,1.98326
ENSG00000139719,VPS33A,20,-0.4974,8,-1.7236,35,0.99089
ENSG00000130779,CLIP1,85,0.13232,144,0.99473,55,-0.8060
ENSG00000111011,RSRC2,77,-0.0094,111,0.60236,67,-0.3279
ENSG00000139726,DENR,51,-0.6219,78,0.30873,78,0.48117
ENSG00000130787,HIP1R,96,0.76092,30,-1.4489,65,-0.3412
ENSG00000182196,ARL6IP4,162,-0.2441,254,0.61209,171,-0.0744
ENSG00000111328,CDK2AP1,182,0.38042,275,0.93194,94,-1.0866
ENSG00000139697,SBNO1,60,-1.0043,95,0.07854,129,0.94661
ENSG00000188026,RILPL1,38,0.52653,6,-2.4107,33,0.05267
ENSG00000086598,TMED2,73,-0.3218,69,-0.2642,98,0.44307
ENSG00000111361,EIF2B1,18,-2.3320,102,1.07346,89,1.34094
ENSG00000119242,CCDC92,151,-0.9269,224,0.03585,309,0.89623
ENSG00000179195,ZNF664,76,0.51403,42,-0.6990,57,-0.2783
ENSG00000196498,NCOR2,58,0.43810,53,0.07384,39,-0.5272
ENSG00000073060,SCARB1,33,-0.8942,104,1.37004,48,0.03377
ENSG00000150991,UBC,856,-0.5710,1251,0.27018,1279,0.45162
ENSG00000184992,BRI3BP,67,-0.2359,53,-0.5154,87,0.44708
ENSG00000139364,TMEM132B,37,-0.3093,13,-1.7608,57,0.81174
ENSG00000060709,RIMBP2,27,-0.9065,99,1.70493,35,-0.2562
ENSG00000132341,RAN,204,-0.5508,243,-0.0573,318,0.58447
ENSG00000061936,SFSWAP,47,-0.2020,132,1.73706,29,-1.1540
ENSG00000177169,ULK1,37,-0.5517,91,1.18044,43,-0.1569
ENSG00000090615,GOLGA3,30,-0.5739,64,0.89161,39,0.08353
ENSG00000198040,ZNF84,20,-0.8404,45,0.77712,34,0.41821
ENSG00000196199,MPHOSPH8,296,-0.0345,332,0.16854,294,-0.0454
ENSG00000121390,PSPC1,23,-1.2839,38,-0.0421,62,1.24444
ENSG00000121741,ZMYM2,36,-1.3574,0,-6.5681,124,2.08371
ENSG00000121742,GJB6,40,2.44631,11,-1.1352,6,-2.5323
ENSG00000165475,CRYL1,37,0.01196,32,-0.2511,39,0.09620
ENSG00000278291,AL161772.1,33,-0.5063,41,0.01059,50,0.51176
ENSG00000172458,IL17D,45,-0.6171,42,-0.5022,79,0.81616
ENSG00000150459,SAP18,175,-0.6134,253,0.22072,273,0.51737
ENSG00000173141,MRPL57,74,-0.7520,139,0.56331,120,0.46574
ENSG00000180776,ZDHHC20,73,0.88336,48,-0.2459,36,-0.8943
ENSG00000165487,MICU2,33,-0.2072,17,-1.1982,46,0.60555
ENSG00000151835,SACS,50,0.03774,29,-0.8218,55,0.26350
ENSG00000165566,AMER2,103,0.21506,61,-0.7089,97,0.04553
ENSG00000139505,MTMR6,60,-1.0708,70,-0.4730,146,1.22735
ENSG00000139496,NUP58,17,-1.8968,70,0.90492,64,1.18648
ENSG00000132932,ATP8A2,80,-0.5523,30,-1.8638,147,1.06615
ENSG00000127870,RNF6,36,0.08675,24,-0.6148,38,0.14988
ENSG00000132970,WASF3,101,-0.3060,101,-0.1825,133,0.39511
ENSG00000152484,USP12,29,-0.3747,72,1.38660,26,-0.5364
ENSG00000122026,RPL21,734,-0.1495,1444,1.08839,605,-0.5345
ENSG00000122034,GTF3A,47,-0.9168,137,1.21522,74,0.17997
ENSG00000122033,MTIF3,42,-0.5264,56,0.15536,62,0.46478
ENSG00000186184,POLR1D,35,0.33789,11,-1.5885,33,0.13012
ENSG00000132963,POMP,96,-0.7664,125,-0.0577,176,0.78943
ENSG00000139514,SLC7A1,50,0.00206,15,-1.8706,61,0.51752
ENSG00000122042,UBL3,191,-0.3115,293,0.52560,219,0.05031
ENSG00000102781,KATNAL1,20,-1.2530,55,0.82076,46,0.75399
ENSG00000189403,HMGB1,493,0.50546,552,0.45822,279,-0.8539
ENSG00000120694,HSPH1,201,-0.8834,218,-0.4361,422,1.04379
ENSG00000073910,FRY,45,-0.9553,105,0.76246,83,0.53284
ENSG00000244754,N4BP2L2,92,0.03081,156,0.92694,68,-0.6179
ENSG00000083642,PDS5B,55,-0.3052,71,0.24144,67,0.20120
ENSG00000172915,NBEA,77,-0.2866,28,-1.7151,116,0.78205
ENSG00000133083,DCLK1,123,-1.5206,126,-1.0129,430,1.79431
ENSG00000133104,SPART,82,-0.1528,93,0.12262,90,0.10295
ENSG00000120686,UFM1,53,0.25501,15,-1.7548,54,0.24350
ENSG00000183722,LHFPL6,39,-0.8173,160,2.04908,38,-0.7242
ENSG00000133103,COG6,19,-1.1407,10,-1.6864,53,1.60150
ENSG00000120688,WBP4,56,0.35533,84,0.89816,30,-1.0187
ENSG00000165572,KBTBD6,103,-0.0038,42,-1.4220,124,0.44776
ENSG00000102760,RGCC,66,1.23745,80,0.90969,10,-2.6687
ENSG00000023516,AKAP11,103,0.41784,48,-0.9888,87,-0.0871
ENSG00000120675,DNAJC15,63,-0.3349,91,0.39463,77,0.15005
ENSG00000151778,SERP2,57,-0.8342,10,-3.0663,133,1.46718
ENSG00000102804,TSC22D1,183,-1.4474,938,1.87102,354,0.08247
ENSG00000133114,GPALPP1,30,-1.2802,51,-0.0307,82,1.23627
ENSG00000188342,GTF2F2,28,-0.2214,56,1.05641,25,-0.4223
ENSG00000133112,TPT1,898,-0.1482,1607,0.91377,792,-0.3931
ENSG00000170919,TPT1-AS1,37,-0.4382,144,2.29134,19,-1.6144
ENSG00000123200,ZC3H13,249,0.42884,407,1.09782,111,-1.3356
ENSG00000139684,ESD,57,0.09165,74,0.47959,47,-0.3636
ENSG00000102468,HTR2A,16,-1.9199,1,-4.7417,82,2.61100
ENSG00000136143,SUCLA2,71,-0.7653,32,-1.7198,151,1.25029
ENSG00000136146,MED4,35,-0.8234,96,1.17834,51,0.11963
ENSG00000136156,ITM2B,620,-0.7222,975,0.28601,1040,0.58835
ENSG00000102531,FNDC3A,56,-0.9022,102,0.40751,105,0.69165
ENSG00000102753,KPNA3,44,0.14079,47,0.20683,37,-0.2581
ENSG00000123178,SPRYD7,51,-0.9174,71,-0.0670,105,0.93246
ENSG00000136100,VPS36,45,-0.3877,13,-2.0657,74,0.93226
ENSG00000165416,SUGT1,81,-0.6983,128,0.32142,132,0.54759
ENSG00000118946,PCDH17,202,-0.0516,159,-0.4109,225,0.22338
ENSG00000184226,PCDH9,306,0.89270,205,-0.2220,151,-0.9185
ENSG00000204899,MZT1,29,-0.2393,30,-0.0990,36,0.29319
ENSG00000188243,COMMD6,80,-0.2638,143,0.82709,81,-0.1981
ENSG00000178695,KCTD12,54,-0.2804,207,2.41824,18,-2.2005
ENSG00000005812,FBXL3,39,-0.7068,22,-1.3194,78,1.11982
ENSG00000005810,MYCBP2,154,-0.4551,175,-0.0687,223,0.49604
ENSG00000139737,SLAIN1,145,1.48603,52,-0.9966,51,-1.2969
ENSG00000136160,EDNRB,104,1.32002,92,0.40080,24,-2.0402
ENSG00000139746,RBM26,91,-0.5488,173,0.73990,120,0.16008
ENSG00000102471,NDFIP2,33,-0.5829,1,-4.5526,65,1.28369
ENSG00000178235,SLITRK1,33,-0.5700,9,-2.3463,63,1.14470
ENSG00000165300,SLITRK5,21,-1.2490,3,-3.7291,67,1.91300
ENSG00000134874,DZIP1,55,-0.4415,87,0.49137,70,0.20403
ENSG00000185352,HS6ST3,25,-1.1400,74,1.09204,48,0.47326
ENSG00000139793,MBNL2,143,0.51039,80,-0.6789,107,-0.2811
ENSG00000125249,RAP2A,66,0.30421,47,-0.3725,55,-0.1681
ENSG00000065150,IPO5,64,-0.2719,64,-0.1714,83,0.35632
ENSG00000152767,FARP1,52,-0.3284,92,0.78040,56,-0.0953
ENSG00000102572,STK24,31,-0.8942,73,0.84732,53,0.42244
ENSG00000088387,DOCK9,51,-0.5987,122,1.12467,62,-0.0632
ENSG00000125304,TM9SF2,72,-1.0247,136,0.36816,150,0.82230
ENSG00000102452,NALCN,33,-1.4784,36,-0.8747,111,1.71728
ENSG00000102466,FGF14,31,-1.8619,80,0.14835,127,1.61457
ENSG00000134884,ARGLU1,148,0.87839,183,0.81395,46,-1.7476
ENSG00000204442,FAM155A,64,-0.3367,107,0.66032,73,-0.0068
ENSG00000174405,LIG4,20,-0.8817,46,0.82154,34,0.42783
ENSG00000185950,IRS2,116,-0.4197,170,0.37488,151,0.24715
ENSG00000213995,NAXD,29,-0.5109,54,0.74815,36,0.11654
ENSG00000088448,ANKRD10,30,0.13433,33,0.23925,26,-0.2688
ENSG00000102606,ARHGEF7,58,-1.1538,61,-0.6967,153,1.37579
ENSG00000126217,MCF2L,74,-0.5031,61,-0.6047,119,0.73951
ENSG00000139842,CUL4A,25,-0.6746,35,0.09400,42,0.63609
ENSG00000185896,LAMP1,174,-0.0006,278,0.79974,140,-0.4788
ENSG00000183087,GAS6,77,-1.4437,214,0.67506,209,1.00011
ENSG00000130177,CDC16,38,-0.5781,78,0.83945,50,0.12355
ENSG00000169062,UPF3A,145,0.92177,170,0.73659,45,-1.7294
ENSG00000129484,PARP2,21,-0.9019,78,1.67509,28,-0.2320
ENSG00000100823,APEX1,40,-1.1809,67,0.00864,101,1.13340
ENSG00000165782,PIP4P1,33,-0.7503,4,-3.6118,72,1.41650
ENSG00000129538,RNASE1,247,-0.0332,668,1.81363,114,-1.5356
ENSG00000165795,NDRG2,1088,0.59173,1216,0.49946,557,-0.9993
ENSG00000258441,LINC00641,53,-0.4382,40,-0.7327,83,0.71510
ENSG00000092199,HNRNPC,196,0.15656,111,-0.8264,198,0.14204
ENSG00000092201,SUPT16H,79,-0.5038,121,0.39446,109,0.32052
ENSG00000100888,CHD8,44,-0.8210,39,-0.7221,91,1.07823
ENSG00000129472,RAB2B,29,-0.7409,68,0.98562,42,0.18289
ENSG00000092203,TOX4,50,-0.5750,60,-0.0607,80,0.60924
ENSG00000165821,SALL2,74,-0.3454,73,-0.2357,101,0.45548
ENSG00000129562,DAD1,88,-0.2147,52,-0.9527,119,0.55447
ENSG00000155463,OXA1L,41,-0.6863,83,0.75577,60,0.28552
ENSG00000172590,MRPL52,64,-0.4815,91,0.29664,88,0.35031
ENSG00000100461,RBM23,25,-2.0367,140,1.33158,95,0.96589
ENSG00000100804,PSMB5,109,-0.3403,88,-0.5500,155,0.56255
ENSG00000100813,ACIN1,57,-0.0366,52,-0.1651,61,0.11190
ENSG00000179933,C14orf119,23,-1.3001,84,1.27429,49,0.47304
ENSG00000129473,BCL2L2,69,-0.3343,101,0.41926,83,0.13563
ENSG00000100836,PABPN1,111,-0.0969,146,0.39385,110,-0.1009
ENSG00000092096,SLC22A17,556,-0.9133,567,-0.5572,1207,1.11240
ENSG00000166091,CMTM5,53,1.55616,49,0.54572,7,-2.7630
ENSG00000092051,JPH4,48,-0.6006,127,1.30651,55,-0.2101
ENSG00000100884,CPNE6,39,-1.0560,82,0.51487,81,0.76996
ENSG00000100897,DCAF11,32,-0.5106,39,0.00433,48,0.51872
ENSG00000092010,PSME1,38,-0.8280,87,0.87044,61,0.34560
ENSG00000100911,PSME2,27,-1.2737,87,1.10761,58,0.57545
ENSG00000213928,IRF9,28,-1.0187,77,0.98885,52,0.43967
ENSG00000254505,CHMP4A,43,0.88810,36,0.13498,19,-1.1297
ENSG00000129559,NEDD8,206,-0.3990,226,-0.0890,287,0.44927
ENSG00000100938,GMPR2,37,-0.6566,67,0.58651,55,0.36111
ENSG00000100445,SDR39U1,42,-0.7246,43,-0.4160,79,0.88875
ENSG00000168952,STXBP6,50,-1.1322,10,-3.1542,143,1.76470
ENSG00000139910,NOVA1,203,-0.2999,84,-1.5538,306,0.76804
ENSG00000092108,SCFD1,30,-0.7729,43,0.10821,54,0.72188
ENSG00000092148,HECTD1,92,0.36788,43,-1.0132,80,-0.0278
ENSG00000100852,ARHGAP5,160,-0.0272,197,0.32643,152,-0.1383
ENSG00000151320,AKAP6,106,-0.2548,73,-0.7450,145,0.53759
ENSG00000151322,NPAS3,52,1.29692,7,-2.3771,25,-0.7533
ENSG00000129518,EAPP,44,-0.3753,49,-0.0311,59,0.40087
ENSG00000129515,SNX6,70,0.03090,1,-5.9037,91,0.69232
ENSG00000165410,CFL2,110,-0.1591,178,0.72065,105,-0.2393
ENSG00000100883,SRP54,29,-0.6862,39,0.02135,50,0.67978
ENSG00000151327,FAM177A1,130,0.35139,111,-0.0685,99,-0.3537
ENSG00000092020,PPP2R3C,42,-0.4499,22,-1.2444,69,0.85516
ENSG00000100902,PSMA6,55,-1.2133,77,-0.2618,144,1.27532
ENSG00000174373,RALGAPA1,36,-0.3704,44,0.12127,47,0.32654
ENSG00000100934,SEC23A,62,-1.1724,56,-0.9316,168,1.46162
ENSG00000182400,TRAPPC6B,24,-0.7115,31,-0.0246,42,0.72378
ENSG00000100941,PNN,65,-0.9101,240,1.71380,83,-0.2613
ENSG00000165355,FBXO33,58,-0.1328,48,-0.3832,69,0.29660
ENSG00000100442,FKBP3,95,-0.1439,78,-0.3992,115,0.31374
ENSG00000213741,RPS29,853,0.61706,1301,1.07067,307,-1.6142
ENSG00000165502,RPL36AL,152,-0.0298,220,0.60149,134,-0.3041
ENSG00000165516,KLHDC2,52,-0.6952,7,-3.3949,111,1.35088
ENSG00000165525,NEMF,229,0.27302,214,0.04318,181,-0.3206
ENSG00000282885,AL627171.2,451,1.12509,255,-0.4108,190,-1.1116
ENSG00000165527,ARF6,24,-1.0421,86,1.49342,38,0.06900
ENSG00000125375,DMAC2L,30,-1.2151,58,0.25523,73,1.04561
ENSG00000198513,ATL1,82,-1.2764,18,-3.0846,261,1.89968
ENSG00000100505,TRIM9,46,-0.4509,50,-0.1570,68,0.52855
ENSG00000186469,GNG2,62,-0.9140,117,0.44262,118,0.68339
ENSG00000087302,RTRAF,53,-0.3389,46,-0.4396,75,0.52403
ENSG00000180998,GPR137C,27,-0.2631,3,-3.4702,42,0.92617
ENSG00000197930,ERO1A,26,-0.9811,55,0.54975,52,0.68393
ENSG00000100519,PSMC6,76,-1.0660,68,-0.8744,190,1.34887
ENSG00000100523,DDHD1,27,0.02374,13,-1.0722,31,0.34367
ENSG00000100528,CNIH1,48,-0.2793,30,-0.8836,68,0.60061
ENSG00000197045,GMFB,83,0.53801,36,-1.0555,64,-0.1973
ENSG00000020577,SAMD4A,79,-0.2649,92,0.09254,96,0.23328
ENSG00000168175,MAPK1IP1L,50,-0.3217,73,0.43357,59,0.11454
ENSG00000126777,KTN1,287,0.05439,437,0.75315,222,-0.5094
ENSG00000070367,EXOC5,57,-0.8735,79,-0.0338,113,0.87823
ENSG00000053770,AP5M1,71,-0.7971,21,-2.3432,158,1.36625
ENSG00000139977,NAA30,35,-0.3074,87,1.39409,29,-0.6248
ENSG00000259969,AL049838.1,28,-0.1971,0,-5.5528,42,0.91648
ENSG00000131966,ACTR10,80,-1.1306,110,-0.2441,198,1.19579
ENSG00000100567,PSMA3,35,-0.1755,6,-2.5914,50,0.77866
ENSG00000257621,PSMA3-AS1,41,0.41350,36,0.00900,29,-0.4638
ENSG00000032219,ARID4A,107,-0.0825,228,1.29037,75,-0.8070
ENSG00000100592,DAAM1,76,-1.0367,139,0.29549,162,0.87054
ENSG00000050130,JKAMP,40,-2.1137,33,-1.8003,219,2.50410
ENSG00000139970,RTN1,514,-0.8995,565,-0.4289,1091,1.05615
ENSG00000126773,PCNX4,45,-0.1913,116,1.57539,30,-0.9697
ENSG00000100612,DHRS7,53,-0.1979,41,-0.5201,68,0.41044
ENSG00000100614,PPM1A,81,-0.8346,189,0.88611,130,0.34125
ENSG00000100644,HIF1A,72,-0.7197,255,1.81956,73,-0.5760
ENSG00000154001,PPP2R5E,61,-0.3092,50,-0.5039,84,0.51644
ENSG00000126821,SGPP1,20,-2.0808,130,1.60018,72,0.77501
ENSG00000100714,MTHFD1,28,-0.4903,57,0.85994,35,0.02002
ENSG00000126803,HSPA2,165,2.00939,22,-2.3361,47,-1.5358
ENSG00000070182,SPTB,26,-1.2680,49,0.14097,69,1.14662
ENSG00000258289,CHURC1,76,0.63621,67,0.11476,43,-0.7905
ENSG00000139998,RAB15,22,-0.6794,1,-4.9929,47,1.38924
ENSG00000257365,FNTB,76,2.64948,5,-3.2121,14,-2.1065
ENSG00000125952,MAX,36,0.36394,23,-0.5625,30,-0.1620
ENSG00000072415,MPP5,51,0.22474,47,0.00808,42,-0.2488
ENSG00000100554,ATP6V1D,133,-0.5946,202,0.31941,200,0.44927
ENSG00000134001,EIF2S1,23,-0.8127,77,1.53429,30,-0.1907
ENSG00000054690,PLEKHH1,144,0.87946,32,-1.9246,94,-0.3778
ENSG00000100568,VTI1B,98,0.09575,105,0.16167,87,-0.1839
ENSG00000072042,RDH11,128,-0.5639,181,0.22160,192,0.46904
ENSG00000185650,ZFP36L1,66,-1.0258,468,3.26931,24,-2.5788
ENSG00000139990,DCAF5,37,-0.1353,35,-0.1793,43,0.22027
ENSG00000100626,GALNT16,37,-2.1865,81,-0.4161,203,2.12242
ENSG00000100632,ERH,65,-0.6395,51,-0.7547,117,0.91602
ENSG00000029364,SLC39A9,25,-0.7932,28,-0.2996,48,0.91091
ENSG00000100650,SRSF5,127,-0.4570,312,1.28021,129,-0.3441
ENSG00000198732,SMOC1,53,1.68719,11,-1.7108,18,-1.3073
ENSG00000133983,COX16,58,-0.8482,39,-1.1417,126,1.21504
ENSG00000213463,SYNJ2BP,32,0.28812,38,0.45986,22,-0.5828
ENSG00000133985,TTC9,30,-0.9533,18,-1.3888,72,1.36841
ENSG00000006432,MAP3K9,36,-0.6711,74,0.74763,53,0.27596
ENSG00000100731,PCNX1,47,0.46232,50,0.32335,29,-0.7058
ENSG00000119707,RBM25,237,0.43776,476,1.50726,74,-1.9316
ENSG00000080815,PSEN1,103,0.70390,45,-0.9530,69,-0.4061
ENSG00000119661,DNAL1,40,0.27208,48,0.47052,28,-0.5705
ENSG00000176903,PNMA1,101,-0.4340,52,-1.2880,165,0.84891
ENSG00000119711,ALDH6A1,97,0.63039,114,0.60339,45,-1.1388
ENSG00000119655,NPC2,74,0.19570,120,0.94922,46,-0.8484
ENSG00000119596,YLPM1,54,-0.5461,91,0.51904,75,0.29256
ENSG00000119640,ACYP1,22,-2.1343,63,0.06167,110,1.85595
ENSG00000170348,TMED10,92,-0.7873,277,1.41500,119,-0.1100
ENSG00000170345,FOS,15,-4.0019,908,5.54420,24,-2.9576
ENSG00000133935,ERG28,43,0.10134,4,-3.5244,53,0.56469
ENSG00000119669,IRF2BPL,35,-0.3958,94,1.50226,30,-0.6250
ENSG00000198894,CIPC,70,-0.2720,120,0.75067,73,-0.1357
ENSG00000165548,TMEM63C,26,-0.8213,44,0.34428,47,0.65088
ENSG00000177108,ZDHHC22,28,-1.2216,16,-1.6456,82,1.66970
ENSG00000165553,NGB,32,-1.9651,81,0.02850,142,1.75168
ENSG00000100580,TMED8,44,-0.3458,64,0.39388,54,0.16165
ENSG00000100591,AHSA1,57,-0.3940,31,-1.1694,89,0.78395
ENSG00000100596,SPTLC2,52,0.65428,7,-2.7387,41,-0.0459
ENSG00000119705,SLIRP,176,0.09961,136,-0.3557,173,0.04486
ENSG00000021645,NRXN3,161,-0.4389,89,-1.1897,262,0.83251
ENSG00000165417,GTF2A1,27,-1.7703,68,0.19562,103,1.52156
ENSG00000071537,SEL1L,82,0.01441,74,-0.1515,83,0.05237
ENSG00000100722,ZC3H14,26,-0.5385,57,0.99538,32,-0.0271
ENSG00000053254,FOXN3,46,-0.6423,100,0.90478,63,0.14285
ENSG00000100764,PSMC1,126,-0.4629,175,0.25598,174,0.35273
ENSG00000198668,CALM1,1216,-0.1611,922,-0.5391,1506,0.37956
ENSG00000165914,TTC7B,51,-0.4892,93,0.71896,64,0.11342
ENSG00000133943,DGLUCY,27,0.14567,3,-2.8872,32,0.48142
ENSG00000100815,TRIP11,47,-1.1989,248,2.18780,63,-0.4695
ENSG00000066427,ATXN3,30,-0.2125,43,0.47464,32,-0.0238
ENSG00000183648,NDUFB1,173,-0.7315,360,0.76055,264,0.32593
ENSG00000100600,LGMN,22,-1.1837,114,2.16200,29,-0.4557
ENSG00000100604,CHGA,106,-1.3027,112,-0.7924,312,1.53809
ENSG00000100605,ITPK1,117,-0.1060,196,0.82138,103,-0.3717
ENSG00000165943,MOAP1,229,-0.9745,278,-0.3314,509,1.08941
ENSG00000175785,PRIMA1,17,-1.5551,0,-5.7507,69,2.27199
ENSG00000089737,DDX24,375,-0.3259,247,-0.8557,544,0.63932
ENSG00000165949,IFI27,93,-1.3445,693,2.93802,86,-1.3099
ENSG00000119632,IFI27L2,147,0.24093,133,-0.0420,122,-0.2425
ENSG00000100697,DICER1,59,-0.0919,41,-0.6301,70,0.33872
ENSG00000182512,GLRX5,94,-0.1844,131,0.45189,98,-0.0404
ENSG00000227051,C14orf132,86,-0.3198,110,0.22322,106,0.22539
ENSG00000066739,ATG2B,27,-0.9092,41,0.07190,55,0.86399
ENSG00000100744,GSKIP,37,-0.7701,64,0.38304,64,0.58297
ENSG00000090060,PAPOLA,55,-0.3850,55,-0.2412,78,0.49694
ENSG00000183576,SETD3,35,-0.1218,44,0.31527,36,-0.0297
ENSG00000036530,CYP46A1,58,-0.1366,44,-0.5218,70,0.34896
ENSG00000196405,EVL,172,-0.4562,255,0.37463,229,0.28394
ENSG00000100811,YY1,51,-0.7426,79,0.24077,88,0.63012
ENSG00000197119,SLC25A29,71,-0.5000,42,-1.1238,119,0.87714
ENSG00000140105,WARS,50,-0.9236,45,-0.7731,112,1.18874
ENSG00000185559,DLK1,37,-1.6920,18,-2.2660,156,2.20739
