Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000168066,SF1,264,0.56750,286,0.71237,355,1.10536,84,-1.2661,129,-0.6111,71,-1.5147,141,-0.4637,177,-0.1024
ENSG00000213465,ARL2,264,0.14870,286,0.28714,355,0.65814,206,-0.2513,289,0.30309,152,-0.7350,273,0.20512,103,-1.3395
ENSG00000149809,TM7SF2,264,0.78888,286,0.93791,355,1.34575,136,-0.3229,153,-0.1321,63,-1.5077,47,-1.9532,26,-2.8398
ENSG00000149806,FAU,264,-0.9992,286,-0.8719,355,-0.5349,335,-0.6271,410,-0.3031,498,0.01132,797,0.82002,1011,1.26399
ENSG00000245532,NEAT1,264,-1.1453,286,-1.0184,355,-0.6845,280,-1.0496,393,-0.5246,691,0.40267,424,-0.4015,1655,2.10408
ENSG00000251562,MALAT1,264,-3.5224,286,-3.4037,355,-3.0892,565,-2.4036,5700,1.33495,4865,1.03219,2450,-0.1525,7030,1.76410
ENSG00000172757,CFL1,264,-1.5034,286,-1.3786,355,-1.0498,1128,0.85241,930,0.50949,500,-0.5134,912,0.47662,1125,0.84818
ENSG00000172500,FIBP,264,0.74626,286,0.89561,355,1.29922,129,-0.4451,136,-0.3585,48,-1.9416,97,-0.8934,46,-2.0156
ENSG00000175602,CCDC85B,264,0.19774,286,0.33683,355,0.71008,231,-0.0188,251,0.11708,171,-0.5079,218,-0.1142,96,-1.4006
ENSG00000175550,DRAP1,264,0.73646,286,0.88449,355,1.28854,79,-1.2235,122,-0.5423,75,-1.2983,100,-0.8577,89,-1.0294
ENSG00000087365,SF3B2,264,0.50924,286,0.65317,355,1.04260,108,-0.9362,228,0.26271,56,-1.9240,118,-0.8001,144,-0.4899
ENSG00000174903,RAB1B,264,0.48611,286,0.62972,355,1.01774,167,-0.2716,112,-0.9046,79,-1.4278,125,-0.7294,192,-0.0477
ENSG00000179292,TMEM151A,264,0.24766,286,0.38754,355,0.76305,155,-0.6171,87,-1.5069,61,-2.0313,609,1.81695,1,-7.5606
ENSG00000174684,B4GAT1,264,-0.6645,286,-0.5345,355,-0.1906,632,0.79103,1071,1.82245,223,-0.9224,255,-0.7131,102,-2.1018
ENSG00000174080,CTSF,264,0.42462,286,0.56697,355,0.95177,162,-0.3769,283,0.54987,107,-1.0291,90,-1.2891,90,-1.2892
ENSG00000173898,SPTBN2,264,0.81772,286,0.96747,355,1.37731,225,0.53632,96,-0.8423,63,-1.4893,3,-5.6451,17,-3.4231
ENSG00000173020,GRK2,264,0.65844,286,0.80543,355,1.20372,145,-0.3424,149,-0.2940,55,-1.8250,64,-1.6041,113,-0.7283
ENSG00000172508,CARNS1,264,-0.2484,286,-0.1148,355,0.24104,31,-3.4643,23,-3.9059,99,-1.7663,1305,2.98653,93,-1.8497
ENSG00000084207,GSTP1,264,-0.5753,286,-0.4446,355,-0.0984,556,0.66316,350,-0.1184,176,-1.2044,257,-0.6132,770,1.26233
ENSG00000167792,NDUFV1,264,0.28855,286,0.42915,355,0.80652,239,0.12388,228,0.04538,136,-0.7834,165,-0.4745,101,-1.2365
ENSG00000110717,NDUFS8,264,0.52396,286,0.66825,355,1.05844,151,-0.3970,229,0.28200,92,-1.1698,96,-1.1032,73,-1.5230
ENSG00000085733,CTTN,264,0.68201,286,0.83060,355,1.22931,62,-1.6331,130,-0.4971,50,-1.9356,181,0.04263,84,-1.1663
ENSG00000137497,NUMA1,264,0.71104,286,0.85898,355,1.26086,71,-1.4014,138,-0.3750,82,-1.1811,147,-0.2661,46,-2.0354
ENSG00000149357,LAMTOR1,264,0.34156,286,0.48283,355,0.86300,303,0.58377,148,-0.6008,92,-1.3349,146,-0.6249,126,-0.8538
ENSG00000110237,ARHGEF17,264,0.75265,286,0.90134,355,1.30618,119,-0.5646,143,-0.2827,52,-1.8293,15,-3.6336,124,-0.5107
ENSG00000054965,FAM168A,264,0.57557,286,0.72064,355,1.11406,81,-1.3141,116,-0.7672,107,-0.8849,173,-0.1350,118,-0.7349
ENSG00000021300,PLEKHB1,264,-1.1779,286,-1.0516,355,-0.7179,157,-1.9596,380,-0.6119,939,0.90787,1453,1.76521,609,0.15292
ENSG00000175582,RAB6A,264,-0.1685,286,-0.0336,355,0.32446,453,0.74957,413,0.58810,94,-1.7664,186,-0.7237,287,-0.0312
ENSG00000214517,PPME1,264,0.64655,286,0.79281,355,1.19084,248,0.53839,167,-0.1260,45,-2.1211,54,-1.8780,23,-3.1223
ENSG00000165434,PGM2L1,264,0.46847,286,0.61190,355,0.99880,199,-0.0036,273,0.53128,68,-1.6680,34,-2.6790,116,-0.8594
ENSG00000118363,SPCS2,264,0.24794,286,0.38772,355,0.76334,143,-0.7340,242,0.10622,111,-1.1245,180,-0.3771,235,0.05674
ENSG00000137486,ARRB1,264,0.57643,286,0.72215,355,1.11500,161,-0.2439,205,0.14765,116,-0.7613,90,-1.1514,22,-3.2360
ENSG00000149273,RPS3,264,-0.5451,286,-0.4139,355,-0.0672,200,-0.9782,255,-0.5946,288,-0.4049,631,0.92477,678,1.05787
ENSG00000171533,MAP6,264,0.61701,286,0.76298,355,1.15885,271,0.66326,120,-0.6803,82,-1.2701,52,-1.9606,37,-2.4397
ENSG00000078124,ACER3,264,0.64880,286,0.79508,355,1.19328,180,-0.0014,99,-0.9422,60,-1.7086,182,0.01724,14,-3.8444
ENSG00000074201,CLNS1A,264,0.55147,286,0.69660,355,1.08807,104,-0.9504,191,0.00735,68,-1.6013,101,-1.0099,152,-0.3572
ENSG00000048649,RSF1,264,0.28823,286,0.42817,355,0.80618,101,-1.2342,226,0.03498,106,-1.1639,127,-0.8913,309,0.56023
ENSG00000151366,NDUFC2,2225,2.93576,286,-0.9864,355,-0.6515,304,-0.8919,376,-0.5585,109,-2.4334,213,-1.4385,389,-0.5057
ENSG00000150672,DLG2,264,0.64696,286,0.79380,355,1.19128,125,-0.5840,129,-0.5304,78,-1.3224,181,0.01123,22,-3.1520
ENSG00000073921,PICALM,264,0.05148,286,0.18842,355,0.55549,131,-1.0562,157,-0.7823,76,-1.8885,392,0.73296,383,0.69211
ENSG00000166012,TAF1D,264,0.54092,286,0.68602,355,1.07670,61,-1.7678,103,-0.9851,92,-1.1598,145,-0.4520,225,0.27368
ENSG00000149218,ENDOD1,264,0.57859,286,0.72404,355,1.11733,129,-0.5918,159,-0.2639,50,-2.0520,148,-0.3754,106,-0.8969
ENSG00000149212,SESN3,264,0.54596,286,0.69018,355,1.08213,81,-1.3433,171,-0.1777,161,-0.2739,73,-1.4953,135,-0.5560
ENSG00000152578,GRIA4,264,0.45396,286,0.59740,355,0.98322,269,0.48762,290,0.62087,71,-1.6238,59,-1.9071,16,-3.7638
ENSG00000149313,AASDHPPT,264,0.58568,286,0.73188,355,1.12498,185,-0.0158,231,0.36007,36,-2.5003,84,-1.2471,50,-2.0210
ENSG00000110675,ELMOD1,264,0.71094,286,0.85889,355,1.26075,79,-1.2337,306,0.98064,51,-1.9017,7,-4.7356,42,-2.1904
ENSG00000075239,ACAT1,264,0.77941,286,0.92880,355,1.33539,111,-0.6492,94,-0.9119,44,-2.0635,140,-0.2888,43,-2.0880
ENSG00000137710,RDX,264,0.20412,286,0.34300,355,0.71684,125,-0.9894,198,-0.2633,156,-0.6434,400,0.93423,81,-1.6543
ENSG00000109846,CRYAB,264,-1.5395,286,-1.4150,355,-1.0866,46,-4.1098,228,-1.7580,429,-0.7911,3824,3.88568,201,-1.9490
ENSG00000150779,TIMM8B,264,0.81956,286,0.97129,355,1.37932,121,-0.4868,68,-1.3810,70,-1.3391,89,-0.9710,56,-1.6683
ENSG00000150787,PTS,264,0.56695,286,0.71251,355,1.10477,246,0.45013,198,0.08323,55,-1.9143,84,-1.2787,20,-3.3564
ENSG00000149294,NCAM1,264,-0.5791,286,-0.4484,355,-0.1024,507,0.49718,641,0.91377,325,-0.2451,476,0.38665,168,-1.2759
ENSG00000109906,ZBTB16,264,0.61503,286,0.76090,355,1.15671,10,-4.2635,94,-1.0547,82,-1.2656,100,-0.9571,275,0.69348
ENSG00000182985,CADM1,264,0.35621,286,0.49759,355,0.87863,164,-0.4176,423,1.20640,62,-1.9211,34,-2.7842,116,-0.9618
ENSG00000160584,SIK3,264,0.63071,286,0.77730,355,1.17367,125,-0.6002,161,-0.1997,85,-1.1905,133,-0.5002,45,-2.1547
ENSG00000168092,PAFAH1B2,264,-0.1882,286,-0.0539,355,0.30389,380,0.42077,435,0.65722,137,-1.2096,302,0.03477,207,-0.5757
ENSG00000186318,BACE1,264,0.25597,286,0.39693,355,0.77188,54,-2.2067,82,-1.5881,64,-1.9512,693,2.11942,10,-4.6010
ENSG00000137726,FXYD6,264,-0.4937,286,-0.3623,355,-0.0140,697,1.17075,673,1.10510,147,-1.3939,154,-1.3224,286,-0.3637
ENSG00000149575,SCN2B,264,0.60979,286,0.75545,355,1.15104,101,-0.9563,297,0.82123,54,-1.8915,35,-2.5447,80,-1.3017
ENSG00000167283,ATP5MG,264,-0.0732,286,0.06300,355,0.42430,275,-0.0057,324,0.26781,154,-0.9245,251,-0.1541,297,0.12319
ENSG00000118058,KMT2A,264,0.67291,286,0.81993,355,1.21943,42,-2.1984,175,-0.0225,119,-0.6416,118,-0.6520,60,-1.6767
ENSG00000110367,DDX6,2270,3.17134,286,-0.9013,355,-0.5650,176,-1.6420,360,-0.5416,102,-2.4585,272,-0.9794,210,-1.3773
ENSG00000118181,RPS25,264,-1.1782,286,-1.0519,355,-0.7182,221,-1.4486,614,0.16804,703,0.39684,951,0.92999,1049,1.11226
ENSG00000149428,HYOU1,264,0.62172,286,0.76772,355,1.16395,186,0.03256,195,0.10673,65,-1.5985,30,-2.7694,81,-1.2873
ENSG00000154096,THY1,264,-1.0798,286,-0.9525,355,-0.6174,1342,1.73274,1114,1.35257,235,-1.2551,299,-0.8846,272,-1.0334
ENSG00000196914,ARHGEF12,264,0.55878,286,0.70413,355,1.09595,84,-1.2724,186,-0.0318,123,-0.6909,37,-2.4778,180,-0.0851
ENSG00000109929,SC5D,264,0.05610,286,0.19356,355,0.56036,247,-0.0481,375,0.65985,81,-1.7786,237,-0.1165,192,-0.4561
ENSG00000137642,SORL1,264,0.12850,286,0.26622,355,0.63678,217,-0.1889,369,0.70502,196,-0.3515,221,-0.1578,43,-2.6603
ENSG00000255248,MIR100HG,264,0.71577,286,0.86352,355,1.26600,75,-1.3164,211,0.32999,59,-1.6842,76,-1.2942,60,-1.6388
ENSG00000109971,HSPA8,264,-1.0882,286,-0.9609,355,-0.6261,986,1.10619,829,0.78847,319,-0.7911,446,-0.2605,704,0.49957
ENSG00000166257,SCN3B,264,0.53016,286,0.67486,355,1.06511,247,0.42010,258,0.49156,53,-1.9873,21,-3.3148,56,-1.9153
ENSG00000110013,SIAE,264,0.77511,286,0.92442,355,1.33070,175,0.06793,86,-1.0617,36,-2.3397,41,-2.1653,98,-0.8526
ENSG00000165478,HEPACAM,264,0.41717,286,0.56139,355,0.94380,14,-4.0384,51,-2.1533,176,-0.2494,444,1.37233,54,-2.0598
ENSG00000149557,FEZ1,264,-0.5390,286,-0.4080,355,-0.0609,263,-0.5440,214,-0.8617,213,-0.8719,1149,2.16020,202,-0.9555
ENSG00000149547,EI24,264,0.69982,286,0.84820,355,1.24866,120,-0.6078,99,-0.8967,77,-1.2793,69,-1.4642,128,-0.4975
ENSG00000084234,APLP2,264,-0.4630,286,-0.3310,355,0.01781,347,-0.0199,663,1.11364,233,-0.6571,253,-0.5269,407,0.24578
ENSG00000182667,NTM,264,0.35648,286,0.49902,355,0.87893,45,-2.3855,342,0.81013,193,-0.1618,171,-0.3552,49,-2.2718
ENSG00000166086,JAM3,264,0.63950,286,0.78733,355,1.18320,38,-2.3963,65,-1.6006,53,-1.8951,295,0.84396,91,-1.0932
ENSG00000109956,B3GAT1,264,0.54463,286,0.68887,355,1.08070,3,-6.0792,66,-1.6495,88,-1.2132,465,1.61150,1,-7.5602
ENSG00000060237,WNK1,264,-0.3672,286,-0.2344,355,0.11726,189,-0.8873,315,-0.0809,385,0.25388,588,1.00089,262,-0.3741
ENSG00000004478,FKBP4,264,0.52338,286,0.66783,355,1.05781,153,-0.3741,189,-0.0331,51,-2.0546,91,-1.1923,157,-0.3374
ENSG00000110799,VWF,264,-0.2691,286,-0.1348,355,0.21943,11,-4.9341,37,-3.2257,57,-2.5892,35,-3.2959,1442,3.26748
ENSG00000010278,CD9,264,0.30368,286,0.44407,355,0.82263,18,-3.7753,31,-2.9753,94,-1.3393,424,1.15289,287,0.44697
ENSG00000139190,VAMP1,264,0.72225,286,0.87079,355,1.27306,98,-0.8945,187,0.13260,42,-2.1808,143,-0.3032,6,-5.0058
ENSG00000111639,MRPL51,264,0.66060,286,0.80735,355,1.20606,99,-0.9438,87,-1.1362,92,-1.0477,114,-0.7140,133,-0.4785
ENSG00000111640,GAPDH,5453,1.56413,286,-3.1710,355,-2.8562,3938,0.93438,3100,0.50786,1406,-0.7842,1943,-0.2709,1878,-0.3258
ENSG00000111642,CHD4,264,0.35355,286,0.49614,355,0.87580,80,-1.5365,182,-0.2562,108,-1.0747,176,-0.3105,256,0.30120
ENSG00000089693,MLF2,264,0.10722,286,0.24518,355,0.61429,312,0.39193,351,0.59341,144,-0.8569,106,-1.3273,158,-0.7114
ENSG00000159335,PTMS,264,0.37781,286,0.51928,355,0.90170,141,-0.6453,177,-0.2809,98,-1.1992,32,-2.8424,330,0.76931
ENSG00000111667,USP5,264,0.41029,286,0.55249,355,0.93643,364,0.98604,140,-0.6206,55,-2.0519,181,-0.2137,6,-5.1637
ENSG00000111669,TPI1,264,-0.6690,286,-0.5388,355,-0.1953,900,1.45230,595,0.67696,363,-0.1562,255,-0.7178,181,-1.2521
ENSG00000111674,ENO2,264,-1.0494,286,-0.9222,355,-0.5863,1233,1.59568,1154,1.46212,244,-1.1666,206,-1.4228,343,-0.6387
ENSG00000111676,ATN1,264,0.44632,286,0.58896,355,0.97503,50,-2.1491,269,0.48231,119,-0.8467,85,-1.3630,189,-0.1061
ENSG00000111678,C12orf57,264,0.11653,286,0.25456,355,0.62413,88,-1.5941,171,-0.5789,117,-1.1754,156,-0.7310,528,1.36236
ENSG00000215021,PHB2,264,0.64761,286,0.79411,355,1.19198,154,-0.2548,100,-0.9273,61,-1.6847,84,-1.1973,136,-0.4522
ENSG00000139182,CLSTN3,264,0.37761,286,0.51931,355,0.90149,306,0.63598,336,0.80340,48,-2.2794,12,-4.2384,76,-1.5824
ENSG00000059804,SLC2A3,264,-0.0305,286,0.10515,355,0.46916,327,0.33052,189,-0.5620,90,-1.6977,46,-2.6779,590,1.40498
ENSG00000089818,NECAP1,264,0.62997,286,0.77685,355,1.17288,215,0.27605,220,0.31871,29,-2.7790,57,-1.7996,29,-2.7939
ENSG00000175899,A2M,264,-1.0895,286,-0.9616,355,-0.6274,67,-3.1378,27,-4.4586,140,-2.0457,155,-1.8959,2901,3.97027
ENSG00000139112,GABARAPL1,264,-0.2889,286,-0.1556,355,0.19876,521,0.86883,608,1.15500,127,-1.4246,61,-2.5154,296,-0.0997
ENSG00000111269,CREBL2,264,0.80588,286,0.95556,355,1.36434,120,-0.5064,121,-0.5016,43,-2.0577,94,-0.8925,35,-2.3824
ENSG00000111276,CDKN1B,264,0.55253,286,0.69723,355,1.08922,43,-2.2688,171,-0.1721,55,-1.9085,110,-0.8728,236,0.36375
ENSG00000178878,APOLD1,264,-1.1674,286,-1.0406,355,-0.7071,83,-2.8877,56,-3.4721,200,-1.5893,224,-1.4177,2945,3.81006
ENSG00000023734,STRAP,264,0.36969,286,0.51153,355,0.89303,366,0.94992,189,-0.1819,66,-1.8165,82,-1.4827,83,-1.4535
ENSG00000008394,MGST1,264,0.61365,286,0.75925,355,1.15522,23,-3.1493,160,-0.2265,238,0.43641,85,-1.2190,58,-1.7755
ENSG00000048540,LMO3,264,0.85255,286,1.00424,355,1.41550,162,0.01837,91,-0.9010,76,-1.1850,28,-2.6420,22,-3.0179
ENSG00000084453,SLCO1A2,264,0.73261,286,0.88133,355,1.28434,6,-4.8836,69,-1.4212,84,-1.1222,219,0.40934,89,-1.0348
ENSG00000111716,LDHB,264,-1.2505,286,-1.1243,355,-0.7920,1057,1.03872,1161,1.21537,729,0.37656,313,-0.9865,493,-0.2694
ENSG00000111726,CMAS,2306,3.23223,286,-0.8974,355,-0.5616,500,-0.0075,266,-1.0083,52,-3.4472,117,-2.2502,139,-1.9947
ENSG00000139163,ETNK1,264,0.52736,286,0.67144,355,1.06210,234,0.32092,223,0.24144,49,-2.1083,68,-1.6325,65,-1.6994
ENSG00000060982,BCAT1,264,0.53187,286,0.67598,355,1.06695,280,0.63799,133,-0.5956,50,-2.0809,148,-0.4209,23,-3.1991
ENSG00000123095,BHLHE41,264,0.42604,286,0.56926,355,0.95330,48,-2.2155,167,-0.3321,97,-1.1701,314,0.73246,105,-1.0599
ENSG00000087448,KLHL42,264,0.86732,286,1.01808,355,1.43172,73,-1.2201,137,-0.2420,56,-1.6189,73,-1.2324,29,-2.5768
ENSG00000123106,CCDC91,264,0.58636,286,0.73132,355,1.12571,93,-1.0918,181,-0.0509,103,-0.9436,69,-1.5564,141,-0.4515
ENSG00000170456,DENND5B,264,0.84129,286,0.99181,355,1.40314,121,-0.4646,166,0.04374,42,-2.0837,34,-2.3964,25,-2.8395
ENSG00000087470,DNM1L,264,0.42809,286,0.57099,355,0.95550,218,0.10486,240,0.26685,78,-1.5134,35,-2.6986,160,-0.3990
ENSG00000139116,KIF21A,2030,2.21495,286,-1.2603,355,-0.9297,1241,1.17391,634,-0.0064,237,-1.5466,155,-2.1796,151,-2.2201
ENSG00000151229,SLC2A13,264,0.61003,286,0.75551,355,1.15130,186,0.02076,207,0.20027,45,-2.1642,34,-2.5854,94,-1.0607
ENSG00000018236,CNTN1,264,-0.2310,286,-0.0971,355,0.25922,426,0.57233,742,1.62057,182,-0.8142,36,-3.2216,138,-1.2403
ENSG00000139168,ZCRB1,264,0.38033,286,0.52369,355,0.90440,121,-0.8812,142,-0.6332,171,-0.3299,257,0.33874,84,-1.4266
ENSG00000139218,SCAF11,264,0.82820,286,0.97845,355,1.38879,62,-1.5104,134,-0.3114,72,-1.2785,67,-1.3951,62,-1.5127
ENSG00000111371,SLC38A1,264,0.45768,286,0.60123,355,0.98721,244,0.32653,313,0.76045,92,-1.2226,46,-2.2544,5,-5.2856
ENSG00000134294,SLC38A2,264,-0.0572,286,0.07880,355,0.44110,210,-0.4270,166,-0.7899,88,-1.7589,148,-0.9761,667,1.62029
ENSG00000139211,AMIGO2,264,0.49495,286,0.63826,355,1.02723,409,1.29999,89,-1.2422,40,-2.4484,34,-2.6942,95,-1.1435
ENSG00000211584,SLC48A1,264,0.42009,286,0.56247,355,0.94693,108,-1.0224,88,-1.3241,84,-1.4013,409,1.21492,48,-2.2396
ENSG00000152556,PFKM,264,0.39486,286,0.53690,355,0.91993,320,0.73562,162,-0.4048,94,-1.2475,53,-2.1059,131,-0.7362
ENSG00000134287,ARF3,264,-0.2502,286,-0.1166,355,0.23913,315,0.04009,536,0.96204,265,-0.2413,208,-0.6258,230,-0.4659
ENSG00000123416,TUBA1B,378,-2.2479,286,-2.6595,355,-2.3424,3934,1.60851,3788,1.53107,1040,-0.7113,1945,0.30553,1236,-0.4389
ENSG00000167552,TUBA1A,264,-2.8254,286,-2.7038,355,-2.3870,3715,1.43077,1451,-0.2293,838,-1.0938,5423,2.25762,1028,-0.7774
ENSG00000139644,TMBIM6,264,-1.2105,286,-1.0843,355,-0.7511,616,0.13706,833,0.65489,552,-0.0438,853,0.69620,778,0.53449
ENSG00000135472,FAIM2,264,-0.6354,286,-0.5052,355,-0.1606,575,0.65461,909,1.51656,261,-0.6480,299,-0.4349,182,-1.2101
ENSG00000178449,COX14,264,0.74531,286,0.89415,355,1.29818,137,-0.3548,93,-0.9574,71,-1.3661,141,-0.3044,16,-3.5786
ENSG00000066084,DIP2B,264,0.56601,286,0.71059,355,1.10375,52,-1.9835,70,-1.5527,73,-1.4928,322,0.92346,88,-1.2076
ENSG00000185432,METTL7A,264,0.08899,286,0.22629,355,0.59505,56,-2.2963,245,-0.0316,404,0.82663,47,-2.5454,341,0.52496
ENSG00000183283,DAZAP2,264,-0.1266,286,0.00873,355,0.36830,126,-1.2778,174,-0.7827,200,-0.5652,456,0.80644,416,0.64574
ENSG00000050438,SLC4A8,264,0.84234,286,0.99365,355,1.40429,93,-0.8757,150,-0.1164,35,-2.3604,108,-0.6466,1,-7.3113
ENSG00000123358,NR4A1,264,-0.3076,286,-0.1751,355,0.17927,18,-4.2848,91,-1.9476,102,-1.7699,47,-2.9073,1385,3.05665
ENSG00000063046,EIF4B,264,0.14200,286,0.28070,355,0.65106,204,-0.2741,239,-0.0172,127,-1.0233,259,0.11233,201,-0.3005
ENSG00000167778,SPRYD3,2262,3.26617,286,-0.8521,355,-0.5149,322,-0.6686,392,-0.3566,108,-2.3200,97,-2.4758,83,-2.7178
ENSG00000123349,PFDN5,264,-0.4750,286,-0.3437,355,0.00537,205,-0.8692,315,-0.1864,366,0.05562,485,0.53272,554,0.76732
ENSG00000139637,C12orf10,264,0.80606,286,0.95630,355,1.36454,166,0.01127,111,-0.6360,47,-1.9219,56,-1.6759,33,-2.4771
ENSG00000205352,PRR13,264,0.64346,287,0.79237,355,1.18749,163,-0.1679,153,-0.2639,32,-2.6187,84,-1.1966,105,-0.8552
ENSG00000197111,PCBP2,264,-0.4537,286,-0.3221,355,0.02744,463,0.47698,396,0.20935,311,-0.1895,254,-0.5151,464,0.47947
ENSG00000135390,ATP5MC2,264,0.09992,286,0.23743,355,0.60659,163,-0.6762,158,-0.7257,143,-0.8758,295,0.28892,322,0.43672
ENSG00000094916,CBX5,264,0.36238,286,0.50370,355,0.88522,162,-0.4384,284,0.49383,157,-0.4828,121,-0.8871,68,-1.7643
ENSG00000135486,HNRNPA1,264,-0.4421,286,-0.3107,355,0.03945,231,-0.6527,386,0.17794,262,-0.4521,426,0.34549,563,0.83385
ENSG00000111481,COPZ1,264,0.72529,286,0.87447,355,1.27637,113,-0.6788,112,-0.6878,39,-2.2855,104,-0.8093,106,-0.7742
ENSG00000161642,ZNF385A,264,0.98186,286,1.13593,355,1.55811,14,-3.4985,114,-0.4309,127,-0.2592,3,-5.6560,32,-2.3557
ENSG00000135441,BLOC1S1,264,0.08234,286,0.21995,355,0.58803,109,-1.3086,186,-0.4854,109,-1.3029,217,-0.2353,480,1.13743
ENSG00000135404,CD63,264,-0.6535,286,-0.5237,355,-0.1792,736,1.08308,221,-0.9288,222,-0.9173,391,-0.0193,692,0.96727
ENSG00000205323,SARNP,264,0.69507,286,0.84268,355,1.24350,130,-0.4842,158,-0.1717,55,-1.7942,109,-0.7592,46,-2.0719
ENSG00000111540,RAB5B,264,0.32276,286,0.46425,355,0.84296,185,-0.2636,178,-0.3214,118,-0.9693,227,0.07337,125,-0.8767
ENSG00000197728,RPS26,264,-1.2854,286,-1.1594,355,-0.8276,361,-0.8001,505,-0.2680,635,0.10521,1120,1.10441,1239,1.29816
ENSG00000170515,PA2G4,264,0.62439,286,0.77026,355,1.16683,101,-0.9444,56,-1.8222,62,-1.6724,73,-1.4340,262,0.61690
ENSG00000229117,RPL41,264,-2.3079,286,-2.1853,355,-1.8652,536,-1.2409,1367,0.25022,1511,0.42103,2472,1.31769,2621,1.43326
ENSG00000196465,MYL6B,264,0.78819,286,0.93759,355,1.34500,108,-0.6866,128,-0.4174,100,-0.8081,52,-1.8050,37,-2.3017
ENSG00000092841,MYL6,264,-0.9464,286,-0.8180,355,-0.4807,618,0.43390,413,-0.2368,340,-0.5502,304,-0.7249,1242,1.75186
ENSG00000062485,CS,264,0.75569,286,0.90438,355,1.30950,168,-0.0129,110,-0.6893,53,-1.7884,47,-1.9898,72,-1.3416
ENSG00000257727,CNPY2,264,0.76066,286,0.90984,355,1.31492,92,-0.9639,128,-0.4473,64,-1.5088,85,-1.0849,77,-1.2319
ENSG00000110955,ATP5F1B,264,-1.0796,286,-0.9523,355,-0.6172,1029,1.19859,901,0.94954,362,-0.5834,370,-0.5509,599,0.23228
ENSG00000110958,PTGES3,4246,3.29285,286,-1.8009,355,-1.4775,815,-0.1786,549,-0.8057,224,-2.1639,385,-1.3526,414,-1.2413
ENSG00000196531,NACA,264,-0.6107,286,-0.4806,355,-0.1351,293,-0.4403,328,-0.2619,402,0.07207,481,0.37302,672,0.96510
ENSG00000123384,LRP1,2171,3.45725,286,-0.7042,355,-0.3636,86,-2.5161,289,-0.6889,151,-1.6792,33,-3.9194,180,-1.4140
ENSG00000175203,DCTN2,264,0.32209,286,0.46345,355,0.84224,366,0.90059,132,-0.7955,75,-1.6505,117,-0.9798,143,-0.6705
ENSG00000155980,KIF5A,264,-0.0320,286,0.10476,355,0.46763,460,0.92873,436,0.83037,120,-1.2670,144,-0.9934,86,-1.7799
ENSG00000135506,OS9,264,0.59188,286,0.73752,355,1.13168,101,-0.9616,173,-0.1118,67,-1.5797,66,-1.6027,173,-0.1166
ENSG00000184575,XPOT,264,0.83043,286,0.98139,355,1.39123,144,-0.1952,84,-1.0457,56,-1.6624,62,-1.4923,49,-1.8667
ENSG00000111530,CAND1,264,0.32628,286,0.46744,355,0.84671,276,0.40666,279,0.42254,65,-1.8660,43,-2.4716,166,-0.4276
ENSG00000127314,RAP1B,264,0.53656,286,0.68114,355,1.07200,100,-1.0353,72,-1.5238,54,-1.9533,103,-0.9882,301,0.76897
ENSG00000166226,CCT2,264,0.59070,286,0.73627,355,1.13041,208,0.18571,189,0.03167,71,-1.5085,54,-1.9024,60,-1.7525
ENSG00000080371,RAB21,264,0.21743,286,0.35684,355,0.73095,233,0.01095,175,-0.4541,83,-1.6030,189,-0.3271,266,0.23389
ENSG00000253719,ATXN7L3B,264,0.41724,286,0.55992,355,0.94387,234,0.21264,245,0.29042,72,-1.6304,126,-0.7748,63,-1.8415
ENSG00000187109,NAP1L1,264,-0.5519,286,-0.4209,355,-0.0742,369,-0.0116,412,0.17383,369,-0.0106,470,0.39442,446,0.30615
ENSG00000091039,OSBPL8,264,0.78176,286,0.93064,355,1.33797,143,-0.2477,77,-1.2139,51,-1.8371,42,-2.1322,117,-0.5648
ENSG00000186908,ZDHHC17,264,0.84610,286,0.99702,355,1.40842,77,-1.1635,155,-0.0619,54,-1.7031,59,-1.5551,38,-2.2009
ENSG00000067715,SYT1,264,-1.2887,286,-1.1630,355,-0.8310,2280,2.67588,926,0.75159,285,-1.1712,100,-2.7301,280,-1.1983
ENSG00000058272,PPP1R12A,264,0.53086,286,0.67633,355,1.06586,155,-0.3464,161,-0.2935,77,-1.4405,45,-2.2396,197,0.04019
ENSG00000139220,PPFIA2,264,0.91237,286,1.06436,355,1.48131,114,-0.5019,132,-0.2669,43,-1.9778,21,-3.0000,28,-2.6245
ENSG00000072041,SLC6A15,264,0.53431,286,0.67837,355,1.06957,392,1.26201,95,-1.1110,25,-3.1116,26,-3.0343,94,-1.1315
ENSG00000070961,ATP2B1,264,0.62469,286,0.77055,355,1.16716,92,-1.0807,300,0.85663,79,-1.3133,24,-3.0877,59,-1.7413
ENSG00000102189,EEA1,264,0.75240,286,0.90126,355,1.30591,133,-0.3884,150,-0.2051,75,-1.2757,57,-1.6908,37,-2.3288
ENSG00000173598,NUDT4,264,0.71901,286,0.86679,355,1.26953,231,0.48672,41,-2.2031,38,-2.3041,1,-7.2714,167,-0.0555
