Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000166006,KCNC2,7,-3.2520,134,1.30305,1,-6.0514,40,-0.8043,86,0.96020
ENSG00000187109,NAP1L1,557,0.35598,1016,1.42550,367,-0.3211,388,-0.2626,330,-0.7166
ENSG00000186908,ZDHHC17,7,-4.2014,428,2.36303,1,-6.9920,39,-1.8855,144,0.49011
ENSG00000067715,SYT1,102,-3.2262,2131,1.60021,19,-5.6577,251,-2.0407,1249,1.18083
ENSG00000072041,SLC6A15,7,-3.7690,30,-1.6846,16,-2.6176,33,-1.6595,173,2.83109
ENSG00000070961,ATP2B1,108,0.30113,30,-1.6796,1,-6.5590,42,-1.2810,146,1.70217
ENSG00000011465,DCN,317,1.38142,30,-2.3717,1,-7.2310,76,-1.0844,197,0.97449
ENSG00000102189,EEA1,7,-3.3790,30,-1.2906,35,-1.0634,56,-0.3729,110,1.56032
ENSG00000177889,UBE2N,295,-0.4911,1836,3.04427,15,-4.8357,98,-2.3151,318,-0.5584
ENSG00000198015,MRPL42,7,-3.2098,30,-1.1041,1,-6.0091,62,0.01214,97,1.58648
ENSG00000184752,NDUFA12,7,-4.3212,30,-2.2360,167,0.38948,89,-0.6914,201,1.38897
ENSG00000075415,SLC25A3,7,-5.5724,85,-2.0049,456,0.62589,198,-0.8072,469,1.31184
ENSG00000185046,ANKS1B,7,-4.4042,43,-1.7881,518,2.48603,99,-0.6143,122,-0.3230
ENSG00000075089,ACTR6,7,-3.3023,30,-1.2004,56,-0.2309,27,-1.4595,110,1.87270
ENSG00000120805,ARL1,7,-4.2129,282,1.45778,59,-1.1390,52,-1.4502,162,0.84305
ENSG00000120860,WASHC3,7,-3.4678,30,-1.3725,172,1.50089,42,-0.9488,91,0.62615
ENSG00000166598,HSP90B1,7,-5.6419,268,-0.3280,614,1.06260,203,-0.8445,417,0.68529
ENSG00000136003,ISCU,7,-5.7611,1630,3.04246,17,-4.4744,171,-1.2596,303,-0.3957
ENSG00000174456,C12orf76,7,-4.1651,111,-0.0948,203,0.91656,50,-1.4653,161,0.92867
ENSG00000174437,ATP2A2,23,-4.7817,2583,3.01785,302,-0.9955,190,-1.8306,460,-0.5141
ENSG00000111229,ARPC3,7,-4.6111,219,0.40473,196,0.21927,78,-1.3429,241,1.05682
ENSG00000111237,VPS29,7,-4.0923,316,1.85477,76,-0.6108,51,-1.3283,127,0.34245
ENSG00000186298,PPP1CC,132,0.45954,30,-1.8405,119,0.28144,50,-1.1772,130,0.76121
ENSG00000204842,ATXN2,8,-3.5639,30,-1.7601,190,1.19578,56,-0.9008,128,0.89871
ENSG00000111275,ALDH2,597,1.84243,46,-2.3436,1,-7.8109,158,-0.5393,242,0.33111
ENSG00000089248,ERP29,7,-5.0424,956,2.93620,36,-2.7337,86,-1.5663,196,-0.2579
ENSG00000173064,HECTD4,7,-4.3948,139,0.00661,295,1.30945,41,-1.9920,181,0.78158
ENSG00000089009,RPL6,462,-0.5477,1787,1.80859,553,-0.2648,610,-0.1213,461,-0.8025
ENSG00000179295,PTPN11,157,-0.1003,32,-2.5155,186,0.17746,181,0.15336,191,0.37497
ENSG00000151176,PLBD2,7,-4.0736,30,-1.9961,156,0.56280,59,-1.0793,172,1.45796
ENSG00000111412,C12orf49,513,2.73774,30,-2.1704,48,-1.4923,44,-1.7444,112,-0.2799
ENSG00000135108,FBXO21,97,0.23638,30,-1.5742,128,0.71121,44,-1.0994,102,0.57549
ENSG00000176871,WSB2,100,-1.3307,364,0.72920,217,-0.1337,148,-0.8113,286,0.54577
ENSG00000089220,PEBP1,152,-3.4060,2310,0.77943,1977,0.51058,846,-0.9428,1736,0.50183
ENSG00000135090,TAOK3,7,-3.0410,30,-0.9271,6,-3.1468,48,-0.2155,87,1.62751
ENSG00000152137,HSPB8,7,-3.4965,30,-1.4024,1,-6.2933,96,0.48012,110,1.26177
ENSG00000089157,RPLP0,488,0.55518,30,-3.6701,974,1.84355,235,-0.6948,295,-0.4126
ENSG00000111775,COX6A1,464,-1.5725,1865,0.62952,1895,0.65624,1254,-0.0358,1194,-0.1728
ENSG00000111786,SRSF9,285,1.47362,30,-2.1441,107,-0.2177,72,-0.9227,134,0.24562
ENSG00000088986,DYNLL1,203,-2.0233,1059,0.55681,1490,1.16047,356,-1.2917,839,0.27548
ENSG00000022840,RNF10,471,2.46741,33,-2.0616,83,-0.6744,47,-1.6643,117,-0.2218
ENSG00000157837,SPPL3,7,-4.2626,369,1.93380,119,-0.1036,39,-1.9569,142,0.30783
ENSG00000139726,DENR,7,-3.5430,30,-1.4502,48,-0.7494,53,-0.6703,126,1.71492
ENSG00000182196,ARL6IP4,61,-1.5824,116,-0.6041,76,-1.2562,165,-0.0600,237,1.02273
ENSG00000111328,CDK2AP1,7,-4.6287,30,-2.5628,300,1.04129,222,0.60177,171,0.13228
ENSG00000086598,TMED2,75,-0.6206,30,-1.9975,163,0.63935,66,-0.9093,150,0.90356
ENSG00000119242,CCDC92,7,-5.4034,787,1.86578,140,-1.0812,104,-1.6542,343,0.58270
ENSG00000179195,ZNF664,10,-3.8199,351,1.83350,189,0.66804,128,0.02515,83,-0.9553
ENSG00000150991,UBC,315,-1.9946,1709,0.66013,1210,0.08130,516,-1.3664,1523,0.83557
ENSG00000184992,BRI3BP,7,-3.3515,30,-1.2515,168,1.60352,36,-1.0902,83,0.57893
ENSG00000132341,RAN,46,-2.9172,382,0.30129,164,-1.0336,140,-1.3935,497,1.50752
ENSG00000196199,MPHOSPH8,56,-1.1271,30,-2.0620,1,-6.9275,89,-0.4727,195,1.86904
ENSG00000150459,SAP18,7,-6.0877,1653,2.46938,290,-0.6919,262,-0.9373,391,-0.3389
ENSG00000173141,MRPL57,209,0.66233,216,0.72368,110,-0.3922,58,-1.4826,153,0.22969
ENSG00000180776,ZDHHC20,7,-4.8623,479,1.61994,941,3.26134,55,-2.0567,46,-2.7131
ENSG00000165566,AMER2,7,-3.8101,30,-1.7260,249,1.76073,108,0.28758,83,-0.2712
ENSG00000139505,MTMR6,7,-5.0604,963,2.92191,101,-1.2104,42,-2.6669,205,-0.1704
ENSG00000132932,ATP8A2,43,-1.7253,331,1.61088,1,-7.1229,56,-1.4428,177,0.85459
ENSG00000132970,WASF3,7,-4.4473,106,-0.4872,145,0.01889,153,0.12113,182,0.68713
ENSG00000122026,RPL21,1189,0.41879,52,-4.3097,1064,0.23385,1214,0.53228,893,-0.0846
ENSG00000122034,GTF3A,289,1.60156,263,1.41563,128,0.14766,46,-1.5757,69,-1.1438
ENSG00000132963,POMP,157,-0.2905,30,-2.7740,256,0.50886,152,-0.3900,237,0.66589
ENSG00000122042,UBL3,7,-5.4477,30,-3.3796,826,1.90712,167,-0.9401,347,0.53284
ENSG00000189403,HMGB1,79,-2.1860,30,-3.5953,1091,2.21202,289,-0.2438,299,-0.2516
ENSG00000120694,HSPH1,113,-1.3622,529,1.13592,71,-2.0573,80,-2.0201,395,1.17189
ENSG00000073910,FRY,7,-3.5641,30,-1.4722,14,-2.6059,60,-0.4825,133,1.95764
ENSG00000244754,N4BP2L2,7,-3.4537,30,-1.3575,220,2.02188,56,-0.4664,71,-0.0603
ENSG00000083642,PDS5B,7,-3.9578,451,2.93093,1,-6.7498,52,-1.1749,90,-0.3203
ENSG00000172915,NBEA,358,1.84049,30,-2.2097,1,-7.0730,91,-0.6154,146,0.35857
ENSG00000133083,DCLK1,135,-1.3202,30,-3.5232,2,-7.1496,139,-1.3834,596,2.73568
ENSG00000133104,SPART,7,-4.3338,240,1.00666,338,1.65017,57,-1.4388,124,-0.1676
ENSG00000120686,UFM1,325,1.67739,30,-2.1837,37,-1.8783,65,-1.1231,153,0.54610
ENSG00000165572,KBTBD6,148,0.68808,30,-1.8130,54,-0.9274,57,-0.9484,134,0.95141
ENSG00000102760,RGCC,7,-3.1537,30,-1.0446,1,-5.9534,126,1.66297,60,0.04408
ENSG00000023516,AKAP11,7,-4.8229,37,-2.4718,284,0.70580,146,-0.4424,264,1.09278
ENSG00000120675,DNAJC15,7,-3.0728,32,-0.8731,1,-5.4347,86,0.86198,72,0.76863
ENSG00000151778,SERP2,113,-0.0442,398,2.29408,1,-6.9293,56,-1.2351,105,-0.2476
ENSG00000102804,TSC22D1,429,0.09907,720,0.98405,61,-2.8541,194,-1.2551,508,0.66861
ENSG00000133112,TPT1,892,-0.8747,2813,1.01174,1837,0.27645,1546,-0.0079,1335,-0.3713
ENSG00000123200,ZC3H13,51,-2.1670,1009,3.20508,185,-0.1923,93,-1.3692,112,-1.3470
ENSG00000136143,SUCLA2,7,-5.0153,1080,3.35221,56,-2.0613,74,-1.7761,158,-0.7040
ENSG00000136156,ITM2B,302,-1.8764,2407,1.50536,1715,0.87560,494,-1.2454,944,-0.1969
ENSG00000123178,SPRYD7,7,-3.2570,30,-1.1529,1,-6.0116,49,-0.4419,108,1.97041
ENSG00000165416,SUGT1,15,-2.9988,30,-2.0244,143,0.38082,92,-0.3690,161,1.11247
ENSG00000118946,PCDH17,7,-4.2633,30,-2.1901,86,-0.6174,79,-0.8144,214,1.92059
ENSG00000184226,PCDH9,7,-5.4319,30,-3.3756,1261,2.95721,178,-0.8191,226,-0.5505
ENSG00000188243,COMMD6,7,-4.3510,201,0.67051,140,0.06236,116,-0.2732,158,0.44498
ENSG00000178695,KCTD12,7,-3.1210,30,-1.0119,1,-5.6206,49,-0.2881,95,1.79599
ENSG00000005810,MYCBP2,7,-4.0670,30,-1.9891,148,0.47980,83,-0.5005,161,1.18721
ENSG00000139737,SLAIN1,7,-4.7914,30,-2.7279,1362,5.26815,48,-2.1903,37,-3.0162
ENSG00000136160,EDNRB,7,-4.0227,30,-1.9438,1,-6.8150,146,0.60330,159,1.26034
ENSG00000139746,RBM26,7,-3.3428,57,-0.2467,120,0.98702,61,-0.1841,74,0.28159
ENSG00000102471,NDFIP2,120,-0.0910,546,2.87252,1,-7.0551,27,-2.5013,105,-0.4578
ENSG00000134874,DZIP1,110,0.64922,30,-1.4019,1,-6.2932,27,-1.6778,119,1.59521
ENSG00000139793,MBNL2,7,-4.9204,69,-1.6291,986,3.28130,71,-1.7304,147,-0.7051
ENSG00000125249,RAP2A,7,-4.0549,30,-1.9764,221,1.20825,57,-1.1258,153,1.03973
ENSG00000065150,IPO5,305,1.81307,34,-1.7948,156,0.56595,64,-0.9542,94,-0.4126
ENSG00000088387,DOCK9,7,-3.8686,48,-1.0732,239,1.59912,64,-0.7166,111,0.39494
ENSG00000125304,TM9SF2,7,-4.6598,496,1.97991,194,0.24852,43,-2.2040,179,0.18995
ENSG00000134884,ARGLU1,7,-4.6584,852,3.39497,204,0.33191,36,-2.4781,90,-1.3226
ENSG00000204442,FAM155A,7,-3.7637,300,2.24063,1,-6.5576,42,-1.2904,104,0.40040
ENSG00000185950,IRS2,8,-3.6079,30,-1.7478,208,1.37805,70,-0.5277,115,0.57267
ENSG00000102606,ARHGEF7,183,0.83430,30,-2.0012,1,-6.8704,49,-1.3855,173,1.46162
ENSG00000185896,LAMP1,7,-4.8704,44,-2.2505,749,2.60351,77,-1.5379,194,0.02568
ENSG00000183087,GAS6,195,0.88209,30,-2.0396,11,-3.4826,54,-1.2853,174,1.32586
ENSG00000169062,UPF3A,366,2.83407,30,-1.6135,1,-6.4959,60,-0.6328,64,-0.6834
ENSG00000165782,PIP4P1,91,0.28648,30,-1.4406,161,1.27854,37,-1.2488,83,0.22774
ENSG00000129538,RNASE1,436,1.09070,30,-3.0692,976,2.82942,151,-0.7396,82,-2.0866
ENSG00000165795,NDRG2,461,-0.5685,122,-2.5755,219,-1.7074,909,0.62730,830,0.66204
ENSG00000258441,LINC00641,7,-3.0809,30,-0.9695,1,-5.8818,50,-0.2154,92,1.72657
ENSG00000092199,HNRNPC,7,-5.0649,30,-2.9959,563,1.66322,139,-0.8061,276,0.65102
ENSG00000092201,SUPT16H,7,-3.4424,30,-1.3462,4,-4.1916,58,-0.3743,122,1.94076
ENSG00000092203,TOX4,7,-4.0983,469,2.76933,78,-0.5829,41,-1.7057,95,-0.4145
ENSG00000165821,SALL2,7,-3.1352,30,-1.0263,35,-0.8103,58,-0.0144,84,1.15899
ENSG00000129562,DAD1,7,-3.9523,30,-1.8719,347,2.27315,73,-0.5899,97,-0.1272
ENSG00000172590,MRPL52,16,-3.1056,205,0.80305,194,0.70391,82,-0.7797,142,0.29187
ENSG00000100804,PSMB5,7,-5.6988,1224,2.40151,251,-0.4923,118,-1.7740,339,-0.0193
ENSG00000129473,BCL2L2,154,-0.1626,306,0.99570,131,-0.4248,127,-0.5197,172,0.02463
ENSG00000100836,PABPN1,7,-3.7717,33,-1.5589,100,0.17455,75,-0.3277,130,1.15928
ENSG00000092096,SLC22A17,272,-1.3697,365,-0.9221,178,-2.0084,281,-1.4373,1132,2.03613
ENSG00000092051,JPH4,7,-3.1968,30,-1.0898,1,-5.9962,45,-0.5168,104,2.00616
ENSG00000254505,CHMP4A,7,-5.1914,1716,4.92508,77,-1.7452,83,-1.7677,49,-2.9867
ENSG00000129559,NEDD8,7,-5.1457,30,-3.0859,285,0.33145,168,-0.5789,360,1.44607
ENSG00000168952,STXBP6,151,-0.3169,538,1.93516,131,-0.5484,57,-1.9538,182,-0.0379
ENSG00000139910,NOVA1,20,-3.0347,61,-1.4072,8,-4.3132,112,-0.5482,265,2.06738
ENSG00000092148,HECTD1,147,0.77798,30,-1.7209,87,-0.0934,69,-0.5115,107,0.40924
ENSG00000100852,ARHGAP5,170,0.46453,30,-2.2119,155,0.30998,160,0.41996,120,-0.1680
ENSG00000151320,AKAP6,7,-4.7155,30,-2.6504,211,0.32497,150,-0.2599,252,1.20059
ENSG00000129515,SNX6,82,-0.2058,30,-1.7436,271,1.92014,50,-1.0841,90,-0.1063
ENSG00000165410,CFL2,7,-4.9522,661,2.16803,391,1.11370,104,-1.1604,142,-0.8321
ENSG00000151327,FAM177A1,7,-3.9223,30,-1.8408,186,1.05265,82,-0.3655,128,0.73263
ENSG00000100902,PSMA6,7,-5.3429,1555,3.86904,117,-1.2879,51,-2.6688,155,-1.1943
ENSG00000174373,RALGAPA1,7,-3.3453,30,-1.2434,79,0.26363,42,-0.8093,101,1.32434
ENSG00000100934,SEC23A,7,-4.2225,403,2.18089,14,-3.2194,63,-1.1502,140,0.34678
ENSG00000100442,FKBP3,7,-4.2907,30,-2.2158,144,0.17995,102,-0.4146,194,1.32342
ENSG00000213741,RPS29,425,-1.0464,1730,1.27583,873,0.08788,1057,0.47348,575,-0.8372
ENSG00000165502,RPL36AL,360,1.42755,30,-2.5247,161,0.02434,166,0.08078,137,-0.3704
ENSG00000165516,KLHDC2,7,-4.1055,293,1.67885,137,0.30545,36,-1.9127,128,0.33711
ENSG00000165525,NEMF,184,0.59673,143,0.17499,163,0.39769,82,-0.7834,125,-0.0635
ENSG00000282885,AL627171.2,523,1.35503,30,-3.1278,49,-2.4082,375,0.89745,201,-0.4257
ENSG00000198513,ATL1,7,-4.5809,49,-1.8059,78,-1.0930,72,-1.3426,285,2.35539
ENSG00000100505,TRIM9,7,-3.6612,170,1.22573,18,-2.2905,42,-1.1715,118,1.06832
ENSG00000186469,GNG2,7,-4.3395,30,-2.2676,1,-7.1302,52,-1.5807,265,3.20295
ENSG00000087302,RTRAF,7,-4.7510,897,3.35404,137,-0.4124,50,-2.0790,114,-1.0040
ENSG00000100519,PSMC6,7,-4.6359,370,1.42164,181,0.16233,88,-1.0753,185,0.33358
ENSG00000100528,CNIH1,26,-1.4402,30,-1.2434,111,0.85115,37,-1.0158,90,0.89494
ENSG00000197045,GMFB,7,-4.4413,30,-2.3722,259,1.01044,172,0.34661,162,0.33956
ENSG00000020577,SAMD4A,8,-3.1298,30,-1.2464,1,-6.1443,127,1.34108,78,0.40395
ENSG00000168175,MAPK1IP1L,203,1.45783,30,-1.6507,1,-6.5310,28,-1.8819,125,1.10724
ENSG00000126777,KTN1,7,-4.5182,30,-2.4486,380,1.63277,128,-0.3037,171,0.35005
ENSG00000070367,EXOC5,7,-3.5472,30,-1.4548,199,1.67993,56,-0.5703,87,0.31309
ENSG00000053770,AP5M1,7,-2.9851,30,-0.8683,1,-5.7869,37,-0.6165,90,1.99311
ENSG00000131966,ACTR10,7,-5.0156,864,2.71257,102,-1.1524,51,-2.3224,210,-0.0346
ENSG00000100567,PSMA3,7,-3.6080,30,-1.5183,161,1.18699,30,-1.6644,117,1.17593
ENSG00000050130,JKAMP,7,-3.9653,30,-1.8848,207,1.20217,35,-1.7992,153,1.27943
ENSG00000139970,RTN1,30,-4.9835,1894,1.37926,80,-3.5657,281,-1.8610,1287,1.32619
ENSG00000100614,PPM1A,37,-1.8773,30,-2.1817,219,0.93354,74,-0.9139,174,1.00302
ENSG00000100644,HIF1A,72,-0.8391,30,-2.1545,29,-2.2142,65,-1.1010,213,2.01362
ENSG00000126803,HSPA2,7,-5.3141,30,-3.2565,2019,5.56676,58,-2.4620,46,-3.2199
ENSG00000258289,CHURC1,30,-1.5423,30,-1.5202,242,1.99512,68,-0.2946,72,-0.2896
ENSG00000100554,ATP6V1D,7,-5.4540,1305,3.01194,92,-1.7627,85,-2.0152,255,-0.3019
ENSG00000054690,PLEKHH1,7,-4.3104,30,-2.2390,852,4.37846,44,-1.8100,50,-1.9617
ENSG00000100568,VTI1B,7,-4.1624,30,-2.0870,90,-0.4394,131,0.20224,168,1.10648
ENSG00000072042,RDH11,33,-2.7248,30,-2.8492,535,1.77395,121,-0.8573,236,0.48774
ENSG00000185650,ZFP36L1,7,-3.3481,30,-1.2476,1,-6.1462,86,0.47637,99,1.22560
ENSG00000100626,GALNT16,7,-3.0377,30,-0.9114,1,-5.8397,43,-0.4121,91,1.85921
ENSG00000100632,ERH,7,-4.5999,495,2.06636,156,-0.0371,67,-1.4712,161,0.02791
ENSG00000100650,SRSF5,95,-1.7891,1225,2.69878,336,0.16734,82,-2.1621,228,-0.6737
ENSG00000133983,COX16,7,-4.7203,730,2.80640,139,-0.3504,60,-1.7749,141,-0.4929
ENSG00000119707,RBM25,7,-3.3960,30,-1.2980,161,1.45845,65,-0.1302,75,0.19021
ENSG00000176903,PNMA1,7,-4.8399,87,-1.2031,147,-0.3987,108,-0.9627,310,1.75470
ENSG00000119711,ALDH6A1,7,-3.8306,36,-1.4742,288,2.04452,84,-0.2071,86,-0.2054
ENSG00000170348,TMED10,7,-4.3771,30,-2.3061,351,1.66812,86,-0.8171,168,0.58534
ENSG00000170345,FOS,1265,2.33712,129,-1.6022,47,-3.0885,164,-1.3472,374,0.07841
ENSG00000198894,CIPC,7,-3.1042,30,-0.9943,46,-0.3418,69,0.37081,73,0.71136
ENSG00000165553,NGB,7,-3.2992,30,-1.1975,1,-6.0980,51,-0.4402,112,1.98499
ENSG00000100591,AHSA1,7,-3.9747,30,-1.8980,317,2.03406,39,-1.6216,125,0.53063
ENSG00000119705,SLIRP,80,-1.7376,281,0.20864,219,-0.1957,171,-0.6471,325,0.81701
ENSG00000021645,NRXN3,11,-3.7202,366,1.73969,31,-2.2572,61,-1.3714,177,0.73541
ENSG00000071537,SEL1L,7,-3.7739,30,-1.6814,296,2.18726,43,-1.2441,98,0.22394
ENSG00000100764,PSMC1,7,-5.1063,1106,3.23942,175,-0.4148,51,-2.4265,162,-0.7734
ENSG00000198668,CALM1,322,-2.5397,2469,0.62041,1273,-0.4632,1198,-0.6236,2214,0.77698
ENSG00000165914,TTC7B,7,-3.4605,30,-1.3647,119,0.82438,30,-1.4676,109,1.32808
ENSG00000183648,NDUFB1,282,-0.1560,390,0.37322,298,-0.0656,209,-0.6974,352,0.34092
ENSG00000100604,CHGA,80,-1.7318,775,2.11236,48,-2.4810,70,-2.0695,291,0.47930
ENSG00000100605,ITPK1,7,-3.9064,30,-1.8246,1,-6.6994,130,0.53456,148,1.30291
ENSG00000165943,MOAP1,21,-4.1179,627,1.05466,102,-1.8425,136,-1.5321,504,1.29904
ENSG00000089737,DDX24,11,-5.0446,336,-0.0771,343,-0.0426,137,-1.5948,552,1.51459
ENSG00000165949,IFI27,2447,2.63082,30,-4.5160,57,-3.5818,138,-2.4637,699,0.31395
ENSG00000119632,IFI27L2,7,-4.3385,30,-2.2624,213,0.78928,102,-0.4738,186,1.02936
ENSG00000182512,GLRX5,138,0.40806,30,-1.9559,2,-5.6386,58,-1.0638,171,1.57036
ENSG00000227051,C14orf132,7,-3.4827,33,-1.2301,1,-6.2786,71,-0.0662,120,1.70146
ENSG00000090060,PAPOLA,7,-3.9758,218,1.28378,91,-0.2124,73,-0.6313,118,0.35470
ENSG00000196405,EVL,7,-4.5658,30,-2.4983,234,0.67579,85,-1.0472,241,1.44398
ENSG00000140105,WARS,7,-5.0151,1031,3.21519,1,-7.8030,36,-2.8343,201,-0.1446
ENSG00000185559,DLK1,7,-5.0383,30,-2.9789,1,-7.8271,26,-3.3744,465,4.67150
ENSG00000214548,MEG3,7,-6.1699,993,1.27139,62,-3.0889,126,-2.1933,742,1.49783
ENSG00000078304,PPP2R5C,7,-3.9693,30,-1.8896,171,0.85197,95,-0.1543,133,0.73493
ENSG00000197102,DYNC1H1,26,-4.0853,34,-3.6844,540,0.50578,266,-0.7091,613,1.43308
ENSG00000080824,HSP90AA1,1980,-0.7875,2083,-0.7090,2532,-0.4030,2044,-0.8186,4660,1.12492
ENSG00000198752,CDC42BPB,7,-3.2234,30,-1.1624,128,1.19279,43,-0.6911,80,0.67749
ENSG00000100664,EIF5,79,-2.0837,490,0.78838,397,0.42381,175,-0.9770,361,0.45731
ENSG00000166165,CKB,424,-1.4364,2798,1.71624,541,-1.0646,671,-0.8139,1125,0.14000
ENSG00000126214,KLC1,248,-1.3734,139,-2.2313,320,-0.9851,275,-1.3265,1033,2.03577
ENSG00000156411,ATP5MPL,306,-0.9635,1606,1.88692,295,-1.0187,331,-0.9294,552,-0.0549
ENSG00000099814,CEP170B,7,-3.7912,30,-1.7048,1,-6.5845,76,-0.3271,158,2.04345
ENSG00000179364,PACS2,7,-4.9240,30,-2.8618,1292,4.33933,49,-2.3012,93,-1.6117
ENSG00000182809,CRIP2,20,-2.5407,234,1.31221,1,-6.8458,54,-1.2201,156,1.10070
ENSG00000170113,NIPA1,7,-4.5335,31,-2.4129,544,2.38832,141,-0.1408,127,-0.4438
ENSG00000182636,NDN,7,-5.0488,254,0.24934,129,-0.8294,69,-1.9059,358,1.75917
ENSG00000128739,SNRPN,110,-2.9372,2338,2.04278,279,-1.5634,339,-1.3847,868,0.34955
ENSG00000224078,SNHG14,232,-1.6030,565,-0.2354,27,-4.7394,608,-0.1332,961,1.23517
ENSG00000114062,UBE3A,7,-4.3725,559,2.73443,107,-0.3863,57,-1.4808,110,-0.5097
ENSG00000128731,HERC2,236,0.67688,352,1.40464,118,-0.4574,44,-2.0947,155,-0.0338
ENSG00000034053,APBA2,7,-3.6572,30,-1.5689,197,1.50598,43,-1.1479,108,0.74944
ENSG00000104067,TJP1,7,-3.9232,30,-1.8412,441,2.93059,102,0.03931,55,-1.3160
ENSG00000166922,SCG5,29,-3.1526,41,-2.6473,353,0.68459,107,-1.3378,369,1.52873
ENSG00000134153,EMC7,7,-4.2417,187,0.67770,256,1.23949,54,-1.4100,141,0.33256
ENSG00000128463,EMC4,7,-4.1310,30,-2.0551,75,-0.6738,82,-0.6106,191,1.78207
ENSG00000182117,NOP10,117,-0.7469,902,3.19546,108,-0.8696,45,-2.3443,118,-1.0437
ENSG00000176454,LPCAT4,7,-3.9774,159,0.70861,2,-5.3538,31,-1.9959,176,1.92705
ENSG00000134138,MEIS2,7,-3.5127,30,-1.4224,15,-2.4379,24,-1.9127,145,2.84182
ENSG00000140319,SRP14,281,-1.8887,3978,2.77422,763,-0.3652,279,-2.0459,762,-0.5507
ENSG00000137824,RMDN3,7,-3.6746,177,1.27668,133,0.75721,47,-1.0172,87,0.08903
ENSG00000187446,CHP1,7,-4.1385,30,-2.0625,13,-3.2205,60,-1.1403,219,2.67090
ENSG00000247556,OIP5-AS1,11,-4.6624,912,2.28318,39,-2.9260,196,-0.5526,263,-0.0400
ENSG00000137815,RTF1,50,-0.3732,30,-1.1442,1,-6.0471,57,-0.1643,93,1.23676
ENSG00000092529,CAPN3,7,-4.4075,30,-2.3378,1060,5.39306,41,-2.0040,20,-3.5616
ENSG00000103994,ZNF106,7,-3.2166,30,-1.1109,1,-6.0156,78,0.46173,90,1.20059
ENSG00000128881,TTBK2,7,-3.9111,30,-1.8312,1,-6.7055,82,-0.3377,173,2.08345
ENSG00000166946,CCNDBP1,45,-0.7874,30,-1.4095,58,-0.4010,36,-1.2640,117,1.50835
ENSG00000067369,TP53BP1,7,-3.3216,30,-1.2202,18,-1.9836,64,-0.0542,103,1.47834
ENSG00000166963,MAP1A,78,-2.7984,452,-0.1373,222,-1.2443,680,0.63426,579,0.45448
ENSG00000237289,CKMT1B,7,-4.0691,120,0.13779,1,-6.8614,28,-2.2158,203,2.43926
ENSG00000167004,PDIA3,7,-4.2132,30,-2.1382,161,0.45402,68,-1.0171,192,1.51550
ENSG00000140264,SERF2,58,-3.2198,288,-0.8300,890,1.02255,379,-0.4553,600,0.58876
ENSG00000166734,CASC4,8,-4.7648,832,2.82031,229,0.25076,83,-1.4546,134,-0.8823
ENSG00000104131,EIF3J,7,-3.6390,30,-1.5499,139,0.88438,71,-0.2764,106,0.73307
ENSG00000166710,B2M,6478,2.99833,179,-3.1557,1499,0.06483,634,-1.3975,884,-1.0912
ENSG00000171766,GATM,7,-4.6145,30,-2.5479,990,4.09183,92,-0.9677,60,-2.0082
ENSG00000104164,BLOC1S6,7,-3.4828,97,0.44239,2,-4.9658,36,-1.2086,121,1.75500
ENSG00000104177,MYEF2,7,-3.8422,282,1.98301,1,-6.6358,49,-1.1184,116,0.57119
ENSG00000128951,DUT,334,0.46491,1183,3.11759,143,-0.8912,40,-2.9371,132,-1.3938
ENSG00000255302,EID1,7,-5.7655,30,-3.7111,278,-0.4039,207,-0.9532,623,2.09260
ENSG00000138593,SECISBP2L,7,-5.4814,599,1.22753,1345,3.04538,127,-1.4195,110,-2.0026
ENSG00000166200,COPS2,137,-0.5454,907,3.11368,232,0.29704,14,-4.0389,109,-1.2537
ENSG00000138592,USP8,260,1.72802,30,-1.8120,60,-0.7789,73,-0.5184,97,-0.0341
ENSG00000104093,DMXL2,7,-3.9381,30,-1.8573,1,-6.7219,56,-1.0035,190,2.63675
ENSG00000104112,SCG3,9,-4.3318,32,-2.4628,1,-7.4293,94,-0.9753,312,2.75826
ENSG00000140280,LYSMD2,29,-1.4517,30,-1.3871,17,-2.2135,47,-0.7788,123,1.84368
ENSG00000128872,TMOD2,7,-5.4535,1472,3.38650,88,-1.8235,146,-1.1651,184,-1.0159
ENSG00000069956,MAPK6,7,-3.3921,30,-1.2939,17,-2.1247,48,-0.6305,118,1.95396
ENSG00000069966,GNB5,7,-4.0652,30,-1.9874,20,-2.6032,52,-1.2821,208,2.67954
ENSG00000197535,MYO5A,7,-4.7107,30,-2.6452,59,-1.6404,131,-0.4957,298,2.05400
ENSG00000128989,ARPP19,7,-5.6483,30,-3.5938,667,1.20999,225,-0.6738,454,0.97372
ENSG00000260916,CCPG1,7,-5.4086,1777,4.25986,67,-2.1827,56,-2.6000,138,-1.5053
ENSG00000255529,POLR2M,7,-4.3779,475,2.31166,221,0.80100,65,-1.2688,101,-0.7243
ENSG00000128923,MINDY2,7,-3.1419,36,-0.7373,85,0.62440,56,-0.0829,71,0.56651
ENSG00000137776,SLTM,7,-4.2722,648,3.37007,1,-6.7673,82,-0.7777,82,-0.9993
