Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000177700,POLR2L,38,-2.3620,248,0.83657,189,0.05928,266,0.61632,76,-1.4627
ENSG00000177830,CHID1,38,-1.2512,110,0.62666,72,-0.3294,76,-0.2083,84,-0.0501
ENSG00000183020,AP2A2,38,-1.7441,194,1.44488,100,-0.3292,60,-1.0733,64,-1.0606
ENSG00000078902,TOLLIP,38,-1.6234,180,1.47507,81,-0.5513,60,-0.9407,64,-0.9410
ENSG00000174672,BRSK2,38,-0.3673,63,0.72454,52,0.14420,17,-1.5722,35,-0.5711
ENSG00000182208,MOB2,38,0.91641,18,-0.3728,10,-1.2548,47,1.27737,20,-0.1898
ENSG00000184545,DUSP8,38,0.27346,42,0.67587,7,-2.3023,20,-0.7565,41,0.46011
ENSG00000244242,IFITM10,38,-0.2138,73,1.54508,25,-0.9175,2,-4.1663,28,-0.7547
ENSG00000117984,CTSD,38,-4.0062,756,0.79936,674,0.33139,520,-0.1257,350,-0.8160
ENSG00000214026,MRPL23,38,-0.1357,57,0.85081,28,-0.6654,57,0.51309,18,-1.3521
ENSG00000180176,TH,38,-2.3672,430,4.52853,1,-6.8765,22,-3.1703,23,-3.2485
ENSG00000110651,CD81,334,-0.6966,499,-0.1008,565,0.14902,974,1.05142,386,-0.5220
ENSG00000269821,KCNQ1OT1,38,-0.2157,21,-1.4428,57,0.49363,8,-2.5423,96,1.63258
ENSG00000129757,CDKN1C,38,-2.7876,15,-4.6879,814,2.99999,151,-0.7525,281,0.26017
ENSG00000205531,NAP1L4,401,1.17516,210,0.12186,201,0.01427,148,-0.4743,103,-1.1171
ENSG00000110619,CARS,38,-0.4203,71,0.94858,26,-1.1104,49,-0.0323,40,-0.4043
ENSG00000005801,ZNF195,38,0.19981,26,-0.5980,67,1.38546,22,-0.6526,20,-0.8749
ENSG00000177105,RHOG,38,-1.0326,15,-2.9165,194,2.09859,88,0.27196,87,0.27289
ENSG00000167323,STIM1,424,3.87082,48,-0.7734,15,-2.3538,4,-4.0033,16,-2.3486
ENSG00000167325,RRM1,38,-0.0873,56,0.88846,48,0.30610,14,-1.5682,16,-1.5100
ENSG00000244734,HBB,38,-1.8779,8,-4.6514,548,4.30617,96,-0.4903,26,-2.5960
ENSG00000166311,SMPD1,407,2.56025,81,-0.5378,68,-0.7133,66,-0.6797,47,-1.2987
ENSG00000166313,APBB1,1510,1.82392,467,-0.3102,587,0.16954,274,-1.0403,260,-1.2138
ENSG00000110171,TRIM3,38,0.47585,40,0.97007,22,-0.4726,12,-1.3304,15,-1.0939
ENSG00000132254,ARFIP2,38,-0.0700,51,0.61968,56,0.64001,13,-1.7280,17,-1.4198
ENSG00000132286,TIMM10B,38,-0.6436,57,-0.0299,96,0.98320,51,-0.2075,34,-0.8737
ENSG00000166333,ILK,38,-0.7864,67,0.14306,82,0.48552,65,0.04701,48,-0.4664
ENSG00000166337,TAF10,38,-1.3273,94,0.08943,93,0.03428,111,0.32688,98,0.14429
ENSG00000166340,TPP1,38,-1.3394,82,-0.2445,131,0.67126,130,0.57516,78,-0.2767
ENSG00000158042,MRPL17,38,0.19805,50,1.08222,23,-0.6321,24,-0.5305,15,-1.3151
ENSG00000175390,EIF3F,38,-1.1022,82,0.12353,95,0.36196,115,0.62956,55,-0.6161
ENSG00000166402,TUB,38,0.08294,64,1.84175,8,-2.3602,21,-0.8642,15,-1.4140
ENSG00000166405,RIC3,38,-0.3359,51,0.16251,54,0.23924,13,-1.9381,56,0.30320
ENSG00000166441,RPL27A,38,-3.3397,317,-0.2671,363,0.03616,807,1.39837,360,0.01866
ENSG00000166444,ST5,38,1.10002,17,-0.3707,4,-2.3066,55,1.76546,14,-0.5579
ENSG00000166452,AKIP1,416,3.73420,33,-1.4944,34,-1.1826,35,-1.0530,21,-1.9173
ENSG00000175348,TMEM9B,404,2.23140,76,-0.9384,155,0.51839,74,-0.7166,42,-1.6870
ENSG00000175352,NRIP3,38,-1.2140,131,1.30610,59,-0.6133,21,-2.0609,70,-0.3344
ENSG00000184014,DENND5A,38,-1.4052,72,-0.6119,147,0.81761,143,0.65421,96,0.01185
ENSG00000166471,TMEM41B,38,-0.5336,54,-0.0037,70,0.50009,67,0.35065,39,-0.5712
ENSG00000205339,IPO7,776,2.82683,129,-0.6710,102,-0.9295,101,-0.8647,79,-1.3289
ENSG00000255823,MTRNR2L8,38,-5.2884,750,-1.2424,1016,-0.5154,2280,0.85127,3150,1.77732
ENSG00000110315,RNF141,376,1.65142,59,-1.7742,210,0.70143,176,0.31322,122,-0.3100
ENSG00000198730,CTR9,38,0.07935,39,0.15483,25,-0.6458,44,0.28974,38,0.10218
ENSG00000110321,EIF4G2,312,-0.4445,563,0.84234,342,-0.3339,308,-0.4618,289,-0.6205
ENSG00000236287,ZBED5,38,0.28397,35,0.23762,47,0.70865,7,-2.1510,20,-0.7906
ENSG00000170242,USP47,38,-0.9887,77,0.15623,76,0.08426,47,-0.6638,89,0.38162
ENSG00000050165,DKK3,1522,1.39505,961,0.99887,358,-1.0679,231,-1.6411,207,-1.9271
ENSG00000197702,PARVA,38,0.55523,39,1.02577,5,-2.7022,25,-0.1482,21,-0.4386
ENSG00000187079,TEAD1,38,0.70011,19,-0.5738,3,-3.1255,53,1.27900,37,0.76057
ENSG00000148925,BTBD10,38,-0.8322,109,1.59205,31,-1.2555,58,-0.2020,29,-1.3267
ENSG00000197601,FAR1,418,2.01497,71,-1.3050,202,0.77534,108,-0.3500,65,-1.2062
ENSG00000262655,SPON1,38,0.70742,35,0.95959,3,-3.1427,33,0.45114,15,-0.8409
ENSG00000129083,COPB1,38,-0.5420,65,0.45402,70,0.47598,39,-0.5141,33,-0.8529
ENSG00000129084,PSMA1,410,1.53599,217,0.68573,99,-0.9015,93,-0.9209,55,-1.8371
ENSG00000110696,C11orf58,38,-1.6425,127,0.31630,119,0.10881,161,0.58852,88,-0.4296
ENSG00000110700,RPS13,38,-3.7574,412,-0.3247,606,0.45726,1110,1.45691,368,-0.4444
ENSG00000011405,PIK3C2A,38,0.12926,21,-1.0594,68,1.33244,58,0.80885,17,-1.1697
ENSG00000070081,NUCB2,38,-0.4251,60,0.45551,48,-0.0621,38,-0.4518,44,-0.2106
ENSG00000129159,KCNC1,38,-0.8329,112,1.68428,38,-0.9182,15,-2.2206,39,-0.8829
ENSG00000129158,SERGEF,402,3.18103,66,-0.4274,19,-2.2848,43,-0.9683,25,-1.8675
ENSG00000110768,GTF2H1,38,0.89141,27,0.54399,15,-0.6333,8,-1.5351,18,-0.3871
ENSG00000134333,LDHA,1540,1.99109,701,0.92152,156,-1.9139,163,-1.7219,102,-2.5566
ENSG00000074319,TSG101,38,-0.5994,79,0.94215,51,-0.1846,22,-1.4280,42,-0.5009
ENSG00000110786,PTPN5,38,-0.8770,107,1.38328,69,0.05080,8,-3.0663,30,-1.3510
ENSG00000109854,HTATIP2,38,0.52183,23,-0.4210,47,1.02096,23,-0.2858,15,-1.0175
ENSG00000165973,NELL1,422,3.63023,65,-0.2442,8,-3.4013,4,-4.1955,11,-2.9360
ENSG00000171714,ANO5,38,0.33697,40,0.64734,33,0.10388,19,-0.7764,14,-1.2784
ENSG00000091664,SLC17A6,38,-1.6259,203,2.01296,80,-0.5644,21,-2.4882,40,-1.6843
ENSG00000198168,SVIP,38,-2.5537,145,-0.7866,468,1.70775,182,-0.2092,172,-0.3343
ENSG00000187398,LUZP2,38,-0.5908,77,0.87057,33,-0.8759,62,0.17664,42,-0.4968
ENSG00000109881,CCDC34,38,0.38534,37,0.54420,22,-0.5043,10,-1.6409,29,-0.0355
ENSG00000148943,LIN7C,38,-0.1715,57,0.77140,38,-0.2215,25,-0.8094,30,-0.5978
ENSG00000170946,DNAJC24,38,0.09775,32,-0.2962,52,0.68079,23,-0.6663,34,-0.0888
ENSG00000049449,RCN1,38,0.39006,40,0.80371,6,-2.5187,42,0.52825,23,-0.4450
ENSG00000149100,EIF3M,38,-1.1434,94,0.40256,77,-0.0700,137,0.88104,49,-0.8546
ENSG00000280798,LINC00294,38,-0.3377,48,0.04366,78,0.95108,30,-0.6926,29,-0.8509
ENSG00000176102,CSTF3,38,0.33640,40,0.69913,38,0.36617,14,-1.1697,10,-1.8128
ENSG00000110422,HIPK3,38,-0.2805,57,0.55029,48,0.08396,41,-0.1735,28,-0.8333
ENSG00000110427,KIAA1549L,38,0.49773,50,1.85291,4,-3.1066,15,-0.9536,10,-1.6175
ENSG00000085063,CD59,38,-3.1267,506,1.52511,192,-0.8123,276,-0.1747,178,-0.9325
ENSG00000110429,FBXO3,38,-0.7531,94,1.18137,41,-0.7028,46,-0.4559,40,-0.7659
ENSG00000135387,CAPRIN1,38,-1.3744,122,0.69192,85,-0.1823,88,-0.0955,78,-0.3326
ENSG00000149089,APIP,38,0.20714,30,-0.2526,57,1.02949,36,0.09480,14,-1.4552
ENSG00000110435,PDHX,38,-0.5669,78,0.95192,60,0.15921,28,-1.0310,26,-1.2159
ENSG00000026508,CD44,38,0.41068,13,-1.6128,26,-0.2373,133,2.84829,10,-1.6691
ENSG00000110436,SLC1A2,38,-2.0160,136,-0.1338,139,-0.0706,223,0.71785,179,0.40362
ENSG00000166326,TRIM44,38,-2.0158,140,-0.0688,144,-0.0061,156,0.13018,200,0.61521
ENSG00000110442,COMMD9,38,-0.3295,59,0.56302,45,-0.0646,41,-0.2200,33,-0.5886
ENSG00000166181,API5,417,2.47247,91,-0.4043,88,-0.3727,39,-1.5688,46,-1.4161
ENSG00000052841,TTC17,38,0.27760,34,0.16360,49,0.81560,13,-1.4016,17,-1.0477
ENSG00000149084,HSD17B12,38,-2.3418,182,0.02141,361,1.41598,110,-0.7702,102,-0.9630
ENSG00000187479,C11orf96,809,4.36347,54,-1.5264,35,-1.9304,7,-4.0484,27,-2.3079
ENSG00000151348,EXT2,38,0.19691,41,0.51604,23,-0.6341,27,-0.3312,30,-0.1965
ENSG00000085117,CD82,38,-0.5688,24,-1.6457,22,-1.4934,112,1.20057,130,1.82499
ENSG00000175274,TP53I11,38,0.08516,63,1.71674,8,-2.4140,22,-0.7838,18,-1.1305
ENSG00000019505,SYT13,38,-1.7233,226,2.27418,40,-1.7671,46,-1.4358,57,-1.2307
ENSG00000175264,CHST1,38,-0.8958,118,1.72727,28,-1.4675,64,-0.0984,26,-1.5531
ENSG00000121671,CRY2,38,-0.1890,59,0.85362,16,-1.5707,57,0.44535,33,-0.4386
ENSG00000121653,MAPK8IP1,38,-2.6164,154,-0.7482,451,1.50566,214,-0.0232,200,-0.1453
ENSG00000121680,PEX16,38,-0.1979,44,0.04358,49,0.22004,54,0.35260,33,-0.4505
ENSG00000149091,DGKZ,38,-1.0594,66,-0.3382,162,1.56921,59,-0.4009,38,-1.1603
ENSG00000175224,ATG13,38,-1.0674,63,-0.4407,122,0.89558,87,0.20548,72,-0.0989
ENSG00000175220,ARHGAP1,38,-0.5767,32,-1.1224,99,1.15560,65,0.25130,61,0.18842
ENSG00000175216,CKAP5,38,-1.2567,121,0.91734,78,-0.1818,71,-0.3234,59,-0.6664
ENSG00000134569,LRP4,38,0.71442,16,-0.9475,6,-2.2555,62,1.58010,36,0.70679
ENSG00000149179,C11orf49,38,-1.0329,114,1.23709,60,-0.3900,32,-1.3173,50,-0.6861
ENSG00000149182,ARFGAP2,382,1.68691,132,-0.2174,84,-0.9255,128,-0.2007,121,-0.3119
ENSG00000134575,ACP2,38,-0.3698,74,1.23335,41,-0.3099,26,-0.9695,21,-1.3590
ENSG00000110514,MADD,38,-0.9288,100,0.99180,67,-0.0813,30,-1.2808,49,-0.6193
ENSG00000165915,SLC39A13,38,0.71087,33,0.73178,5,-2.5428,30,0.30051,20,-0.4010
ENSG00000165916,PSMC3,38,-1.9933,189,0.77613,120,-0.2967,146,0.04338,119,-0.3088
ENSG00000149187,CELF1,38,-0.6517,71,0.52697,35,-0.8595,61,0.07386,63,0.15884
ENSG00000213619,NDUFS3,38,-1.5624,132,0.57113,139,0.50506,91,-0.2426,63,-0.8963
ENSG00000110536,PTPMT1,38,-0.3417,64,0.81967,10,-2.4377,74,0.72367,43,-0.1909
ENSG00000172247,C1QTNF4,38,-2.1926,158,-0.0663,93,-0.9540,313,1.09638,229,0.64453
ENSG00000109919,MTCH2,38,-0.9597,82,0.34504,93,0.50953,79,0.17001,40,-0.9605
ENSG00000109920,FNBP4,38,0.81683,25,0.14310,19,-0.3820,21,-0.1289,18,-0.4021
ENSG00000149177,PTPRJ,38,0.15727,44,0.59995,27,-0.4212,23,-0.6319,28,-0.3610
ENSG00000086205,FOLH1,38,-0.7466,11,-3.0973,178,2.41687,37,-0.8006,72,0.28854
ENSG00000134817,APLNR,38,0.55706,18,-0.8900,1,-4.8232,146,3.35183,7,-2.1111
ENSG00000149136,SSRP1,38,-0.3725,50,0.08275,21,-1.4042,69,0.57323,68,0.62991
ENSG00000134809,TIMM10,38,-0.4702,66,0.62959,31,-0.8745,98,1.06293,28,-1.0217
ENSG00000156587,UBE2L6,38,0.01455,58,1.22152,10,-2.1574,61,0.78568,14,-1.5891
ENSG00000156603,MED19,38,0.10297,38,0.16272,42,0.30609,8,-2.2850,37,0.06793
ENSG00000213593,TMX2,38,-1.6970,124,0.15636,195,1.01260,84,-0.5017,77,-0.7101
ENSG00000211450,SELENOH,38,-1.8726,192,1.08092,132,0.01859,99,-0.4432,70,-1.0485
ENSG00000198561,CTNND1,38,0.20686,25,-0.6581,27,-0.3665,55,0.79618,45,0.52970
ENSG00000186660,ZFP91,38,-0.8515,54,-0.4771,72,0.14416,108,0.79808,79,0.33530
ENSG00000110042,DTX4,38,-0.3195,23,-1.4154,108,1.76141,54,0.24123,33,-0.5779
ENSG00000110048,OSBP,38,0.00574,59,1.28374,29,-0.4790,20,-0.9524,14,-1.6354
ENSG00000110107,PRPF19,38,-1.7106,191,1.47339,104,-0.2115,38,-1.7353,63,-1.0453
ENSG00000110108,TMEM109,38,0.17760,29,-0.3724,60,1.08441,34,-0.0233,17,-1.1157
ENSG00000006118,TMEM132A,38,-0.9514,103,1.05635,64,-0.1633,75,0.09008,27,-1.5949
ENSG00000167986,DDB1,382,1.56517,171,0.26432,91,-0.8958,143,-0.1146,74,-1.2289
ENSG00000149532,CPSF7,38,-0.4739,53,0.04745,85,0.97216,45,-0.2231,26,-1.1375
ENSG00000167985,SDHAF2,38,-0.5930,72,0.67454,69,0.38794,10,-2.5447,42,-0.4946
ENSG00000011347,SYT7,38,0.30093,53,1.54101,4,-3.1878,3,-3.3185,29,-0.1679
ENSG00000124920,MYRF,38,-2.6283,20,-4.0702,702,2.83413,167,-0.4288,249,0.23456
ENSG00000134825,TMEM258,38,-1.7370,120,0.00759,189,0.88163,148,0.34626,76,-0.7765
ENSG00000134824,FADS2,38,-1.9517,138,-0.0079,56,-1.4812,355,1.63691,162,0.29239
ENSG00000149485,FADS1,38,-1.0299,41,-1.2197,94,0.43900,177,1.47931,88,0.30682
ENSG00000221968,FADS3,38,0.03665,57,1.19533,21,-0.9967,19,-1.0274,24,-0.7368
ENSG00000167995,BEST1,38,0.03960,2,-4.5297,101,2.22494,31,-0.2854,46,0.39186
ENSG00000167996,FTH1,40,-6.0323,1494,-1.0145,3508,0.71719,4595,1.08515,3229,0.55149
ENSG00000162174,ASRGL1,38,-0.8906,63,-0.1736,109,0.91958,58,-0.2410,56,-0.3396
ENSG00000124942,AHNAK,38,-0.3304,33,-0.7620,5,-3.3365,240,3.19973,25,-1.0563
ENSG00000254772,EEF1G,38,-3.0737,353,0.44480,290,-0.0378,481,0.80018,227,-0.4655
ENSG00000149541,B3GAT3,410,2.45037,97,-0.2441,78,-0.5586,46,-1.3003,40,-1.6509
ENSG00000089597,GANAB,401,2.47634,83,-0.5182,85,-0.3568,35,-1.6511,54,-1.1255
ENSG00000214756,CSKMT,38,0.02122,22,-1.1104,45,0.32223,90,1.47894,35,-0.1094
ENSG00000204922,UQCC3,412,3.29714,53,-0.8466,28,-1.6894,52,-0.6491,27,-1.7447
ENSG00000162191,UBXN1,402,3.02294,49,-1.1361,43,-1.1454,82,-0.0393,39,-1.2753
ENSG00000168000,BSCL2,1541,1.39448,1018,1.15403,253,-1.6390,193,-1.9280,252,-1.6473
ENSG00000162188,GNG3,1157,2.09036,462,0.66009,97,-2.1229,171,-1.1553,115,-1.8704
ENSG00000214753,HNRNPUL2,38,-1.5651,116,0.22225,132,0.40457,92,-0.2313,102,-0.0804
ENSG00000168002,POLR2G,396,2.54450,41,-1.7688,108,0.13101,122,0.31883,53,-1.0695
ENSG00000185475,TMEM179B,38,0.58578,18,-0.8268,42,0.89281,27,0.03063,22,-0.3398
ENSG00000162231,NXF1,38,0.32285,30,-0.0657,46,0.73723,22,-0.5178,19,-0.8380
ENSG00000162236,STX5,38,0.66879,27,0.18516,19,-0.4746,37,0.59810,15,-0.8437
ENSG00000133316,WDR74,38,0.79487,26,0.22418,16,-0.6733,46,1.09781,8,-1.6678
ENSG00000168003,SLC3A2,390,2.20963,114,-0.0079,26,-2.3859,137,0.28734,55,-1.2221
ENSG00000176485,PLAAT3,38,-2.4263,68,-1.9903,411,1.59632,251,0.44673,261,0.59456
ENSG00000184743,ATL3,38,0.53252,24,-0.3078,27,-0.0437,50,1.00163,18,-0.6882
ENSG00000133318,RTN3,681,-0.7958,1632,1.02752,1255,0.18714,431,-1.4876,589,-1.1057
ENSG00000072518,MARK2,38,0.16867,36,0.07919,35,0.00904,14,-1.3129,40,0.27236
ENSG00000176340,COX8A,704,0.80762,503,0.38591,331,-0.4652,437,0.01837,253,-0.9138
ENSG00000167770,OTUB1,785,2.38856,208,-0.0601,131,-0.8290,92,-1.2894,80,-1.6182
ENSG00000168439,STIP1,38,-1.2804,145,1.53031,53,-0.8487,58,-0.6469,48,-1.0176
ENSG00000149743,TRPT1,38,0.52148,29,0.07649,28,-0.0014,29,0.09782,20,-0.5768
ENSG00000149761,NUDT22,38,0.43092,37,0.59954,22,-0.5216,26,-0.1668,19,-0.7576
ENSG00000110011,DNAJC4,415,3.49377,40,-1.2557,44,-0.8938,32,-1.3113,24,-1.8602
ENSG00000173511,VEGFB,38,-1.8026,165,0.75049,90,-0.5710,174,0.54188,98,-0.4226
ENSG00000173486,FKBP2,38,0.73025,29,0.48184,20,-0.3613,36,0.64285,6,-2.2038
ENSG00000173457,PPP1R14B,38,0.58768,22,-0.4303,20,-0.4495,40,0.67983,29,0.17474
ENSG00000002330,BAD,402,2.30232,86,-0.6181,87,-0.4611,155,0.51133,30,-2.1664
ENSG00000173264,GPR137,415,3.35147,49,-0.9825,21,-2.0897,32,-1.3785,46,-0.8764
ENSG00000173153,ESRRA,38,0.19493,44,0.72698,34,0.03455,18,-0.9736,18,-1.0889
ENSG00000173113,TRMT112,38,-1.8069,184,1.08657,114,-0.1661,112,-0.1802,70,-0.9920
ENSG00000126432,PRDX5,1041,0.78724,769,0.44224,439,-0.6710,628,-0.0467,424,-0.7300
ENSG00000162302,RPS6KA4,38,0.85045,20,-0.2617,9,-1.5503,47,1.22375,22,-0.0819
ENSG00000110076,NRXN2,406,1.20420,232,0.39408,131,-0.7233,73,-1.5411,160,-0.3824
ENSG00000168066,SF1,38,-1.7265,118,-0.0051,168,0.65966,148,0.36022,95,-0.3877
ENSG00000168067,MAP4K2,38,0.61013,33,0.56012,17,-0.7307,29,0.17696,15,-0.9190
ENSG00000110047,EHD1,38,-0.6759,47,-0.5050,121,1.46491,38,-0.6901,42,-0.5878
ENSG00000110046,ATG2A,38,0.64850,37,1.05662,15,-0.8775,5,-2.4856,17,-0.7244
ENSG00000068971,PPP2R5B,415,2.60899,105,0.04867,50,-1.2153,23,-2.2797,35,-1.7699
ENSG00000213465,ARL2,364,0.97823,182,-0.2497,226,0.19925,184,-0.1534,149,-0.5330
ENSG00000110025,SNX15,38,0.57677,29,0.22434,27,0.04706,46,0.89387,5,-2.4551
ENSG00000162300,ZFPL1,38,0.54896,30,0.23838,31,0.24299,12,-1.2550,20,-0.5350
ENSG00000149823,VPS51,38,-1.1082,100,0.64255,64,-0.3452,90,0.21256,64,-0.3655
ENSG00000149809,TM7SF2,38,-1.5287,120,0.35721,160,0.82637,92,-0.1983,55,-1.0630
ENSG00000149806,FAU,38,-3.4961,369,-0.1702,456,0.25622,861,1.31932,339,-0.2753
ENSG00000162298,SYVN1,38,-0.0907,42,0.07888,55,0.58807,40,-0.0180,24,-0.8704
ENSG00000149792,MRPL49,38,0.23206,35,0.11613,46,0.60324,16,-1.1160,23,-0.6059
ENSG00000014216,CAPN1,38,-0.6921,103,1.72650,29,-1.1908,56,-0.1032,16,-2.0996
ENSG00000133884,DPF2,38,0.61482,20,-0.5402,21,-0.3951,47,0.98024,26,0.00665
ENSG00000245532,NEAT1,38,-2.7102,148,-0.9515,235,0.02747,447,1.10508,383,0.98473
ENSG00000251562,MALAT1,619,-1.7728,1007,-1.3717,1175,-0.8821,2605,0.45788,5035,2.06820
ENSG00000142186,SCYL1,38,-0.1805,57,0.74747,42,-0.0372,33,-0.4139,23,-1.0206
ENSG00000168056,LTBP3,38,-0.6184,48,-0.3679,62,0.15737,110,1.09520,52,-0.1679
ENSG00000173327,MAP3K11,38,0.05101,13,-2.0490,61,0.95209,48,0.40429,56,0.80382
ENSG00000172977,KAT5,38,0.19572,35,0.08570,33,-0.0322,41,0.29161,26,-0.4291
ENSG00000172922,RNASEH2C,38,0.39411,16,-1.2307,44,0.72860,60,1.15982,24,-0.3968
ENSG00000172757,CFL1,979,0.33519,887,0.27100,824,0.06170,820,0.04826,482,-0.8572
ENSG00000172500,FIBP,38,-1.4097,151,1.33812,69,-0.5790,70,-0.5024,55,-0.9279
ENSG00000175602,CCDC85B,38,-2.3534,236,0.69859,145,-0.3931,145,-0.3575,199,0.16825
ENSG00000175573,C11orf68,38,-0.6706,84,0.97715,52,-0.2278,37,-0.7170,37,-0.7685
ENSG00000175550,DRAP1,392,2.09662,95,-0.5507,113,-0.1265,84,-0.5722,66,-1.0277
ENSG00000175334,BANF1,38,-0.8378,73,0.25549,67,0.02834,65,-0.0119,64,-0.0372
ENSG00000087365,SF3B2,38,-1.4332,116,0.43703,114,0.28405,75,-0.4026,85,-0.2351
ENSG00000175115,PACS1,38,0.15690,41,0.43800,38,0.16385,22,-0.7081,23,-0.7077
ENSG00000174996,KLC2,38,-1.4957,164,1.44777,66,-0.7412,20,-2.4241,85,-0.3236
ENSG00000174903,RAB1B,38,-1.4585,122,0.54153,123,0.40092,69,-0.5578,74,-0.4989
ENSG00000174871,CNIH2,38,-0.8201,115,1.83824,26,-1.5159,33,-1.0577,34,-1.0875
ENSG00000174851,YIF1A,38,-0.5166,42,-0.5428,91,1.05304,65,0.32381,40,-0.4986
ENSG00000179292,TMEM151A,406,1.29910,78,-1.7360,428,1.73062,105,-0.9124,103,-1.0260
ENSG00000174684,B4GAT1,2315,2.25455,785,0.41268,388,-0.9268,104,-2.8009,171,-2.2056
ENSG00000174516,PELI3,415,3.14012,68,-0.4720,37,-1.3462,2,-5.2028,36,-1.3730
ENSG00000174165,ZDHHC24,38,0.54071,36,0.72215,16,-0.8930,17,-0.6960,21,-0.4546
ENSG00000174080,CTSF,38,-2.0140,173,0.47141,129,-0.1980,190,0.44729,131,-0.1644
ENSG00000173992,CCS,38,0.26238,24,-0.6300,24,-0.5092,69,1.26415,36,0.18466
ENSG00000239306,RBM14,417,3.94294,27,-1.7319,27,-1.4621,23,-1.5917,27,-1.4606
ENSG00000173933,RBM4,38,-0.7345,78,0.62754,62,0.02324,59,-0.0669,40,-0.7230
ENSG00000173914,RBM4B,38,0.70926,36,1.02917,12,-1.1352,7,-1.8744,17,-0.6394
ENSG00000173898,SPTBN2,38,-0.6096,94,1.55356,15,-2.0923,28,-1.0611,46,-0.3458
ENSG00000173599,PC,421,3.13187,54,-0.9421,46,-1.0151,47,-0.8987,35,-1.4718
ENSG00000173227,SYT12,38,0.36296,47,1.27532,7,-2.2880,6,-2.3410,29,-0.1162
ENSG00000173120,KDM2A,38,0.47901,37,0.70575,17,-0.8445,13,-1.1697,25,-0.2299
ENSG00000173020,GRK2,38,-0.8017,87,0.81709,43,-0.6940,49,-0.4126,61,-0.1008
ENSG00000172932,ANKRD13D,38,-0.0058,54,0.94199,25,-0.7516,18,-1.1777,31,-0.3634
ENSG00000175482,POLD4,38,0.17786,31,-0.2164,44,0.44987,31,-0.1351,30,-0.2140
ENSG00000172531,PPP1CA,38,-0.6649,66,0.30936,56,-0.0751,51,-0.2198,60,0.02893
ENSG00000172508,CARNS1,38,-3.0064,23,-4.2570,1015,3.32987,204,-0.5168,234,-0.3372
ENSG00000172725,CORO1B,38,0.82286,31,0.79407,9,-1.4447,33,0.55412,8,-1.6204
ENSG00000110711,AIP,38,-0.3440,48,0.01691,81,1.02638,16,-1.6748,35,-0.5522
ENSG00000110697,PITPNM1,38,-0.3814,77,1.33317,19,-1.5328,44,-0.1443,30,-0.8244
ENSG00000167797,CDK2AP2,38,0.15014,29,-0.4168,42,0.33614,48,0.53809,31,-0.2036
ENSG00000084207,GSTP1,38,-2.9910,385,0.86519,252,-0.1878,438,0.73662,142,-1.1442
ENSG00000167792,NDUFV1,38,-2.7378,333,0.96040,225,-0.0833,194,-0.3086,172,-0.5519
ENSG00000110717,NDUFS8,38,-2.0315,189,0.68617,166,0.23698,162,0.17017,85,-0.9116
ENSG00000110721,CHKA,38,-0.1815,28,-0.8938,52,0.34852,57,0.47318,58,0.57698
ENSG00000110066,KMT5B,38,0.65927,19,-0.6679,33,0.47393,25,-0.0198,25,-0.0122
ENSG00000110075,PPP6R3,415,3.47341,35,-1.5029,46,-0.8103,26,-1.5944,36,-1.2202
ENSG00000110090,CPT1A,424,3.73110,47,-0.8885,23,-1.8138,21,-1.8043,14,-2.5124
ENSG00000197345,MRPL21,38,-0.9291,117,1.59697,34,-1.1807,49,-0.5349,37,-1.0792
ENSG00000131626,PPFIA1,38,0.20251,22,-0.8977,40,0.31594,52,0.69855,39,0.28105
ENSG00000085733,CTTN,38,-1.4948,83,-0.4598,212,1.50914,65,-0.6971,79,-0.4388
ENSG00000172893,DHCR7,38,-1.1689,62,-0.6157,160,1.35783,70,-0.2461,71,-0.2513
ENSG00000137522,RNF121,38,0.27834,34,0.17221,29,-0.2073,19,-0.8315,35,0.13612
ENSG00000137497,NUMA1,38,-0.8377,66,0.00026,92,0.64570,80,0.32585,45,-0.6427
ENSG00000149357,LAMTOR1,370,1.01738,222,0.24585,167,-0.3265,185,-0.1350,117,-0.9191
ENSG00000110200,ANAPC15,421,3.55924,40,-1.2573,27,-1.6641,61,-0.2923,21,-2.0061
ENSG00000165458,INPPL1,416,4.17539,14,-2.7428,28,-1.2973,45,-0.4974,23,-1.5909
ENSG00000165462,PHOX2A,38,0.46834,58,2.59669,0,-6.4990,11,-1.4873,3,-3.3102
ENSG00000162129,CLPB,38,-0.2147,57,0.70831,31,-0.5909,13,-1.7744,48,0.15252
ENSG00000186642,PDE2A,38,0.85951,30,0.77072,17,-0.5104,3,-2.7108,15,-0.6909
ENSG00000186635,ARAP1,414,4.22158,20,-2.0919,11,-2.6533,49,-0.3380,21,-1.7058
ENSG00000214530,STARD10,804,4.08188,72,-1.1084,30,-2.2687,7,-4.2645,34,-2.0810
ENSG00000137478,FCHSD2,38,0.36434,36,0.40199,16,-1.0556,34,0.19123,28,-0.1240
ENSG00000110237,ARHGEF17,38,-1.0841,138,1.89088,38,-1.1717,22,-1.8687,42,-1.0344
