Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000074319,TSG101,235,1.99241,103,0.44608,49,-0.7508,46,-1.0374,52,-0.6421,64,-0.3498
ENSG00000110786,PTPN5,235,2.02028,19,-2.1387,13,-2.6876,14,-2.9684,283,2.44447,53,-0.6732
ENSG00000091664,SLC17A6,235,1.10183,16,-3.0281,18,-2.8642,44,-1.8921,410,2.22226,150,0.36792
ENSG00000198168,SVIP,235,0.30414,82,-1.3398,573,1.94907,89,-1.4855,305,0.74378,149,-0.4893
ENSG00000187398,LUZP2,235,1.32781,93,-0.2626,81,-0.4737,81,-0.6024,154,0.57291,88,-0.3832
ENSG00000129151,BBOX1,235,1.72372,115,0.42015,18,-2.4146,107,0.41489,32,-1.5666,40,-1.3447
ENSG00000148943,LIN7C,235,2.04165,56,-0.4954,54,-0.5442,54,-0.7093,144,1.07780,19,-2.2442
ENSG00000049449,RCN1,235,2.10103,129,0.93194,46,-0.7592,38,-1.2757,79,0.09940,33,-1.3571
ENSG00000149100,EIF3M,235,1.32479,94,-0.2478,47,-1.3115,76,-0.7156,91,-0.2955,144,0.53319
ENSG00000110422,HIPK3,235,1.65846,144,0.74656,137,0.66746,66,-0.6757,40,-1.3035,38,-1.5051
ENSG00000085063,CD59,235,-0.8936,826,1.18385,123,-1.8742,362,-0.2824,333,-0.3537,565,0.60129
ENSG00000110429,FBXO3,235,1.53714,79,-0.3416,34,-1.6137,59,-0.9854,71,-0.5045,142,0.73427
ENSG00000135363,LMO2,235,2.12981,153,1.26199,12,-2.7054,37,-1.3226,27,-1.5125,62,-0.2999
ENSG00000135387,CAPRIN1,235,0.96490,132,-0.0059,192,0.61257,64,-1.3826,145,0.14466,150,0.22538
ENSG00000110435,PDHX,235,2.35272,58,-0.2328,51,-0.4123,37,-1.1374,25,-1.5181,60,-0.1808
ENSG00000026508,CD44,235,0.11014,539,1.57950,233,0.09223,218,-0.0157,33,-2.8580,142,-0.7676
ENSG00000110436,SLC1A2,235,-1.1926,483,-0.0700,125,-2.1424,848,1.34783,516,0.03539,319,-0.8035
ENSG00000166326,TRIM44,235,0.82931,131,-0.1531,105,-0.4943,131,-0.1968,222,0.72554,104,-0.5776
ENSG00000110442,COMMD9,235,2.04736,46,-0.7898,78,0.02632,33,-1.5591,133,0.93047,48,-0.7934
ENSG00000166181,API5,235,1.98353,73,-0.1146,66,-0.2846,30,-1.7796,116,0.64950,64,-0.3648
ENSG00000149084,HSD17B12,235,0.72599,179,0.26346,195,0.40380,110,-0.6609,67,-1.2842,183,0.35196
ENSG00000187479,C11orf96,235,1.25216,392,2.30431,30,-2.0428,54,-1.4045,99,-0.2270,53,-1.2990
ENSG00000151348,EXT2,235,2.34953,44,-0.6566,57,-0.2398,33,-1.3370,32,-1.1574,67,0.00960
ENSG00000085117,CD82,235,1.81633,68,-0.3676,68,-0.3660,98,0.30716,21,-2.1339,41,-1.2429
ENSG00000175274,TP53I11,235,2.47974,58,-0.1469,11,-2.6311,15,-2.5272,47,-0.4819,87,0.62601
ENSG00000019505,SYT13,235,0.90289,32,-2.1991,62,-1.2327,68,-1.3369,332,1.54398,187,0.59317
ENSG00000175264,CHST1,235,1.39136,71,-0.6306,13,-3.0907,66,-0.9238,159,0.67884,137,0.50561
ENSG00000121671,CRY2,235,2.05457,68,-0.1874,6,-3.7558,50,-0.8167,45,-0.8142,90,0.31824
ENSG00000121653,MAPK8IP1,235,-0.5420,191,-0.8679,1011,2.03860,189,-1.0860,121,-1.5612,426,0.48934
ENSG00000149091,DGKZ,235,2.14558,24,-1.6759,18,-2.0941,53,-0.6256,36,-1.0989,91,0.42975
ENSG00000175224,ATG13,235,1.81994,53,-0.7310,105,0.34170,56,-0.8391,81,-0.0814,62,-0.5538
ENSG00000175220,ARHGAP1,235,2.14804,57,-0.3805,95,0.43098,55,-0.5648,25,-1.6345,39,-1.0624
ENSG00000175216,CKAP5,235,1.25161,138,0.31865,106,-0.1141,86,-0.5749,72,-0.7265,108,-0.0981
ENSG00000149179,C11orf49,235,1.81292,37,-1.2896,8,-3.5202,39,-1.4828,79,-0.1140,146,1.10187
ENSG00000149182,ARFGAP2,235,1.04564,76,-0.8073,113,-0.1889,100,-0.4996,177,0.54753,122,-0.0723
ENSG00000134575,ACP2,235,2.76964,45,-0.3746,8,-2.8099,24,-1.5663,24,-1.3368,62,0.16631
ENSG00000110514,MADD,235,1.17909,124,0.08133,41,-1.6117,59,-1.3231,157,0.47114,165,0.64674
ENSG00000165916,PSMC3,235,0.94688,141,0.08275,70,-1.0148,117,-0.2970,83,-0.7526,165,0.38955
ENSG00000149187,CELF1,235,1.53616,108,0.16592,53,-0.9694,42,-1.5828,191,1.14369,84,-0.2706
ENSG00000213619,NDUFS3,235,1.28530,116,0.06753,86,-0.4179,65,-1.0604,112,0.00201,131,0.30188
ENSG00000110536,PTPMT1,235,2.13238,83,0.19207,11,-2.8855,60,-0.4266,72,-0.0277,41,-1.0128
ENSG00000172247,C1QTNF4,235,1.39973,108,0.03777,78,-0.4784,103,-0.0348,150,0.58873,33,-1.9309
ENSG00000109919,MTCH2,235,1.74837,87,-0.0276,98,0.17578,38,-1.5742,51,-0.8493,104,0.31804
ENSG00000134817,APLNR,235,0.23743,682,2.24410,308,0.69174,128,-0.9131,45,-2.2850,88,-1.4139
ENSG00000149136,SSRP1,235,2.37375,44,-0.6577,42,-0.6981,24,-1.8673,115,0.93473,44,-0.7120
ENSG00000156587,UBE2L6,235,2.06693,108,0.58651,34,-1.2505,41,-1.1800,67,-0.1871,57,-0.4943
ENSG00000149131,SERPING1,235,1.70015,268,1.97175,28,-1.7872,43,-1.3749,43,-1.1377,53,-0.9119
ENSG00000213593,TMX2,235,1.04632,132,0.06578,127,-0.0030,102,-0.4602,71,-0.9078,137,0.13806
ENSG00000211450,SELENOH,235,1.08162,179,0.59727,17,-2.9814,77,-0.9527,58,-1.1777,201,0.96802
ENSG00000186660,ZFP91,235,2.14132,54,-0.4774,1,-6.3042,41,-1.1324,123,0.86760,62,-0.2925
ENSG00000110048,OSBP,235,2.68384,74,0.38708,0,-6.3834,20,-1.9516,53,-0.1435,51,-0.2248
ENSG00000110107,PRPF19,235,1.05893,84,-0.6503,25,-2.4280,74,-1.0371,232,1.03439,169,0.56546
ENSG00000006118,TMEM132A,235,0.97118,132,-0.0035,107,-0.3357,103,-0.5206,133,0.00380,139,0.08330
ENSG00000167986,DDB1,235,0.59975,191,0.25070,207,0.38135,98,-1.0034,238,0.62155,155,-0.1012
ENSG00000124920,MYRF,235,0.87479,4,-5.0483,876,4.17853,40,-2.2197,15,-3.3182,4,-5.3678
ENSG00000134825,TMEM258,235,1.11389,192,0.75175,236,1.11865,53,-1.5750,104,-0.2661,89,-0.5652
ENSG00000134824,FADS2,235,-0.6321,631,1.00010,400,0.21557,365,0.09218,147,-1.3495,322,-0.1553
ENSG00000149485,FADS1,235,0.44871,328,1.02695,199,0.17291,169,-0.1209,100,-0.9113,121,-0.6900
ENSG00000221968,FADS3,235,2.42822,77,0.29001,17,-2.0537,34,-1.2212,1,-5.6439,75,0.27521
ENSG00000167996,FTH1,235,-3.7576,4453,0.74375,6681,1.48844,3287,0.31399,2298,-0.3498,1099,-1.6124
ENSG00000162174,ASRGL1,235,1.45308,87,-0.2580,144,0.57187,76,-0.6079,91,-0.1913,68,-0.7179
ENSG00000124942,AHNAK,235,1.38152,365,2.30153,64,-0.7978,87,-0.4077,8,-3.7781,11,-3.5870
ENSG00000254772,EEF1G,235,-0.4513,699,1.40553,329,0.08732,238,-0.5544,296,-0.0832,268,-0.2778
ENSG00000149541,B3GAT3,235,1.48130,70,-0.5722,122,0.31052,28,-2.2536,164,0.82006,115,0.25177
ENSG00000089597,GANAB,235,1.93218,79,-0.0389,94,0.26006,35,-1.5707,90,0.17610,62,-0.4747
ENSG00000204922,UQCC3,235,2.27984,52,-0.4547,68,-0.0084,29,-1.6045,40,-0.8462,69,-0.0022
ENSG00000162191,UBXN1,235,1.99781,98,0.36329,86,0.16137,54,-0.7378,37,-1.1759,43,-1.0298
ENSG00000168000,BSCL2,235,-1.0650,268,-0.8635,177,-1.4962,222,-1.3973,480,0.05653,1175,2.16899
ENSG00000162188,GNG3,235,-0.0456,144,-0.8140,86,-1.5973,111,-1.4660,209,-0.2348,585,2.01922
ENSG00000214753,HNRNPUL2,235,1.17782,84,-0.5463,190,0.79524,74,-0.9283,141,0.28263,97,-0.3568
ENSG00000168002,POLR2G,235,1.37405,107,0.00435,138,0.43042,66,-0.9491,66,-0.7411,108,0.01837
ENSG00000168003,SLC3A2,235,0.72114,303,1.17347,122,-0.3647,101,-0.8217,40,-2.0595,186,0.38052
ENSG00000176485,PLAAT3,235,0.26146,235,0.26293,857,2.85093,103,-1.2668,40,-2.4440,63,-1.9118
ENSG00000133318,RTN3,235,-1.7553,510,-0.5756,881,0.30211,482,-0.8319,1088,0.65970,1218,1.03446
ENSG00000176340,COX8A,235,-0.7034,506,0.53461,581,0.77283,291,-0.4771,412,0.19050,347,-0.1015
ENSG00000167770,OTUB1,235,0.96373,123,-0.1224,92,-0.5878,75,-1.0976,245,1.03569,138,0.07086
ENSG00000168439,STIP1,235,1.28031,95,-0.2635,98,-0.2087,46,-1.6526,39,-1.6354,201,1.21816
ENSG00000173511,VEGFB,235,0.78490,112,-0.4399,126,-0.2463,153,0.08630,101,-0.5917,146,-0.0207
ENSG00000002330,BAD,235,1.19069,84,-0.5345,135,0.22800,70,-1.0083,71,-0.7968,161,0.61687
ENSG00000173113,TRMT112,235,0.70360,217,0.56799,206,0.47795,77,-1.3156,78,-1.0566,210,0.60061
ENSG00000126432,PRDX5,235,-0.9832,621,0.57402,356,-0.3369,394,-0.2323,479,0.13854,542,0.40213
ENSG00000110076,NRXN2,235,0.41574,74,-1.3959,61,-1.7011,155,-0.3420,370,1.21140,220,0.35304
ENSG00000168066,SF1,235,1.03562,204,0.78595,259,1.21467,70,-1.1553,115,-0.1746,63,-1.1971
ENSG00000110047,EHD1,235,1.29531,90,-0.3432,120,0.12915,61,-1.1513,112,0.01080,130,0.29593
ENSG00000068971,PPP2R5B,235,1.61854,57,-0.7965,95,0.02319,35,-1.8169,194,1.25143,80,-0.2923
ENSG00000213465,ARL2,235,0.09156,193,-0.2291,363,0.82739,205,-0.1749,281,0.38629,157,-0.6155
ENSG00000149823,VPS51,235,1.25918,81,-0.5254,162,0.59335,67,-1.0071,100,-0.1931,119,0.09133
ENSG00000149809,TM7SF2,235,1.54298,107,0.15110,101,0.05490,59,-0.9667,89,-0.1459,84,-0.2754
ENSG00000149806,FAU,235,-1.1045,1057,1.38875,888,1.06329,429,-0.2217,321,-0.6261,249,-1.1178
ENSG00000014216,CAPN1,235,2.19070,56,-0.3841,0,-6.6774,50,-0.7063,20,-1.9402,91,0.45866
ENSG00000245532,NEAT1,235,-0.9171,999,1.51566,475,0.19564,412,-0.0476,239,-0.8949,304,-0.5810
ENSG00000251562,MALAT1,235,-3.7547,4349,0.70574,3179,0.17673,4172,0.92709,3724,0.44022,838,-2.0319
ENSG00000142186,SCYL1,235,2.02343,51,-0.6635,46,-0.8017,25,-1.9953,63,-0.3170,112,0.72239
ENSG00000168056,LTBP3,235,1.82206,169,1.17346,40,-1.1737,65,-0.5366,100,0.26700,13,-3.0220
ENSG00000172757,CFL1,235,-1.7109,1104,0.73707,962,0.50064,600,-0.3538,575,-0.3411,863,0.36869
ENSG00000172500,FIBP,235,1.70266,71,-0.3799,35,-1.4705,68,-0.5656,126,0.55837,70,-0.4596
ENSG00000175602,CCDC85B,235,0.10307,205,-0.1191,321,0.62118,183,-0.3913,306,0.54467,186,-0.3133
ENSG00000175573,C11orf68,235,1.94274,37,-1.1938,120,0.67102,35,-1.5560,141,0.95650,42,-1.1074
ENSG00000175550,DRAP1,235,1.33939,151,0.55327,113,0.06520,62,-1.0738,164,0.68586,63,-0.9390
ENSG00000175334,BANF1,235,1.66893,173,1.07927,107,0.24836,61,-0.8173,59,-0.6925,35,-1.6295
ENSG00000087365,SF3B2,235,0.85500,180,0.39839,221,0.74909,75,-1.2107,168,0.28467,121,-0.2776
ENSG00000175115,PACS1,235,2.48677,70,0.16879,0,-6.4961,51,-0.4223,41,-0.6878,34,-1.0713
ENSG00000174996,KLC2,235,1.55440,46,-1.1736,4,-4.6531,55,-1.1093,178,1.03287,123,0.46039
ENSG00000174903,RAB1B,235,1.12119,122,-0.0037,79,-0.6949,97,-0.4596,61,-1.0791,154,0.45330
ENSG00000174871,CNIH2,235,1.82831,61,-0.5232,0,-6.7588,42,-1.3357,97,0.21435,122,0.71593
ENSG00000174851,YIF1A,235,2.20338,78,0.14001,122,0.90696,41,-1.0587,27,-1.4849,28,-1.5773
ENSG00000179292,TMEM151A,235,0.47509,7,-4.7610,883,3.31754,36,-2.7667,100,-0.8859,127,-0.5766
ENSG00000174684,B4GAT1,235,-1.1817,365,-0.5024,319,-0.7122,338,-0.7849,1347,1.76829,614,0.38876
ENSG00000174080,CTSF,235,0.64794,219,0.52501,163,0.03860,101,-0.9047,283,0.97334,116,-0.5619
ENSG00000173992,CCS,235,2.20355,72,0.01644,56,-0.3688,56,-0.4769,25,-1.6175,42,-0.9266
ENSG00000173933,RBM4,235,1.86827,104,0.37220,45,-0.9661,36,-1.5319,92,0.15794,81,-0.0402
ENSG00000173898,SPTBN2,235,1.89043,46,-0.9152,0,-6.8763,34,-1.6071,52,-0.7296,152,1.27644
ENSG00000173599,PC,235,1.79236,47,-0.9551,122,0.57644,58,-0.7890,61,-0.5452,68,-0.4113
ENSG00000173020,GRK2,235,1.46862,39,-1.4679,69,-0.6185,84,-0.3935,182,0.99228,68,-0.6995
ENSG00000172531,PPP1CA,235,1.58889,103,0.12019,147,0.71930,61,-0.8865,35,-1.5291,78,-0.3602
ENSG00000172508,CARNS1,235,0.26133,29,-2.9077,1366,4.62984,40,-2.8033,43,-2.3527,6,-5.3824
ENSG00000110697,PITPNM1,235,2.28713,72,0.07698,3,-4.3635,41,-0.9872,74,0.11930,55,-0.4040
ENSG00000167797,CDK2AP2,235,2.07237,109,0.60823,128,0.88990,31,-1.6574,62,-0.3196,27,-1.7269
ENSG00000084207,GSTP1,235,-0.5685,639,1.09651,413,0.33850,235,-0.7206,149,-1.2676,443,0.53460
ENSG00000167792,NDUFV1,235,0.35739,162,-0.2510,197,0.06607,144,-0.5586,200,0.09274,239,0.44578
ENSG00000110717,NDUFS8,235,0.47054,251,0.58255,172,-0.0448,118,-0.7953,145,-0.3224,217,0.38753
ENSG00000197345,MRPL21,235,1.66769,83,-0.1547,120,0.43774,40,-1.5466,106,0.24102,80,-0.2367
ENSG00000085733,CTTN,235,1.82463,89,0.08409,130,0.71619,43,-1.2810,22,-2.0382,78,-0.1429
ENSG00000172893,DHCR7,235,1.37028,60,-0.9044,315,1.95714,40,-1.7967,6,-4.1948,112,0.09507
ENSG00000137497,NUMA1,235,1.46158,107,0.08901,176,0.92322,34,-1.9702,179,0.95477,58,-0.9772
ENSG00000149357,LAMTOR1,235,0.47781,166,-0.0924,204,0.24401,143,-0.4266,113,-0.6958,218,0.40936
ENSG00000162129,CLPB,235,2.10205,46,-0.7525,84,0.20267,33,-1.5281,23,-1.7991,92,0.39805
ENSG00000110237,ARHGEF17,235,1.70650,90,0.00803,0,-7.0041,58,-0.8492,90,0.00914,109,0.36240
ENSG00000054965,FAM168A,235,1.29490,72,-0.6891,181,0.82010,84,-0.5569,142,0.40303,58,-1.1079
ENSG00000021300,PLEKHB1,235,-1.1800,684,0.51813,1390,1.83610,525,0.10692,367,-0.4935,125,-2.2746
ENSG00000175582,RAB6A,235,0.20724,169,-0.3222,177,-0.2501,135,-0.8458,159,-0.4176,359,1.12969
ENSG00000214517,PPME1,235,1.51938,62,-0.7288,25,-2.1072,52,-1.2348,115,0.24436,149,0.80959
ENSG00000165434,PGM2L1,235,1.05540,31,-2.1360,32,-2.0909,69,-1.1666,335,1.73443,149,0.31118
ENSG00000118363,SPCS2,235,0.65600,209,0.45427,128,-0.3435,106,-0.7971,235,0.65360,151,-0.0886
ENSG00000137491,SLCO2B1,235,2.58077,182,1.99205,3,-4.4382,32,-1.2416,6,-3.4100,13,-2.4984
ENSG00000137486,ARRB1,235,1.35858,100,-0.1070,36,-1.6600,84,-0.5074,109,0.01874,117,0.16497
ENSG00000149273,RPS3,235,-0.5365,635,1.12278,580,0.95914,290,-0.2680,347,0.08581,149,-1.3519
ENSG00000171533,MAP6,235,1.12714,71,-0.8407,51,-1.3518,69,-1.0877,151,0.36092,189,0.88137
ENSG00000078124,ACER3,235,1.72951,25,-1.9507,164,1.04103,56,-0.9198,46,-1.0254,82,-0.1555
ENSG00000149269,PAK1,235,2.12488,23,-1.7835,5,-3.8795,38,-1.2563,156,1.28896,65,-0.2230
ENSG00000074201,CLNS1A,235,1.57835,94,-0.0278,60,-0.7401,74,-0.5270,23,-2.1792,114,0.33472
ENSG00000048649,RSF1,235,1.11798,70,-0.8829,105,-0.2471,93,-0.5472,245,1.19609,82,-0.6922
ENSG00000151366,NDUFC2,235,-0.0299,306,0.40143,198,-0.3010,182,-0.5595,360,0.67892,256,0.12086
ENSG00000182103,FAM181B,235,2.08689,133,0.97096,49,-0.6682,61,-0.4329,54,-0.5256,11,-3.0535
ENSG00000137509,PRCP,235,1.61094,151,0.78929,96,0.02361,55,-1.0310,97,0.04348,52,-1.0319
ENSG00000137502,RAB30,235,2.28987,74,0.12966,117,0.90609,43,-0.8982,22,-1.7604,19,-2.0767
ENSG00000137500,CCDC90B,235,1.98914,66,-0.2826,90,0.21574,58,-0.6241,49,-0.7266,47,-0.8945
ENSG00000150672,DLG2,235,1.81010,31,-1.5450,147,0.91776,30,-1.8732,112,0.44261,76,-0.2122
ENSG00000171204,TMEM126B,235,1.73096,65,-0.4923,90,0.01467,58,-0.8264,57,-0.7040,89,-0.0033
ENSG00000073921,PICALM,235,1.25317,162,0.58464,181,0.77814,81,-0.6815,22,-2.4597,90,-0.4179
ENSG00000180773,SLC36A4,235,2.51049,31,-1.0923,15,-2.1383,43,-0.7375,45,-0.5156,53,-0.2852
ENSG00000166012,TAF1D,235,1.98294,87,0.16192,71,-0.1654,53,-0.7708,121,0.72449,17,-2.4865
ENSG00000150316,CWC15,235,1.47180,125,0.34362,59,-0.8516,72,-0.6886,99,-0.0312,89,-0.2371
ENSG00000263465,SRSF8,235,1.89581,60,-0.5012,31,-1.5003,56,-0.7548,94,0.21756,75,-0.1605
ENSG00000149218,ENDOD1,235,0.92755,122,-0.1732,251,1.04337,71,-1.2274,97,-0.5371,152,0.20693
ENSG00000149212,SESN3,235,1.04261,138,0.12654,247,1.13131,101,-0.4794,142,0.17916,41,-1.8752
ENSG00000152558,TMEM123,235,1.95163,177,1.38184,38,-1.1377,60,-0.5689,55,-0.5887,16,-2.5738
ENSG00000152578,GRIA4,235,0.78075,100,-0.6146,87,-0.8392,74,-1.3184,201,0.50884,242,1.00496
ENSG00000149313,AASDHPPT,235,1.03617,25,-2.4760,45,-1.6033,80,-0.9205,256,1.19391,175,0.60645
ENSG00000152404,CWF19L2,235,2.03409,77,0.00922,60,-0.3853,49,-0.8796,109,0.57669,31,-1.5043
ENSG00000110675,ELMOD1,235,1.03984,76,-0.8129,48,-1.5046,72,-1.1099,327,1.66593,123,-0.0624
ENSG00000166266,CUL5,235,2.16118,103,0.57574,110,0.69739,25,-1.9252,39,-0.9590,45,-0.8227
ENSG00000075239,ACAT1,235,1.62970,138,0.65410,10,-3.2632,60,-0.8626,55,-0.8250,110,0.31540
ENSG00000137710,RDX,235,0.48693,162,-0.1274,392,1.40277,115,-0.8307,186,0.09810,128,-0.5592
ENSG00000137714,FDX1,235,2.27250,64,-0.1199,20,-1.8911,29,-1.6117,80,0.24009,68,-0.0316
ENSG00000170145,SIK2,235,2.39968,50,-0.4114,11,-2.6996,38,-1.0366,48,-0.4786,65,-0.0229
ENSG00000109846,CRYAB,235,-1.8878,690,-0.2399,4490,3.72260,332,-1.6410,255,-1.7677,271,-1.8092
ENSG00000150768,DLAT,235,2.12645,58,-0.3719,15,-2.4390,34,-1.4476,67,-0.1547,93,0.44788
ENSG00000150779,TIMM8B,235,1.62378,141,0.67548,103,0.15821,79,-0.3625,22,-2.1857,53,-0.9826
ENSG00000204370,SDHD,235,2.48472,66,0.07008,42,-0.6576,29,-1.4708,25,-1.4175,57,-0.1799
ENSG00000150787,PTS,235,1.73830,53,-0.7919,88,-0.0119,51,-1.0610,101,0.21068,83,-0.1182
ENSG00000149294,NCAM1,235,-1.0012,334,-0.4585,510,0.22478,336,-0.5693,677,0.70187,620,0.64880
ENSG00000109906,ZBTB16,235,1.72342,119,0.47324,113,0.39497,59,-0.8165,36,-1.4086,61,-0.6646
ENSG00000182985,CADM1,235,0.73465,83,-0.9493,55,-1.5541,130,-0.3261,240,0.76757,181,0.34006
ENSG00000160584,SIK3,235,1.25227,56,-1.1051,114,0.00225,94,-0.3995,194,0.89793,72,-0.8045
ENSG00000168092,PAFAH1B2,235,-0.1627,137,-1.0046,498,1.11053,175,-0.7889,408,0.75564,269,0.06140
ENSG00000149591,TAGLN,235,1.46589,589,3.84401,18,-2.6120,22,-2.6291,0,-8.6360,2,-5.5698
ENSG00000186318,BACE1,235,0.69519,53,-1.6592,681,2.92554,77,-1.3336,104,-0.6277,46,-2.0126
ENSG00000137726,FXYD6,235,-0.8847,487,0.27113,82,-2.4576,182,-1.5363,935,1.42924,714,1.12789
ENSG00000149575,SCN2B,235,1.33744,35,-1.7190,13,-3.1769,58,-1.2085,299,1.81233,111,0.03784
ENSG00000110344,UBE4A,235,1.52639,55,-0.9159,218,1.38259,49,-1.3271,34,-1.6378,99,0.00254
ENSG00000167283,ATP5MG,235,-0.3793,434,0.62710,313,0.08156,252,-0.3516,361,0.31298,292,-0.0375
ENSG00000118058,KMT2A,235,1.32974,72,-0.6630,39,-1.5852,106,-0.0511,199,1.02006,59,-1.0666
ENSG00000149582,TMEM25,235,2.42881,66,0.03949,26,-1.3748,34,-1.2248,11,-2.5976,70,0.15559
ENSG00000095139,ARCN1,235,1.78156,40,-1.1882,123,0.58513,50,-1.0474,62,-0.5216,84,-0.0642
ENSG00000019144,PHLDB1,235,1.27711,84,-0.4597,385,2.29674,65,-1.0543,45,-1.4272,33,-2.0337
ENSG00000110367,DDX6,235,0.54901,174,0.04716,101,-0.8094,147,-0.2859,312,1.04393,128,-0.4937
ENSG00000118181,RPS25,235,-1.5339,1336,1.29496,1203,1.09997,669,0.12515,443,-0.5638,232,-1.6826
ENSG00000196655,TRAPPC4,235,2.02118,58,-0.4546,28,-1.5587,28,-1.8650,151,1.14788,70,-0.1790
ENSG00000149428,HYOU1,235,1.44803,76,-0.4657,47,-1.2189,81,-0.4775,148,0.60883,86,-0.3090
ENSG00000188486,H2AFX,235,2.43213,81,0.38064,52,-0.3532,34,-1.1996,52,-0.3435,29,-1.3688
ENSG00000172375,C2CD2L,235,2.63398,32,-0.9830,22,-1.5331,23,-1.7456,80,0.48489,49,-0.3456
ENSG00000154096,THY1,235,-0.9803,205,-1.1901,81,-2.5641,265,-0.9883,742,0.88800,946,1.68389
ENSG00000196914,ARHGEF12,235,1.15084,159,0.46794,56,-1.1953,106,-0.2674,142,0.27380,86,-0.5977
ENSG00000109929,SC5D,235,0.33521,139,-0.5105,357,1.05945,115,-0.9951,194,0.02171,227,0.32298
ENSG00000137642,SORL1,235,0.15084,292,0.51009,253,0.26927,205,-0.0983,221,0.04993,157,-0.5513
ENSG00000255248,MIR100HG,235,1.10626,95,-0.4174,136,0.15851,69,-1.1258,125,0.03290,155,0.44579
ENSG00000109971,HSPA8,235,-1.4604,909,0.68913,505,-0.2808,433,-0.6639,641,0.10133,914,0.83372
ENSG00000023171,GRAMD1B,235,2.41894,23,-1.5810,0,-6.5361,26,-1.6953,134,1.24672,57,-0.2345
ENSG00000166257,SCN3B,235,1.12207,48,-1.4385,21,-2.6424,47,-1.7339,230,1.08523,210,1.11399
ENSG00000110002,VWA5A,235,1.98114,79,0.01407,0,-6.8149,30,-1.7648,82,0.06836,111,0.66812
ENSG00000110013,SIAE,235,2.14289,28,-1.5006,84,0.22783,18,-2.4312,99,0.49314,79,0.14324
ENSG00000165478,HEPACAM,235,0.35852,193,0.03553,575,2.02793,162,-0.3257,80,-1.3352,66,-1.7501
ENSG00000149557,FEZ1,235,-0.3736,208,-0.5625,1195,2.68889,154,-1.2534,170,-0.8806,201,-0.6867
ENSG00000149547,EI24,235,1.38175,52,-1.1133,225,1.29901,66,-0.9278,125,0.27390,59,-0.9994
ENSG00000134910,STT3A,235,2.32255,89,0.46038,58,-0.2540,29,-1.5472,33,-1.1057,52,-0.4530
ENSG00000084234,APLP2,235,-0.5175,405,0.36134,343,0.08447,223,-0.7519,652,1.19453,312,-0.0787
ENSG00000196323,ZBTB44,235,2.01749,66,-0.2639,87,0.19885,62,-0.4613,40,-1.0151,41,-1.0731
ENSG00000182667,NTM,235,0.39498,176,-0.0818,318,0.91586,175,-0.1199,339,1.03046,36,-2.6392
ENSG00000166086,JAM3,235,1.74915,45,-1.0279,256,1.92386,50,-1.0879,30,-1.6573,38,-1.4260
ENSG00000151502,VPS26B,235,1.66664,73,-0.3613,25,-2.0044,37,-1.6785,132,0.60522,125,0.59961
ENSG00000109956,B3GAT1,235,0.93602,34,-2.1025,472,2.33468,77,-1.0835,139,0.04305,53,-1.5838
ENSG00000060237,WNK1,235,-0.0852,158,-0.7106,682,1.81435,190,-0.5459,189,-0.4344,199,-0.3950
ENSG00000082805,ERC1,235,2.27691,48,-0.5576,0,-6.6232,44,-0.8932,56,-0.3304,75,0.14971
ENSG00000006831,ADIPOR2,235,1.88685,48,-0.8373,174,1.29057,60,-0.6333,8,-3.3771,47,-0.9524
ENSG00000004478,FKBP4,235,1.06628,144,0.22338,30,-2.1843,61,-1.3678,198,0.76471,170,0.59158
ENSG00000139180,NDUFA9,235,1.93104,50,-0.7600,22,-1.9795,51,-0.8913,86,0.11388,89,0.19358
ENSG00000110799,VWF,235,0.61104,745,3.04098,31,-2.5079,102,-0.9223,28,-2.6852,61,-1.6533
ENSG00000010278,CD9,235,0.80117,203,0.54942,441,2.01053,95,-0.8440,38,-2.0371,55,-1.6371
ENSG00000067182,TNFRSF1A,235,1.99714,223,1.88183,32,-1.3841,49,-0.8966,37,-1.1685,14,-2.7174
ENSG00000139190,VAMP1,235,1.23694,48,-1.3432,82,-0.5385,73,-0.8902,233,1.22004,107,-0.1193
ENSG00000111639,MRPL51,235,0.93191,159,0.26291,183,0.50023,114,-0.3547,85,-0.7394,107,-0.4194
ENSG00000111640,GAPDH,235,-3.3449,2850,0.46355,2645,0.33805,1492,-0.7359,2162,0.00627,3508,0.98943
ENSG00000111642,CHD4,235,0.93323,163,0.30836,108,-0.3607,120,-0.2522,170,0.37879,91,-0.7057
ENSG00000139200,PIANP,235,1.81492,22,-2.0702,12,-2.9371,55,-0.8715,134,0.76227,100,0.29845
ENSG00000111652,COPS7A,235,1.68760,49,-0.9502,104,0.22554,37,-1.6401,52,-0.8656,132,0.73461
ENSG00000089693,MLF2,235,0.04902,249,0.14028,188,-0.3066,140,-0.9508,348,0.70543,306,0.56979
ENSG00000159335,PTMS,235,1.10927,241,1.15390,27,-2.2975,66,-1.1768,216,0.95334,93,-0.4882
ENSG00000250510,GPR162,235,2.25397,22,-1.7396,10,-2.8463,44,-0.9172,164,1.49846,32,-1.3155
