Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7
ENSG00000213619,NDUFS3,229,1.23988,112,-0.0682,144,0.45882,31,-2.0443,38,-1.7308
ENSG00000172247,C1QTNF4,229,0.15984,431,1.84518,67,-1.9677,167,-0.3650,67,-1.7895
ENSG00000109919,MTCH2,229,1.90333,70,-0.3675,101,0.35375,20,-2.2039,3,-4.7552
ENSG00000134817,APLNR,229,1.92365,143,1.23085,28,-1.8829,15,-2.5879,2,-5.5291
ENSG00000213593,TMX2,229,1.15244,120,-0.0126,162,0.62631,52,-1.3472,2,-6.0463
ENSG00000211450,SELENOH,229,0.90275,127,-0.1548,231,1.20482,15,-3.3414,2,-6.2334
ENSG00000186660,ZFP91,229,1.52350,157,1.00360,57,-1.0316,43,-1.3504,4,-4.7841
ENSG00000110107,PRPF19,229,0.99212,80,-0.9289,250,1.57466,28,-2.3616,2,-6.1672
ENSG00000006118,TMEM132A,229,1.10976,168,0.66698,97,-0.4608,103,-0.2976,2,-6.0809
ENSG00000167986,DDB1,229,0.66651,131,-0.3427,264,1.21928,73,-1.2180,2,-6.4185
ENSG00000134825,TMEM258,229,1.27738,166,0.83965,98,-0.2858,36,-1.8114,2,-5.9580
ENSG00000134824,FADS2,229,0.35387,314,1.21683,124,-0.7674,196,0.09040,2,-6.6719
ENSG00000149485,FADS1,229,1.01882,209,1.09645,79,-0.9140,99,-0.4448,2,-6.1462
ENSG00000167996,FTH1,1630,-0.7196,4396,1.29694,1796,-0.6551,1597,-0.7518,2125,-0.2920
ENSG00000162174,ASRGL1,229,1.12770,119,-0.0569,141,0.29220,103,-0.2834,5,-4.7636
ENSG00000124942,AHNAK,229,0.72564,326,1.99537,42,-2.2038,92,-0.7990,2,-6.3708
ENSG00000254772,EEF1G,229,-0.2555,401,0.90724,336,0.48586,155,-0.8838,13,-4.5670
ENSG00000162191,UBXN1,229,1.95737,106,0.52992,45,-1.1257,48,-0.8921,2,-5.5068
ENSG00000168000,BSCL2,229,-1.0156,194,-1.4339,1100,2.75980,128,-1.9010,65,-2.9047
ENSG00000162188,GNG3,229,-0.6772,107,-2.0402,937,3.07580,90,-2.1144,20,-4.2607
ENSG00000214753,HNRNPUL2,229,1.19855,101,-0.2984,146,0.45474,42,-1.6250,60,-1.0915
ENSG00000168002,POLR2G,229,1.80024,78,-0.2544,90,0.03056,55,-0.7859,2,-5.6051
ENSG00000168003,SLC3A2,229,0.92312,227,1.18826,78,-1.0297,111,-0.3316,2,-6.2189
ENSG00000176485,PLAAT3,229,0.86375,254,1.41487,91,-0.8167,63,-1.2864,2,-6.2649
ENSG00000133318,RTN3,229,-2.0991,702,-0.4269,1945,2.11972,224,-2.1327,378,-1.3390
ENSG00000176340,COX8A,1787,2.42559,425,-0.4613,485,-0.2115,167,-1.8437,5,-6.9514
ENSG00000167770,OTUB1,229,1.21162,98,-0.3446,187,1.06207,20,-2.7438,2,-6.0037
ENSG00000168439,STIP1,229,1.80896,49,-1.0904,132,0.89242,27,-1.8690,2,-5.5974
ENSG00000173511,VEGFB,229,0.52781,201,0.37019,213,0.49321,122,-0.5307,2,-6.5283
ENSG00000002330,BAD,229,1.69785,90,-0.0708,86,-0.1455,68,-0.5154,2,-5.6702
ENSG00000173113,TRMT112,229,0.36788,134,-0.6137,347,1.53260,41,-2.3168,60,-1.7582
ENSG00000126432,PRDX5,229,-0.5258,444,0.74719,445,0.75273,102,-1.7785,100,-1.8027
ENSG00000110076,NRXN2,229,0.02709,150,-0.7606,363,1.09137,125,-0.9553,196,-0.2283
ENSG00000168066,SF1,229,1.46631,132,0.52492,89,-0.2951,51,-1.1336,2,-5.8250
ENSG00000110047,EHD1,229,1.77846,101,0.23943,65,-0.6150,66,-0.5063,2,-5.6192
ENSG00000213465,ARL2,229,0.57830,206,0.48427,208,0.50815,89,-0.9885,2,-6.4885
ENSG00000149809,TM7SF2,229,1.53725,83,-0.3553,130,0.55263,44,-1.3101,2,-5.7759
ENSG00000149806,FAU,229,-0.8679,838,1.97838,294,-0.5466,242,-0.7792,2,-7.3811
ENSG00000245532,NEAT1,229,-0.9839,764,1.42595,228,-1.1253,242,-0.8956,493,0.26750
ENSG00000251562,MALAT1,230,-4.6562,7494,0.90298,1179,-2.4694,3059,-0.8003,14391,2.06478
ENSG00000168056,LTBP3,229,2.08176,97,0.43266,47,-0.9530,33,-1.3682,2,-5.4325
ENSG00000172757,CFL1,229,-1.5444,749,0.44798,1127,1.50076,239,-1.4768,23,-4.9177
ENSG00000172500,FIBP,229,1.52494,63,-0.8850,152,0.91385,46,-1.2604,2,-5.7835
ENSG00000175602,CCDC85B,229,0.10468,217,0.01257,296,0.69171,85,-1.4678,167,-0.4137
ENSG00000175550,DRAP1,229,1.38943,118,0.20141,139,0.54640,7,-4.1256,2,-5.8789
ENSG00000087365,SF3B2,229,1.00494,136,0.08625,187,0.79738,25,-2.5697,12,-3.5647
ENSG00000174996,KLC2,229,1.59142,32,-1.9131,134,0.68489,37,-1.5459,85,-0.2316
ENSG00000174903,RAB1B,229,1.17695,119,-0.0066,146,0.42013,75,-0.7467,2,-6.0289
ENSG00000179292,TMEM151A,229,1.10932,139,0.23980,160,0.55567,36,-1.9265,2,-6.0773
ENSG00000174684,B4GAT1,229,-0.7351,272,-0.5345,774,1.99562,104,-1.9474,92,-2.1373
ENSG00000174080,CTSF,229,0.71131,192,0.49244,172,0.25298,107,-0.5732,2,-6.3834
ENSG00000173933,RBM4,229,1.86037,87,0.02217,83,-0.0706,33,-1.5236,2,-5.5644
ENSG00000173020,GRK2,229,1.27932,71,-0.8752,190,1.19894,41,-1.6157,2,-5.9568
ENSG00000172531,PPP1CA,229,1.50833,122,0.38432,97,-0.0846,41,-1.4247,2,-5.7891
ENSG00000172508,CARNS1,229,0.50241,332,1.62804,16,-3.8579,48,-1.9853,226,0.48281
ENSG00000084207,GSTP1,229,-0.1836,406,1.05175,327,0.52171,94,-1.5817,2,-7.1283
ENSG00000167792,NDUFV1,229,0.78719,163,0.21934,192,0.58282,64,-1.3119,21,-2.9338
ENSG00000110717,NDUFS8,229,1.04506,129,0.02944,166,0.56119,72,-0.9254,2,-6.1251
ENSG00000085733,CTTN,229,1.12052,126,0.05148,68,-1.0824,34,-1.9874,208,0.93572
ENSG00000172893,DHCR7,229,1.72929,91,-0.0202,93,0.01980,44,-1.1604,2,-5.6493
ENSG00000137497,NUMA1,229,1.71662,107,0.30519,80,-0.2701,40,-1.3106,2,-5.6593
ENSG00000149357,LAMTOR1,229,0.52375,172,0.03447,266,1.02322,78,-1.2410,2,-6.5330
ENSG00000054965,FAM168A,229,1.24157,123,0.13520,141,0.41908,49,-1.3592,2,-5.9823
ENSG00000021300,PLEKHB1,229,-1.4489,1083,1.57274,302,-1.1616,564,-0.0169,422,-0.4910
ENSG00000175582,RAB6A,229,-0.1333,265,0.13874,451,1.43052,58,-2.2472,16,-4.0997
ENSG00000214517,PPME1,229,1.16669,56,-1.3739,233,1.63691,31,-2.1121,2,-6.0383
ENSG00000165434,PGM2L1,229,0.67328,74,-1.3458,332,1.95751,47,-1.8665,2,-6.4123
ENSG00000118363,SPCS2,229,0.26015,226,0.29165,225,0.28093,49,-2.1489,195,-0.0142
ENSG00000137486,ARRB1,229,1.10262,102,-0.3845,132,0.12990,119,-0.0723,52,-1.3687
ENSG00000149273,RPS3,229,-0.5514,692,2.00656,162,-1.2420,167,-1.0483,139,-1.3292
ENSG00000171533,MAP6,229,1.14660,46,-1.6900,235,1.62488,26,-2.3762,31,-2.1265
ENSG00000074201,CLNS1A,229,1.60897,106,0.17690,89,-0.1731,55,-0.9061,5,-4.3612
ENSG00000048649,RSF1,229,0.51573,119,-0.6680,100,-0.9842,116,-0.6204,405,1.63095
ENSG00000151366,NDUFC2,229,0.10992,272,0.50168,336,1.01534,56,-2.0971,2,-6.8739
ENSG00000182103,FAM181B,229,1.95958,136,1.13097,27,-1.9421,13,-2.7849,12,-2.8989
ENSG00000137509,PRCP,229,1.80375,98,0.21526,31,-1.8410,32,-1.5904,101,0.21583
ENSG00000137502,RAB30,229,0.93891,182,0.64583,79,-0.9887,45,-1.7082,148,0.15621
ENSG00000150672,DLG2,229,1.30853,79,-0.6543,143,0.52217,25,-2.3243,84,-0.4596
ENSG00000073921,PICALM,229,0.88475,236,1.23180,114,-0.3791,41,-1.8951,2,-6.2484
ENSG00000165323,FAT3,229,1.93048,120,0.78702,27,-1.9492,62,-0.4961,2,-5.5206
ENSG00000150316,CWC15,229,1.54609,79,-0.4395,82,-0.3725,19,-2.5104,126,0.40122
ENSG00000263465,SRSF8,229,1.43509,112,0.13146,122,0.31989,36,-1.7011,2,-5.8450
ENSG00000149218,ENDOD1,229,1.17216,158,0.60297,131,0.18936,27,-2.2764,2,-6.0319
ENSG00000149212,SESN3,229,0.14631,285,0.66204,162,-0.4996,72,-1.6795,275,0.46178
ENSG00000152558,TMEM123,229,1.51992,199,1.68882,12,-3.4277,52,-1.0494,2,-5.7875
ENSG00000152578,GRIA4,229,0.45432,93,-1.1568,353,1.74891,53,-1.8709,55,-1.8242
ENSG00000149313,AASDHPPT,229,1.02732,96,-0.5676,232,1.39568,16,-3.1240,2,-6.1376
ENSG00000152402,GUCY1A2,229,1.34534,102,-0.1390,79,-0.6179,5,-4.5532,171,0.77775
ENSG00000152404,CWF19L2,229,1.93439,90,0.15336,51,-0.9052,72,-0.2441,2,-5.5195
ENSG00000110675,ELMOD1,229,1.02332,41,-1.9708,248,1.59817,18,-3.0293,78,-0.8132
ENSG00000075239,ACAT1,229,1.62268,94,-0.0385,91,-0.1143,34,-1.6501,40,-1.3769
ENSG00000137710,RDX,1753,3.40836,321,-0.3846,129,-1.9432,86,-2.3547,2,-7.7429
ENSG00000170145,SIK2,229,1.60828,75,-0.4785,130,0.64368,26,-2.0624,11,-3.2636
ENSG00000109846,CRYAB,229,-1.5482,1244,1.81702,152,-2.3743,156,-2.1240,1075,1.02053
ENSG00000150779,TIMM8B,229,1.61072,113,0.32845,92,-0.0975,35,-1.5923,2,-5.4276
ENSG00000150787,PTS,229,1.21267,72,-0.8952,217,1.48358,11,-3.5753,2,-6.0037
ENSG00000149294,NCAM1,229,-1.0214,529,0.43129,501,0.31073,205,-1.1951,527,0.34068
ENSG00000182985,CADM1,229,0.77187,153,0.07960,216,0.84593,63,-1.3582,2,-6.3355
ENSG00000160584,SIK3,229,1.58847,82,-0.3497,123,0.48904,44,-1.2718,2,-5.7418
ENSG00000168092,PAFAH1B2,229,-0.5003,252,-0.4026,593,1.58289,83,-2.0692,171,-0.9583
ENSG00000186318,BACE1,229,0.62671,194,0.41220,97,-0.9199,43,-2.0545,263,0.88105
ENSG00000137726,FXYD6,229,-0.5748,194,-0.9561,813,2.63772,32,-3.5447,2,-7.4773
ENSG00000149575,SCN2B,229,1.05723,118,-0.1376,198,0.99966,25,-2.4772,2,-6.1201
ENSG00000110344,UBE4A,229,1.68794,91,-0.0483,105,0.23801,31,-1.7275,2,-5.6778
ENSG00000167283,ATP5MG,229,-0.1111,292,0.36922,362,0.87321,67,-2.0177,108,-1.3031
ENSG00000118058,KMT2A,229,1.25892,140,0.42490,110,-0.0743,70,-0.7971,2,-5.9687
ENSG00000095139,ARCN1,229,1.47754,62,-0.9420,152,0.86995,10,-3.5017,53,-1.0632
ENSG00000110367,DDX6,229,0.54226,213,0.51729,201,0.38072,60,-1.6096,54,-1.7767
ENSG00000118181,RPS25,229,-1.3050,1157,2.13474,375,-0.6164,257,-1.1262,78,-2.9084
ENSG00000149428,HYOU1,229,1.31366,60,-1.1274,190,1.24290,49,-1.3028,2,-5.9320
ENSG00000154096,THY1,229,-1.1237,152,-1.9344,1262,3.16408,116,-2.1575,52,-3.3311
ENSG00000196914,ARHGEF12,229,0.95830,261,1.64989,66,-1.2677,50,-1.5441,2,-6.1921
ENSG00000109929,SC5D,229,0.09644,191,-0.2459,417,1.61030,68,-1.8117,2,-6.8876
ENSG00000137642,SORL1,229,-0.1491,360,0.80191,268,0.13549,177,-0.5725,92,-1.5901
ENSG00000255248,MIR100HG,229,1.57659,63,-0.8418,142,0.81698,29,-1.8841,19,-2.4845
ENSG00000109971,HSPA8,229,-1.2413,705,0.76638,771,0.99024,190,-1.5299,111,-2.3384
ENSG00000166257,SCN3B,229,1.08257,61,-1.3072,253,1.76168,19,-2.8939,2,-6.1007
ENSG00000165478,HEPACAM,229,0.89011,262,1.54886,46,-1.9028,122,-0.2100,2,-6.2434
ENSG00000149557,FEZ1,229,-0.3546,446,1.02536,212,-0.5570,157,-0.9533,284,0.00035
ENSG00000149547,EI24,229,1.16130,99,-0.3713,167,0.71475,67,-0.9503,13,-3.3081
ENSG00000084234,APLP2,229,-0.2741,355,0.58676,424,1.01991,102,-1.5417,2,-6.7208
ENSG00000196323,ZBTB44,229,1.23596,78,-0.7463,89,-0.5058,35,-1.8787,213,1.09407
ENSG00000182667,NTM,229,0.28439,319,1.14466,75,-1.6857,222,0.23390,118,-0.7979
ENSG00000109956,B3GAT1,229,1.46783,170,1.14825,49,-1.3427,54,-1.0321,2,-5.8225
ENSG00000060237,WNK1,229,-0.5757,426,0.57961,211,-0.8130,242,-0.4867,532,0.87047
ENSG00000082805,ERC1,229,1.58001,75,-0.5083,142,0.82201,16,-2.7359,6,-4.1498
ENSG00000004478,FKBP4,229,1.16509,115,-0.0778,162,0.64192,4,-4.8407,53,-1.3091
ENSG00000110799,VWF,229,0.91532,315,2.26484,1,-6.8003,93,-0.6299,2,-6.2258
ENSG00000010278,CD9,229,1.10708,232,1.52946,18,-3.1756,46,-1.5528,90,-0.5253
ENSG00000139190,VAMP1,229,1.35139,32,-2.1360,211,1.60466,11,-3.4543,41,-1.5345
ENSG00000111639,MRPL51,229,1.39572,143,0.62422,97,-0.1879,38,-1.6318,2,-5.8729
ENSG00000111640,GAPDH,229,-3.2578,1784,-0.1393,4234,2.10270,814,-1.3640,315,-2.7881
ENSG00000111642,CHD4,229,0.96302,210,1.02903,102,-0.5061,77,-0.8745,2,-6.1892
ENSG00000139200,PIANP,229,1.63343,30,-1.9978,181,1.55002,17,-2.6701,2,-5.7130
ENSG00000089693,MLF2,229,0.06969,152,-0.7007,455,1.85251,94,-1.3511,2,-6.9097
ENSG00000159335,PTMS,229,0.28078,154,-0.4530,238,0.43172,52,-2.0584,295,0.72992
ENSG00000111667,USP5,229,0.61669,89,-1.0771,343,1.96132,29,-2.6325,2,-6.4588
ENSG00000111669,TPI1,229,-0.8480,327,-0.3276,807,1.88723,121,-1.8313,86,-2.3296
ENSG00000111674,ENO2,229,-1.0864,220,-1.3012,1175,2.87366,98,-2.3656,33,-3.9593
ENSG00000111676,ATN1,229,1.32186,124,0.23651,111,0.00094,75,-0.6337,2,-5.9251
ENSG00000111678,C12orf57,229,0.50535,320,1.52407,128,-0.5470,68,-1.4632,2,-6.5472
ENSG00000215021,PHB2,229,1.72986,68,-0.5578,105,0.28241,64,-0.5891,2,-5.6483
ENSG00000139182,CLSTN3,229,0.59695,49,-2.0769,378,2.30868,51,-1.8033,2,-6.4733
ENSG00000059804,SLC2A3,229,1.01257,68,-1.1775,240,1.48319,45,-1.6693,18,-3.0014
ENSG00000089818,NECAP1,229,1.08641,64,-1.2255,256,1.81826,4,-5.0797,2,-6.0806
ENSG00000003056,M6PR,229,1.63987,86,-0.2116,122,0.52333,22,-2.2789,2,-5.7092
ENSG00000175899,A2M,229,-0.6876,922,2.93887,23,-4.3521,322,-0.1327,2,-7.4838
ENSG00000139112,GABARAPL1,229,-0.0985,154,-0.8486,549,2.18218,63,-2.0970,2,-7.0544
ENSG00000111269,CREBL2,229,1.83688,58,-0.7646,120,0.69663,24,-2.0204,2,-5.5824
ENSG00000111276,CDKN1B,229,1.34658,135,0.44224,120,0.18053,27,-2.1783,2,-5.9078
ENSG00000084463,WBP11,229,2.01570,71,-0.2516,81,0.01304,31,-1.5289,2,-5.4719
ENSG00000023734,STRAP,229,0.70791,119,-0.4785,276,1.41680,47,-1.8379,2,-6.3862
ENSG00000008394,MGST1,229,0.73908,308,1.82139,63,-1.5388,77,-1.0681,2,-6.3614
ENSG00000048540,LMO3,229,0.91440,107,-0.4750,236,1.28176,40,-1.9184,2,-6.2263
ENSG00000084453,SLCO1A2,1606,4.07543,158,-1.2364,5,-6.4205,51,-2.7774,193,-0.7710
ENSG00000134548,SPX,229,1.93164,78,-0.1318,83,-0.0289,34,-1.4201,2,-5.5217
ENSG00000111716,LDHB,229,-1.9792,1177,0.83311,999,0.44942,484,-0.8322,591,-0.5142
ENSG00000111726,CMAS,229,0.32829,104,-1.0953,415,2.07201,26,-3.0430,29,-2.8681
ENSG00000139163,ETNK1,229,1.06344,40,-1.9891,271,1.98078,31,-2.1787,2,-6.1136
ENSG00000060982,BCAT1,229,1.36802,69,-0.8391,171,1.03406,48,-1.3001,2,-5.8919
ENSG00000123095,BHLHE41,229,0.69333,219,0.77784,121,-0.4678,30,-2.5166,138,-0.1798
ENSG00000123096,SSPN,229,1.70423,147,1.04332,32,-1.8332,59,-0.7183,2,-5.6664
ENSG00000123106,CCDC91,229,0.95086,110,-0.3878,142,0.11832,38,-1.9805,168,0.38694
ENSG00000170456,DENND5B,229,1.59849,57,-0.9905,162,1.18454,12,-3.2113,2,-5.7365
ENSG00000087470,DNM1L,229,1.03165,101,-0.4632,214,1.18008,38,-1.8853,2,-6.1362
ENSG00000139116,KIF21A,229,-1.3480,252,-1.3572,1007,1.55089,114,-2.3949,870,0.86765
ENSG00000151229,SLC2A13,229,0.92027,36,-2.2672,214,1.02305,13,-3.5286,211,0.76630
ENSG00000018236,CNTN1,229,-0.5789,291,-0.2242,534,1.13674,115,-1.6484,288,-0.2078
ENSG00000015153,YAF2,229,1.90159,74,-0.2581,99,0.32426,16,-2.5139,2,-5.5379
ENSG00000139168,ZCRB1,1801,3.61264,260,-0.7306,117,-2.0637,125,-1.7654,2,-7.7109
ENSG00000151239,TWF1,229,2.05182,89,0.23616,55,-0.7043,39,-1.1424,2,-5.4493
ENSG00000184613,NELL2,229,1.61739,21,-2.5531,192,1.71006,18,-2.5406,2,-5.7221
ENSG00000139218,SCAF11,229,1.49261,125,0.41842,95,-0.1447,45,-1.2921,2,-5.8060
ENSG00000111371,SLC38A1,229,0.43676,129,-0.6148,282,1.05121,38,-2.3910,155,-0.2249
ENSG00000134294,SLC38A2,229,0.61744,239,0.89095,188,0.32899,38,-2.2352,2,-6.4568
ENSG00000211584,SLC48A1,229,0.63152,242,0.94097,114,-0.6308,47,-1.9060,125,-0.3940
ENSG00000152556,PFKM,1660,3.49455,118,-1.9549,221,-0.9221,20,-4.3726,182,-1.1117
ENSG00000177981,ASB8,229,1.57850,95,-0.0641,114,0.31389,38,-1.4971,2,-5.7496
ENSG00000134287,ARF3,229,-0.0229,236,0.03070,414,1.37365,95,-1.4175,2,-6.9891
ENSG00000123416,TUBA1B,1552,-0.6065,1351,-0.9484,5201,2.28576,402,-2.6670,676,-1.8911
ENSG00000167552,TUBA1A,229,-2.9630,2005,0.52736,2613,1.18654,404,-2.1227,1096,-0.5854
ENSG00000139644,TMBIM6,229,-1.3212,902,1.27357,599,0.27931,347,-0.6725,89,-2.7375
ENSG00000135472,FAIM2,229,-0.7834,248,-0.7600,803,2.01840,116,-1.8261,149,-1.4534
ENSG00000178449,COX14,229,1.48988,157,0.95655,75,-0.5891,19,-2.5687,4,-4.6144
ENSG00000066084,DIP2B,229,1.28307,114,0.00919,82,-0.6094,31,-2.0308,141,0.37295
ENSG00000185432,METTL7A,1382,2.47231,538,0.58079,82,-2.7106,248,-0.8154,3,-7.2583
ENSG00000183283,DAZAP2,229,0.03524,345,0.96999,195,-0.2697,111,-1.1296,149,-0.6684
ENSG00000050438,SLC4A8,1751,4.22475,55,-2.9997,135,-1.5883,23,-4.0467,157,-1.1933
ENSG00000196876,SCN8A,229,1.99075,46,-1.0428,111,0.66677,26,-1.7608,2,-5.4875
ENSG00000063046,EIF4B,1724,3.22315,312,-0.4958,141,-1.8472,78,-2.5411,119,-1.9152
ENSG00000167778,SPRYD3,229,0.53710,167,-0.0049,275,1.13658,59,-1.6478,2,-6.5208
ENSG00000123349,PFDN5,229,-0.6245,507,0.92351,279,-0.3624,184,-0.9720,365,0.14299
ENSG00000139637,C12orf10,229,1.68397,45,-1.3239,160,1.24457,15,-2.7828,2,-5.6801
ENSG00000205352,PRR13,229,1.02821,151,0.33670,161,0.47698,45,-1.6414,2,-6.1395
ENSG00000197111,PCBP2,229,-0.3158,343,0.44802,427,0.97238,163,-0.8570,9,-5.0799
ENSG00000135390,ATP5MC2,1695,3.33489,213,-1.0911,158,-1.5910,45,-3.2905,218,-0.9218
ENSG00000094916,CBX5,229,0.67679,213,0.68436,164,0.11293,77,-1.1199,27,-2.6907
ENSG00000135486,HNRNPA1,229,-0.5934,500,0.93779,214,-0.8042,143,-1.3306,503,0.74369
ENSG00000111481,COPZ1,229,1.61023,83,-0.2993,124,0.52562,31,-1.7629,3,-4.9856
ENSG00000161642,ZNF385A,229,1.39780,151,0.75848,69,-0.8133,77,-0.5374,2,-5.8716
ENSG00000135441,BLOC1S1,229,0.65593,241,0.96358,170,0.16624,46,-1.9243,2,-6.4293
ENSG00000135404,CD63,229,-0.5428,520,1.12471,407,0.52172,124,-1.4980,24,-3.9108
ENSG00000135414,GDF11,229,2.01051,76,-0.1177,66,-0.3955,52,-0.7181,2,-5.4761
ENSG00000205323,SARNP,229,1.25161,150,0.57041,132,0.28461,10,-3.6613,2,-5.9726
ENSG00000111540,RAB5B,229,0.65697,198,0.48870,201,0.52210,72,-1.2471,2,-6.4193
ENSG00000197728,RPS26,229,-0.7662,631,1.27299,451,0.43437,172,-1.2118,3,-7.0710
ENSG00000170515,PA2G4,229,1.61395,129,0.61725,81,-0.3456,26,-2.0452,2,-5.4892
ENSG00000229117,RPL41,229,-2.6916,3015,2.28474,1020,-0.4739,531,-1.4299,292,-2.3300
ENSG00000196465,MYL6B,229,1.27738,103,-0.1825,159,0.73791,38,-1.6995,2,-5.9571
ENSG00000092841,MYL6,230,-0.9756,662,1.02984,511,0.40893,130,-1.8471,239,-0.9157
ENSG00000062485,CS,229,1.85751,73,-0.3419,102,0.34275,26,-1.8731,2,-5.5682
ENSG00000257727,CNPY2,229,1.16398,66,-1.0852,136,0.25291,8,-4.0903,200,0.89810
ENSG00000110955,ATP5F1B,229,-1.2940,469,-0.1847,1089,1.93128,127,-2.1897,132,-2.1268
ENSG00000110958,PTGES3,229,-0.5624,373,0.29900,587,1.43274,109,-1.7067,2,-7.3765
ENSG00000196531,NACA,229,-0.9817,712,1.22578,324,-0.5003,157,-1.5631,486,0.24557
ENSG00000123384,LRP1,229,0.56132,276,1.17751,143,-0.2894,92,-0.9544,2,-6.5030
ENSG00000175203,DCTN2,229,0.62786,139,-0.2717,284,1.36944,40,-2.1499,2,-6.4485
ENSG00000155980,KIF5A,229,0.24739,100,-1.2398,458,2.28355,38,-2.5469,2,-6.7598
ENSG00000135506,OS9,229,1.33949,131,0.36542,115,0.08935,47,-1.3341,2,-5.9132
ENSG00000184575,XPOT,229,1.54413,62,-0.8763,155,0.99527,33,-1.7461,2,-5.7702
ENSG00000111530,CAND1,245,0.75909,121,-0.5238,281,1.34913,62,-1.4983,2,-6.4399
ENSG00000127314,RAP1B,229,1.41948,127,0.37863,104,-0.0368,49,-1.2349,2,-5.8565
ENSG00000166226,CCT2,229,1.04676,124,-0.0511,195,0.95794,23,-2.6593,2,-6.1263
ENSG00000080371,RAB21,1820,3.80678,144,-1.6755,207,-1.0789,40,-3.3986,36,-3.5492
ENSG00000253719,ATXN7L3B,229,0.88929,103,-0.5669,257,1.49633,18,-3.0957,2,-6.2469
ENSG00000187109,NAP1L1,229,-1.0256,428,-0.0203,354,-0.3926,255,-0.8583,981,1.52231
ENSG00000091039,OSBPL8,229,1.30175,73,-0.8031,137,0.42301,36,-1.7744,99,-0.1993
ENSG00000186908,ZDHHC17,229,1.98296,85,0.06518,71,-0.2821,32,-1.4743,2,-5.4905
ENSG00000067715,SYT1,1749,1.40932,179,-2.5699,1634,1.74812,186,-2.2975,136,-2.7653
ENSG00000058272,PPP1R12A,229,0.97159,202,0.94436,92,-0.6853,109,-0.3275,2,-6.1819
ENSG00000072041,SLC6A15,229,1.30420,23,-2.6656,251,2.14081,6,-4.3322,2,-5.9407
ENSG00000070961,ATP2B1,229,1.32206,76,-0.7234,170,0.96377,54,-1.1499,2,-5.9244
ENSG00000011465,DCN,229,0.84696,350,2.58197,17,-3.4211,25,-2.6559,2,-6.2767
ENSG00000102189,EEA1,229,1.50941,78,-0.4943,150,0.86772,22,-2.3287,2,-5.7953
ENSG00000173598,NUDT4,229,1.42062,70,-0.7696,176,1.17954,17,-2.8087,2,-5.8585
ENSG00000177889,UBE2N,229,0.26211,152,-0.4870,397,1.76695,45,-2.2728,2,-6.7474
ENSG00000184752,NDUFA12,229,1.17903,121,0.03585,171,0.79239,19,-2.7980,2,-6.0288
ENSG00000111142,METAP2,229,1.42421,107,0.03389,98,-0.1450,85,-0.3606,14,-3.0378
ENSG00000075415,SLC25A3,229,-0.6561,425,0.45615,537,1.02337,127,-1.5722,116,-1.7087
ENSG00000185046,ANKS1B,229,0.17875,283,0.68548,189,-0.1718,54,-2.0943,217,0.08490
ENSG00000120805,ARL1,1831,4.22015,118,-1.8755,162,-1.3653,24,-4.0502,2,-7.5625
ENSG00000196091,MYBPC1,229,1.21500,149,0.51889,56,-1.3354,39,-1.7147,141,0.31329
ENSG00000111666,CHPT1,229,1.82042,124,0.75228,60,-0.7262,17,-2.4924,2,-5.5934
ENSG00000166598,HSP90B1,229,-1.0109,511,0.37038,575,0.63605,137,-1.7926,461,0.12214
ENSG00000198431,TXNRD1,229,1.29377,76,-0.7439,192,1.24827,21,-2.5761,2,-5.9459
ENSG00000136026,CKAP4,229,1.97311,72,-0.2723,75,-0.1799,52,-0.7344,2,-5.4988
ENSG00000136003,ISCU,229,0.45734,192,0.18036,223,0.50998,39,-2.3336,131,-0.4764
ENSG00000174456,C12orf76,229,1.12211,122,-0.0127,183,0.88856,18,-2.8926,2,-6.0710
ENSG00000174437,ATP2A2,229,-0.1671,228,-0.2090,449,1.35895,89,-1.6580,101,-1.4608
ENSG00000111229,ARPC3,229,0.94937,185,0.70070,150,0.23404,38,-1.9874,2,-6.1984
ENSG00000111237,VPS29,229,1.28617,97,-0.2927,176,0.99519,14,-3.1418,2,-5.9530
ENSG00000186298,PPP1CC,229,1.40661,164,0.97086,84,-0.4493,18,-2.7203,2,-5.8678
ENSG00000204842,ATXN2,229,1.14390,129,0.12300,116,-0.0822,45,-1.5643,85,-0.5875
ENSG00000111275,ALDH2,229,-0.2550,457,1.25734,272,0.03559,137,-1.0766,46,-2.7220
ENSG00000089248,ERP29,229,1.28856,127,0.24908,135,0.37468,35,-1.8479,2,-5.9473
ENSG00000173064,HECTD4,229,1.26244,77,-0.7375,141,0.44367,34,-1.8936,100,-0.2142
ENSG00000089009,RPL6,229,-1.0280,777,1.39045,300,-0.6974,172,-1.4710,479,0.17113
ENSG00000179295,PTPN11,229,0.10849,222,0.06611,242,0.25041,139,-0.7101,207,-0.0621
ENSG00000089169,RPH3A,229,1.98985,51,-0.8675,112,0.68584,15,-2.6060,2,-5.4870
ENSG00000186815,TPCN1,229,2.19801,94,0.46690,24,-1.9828,60,-0.3633,2,-5.3625
ENSG00000151176,PLBD2,229,0.84985,59,-1.5600,259,1.44665,39,-2.0221,87,-0.7789
