Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000149084,HSD17B12,205,0.10619,120,-0.7514,215,0.18624,276,0.61383,113,-0.8430,172,-0.1738,180,-0.1082,255,0.47953
ENSG00000019505,SYT13,8,-3.1300,0,-6.8314,2,-5.1712,3,-4.5792,13,-2.4051,35,-0.9802,261,2.80169,198,2.10106
ENSG00000121653,MAPK8IP1,37,-3.0211,156,-0.8929,565,1.27947,728,1.79760,102,-1.5381,211,-0.4253,154,-0.9203,238,-0.2277
ENSG00000149091,DGKZ,230,1.97427,60,-0.4528,77,-0.0499,81,0.02816,16,-2.4138,40,-1.0748,47,-0.8472,86,0.11985
ENSG00000175224,ATG13,8,-3.2003,58,-0.2629,43,-0.7366,86,0.39313,45,-0.6625,136,1.21386,98,0.61363,71,0.06897
ENSG00000175216,CKAP5,8,-3.8636,90,-0.2939,171,0.79183,136,0.39293,22,-2.4469,112,0.06991,211,1.18339,111,0.04928
ENSG00000149179,C11orf49,8,-2.9570,16,-1.9479,58,-0.0009,12,-2.3867,9,-2.7848,73,0.38541,170,2.01771,116,1.22746
ENSG00000149182,ARFGAP2,8,-3.1026,53,-0.2845,72,0.19953,38,-0.7989,40,-0.7289,109,0.91453,79,0.36304,110,0.94019
ENSG00000110514,MADD,8,-3.1853,58,-0.2555,48,-0.5295,51,-0.4343,9,-2.9975,34,-1.0889,194,1.95856,138,1.25661
ENSG00000165916,PSMC3,100,-0.3335,148,0.31754,90,-0.4991,128,0.06603,45,-1.5684,109,-0.1876,147,0.30295,214,0.96384
ENSG00000149187,CELF1,10,-2.5233,97,1.02453,57,0.09814,25,-1.1814,20,-1.5222,84,0.76884,80,0.67592,55,0.06141
ENSG00000213619,NDUFS3,15,-2.6587,144,0.85764,77,-0.2013,70,-0.3684,81,-0.1282,69,-0.3754,149,0.91522,95,0.12846
ENSG00000110536,PTPMT1,8,-2.7711,74,0.63715,32,-0.7085,45,-0.1955,23,-1.2484,103,1.23297,84,0.85636,38,-0.4814
ENSG00000172247,C1QTNF4,91,0.12624,56,-0.6505,2,-5.0341,19,-2.2962,53,-0.7593,280,2.29373,172,1.24615,4,-4.5077
ENSG00000109919,MTCH2,141,0.90822,117,0.58491,45,-0.9499,90,0.13147,27,-1.7149,58,-0.5742,78,-0.0999,107,0.42656
ENSG00000086205,FOLH1,99,0.31727,14,-2.6662,274,2.33075,195,1.57684,38,-1.1877,31,-1.5118,0,-7.7861,1,-5.8035
ENSG00000134809,TIMM10,8,-3.0172,120,1.20281,119,1.19013,49,-0.3341,46,-0.4321,17,-1.9717,113,1.08899,11,-2.5615
ENSG00000213593,TMX2,317,1.28673,197,0.42502,142,-0.1266,158,0.04910,68,-1.2729,62,-1.4173,174,0.21140,107,-0.5730
ENSG00000211450,SELENOH,594,1.83459,305,0.55614,97,-1.2828,77,-1.6340,138,-0.7424,65,-1.8816,276,0.38238,205,-0.1163
ENSG00000186660,ZFP91,143,1.27889,74,0.11532,63,-0.1529,54,-0.4042,36,-1.0379,77,0.18797,61,-0.1907,45,-0.6960
ENSG00000110042,DTX4,8,-2.9804,0,-6.6871,170,1.98199,155,1.77768,17,-1.9054,58,-0.0276,36,-0.7812,25,-1.2978
ENSG00000110107,PRPF19,8,-3.3641,5,-3.9545,55,-0.5205,28,-1.5688,33,-1.3145,69,-0.1560,228,2.05085,184,1.59105
ENSG00000006118,TMEM132A,8,-3.1708,79,0.27083,6,-3.5944,0,-8.4839,22,-1.6996,150,1.44253,165,1.63105,105,0.77753
ENSG00000167986,DDB1,8,-3.8925,64,-0.8639,106,-0.0556,102,-0.1135,42,-1.5120,116,0.08882,285,1.74721,155,0.58511
ENSG00000124920,MYRF,19,-3.5818,92,-1.2950,609,1.97933,737,2.43940,81,-1.4881,90,-1.3324,45,-2.3528,11,-4.3524
ENSG00000134825,TMEM258,8,-4.7219,431,1.38839,235,0.28768,333,0.89918,240,0.32702,73,-1.5471,205,0.05922,56,-1.9597
ENSG00000134824,FADS2,16,-2.7257,205,1.31099,22,-2.2861,13,-2.9861,61,-0.7558,315,2.23047,79,-0.3403,70,-0.5258
ENSG00000149485,FADS1,8,-3.3204,113,0.71229,85,0.23806,14,-2.5090,57,-0.4253,144,1.16263,119,0.80487,53,-0.5416
ENSG00000167995,BEST1,8,-2.7786,10,-2.4760,123,1.58451,198,2.70301,25,-1.1455,30,-0.8481,14,-1.9255,0,-5.9638
ENSG00000167996,FTH1,7525,0.72710,4950,0.01050,5838,0.28647,6610,0.49906,8033,0.84455,2385,-1.1463,3041,-0.7700,964,-2.5075
ENSG00000162174,ASRGL1,8,-3.1005,47,-0.4798,86,0.50972,57,-0.1808,32,-1.0558,96,0.69247,124,1.17085,58,-0.1432
ENSG00000124942,AHNAK,8,-3.9698,603,3.68223,9,-3.7215,14,-3.2274,83,-0.5392,167,0.61826,34,-1.8927,10,-3.5931
ENSG00000254772,EEF1G,746,0.76310,924,1.15664,276,-0.8766,419,-0.2158,347,-0.5189,333,-0.5810,516,0.12610,263,-0.9495
ENSG00000149541,B3GAT3,291,1.75778,16,-2.9080,99,-0.1876,145,0.44433,11,-3.4486,62,-0.9241,170,0.71987,96,-0.2390
ENSG00000162191,UBXN1,284,1.55730,163,0.51971,101,-0.2784,133,0.17421,71,-0.8326,13,-3.3487,147,0.34043,46,-1.4846
ENSG00000168000,BSCL2,8,-5.5851,74,-2.4073,41,-3.2795,68,-2.5293,108,-1.8433,169,-1.1687,1072,2.08330,1299,2.55877
ENSG00000162188,GNG3,8,-4.5461,19,-3.3264,2,-6.2442,45,-2.0773,117,-0.6266,59,-1.6757,302,0.96697,829,3.38917
ENSG00000214753,HNRNPUL2,8,-3.2676,118,0.86215,70,-0.0398,46,-0.7085,47,-0.6714,90,0.38798,118,0.85821,75,0.08177
ENSG00000168002,POLR2G,382,1.83825,93,-0.6715,231,0.84622,175,0.36437,54,-1.5073,69,-1.1347,66,-1.1840,58,-1.3863
ENSG00000168003,SLC3A2,62,-1.1260,375,2.01699,49,-1.5071,38,-1.8585,21,-2.7522,225,0.98438,165,0.43359,85,-0.6472
ENSG00000176485,PLAAT3,9,-5.2183,344,0.15375,874,1.90059,685,1.39351,229,-0.5059,116,-1.5533,193,-0.7796,59,-2.5590
ENSG00000184743,ATL3,8,-3.2232,80,0.24250,170,1.62158,163,1.54096,21,-1.8058,36,-1.0408,0,-7.4537,76,0.14451
ENSG00000133318,RTN3,394,-1.1410,232,-1.9414,926,0.22444,1094,0.50902,327,-1.4228,460,-0.9005,1427,0.98430,1615,1.21701
ENSG00000176340,COX8A,443,-0.4598,758,0.42575,571,-0.0500,662,0.19450,885,0.69672,338,-0.8858,594,0.01613,457,-0.4088
ENSG00000167770,OTUB1,8,-3.4538,86,0.09758,65,-0.3652,155,1.12565,16,-2.4622,38,-1.2078,211,1.74035,72,-0.2021
ENSG00000168439,STIP1,136,0.92131,17,-2.3781,31,-1.4606,92,0.23657,29,-1.5594,18,-2.2435,217,1.84810,96,0.32466
ENSG00000173511,VEGFB,293,1.18379,108,-0.5210,18,-3.1482,7,-4.4805,83,-0.9291,213,0.59938,298,1.21850,173,0.24770
ENSG00000173486,FKBP2,164,1.09054,128,0.64681,71,-0.3411,106,0.31725,128,0.64461,1,-6.4303,102,0.24891,1,-6.0358
ENSG00000002330,BAD,445,2.05515,44,-1.8821,72,-1.1443,173,0.25212,92,-0.7741,64,-1.3258,173,0.24951,129,-0.2405
ENSG00000173113,TRMT112,464,0.81663,327,0.21064,207,-0.5336,233,-0.3416,137,-1.1780,102,-1.6165,464,0.81990,370,0.42228
ENSG00000126432,PRDX5,35,-3.5021,476,0.49310,268,-0.4537,398,0.18869,456,0.41771,218,-0.7791,692,1.17098,299,-0.2811
ENSG00000110076,NRXN2,8,-3.6863,26,-1.9980,95,-0.0064,43,-1.2507,47,-1.1023,173,1.04047,143,0.68541,227,1.56453
ENSG00000168066,SF1,32,-1.6443,159,0.92283,68,-0.5095,134,0.61366,33,-1.6040,100,0.12246,165,0.99117,53,-0.8813
ENSG00000110047,EHD1,71,0.22269,52,-0.3011,69,0.17215,156,1.66603,16,-2.0908,73,0.25867,35,-0.9286,27,-1.3116
ENSG00000068971,PPP2R5B,8,-2.9192,6,-3.2544,22,-1.4388,72,0.40614,11,-2.4942,51,-0.1438,171,2.08976,108,1.14528
ENSG00000213465,ARL2,139,-1.0430,425,0.78648,439,0.84303,395,0.65625,208,-0.4125,119,-1.2810,256,-0.0763,167,-0.7568
ENSG00000149809,TM7SF2,134,0.87837,36,-1.2778,97,0.31178,65,-0.3508,34,-1.3262,65,-0.3514,95,0.27165,118,0.65207
ENSG00000149806,FAU,2316,1.39125,2003,1.11040,977,-0.1356,730,-0.6023,1000,-0.0990,549,-1.0480,717,-0.6306,202,-2.5487
ENSG00000245532,NEAT1,801,1.42701,801,1.42877,307,-0.2635,224,-0.7630,159,-1.2910,370,0.04468,54,-2.9016,168,-1.2045
ENSG00000251562,MALAT1,1707,0.19603,2705,1.00586,2302,0.71256,566,-1.5461,1110,-0.5051,2710,1.00877,859,-0.9072,177,-3.2688
ENSG00000168056,LTBP3,113,0.79188,100,0.57237,55,-0.4032,62,-0.2209,34,-1.1344,101,0.59574,85,0.29190,18,-2.0973
ENSG00000172922,RNASEH2C,147,1.25852,126,0.96124,85,0.26756,122,0.90059,20,-1.9390,34,-1.1579,24,-1.7202,19,-2.0770
ENSG00000172757,CFL1,2312,1.22028,1092,-0.0945,1184,0.03840,1619,0.56898,411,-1.6207,437,-1.5255,1111,-0.0662,1090,-0.0983
ENSG00000172500,FIBP,8,-3.3187,53,-0.5218,65,-0.2188,107,0.62209,62,-0.2844,75,0.02826,122,0.85440,100,0.50350
ENSG00000175602,CCDC85B,8,-4.5651,349,1.21791,118,-0.6284,144,-0.3095,275,0.77486,147,-0.2864,208,0.28828,149,-0.2563
ENSG00000175550,DRAP1,133,-0.1769,111,-0.4613,122,-0.3112,213,0.61281,127,-0.2520,98,-0.6691,320,1.36643,62,-1.3652
ENSG00000175334,BANF1,421,1.66928,166,-0.0197,142,-0.2735,254,0.69982,105,-0.7562,25,-2.8682,183,0.14045,49,-1.9016
ENSG00000087365,SF3B2,413,1.94308,120,-0.3137,122,-0.2866,64,-1.2958,27,-2.5429,73,-1.0848,240,0.86485,103,-0.5473
ENSG00000174903,RAB1B,8,-3.4824,87,0.07421,124,0.68687,147,0.98978,33,-1.4277,54,-0.6745,111,0.49771,98,0.28489
ENSG00000174851,YIF1A,8,-3.0513,142,1.50018,64,0.06157,159,1.72351,39,-0.7279,27,-1.2678,45,-0.5034,8,-2.9614
ENSG00000179292,TMEM151A,204,-0.0326,91,-1.3044,491,1.54981,602,1.98439,46,-2.3146,62,-1.8843,92,-1.2820,76,-1.5643
ENSG00000174684,B4GAT1,8,-5.2477,15,-4.3185,57,-2.4361,85,-1.8514,83,-1.8938,220,-0.3922,1362,3.43326,411,0.65250
ENSG00000174080,CTSF,8,-3.9938,182,0.73937,112,-0.0868,151,0.41629,36,-1.8219,99,-0.2880,255,1.37494,100,-0.2698
ENSG00000173933,RBM4,8,-3.1797,127,1.11046,52,-0.4250,85,0.38799,20,-1.8632,55,-0.3136,115,0.92074,76,0.20433
ENSG00000173898,SPTBN2,8,-2.7221,0,-6.0914,18,-1.5610,0,-7.5112,11,-2.2520,72,0.65014,88,0.99973,196,2.78033
ENSG00000172531,PPP1CA,48,-0.3337,108,1.05306,69,0.27689,95,0.81084,21,-1.5670,22,-1.5497,29,-1.1119,79,0.48986
ENSG00000172508,CARNS1,206,-1.1070,127,-1.8383,1334,2.23179,1345,2.25041,159,-1.5070,93,-2.2999,26,-4.1310,29,-3.9722
ENSG00000172663,TMEM134,8,-2.8481,48,-0.1805,68,0.38705,125,1.52453,60,0.19116,30,-0.9245,71,0.47452,19,-1.6315
ENSG00000110711,AIP,20,-1.5973,67,0.28302,43,-0.4391,140,1.63014,60,0.08320,12,-2.3283,77,0.50931,35,-0.7798
ENSG00000167797,CDK2AP2,189,1.24461,162,0.94894,91,-0.0434,122,0.44617,13,-2.9116,56,-0.8065,78,-0.2953,35,-1.5069
ENSG00000084207,GSTP1,569,0.69397,486,0.42117,325,-0.2490,321,-0.2658,222,-0.8531,244,-0.7026,463,0.33643,398,0.08273
ENSG00000167792,NDUFV1,8,-3.8783,95,-0.2271,86,-0.3834,174,0.80166,65,-0.8261,96,-0.2068,174,0.80212,174,0.80191
ENSG00000110717,NDUFS8,511,1.64846,228,0.16329,85,-1.3983,178,-0.2358,109,-1.0048,103,-1.0963,327,0.79136,108,-1.0191
ENSG00000197345,MRPL21,8,-3.3277,108,0.62383,92,0.34474,58,-0.4053,91,0.34094,16,-2.3554,179,1.58354,44,-0.8284
ENSG00000085733,CTTN,45,-1.1292,102,0.16530,210,1.46926,141,0.72739,23,-2.1166,67,-0.5074,67,-0.5090,82,-0.1873
ENSG00000172893,DHCR7,239,1.69980,5,-4.3825,122,0.43959,168,1.00205,24,-2.1236,63,-0.6374,53,-0.9084,79,-0.2860
ENSG00000137497,NUMA1,8,-3.7191,207,1.33701,136,0.55803,77,-0.3840,37,-1.4998,70,-0.5355,160,0.85386,85,-0.2292
ENSG00000149357,LAMTOR1,129,-0.6086,245,0.43640,198,0.08239,279,0.66309,132,-0.5783,117,-0.7609,183,-0.0475,226,0.30454
ENSG00000110200,ANAPC15,41,-0.2857,37,-0.4293,18,-1.5372,51,0.07230,88,1.01867,55,0.18938,75,0.71082,26,-0.9774
ENSG00000110237,ARHGEF17,8,-2.8023,70,0.49382,0,-7.7885,2,-4.7197,17,-1.7223,62,0.30551,112,1.35455,145,1.89709
ENSG00000054965,FAM168A,112,-0.1790,51,-1.4215,218,0.95711,213,0.91651,72,-0.8780,149,0.28170,108,-0.2396,80,-0.7202
ENSG00000021300,PLEKHB1,9,-6.6436,1151,0.46185,1665,1.12768,1317,0.69878,1495,0.92694,724,-0.3076,442,-1.0837,194,-2.3196
ENSG00000175582,RAB6A,8,-4.7537,127,-0.7140,120,-0.8132,290,0.63687,83,-1.3767,107,-0.9809,412,1.28494,447,1.44352
ENSG00000175581,MRPL48,8,-2.5750,1,-5.0809,68,0.72304,106,1.56700,52,0.24565,3,-3.7384,76,0.92159,41,-0.1257
ENSG00000175575,PAAF1,8,-2.6703,21,-1.2890,66,0.56812,65,0.52984,61,0.42026,95,1.21221,37,-0.3905,26,-0.9329
ENSG00000214517,PPME1,8,-3.0655,25,-1.4183,52,-0.3010,57,-0.1282,44,-0.5540,53,-0.2591,110,0.98856,148,1.56303
ENSG00000165434,PGM2L1,99,0.06249,3,-4.8860,0,-7.3804,16,-2.7192,17,-2.6082,82,-0.2436,405,2.96427,142,0.67342
ENSG00000118363,SPCS2,241,0.26890,145,-0.5566,216,0.08585,266,0.43678,239,0.25605,87,-1.3449,316,0.73993,130,-0.7295
ENSG00000137486,ARRB1,104,0.56095,50,-0.6528,12,-2.8074,12,-2.7468,16,-2.3018,142,1.12375,99,0.47496,162,1.37671
ENSG00000149273,RPS3,982,0.32843,1833,1.47189,678,-0.2828,821,0.02823,1063,0.46458,358,-1.2832,541,-0.6436,180,-2.3116
ENSG00000171533,MAP6,8,-3.5031,61,-0.5074,54,-0.6946,113,0.49000,3,-4.7233,59,-0.5772,203,1.59099,172,1.25592
ENSG00000078124,ACER3,8,-3.0746,65,0.05237,168,1.81212,79,0.39793,28,-1.2313,43,-0.6014,35,-0.9337,75,0.29158
ENSG00000074201,CLNS1A,21,-2.2152,43,-1.1301,90,0.04621,119,0.50482,80,-0.1461,143,0.83287,116,0.46530,91,0.06331
ENSG00000048649,RSF1,8,-2.9803,62,0.09492,55,-0.1135,51,-0.2352,52,-0.1929,94,0.79937,87,0.67549,60,0.05193
ENSG00000151366,NDUFC2,208,-0.3549,240,-0.1269,283,0.14682,348,0.49747,125,-1.1537,105,-1.4239,504,1.16670,261,0.00952
ENSG00000182103,FAM181B,8,-3.3133,203,1.87142,57,-0.4093,106,0.61206,28,-1.4962,154,1.30355,31,-1.3329,2,-5.2789
ENSG00000137502,RAB30,135,0.95108,60,-0.4187,118,0.70988,76,-0.0447,36,-1.2094,78,0.00727,46,-0.8234,73,-0.1008
ENSG00000137500,CCDC90B,229,0.75957,102,-0.5899,249,0.90783,293,1.21013,77,-1.0203,66,-1.2684,81,-0.9419,79,-0.9742
ENSG00000150672,DLG2,8,-3.6401,62,-0.6345,213,1.49949,117,0.39072,53,-0.8691,61,-0.6684,118,0.41607,106,0.23400
ENSG00000171204,TMEM126B,56,-0.8554,129,0.49386,55,-0.8944,157,0.83639,61,-0.7199,55,-0.8984,140,0.63282,118,0.33185
ENSG00000073921,PICALM,172,-0.3065,269,0.43365,433,1.30019,448,1.36691,81,-1.4712,81,-1.4656,87,-1.3649,90,-1.3098
ENSG00000149196,HIKESHI,8,-3.1828,93,0.54537,95,0.57625,123,1.04538,53,-0.3958,37,-0.9398,86,0.40016,45,-0.6617
ENSG00000166012,TAF1D,26,-1.5201,22,-1.7537,97,0.59609,83,0.33592,107,0.77220,28,-1.3902,141,1.28194,41,-0.7980
ENSG00000150316,CWC15,92,-0.1564,66,-0.6723,117,0.24253,172,0.92389,65,-0.6883,49,-1.1434,206,1.26174,39,-1.4717
ENSG00000149218,ENDOD1,41,-1.9911,142,-0.0803,214,0.61221,436,2.00602,59,-1.4498,58,-1.4803,163,0.14810,80,-0.9837
ENSG00000149212,SESN3,8,-3.5005,85,0.02050,54,-0.7009,111,0.46518,12,-2.9021,160,1.13206,188,1.43530,53,-0.7242
ENSG00000087053,MTMR2,8,-2.7226,41,-0.3051,133,1.82296,109,1.41213,42,-0.2550,0,-7.9906,23,-1.1840,38,-0.4055
ENSG00000149231,CCDC82,8,-2.6444,2,-4.6504,166,2.47399,23,-1.0744,23,-1.1223,42,-0.1578,44,-0.0937,65,0.54852
ENSG00000152558,TMEM123,14,-2.6439,350,2.99934,43,-1.0118,56,-0.5884,36,-1.2859,92,0.20062,51,-0.7421,10,-3.0934
ENSG00000152578,GRIA4,132,0.35668,141,0.46463,12,-3.2721,42,-1.4622,15,-2.9865,43,-1.4168,227,1.33579,242,1.46836
ENSG00000149313,AASDHPPT,12,-3.2284,43,-1.3481,89,-0.2222,38,-1.5340,24,-2.2310,104,0.03156,304,2.04823,202,1.20225
ENSG00000166266,CUL5,52,-0.2674,81,0.46477,110,1.00553,58,-0.1014,29,-1.1953,22,-1.5787,112,1.05065,27,-1.2647
ENSG00000075239,ACAT1,73,-0.3359,208,1.50683,32,-1.6060,113,0.37483,17,-2.5321,65,-0.5144,90,0.00882,121,0.49684
ENSG00000149311,ATM,8,-2.8913,71,0.43041,73,0.46729,72,0.45319,34,-0.7612,62,0.18342,89,0.80811,32,-0.8431
ENSG00000137710,RDX,87,-1.0051,210,0.41765,323,1.19774,313,1.14007,132,-0.3404,140,-0.2483,58,-1.6086,43,-2.0407
ENSG00000109846,CRYAB,1038,-1.5255,2023,-0.4934,6589,1.58537,8515,2.14843,2676,-0.0413,378,-3.0245,588,-2.3763,150,-4.3728
ENSG00000150764,DIXDC1,117,0.57489,24,-1.9323,181,1.38321,166,1.21771,35,-1.3457,45,-0.9488,47,-0.9000,49,-0.8304
ENSG00000150768,DLAT,8,-2.7603,12,-2.1471,32,-0.7119,50,-0.0204,8,-2.7016,27,-0.9560,137,1.82902,129,1.70445
ENSG00000150779,TIMM8B,349,1.40910,241,0.71385,108,-0.6082,151,-0.0772,164,0.05391,99,-0.7512,56,-1.6085,99,-0.7547
ENSG00000204370,SDHD,35,-1.4953,166,1.01601,55,-0.8267,131,0.59113,19,-2.3929,76,-0.3117,190,1.27002,66,-0.5295
ENSG00000150787,PTS,182,0.71232,58,-1.1391,77,-0.7056,135,0.20160,63,-1.0018,30,-2.1286,229,1.13714,182,0.71987
ENSG00000149294,NCAM1,463,0.12390,253,-0.8463,635,0.66543,639,0.67664,156,-1.5838,323,-0.4608,647,0.69832,321,-0.4721
ENSG00000182985,CADM1,8,-3.6462,62,-0.6498,41,-1.2865,33,-1.6070,55,-0.8274,142,0.73235,206,1.42551,194,1.30971
ENSG00000160584,SIK3,8,-3.1701,4,-3.9314,86,0.42194,56,-0.2991,27,-1.4247,105,0.77357,172,1.71725,77,0.23611
ENSG00000168092,PAFAH1B2,87,-1.5598,237,0.00100,446,1.10281,338,0.60209,88,-1.5396,110,-1.2164,321,0.51303,269,0.20783
ENSG00000186318,BACE1,310,-0.1546,203,-0.8291,812,1.56823,1023,2.06758,135,-1.4542,31,-3.6203,138,-1.4214,76,-2.3071
ENSG00000137726,FXYD6,8,-5.1589,324,0.34616,6,-5.5506,25,-3.5688,107,-1.4132,155,-0.8486,839,2.20743,645,1.62237
ENSG00000149575,SCN2B,8,-2.7435,3,-4.0682,11,-2.2187,0,-8.0655,36,-0.5020,50,0.01345,178,2.48117,112,1.43755
ENSG00000110344,UBE4A,105,0.42104,40,-1.1253,101,0.35112,147,1.01463,14,-2.6402,48,-0.8336,129,0.77886,69,-0.2628
ENSG00000167283,ATP5MG,8,-5.6467,454,0.34685,403,0.14460,374,0.02188,478,0.43501,193,-1.0279,800,1.37590,244,-0.6671
ENSG00000118058,KMT2A,182,1.71710,24,-1.6602,77,0.14623,53,-0.4646,15,-2.3381,89,0.38288,76,0.11694,50,-0.5622
ENSG00000095139,ARCN1,104,0.30177,140,0.82486,64,-0.4834,73,-0.2722,21,-2.1925,53,-0.7909,122,0.58154,116,0.49027
ENSG00000019144,PHLDB1,8,-3.6400,123,0.47959,226,1.61933,188,1.24908,67,-0.5028,61,-0.6620,61,-0.6691,5,-4.2941
ENSG00000110367,DDX6,261,0.95244,78,-1.0489,162,0.12604,123,-0.3254,77,-1.0511,180,0.29464,206,0.53293,116,-0.4156
ENSG00000118181,RPS25,1498,0.50083,2533,1.47574,879,-0.3833,793,-0.5468,1591,0.60645,700,-0.7441,779,-0.5748,133,-3.2339
ENSG00000196655,TRAPPC4,8,-3.0773,77,0.34339,52,-0.2882,133,1.32821,22,-1.6308,45,-0.5311,108,0.94054,56,-0.1805
ENSG00000149428,HYOU1,62,-0.4331,53,-0.6594,73,-0.1610,29,-1.5613,17,-2.3578,35,-1.3164,241,2.05024,135,0.88557
ENSG00000188486,H2AFX,8,-3.0607,53,-0.2481,121,1.16338,184,2.03962,24,-1.4726,40,-0.6980,5,-3.5630,60,-0.0460
ENSG00000154096,THY1,12,-4.7832,33,-3.3354,19,-4.1417,30,-3.4878,91,-1.8452,177,-0.8371,918,2.12467,1110,2.60007
ENSG00000110400,NECTIN1,114,0.70144,38,-1.0589,140,1.07682,165,1.38575,19,-2.1219,17,-2.2451,63,-0.2932,47,-0.7459
ENSG00000196914,ARHGEF12,52,-0.6121,203,1.79119,7,-3.4473,4,-4.1768,21,-2.0025,78,0.03928,160,1.30489,85,0.18376
ENSG00000109929,SC5D,138,-0.6523,85,-1.4089,309,0.67331,324,0.76188,77,-1.5493,115,-0.9398,390,1.09763,225,0.12876
ENSG00000137642,SORL1,1006,2.62066,81,-1.8532,241,-0.1791,157,-0.8589,45,-2.7332,239,-0.1902,190,-0.5534,189,-0.5624
ENSG00000109971,HSPA8,530,-0.7147,839,0.02381,867,0.07751,1505,1.04338,376,-1.2443,358,-1.3169,1205,0.64000,936,0.20593
ENSG00000166257,SCN3B,75,-0.0189,0,-7.0517,0,-8.2939,13,-2.6396,12,-2.7316,59,-0.3941,264,2.42078,182,1.58483
ENSG00000110013,SIAE,208,1.29240,44,-1.2885,56,-0.9101,161,0.81378,36,-1.5820,49,-1.1187,116,0.25254,129,0.43086
ENSG00000165478,HEPACAM,89,-0.8578,79,-1.0498,376,1.63352,409,1.80852,35,-2.2679,194,0.39619,36,-2.2315,6,-4.7795
ENSG00000149557,FEZ1,378,-1.2884,548,-0.7138,1912,1.43904,2556,2.05988,668,-0.4007,326,-1.5148,243,-1.9574,215,-2.1396
ENSG00000149547,EI24,81,-0.2222,111,0.30018,112,0.31644,175,1.11195,58,-0.7545,44,-1.1798,100,0.11978,61,-0.6657
ENSG00000110080,ST3GAL4,71,-0.0800,21,-1.9769,143,1.13050,236,2.17806,35,-1.1713,7,-3.4571,30,-1.4302,55,-0.4922
ENSG00000084234,APLP2,707,1.13549,358,-0.0519,297,-0.3553,264,-0.5420,119,-1.7693,165,-1.2684,667,1.02579,381,0.04790
ENSG00000120451,SNX19,132,1.29324,43,-0.6258,64,0.02260,94,0.66537,22,-1.6280,62,-0.0317,28,-1.2516,61,-0.0518
ENSG00000182667,NTM,8,-3.7197,86,-0.2144,111,0.21970,100,0.03240,76,-0.3944,184,1.10527,199,1.25328,17,-2.6411
ENSG00000166086,JAM3,8,-3.8661,30,-1.9528,352,2.26179,275,1.70219,62,-0.8855,68,-0.7317,34,-1.7825,34,-1.7795
ENSG00000109956,B3GAT1,65,-1.7711,78,-1.4841,532,1.77556,655,2.24746,107,-1.0094,75,-1.5477,96,-1.1777,10,-4.4789
ENSG00000060237,WNK1,121,-1.5152,435,0.52956,570,1.01296,348,0.14832,550,0.94892,196,-0.7731,177,-0.9351,148,-1.2102
ENSG00000006831,ADIPOR2,179,0.66573,46,-1.5193,305,1.67932,271,1.43938,58,-1.1675,39,-1.7502,45,-1.5339,26,-2.3600
ENSG00000004478,FKBP4,8,-3.3300,76,0.03027,96,0.41954,37,-1.0860,29,-1.4476,16,-2.3577,254,2.36720,80,0.11536
ENSG00000010278,CD9,483,0.83564,377,0.39729,322,0.13449,895,2.07670,96,-1.7644,129,-1.3133,56,-2.5603,20,-4.0501
ENSG00000215039,CD27-AS1,10,-3.2260,91,0.16168,111,0.48622,172,1.28178,108,0.44086,19,-2.2602,99,0.29585,54,-0.6763
ENSG00000139190,VAMP1,8,-3.2317,11,-2.7703,77,0.15763,82,0.27192,16,-2.2817,33,-1.1697,174,1.66433,157,1.44496
ENSG00000111639,MRPL51,693,1.73444,309,0.23024,276,0.04404,258,-0.0669,262,-0.0416,98,-1.5727,197,-0.4983,56,-2.4005
ENSG00000111640,GAPDH,3444,0.49114,1938,-0.4597,2195,-0.2601,3482,0.50989,1183,-1.2292,1437,-0.9290,3430,0.48391,3487,0.51282
ENSG00000111642,CHD4,140,0.50841,106,0.04659,133,0.41948,116,0.19353,74,-0.5306,87,-0.2811,84,-0.3435,87,-0.2793
ENSG00000139200,PIANP,8,-2.8697,0,-6.5551,17,-1.7855,7,-3.0027,3,-4.2519,38,-0.5726,207,2.64800,155,1.94285
ENSG00000111652,COPS7A,41,-1.1450,125,0.66919,67,-0.3572,67,-0.3551,44,-1.0158,71,-0.2647,153,1.03869,104,0.35247
ENSG00000089693,MLF2,106,-0.7166,147,-0.2055,163,-0.0304,161,-0.0486,37,-2.3057,129,-0.4068,322,1.16107,264,0.79152
ENSG00000159335,PTMS,8,-3.6899,245,1.72130,0,-8.6188,6,-4.0693,70,-0.4894,56,-0.8369,254,1.79858,124,0.43263
ENSG00000111667,USP5,61,-0.7786,47,-1.1652,75,-0.4452,86,-0.2242,52,-1.0099,42,-1.3526,157,0.78837,272,1.86456
ENSG00000111669,TPI1,642,0.81183,273,-0.6177,236,-0.8396,281,-0.5676,209,-1.0305,274,-0.6097,702,0.97462,584,0.64242
ENSG00000111674,ENO2,8,-5.3212,10,-4.9565,96,-1.7446,99,-1.7027,46,-2.8161,156,-1.0081,930,2.18790,1011,2.39165
