Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000172508,CARNS1,10,-3.6332,19,-3.0847,212,1.64508,335,1.91538,4,-4.9658
ENSG00000167797,CDK2AP2,10,-3.5491,111,0.02884,42,-1.7595,335,2.03980,181,0.84613
ENSG00000084207,GSTP1,10,-5.1890,375,0.21763,249,-0.6237,335,-0.0207,839,1.59592
ENSG00000167792,NDUFV1,10,-4.2150,216,0.50803,90,-1.2499,335,1.12927,295,0.90162
ENSG00000110717,NDUFS8,1020,2.41595,200,-0.6974,144,-1.2860,335,0.27782,159,-0.9088
ENSG00000085733,CTTN,25,-2.3150,97,-0.3479,50,-1.5639,335,1.93142,234,1.22358
ENSG00000172893,DHCR7,10,-3.1462,82,-0.0243,51,-0.9347,335,2.69382,1,-5.9582
ENSG00000137497,NUMA1,10,-3.5618,99,-0.2348,82,-0.6077,335,2.01989,107,-0.0477
ENSG00000149357,LAMTOR1,749,1.94633,241,-0.1228,136,-1.2102,335,0.44810,84,-1.7093
ENSG00000110237,ARHGEF17,650,2.57804,141,-0.3706,36,-2.6862,335,1.17957,1,-6.9781
ENSG00000054965,FAM168A,10,-3.7869,117,-0.2091,77,-1.0088,335,1.69318,235,1.01986
ENSG00000021300,PLEKHB1,10,-5.2113,141,-1.6598,588,1.39616,335,-0.0452,570,0.84875
ENSG00000175582,RAB6A,639,1.36140,402,0.76503,145,-1.3329,335,0.22601,11,-4.8304
ENSG00000214517,PPME1,10,-3.4315,150,0.97345,37,-1.8275,335,2.21988,1,-6.2396
ENSG00000165434,PGM2L1,10,-4.0821,304,1.82640,55,-1.9179,335,1.29999,1,-6.8853
ENSG00000118363,SPCS2,10,-3.9774,158,0.15783,129,-0.2761,335,1.43671,118,-0.3556
ENSG00000137486,ARRB1,10,-3.6100,142,0.50669,85,-0.6025,335,1.94783,1,-6.4175
ENSG00000149273,RPS3,10,-4.9715,206,-0.7041,467,1.18677,335,0.22474,267,-0.1472
ENSG00000171533,MAP6,10,-4.1561,167,0.00951,58,-1.9185,335,1.20453,476,1.89774
ENSG00000074201,CLNS1A,10,-3.7557,84,-0.8103,83,-0.8212,335,1.73971,289,1.44482
ENSG00000048649,RSF1,10,-4.2097,65,-1.7995,155,-0.2264,335,1.13702,549,2.12376
ENSG00000151366,NDUFC2,10,-4.5646,307,0.79157,143,-0.8595,335,0.70005,290,0.45149
ENSG00000137502,RAB30,10,-3.2210,78,-0.2271,68,-0.5050,335,2.56410,1,-6.0310
ENSG00000150672,DLG2,10,-3.3904,125,0.55139,54,-1.1369,335,2.28387,1,-6.1993
ENSG00000073921,PICALM,391,1.49361,78,-1.4321,116,-0.7181,335,1.20175,190,0.21771
ENSG00000150316,CWC15,10,-3.5487,66,-0.9726,65,-1.0136,335,2.03831,246,1.40448
ENSG00000263465,SRSF8,10,-3.3842,130,0.67638,47,-1.3687,335,2.29436,1,-6.1925
ENSG00000149218,ENDOD1,175,0.55766,88,-0.7014,89,-0.6898,335,1.75764,85,-0.6096
ENSG00000149212,SESN3,10,-4.1681,145,-0.3047,121,-0.6538,335,1.18876,366,1.35307
ENSG00000152558,TMEM123,10,-4.1817,7,-4.9841,69,-1.6712,335,1.17157,950,3.71983
ENSG00000152578,GRIA4,10,-4.0939,292,1.64993,60,-1.7904,335,1.28392,32,-2.4517
ENSG00000149313,AASDHPPT,10,-4.1827,270,1.17894,49,-2.2209,335,1.17030,222,0.44916
ENSG00000110675,ELMOD1,10,-3.7447,224,1.56262,36,-2.2280,335,1.75499,1,-6.5502
ENSG00000075239,ACAT1,10,-3.4519,81,-0.4808,42,-1.6385,335,2.18797,206,1.20478
ENSG00000137710,RDX,180,-0.4832,94,-1.7493,236,-0.0647,335,0.52824,686,1.86100
ENSG00000109846,CRYAB,10,-5.6289,140,-2.1460,1118,3.07818,335,-0.5068,27,-4.2348
ENSG00000150787,PTS,10,-3.1975,107,0.50231,35,-1.6384,335,2.60301,1,-6.0088
ENSG00000149294,NCAM1,10,-5.4381,662,1.26977,345,-0.3271,335,-0.2969,266,-0.6625
ENSG00000182985,CADM1,10,-4.2666,188,0.10514,97,-1.1792,335,1.06515,413,1.45815
ENSG00000160584,SIK3,10,-3.7281,159,0.58064,97,-0.4997,335,1.77922,1,-6.5333
ENSG00000168092,PAFAH1B2,10,-4.7255,424,1.42295,156,-0.8974,335,0.50907,133,-0.9725
ENSG00000186318,BACE1,10,-3.6360,107,-0.1743,126,0.18234,335,1.90976,1,-6.4437
ENSG00000137726,FXYD6,10,-5.2732,719,1.99422,154,-1.5800,335,-0.1142,273,-0.4431
ENSG00000149575,SCN2B,10,-3.5770,166,0.97988,53,-1.4082,335,1.99848,1,-6.3838
ENSG00000110344,UBE4A,166,0.64994,123,0.20472,46,-1.6499,335,1.98829,1,-6.3896
ENSG00000167283,ATP5MG,10,-4.8286,379,0.86623,194,-0.6223,335,0.38928,317,0.29449
ENSG00000118058,KMT2A,10,-3.9590,102,-0.7110,80,-1.1577,335,1.46127,418,1.90533
ENSG00000149582,TMEM25,10,-3.2976,128,0.78002,33,-1.8653,335,2.43314,1,-6.1082
ENSG00000019144,PHLDB1,10,-3.2061,27,-2.1059,117,0.71828,335,2.58933,1,-6.0168
ENSG00000110367,DDX6,10,-4.0188,182,0.42440,156,0.06541,335,1.38259,2,-6.3808
ENSG00000118181,RPS25,10,-5.8739,344,-0.9096,812,0.97799,335,-0.7693,1096,1.20039
ENSG00000149428,HYOU1,95,-0.5346,205,1.06872,51,-1.7673,335,1.63271,1,-6.6374
ENSG00000154096,THY1,3613,2.47448,1485,1.03182,136,-3.3643,335,-1.6587,1,-9.5145
ENSG00000196914,ARHGEF12,379,1.27864,65,-1.8699,80,-1.5277,335,1.05164,478,1.73197
ENSG00000109929,SC5D,10,-4.1350,253,1.07752,123,-0.5735,335,1.23217,1,-6.9207
ENSG00000137642,SORL1,10,-4.8960,268,-0.0761,181,-0.8417,335,0.31148,804,1.92375
ENSG00000255248,MIR100HG,10,-3.6055,136,0.41224,59,-1.2598,335,1.95620,93,-0.3212
ENSG00000109971,HSPA8,3475,2.22890,827,-0.4808,400,-1.7705,335,-1.7561,1912,1.02918
ENSG00000166257,SCN3B,10,-3.8001,237,1.62156,38,-2.2028,335,1.67858,1,-6.6048
ENSG00000165478,HEPACAM,10,-4.1137,17,-3.7572,160,-0.0146,335,1.25920,576,2.38968
ENSG00000149557,FEZ1,10,-4.7628,146,-1.0726,417,1.27990,335,0.46445,246,-0.0474
ENSG00000149547,EI24,10,-3.6959,103,-0.3264,86,-0.6816,335,1.82452,175,0.61671
ENSG00000084234,APLP2,222,-0.4698,540,1.59946,169,-1.0968,335,0.18966,1,-7.8007
ENSG00000196323,ZBTB44,32,-1.7568,90,-0.2154,58,-1.0537,335,2.24139,88,-0.2066
ENSG00000182667,NTM,276,0.00542,66,-2.5136,263,-0.0937,335,0.32511,876,2.12950
ENSG00000151502,VPS26B,10,-3.0964,87,0.17570,38,-1.3920,335,2.78361,1,-5.9084
ENSG00000109956,B3GAT1,10,-3.3757,38,-1.7353,138,0.84807,335,2.30673,1,-6.1853
ENSG00000060237,WNK1,10,-4.6589,121,-1.2712,305,0.60358,335,0.58692,496,1.28647
ENSG00000004478,FKBP4,664,1.86267,229,-0.0636,84,-1.8851,335,0.58540,184,-0.3967
ENSG00000010278,CD9,10,-3.7464,26,-2.7413,168,0.68184,335,1.75286,203,0.80943
ENSG00000139190,VAMP1,3422,4.76451,193,-1.7317,25,-4.8246,335,-0.6085,15,-5.1767
ENSG00000111639,MRPL51,537,1.87000,133,-0.7076,106,-1.1165,335,0.96348,117,-0.7626
ENSG00000111640,GAPDH,14204,2.53097,4563,0.44048,1512,-1.6925,335,-3.6422,1099,-1.8979
ENSG00000111642,CHD4,10,-4.3542,84,-1.5308,140,-0.6206,335,0.95465,698,2.45103
ENSG00000111652,COPS7A,10,-3.2786,117,0.59345,40,-1.5322,335,2.46327,1,-6.0896
ENSG00000089693,MLF2,10,-4.2806,287,1.15319,142,-0.5019,335,1.04668,1,-7.0829
ENSG00000159335,PTMS,10,-3.7876,145,0.26153,117,-0.2121,335,1.69605,30,-2.1982
ENSG00000111667,USP5,10,-4.0595,269,1.43440,83,-1.2096,335,1.32924,1,-6.8632
ENSG00000111669,TPI1,10,-5.6791,1003,2.22569,262,-1.1554,335,-0.5603,153,-1.7585
ENSG00000111674,ENO2,4642,2.97020,1179,0.27596,144,-3.3661,335,-1.7521,431,-1.3732
ENSG00000111676,ATN1,10,-3.3261,97,0.06960,69,-0.6133,335,2.38758,1,-6.1350
ENSG00000111678,C12orf57,340,0.84617,147,-0.6738,148,-0.6654,335,0.81863,292,0.58128
ENSG00000215021,PHB2,10,-3.5140,118,0.22683,58,-1.1748,335,2.09202,87,-0.3191
ENSG00000139182,CLSTN3,149,-0.4892,421,2.15428,27,-3.4299,335,0.84226,1,-7.2477
ENSG00000059804,SLC2A3,10,-3.8767,217,1.16110,79,-1.0789,335,1.57287,1,-6.6810
ENSG00000089818,NECAP1,10,-3.8042,233,1.55329,43,-2.0128,335,1.67230,1,-6.6093
ENSG00000175899,A2M,10,-3.8197,21,-3.1091,259,1.91381,335,1.65116,1,-6.6244
ENSG00000139112,GABARAPL1,1405,2.35286,486,0.44152,135,-1.9814,335,-0.2844,1,-8.2244
ENSG00000111276,CDKN1B,52,-1.2158,83,-0.6072,79,-0.7096,335,1.97300,141,0.36285
ENSG00000178878,APOLD1,10,-3.3768,22,-2.6037,154,1.16339,335,2.30662,1,-6.1851
ENSG00000084463,WBP11,10,-3.1969,82,-0.0925,60,-0.7151,335,2.60463,1,-6.0069
ENSG00000023734,STRAP,10,-4.2416,308,1.47240,99,-1.1117,335,1.09579,21,-3.1840
ENSG00000008394,MGST1,10,-4.3496,9,-4.9185,150,-0.4824,335,0.96207,888,3.10540
ENSG00000048540,LMO3,10,-4.0324,101,-0.8232,66,-1.5613,335,1.36482,528,2.31629
ENSG00000111716,LDHB,1096,0.64754,904,0.44778,551,-0.6080,335,-1.2433,894,0.30331
ENSG00000111726,CMAS,10,-4.3389,381,2.03441,47,-2.4490,335,0.97490,69,-1.5553
ENSG00000139163,ETNK1,10,-3.9084,256,1.62909,49,-1.9018,335,1.52990,1,-6.7125
ENSG00000060982,BCAT1,10,-3.4461,145,0.84633,45,-1.5074,335,2.19534,1,-6.2554
ENSG00000123095,BHLHE41,10,-4.2874,85,-1.4407,89,-1.3585,335,1.03900,772,2.82998
ENSG00000064115,TM7SF3,10,-3.4620,85,-0.4051,46,-1.5227,335,2.17172,192,1.05522
ENSG00000123106,CCDC91,120,0.24693,60,-1.0439,98,-0.1177,335,2.16112,1,-6.2762
ENSG00000170456,DENND5B,10,-3.5566,129,0.34967,39,-1.8813,335,2.02712,142,0.42009
ENSG00000087470,DNM1L,10,-3.8773,222,1.22840,74,-1.1871,335,1.57096,1,-6.6821
ENSG00000139116,KIF21A,239,-1.0833,946,1.95299,251,-1.2351,335,-0.5636,136,-1.9313
ENSG00000151229,SLC2A13,10,-3.7365,241,1.86102,17,-3.3778,335,1.76763,1,-6.5415
ENSG00000018236,CNTN1,22,-4.0869,507,0.93664,136,-1.7257,335,-0.0482,823,1.52456
ENSG00000139168,ZCRB1,10,-4.4752,63,-2.1411,206,-0.0111,335,0.80824,712,2.30233
ENSG00000139218,SCAF11,10,-3.4338,21,-2.6900,97,-0.0954,335,2.21294,211,1.26456
ENSG00000111371,SLC38A1,10,-4.1427,296,1.57603,79,-1.3938,335,1.22160,13,-3.8008
ENSG00000134294,SLC38A2,2562,4.05197,161,-1.7731,116,-2.3037,335,-0.3666,66,-2.8171
ENSG00000139211,AMIGO2,10,-3.6957,226,1.71218,22,-2.9408,335,1.82514,1,-6.5011
ENSG00000211584,SLC48A1,245,0.65098,154,-0.1573,135,-0.4270,335,1.20883,46,-1.9604
ENSG00000152556,PFKM,10,-3.9697,265,1.60798,58,-1.7049,335,1.44678,1,-6.7738
ENSG00000134287,ARF3,240,-0.1015,359,0.80934,146,-1.0841,335,0.44607,212,-0.2976
ENSG00000123416,TUBA1B,8096,2.26190,3539,0.95089,833,-1.9327,335,-2.9853,50,-5.7277
ENSG00000167552,TUBA1A,6670,1.99261,2382,0.14505,1163,-1.2491,335,-2.8781,2434,0.14259
ENSG00000139644,TMBIM6,10,-6.0939,423,-0.8066,505,-0.4713,335,-1.0038,2586,2.72295
ENSG00000135472,FAIM2,93,-2.4591,874,1.71584,189,-1.6839,335,-0.5320,598,0.40472
ENSG00000178449,COX14,10,-4.0126,164,0.19150,64,-1.5806,335,1.38864,325,1.32954
ENSG00000066084,DIP2B,10,-3.3462,110,0.33604,59,-0.9196,335,2.35536,1,-6.1548
ENSG00000185432,METTL7A,95,-2.3394,28,-4.5161,239,-1.1772,335,-0.4330,2728,4.14563
ENSG00000183283,DAZAP2,10,-4.2941,179,-0.0484,177,-0.0679,335,1.03021,233,0.39803
ENSG00000123358,NR4A1,10,-4.6468,25,-3.7128,72,-2.1260,335,0.60294,1464,4.19485
ENSG00000063046,EIF4B,10,-4.0616,128,-0.3999,154,-0.0224,335,1.32625,209,0.48898
ENSG00000167778,SPRYD3,908,2.04124,290,-0.0491,101,-1.9569,335,0.19882,253,-0.2533
ENSG00000123349,PFDN5,10,-5.3158,255,-0.7491,440,0.38685,335,-0.1618,907,1.57806
ENSG00000139637,C12orf10,10,-3.4500,148,0.89268,43,-1.5892,335,2.18966,1,-6.2586
ENSG00000205352,PRR13,532,2.20979,82,-1.2768,92,-1.0911,335,1.26625,59,-1.5365
ENSG00000197111,PCBP2,10,-5.1476,409,0.49012,226,-0.7604,335,0.02410,724,1.36278
ENSG00000135390,ATP5MC2,10,-4.2655,164,-0.1890,178,-0.0120,335,1.06548,242,0.49558
ENSG00000094916,CBX5,10,-3.8808,116,-0.3456,123,-0.2391,335,1.56709,175,0.39751
ENSG00000135486,HNRNPA1,10,-4.7837,267,0.08794,275,0.15458,335,0.44170,337,0.44917
ENSG00000161642,ZNF385A,10,-3.3462,66,-0.7375,105,0.20613,335,2.35229,1,-6.1562
ENSG00000135441,BLOC1S1,40,-2.3974,156,-0.4523,132,-0.7724,335,0.92391,509,1.71568
ENSG00000135404,CD63,10,-5.1990,364,0.13803,287,-0.3627,335,-0.0323,779,1.43650
ENSG00000205323,SARNP,10,-3.4323,132,0.61974,56,-1.1430,335,2.21861,1,-6.2402
ENSG00000111540,RAB5B,10,-3.9423,170,0.37663,123,-0.3224,335,1.48398,69,-1.1423
ENSG00000197728,RPS26,10,-6.0350,527,-0.3032,932,1.05270,335,-0.9410,765,0.37483
ENSG00000170515,PA2G4,10,-3.3600,110,0.29347,63,-0.8269,335,2.33276,1,-6.1657
ENSG00000229117,RPL41,10,-6.9986,575,-1.3786,1754,0.95365,335,-1.9486,3364,1.87529
ENSG00000139641,ESYT1,10,-3.6256,205,1.53195,11,-3.8406,335,1.92514,45,-1.4692
ENSG00000196465,MYL6B,10,-3.9413,138,-0.0759,87,-0.9794,335,1.48551,270,1.07668
ENSG00000092841,MYL6,10,-5.6518,519,0.23163,381,-0.4224,335,-0.5306,1164,1.61049
ENSG00000139613,SMARCC2,10,-3.1687,51,-0.9722,86,0.04891,335,2.65386,1,-5.9799
ENSG00000062485,CS,10,-3.2453,112,0.53943,39,-1.5415,335,2.52055,1,-6.0562
ENSG00000257727,CNPY2,10,-3.5724,125,0.25299,50,-1.4988,335,2.00478,132,0.28080
ENSG00000110955,ATP5F1B,3568,2.64736,1004,0.23720,258,-2.2446,335,-1.5363,432,-1.1522
ENSG00000110958,PTGES3,222,-1.1693,584,0.50337,239,-1.2874,335,-0.5343,1196,1.65957
ENSG00000196531,NACA,10,-5.2005,275,-0.4507,453,0.65663,335,-0.0336,552,0.80408
ENSG00000123384,LRP1,10,-3.7771,74,-1.0692,184,0.87792,335,1.70907,34,-2.0368
ENSG00000175203,DCTN2,1139,2.71757,231,-0.3953,74,-2.3601,335,0.29509,130,-1.1994
ENSG00000155980,KIF5A,3028,3.64470,452,-0.4105,80,-3.2832,335,-0.7858,1,-8.6864
ENSG00000135506,OS9,10,-3.5034,117,0.21014,54,-1.2662,335,2.10828,96,-0.1644
ENSG00000184575,XPOT,10,-3.3675,114,0.36424,33,-1.9551,335,2.31872,85,-0.1999
ENSG00000111530,CAND1,10,-3.9326,214,1.00345,69,-1.3586,335,1.49720,86,-0.7929
ENSG00000127314,RAP1B,10,-3.3198,56,-1.0009,76,-0.4257,335,2.39800,100,0.11602
ENSG00000166226,CCT2,10,-3.6382,172,0.95229,62,-1.2093,335,1.90659,1,-6.4451
ENSG00000080371,RAB21,10,-3.7569,147,0.33850,107,-0.3461,335,1.73874,30,-2.1805
ENSG00000253719,ATXN7L3B,10,-4.3782,246,0.54734,60,-2.1005,335,0.92652,481,1.60465
ENSG00000187109,NAP1L1,10,-5.4410,430,0.13412,380,-0.1322,335,-0.3006,865,1.31649
ENSG00000091039,OSBPL8,10,-3.1737,90,0.13732,48,-1.0871,335,2.64651,1,-5.9837
ENSG00000067715,SYT1,10,-5.8284,1295,3.15642,174,-2.0138,335,-0.7200,1,-8.6248
ENSG00000058272,PPP1R12A,10,-3.6546,86,-0.6236,124,0.11557,335,1.88465,82,-0.5632
ENSG00000139220,PPFIA2,10,-3.3002,126,0.74542,35,-1.7795,335,2.43028,1,-6.1102
ENSG00000072041,SLC6A15,10,-3.7755,240,1.73487,28,-2.6370,335,1.71237,1,-6.5810
ENSG00000070961,ATP2B1,10,-4.3326,176,-0.1410,72,-1.7549,335,0.98288,601,2.13685
ENSG00000102189,EEA1,10,-3.3162,98,0.10174,67,-0.6733,335,2.40268,1,-6.1258
ENSG00000173598,NUDT4,10,-4.0661,147,-0.1275,43,-2.3095,335,1.31912,493,2.10208
ENSG00000177889,UBE2N,10,-4.2209,310,1.55191,96,-1.1491,335,1.12236,1,-7.0231
ENSG00000184752,NDUFA12,10,-3.7908,174,0.69432,99,-0.5462,335,1.69039,1,-6.5960
ENSG00000111142,METAP2,10,-4.1518,80,-1.3773,136,-0.4153,335,1.20982,500,2.00855
ENSG00000075415,SLC25A3,10,-5.0412,425,0.77806,179,-1.0460,335,0.14532,603,1.15888
ENSG00000185046,ANKS1B,10,-4.2030,108,-0.9117,178,0.07588,335,1.14522,343,1.18726
ENSG00000120805,ARL1,10,-3.7711,141,0.22480,49,-1.7646,335,1.71791,233,1.02207
ENSG00000196091,MYBPC1,10,-3.2153,11,-3.4484,87,0.01082,335,2.57447,142,0.82338
ENSG00000166598,HSP90B1,10,-5.9207,505,-0.2319,379,-0.7880,335,-0.8194,2073,2.46674
ENSG00000198431,TXNRD1,10,-3.5470,158,0.88960,55,-1.3173,335,2.04246,1,-6.3540
ENSG00000136026,CKAP4,10,-3.2415,101,0.29973,49,-1.1402,335,2.52956,1,-6.0508
ENSG00000136003,ISCU,671,1.62025,334,0.50557,58,-2.6804,335,0.36677,232,-0.2338
ENSG00000139433,GLTP,10,-3.1204,21,-2.3513,107,0.64804,335,2.74100,1,-5.9323
ENSG00000174456,C12orf76,10,-3.7822,208,1.23066,62,-1.3860,335,1.70282,1,-6.5872
ENSG00000174437,ATP2A2,10,-4.6728,408,1.41948,130,-1.1614,335,0.57127,179,-0.4542
ENSG00000111229,ARPC3,501,1.67088,149,-0.5451,85,-1.5599,335,0.91373,219,0.18586
ENSG00000111237,VPS29,10,-3.6282,121,0.09160,39,-1.9717,335,1.92126,217,1.07133
ENSG00000186298,PPP1CC,10,-3.6524,124,0.11759,49,-1.6157,335,1.88668,193,0.83273
ENSG00000204842,ATXN2,265,0.98326,119,-0.4542,53,-1.8775,335,1.41593,220,0.65634
ENSG00000111275,ALDH2,509,0.90051,179,-0.9991,238,-0.4652,335,0.18699,593,1.17631
ENSG00000089248,ERP29,10,-3.9744,145,-0.0257,68,-1.4526,335,1.44056,337,1.45273
ENSG00000173064,HECTD4,10,-3.4748,96,-0.1606,47,-1.4941,335,2.15181,161,0.73248
ENSG00000089009,RPL6,10,-5.4018,379,-0.0781,493,0.52224,335,-0.2574,577,0.63973
ENSG00000179295,PTPN11,10,-4.1834,126,-0.5960,170,0.01201,335,1.16969,290,0.90742
ENSG00000151176,PLBD2,1472,3.55743,180,-0.8399,41,-3.2503,335,0.32912,1,-7.6795
ENSG00000135108,FBXO21,10,-3.7428,145,0.33309,71,-1.1013,335,1.75700,133,0.10201
ENSG00000176871,WSB2,10,-4.0265,252,1.29296,89,-1.0335,335,1.37152,1,-6.8307
ENSG00000089220,PEBP1,85,-3.7548,1694,1.26442,978,-0.1205,335,-1.7413,876,-0.2676
ENSG00000135090,TAOK3,10,-3.2304,70,-0.4648,72,-0.3978,335,2.54810,18,-2.3772
ENSG00000152137,HSPB8,500,1.24529,57,-2.5324,44,-2.9540,335,0.53638,1045,2.87168
ENSG00000089157,RPLP0,201,-0.8046,267,-0.4700,275,-0.4063,335,0.00011,854,1.65839
ENSG00000111775,COX6A1,1977,1.66815,828,0.15270,562,-0.6419,335,-1.3019,469,-0.7878
ENSG00000111786,SRSF9,10,-3.6612,75,-0.8977,48,-1.6755,335,1.87370,351,1.97258
ENSG00000088986,DYNLL1,152,-2.1174,726,0.41090,435,-0.6712,335,-0.9326,1487,1.58166
ENSG00000022840,RNF10,10,-3.4520,102,-0.0020,42,-1.6315,335,2.18516,142,0.54556
ENSG00000110917,MLEC,114,0.04643,93,-0.3580,88,-0.4552,335,2.01916,1,-6.3686
ENSG00000157837,SPPL3,99,-0.5304,144,0.10247,78,-1.1008,335,1.56545,139,0.01225
ENSG00000089053,ANAPC5,10,-3.2046,49,-1.0841,71,-0.3947,335,2.59181,70,-0.3286
ENSG00000130779,CLIP1,10,-3.1585,57,-0.7471,78,-0.1437,335,2.67027,1,-5.9705
ENSG00000111011,RSRC2,44,-1.2477,65,-0.8245,76,-0.5439,335,2.25527,90,-0.1584
ENSG00000139726,DENR,10,-3.6345,105,-0.2082,50,-1.5646,335,1.91369,234,1.20088
ENSG00000130787,HIP1R,10,-3.5417,96,-0.2604,82,-0.5716,335,2.04970,100,-0.1360
ENSG00000182196,ARL6IP4,10,-4.3413,197,0.09003,132,-0.7192,335,0.97111,369,1.14659
ENSG00000111328,CDK2AP1,10,-4.4359,93,-1.4646,213,0.12223,335,0.85548,553,1.80504
ENSG00000139697,SBNO1,10,-3.3768,59,-0.9865,62,-0.8910,335,2.30595,168,0.92917
ENSG00000086598,TMED2,10,-3.4074,85,-0.3329,54,-1.1820,335,2.25708,134,0.49303
ENSG00000119242,CCDC92,1421,2.82274,329,-0.0423,93,-2.2940,335,-0.0041,1,-7.9693
ENSG00000179195,ZNF664,10,-3.8624,45,-2.0088,80,-1.0375,335,1.58905,505,2.48574
ENSG00000150991,UBC,4973,1.86630,1486,-0.3577,717,-1.6725,335,-2.5337,3964,1.41154
ENSG00000132341,RAN,10,-4.7549,406,1.21810,128,-1.2914,335,0.47445,317,0.38191
ENSG00000196199,MPHOSPH8,10,-4.2470,220,0.49452,196,0.22655,335,1.08967,1,-7.0483
ENSG00000150459,SAP18,10,-4.8708,416,1.04929,173,-0.8939,335,0.34046,340,0.36349
ENSG00000173141,MRPL57,10,-3.6232,122,0.12526,50,-1.5648,335,1.92788,177,0.71413
ENSG00000180776,ZDHHC20,10,-3.1859,58,-0.7782,83,-0.0657,335,2.62526,1,-5.9487
ENSG00000165566,AMER2,10,-3.7442,37,-2.1856,162,0.59698,335,1.75627,185,0.65246
ENSG00000139505,MTMR6,270,1.08715,178,0.50724,48,-1.9707,335,1.49420,1,-6.7389
ENSG00000132932,ATP8A2,10,-3.4605,164,1.17671,29,-2.2273,335,2.17054,1,-6.2710
ENSG00000132970,WASF3,10,-3.8902,175,0.53121,126,-0.2013,335,1.54956,1,-6.6979
ENSG00000122026,RPL21,10,-6.2557,418,-1.0358,1143,1.20798,335,-1.1749,1368,1.12202
ENSG00000122034,GTF3A,434,1.90371,104,-0.7357,41,-2.3290,335,1.38505,155,0.03857
ENSG00000132963,POMP,10,-3.9901,180,0.44086,150,0.01882,335,1.41908,1,-6.7949
ENSG00000122042,UBL3,281,-0.5025,240,-0.9338,169,-1.5455,335,-0.2249,1628,2.81873
ENSG00000189403,HMGB1,10,-5.4774,259,-0.9227,461,0.23884,335,-0.3400,1223,1.96220
ENSG00000120694,HSPH1,10,-5.1049,532,1.30830,98,-2.1364,335,0.07343,649,1.21418
ENSG00000073910,FRY,10,-3.5221,172,1.18247,35,-2.0107,335,2.07975,1,-6.3296
ENSG00000244754,N4BP2L2,10,-3.6074,67,-1.0312,103,-0.2006,335,1.95348,168,0.64926
ENSG00000083642,PDS5B,10,-3.7061,123,0.02334,55,-1.4853,335,1.81088,217,0.97448
ENSG00000172915,NBEA,10,-3.3388,126,0.65717,44,-1.4503,335,2.35774,1,-6.1532
ENSG00000133083,DCLK1,10,-5.0108,486,1.23069,91,-2.1510,335,0.18065,624,1.26466
ENSG00000133104,SPART,10,-4.0644,95,-0.9794,102,-0.8459,335,1.32209,471,2.00784
ENSG00000120686,UFM1,13,-2.9205,92,0.03566,63,-0.7149,335,2.47240,1,-6.0847
ENSG00000165572,KBTBD6,10,-4.1017,211,0.64039,77,-1.3749,335,1.27504,232,0.61727
ENSG00000102760,RGCC,10,-3.2021,25,-2.2298,118,0.75536,335,2.59709,1,-6.0117
ENSG00000023516,AKAP11,10,-4.2300,208,0.39353,125,-0.6762,335,1.11068,230,0.45256
ENSG00000120675,DNAJC15,10,-3.6247,62,-1.1777,77,-0.7909,335,1.92615,273,1.51122
ENSG00000102804,TSC22D1,10,-4.7343,290,0.35478,255,0.05806,335,0.49800,252,0.02630
ENSG00000133112,TPT1,10,-6.4016,790,0.00982,1234,1.13197,335,-1.3286,661,-0.2787
ENSG00000123200,ZC3H13,10,-4.2712,52,-2.2294,186,0.06610,335,1.05948,563,2.08752
ENSG00000139684,ESD,10,-3.5201,80,-0.5822,67,-0.9283,335,2.08223,179,0.85774
ENSG00000136143,SUCLA2,10,-3.7161,157,0.56488,39,-2.0806,335,1.79412,174,0.57841
ENSG00000136156,ITM2B,45,-4.1490,814,0.28966,563,-0.4925,335,-1.1853,1928,1.77319
ENSG00000102531,FNDC3A,10,-3.4714,137,0.65729,55,-1.1979,335,2.15817,10,-3.5040
ENSG00000165416,SUGT1,919,2.78556,108,-1.3583,85,-1.7498,335,0.70169,150,-0.6137
ENSG00000118946,PCDH17,10,-4.4159,217,0.19502,167,-0.3578,335,0.88046,291,0.63356
ENSG00000184226,PCDH9,10,-5.1107,368,0.30375,469,0.91956,335,0.06678,37,-3.2548
ENSG00000188243,COMMD6,10,-4.1748,131,-0.5189,127,-0.5726,335,1.18028,398,1.50663
ENSG00000178695,KCTD12,10,-3.1494,16,-2.7928,117,0.82902,335,2.68951,1,-5.9600
ENSG00000005810,MYCBP2,10,-4.0469,168,0.18935,113,-0.6231,335,1.34472,199,0.42075
ENSG00000139737,SLAIN1,10,-3.4890,55,-1.2196,133,0.54317,335,2.13076,35,-1.7028
ENSG00000136160,EDNRB,10,-4.4957,41,-2.8486,188,-0.2307,335,0.78353,860,2.73223
ENSG00000139746,RBM26,325,1.07224,71,-1.6468,114,-0.8358,335,1.12686,345,1.18172
ENSG00000139793,MBNL2,1873,3.52178,191,-1.1828,122,-1.9409,335,-0.0818,29,-3.7478
ENSG00000125249,RAP2A,10,-3.2600,83,-0.1553,70,-0.4963,335,2.49708,1,-6.0700
ENSG00000065150,IPO5,10,-3.4676,90,-0.2952,62,-0.9878,335,2.16286,130,0.37022
