Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000106299,WASL,149,-0.0276,246,0.80902,189,0.36039,138,-0.1554,185,0.32685,73,-1.1420,160,0.08276,103,-0.6117,123,-0.3332
ENSG00000170775,GPR37,15,-2.8228,63,-0.7104,21,-2.3488,18,-2.5605,5,-4.3693,237,1.52245,503,3.34941,27,-1.9749,5,-4.4552
ENSG00000004059,ARF5,155,2.16633,14,-1.8039,54,0.20890,58,0.32478,47,-0.0068,8,-2.6811,50,0.07369,4,-3.4389,37,-0.3916
ENSG00000197157,SND1,152,0.86933,110,0.32294,75,-0.2955,119,0.45474,72,-0.3554,45,-1.0977,105,0.23389,54,-0.8240,83,-0.1399
ENSG00000106344,RBM28,15,-0.7609,19,-0.4099,25,0.02555,12,-1.0841,28,0.19421,40,0.77886,30,0.33399,26,0.08178,27,0.15395
ENSG00000106348,IMPDH1,15,-0.8700,3,-2.9759,54,1.20687,66,1.59781,38,0.58742,20,-0.4083,0,-5.8687,22,-0.3169,20,-0.4397
ENSG00000165055,METTL2B,15,-0.6217,28,0.37083,17,-0.3981,13,-0.8312,14,-0.7733,40,0.94885,14,-0.7358,21,-0.0819,40,0.95882
ENSG00000128595,CALU,150,1.66223,12,-2.3823,56,-0.0774,46,-0.3848,17,-1.9131,70,0.28005,86,0.63195,47,-0.3561,45,-0.4342
ENSG00000128596,CCDC136,15,-2.5102,104,0.42864,131,0.81639,109,0.50756,100,0.36931,36,-1.2224,32,-1.4228,74,-0.1334,120,0.67630
ENSG00000128524,ATP6V1F,426,0.65495,308,0.10666,268,-0.1133,362,0.37539,381,0.46368,158,-0.9396,163,-0.8979,248,-0.2370,277,-0.0633
ENSG00000064419,TNPO3,293,2.41917,30,-1.5433,56,-0.5777,66,-0.3178,37,-1.2149,46,-0.8799,125,0.71894,46,-0.8769,29,-1.5589
ENSG00000158457,TSPAN33,15,-1.6983,80,0.91556,41,-0.1750,67,0.61409,32,-0.5808,40,-0.2316,42,-0.1521,32,-0.5650,67,0.60202
ENSG00000158467,AHCYL2,15,-1.7378,59,0.34821,54,0.22117,36,-0.4317,37,-0.4076,30,-0.7240,100,1.27509,49,0.05903,47,-0.0065
ENSG00000186591,UBE2H,432,2.12215,91,-0.6274,99,-0.5099,87,-0.6976,106,-0.3881,69,-1.0642,85,-0.7415,125,-0.1391,129,-0.0854
ENSG00000128607,KLHDC10,15,-2.4162,80,0.08940,111,0.64388,92,0.33250,82,0.13862,59,-0.3862,35,-1.1987,81,0.12252,123,0.81884
ENSG00000106477,CEP41,15,-1.0310,19,-0.7184,42,0.59081,37,0.38599,41,0.52147,35,0.25028,13,-1.3074,21,-0.5447,44,0.65373
ENSG00000106484,MEST,15,-1.3013,36,0.01545,53,0.66556,24,-0.5783,56,0.74956,16,-1.1895,57,0.79535,28,-0.3836,34,-0.0835
ENSG00000158623,COPG2,15,-0.3902,16,-0.3359,32,0.83078,13,-0.5717,22,0.21654,16,-0.3318,7,-1.4275,13,-0.5645,40,1.20622
ENSG00000286214,AUXG01000058.1,426,0.59567,262,-0.2068,386,0.42939,163,-0.9443,312,0.07711,147,-1.1016,205,-0.5946,388,0.43734,390,0.44668
ENSG00000231721,LINC-PINT,15,-0.6275,13,-0.8216,33,0.59371,52,1.42149,27,0.25561,26,0.19401,1,-4.4488,18,-0.3807,21,-0.1491
ENSG00000128585,MKLN1,15,-2.1511,12,-2.4314,64,0.04192,51,-0.3260,74,0.27464,91,0.61105,51,-0.3212,100,0.77984,105,0.87018
ENSG00000128567,PODXL,15,-1.0694,14,-1.2305,6,-2.2958,22,-0.5093,45,0.65461,70,1.45246,3,-3.2970,30,-0.0001,67,1.37378
ENSG00000221866,PLXNA4,15,-1.3838,12,-1.7726,115,2.02508,3,-3.4026,20,-0.9908,33,-0.2116,11,-1.7796,89,1.50214,39,0.08250
ENSG00000106554,CHCHD3,15,-0.7999,7,-1.9762,33,0.43952,40,0.75923,32,0.35359,23,-0.1362,32,0.37596,10,-1.4661,37,0.60711
ENSG00000131558,EXOC4,151,1.24181,31,-1.3446,70,-0.0646,103,0.55580,79,0.11636,60,-0.3258,47,-0.7081,48,-0.6516,71,-0.0439
ENSG00000205060,SLC35B4,152,1.39303,54,-0.3724,91,0.48961,35,-1.0122,43,-0.7100,49,-0.5233,26,-1.4871,75,0.16982,86,0.38313
ENSG00000085662,AKR1B1,429,0.32956,729,1.26186,434,0.34872,604,0.91719,289,-0.3139,120,-1.6550,182,-1.0298,166,-1.1724,207,-0.8334
ENSG00000172331,BPGM,15,-1.3068,62,0.92506,36,0.02574,47,0.44691,59,0.85072,27,-0.4199,13,-1.5228,19,-0.9705,42,0.26462
ENSG00000122786,CALD1,15,-1.7620,32,-0.6301,27,-0.9087,7,-2.7898,19,-1.4024,145,1.98964,14,-1.8290,104,1.31974,70,0.61683
ENSG00000080802,CNOT4,152,2.06506,34,-0.5591,26,-0.9567,41,-0.2927,33,-0.6124,51,0.07578,15,-1.7964,41,-0.2830,46,-0.0855
ENSG00000243317,STMP1,15,-1.9576,39,-0.5281,34,-0.7682,65,0.27339,64,0.23524,39,-0.5466,120,1.33823,63,0.20804,58,0.07030
ENSG00000105887,MTPN,710,1.69491,328,0.29973,158,-0.8635,338,0.34784,235,-0.2422,132,-1.1408,190,-0.5810,164,-0.8092,207,-0.4450
ENSG00000181072,CHRM2,15,-1.1278,3,-3.3087,39,0.35100,2,-3.9234,148,3.08173,5,-2.8155,22,-0.5516,28,-0.1929,22,-0.5432
ENSG00000105894,PTN,132,-0.2200,70,-1.2007,27,-2.5885,46,-1.8242,82,-0.9561,282,1.06175,133,-0.2089,265,0.95287,323,1.31458
ENSG00000122779,TRIM24,15,-1.0044,31,0.08072,49,0.88538,10,-1.5404,17,-0.8468,43,0.65543,24,-0.2907,30,0.06259,42,0.58755
ENSG00000105939,ZC3HAV1,154,1.97300,64,0.36125,11,-2.2943,46,-0.1953,29,-0.8788,22,-1.3181,81,0.74698,22,-1.3123,35,-0.5941
ENSG00000164898,FMC1,15,-1.2577,73,1.28082,31,-0.1613,23,-0.6032,34,-0.0284,46,0.48790,12,-1.5857,22,-0.6853,53,0.71602
ENSG00000146963,LUC7L2,15,-2.2929,41,-0.8003,95,0.52811,54,-0.3927,50,-0.4986,121,0.94821,88,0.40376,59,-0.2419,97,0.55771
ENSG00000236279,CLEC2L,15,-1.7483,16,-1.7089,167,2.32433,2,-4.2380,47,-0.0416,21,-1.2713,48,0.02191,56,0.25620,58,0.32843
ENSG00000064393,HIPK2,236,-0.4488,87,-1.9703,158,-1.0697,47,-2.8534,215,-0.5959,991,2.11819,303,-0.0535,548,0.95071,230,-0.4898
ENSG00000157800,SLC37A3,15,-0.7378,13,-0.9621,38,0.74638,22,-0.1333,45,1.04912,18,-0.4544,12,-1.0263,30,0.35182,24,-0.0189
ENSG00000133606,MKRN1,15,-2.4398,50,-0.6689,114,0.66677,70,-0.1491,137,0.98582,46,-0.8071,40,-1.0274,88,0.23385,129,0.87655
ENSG00000133597,ADCK2,15,-1.6396,37,-0.2787,55,0.33429,40,-0.1752,37,-0.2700,11,-2.0638,124,1.82969,37,-0.3045,44,-0.0205
ENSG00000090266,NDUFB2,556,0.50460,349,-0.2555,303,-0.4798,378,-0.1304,421,0.04576,386,-0.0940,503,0.33831,385,-0.0985,404,-0.0206
ENSG00000157764,BRAF,153,1.69337,62,0.09106,62,0.08978,39,-0.6414,33,-0.9188,28,-1.1348,59,0.00791,40,-0.5913,52,-0.1879
ENSG00000090263,MRPS33,152,0.95502,120,0.55305,49,-0.8895,135,0.74571,55,-0.7065,46,-0.9660,58,-0.6135,83,-0.0560,77,-0.1807
ENSG00000261115,TMEM178B,15,-2.3558,119,0.84466,87,0.31023,109,0.68715,87,0.31059,30,-1.3298,37,-1.0539,79,0.13938,86,0.27917
ENSG00000006530,AGK,15,-1.2048,51,0.70116,64,1.12017,40,0.29640,33,0.00114,19,-0.8800,28,-0.2764,27,-0.3361,22,-0.6352
ENSG00000257093,DENND11,15,-1.2471,35,0.01777,29,-0.2592,9,-2.0089,16,-1.1451,37,0.13310,74,1.31885,59,0.92842,33,-0.0308
ENSG00000106028,SSBP1,15,-2.4951,113,0.58649,81,0.03519,122,0.71494,87,0.14552,69,-0.2326,62,-0.3992,62,-0.4001,104,0.44891
ENSG00000270672,MTRNR2L6,15,-1.3371,37,0.01842,14,-1.4743,2,-3.8417,10,-1.9160,77,1.29525,12,-1.7104,123,2.25497,36,0.00547
ENSG00000106123,EPHB6,15,-0.9968,20,-0.5438,59,1.22104,11,-1.4233,68,1.47082,5,-2.6915,1,-5.0363,56,1.11837,26,-0.1964
ENSG00000197448,GSTK1,15,-1.2389,17,-1.0361,37,0.12872,63,1.04499,33,-0.0268,25,-0.5018,47,0.53973,31,-0.1486,37,0.14559
ENSG00000159784,FAM131B,15,-1.4086,30,-0.3603,73,1.11283,33,-0.2450,18,-1.1830,82,1.32779,47,0.32790,25,-0.6437,19,-1.0382
ENSG00000159840,ZYX,15,-1.4914,45,0.18550,35,-0.2134,32,-0.3482,38,-0.0893,47,0.24394,18,-1.2645,32,-0.3526,100,1.59093
ENSG00000198420,TCAF1,289,0.50604,297,0.55351,275,0.42204,201,-0.0936,223,0.07487,103,-1.1384,169,-0.3699,201,-0.0934,158,-0.4699
ENSG00000174469,CNTNAP2,292,0.91245,115,-0.6266,264,0.73244,176,0.05613,169,-0.0151,47,-1.9832,186,0.14740,102,-0.8056,182,0.10600
ENSG00000055130,CUL1,152,1.20757,78,0.06675,107,0.58696,87,0.23068,45,-0.8040,44,-0.8435,28,-1.5125,45,-0.7984,90,0.29879
ENSG00000155660,PDIA4,149,1.60059,61,0.01825,38,-0.7093,49,-0.3305,25,-1.3317,91,0.69411,37,-0.7683,37,-0.7619,53,-0.1897
ENSG00000171130,ATP6V0E2,835,0.36131,524,-0.3934,789,0.26735,748,0.18042,890,0.46907,420,-0.7375,495,-0.4822,621,-0.1217,709,0.09076
ENSG00000106538,RARRES2,15,-0.6349,28,0.30616,27,0.24760,7,-1.7521,2,-3.2571,37,0.81223,20,-0.1785,26,0.24298,43,1.04829
ENSG00000214022,REPIN1,15,-2.1480,63,0.00359,67,0.11313,40,-0.7117,33,-0.9936,64,0.02489,108,0.91309,70,0.16892,105,0.86615
ENSG00000284691,AC073111.4,15,-0.5366,1,-4.1521,42,1.12464,11,-1.0405,21,-0.0526,13,-0.7798,21,-0.0009,38,0.95245,31,0.61808
ENSG00000055118,KCNH2,15,-2.5492,82,0.00020,127,0.71633,89,0.12581,212,1.67296,50,-0.7779,26,-1.7696,41,-1.0990,100,0.30940
ENSG00000197150,ABCB8,15,-0.8045,3,-3.0493,12,-1.1527,39,0.71744,51,1.18249,21,-0.2707,11,-1.2702,47,1.04627,29,0.19626
ENSG00000164885,CDK5,15,-2.6729,147,0.83401,157,0.95082,100,0.17510,134,0.67057,50,-0.9101,72,-0.3574,53,-0.8166,78,-0.2219
ENSG00000164889,SLC4A2,15,-0.8850,6,-2.1604,20,-0.4904,18,-0.6422,12,-1.2146,45,0.86018,97,2.38753,4,-2.6411,25,-0.1314
ENSG00000164896,FASTK,15,-1.8878,44,-0.2720,55,0.08545,83,0.76593,38,-0.4990,51,-0.0600,60,0.21767,56,0.09288,70,0.47770
ENSG00000164897,TMUB1,15,-1.1489,89,1.83075,42,0.44323,26,-0.3532,30,-0.0825,30,-0.1012,2,-4.0016,24,-0.4192,29,-0.1497
ENSG00000133612,AGAP3,141,-0.5468,153,-0.4191,254,0.40845,198,0.00035,267,0.49041,167,-0.2735,164,-0.3044,215,0.12685,227,0.22074
ENSG00000033050,ABCF2,15,-2.2005,139,1.31633,85,0.43690,70,0.12015,98,0.68732,21,-1.7168,13,-2.4490,64,-0.0245,80,0.32994
ENSG00000033100,CHPF2,15,-1.2811,80,1.44006,47,0.48109,52,0.64389,35,0.00760,11,-1.6770,22,-0.7158,30,-0.2654,22,-0.6949
ENSG00000082014,SMARCD3,292,1.19645,155,0.10629,182,0.37059,110,-0.4387,130,-0.1749,65,-1.2406,117,-0.3477,81,-0.9209,175,0.30614
ENSG00000013374,NUB1,152,1.07289,72,-0.1934,112,0.54559,76,-0.0879,57,-0.5420,47,-0.8540,78,-0.0606,54,-0.6315,79,-0.0416
ENSG00000106615,RHEB,710,1.35708,246,-0.4464,306,-0.0975,565,0.93722,443,0.51218,127,-1.4612,154,-1.1647,185,-0.8836,189,-0.8533
ENSG00000106617,PRKAG2,153,1.15584,107,0.52445,91,0.25141,144,1.04701,68,-0.2185,25,-1.7411,12,-2.8340,58,-0.4781,43,-0.9107
ENSG00000239911,PRKAG2-AS1,15,-0.9935,4,-2.7042,65,1.40404,16,-0.8631,43,0.64898,8,-1.9590,32,0.16406,56,1.12573,20,-0.5825
ENSG00000178234,GALNT11,15,-2.3424,52,-0.5134,108,0.68520,93,0.42407,159,1.37889,38,-0.9951,75,0.07802,40,-0.8988,65,-0.1585
ENSG00000055609,KMT2C,15,-1.9421,89,0.81203,16,-1.8955,29,-0.9613,33,-0.7633,123,1.41553,18,-1.6534,77,0.55999,90,0.84363
ENSG00000133627,ACTR3B,15,-1.2356,63,1.03950,53,0.73865,40,0.28364,13,-1.4394,26,-0.4054,36,0.09995,37,0.13356,22,-0.6987
ENSG00000130226,DPP6,143,-0.9640,373,0.57235,326,0.34474,237,-0.1741,344,0.43539,134,-1.0653,246,-0.1158,283,0.11467,292,0.16240
ENSG00000157219,HTR5A,15,-1.4040,33,-0.1986,62,0.82687,80,1.28420,69,1.01495,6,-2.6176,27,-0.5235,9,-2.1418,38,0.02207
ENSG00000186480,INSIG1,288,0.30499,266,0.17726,272,0.21335,407,0.90100,324,0.50584,139,-0.8555,176,-0.4870,93,-1.4630,185,-0.4107
ENSG00000184863,RBM33,15,-0.9933,5,-2.4805,35,0.32974,20,-0.5863,29,0.00060,23,-0.3793,54,1.07060,41,0.57820,37,0.40898
ENSG00000105983,LMBR1,15,-2.3768,80,0.13706,117,0.77764,97,0.46438,104,0.57205,52,-0.5319,57,-0.3878,50,-0.5920,87,0.28313
ENSG00000009335,UBE3C,153,1.22417,84,0.19111,77,0.04823,69,-0.1197,76,0.03633,35,-1.1841,74,-0.0083,45,-0.8093,59,-0.3632
ENSG00000105993,DNAJB6,136,-1.2498,309,0.03347,305,0.00957,349,0.23017,398,0.45317,235,-0.4060,409,0.49852,239,-0.3812,346,0.21904
ENSG00000155093,PTPRN2,15,-3.8622,176,-0.2241,397,1.15135,237,0.25754,227,0.18432,75,-1.5464,153,-0.4530,176,-0.2250,369,1.01618
ENSG00000117868,ESYT2,15,-2.1639,63,0.00243,105,0.84751,83,0.43883,52,-0.3169,45,-0.5466,56,-0.2060,47,-0.4836,105,0.84365
ENSG00000126870,WDR60,151,2.00521,5,-3.3396,47,-0.1112,25,-1.0416,9,-2.6203,70,0.56940,50,0.00026,55,0.17043,37,-0.4875
ENSG00000147364,FBXO25,15,-1.2774,68,1.12922,16,-1.2186,49,0.54717,20,-0.8747,36,0.03937,14,-1.3733,70,1.18367,27,-0.4098
ENSG00000180190,TDRP,15,-1.1654,46,0.59619,35,0.14459,55,0.88089,21,-0.6880,15,-1.1365,48,0.65389,21,-0.7030,34,0.10215
ENSG00000182372,CLN8,15,-1.4333,34,-0.1997,40,0.06769,23,-0.7816,36,-0.1013,84,1.33176,64,0.84952,26,-0.6492,25,-0.6740
ENSG00000253982,AC100810.1,434,3.62729,7,-3.5820,22,-1.9314,33,-1.3343,15,-2.4717,45,-0.8942,100,0.38795,21,-2.0279,34,-1.2997
ENSG00000176595,KBTBD11,291,2.29791,54,-0.6959,56,-0.6598,32,-1.4807,65,-0.4176,77,-0.1458,57,-0.6384,59,-0.5615,70,-0.3030
ENSG00000155189,AGPAT5,431,2.38285,46,-1.4964,88,-0.5071,77,-0.7207,75,-0.7579,93,-0.4285,164,0.50185,38,-1.7852,79,-0.6799
ENSG00000147324,MFHAS1,15,-0.4048,13,-0.6419,29,0.66519,20,0.02039,9,-1.1788,23,0.22194,3,-2.7514,51,1.65746,14,-0.5035
ENSG00000173273,TNKS,150,0.69756,71,-0.5165,104,0.08774,93,-0.1058,106,0.11448,65,-0.6690,137,0.54226,91,-0.1302,72,-0.5006
ENSG00000253230,LINC00599,15,-0.8370,8,-1.7542,75,1.88520,5,-2.2776,14,-0.9374,34,0.44723,15,-0.8386,23,-0.2056,44,0.88776
ENSG00000104643,MTMR9,15,-2.6847,79,-0.2128,112,0.35751,89,-0.0240,195,1.32826,34,-1.4843,99,0.14366,77,-0.2458,112,0.35335
ENSG00000154328,NEIL2,15,-2.7318,142,0.70222,99,0.10104,145,0.73968,78,-0.2956,57,-0.7834,124,0.47105,93,-0.0098,87,-0.1166
ENSG00000079459,FDFT1,284,0.03037,416,0.66788,254,-0.1532,467,0.86979,349,0.36860,193,-0.5830,246,-0.2045,160,-0.8735,141,-1.0642
ENSG00000164733,CTSB,131,-1.6256,385,0.04832,619,0.85115,173,-1.2052,442,0.27460,262,-0.5656,383,0.04150,522,0.55475,447,0.29338
ENSG00000164741,DLC1,15,-1.6864,9,-2.4890,68,0.65662,42,-0.1536,13,-1.9526,78,0.88341,89,1.13564,37,-0.3304,62,0.50485
ENSG00000104723,TUSC3,15,-2.8938,61,-0.8493,171,0.83229,122,0.25545,183,0.95114,32,-1.8074,116,0.17699,79,-0.4388,159,0.70553
ENSG00000155970,MICU3,15,-2.1094,30,-1.1014,128,1.27958,70,0.21593,99,0.80582,65,0.09122,27,-1.2422,57,-0.1190,59,-0.0616
ENSG00000104219,ZDHHC2,15,-1.6068,7,-2.6204,55,0.37205,24,-0.9363,76,0.94844,42,-0.0722,113,1.68367,37,-0.2590,23,-1.0109
ENSG00000198791,CNOT7,15,-2.5619,73,-0.2074,101,0.31840,88,0.09874,99,0.28031,52,-0.7354,91,0.14042,73,-0.1971,156,1.06791
ENSG00000155975,VPS37A,15,-0.6576,24,0.06513,29,0.38124,25,0.13996,16,-0.6081,30,0.40786,33,0.58164,5,-2.1810,31,0.46789
ENSG00000003987,MTMR7,15,-1.7947,103,1.25412,65,0.45833,39,-0.3845,45,-0.1433,37,-0.4717,69,0.54782,37,-0.4710,35,-0.5232
ENSG00000129422,MTUS1,15,-2.1671,14,-2.3261,34,-0.9623,49,-0.4041,24,-1.4675,240,2.51570,55,-0.2188,90,0.57298,50,-0.3712
ENSG00000078674,PCM1,15,-2.6849,18,-2.4207,139,0.72085,70,-0.4091,51,-0.8873,163,0.99363,117,0.41881,143,0.77033,97,0.12205
ENSG00000104763,ASAH1,141,-1.0695,498,0.98071,353,0.38166,392,0.56220,300,0.11456,185,-0.6577,187,-0.6354,190,-0.6148,271,-0.0533
ENSG00000156011,PSD3,430,1.35227,144,-0.5027,192,-0.0421,175,-0.1909,222,0.19655,109,-0.9278,223,0.20512,154,-0.3904,124,-0.7297
ENSG00000104613,INTS10,15,-0.9444,26,-0.1194,45,0.77503,27,-0.0364,13,-1.1112,38,0.50378,45,0.79601,8,-1.9362,34,0.32948
ENSG00000147416,ATP6V1B2,566,-0.1950,1209,1.09000,719,0.19362,1199,1.07517,717,0.18820,173,-2.0098,485,-0.4405,297,-1.1981,385,-0.7978
ENSG00000130227,XPO7,151,1.48822,28,-1.2859,71,0.16215,53,-0.3156,67,0.05616,56,-0.2180,61,-0.0930,32,-1.0992,61,-0.0831
ENSG00000158806,NPM2,15,-1.8833,34,-0.6621,54,0.04416,77,0.62970,80,0.69864,26,-1.0763,71,0.49111,43,-0.3204,72,0.52820
ENSG00000158856,DMTN,569,1.09043,370,0.34305,335,0.17661,298,-0.0120,285,-0.0849,124,-1.3732,220,-0.4987,228,-0.4380,275,-0.1438
ENSG00000158863,FAM160B2,15,-0.6522,12,-0.9591,49,1.27427,15,-0.6930,10,-1.2808,27,0.25219,10,-1.2466,25,0.16336,44,1.09407
ENSG00000168481,LGI3,287,0.69261,239,0.37928,302,0.77685,186,-0.0353,140,-0.4853,153,-0.3432,231,0.32544,71,-1.5174,99,-1.0203
ENSG00000168490,PHYHIP,146,-0.4952,298,0.66673,284,0.58685,180,-0.1637,122,-0.7722,97,-1.1279,175,-0.2108,275,0.53287,218,0.14703
ENSG00000104635,SLC39A14,15,-0.5146,9,-1.2738,39,1.04515,17,-0.3140,13,-0.7331,14,-0.6605,23,0.12082,28,0.49047,31,0.62603
ENSG00000120896,SORBS3,15,-0.8928,4,-2.5991,15,-0.9416,14,-0.9980,12,-1.2570,70,1.67754,45,0.86064,28,0.07934,39,0.60467
ENSG00000120913,PDLIM2,15,-1.6194,31,-0.5395,31,-0.5394,69,0.74883,61,0.53146,50,0.21652,59,0.48764,21,-1.1179,58,0.44592
ENSG00000158941,CCAR2,15,-1.5287,78,1.07246,76,1.03560,39,-0.0857,50,0.30082,18,-1.2345,33,-0.3646,27,-0.6850,36,-0.2275
ENSG00000134020,PEBP4,15,-1.0810,70,1.43904,11,-1.5808,18,-0.8142,11,-1.5705,30,-0.0436,50,0.81340,41,0.46561,30,-0.0349
ENSG00000008853,RHOBTB2,15,-0.4459,2,-3.2960,16,-0.3255,11,-0.9788,4,-2.4925,37,1.00838,11,-0.9761,35,0.92223,51,1.63112
ENSG00000147457,CHMP7,15,-1.6333,48,0.12395,81,1.01293,66,0.65288,45,0.01004,22,-1.0476,12,-1.9840,40,-0.1718,71,0.77646
ENSG00000104679,R3HCC1,15,-1.2768,29,-0.2881,41,0.25644,52,0.64860,73,1.27780,54,0.72087,9,-2.0254,14,-1.3455,26,-0.4427
ENSG00000197217,ENTPD4,153,1.76249,12,-2.3387,66,0.23654,49,-0.2309,94,0.84919,28,-1.1117,31,-0.9396,40,-0.5637,39,-0.6074
ENSG00000147454,SLC25A37,15,-0.7728,3,-2.8317,26,0.09102,6,-2.0859,26,0.06495,80,2.12553,18,-0.5363,21,-0.2626,28,0.20823
ENSG00000104722,NEFM,1650,0.00922,2389,0.62722,2453,0.67247,3338,1.22435,1180,-0.5243,928,-0.8977,901,-0.9428,1398,-0.2569,526,-1.7571
ENSG00000277586,NEFL,2909,0.38194,3184,0.53494,2513,0.13904,5574,1.55323,2070,-0.1747,1095,-1.1672,1106,-1.1521,1154,-1.0869,1162,-1.0762
ENSG00000147459,DOCK5,148,2.24951,17,-1.4909,9,-2.3196,6,-2.9358,0,-7.8501,104,1.49907,73,0.85041,22,-1.0708,16,-1.4971
ENSG00000104756,KCTD9,15,-1.4634,70,0.97140,40,0.01772,40,0.00603,87,1.35315,38,-0.0721,11,-1.9016,36,-0.1496,19,-1.1314
ENSG00000221914,PPP2R2A,15,-2.4767,95,0.30868,104,0.46959,88,0.18450,71,-0.1694,88,0.18806,97,0.34318,99,0.38237,49,-0.7233
ENSG00000104765,BNIP3L,144,-0.1600,209,0.45249,194,0.32978,159,0.00153,154,-0.0517,160,0.01041,76,-1.1517,189,0.28505,145,-0.1469
ENSG00000240694,PNMA2,426,0.06602,317,-0.4059,716,0.95075,259,-0.7195,406,-0.0099,152,-1.5373,418,0.03839,353,-0.2334,630,0.72600
ENSG00000092964,DPYSL2,936,-0.3996,1294,0.12131,1230,0.03840,1317,0.15002,1254,0.07063,1214,0.01682,1386,0.23439,1020,-0.2631,1160,-0.0559
ENSG00000015592,STMN4,283,0.71360,103,-0.9079,115,-0.7450,82,-1.2567,129,-0.5699,230,0.36198,420,1.43644,120,-0.6821,178,-0.0585
ENSG00000120915,EPHX2,15,-0.6828,46,1.15292,11,-1.1065,44,1.04077,22,-0.1203,27,0.20445,0,-4.9191,22,-0.1275,24,0.05610
ENSG00000120885,CLU,3359,0.02826,4867,0.64810,1617,-1.1190,1869,-0.8971,1505,-1.2281,3134,-0.0843,4344,0.45390,4669,0.57669,4350,0.45609
ENSG00000168077,SCARA3,15,-1.6327,40,-0.1407,1,-5.4252,17,-1.4795,10,-2.2655,52,0.25340,74,0.85933,85,1.10730,105,1.50276
ENSG00000147419,CCDC25,15,-2.8003,116,0.28125,140,0.59191,101,0.04987,58,-0.8143,148,0.69133,78,-0.3706,127,0.42881,98,-0.0032
ENSG00000134014,ELP3,15,-1.3567,17,-1.1835,55,0.66907,42,0.23370,42,0.20172,23,-0.7078,50,0.49702,44,0.28056,43,0.24207
ENSG00000168081,PNOC,15,-0.4504,0,-4.7360,47,1.47244,1,-4.2893,2,-2.9779,9,-1.1394,10,-1.0104,32,0.77053,64,2.06961
ENSG00000104290,FZD3,15,-1.8371,41,-0.3281,72,0.57192,64,0.36746,20,-1.4071,33,-0.6659,24,-1.1458,85,0.87130,102,1.19466
ENSG00000012232,EXTL3,15,-1.5152,5,-3.0671,70,0.89363,20,-1.1358,42,0.05195,28,-0.5979,101,1.58939,24,-0.7982,63,0.70957
ENSG00000147421,HMBOX1,15,-1.0285,1,-4.8565,38,0.43094,34,0.22385,52,0.96263,31,0.06220,29,-0.0227,32,0.10698,34,0.21662
ENSG00000133872,SARAF,1110,0.00138,1346,0.31807,1360,0.33529,1622,0.63401,1422,0.41022,497,-1.2535,880,-0.3704,671,-0.7951,1075,-0.0512
ENSG00000104660,LEPROTL1,153,1.57838,73,0.26560,72,0.24020,37,-0.8281,48,-0.3988,27,-1.2645,30,-1.1163,51,-0.3203,68,0.14650
ENSG00000104671,DCTN6,15,-2.6393,76,-0.2241,80,-0.1454,101,0.22879,125,0.59234,60,-0.5911,143,0.82054,96,0.14564,92,0.08188
ENSG00000253457,SMIM18,15,-0.5931,11,-0.9998,29,0.41722,42,1.06529,58,1.68592,7,-1.7145,0,-5.6293,20,-0.1914,18,-0.3454
ENSG00000104687,GSR,15,-2.2067,104,0.77745,75,0.23737,112,0.91236,83,0.40377,27,-1.3434,24,-1.5236,91,0.54764,55,-0.2808
ENSG00000104691,UBXN8,155,2.59955,45,0.22573,29,-0.4918,40,0.02318,29,-0.4693,7,-2.5414,17,-1.3255,22,-0.9040,11,-1.8670
ENSG00000104695,PPP2CB,279,-0.2085,353,0.17153,337,0.09407,373,0.25958,341,0.11350,260,-0.3251,244,-0.4214,334,0.07955,341,0.11467
ENSG00000157168,NRG1,15,-2.0670,20,-1.6231,51,-0.2411,107,1.00208,139,1.48654,25,-1.3487,74,0.37090,51,-0.2561,51,-0.2340
ENSG00000133878,DUSP26,15,-2.9203,112,0.08145,113,0.10372,204,1.11360,131,0.34539,48,-1.2241,121,0.21398,69,-0.6816,142,0.48472
ENSG00000147475,ERLIN2,15,-0.3926,2,-2.9153,12,-0.8016,11,-0.8085,15,-0.3725,26,0.45440,26,0.45095,28,0.57622,40,1.22342
ENSG00000147471,PLPBP,15,-1.6414,27,-0.7516,48,0.11630,68,0.69876,58,0.44160,29,-0.6763,63,0.56268,50,0.17471,43,-0.0579
ENSG00000129691,ASH2L,15,-2.1273,115,1.04863,49,-0.3763,71,0.22837,61,-0.0217,34,-0.9191,133,1.32088,21,-1.6277,57,-0.1273
ENSG00000147465,STAR,15,-0.5514,8,-1.3996,31,0.57341,30,0.51297,33,0.71882,7,-1.7700,22,0.00949,13,-0.7875,36,0.83860
ENSG00000175324,LSM1,15,-1.1318,34,0.11583,42,0.47981,29,-0.1530,30,-0.0645,23,-0.4827,24,-0.4164,28,-0.1750,58,1.02731
ENSG00000156735,BAG4,151,0.32609,148,0.30274,164,0.47420,89,-0.5178,129,0.06885,56,-1.2388,161,0.44025,106,-0.2456,107,-0.2336
