Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000006831,ADIPOR2,156,1.03471,28,-2.6546,274,2.20571,115,0.48968
ENSG00000004478,FKBP4,156,0.16735,163,0.65496,110,-0.4015,45,-1.7749
ENSG00000118971,CCND2,156,1.06245,85,0.00024,29,-1.6763,69,-0.3247
ENSG00000139180,NDUFA9,156,1.12983,82,0.01667,51,-0.7455,36,-1.2785
ENSG00000130035,GALNT8,156,2.21995,40,-0.6238,17,-1.5842,13,-1.9631
ENSG00000110799,VWF,156,0.41672,149,0.98329,17,-2.9314,53,-1.3152
ENSG00000010278,CD9,156,0.34547,73,-1.5560,338,1.80089,155,0.33053
ENSG00000215039,CD27-AS1,156,1.50061,39,-1.5317,112,0.87143,75,0.17979
ENSG00000139190,VAMP1,156,-0.0013,192,0.98681,63,-1.4183,71,-1.2473
ENSG00000111639,MRPL51,156,0.50747,100,-0.4802,139,0.31505,125,0.13913
ENSG00000111640,GAPDH,156,-3.2526,1573,0.79234,1716,0.43673,852,-0.7063
ENSG00000111642,CHD4,156,0.16761,119,-0.5835,199,0.58448,179,0.40153
ENSG00000139200,PIANP,156,0.87483,112,0.83906,16,-2.6728,16,-2.6896
ENSG00000111652,COPS7A,156,0.66955,116,0.42917,71,-0.6341,32,-1.8230
ENSG00000089693,MLF2,156,-0.6830,283,0.78310,181,-0.4515,157,-0.6729
ENSG00000159335,PTMS,156,0.59111,131,0.78860,10,-3.5031,60,-0.9633
ENSG00000250510,GPR162,156,1.45538,72,0.18227,20,-1.8627,14,-2.3857
ENSG00000111667,USP5,156,0.05180,176,0.68851,103,-0.6123,68,-1.2447
ENSG00000111669,TPI1,156,-1.7633,643,1.56478,219,-1.2468,276,-0.8924
ENSG00000111674,ENO2,156,-2.1225,888,2.47292,147,-2.2087,176,-1.9441
ENSG00000111676,ATN1,156,0.93791,76,-0.6051,122,0.50122,68,-0.4595
ENSG00000111678,C12orf57,156,-0.0183,172,0.35260,135,-0.2539,112,-0.5466
ENSG00000215021,PHB2,156,0.78218,99,0.01463,99,-0.0016,40,-1.4245
ENSG00000139182,CLSTN3,156,0.00187,211,1.71772,12,-3.7819,23,-2.8942
ENSG00000139197,PEX5,156,1.45302,69,-0.0204,28,-1.4060,25,-1.5662
ENSG00000059804,SLC2A3,156,0.69499,123,0.80657,22,-2.3710,33,-1.7507
ENSG00000089818,NECAP1,156,0.04430,196,1.32042,21,-2.9863,57,-1.5149
ENSG00000166532,RIMKLB,156,1.72676,53,-0.4302,28,-1.1972,32,-0.9838
ENSG00000003056,M6PR,156,1.07899,76,-0.3492,78,-0.1090,56,-0.6317
ENSG00000175899,A2M,156,-1.7833,653,1.57402,158,-1.7620,343,-0.5758
ENSG00000139112,GABARAPL1,156,-0.9375,384,1.79827,72,-2.1012,102,-1.5835
ENSG00000256537,SMIM10L1,156,1.28590,71,-0.1912,47,-0.7566,42,-0.9190
ENSG00000070018,LRP6,156,1.88572,38,-1.1451,59,0.08695,42,-0.4781
ENSG00000111269,CREBL2,156,0.58968,115,0.19552,88,-0.3550,58,-1.0062
ENSG00000111276,CDKN1B,156,0.93513,78,-0.5086,121,0.48768,57,-0.7342
ENSG00000084444,FAM234B,156,0.99635,106,0.91230,6,-3.9165,7,-3.7401
ENSG00000273079,GRIN2B,156,1.51059,73,0.34256,1,-6.2663,16,-2.2047
ENSG00000171681,ATF7IP,156,1.68179,45,-0.9988,43,-0.5913,71,0.24003
ENSG00000084463,WBP11,156,1.05296,77,-0.3374,68,-0.3624,70,-0.3218
ENSG00000151490,PTPRO,156,2.05309,49,-0.1855,0,-7.7244,13,-2.0779
ENSG00000151491,EPS8,156,1.55643,54,-0.6414,56,-0.2476,42,-0.7125
ENSG00000023734,STRAP,156,0.23333,159,0.72654,70,-1.0395,62,-1.2316
ENSG00000008394,MGST1,156,1.11856,79,-0.1539,54,-0.6789,53,-0.6842
ENSG00000048540,LMO3,156,1.23003,84,0.33071,19,-2.1622,25,-1.7379
ENSG00000052126,PLEKHA5,156,2.02818,40,-0.8821,30,-0.8748,35,-0.6265
ENSG00000139154,AEBP2,156,2.14029,34,-1.1359,32,-0.6969,40,-0.3419
ENSG00000084453,SLCO1A2,156,0.82165,55,-1.6003,157,0.83379,186,1.15043
ENSG00000121350,PYROXD1,156,1.90232,38,-1.1558,59,0.09904,40,-0.5085
ENSG00000111711,GOLT1B,156,1.67721,54,-0.4612,43,-0.5690,25,-1.4125
ENSG00000134548,SPX,156,0.82516,109,0.55620,16,-2.7059,51,-1.0063
ENSG00000111716,LDHB,156,-2.4204,983,1.42552,405,-0.9817,536,-0.5458
ENSG00000111726,CMAS,156,-0.5735,286,1.28570,109,-1.1291,86,-1.4836
ENSG00000111728,ST8SIA1,156,1.42094,73,0.14618,13,-2.5125,28,-1.4265
ENSG00000111731,C2CD5,156,1.40557,69,-0.1062,34,-1.1616,32,-1.2187
ENSG00000139163,ETNK1,156,-0.0957,191,0.65122,123,-0.4820,87,-1.0220
ENSG00000060982,BCAT1,156,0.02386,158,0.10414,151,-0.0287,133,-0.2299
ENSG00000205707,ETFRF1,156,1.79836,34,-1.5168,103,0.97422,38,-0.6996
ENSG00000133703,KRAS,156,1.42086,69,-0.0712,21,-1.8273,40,-0.8963
ENSG00000123094,RASSF8,156,1.97696,25,-2.0016,63,0.26687,86,0.80283
ENSG00000123095,BHLHE41,156,-0.1608,125,-1.0037,404,1.53687,192,0.18530
ENSG00000123104,ITPR2,156,2.16921,23,-2.0251,57,0.22598,70,0.57170
ENSG00000111790,FGFR1OP2,156,1.24042,55,-1.0493,131,0.91073,55,-0.5328
ENSG00000064115,TM7SF3,156,1.20535,70,-0.3894,73,-0.1205,48,-0.7936
ENSG00000110841,PPFIBP1,156,1.11345,77,-0.2292,60,-0.5063,56,-0.6129
ENSG00000061794,MRPS35,156,1.42879,63,-0.3412,39,-0.9019,46,-0.6572
ENSG00000087448,KLHL42,156,0.89875,86,-0.2480,54,-0.8638,98,0.10227
ENSG00000123106,CCDC91,156,0.45227,118,-0.0280,110,-0.1224,95,-0.3615
ENSG00000087502,ERGIC2,156,1.62132,43,-1.1558,88,0.54714,48,-0.4602
ENSG00000133687,TMTC1,156,1.00648,102,0.72028,4,-4.4084,26,-1.8832
ENSG00000133704,IPO8,156,2.44372,28,-1.3388,9,-2.3764,49,0.17292
ENSG00000110888,CAPRIN2,156,1.16569,88,0.40891,15,-2.4936,28,-1.6405
ENSG00000170456,DENND5B,156,0.85137,109,0.62520,11,-3.2795,46,-1.1462
ENSG00000151743,AMN1,156,1.99805,40,-0.8875,47,-0.2021,22,-1.3724
ENSG00000151746,BICD1,156,1.20305,79,0.00639,44,-0.9127,35,-1.2696
ENSG00000139132,FGD4,156,1.64822,28,-2.0819,130,1.28095,76,0.31117
ENSG00000087470,DNM1L,156,-0.4096,239,0.79990,153,-0.4419,103,-1.0620
ENSG00000139116,KIF21A,156,-1.7051,610,1.44687,232,-1.1041,283,-0.7944
ENSG00000151229,SLC2A13,156,0.23273,178,1.45624,0,-8.5753,38,-1.9642
ENSG00000018236,CNTN1,156,-1.1466,443,1.88060,48,-2.9131,157,-1.1397
ENSG00000015153,YAF2,156,1.29993,72,-0.1218,38,-1.0493,42,-0.9197
ENSG00000134283,PPHLN1,156,1.49908,64,-0.2196,41,-0.8045,26,-1.5009
ENSG00000139168,ZCRB1,156,0.06812,110,-0.9669,226,0.70632,264,0.98548
ENSG00000151239,TWF1,156,1.34828,49,-1.1787,105,0.62707,75,0.04549
ENSG00000184613,NELL2,156,1.12315,96,0.71036,6,-3.9109,14,-2.6955
ENSG00000139218,SCAF11,156,0.71482,92,-0.3935,80,-0.3914,125,0.33432
ENSG00000111371,SLC38A1,156,-0.1892,219,1.09834,27,-2.8351,123,-0.5675
ENSG00000134294,SLC38A2,156,-0.5738,238,0.27187,274,0.34319,162,-0.5133
ENSG00000139211,AMIGO2,156,0.19457,186,1.64972,5,-4.8017,16,-3.2378
ENSG00000005175,RPAP3,156,2.08344,40,-0.8114,23,-1.2566,32,-0.7288
ENSG00000079337,RAPGEF3,156,2.04219,31,-1.4508,67,0.42314,38,-0.5294
ENSG00000211584,SLC48A1,156,-0.3561,108,-1.6401,648,2.32061,209,0.12453
ENSG00000152556,PFKM,156,0.59560,132,0.87799,34,-1.7965,25,-2.2540
ENSG00000177981,ASB8,156,1.14874,74,-0.2951,59,-0.5032,59,-0.4969
ENSG00000177875,CCDC184,156,1.76704,63,0.23318,1,-5.9319,4,-4.0656
ENSG00000174243,DDX23,156,2.16311,33,-1.1789,46,-0.1091,27,-0.9498
ENSG00000134287,ARF3,156,-0.8678,329,0.96807,166,-0.7723,182,-0.6219
ENSG00000181929,PRKAG1,156,2.20016,39,-0.7052,12,-2.1158,26,-1.0089
ENSG00000123416,TUBA1B,156,-4.0577,3121,1.75138,1471,-0.7154,1153,-1.0944
ENSG00000167552,TUBA1A,156,-4.3613,2684,-0.1981,6662,1.54368,2419,-0.2571
ENSG00000139644,TMBIM6,156,-2.1199,535,-0.4800,1382,1.45313,700,0.21940
ENSG00000135472,FAIM2,156,-1.8059,646,1.36999,379,-0.4420,215,-1.3234
ENSG00000110881,ASIC1,156,1.73447,54,-0.3922,27,-1.2505,29,-1.1191
ENSG00000167588,GPD1,156,0.94418,16,-3.6601,369,2.85924,115,0.40342
ENSG00000178449,COX14,156,0.91647,78,-0.5593,124,0.50537,65,-0.5610
ENSG00000161813,LARP4,156,2.16617,40,-0.7178,3,-4.0775,39,-0.4012
ENSG00000066084,DIP2B,156,0.00151,111,-1.0513,354,1.46791,182,0.25797
ENSG00000185432,METTL7A,156,0.26426,130,-0.0740,67,-1.0817,189,0.59443
ENSG00000110911,SLC11A2,156,0.91785,79,-0.4999,105,0.23209,75,-0.3182
ENSG00000050426,LETMD1,156,1.73218,47,-0.7756,67,0.18501,21,-1.5957
ENSG00000110925,CSRNP2,156,1.74292,55,-0.2817,24,-1.3933,22,-1.5440
ENSG00000135457,TFCP2,156,2.14400,31,-1.4082,67,0.49691,24,-1.1759
ENSG00000183283,DAZAP2,156,-0.8540,249,-0.2466,457,0.93100,274,0.04603
ENSG00000050438,SLC4A8,156,0.57405,111,0.01806,79,-0.5555,96,-0.2370
ENSG00000196876,SCN8A,156,1.21084,87,0.47858,9,-3.2232,23,-1.8773
ENSG00000135503,ACVR1B,156,1.63118,64,0.03267,12,-2.4960,19,-1.8453
ENSG00000063046,EIF4B,156,-0.5155,213,-0.0295,269,0.37994,227,0.09263
ENSG00000167778,SPRYD3,156,-0.4326,268,1.45268,59,-1.9272,78,-1.5064
ENSG00000167779,IGFBP6,156,1.54976,67,0.07126,18,-1.9433,17,-2.0756
ENSG00000182544,MFSD5,156,2.41903,31,-1.1192,22,-1.1144,25,-0.9059
ENSG00000123349,PFDN5,156,-0.9550,293,0.11789,238,-0.2895,416,0.64664
ENSG00000139637,C12orf10,156,0.97054,101,0.53412,30,-1.7046,23,-2.0995
ENSG00000205352,PRR13,156,0.58473,112,0.04650,115,0.06169,54,-1.1299
ENSG00000197111,PCBP2,156,-1.3349,399,0.38286,432,0.28266,331,-0.1581
ENSG00000135390,ATP5MC2,156,-0.1556,151,-0.4450,298,0.95770,163,-0.0846
ENSG00000012822,CALCOCO1,156,1.88269,49,-0.4514,25,-1.2773,22,-1.4407
ENSG00000094916,CBX5,156,-0.0825,180,0.40207,100,-0.7913,154,-0.1064
ENSG00000135486,HNRNPA1,156,-0.9395,297,0.22010,262,-0.1157,347,0.35152
ENSG00000111481,COPZ1,156,1.21240,71,-0.3260,68,-0.2143,44,-0.9036
ENSG00000161642,ZNF385A,156,1.27411,74,-0.0715,19,-2.1245,59,-0.3918
ENSG00000135441,BLOC1S1,156,0.44620,93,-0.8053,219,1.05182,115,-0.0612
ENSG00000135404,CD63,156,-1.2479,401,0.68342,298,-0.2355,295,-0.2529
ENSG00000135414,GDF11,156,2.10007,42,-0.6649,0,-8.0569,44,-0.2514
ENSG00000205323,SARNP,156,0.75587,93,-0.2715,112,0.18967,68,-0.6101
ENSG00000111540,RAB5B,156,-0.3470,193,0.00311,254,0.46082,169,-0.2206
ENSG00000197728,RPS26,156,-0.9574,269,-0.2130,421,0.66682,357,0.38051
ENSG00000065361,ERBB3,156,0.08799,52,-2.5497,543,2.56672,223,0.69857
ENSG00000170515,PA2G4,156,1.25189,57,-0.9172,90,0.27851,79,0.06048
ENSG00000229117,RPL41,156,-2.8764,1088,0.24605,1228,0.30339,1368,0.48890
ENSG00000139641,ESYT1,156,1.02609,97,0.47858,25,-1.9266,27,-1.7997
ENSG00000196465,MYL6B,156,1.18868,80,0.04069,41,-1.0315,36,-1.2288
ENSG00000092841,MYL6,156,-1.7328,563,0.79322,427,-0.1707,392,-0.3094
ENSG00000139613,SMARCC2,156,0.84059,91,-0.1681,72,-0.4571,80,-0.2882
ENSG00000181852,RNF41,156,0.97237,95,0.28278,33,-1.5410,46,-1.0492
ENSG00000139579,NABP2,156,1.14766,77,-0.1839,55,-0.6199,51,-0.7189
ENSG00000139645,ANKRD52,156,1.47506,72,0.20565,17,-2.0966,14,-2.4395
ENSG00000062485,CS,156,0.95183,96,0.27914,41,-1.2261,41,-1.2462
ENSG00000257727,CNPY2,156,1.12210,54,-1.2205,171,1.29624,56,-0.6003
ENSG00000170581,STAT2,156,0.88399,58,-1.3900,230,1.63193,71,-0.4319
ENSG00000076108,BAZ2A,156,1.37669,58,-0.6882,51,-0.5563,76,0.09556
ENSG00000110955,ATP5F1B,156,-1.7425,636,1.58539,185,-1.4886,295,-0.7711
ENSG00000110958,PTGES3,156,-1.5042,469,0.61806,509,0.37415,250,-0.7784
ENSG00000196531,NACA,156,-1.4220,394,0.08478,400,0.05986,559,0.63051
ENSG00000123384,LRP1,156,1.03499,80,-0.2502,62,-0.5306,69,-0.3621
ENSG00000182379,NXPH4,156,2.42780,38,-0.5319,4,-3.5643,6,-2.9620
ENSG00000179912,R3HDM2,156,1.40332,57,-0.7100,66,-0.1100,59,-0.2965
ENSG00000166986,MARS,156,2.04910,39,-0.9355,52,-0.0065,16,-1.8429
ENSG00000175197,DDIT3,156,2.09864,35,-1.1225,59,0.23306,17,-1.6669
ENSG00000175203,DCTN2,156,-0.2607,214,0.71025,152,-0.2970,84,-1.2239
ENSG00000155980,KIF5A,156,-0.8271,359,1.85085,33,-3.1290,109,-1.3801
ENSG00000178498,DTX3,156,1.50341,63,-0.2380,55,-0.3288,13,-2.5380
ENSG00000135454,B4GALNT1,156,1.56767,72,0.43406,2,-4.8539,2,-4.7935
ENSG00000135506,OS9,156,0.70986,109,0.22292,68,-0.6586,55,-0.9889
ENSG00000135452,TSPAN31,156,1.23107,68,-0.4538,83,0.12547,40,-1.0357
ENSG00000175215,CTDSP2,156,1.68669,34,-1.6730,111,1.02078,58,-0.1083
ENSG00000135655,USP15,156,2.13129,32,-1.3442,48,-0.0868,40,-0.3593
ENSG00000061987,MON2,156,1.09516,58,-1.0939,137,0.85794,81,-0.0394
ENSG00000111110,PPM1H,156,1.87487,44,-0.8090,56,0.00282,19,-1.6529
ENSG00000184575,XPOT,156,0.97373,91,0.09304,43,-1.1341,56,-0.7199
ENSG00000183735,TBK1,156,2.19914,37,-0.8530,28,-0.8947,20,-1.3629
ENSG00000135677,GNS,156,1.28588,69,-0.3043,51,-0.6269,49,-0.6663
ENSG00000174106,LEMD3,156,2.19898,38,-0.8113,28,-0.8662,17,-1.6308
ENSG00000139233,LLPH,156,2.32004,23,-1.8526,50,0.12745,49,0.10150
ENSG00000155957,TMBIM4,156,0.48862,108,-0.2909,156,0.49136,83,-0.5464
ENSG00000111530,CAND1,156,0.02766,190,1.05464,52,-1.6774,66,-1.3164
ENSG00000127314,RAP1B,156,0.66349,89,-0.5666,149,0.58893,92,-0.2219
ENSG00000175782,SLC35E3,156,1.67810,24,-2.3188,154,1.64586,63,0.02521
ENSG00000135679,MDM2,156,1.01226,52,-1.4511,183,1.31598,94,0.13063
ENSG00000135678,CPM,156,2.00597,17,-2.7499,129,1.59452,58,0.13318
ENSG00000111605,CPSF6,156,0.98796,85,-0.1260,82,-0.1062,40,-1.2209
ENSG00000166225,FRS2,156,2.18110,30,-1.4067,42,-0.2661,45,-0.1409
ENSG00000166226,CCT2,156,0.06224,177,0.75456,109,-0.5150,50,-1.7163
ENSG00000127328,RAB3IP,156,1.35747,48,-1.2343,50,-0.5984,134,1.07364
ENSG00000111596,CNOT2,156,1.86027,35,-1.4220,67,0.28232,58,0.02603
ENSG00000135643,KCNMB4,156,1.60053,50,-0.7829,44,-0.6131,62,-0.0634
ENSG00000153233,PTPRR,156,2.53839,36,-0.5338,0,-8.0759,3,-3.7098
ENSG00000133858,ZFC3H1,156,1.77704,46,-0.8078,34,-0.8543,52,-0.2034
ENSG00000139291,TMEM19,156,1.37303,64,-0.4229,50,-0.5813,51,-0.5559
ENSG00000080371,RAB21,156,-0.1657,169,-0.0795,217,0.37996,163,-0.0908
ENSG00000121749,TBC1D15,156,1.10182,66,-0.7388,124,0.68680,52,-0.7418
ENSG00000253719,ATXN7L3B,156,-0.1801,214,0.97507,108,-0.7624,61,-1.6270
ENSG00000166006,KCNC2,156,1.32320,82,0.43708,10,-3.0135,15,-2.3990
ENSG00000111615,KRR1,156,1.31940,73,-0.0546,32,-1.3193,39,-0.9934
ENSG00000139289,PHLDA1,156,1.24996,77,0.02634,30,-1.4460,41,-0.9851
ENSG00000187109,NAP1L1,156,-1.5400,380,-0.3357,402,-0.0591,880,1.32453
ENSG00000091039,OSBPL8,156,0.79300,98,-0.0003,59,-0.8002,79,-0.3494
ENSG00000186908,ZDHHC17,156,0.57101,119,0.27173,94,-0.2748,45,-1.4011
ENSG00000067798,NAV3,156,1.78990,44,-0.8995,37,-0.7144,55,-0.1029
ENSG00000067715,SYT1,156,-2.4013,1119,3.29478,23,-5.1545,162,-2.3480
ENSG00000058272,PPP1R12A,156,0.58954,98,-0.3949,74,-0.6334,158,0.61737
ENSG00000111052,LIN7A,156,1.92736,54,-0.0374,2,-4.5707,10,-2.5971
ENSG00000139220,PPFIA2,156,0.96336,92,0.12767,35,-1.4602,62,-0.5791
ENSG00000179104,TMTC2,156,1.51897,34,-1.8246,143,1.34544,66,-0.0236
ENSG00000072041,SLC6A15,156,0.47312,145,0.99730,36,-1.8451,25,-2.3436
ENSG00000133641,C12orf29,156,2.19273,35,-1.0473,41,-0.3036,21,-1.3019
ENSG00000198707,CEP290,156,1.49978,41,-1.4538,64,-0.0958,117,0.94813
ENSG00000139324,TMTC3,156,1.82241,47,-0.6568,52,-0.1561,17,-1.9014
ENSG00000070961,ATP2B1,156,0.27184,160,0.88670,22,-2.7112,81,-0.7852
ENSG00000011465,DCN,156,0.22812,173,1.20973,23,-2.7110,45,-1.7301
ENSG00000133639,BTG1,156,1.25766,69,-0.3481,50,-0.6694,58,-0.4278
ENSG00000102189,EEA1,156,0.63114,99,-0.2880,82,-0.4345,126,0.25967
ENSG00000173598,NUDT4,156,0.61798,135,1.06974,9,-3.6659,27,-2.1422
ENSG00000177889,UBE2N,156,-0.5054,271,1.20435,110,-1.0538,86,-1.4172
ENSG00000198015,MRPL42,156,1.01385,78,-0.3585,60,-0.6024,87,-0.0010
ENSG00000057704,TMCC3,156,1.58005,27,-2.2103,141,1.38006,86,0.46681
ENSG00000184752,NDUFA12,156,1.15185,70,-0.5047,100,0.36370,41,-1.0721
ENSG00000028203,VEZT,156,1.38923,68,-0.1954,28,-1.4454,48,-0.6190
ENSG00000111142,METAP2,156,0.73336,69,-1.1553,157,0.74885,151,0.68221
ENSG00000139343,SNRPF,156,1.52895,58,-0.4583,53,-0.3654,32,-1.1589
ENSG00000111144,LTA4H,156,1.99233,47,-0.4165,12,-2.2691,23,-1.3371
ENSG00000059758,CDK17,156,1.24278,50,-1.2606,130,0.89746,78,0.02526
ENSG00000075415,SLC25A3,156,-1.2123,431,1.27137,147,-1.3065,232,-0.5951
ENSG00000185046,ANKS1B,156,-0.9388,216,-0.8524,697,1.64769,318,0.20561
ENSG00000111647,UHRF1BP1L,156,1.97971,42,-0.7783,32,-0.8090,30,-0.8938
ENSG00000075089,ACTR6,156,1.28159,77,0.05951,42,-0.9273,22,-1.8649
ENSG00000136021,SCYL2,156,1.61030,59,-0.2687,32,-1.1057,27,-1.3340
ENSG00000120805,ARL1,156,0.57936,128,0.62538,53,-1.1532,38,-1.6420
ENSG00000196091,MYBPC1,156,1.58796,60,-0.2439,2,-4.6407,56,-0.2198
ENSG00000111666,CHPT1,156,1.58799,62,-0.1372,12,-2.5412,38,-0.8558
ENSG00000111670,GNPTAB,156,1.13483,85,0.18288,29,-1.6150,40,-1.1010
ENSG00000120860,WASHC3,156,1.11562,74,-0.3505,75,-0.1405,54,-0.6713
ENSG00000111696,NT5DC3,156,1.95003,53,-0.1044,0,-8.1928,15,-1.9367
ENSG00000166598,HSP90B1,156,-1.4066,385,0.02850,599,0.77089,377,-0.0230
ENSG00000204954,C12orf73,156,1.99021,44,-0.6549,33,-0.7535,19,-1.5800
ENSG00000120837,NFYB,156,1.47938,56,-0.6363,46,-0.6367,62,-0.1571
ENSG00000198431,TXNRD1,156,0.70180,119,0.63985,22,-2.3425,51,-1.1102
ENSG00000151131,C12orf45,156,1.96417,49,-0.3417,1,-5.8045,31,-0.8920
ENSG00000136051,WASHC4,156,1.01608,66,-0.8775,131,0.70013,78,-0.1823
ENSG00000074590,NUAK1,156,1.45806,61,-0.4441,24,-1.6386,68,-0.0171
ENSG00000136026,CKAP4,156,1.55919,63,-0.1171,18,-1.9994,33,-1.0760
ENSG00000151135,TMEM263,156,1.85611,52,-0.2864,11,-2.4559,25,-1.2597
ENSG00000151136,BTBD11,156,1.77624,60,0.07658,4,-4.0269,12,-2.4547
ENSG00000136045,PWP1,156,1.88859,44,-0.7965,53,-0.1045,21,-1.5316
ENSG00000075856,SART3,156,1.68238,58,-0.2328,23,-1.5503,26,-1.3623
ENSG00000136003,ISCU,156,-0.2574,234,1.27601,62,-1.6721,71,-1.4741
ENSG00000110880,CORO1C,156,1.70048,46,-0.8933,53,-0.2386,50,-0.3309
ENSG00000084112,SSH1,156,1.78336,55,-0.2418,16,-1.9497,23,-1.4490
ENSG00000166111,SVOP,156,1.08173,101,0.86299,5,-4.2392,5,-4.0792
ENSG00000110906,KCTD10,156,1.06475,94,0.46101,26,-1.8385,23,-1.9743
ENSG00000139428,MMAB,156,1.25148,50,-1.2749,160,1.30653,47,-0.7705
ENSG00000110921,MVK,156,1.54567,45,-1.1459,99,0.68320,47,-0.5393
ENSG00000139438,FAM222A,156,1.31625,20,-2.9766,239,2.23634,95,0.42088
ENSG00000139433,GLTP,156,0.18890,49,-2.5620,547,2.74845,167,0.30548
ENSG00000139436,GIT2,156,1.63257,49,-0.7999,42,-0.6661,61,-0.0487
ENSG00000174456,C12orf76,156,0.09483,130,-0.4414,243,0.86424,130,-0.2056
ENSG00000174437,ATP2A2,156,-1.1298,408,1.26326,195,-0.7859,158,-1.1074
ENSG00000196510,ANAPC7,156,1.94759,38,-1.0748,55,0.01183,33,-0.7736
ENSG00000111229,ARPC3,156,0.59706,92,-0.5842,186,0.90946,74,-0.6337
ENSG00000204856,FAM216A,156,1.71069,59,-0.1124,19,-1.8119,17,-1.9470
ENSG00000111237,VPS29,156,0.47304,132,0.49059,74,-0.7338,51,-1.3046
ENSG00000196850,PPTC7,156,1.86803,54,-0.1592,14,-2.1378,12,-2.3628
ENSG00000186298,PPP1CC,156,0.46353,117,-0.0313,122,0.04604,82,-0.5839
ENSG00000204842,ATXN2,156,0.81819,68,-1.0832,147,0.70851,131,0.51220
ENSG00000111275,ALDH2,156,-0.2394,211,0.69879,116,-0.7075,118,-0.6870
ENSG00000234608,MAPKAPK5-AS1,156,2.44464,28,-1.3421,50,0.19957,8,-2.4811
ENSG00000089022,MAPKAPK5,156,2.26203,34,-1.0426,29,-0.7865,26,-0.9317
ENSG00000089248,ERP29,156,0.25817,149,0.45724,110,-0.3094,58,-1.3001
ENSG00000111300,NAA25,156,2.14748,31,-1.3819,54,0.11735,35,-0.5631
ENSG00000173064,HECTD4,156,0.37081,132,0.21226,133,0.09890,52,-1.3639
ENSG00000089009,RPL6,156,-1.6784,476,0.15758,512,0.18859,611,0.48922
ENSG00000179295,PTPN11,156,-0.3415,205,0.24785,148,-0.4214,212,0.16399
ENSG00000089169,RPH3A,156,1.26310,88,0.63609,1,-5.9457,12,-2.7428
ENSG00000186815,TPCN1,156,1.67817,46,-0.9280,74,0.30786,34,-0.9453
ENSG00000151176,PLBD2,156,0.44990,133,0.46852,98,-0.3117,34,-1.9366
ENSG00000123066,MED13L,156,1.89769,37,-1.2333,62,0.18400,44,-0.3923
ENSG00000111412,C12orf49,156,0.98901,97,0.38601,13,-2.9101,53,-0.8149
ENSG00000135119,RNFT2,156,1.51999,64,-0.1438,39,-0.8577,18,-1.9803
ENSG00000135108,FBXO21,156,0.27624,128,-0.1024,157,0.28672,101,-0.4295
ENSG00000089250,NOS1,156,1.38552,79,0.41509,3,-4.6299,18,-2.0744
ENSG00000176871,WSB2,156,-0.7538,267,0.27746,313,0.37527,193,-0.4165
ENSG00000089220,PEBP1,156,-2.9731,1262,0.63204,1343,0.34389,943,-0.2424
ENSG00000135090,TAOK3,156,0.71008,102,-0.0252,46,-1.2500,109,0.10305
ENSG00000111707,SUDS3,156,1.92478,47,-0.5629,29,-1.0206,23,-1.3681
ENSG00000152137,HSPB8,156,0.80352,97,-0.0232,52,-0.9971,88,-0.1735
ENSG00000122966,CIT,156,1.27047,75,-0.0351,41,-0.9631,34,-1.2637
ENSG00000111737,RAB35,156,2.16590,37,-0.8867,47,-0.0902,6,-3.0488
ENSG00000089157,RPLP0,156,-1.0143,295,-0.0003,437,0.66558,294,-0.0098
ENSG00000111775,COX6A1,156,-2.0183,604,0.21131,619,0.12536,791,0.54486
ENSG00000257218,GATC,156,2.07884,31,-1.4634,67,0.44276,35,-0.6336
ENSG00000111786,SRSF9,156,0.71010,107,0.16482,89,-0.2311,41,-1.4197
ENSG00000088986,DYNLL1,156,-2.2132,797,0.94329,614,-0.1037,474,-0.5201
ENSG00000022840,RNF10,156,1.08196,72,-0.4954,81,-0.0435,70,-0.2947
ENSG00000110917,MLEC,156,0.83779,89,-0.2456,112,0.26658,50,-1.0240
ENSG00000175970,UNC119B,156,2.21361,40,-0.6473,14,-1.9359,19,-1.4421
ENSG00000157837,SPPL3,156,0.24212,137,0.06583,151,0.18940,86,-0.7211
ENSG00000157895,C12orf43,156,2.06568,43,-0.6016,30,-0.8695,12,-2.2171
ENSG00000089041,P2RX7,156,1.68789,23,-2.4159,150,1.60308,71,0.23797
ENSG00000089053,ANAPC5,156,0.70571,86,-0.6133,138,0.49050,101,-0.0335
ENSG00000170633,RNF34,156,1.73839,42,-1.1106,80,0.48209,36,-0.8120
ENSG00000139719,VPS33A,156,2.01023,46,-0.4990,29,-0.9634,10,-2.4584
ENSG00000130779,CLIP1,156,0.90622,95,0.14161,31,-1.6902,73,-0.3833
ENSG00000111011,RSRC2,156,1.23487,58,-0.9021,87,0.18846,85,0.15182
ENSG00000139726,DENR,156,0.75967,113,0.55144,32,-1.7463,44,-1.2989
ENSG00000130787,HIP1R,156,0.34092,103,-0.7036,228,1.01705,119,-0.1121
ENSG00000182196,ARL6IP4,156,-0.1198,189,0.52299,131,-0.3970,108,-0.7065
ENSG00000111328,CDK2AP1,156,-0.6197,186,-0.6931,403,0.97719,345,0.69518
ENSG00000139697,SBNO1,156,0.96308,83,-0.2782,63,-0.5584,82,-0.1379
