Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000139218,SCAF11,125,0.06785,294,1.62666,54,-1.3956,150,0.44851,58,-1.1390,74,-0.7630
ENSG00000111371,SLC38A1,125,-0.7335,294,0.67730,279,0.71547,239,0.37971,89,-1.2579,35,-2.6459
ENSG00000134294,SLC38A2,125,-0.6841,294,0.73041,188,-0.0362,165,-0.2778,82,-1.3378,325,0.91577
ENSG00000139211,AMIGO2,125,-0.4637,294,0.98654,361,1.83224,49,-2.0669,37,-2.3213,55,-1.7296
ENSG00000211584,SLC48A1,1736,3.51454,294,-0.2844,104,-2.0521,69,-2.6797,109,-1.8059,313,-0.1829
ENSG00000152556,PFKM,125,-2.0339,2597,4.02904,268,-0.9772,146,-1.9600,87,-2.5643,70,-2.8751
ENSG00000134287,ARF3,125,-1.4766,294,-0.1400,385,0.36677,451,0.70742,253,-0.3764,215,-0.6356
ENSG00000123416,TUBA1B,1288,-1.0308,1864,-0.4519,4205,1.15844,2657,0.14703,1061,-1.3273,1774,-0.5302
ENSG00000167552,TUBA1A,5244,1.37112,294,-3.2175,3100,0.49114,1087,-1.4038,1010,-1.3809,4512,1.08144
ENSG00000139644,TMBIM6,3578,2.45107,294,-1.9343,656,-0.7985,832,-0.3785,425,-1.3756,883,-0.2339
ENSG00000135472,FAIM2,125,-2.0468,294,-0.7449,846,1.30857,556,0.34480,230,-1.1223,287,-0.7804
ENSG00000178449,COX14,125,-0.0109,294,1.52859,123,-0.0297,71,-1.0172,86,-0.6122,111,-0.1950
ENSG00000066084,DIP2B,125,-0.0493,294,1.48086,68,-1.1128,56,-1.4316,78,-0.7884,282,1.39941
ENSG00000185432,METTL7A,125,-0.9690,294,0.41353,32,-3.2000,494,1.80225,270,0.27439,96,-1.3747
ENSG00000183283,DAZAP2,125,-0.8821,294,0.51004,127,-0.9599,172,-0.4263,226,0.06469,493,1.47317
ENSG00000050438,SLC4A8,125,0.03297,294,1.58307,122,0.00232,99,-0.3821,47,-1.5015,69,-0.9078
ENSG00000123358,NR4A1,125,-0.4304,294,1.02530,30,-2.7794,129,-0.4332,93,-0.8934,474,1.99720
ENSG00000063046,EIF4B,125,-0.7965,294,0.60620,192,-0.1248,229,0.21819,128,-0.7572,253,0.34864
ENSG00000167778,SPRYD3,125,-1.0361,294,0.33090,420,1.21137,240,-0.0025,97,-1.4227,90,-1.5448
ENSG00000123349,PFDN5,125,-1.3791,294,-0.0351,235,-0.4499,295,-0.0309,396,0.46797,524,0.96819
ENSG00000139637,C12orf10,125,0.00543,294,1.54883,169,0.62327,71,-0.9886,36,-1.9195,60,-1.1534
ENSG00000205352,PRR13,125,-0.1488,294,1.35983,151,0.19404,121,-0.2203,32,-2.2463,98,-0.5336
ENSG00000197111,PCBP2,125,-1.5407,294,-0.2089,445,0.58543,376,0.23507,302,-0.1601,306,-0.1415
ENSG00000135390,ATP5MC2,125,-0.6656,294,0.75429,151,-0.4123,161,-0.2938,137,-0.5176,330,0.96777
ENSG00000094916,CBX5,125,-0.6969,294,0.71161,151,-0.4626,281,0.77579,153,-0.3743,111,-0.8798
ENSG00000135486,HNRNPA1,1009,1.63333,294,-0.5400,271,-0.7525,359,-0.2495,255,-0.7591,464,0.20589
ENSG00000111481,COPZ1,125,0.02792,294,1.57678,110,-0.2054,97,-0.4279,31,-2.1183,117,-0.0757
ENSG00000161642,ZNF385A,125,0.19809,294,1.79186,42,-1.6396,129,0.31081,115,0.05989,8,-3.9017
ENSG00000135441,BLOC1S1,125,-0.5905,294,0.84015,102,-1.0034,202,0.22479,111,-0.7654,302,0.88944
ENSG00000135404,CD63,125,-1.5980,294,-0.2702,553,0.99077,272,-0.4494,210,-0.8034,496,0.60689
ENSG00000205323,SARNP,125,-0.1619,294,1.34395,127,-0.1505,139,0.01854,52,-1.5134,99,-0.5372
ENSG00000111540,RAB5B,125,-0.6011,294,0.82801,213,0.32080,135,-0.5341,122,-0.6281,212,0.25846
ENSG00000197728,RPS26,125,-2.1770,294,-0.8824,370,-0.5922,508,-0.0081,687,0.50142,1223,1.57964
ENSG00000170515,PA2G4,125,0.10292,294,1.67074,94,-0.3986,80,-0.6929,50,-1.3460,120,0.04408
ENSG00000229117,RPL41,125,-3.3239,294,-2.0635,579,-1.1551,1524,0.64481,1530,0.53980,2741,1.64032
ENSG00000196465,MYL6B,125,-0.0446,294,1.48700,125,-0.0464,111,-0.2592,101,-0.3886,33,-2.1036
ENSG00000092841,MYL6,125,-1.8618,294,-0.5515,580,0.69523,401,-0.0584,328,-0.3738,599,0.63007
ENSG00000062485,CS,125,-0.0479,294,1.48049,177,0.66061,75,-0.9558,59,-1.2188,45,-1.6336
ENSG00000257727,CNPY2,125,0.02747,294,1.56350,133,0.15113,82,-0.7369,58,-1.1878,79,-0.7125
ENSG00000110955,ATP5F1B,125,-2.3778,294,-1.0936,1064,1.32020,687,0.31737,325,-0.9370,437,-0.4722
ENSG00000110958,PTGES3,125,-1.9091,294,-0.6018,696,1.04562,479,0.22673,206,-1.1496,439,0.04705
ENSG00000196531,NACA,125,-1.5187,294,-0.1853,249,-0.5121,384,0.30820,405,0.34921,540,0.85508
ENSG00000123384,LRP1,125,-0.5543,294,0.88174,117,-0.7345,282,1.00322,126,-0.5402,65,-1.5642
ENSG00000175203,DCTN2,125,-0.5928,294,0.83753,293,1.03481,119,-0.7511,68,-1.5256,132,-0.5005
ENSG00000155980,KIF5A,125,-1.2737,294,0.07913,488,1.21383,306,0.17620,123,-1.2954,108,-1.4881
ENSG00000135506,OS9,125,-0.1851,294,1.31599,132,-0.1076,142,0.03313,52,-1.5315,98,-0.5602
ENSG00000184575,XPOT,125,0.10239,294,1.67008,123,0.09798,86,-0.5624,44,-1.5279,56,-1.1574
ENSG00000111530,CAND1,125,-0.6971,294,0.71854,252,0.54157,238,0.42309,58,-1.8591,85,-1.2889
ENSG00000127314,RAP1B,125,0.05644,294,1.61236,76,-0.8174,87,-0.5845,40,-1.6917,177,0.65251
ENSG00000166226,CCT2,125,-0.3756,294,1.08952,231,0.80180,135,-0.2786,58,-1.5663,48,-1.8318
ENSG00000080371,RAB21,125,-0.5877,294,0.83892,226,0.45119,141,-0.4560,76,-1.3440,213,0.28031
ENSG00000253719,ATXN7L3B,125,-0.5884,294,0.83592,238,0.55891,179,-0.0126,67,-1.5515,124,-0.6046
ENSG00000187109,NAP1L1,125,-1.6214,294,-0.2951,356,0.02274,420,0.34948,376,0.11160,469,0.48445
ENSG00000091039,OSBPL8,125,0.11375,294,1.68442,136,0.31123,65,-1.0198,43,-1.5411,66,-0.9048
ENSG00000186908,ZDHHC17,125,0.00427,294,1.54740,83,-0.7269,150,0.36715,53,-1.3258,57,-1.2168
ENSG00000067715,SYT1,125,-2.7597,294,-1.4851,1972,2.48650,665,-0.2426,254,-1.7061,107,-2.9864
ENSG00000058272,PPP1R12A,125,-0.2667,294,1.21833,151,0.05361,150,0.04243,63,-1.3221,91,-0.7608
ENSG00000139220,PPFIA2,125,0.13470,294,1.71095,108,-0.1215,112,-0.0515,42,-1.5545,19,-2.7012
ENSG00000072041,SLC6A15,125,-0.4097,294,1.04946,326,1.62842,72,-1.3902,22,-2.9943,47,-1.9052
ENSG00000070961,ATP2B1,125,-0.4111,294,1.04781,156,-0.0623,234,0.77649,60,-1.5458,29,-2.6073
ENSG00000102189,EEA1,125,-0.1127,294,1.40371,137,0.05554,129,-0.0595,64,-1.1692,53,-1.4515
ENSG00000173598,NUDT4,125,0.10538,294,1.67386,157,0.60209,75,-0.7964,23,-2.4825,29,-2.1220
ENSG00000177889,UBE2N,125,-0.9329,294,0.44810,363,1.02239,193,-0.2890,63,-1.9626,205,-0.1531
ENSG00000184752,NDUFA12,1093,2.99437,294,0.22515,98,-1.6551,120,-1.3222,75,-1.9148,153,-0.8231
ENSG00000111142,METAP2,125,-0.2253,294,1.26775,92,-0.7955,135,-0.1112,127,-0.1918,145,0.02719
ENSG00000075415,SLC25A3,125,-1.5472,294,-0.2158,527,0.95668,406,0.38370,161,-1.1548,235,-0.5719
ENSG00000185046,ANKS1B,125,-0.4666,294,0.98310,72,-1.4529,208,0.44896,99,-0.8330,254,0.72102
ENSG00000120805,ARL1,125,-0.0423,294,1.48980,150,0.31103,102,-0.4163,42,-1.7174,59,-1.2194
ENSG00000166598,HSP90B1,1355,1.65198,294,-0.9876,448,-0.3713,536,-0.0383,229,-1.3672,527,-0.0595
ENSG00000198431,TXNRD1,125,-0.0374,294,1.49579,176,0.65761,99,-0.4741,48,-1.5334,5,-4.7006
ENSG00000136003,ISCU,125,-0.7470,294,0.66198,189,-0.0983,304,0.88808,83,-1.3745,105,-1.0155
ENSG00000174456,C12orf76,125,-0.1076,294,1.40984,127,-0.0916,77,-0.9803,46,-1.6579,194,0.63600
ENSG00000174437,ATP2A2,125,-1.2140,294,0.14411,362,0.60320,347,0.51247,137,-1.0694,180,-0.6488
ENSG00000111229,ARPC3,125,-0.4194,294,1.03816,170,0.09381,150,-0.1394,36,-2.3074,199,0.34853
ENSG00000111237,VPS29,125,-0.1823,294,1.31932,172,0.41904,127,-0.1752,22,-2.8026,77,-0.9444
ENSG00000186298,PPP1CC,125,-0.0068,294,1.53358,59,-1.3194,158,0.46179,41,-1.7419,110,-0.2160
ENSG00000204842,ATXN2,125,-0.2118,294,1.28385,120,-0.3074,165,0.29980,63,-1.2705,83,-0.8576
ENSG00000111275,ALDH2,125,-1.2594,294,0.09467,285,0.05491,406,0.79236,278,0.00475,139,-1.0931
ENSG00000089248,ERP29,125,-0.5120,294,0.93048,245,0.73765,126,-0.5618,61,-1.6091,149,-0.2275
ENSG00000173064,HECTD4,125,-0.2159,294,1.27198,113,-0.4303,152,0.11573,62,-1.3203,133,-0.1194
ENSG00000089009,RPL6,125,-1.7748,294,-0.4611,294,-0.5219,456,0.30721,427,0.14671,778,1.21427
ENSG00000179295,PTPN11,125,-0.8125,294,0.58816,188,-0.1854,210,0.02167,196,-0.0926,250,0.30866
ENSG00000089169,RPH3A,2068,4.05210,294,-0.3633,87,-2.3972,171,-1.3319,49,-3.0557,10,-5.3547
ENSG00000151176,PLBD2,125,-0.2128,294,1.28274,189,0.58053,97,-0.6942,31,-2.3372,115,-0.3406
ENSG00000111412,C12orf49,125,0.05937,294,1.61603,128,0.12853,103,-0.2937,42,-1.6208,39,-1.7540
ENSG00000135108,FBXO21,125,-0.3246,294,1.14956,156,0.05269,143,-0.1156,36,-2.2103,164,0.12546
ENSG00000176871,WSB2,125,-0.8634,294,0.52726,267,0.43634,194,-0.1906,147,-0.6044,230,0.11124
ENSG00000089220,PEBP1,1321,0.00167,294,-2.3185,1638,0.43316,1722,0.53851,776,-0.8476,1445,0.15085
ENSG00000152137,HSPB8,125,0.15440,294,1.73599,73,-0.7949,120,0.11199,87,-0.4265,16,-2.9374
ENSG00000089157,RPLP0,125,-1.2465,294,0.10691,241,-0.2487,294,0.12758,223,-0.3427,490,1.00323
ENSG00000111775,COX6A1,125,-2.6279,294,-1.3519,761,0.18296,809,0.30653,863,0.36888,1121,0.82738
ENSG00000111786,SRSF9,125,-0.1586,294,1.34803,148,0.13893,140,0.03691,53,-1.4721,52,-1.5161
ENSG00000088986,DYNLL1,997,0.66631,294,-1.3105,756,0.22405,865,0.50057,358,-1.0050,505,-0.4685
ENSG00000110917,MLEC,1096,3.21657,294,0.33864,95,-1.6022,102,-1.4783,70,-1.9149,65,-2.0091
ENSG00000157837,SPPL3,125,-0.1685,294,1.33601,129,-0.1288,142,0.05448,32,-2.2257,112,-0.3346
ENSG00000130779,CLIP1,125,0.00238,294,1.54505,84,-0.7096,180,0.76396,46,-1.5583,3,-5.3171
ENSG00000111011,RSRC2,125,-0.0045,294,1.53641,92,-0.5533,151,0.37572,43,-1.6598,52,-1.3782
ENSG00000139726,DENR,125,-0.0391,294,1.49369,156,0.40303,92,-0.5900,51,-1.4204,54,-1.3471
ENSG00000130787,HIP1R,125,0.09897,294,1.66576,56,-1.2952,132,0.22634,83,-0.5477,62,-1.0097
ENSG00000182196,ARL6IP4,125,-0.5273,294,0.91285,141,-0.3812,193,0.21103,116,-0.6433,182,0.08855
ENSG00000111328,CDK2AP1,125,-1.0277,294,0.34854,172,-0.5931,231,-0.0572,220,-0.1329,461,1.15813
ENSG00000086598,TMED2,125,-0.1524,294,1.35542,123,-0.2040,86,-0.8250,78,-0.8851,179,0.45585
ENSG00000119242,CCDC92,125,-1.3962,294,-0.0535,499,1.06815,334,0.18893,118,-1.4803,223,-0.4942
ENSG00000179195,ZNF664,125,-0.1688,294,1.33571,62,-1.3970,142,0.05270,99,-0.5404,181,0.45266
ENSG00000150991,UBC,2521,1.03937,294,-2.3936,1467,0.10709,1720,0.42890,650,-1.1994,1267,-0.1497
ENSG00000132341,RAN,125,-1.4207,294,-0.0800,493,0.99838,371,0.37046,104,-1.6963,215,-0.5808
ENSG00000196199,MPHOSPH8,125,-0.8540,294,0.53517,176,-0.3645,345,1.01747,131,-0.7800,119,-0.9273
ENSG00000121742,GJB6,125,0.15969,294,1.74273,13,-3.4634,183,1.01645,81,-0.5442,16,-2.9927
ENSG00000150459,SAP18,125,-1.4134,294,-0.0720,528,1.17724,252,-0.3657,263,-0.2510,213,-0.5851
ENSG00000173141,MRPL57,125,-0.1731,294,1.33052,89,-0.7888,166,0.35369,64,-1.2113,116,-0.2890
ENSG00000180776,ZDHHC20,125,-0.2507,294,1.23739,106,-0.5811,60,-1.5323,56,-1.4906,358,1.63222
ENSG00000165566,AMER2,125,-0.3055,294,1.17224,64,-1.4752,196,0.53540,132,-0.2111,133,-0.2060
ENSG00000139505,MTMR6,125,-0.3336,294,1.13899,190,0.43674,145,-0.1068,37,-2.1798,99,-0.6963
ENSG00000132932,ATP8A2,125,-0.3968,294,1.06458,235,0.81195,162,0.03834,59,-1.5538,1,-6.5861
ENSG00000132970,WASF3,125,-0.4515,294,1.00076,113,-0.6798,219,0.58009,135,-0.3216,100,-0.8027
ENSG00000122026,RPL21,125,-2.4932,294,-1.2119,366,-0.9784,692,0.17665,989,0.76579,1535,1.60815
ENSG00000102755,FLT1,125,0.04847,294,1.60240,20,-2.9040,34,-2.1125,96,-0.3688,344,1.94542
ENSG00000132963,POMP,125,-0.7171,294,0.69285,209,0.13446,161,-0.3574,124,-0.7258,279,0.60590
ENSG00000122042,UBL3,125,-1.3742,294,-0.0332,340,0.24712,326,0.16598,201,-0.6440,446,0.67623
ENSG00000189403,HMGB1,125,-2.5933,2442,2.52648,394,-0.9640,495,-0.5701,336,-1.1071,724,0.11420
ENSG00000120694,HSPH1,125,-1.2144,294,0.14369,452,1.11407,314,0.30143,57,-2.3794,148,-0.9538
ENSG00000073910,FRY,125,-0.1184,294,1.39669,203,0.87043,85,-0.8129,35,-2.0573,42,-1.8131
ENSG00000244754,N4BP2L2,125,-0.1996,294,1.29616,44,-1.9636,179,0.47626,103,-0.5000,161,0.21673
ENSG00000083642,PDS5B,125,-0.0540,294,1.47537,85,-0.7585,166,0.51582,49,-1.5214,62,-1.1627
ENSG00000172915,NBEA,125,-0.0685,294,1.45763,91,-0.6457,166,0.48841,60,-1.2196,48,-1.5587
ENSG00000133083,DCLK1,125,-1.6002,294,-0.2725,683,1.53791,397,0.26602,91,-2.0698,106,-1.8407
ENSG00000133104,SPART,125,-0.3254,294,1.14862,164,0.13792,113,-0.5428,92,-0.8109,155,0.02978
ENSG00000120686,UFM1,125,-0.1168,294,1.39698,143,0.13359,97,-0.5841,42,-1.7860,129,-0.0563
ENSG00000165572,KBTBD6,125,-0.2796,294,1.20295,177,0.35314,150,0.02210,54,-1.5670,59,-1.4493
ENSG00000102760,RGCC,125,-0.2474,294,1.23635,47,-1.9197,164,0.23053,133,-0.1437,191,0.45918
ENSG00000023516,AKAP11,125,-0.9065,294,0.48068,149,-0.7176,323,0.79073,64,-1.9251,340,0.73822
ENSG00000120675,DNAJC15,1088,3.23856,294,0.36132,40,-2.8853,96,-1.5511,87,-1.5559,150,-0.7331
ENSG00000102804,TSC22D1,125,-1.8792,294,-0.5685,286,-0.6889,583,0.68222,251,-0.8141,936,1.44327
ENSG00000133112,TPT1,125,-3.2514,294,-1.9898,840,-0.4279,1273,0.36713,1163,0.15683,2658,1.67909
ENSG00000123200,ZC3H13,125,-0.4943,294,0.95099,127,-0.5264,212,0.44980,147,-0.2251,111,-0.6807
ENSG00000136143,SUCLA2,125,-0.2389,294,1.25150,160,0.20398,139,-0.0646,30,-2.4045,107,-0.4817
ENSG00000136156,ITM2B,1258,0.74054,294,-1.5996,685,-0.3275,910,0.21433,418,-1.0608,1367,0.89109
ENSG00000102531,FNDC3A,125,-0.0466,294,1.48447,101,-0.4386,127,-0.0190,45,-1.6110,106,-0.3103
ENSG00000123178,SPRYD7,125,0.00681,294,1.55055,136,0.18290,103,-0.3466,19,-2.8171,77,-0.7680
ENSG00000165416,SUGT1,125,-0.4382,294,1.01618,155,-0.0950,201,0.41581,84,-1.0492,92,-0.9195
ENSG00000118946,PCDH17,125,-1.0727,294,0.29827,169,-0.6831,487,1.55613,96,-1.4675,139,-0.9035
ENSG00000184226,PCDH9,125,-1.6821,294,-0.3597,422,0.27898,396,0.15284,342,-0.1140,534,0.64149
ENSG00000188243,COMMD6,125,-0.3789,294,1.08398,89,-1.0204,156,-0.0179,120,-0.4467,233,0.66709
ENSG00000178695,KCTD12,125,-0.1941,294,1.30520,5,-5.0805,146,0.07639,63,-1.2555,340,1.59731
ENSG00000005810,MYCBP2,125,-0.6778,294,0.74040,141,-0.5483,307,1.02114,115,-0.8015,92,-1.1510
ENSG00000139737,SLAIN1,3455,4.21958,294,-1.1157,37,-4.3833,35,-4.4522,106,-2.6339,751,0.39400
ENSG00000136160,EDNRB,125,-0.9735,294,0.40855,19,-3.9125,517,1.93792,227,-0.0207,123,-0.9960
ENSG00000139746,RBM26,125,-0.1129,294,1.40338,83,-0.8454,169,0.47065,49,-1.5573,96,-0.5247
ENSG00000139793,MBNL2,2819,3.82595,294,-0.9285,88,-2.9269,162,-1.9912,119,-2.2900,475,-0.1662
ENSG00000125249,RAP2A,1096,3.17493,294,0.31729,67,-2.1665,117,-1.2762,69,-1.9534,116,-1.1653
ENSG00000065150,IPO5,1099,3.32457,294,0.38750,77,-1.8861,95,-1.5447,61,-2.0571,66,-1.9595
ENSG00000152767,FARP1,125,0.10466,294,1.67294,48,-1.5186,155,0.56598,63,-0.9774,48,-1.3922
ENSG00000088387,DOCK9,125,-0.1414,294,1.36881,106,-0.4579,97,-0.6136,87,-0.7052,175,0.42678
ENSG00000125304,TM9SF2,125,-0.1752,294,1.32702,126,-0.1820,144,0.07710,34,-2.1523,117,-0.2769
ENSG00000134884,ARGLU1,125,-0.1166,294,1.39888,51,-1.6562,174,0.52875,91,-0.6214,112,-0.2901
ENSG00000185950,IRS2,125,-0.4375,294,1.01705,210,0.50411,157,-0.0724,88,-0.9720,66,-1.4187
ENSG00000102606,ARHGEF7,125,-0.1580,294,1.34875,150,0.17105,122,-0.2159,70,-1.0676,66,-1.1614
ENSG00000126217,MCF2L,125,0.08671,294,1.65033,53,-1.3891,128,0.14917,74,-0.7557,92,-0.3967
ENSG00000185896,LAMP1,1365,2.29531,294,-0.5522,280,-0.7106,171,-1.5268,124,-1.8735,624,0.70241
ENSG00000183087,GAS6,2083,3.65952,294,-0.5159,240,-0.9370,123,-2.0119,34,-3.7359,98,-2.1867
ENSG00000259001,AL355075.4,125,-0.3468,294,1.12338,42,-2.1697,340,1.87417,42,-2.0069,10,-4.0728
ENSG00000129538,RNASE1,125,-0.8225,294,0.57573,23,-3.5035,72,-1.8131,219,0.08019,843,2.82650
ENSG00000165795,NDRG2,125,-2.9773,294,-1.7087,216,-2.3456,2183,2.30412,1427,0.83700,374,-1.3417
ENSG00000092199,HNRNPC,125,-2.2190,2552,3.43679,193,-1.7196,334,-0.8179,160,-1.8434,309,-0.8454
ENSG00000092201,SUPT16H,125,-0.3679,294,1.08565,199,0.47075,153,-0.0522,68,-1.3192,68,-1.3155
ENSG00000165821,SALL2,125,-0.1393,294,1.37134,88,-0.7853,184,0.62286,71,-1.0145,52,-1.5013
ENSG00000129562,DAD1,125,-0.3489,294,1.12092,128,-0.3571,141,-0.1735,87,-0.9168,194,0.38397
ENSG00000172590,MRPL52,125,-0.1563,294,1.35070,122,-0.2138,142,0.07051,80,-0.8482,69,-1.0799
ENSG00000100804,PSMB5,125,-0.8388,294,0.55871,361,1.16188,138,-0.7659,147,-0.5766,124,-0.8448
ENSG00000129473,BCL2L2,125,-0.3094,294,1.16755,180,0.35235,93,-0.8709,98,-0.6944,145,-0.0684
ENSG00000092096,SLC22A17,125,-2.5958,294,-1.3167,1127,1.09481,1133,1.10867,249,-1.5652,230,-1.6847
ENSG00000129559,NEDD8,125,-1.0048,294,0.37012,239,0.03080,327,0.67508,124,-1.0195,208,-0.2019
ENSG00000139910,NOVA1,125,-1.1134,294,0.25418,214,-0.3094,386,0.89742,200,-0.3760,198,-0.3900
ENSG00000092148,HECTD1,125,-0.1452,294,1.36422,96,-0.6367,142,0.08336,61,-1.2528,134,-0.0314
ENSG00000100852,ARHGAP5,125,-0.8519,294,0.53972,120,-1.0208,348,1.04677,163,-0.4318,188,-0.2084
ENSG00000151320,AKAP6,125,-0.7032,294,0.71161,259,0.59187,198,0.04819,117,-0.7981,97,-1.0846
ENSG00000129515,SNX6,1103,3.19637,294,0.31752,75,-1.9846,74,-2.0029,53,-2.3396,194,-0.3631
ENSG00000165410,CFL2,2188,3.96831,294,-0.4812,129,-1.8992,60,-3.0704,95,-2.2030,208,-1.0181
ENSG00000151327,FAM177A1,125,-0.5425,294,0.89532,195,0.22128,130,-0.5372,99,-0.8967,228,0.44534
ENSG00000100902,PSMA6,125,-0.2821,294,1.19998,193,0.53507,119,-0.4088,81,-0.9577,62,-1.3555
ENSG00000100934,SEC23A,125,-0.5635,294,0.87113,286,1.01959,172,-0.0508,36,-2.4162,45,-2.1155
ENSG00000100442,FKBP3,125,-0.5340,294,0.90507,185,0.12106,181,0.08189,73,-1.3560,166,-0.0749
ENSG00000213741,RPS29,125,-2.7713,294,-1.4971,303,-1.5957,921,0.37597,1333,0.96895,1901,1.66329
ENSG00000165502,RPL36AL,125,-0.0268,294,1.50405,65,-1.1890,94,-0.5595,79,-0.7547,202,0.79468
ENSG00000165516,KLHDC2,125,-0.1644,294,1.34098,150,0.15958,147,0.12593,35,-2.1207,56,-1.3990
ENSG00000165525,NEMF,125,-0.6910,294,0.71720,108,-1.0314,296,0.89914,106,-0.9564,210,0.14479
ENSG00000282885,AL627171.2,125,-3.4161,294,-2.1576,186,-3.0272,2985,2.35337,1206,0.03091,1507,0.40461
ENSG00000198513,ATL1,125,-0.8998,294,0.49050,425,1.49237,177,-0.4021,57,-2.0689,76,-1.6544
ENSG00000186469,GNG2,125,-0.9044,294,0.48539,388,1.23955,233,0.10853,57,-2.0800,44,-2.4812
ENSG00000100519,PSMC6,125,-0.5980,294,0.83148,250,0.66682,173,-0.0828,61,-1.6971,121,-0.6502
ENSG00000100528,CNIH1,125,0.02682,294,1.57541,121,-0.0261,107,-0.2618,66,-0.9846,42,-1.6737
ENSG00000197045,GMFB,1071,2.46511,294,-0.0528,272,-0.2065,127,-1.5066,128,-1.3549,135,-1.2686
ENSG00000020577,SAMD4A,125,-0.1198,294,1.39507,78,-0.9685,128,-0.0894,116,-0.2299,127,-0.0944
ENSG00000168175,MAPK1IP1L,125,0.08185,294,1.64422,125,0.10519,106,-0.2063,42,-1.6058,25,-2.3606
ENSG00000126777,KTN1,125,-1.2630,294,0.08906,201,-0.5910,357,0.50460,216,-0.4076,473,0.91684
ENSG00000070367,EXOC5,125,0.00843,294,1.55255,102,-0.3589,101,-0.3823,60,-1.1412,107,-0.2343
ENSG00000131966,ACTR10,125,-0.2747,294,1.20881,206,0.68653,117,-0.4302,29,-2.4902,87,-0.8407
ENSG00000100592,DAAM1,125,-0.0508,294,1.47936,149,0.29124,114,-0.2242,33,-2.0712,50,-1.4605
ENSG00000050130,JKAMP,1747,3.70764,294,-0.2155,149,-1.4140,114,-1.8432,44,-3.0958,71,-2.3805
ENSG00000139970,RTN1,125,-2.5353,294,-1.2565,1427,1.86273,755,0.29271,236,-1.5905,189,-1.9220
ENSG00000100612,DHRS7,125,0.08636,294,1.64989,108,-0.1698,65,-1.0514,44,-1.5498,137,0.24888
ENSG00000100614,PPM1A,125,-0.4695,294,0.97974,125,-0.5261,191,0.26542,103,-0.7728,181,0.13386
ENSG00000100644,HIF1A,125,-0.7519,294,0.65649,298,0.83354,207,0.07335,98,-1.1284,70,-1.6215
ENSG00000154001,PPP2R5E,125,0.01097,294,1.55571,116,-0.1299,139,0.22720,48,-1.4755,15,-3.1927
ENSG00000126803,HSPA2,125,-0.5921,294,0.83554,39,-2.5306,49,-2.1960,128,-0.5485,722,2.80137
ENSG00000258289,CHURC1,125,-0.0715,294,1.45334,66,-1.1953,136,0.07845,58,-1.2781,163,0.37276
ENSG00000100554,ATP6V1D,125,-0.7778,294,0.62727,337,1.09061,166,-0.3711,90,-1.2774,108,-1.0019
ENSG00000054690,PLEKHH1,125,-0.0005,294,1.53701,10,-3.8995,5,-5.0440,100,-0.3576,451,2.51677
ENSG00000100568,VTI1B,1093,2.84108,294,0.14038,107,-1.5864,150,-1.0393,75,-1.9841,181,-0.6432
ENSG00000072042,RDH11,1073,2.02864,294,-0.3495,331,-0.1772,257,-0.6373,115,-1.7939,254,-0.5801
ENSG00000185650,ZFP36L1,125,-0.6032,294,0.82551,7,-4.9276,366,1.60513,115,-0.7317,172,-0.0878
ENSG00000100626,GALNT16,125,-0.0509,294,1.47920,132,0.05343,144,0.21654,18,-2.9467,40,-1.7929
ENSG00000100632,ERH,125,-0.2105,294,1.28542,135,-0.0988,121,-0.3000,111,-0.3913,94,-0.6549
ENSG00000100650,SRSF5,125,-2.0549,2588,3.94743,139,-2.0558,260,-1.0530,102,-2.3487,146,-1.8170
ENSG00000133983,COX16,125,-0.1800,294,1.32211,136,-0.0438,126,-0.1899,46,-1.7072,125,-0.1730
ENSG00000119707,RBM25,125,-0.4161,294,1.04206,117,-0.5833,220,0.63077,127,-0.3807,70,-1.3035
ENSG00000176903,PNMA1,125,-0.7357,294,0.67472,226,0.26784,282,0.73793,102,-1.0424,42,-2.3780
ENSG00000119711,ALDH6A1,125,-0.2440,294,1.24536,63,-1.4431,163,0.23831,164,0.20545,123,-0.2612
ENSG00000119655,NPC2,125,-0.2682,294,1.21646,127,-0.2757,60,-1.5393,83,-0.9050,300,1.26121
ENSG00000170348,TMED10,125,-0.8181,294,0.57999,176,-0.3103,177,-0.3051,96,-1.2130,445,1.34817
ENSG00000170345,FOS,125,-0.9710,294,0.41130,68,-2.0575,471,1.65341,147,-0.7150,195,-0.2632
ENSG00000198894,CIPC,125,0.25370,294,1.86277,37,-1.7850,70,-0.7531,93,-0.2293,129,0.31177
ENSG00000100580,TMED8,125,0.06854,294,1.62752,134,0.21628,115,-0.0702,31,-2.0510,9,-3.8173
ENSG00000100591,AHSA1,125,-0.0258,294,1.51017,163,0.50463,65,-1.1753,30,-2.2021,109,-0.2398
ENSG00000119705,SLIRP,125,-0.8891,294,0.50239,211,-0.0569,225,0.06650,112,-1.0524,339,0.75473
ENSG00000021645,NRXN3,125,-0.8467,294,0.54981,370,1.21121,202,-0.0874,86,-1.4056,47,-2.3157
