Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10to13,Feature log2 fold change topic 10to13
ENSG00000185745,IFIT1,14,-2.4940,31,-1.4015,102,0.43186,102,0.81565,64,-0.3965
ENSG00000152778,IFIT5,8,-2.4743,116,1.61652,30,-0.5435,49,0.35076,29,-0.7819
ENSG00000148688,RPP30,8,-1.5133,23,0.10266,36,0.85278,22,0.13211,19,-0.2334
ENSG00000180628,PCGF5,407,1.86660,213,0.73793,185,0.50979,103,-0.6293,79,-0.9953
ENSG00000119938,PPP1R3C,8,-2.0892,123,2.32788,49,0.69639,26,-0.4416,18,-1.0183
ENSG00000107854,TNKS2,161,1.88812,33,-0.6925,57,0.14151,43,-0.4865,43,-0.4037
ENSG00000107864,CPEB3,46,0.04088,2,-4.0743,18,-1.3611,66,1.31006,29,-0.7883
ENSG00000198060,MARCH5,8,-2.0467,29,-0.0622,31,-0.0051,39,0.71162,24,-0.4485
ENSG00000138207,RBP4,11,-1.9712,122,1.73707,3,-3.6363,65,1.38971,8,-2.7196
ENSG00000148690,FRA10AC1,8,-3.8030,291,1.72788,80,-0.3854,82,-0.5681,118,0.28597
ENSG00000108231,LGI1,110,1.31882,6,-2.9861,17,-1.6102,75,1.50302,13,-2.3051
ENSG00000173145,NOC3L,111,2.58076,32,0.34340,15,-0.7670,16,-1.0921,20,-0.5069
ENSG00000108239,TBC1D12,8,-2.8225,123,1.38799,21,-1.3994,15,-2.4416,110,2.01513
ENSG00000095637,SORBS1,8,-3.0001,14,-2.1765,324,3.10238,50,-0.4057,31,-1.2052
ENSG00000059573,ALDH18A1,85,2.21424,2,-3.1174,35,0.64221,19,-0.4394,16,-0.7481
ENSG00000119977,TCTN3,8,-1.3175,2,-2.8268,67,2.16611,20,0.23449,11,-1.0007
ENSG00000177853,ZNF518A,8,-1.2325,31,0.88222,27,0.65533,10,-1.1450,25,0.80596
ENSG00000197430,OPALIN,8,-3.0154,50,-0.2680,12,-2.4007,47,-0.6060,107,1.45526
ENSG00000077147,TM9SF3,312,1.25351,109,-0.4327,185,0.38712,132,-0.2395,121,-0.3601
ENSG00000196233,LCOR,23,-0.2199,2,-3.3681,11,-1.3939,25,-0.1656,41,0.94631
ENSG00000187122,SLIT1,493,3.54921,2,-4.8458,36,-1.1495,65,-0.3911,17,-2.5215
ENSG00000052749,RRP12,11,-0.6670,2,-2.6851,27,0.76689,23,0.94773,10,-0.9215
ENSG00000171314,PGAM1,662,0.20081,576,-0.0190,377,-0.6701,768,0.85354,339,-1.0257
ENSG00000171311,EXOSC1,8,-1.4190,2,-2.9262,31,0.70761,22,0.29983,21,0.12026
ENSG00000155229,MMS19,8,-1.4157,2,-2.9225,19,-0.0810,24,0.58941,21,0.09934
ENSG00000165886,UBTD1,34,1.06539,2,-2.7352,38,1.24850,18,0.07817,11,-0.8405
ENSG00000171160,MORN4,61,0.31148,65,0.43105,35,-0.5166,64,0.79431,24,-1.3055
ENSG00000155252,PI4K2A,8,-2.2555,2,-3.7501,11,-1.7837,52,1.28070,32,-0.2107
ENSG00000119986,AVPI1,18,-0.2616,2,-3.0370,10,-1.2037,25,0.35937,26,0.37928
ENSG00000155256,ZFYVE27,8,-1.9274,4,-2.7972,31,0.16171,36,0.72200,27,-0.0819
ENSG00000155265,GOLGA7B,15,-0.8460,2,-3.3647,73,1.63000,32,0.51730,17,-0.9060
ENSG00000095713,CRTAC1,8,-0.9420,5,-1.3967,3,-2.1337,23,1.60599,8,-0.9580
ENSG00000107521,HPS1,8,-1.5780,2,-3.0835,37,0.79537,26,0.45427,21,-0.0754
ENSG00000172987,HPSE2,272,3.21489,2,-4.1387,62,0.41934,29,-1.0855,26,-1.1063
ENSG00000119946,CNNM1,8,-0.9156,2,-2.4346,13,-0.1153,22,1.43523,8,-1.0925
ENSG00000120053,GOT1,406,0.92696,47,-2.3486,89,-1.4273,327,1.18785,115,-1.2684
ENSG00000155287,SLC25A28,8,-2.0783,18,-0.7980,26,-0.2789,41,0.84409,27,-0.3051
ENSG00000119929,CUTC,8,-1.5948,2,-3.0982,41,0.94974,17,-0.7154,35,1.06544
ENSG00000014919,COX15,8,-0.9871,16,0.10959,18,0.30130,14,-0.0560,16,0.16220
ENSG00000213341,CHUK,8,-1.0601,2,-2.5752,27,0.89093,19,0.59971,12,-0.4233
ENSG00000196072,BLOC1S2,34,-1.0628,10,-2.8856,23,-1.6807,103,1.31019,55,-0.4529
ENSG00000099194,SCD,349,-1.8873,1723,0.54729,804,-0.6422,760,-1.0869,2108,1.35034
ENSG00000235823,OLMALINC,8,-3.0682,11,-2.6131,121,0.96973,39,-1.2040,122,1.54867
ENSG00000166136,NDUFB8,331,-0.0386,340,0.00072,197,-0.8323,411,0.56179,270,-0.4557
ENSG00000166135,HIF1AN,8,-1.3470,2,-2.8622,18,-0.0840,21,0.30506,23,0.40050
ENSG00000119906,SLF2,130,1.96144,43,0.09838,52,0.39175,21,-1.4346,44,0.17268
ENSG00000055950,MRPL43,266,1.95576,83,-0.0043,80,-0.0666,61,-0.7459,72,-0.2865
ENSG00000107816,LZTS2,8,-2.3235,32,-0.3148,20,-1.0280,19,-1.5086,82,2.06346
ENSG00000107819,SFXN3,8,-1.6446,22,-0.0772,41,0.91711,23,-0.0099,23,-0.0179
ENSG00000166167,BTRC,8,-2.4972,3,-3.9130,47,0.16654,55,0.83649,39,-0.1247
ENSG00000166171,DPCD,8,-2.2495,5,-3.0214,129,2.08412,44,0.42526,21,-1.0528
ENSG00000107829,FBXW4,102,1.17115,11,-2.2479,51,0.04268,42,-0.3890,56,0.27745
ENSG00000198408,OGA,360,1.29901,92,-0.8613,171,0.08352,172,0.15929,114,-0.6917
ENSG00000120029,ARMH3,199,3.47132,6,-2.4315,23,-0.4754,19,-1.1024,16,-1.1944
ENSG00000166197,NOLC1,8,-2.7699,3,-3.8564,78,0.68807,71,1.10248,35,-0.6908
ENSG00000107862,GBF1,112,1.37651,152,1.93937,35,-0.4625,39,-0.5091,23,-1.3667
ENSG00000059915,PSD,254,1.95173,11,-2.8904,66,-0.2857,93,0.45625,36,-1.4407
ENSG00000107872,FBXL15,8,-2.6546,2,-4.2162,44,-0.1545,74,1.37923,35,-0.6355
ENSG00000107874,CUEDC2,8,-3.3535,87,0.13876,121,0.66480,83,0.10209,81,0.02916
ENSG00000138107,ACTR1A,107,-0.0626,3,-4.9677,75,-0.6182,151,0.94193,91,-0.4166
ENSG00000171206,TRIM8,45,-0.5384,34,-0.9241,86,0.48104,71,0.32657,58,-0.1824
ENSG00000138175,ARL3,163,0.42821,179,0.58486,207,0.81536,127,0.07133,75,-0.9566
ENSG00000166272,WBP1L,29,-0.2301,12,-1.4766,69,1.16017,35,0.10249,29,-0.2770
ENSG00000166275,BORCS7,105,0.10732,133,0.47805,212,1.25746,95,-0.0796,63,-0.8332
ENSG00000214435,AS3MT,71,1.52985,73,1.58353,27,-0.0278,21,-0.6108,15,-1.1060
ENSG00000148842,CNNM2,49,0.96104,2,-3.3205,19,-0.5131,32,0.47488,22,-0.3895
ENSG00000076685,NT5C2,8,-2.1373,2,-3.6332,66,1.12425,38,0.44562,30,-0.1754
ENSG00000148798,INA,436,0.83552,40,-2.7962,43,-2.6853,393,1.44098,123,-1.3731
ENSG00000173915,ATP5MD,80,-2.9825,1126,1.03583,446,-0.4419,694,0.45297,474,-0.4462
ENSG00000107954,NEURL1,8,-1.7195,2,-3.2185,6,-1.9708,34,1.04846,24,-0.0096
ENSG00000107957,SH3PXD2A,232,2.73175,2,-4.2323,28,-0.8736,20,-1.8668,66,0.61782
ENSG00000065613,SLK,208,2.36426,14,-1.9620,70,0.43299,38,-0.7875,42,-0.4468
ENSG00000148834,GSTO1,145,-0.0469,157,0.07169,79,-0.9766,185,0.62453,114,-0.5331
ENSG00000156395,SORCS3,8,-0.5396,2,-2.0703,0,-7.4014,19,2.03161,5,-1.3572
ENSG00000108039,XPNPEP1,8,-1.4729,15,-0.4808,51,1.46857,21,0.03542,17,-0.3431
ENSG00000148700,ADD3,8,-4.1337,63,-1.0930,433,2.04244,125,-0.0980,109,-0.3584
ENSG00000119950,MXI1,8,-3.6579,124,0.44835,174,1.00094,84,-0.2815,102,0.17980
ENSG00000119953,SMNDC1,43,1.00311,2,-3.1093,42,0.99558,22,-0.0839,19,-0.3562
ENSG00000108055,SMC3,8,-2.7819,59,0.21611,79,0.69711,51,-0.0223,54,0.10271
ENSG00000150593,PDCD4,8,-3.3019,333,2.68586,119,0.77766,48,-0.9580,50,-0.7292
ENSG00000214413,BBIP1,8,-2.6549,54,0.21258,106,1.33496,38,-0.4920,53,0.25459
ENSG00000108061,SHOC2,247,1.85340,33,-1.3504,67,-0.3108,84,0.08978,52,-0.8579
ENSG00000150594,ADRA2A,8,-1.5859,2,-3.0900,6,-1.8563,36,1.70325,15,-0.7891
ENSG00000119927,GPAM,8,-1.2829,4,-2.2955,22,0.27649,23,0.73611,16,-0.2619
ENSG00000023041,ZDHHC6,8,-1.7613,128,2.90263,30,0.27515,18,-0.8373,14,-1.0543
ENSG00000148737,TCF7L2,8,-1.1184,2,-2.6321,58,2.15277,14,-0.3898,15,-0.1646
ENSG00000165813,CCDC186,8,-2.3058,2,-3.8178,46,0.34266,45,0.56525,39,0.10125
ENSG00000169129,AFAP1L2,8,-0.7306,2,-2.2550,13,0.05771,14,0.23275,14,0.29844
ENSG00000099204,ABLIM1,116,-0.0242,441,2.27187,174,0.61674,92,-0.5942,62,-1.2026
ENSG00000151553,FAM160B1,8,-1.0940,2,-2.5692,28,0.84307,18,0.33453,16,-0.0585
ENSG00000165832,TRUB1,8,-1.9829,44,0.65457,23,-0.3416,37,0.70179,21,-0.6613
ENSG00000107518,ATRNL1,8,-1.7051,30,0.32693,17,-0.5271,31,0.73471,19,-0.5095
ENSG00000151892,GFRA1,61,1.57087,2,-3.1653,0,-4.7995,31,0.84447,14,-0.9865
ENSG00000165868,HSPA12A,33,-1.4856,11,-3.0496,35,-1.4020,132,1.28121,74,-0.3775
ENSG00000187164,SHTN1,75,-1.4976,209,0.05761,49,-2.1193,146,-0.7700,352,1.39082
ENSG00000165646,SLC18A2,8,-4.1880,166,0.32762,15,-3.2362,248,2.69617,19,-3.2523
ENSG00000165650,PDZD8,9,-2.7983,17,-1.8887,90,0.64200,59,-0.0455,77,0.56912
ENSG00000107560,RAB11FIP2,8,-2.0306,2,-3.5264,47,0.68458,43,1.15326,19,-0.8411
ENSG00000165669,FAM204A,8,-3.0498,262,2.53749,41,-0.6061,57,-0.1706,36,-1.0199
ENSG00000119973,PRLHR,22,-1.2883,10,-2.4187,180,2.12986,56,0.22258,31,-0.9753
ENSG00000151893,CACUL1,8,-2.4385,2,-3.8903,54,0.45436,52,0.81102,36,-0.2200
ENSG00000188613,NANOS1,8,-0.8110,2,-2.3330,34,1.54571,18,1.02707,4,-1.8946
ENSG00000107581,EIF3A,17,-2.8030,33,-1.9011,208,0.94045,119,0.06952,134,0.30822
ENSG00000119979,DENND10,8,-2.4312,2,-3.9178,36,-0.1517,52,0.83006,40,-0.0131
ENSG00000183605,SFXN4,11,-0.7446,3,-2.3826,21,0.21351,22,0.43361,19,0.03071
ENSG00000165672,PRDX3,8,-4.1615,66,-1.1337,151,0.12629,193,1.04763,107,-0.5234
ENSG00000151923,TIAL1,42,-0.0938,27,-0.8017,69,0.67066,42,-0.1850,49,0.18053
ENSG00000151929,BAG3,117,1.73427,2,-3.9686,54,0.42215,47,0.34698,21,-1.2700
ENSG00000198825,INPP5F,350,0.18257,48,-2.7825,68,-2.2807,486,1.58517,166,-1.1721
ENSG00000197771,MCMBP,8,-1.1303,2,-2.6438,32,1.07122,11,-0.8988,26,1.09044
ENSG00000107651,SEC23IP,8,-1.1611,2,-2.6804,21,0.34337,19,0.39748,18,0.11759
ENSG00000203805,PLPP4,8,-0.8638,2,-2.3842,17,0.35791,20,1.26960,7,-1.1165
ENSG00000120008,WDR11,8,-1.7777,2,-3.2786,61,1.42756,32,0.71611,16,-0.8308
ENSG00000066468,FGFR2,8,-3.8526,11,-3.3673,55,-1.0010,19,-3.2643,301,3.84202
ENSG00000107669,ATE1,8,-2.6681,54,0.20089,38,-0.3290,59,0.67363,40,-0.3400
ENSG00000138162,TACC2,85,1.97744,2,-3.3184,50,1.02856,26,-0.0400,12,-1.3934
ENSG00000107679,PLEKHA1,278,2.58157,59,-0.1270,8,-2.9594,40,-1.0676,61,-0.0839
ENSG00000166033,HTRA1,72,-2.3013,162,-1.1043,215,-0.6820,327,-0.0660,487,0.86004
ENSG00000119965,C10orf88,8,-0.8847,2,-2.4045,9,-0.6773,20,1.22224,10,-0.6131
ENSG00000179988,PSTK,72,1.75403,91,2.21205,10,-1.3930,16,-0.9646,13,-1.1577
ENSG00000095574,IKZF5,8,-2.2571,14,-1.4087,40,0.20580,35,-0.0485,48,0.65417
ENSG00000196177,ACADSB,8,-2.6615,219,2.73558,49,0.06229,38,-0.5053,26,-1.0817
ENSG00000154473,BUB3,8,-2.9462,26,-1.1953,69,0.30209,79,1.05514,41,-0.6510
ENSG00000154478,GPR26,107,2.52513,2,-3.2572,2,-3.2407,30,0.50973,9,-1.8639
ENSG00000121898,CPXM2,8,-1.7575,2,-3.2588,103,2.43362,22,-0.3318,20,-0.4016
ENSG00000065154,OAT,53,-1.7913,97,-0.9104,96,-0.9169,259,1.30340,121,-0.7178
ENSG00000107902,LHPP,27,-2.7817,167,-0.0853,128,-0.4937,59,-2.2095,403,2.41286
ENSG00000203791,EEF1AKMT2,202,3.23149,59,0.83918,14,-1.3311,21,-1.1436,13,-1.7095
ENSG00000165660,ABRAXAS2,8,-0.6022,3,-2.0546,1,-2.7982,15,0.72137,12,0.15372
ENSG00000019995,ZRANB1,8,-2.4810,61,0.60275,64,0.68020,46,0.27496,33,-0.4456
ENSG00000175029,CTBP2,11,-1.8020,43,0.16695,69,0.92349,49,0.69023,22,-1.0745
ENSG00000188690,UROS,285,2.00813,17,-2.4120,43,-1.0672,87,0.01147,65,-0.5589
ENSG00000107949,BCCIP,8,-2.0102,2,-3.5078,64,1.22992,28,-0.1458,36,0.41711
ENSG00000150760,DOCK1,8,-2.6058,11,-2.0214,65,0.56551,25,-1.2748,88,1.72504
ENSG00000132334,PTPRE,36,0.56461,67,1.61074,6,-2.0237,18,-0.7620,27,0.15854
ENSG00000170430,MGMT,27,0.17086,6,-2.0305,58,1.41215,18,-0.7263,30,0.41102
ENSG00000108001,EBF3,269,3.95994,2,-3.7816,4,-3.1486,30,-0.4439,3,-3.6802
ENSG00000108010,GLRX3,8,-2.4539,2,-3.9689,35,-0.2431,54,0.82234,42,0.02541
ENSG00000175470,PPP2R2D,200,2.67489,32,-0.5013,14,-1.6475,40,-0.2387,21,-1.3279
ENSG00000176171,BNIP3,179,-0.5453,157,-0.7451,170,-0.6217,339,0.88093,195,-0.5323
ENSG00000151640,DPYSL4,8,-1.5305,3,-2.7278,19,-0.1925,30,1.01762,18,-0.3604
ENSG00000165752,STK32C,21,-0.0642,11,-1.0374,24,0.13158,30,1.00239,12,-1.1018
ENSG00000148814,LRRC27,138,3.00589,2,-3.3095,96,2.22013,12,-1.6368,8,-2.0831
ENSG00000171813,PWWP2B,16,-0.0993,2,-2.7366,23,0.43881,24,1.01311,10,-1.0148
ENSG00000068383,INPP5A,8,-2.3176,78,1.11999,51,0.44027,41,0.14396,30,-0.4755
ENSG00000148826,NKX6-2,60,-0.5410,89,0.06131,5,-3.9727,15,-3.2590,218,2.98230
ENSG00000197177,ADGRA1,212,2.60866,4,-3.4007,51,0.07913,44,-0.2240,23,-1.3209
ENSG00000171798,KNDC1,203,1.38512,5,-4.1898,177,1.14591,94,0.19855,47,-1.1679
ENSG00000130640,TUBGCP2,254,2.32309,10,-2.7402,90,0.49440,62,-0.1728,33,-1.2613
ENSG00000130643,CALY,685,-0.1769,545,-0.5267,618,-0.3366,1170,1.46936,277,-1.8288
ENSG00000127884,ECHS1,15,-3.4578,348,1.31644,133,-0.2392,182,0.44959,109,-0.6953
ENSG00000148824,MTG1,123,2.37038,16,-0.9694,15,-1.0853,27,-0.3367,22,-0.6902
ENSG00000177951,BET1L,101,2.73310,2,-3.0336,21,-0.0672,17,-0.5527,13,-0.9135
ENSG00000177963,RIC8A,147,1.63967,13,-2.0691,63,0.21689,54,-0.0438,41,-0.5563
ENSG00000142082,SIRT3,8,-2.0738,2,-3.5934,61,1.02046,47,1.25487,16,-1.2496
ENSG00000185627,PSMD13,271,2.03926,2,-4.9435,95,0.24821,86,0.14642,43,-1.1666
ENSG00000185201,IFITM2,26,-0.5231,124,2.03437,61,0.78673,27,-0.7204,27,-0.6324
ENSG00000142089,IFITM3,283,0.58966,457,1.39554,256,0.43196,144,-0.7271,169,-0.2904
ENSG00000182272,B4GALNT4,8,-2.8079,3,-3.8957,91,0.88311,69,0.88699,40,-0.5226
ENSG00000185187,SIGIRR,9,-1.6924,2,-3.3729,22,-0.3251,34,0.59847,30,0.21114
ENSG00000174915,PTDSS2,163,2.26696,6,-2.7799,33,-0.4097,39,-0.2966,33,-0.5594
ENSG00000023191,RNH1,8,-3.6672,66,-0.5433,95,0.01042,79,-0.4357,145,1.02017
ENSG00000174775,HRAS,149,0.36981,258,1.27293,64,-0.9372,126,0.18408,77,-0.8291
ENSG00000177030,DEAF1,378,2.28048,102,0.02481,79,-0.3690,88,-0.3424,55,-1.1207
ENSG00000177106,EPS8L2,8,-1.0785,2,-2.5932,25,0.70226,23,1.29631,7,-1.3205
ENSG00000177156,TALDO1,18,-2.9408,272,1.14226,125,-0.1149,98,-0.7461,185,0.72941
ENSG00000177225,GATD1,8,-2.1819,64,0.83422,68,0.92752,32,-0.3965,39,0.09191
ENSG00000184524,CEND1,538,1.54492,90,-1.2854,71,-1.6345,255,0.54694,130,-0.9294
ENSG00000177542,SLC25A22,8,-2.0378,2,-3.5109,22,-0.4714,50,1.85858,16,-1.2271
ENSG00000177600,RPLP2,230,-1.7034,1539,1.26049,751,0.08518,597,-0.4372,785,0.21145
ENSG00000177666,PNPLA2,26,-0.4222,2,-3.6911,37,0.15159,41,0.50428,33,-0.0413
ENSG00000177697,CD151,26,-0.5625,6,-2.6011,84,1.32623,41,0.26572,30,-0.3944
ENSG00000177700,POLR2L,13,-4.1067,283,0.38610,334,0.65797,235,0.16854,209,-0.1211
ENSG00000214063,TSPAN4,48,1.81966,2,-2.6015,20,0.35945,19,0.47648,6,-1.7230
ENSG00000177830,CHID1,41,-0.4308,4,-3.6216,82,0.65850,66,0.57248,45,-0.3508
ENSG00000183020,AP2A2,34,-1.6339,143,0.53333,67,-0.6409,136,0.87332,68,-0.7891
ENSG00000078902,TOLLIP,360,1.88789,61,-0.9932,50,-1.2726,129,0.27048,69,-0.9940
ENSG00000174672,BRSK2,8,-2.0830,70,1.28458,10,-1.7279,37,0.49873,24,-0.4955
ENSG00000182208,MOB2,8,-1.4944,40,1.00848,23,0.17211,19,-0.2094,22,0.05675
ENSG00000184545,DUSP8,43,0.58439,2,-3.4868,5,-2.6800,40,0.96931,23,-0.4764
ENSG00000244242,IFITM10,187,2.54722,2,-4.0023,4,-3.3730,50,0.37162,19,-1.5288
ENSG00000117984,CTSD,461,-0.0562,296,-0.7361,440,-0.1310,552,0.41242,427,-0.2318
ENSG00000214026,MRPL23,95,0.99599,17,-1.6207,66,0.39452,60,0.42517,33,-0.8546
ENSG00000180176,TH,8,-2.4833,2,-3.9757,14,-1.5598,78,2.84302,12,-2.1259
ENSG00000110651,CD81,1383,0.72733,551,-0.7148,2070,1.41117,809,-0.2101,637,-0.6275
ENSG00000184281,TSSC4,8,-1.1403,3,-2.5322,38,1.36917,18,0.18848,15,-0.2061
ENSG00000269821,KCNQ1OT1,16,-1.0672,2,-3.6462,6,-2.4112,31,-0.1315,54,1.17422
ENSG00000129757,CDKN1C,9,-3.9045,164,0.28635,24,-2.6053,29,-2.9806,351,3.08789
ENSG00000205531,NAP1L4,283,0.99681,79,-0.9947,162,0.09124,149,-0.0678,142,-0.1509
ENSG00000110619,CARS,229,2.16551,48,-0.4467,89,0.51615,55,-0.3900,35,-1.1348
ENSG00000005801,ZNF195,8,-1.1757,9,-1.1199,19,0.05478,24,0.70840,16,-0.3062
ENSG00000110713,NUP98,9,-0.5891,2,-2.3159,18,0.47088,17,0.91010,9,-0.7367
ENSG00000177105,RHOG,8,-3.1614,307,2.71638,9,-2.9545,14,-2.9052,113,1.30619
ENSG00000167323,STIM1,8,-1.8983,2,-3.3975,116,2.48146,32,0.42116,10,-1.7277
ENSG00000167325,RRM1,8,-1.8977,2,-3.3969,45,0.75078,36,0.78760,22,-0.4105
ENSG00000244734,HBB,44,-6.2470,945,-1.8194,231,-3.8756,6550,4.76258,116,-5.2681
ENSG00000166311,SMPD1,176,1.71613,71,0.18106,22,-1.5860,49,-0.6184,64,0.03875
ENSG00000166313,APBB1,1279,2.29186,147,-1.2661,128,-1.4734,311,-0.2268,248,-0.6160
ENSG00000110171,TRIM3,8,-1.2585,2,-2.7691,14,-0.4069,25,0.99808,15,-0.3102
ENSG00000132254,ARFIP2,8,-2.1381,2,-3.5786,63,1.06348,43,0.82481,24,-0.6287
ENSG00000132286,TIMM10B,8,-2.1456,6,-2.4717,29,-0.2144,43,0.84009,31,-0.0920
ENSG00000166333,ILK,190,2.06654,8,-2.8269,72,0.38114,50,-0.3134,41,-0.6264
ENSG00000166337,TAF10,15,-2.3958,9,-3.1458,135,0.90523,78,0.05148,92,0.40003
ENSG00000166340,TPP1,26,-1.7111,12,-2.8494,128,0.74717,83,0.08870,95,0.36601
ENSG00000158042,MRPL17,10,-1.5678,2,-3.5213,46,0.67808,43,1.13408,19,-0.8767
ENSG00000170743,SYT9,8,-0.5900,2,-2.1190,7,-0.7329,12,0.18460,14,0.50955
ENSG00000175390,EIF3F,95,-0.0448,24,-2.0669,143,0.60558,105,0.19992,94,-0.0723
ENSG00000166402,TUB,8,-2.2872,8,-2.1812,49,0.47873,58,1.66561,15,-1.5726
ENSG00000166405,RIC3,8,-1.9943,2,-3.4922,24,-0.2940,45,1.40897,20,-0.7090
ENSG00000130413,STK33,8,-1.0788,2,-2.5935,123,4.08583,7,-1.6930,8,-1.2994
ENSG00000166441,RPL27A,104,-2.2556,942,1.12700,545,0.23030,382,-0.5160,558,0.37146
ENSG00000166444,ST5,108,1.98419,2,-3.6595,87,1.57245,27,-0.5355,19,-1.0643
ENSG00000166452,AKIP1,8,-1.2564,2,-2.7392,25,0.50767,21,0.48962,17,-0.0396
ENSG00000175348,TMEM9B,55,-0.4217,9,-3.0721,93,0.38102,81,0.30396,76,0.07976
ENSG00000175352,NRIP3,225,2.00516,5,-3.6750,10,-2.8324,82,0.50286,41,-0.9901
ENSG00000184014,DENND5A,53,-0.9527,100,0.00801,48,-1.1103,105,0.15147,115,0.31804
ENSG00000166471,TMEM41B,15,-1.6879,10,-2.3279,41,-0.2255,54,0.31712,58,0.43618
ENSG00000205339,IPO7,224,1.12868,85,-0.4204,112,0.01345,114,0.06270,86,-0.5144
ENSG00000133789,SWAP70,93,2.36559,2,-3.1625,56,1.41580,12,-1.4216,20,-0.2941
ENSG00000133812,SBF2,28,0.05512,66,1.45432,70,1.57272,20,-0.7593,17,-0.8335
ENSG00000255823,MTRNR2L8,1474,-0.1256,1188,-0.4580,986,-0.7423,1260,-0.5824,2391,0.94060
ENSG00000110315,RNF141,216,0.68705,205,0.59613,151,0.11085,82,-1.2096,191,0.68569
ENSG00000072952,MRVI1,8,-2.5941,23,-1.0274,47,0.08498,50,0.28118,52,0.31294
ENSG00000198730,CTR9,13,-1.5860,39,0.10932,53,0.57912,41,0.33531,31,-0.3372
ENSG00000110321,EIF4G2,418,-0.0186,515,0.30908,464,0.14381,489,0.41406,293,-0.7161
ENSG00000236287,ZBED5,8,-2.0100,12,-1.3686,44,0.62132,41,0.95501,20,-0.7367
ENSG00000110328,GALNT18,8,-0.5520,3,-1.9682,12,0.13359,15,0.85180,8,-0.5390
ENSG00000170242,USP47,10,-2.8242,86,0.29105,58,-0.3085,84,0.47806,67,-0.1316
ENSG00000050165,DKK3,584,-0.0883,281,-1.1985,634,0.03935,903,1.26946,280,-1.4547
ENSG00000197702,PARVA,8,-2.2503,20,-0.8708,73,1.16363,46,0.81314,21,-1.0086
ENSG00000187079,TEAD1,8,-2.3817,15,-1.4018,144,2.24452,34,-0.2883,32,-0.3528
ENSG00000148925,BTBD10,8,-3.0239,90,0.63136,29,-1.0911,87,1.21433,34,-1.0926
ENSG00000197601,FAR1,8,-3.1476,28,-1.2919,55,-0.2765,42,-1.0107,127,1.72471
ENSG00000262655,SPON1,8,-2.6620,6,-3.0224,118,1.50982,65,1.01248,23,-1.3160
ENSG00000129083,COPB1,8,-2.7029,2,-4.1741,71,0.60082,64,0.88905,40,-0.3612
ENSG00000129084,PSMA1,48,-1.5937,449,1.97957,132,-0.0802,148,0.16951,73,-1.2023
ENSG00000110693,SOX6,8,-1.6537,140,3.31767,44,1.01965,9,-1.9863,15,-0.8481
ENSG00000110696,C11orf58,299,0.82543,314,0.90669,267,0.63574,143,-0.5469,146,-0.4010
ENSG00000110700,RPS13,315,-1.1461,1299,1.07832,775,0.23418,523,-0.5970,788,0.35925
ENSG00000011405,PIK3C2A,8,-2.5757,26,-0.8091,102,1.35414,40,-0.2370,49,0.23955
ENSG00000070081,NUCB2,9,-2.4924,16,-1.6007,92,1.05090,59,0.60434,38,-0.4488
ENSG00000129159,KCNC1,206,2.09896,17,-1.8774,10,-2.5655,72,0.53173,28,-1.3615
ENSG00000129158,SERGEF,28,-0.8143,59,0.29971,55,0.19644,57,0.47710,36,-0.5689
ENSG00000110768,GTF2H1,8,-1.6310,12,-0.9975,33,0.56038,31,0.95961,15,-0.8368
ENSG00000134333,LDHA,379,0.13872,83,-2.1468,160,-1.1813,520,1.38562,192,-1.1101
ENSG00000074319,TSG101,20,-1.4386,31,-0.8146,76,0.56692,71,0.92613,33,-0.8712
ENSG00000151116,UEVLD,8,-1.2159,5,-1.7745,39,1.29575,17,-0.0679,18,0.09501
ENSG00000110786,PTPN5,8,-2.6750,2,-4.1663,12,-1.9940,88,2.77258,16,-1.8784
ENSG00000166833,NAV2,8,-2.0042,2,-3.5203,97,1.95610,36,0.52844,17,-1.0644
ENSG00000109854,HTATIP2,8,-1.3313,4,-2.2266,20,0.09526,20,0.13082,24,0.49157
ENSG00000165973,NELL1,8,-1.1036,2,-2.6177,0,-7.9403,28,2.16914,8,-1.2777
ENSG00000171714,ANO5,423,4.36496,2,-4.2530,27,-0.9535,27,-1.3727,12,-2.4806
ENSG00000091664,SLC17A6,159,0.97266,3,-4.6433,1,-5.6151,133,1.49945,41,-1.3722
ENSG00000198168,SVIP,24,-3.1123,171,-0.2409,62,-1.7510,139,-0.8574,376,1.63129
ENSG00000187398,LUZP2,95,0.21956,79,-0.0561,42,-1.0110,102,0.65142,60,-0.6239
ENSG00000176971,FIBIN,8,-1.2950,2,-2.7723,81,2.58253,18,-0.0146,9,-1.1890
ENSG00000129151,BBOX1,8,-2.4652,7,-2.5762,267,3.56174,32,-0.6082,15,-1.7674
ENSG00000109881,CCDC34,8,-2.0018,11,-1.5124,90,1.84252,38,0.71838,13,-1.4971
ENSG00000205213,LGR4,8,-1.3121,2,-2.8215,54,1.77376,14,-0.6394,23,0.45861
ENSG00000148943,LIN7C,8,-2.8606,170,1.76749,63,0.11713,51,-0.3824,55,-0.1355
ENSG00000169519,METTL15,8,-1.1405,2,-2.6537,48,1.75282,17,0.11211,13,-0.4124
