Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000244754,N4BP2L2,64,-0.6331,27,-1.9772,138,0.66333,139,0.67270,162,0.95617,66,-0.6847
ENSG00000083642,PDS5B,41,-0.8676,72,0.04540,1,-5.5099,63,-0.1730,47,-0.6558,133,1.56170
ENSG00000133083,DCLK1,66,-2.3470,1000,2.44675,201,-0.6503,78,-2.0931,103,-1.6911,325,0.16452
ENSG00000133104,SPART,49,-1.2852,118,0.11278,179,0.85425,131,0.28869,71,-0.7235,112,0.03663
ENSG00000120686,UFM1,33,-1.2083,109,0.77770,62,-0.2154,115,0.87644,40,-0.9114,66,-0.1183
ENSG00000183722,LHFPL6,37,-1.0420,29,-1.4069,100,0.59388,57,-0.3671,172,1.66135,51,-0.6302
ENSG00000165572,KBTBD6,43,-1.5061,221,1.21576,31,-1.9979,14,-3.1609,82,-0.5220,199,1.34018
ENSG00000102760,RGCC,38,-1.4056,2,-5.4547,104,0.20489,195,1.37173,160,0.98954,73,-0.4548
ENSG00000023516,AKAP11,105,-0.4879,202,0.61385,9,-4.1261,181,0.41606,121,-0.2623,187,0.59837
ENSG00000120675,DNAJC15,79,-0.2593,7,-3.8102,205,1.47427,204,1.46993,31,-1.7305,60,-0.8092
ENSG00000151778,SERP2,24,-1.6175,101,0.73350,21,-1.8230,119,1.03620,40,-0.8347,81,0.40544
ENSG00000102804,TSC22D1,117,-1.7477,343,-0.0501,437,0.36223,387,0.15199,494,0.57709,350,-0.0245
ENSG00000133112,TPT1,877,-0.7846,1133,-0.3743,1867,0.47117,2951,1.33912,1324,-0.1181,897,-0.8612
ENSG00000123200,ZC3H13,170,0.59830,35,-1.9301,125,0.06731,102,-0.2719,133,0.17673,138,0.28801
ENSG00000136156,ITM2B,230,-2.3820,933,-0.2174,3052,2.05860,1120,0.08740,623,-0.8670,743,-0.6808
ENSG00000102531,FNDC3A,26,-2.0744,120,0.31162,178,1.03034,37,-1.5474,83,-0.3124,128,0.51872
ENSG00000123178,SPRYD7,34,-1.0596,148,1.51449,43,-0.6865,12,-2.5535,59,-0.1604,81,0.44261
ENSG00000165416,SUGT1,46,-1.1054,178,1.18610,151,0.87052,64,-0.5957,41,-1.2695,82,-0.2201
ENSG00000118946,PCDH17,116,-0.6398,90,-1.0277,87,-1.0960,24,-3.0100,244,0.61380,319,1.50674
ENSG00000184226,PCDH9,213,-0.3133,421,0.87386,227,-0.2023,398,0.76851,189,-0.5047,175,-0.7236
ENSG00000188243,COMMD6,76,-1.1133,106,-0.5817,171,0.20946,189,0.37932,168,0.17884,175,0.29903
ENSG00000178695,KCTD12,34,-1.9280,4,-4.9381,360,2.20419,45,-1.5166,185,0.78858,99,-0.3437
ENSG00000005810,MYCBP2,108,-0.1469,165,0.58280,189,0.83128,12,-3.4210,106,-0.1696,122,0.07412
ENSG00000136160,EDNRB,48,-2.5205,11,-4.5675,219,-0.1835,88,-1.6055,787,2.35221,278,0.26840
ENSG00000139746,RBM26,89,-0.6209,97,-0.4905,282,1.41791,61,-1.2218,136,0.06914,125,-0.0944
ENSG00000134874,DZIP1,27,-1.9628,22,-2.2530,247,1.81999,99,0.06770,71,-0.4748,99,0.09246
ENSG00000139793,MBNL2,58,-1.3539,173,0.40857,85,-0.7572,354,1.82399,73,-1.0003,105,-0.5051
ENSG00000125249,RAP2A,64,-0.1193,112,0.85999,1,-5.6492,175,1.77562,46,-0.6597,41,-0.9385
ENSG00000065150,IPO5,21,-2.0986,62,-0.4725,103,0.36849,76,-0.1500,37,-1.2820,141,1.22677
ENSG00000152767,FARP1,45,-0.9842,23,-1.9746,96,0.25494,61,-0.5148,110,0.47619,123,0.87435
ENSG00000088387,DOCK9,55,-0.5304,131,0.95841,58,-0.4623,78,0.03390,53,-0.5829,80,0.08656
ENSG00000125304,TM9SF2,22,-2.5083,121,0.10579,296,1.81999,44,-1.5024,65,-0.8970,124,0.17635
ENSG00000134884,ARGLU1,76,-0.8347,50,-1.4708,410,2.34980,76,-0.8313,93,-0.5123,93,-0.6051
ENSG00000204442,FAM155A,44,-0.9942,136,0.89884,1,-6.0878,18,-2.3407,87,0.09936,143,1.32143
ENSG00000185950,IRS2,123,-0.4315,306,1.17057,308,1.18198,61,-1.5266,85,-1.0266,119,-0.5678
ENSG00000102606,ARHGEF7,47,-1.2434,119,0.24557,181,1.00341,26,-2.1420,57,-0.9553,146,0.75652
ENSG00000126217,MCF2L,62,-0.0105,58,-0.1153,1,-5.6190,100,0.83049,58,-0.1041,78,0.48212
ENSG00000185896,LAMP1,76,-1.6050,182,-0.2381,409,1.20303,382,1.06940,151,-0.5378,136,-0.8188
ENSG00000183087,GAS6,44,-2.1408,292,0.92024,314,1.06016,42,-2.2177,131,-0.4619,197,0.25680
ENSG00000130177,CDC16,18,-2.2639,142,1.03244,105,0.47147,58,-0.5066,91,0.23340,71,-0.2195
ENSG00000169062,UPF3A,126,0.78167,0,-7.8074,171,1.36940,94,0.26416,30,-1.5520,72,-0.2248
ENSG00000129538,RNASE1,79,-1.2927,1,-7.4950,145,-0.3450,778,3.30849,225,0.39775,10,-4.5729
ENSG00000165795,NDRG2,645,-1.3781,127,-3.7910,1724,0.20367,795,-1.0538,4009,1.84478,1702,0.22135
ENSG00000092199,HNRNPC,116,-1.4897,250,-0.2840,740,1.73168,299,0.01574,149,-1.1010,260,-0.2554
ENSG00000092201,SUPT16H,53,-1.1114,70,-0.6764,126,0.28779,101,-0.0805,47,-1.2910,173,1.11940
ENSG00000100888,CHD8,23,-1.9398,57,-0.5491,147,1.09434,71,-0.2060,68,-0.2620,97,0.39948
ENSG00000092203,TOX4,46,-0.5361,89,0.57254,78,0.33176,47,-0.5126,37,-0.8888,76,0.35032
ENSG00000165821,SALL2,23,-2.5249,120,0.01311,268,1.51189,10,-3.7189,168,0.60789,121,0.03474
ENSG00000129562,DAD1,63,-1.2184,92,-0.6339,192,0.60676,242,1.03703,135,-0.0063,112,-0.3681
ENSG00000172590,MRPL52,34,-1.9488,112,-0.0903,130,0.16253,163,0.55192,135,0.22556,127,0.14453
ENSG00000100804,PSMB5,56,-2.1125,481,1.46334,131,-0.8298,176,-0.3529,180,-0.3187,251,0.29359
ENSG00000129473,BCL2L2,52,-1.0051,146,0.69280,96,-0.0324,104,0.09633,75,-0.4301,106,0.16530
ENSG00000100836,PABPN1,56,-1.4454,108,-0.4160,305,1.44487,88,-0.7550,134,-0.0635,142,0.04239
ENSG00000092096,SLC22A17,233,-2.2749,1436,0.62670,945,-0.0985,377,-1.5531,796,-0.3815,1615,1.09165
ENSG00000092010,PSME1,49,-0.8487,112,0.51784,202,1.66929,101,0.34058,37,-1.2759,40,-1.3267
ENSG00000129559,NEDD8,58,-2.1168,397,1.02278,172,-0.4356,280,0.38332,258,0.23637,202,-0.2049
ENSG00000139910,NOVA1,223,0.00119,158,-0.5633,102,-1.2411,143,-0.7184,238,0.11378,347,1.00360
ENSG00000092148,HECTD1,52,-0.8528,109,0.35102,99,0.18947,53,-0.8467,42,-1.1978,133,0.90327
ENSG00000100852,ARHGAP5,124,-0.7742,48,-2.2060,528,1.85633,114,-0.9108,183,-0.1494,202,0.01561
ENSG00000151320,AKAP6,68,-1.3558,329,1.32624,67,-1.3736,118,-0.4950,123,-0.4226,205,0.53767
ENSG00000129515,SNX6,45,-0.8781,82,0.06776,145,1.10094,143,1.08316,45,-0.8775,44,-1.0631
ENSG00000165410,CFL2,52,-1.2688,223,1.18770,74,-0.7283,222,1.18308,87,-0.4569,75,-0.8086
ENSG00000151327,FAM177A1,76,-0.6673,178,0.77285,60,-1.0276,151,0.47748,98,-0.2653,119,0.08346
ENSG00000100902,PSMA6,46,-1.4896,200,0.93125,200,0.92922,69,-0.8730,95,-0.3607,109,-0.1602
ENSG00000100934,SEC23A,7,-4.1572,241,1.28521,67,-0.9264,68,-0.8950,137,0.24263,156,0.58063
ENSG00000100442,FKBP3,31,-2.4813,308,1.27236,170,0.18081,148,-0.0603,87,-0.9032,164,0.13678
ENSG00000213741,RPS29,1006,0.07499,294,-1.8700,771,-0.3669,2669,1.97558,1035,0.12166,482,-1.2594
ENSG00000165502,RPL36AL,116,-0.4376,99,-0.6839,255,0.92428,207,0.54693,258,0.95313,61,-1.6028
ENSG00000165516,KLHDC2,35,-1.5954,122,0.41221,144,0.71921,44,-1.2406,40,-1.3878,142,0.88663
ENSG00000165525,NEMF,155,0.14390,120,-0.2855,191,0.51112,165,0.25850,94,-0.6754,135,-0.1017
ENSG00000282885,AL627171.2,722,0.71804,43,-3.6522,308,-0.7209,945,1.23565,714,0.69887,310,-0.8161
ENSG00000198513,ATL1,40,-2.2579,585,2.54117,50,-1.9198,79,-1.2178,43,-2.1340,195,0.28901
ENSG00000100505,TRIM9,53,-0.0798,66,0.30223,10,-2.5864,20,-1.6231,31,-0.9109,104,1.51589
ENSG00000186469,GNG2,24,-3.0612,294,0.91313,55,-1.8167,126,-0.5361,137,-0.4015,296,1.21364
ENSG00000087302,RTRAF,44,-1.2610,72,-0.5070,188,1.18188,77,-0.3995,79,-0.3523,112,0.28708
ENSG00000197930,ERO1A,13,-2.4991,82,0.39726,8,-3.1550,31,-1.1781,41,-0.7474,141,1.99215
ENSG00000100519,PSMC6,39,-1.8028,245,1.25957,102,-0.3060,115,-0.1071,60,-1.1333,148,0.40196
ENSG00000100528,CNIH1,34,-1.6150,141,0.69880,100,0.09494,49,-1.0358,123,0.45323,107,0.25693
ENSG00000197045,GMFB,129,-0.0857,185,0.53493,26,-2.5281,188,0.56601,109,-0.3640,156,0.29444
ENSG00000020577,SAMD4A,128,0.38924,83,-0.3477,217,1.38048,188,1.09847,23,-2.2712,38,-1.7539
ENSG00000168175,MAPK1IP1L,34,-1.4307,119,0.59812,134,0.81263,53,-0.7514,48,-0.9080,101,0.37920
ENSG00000126777,KTN1,154,-0.3474,122,-0.7162,258,0.53150,290,0.73868,137,-0.5382,184,-0.0594
ENSG00000070367,EXOC5,36,-1.8050,165,0.64281,296,1.82005,122,0.11041,38,-1.7264,70,-0.8944
ENSG00000131966,ACTR10,25,-2.5348,421,2.40198,62,-1.1561,146,0.21946,27,-2.4126,108,-0.3310
ENSG00000032219,ARID4A,55,-0.4487,53,-0.5169,109,0.71586,29,-1.4443,76,0.08640,92,0.51611
ENSG00000100592,DAAM1,43,-1.2441,72,-0.4403,150,0.82304,15,-2.7675,54,-0.8892,162,1.26835
ENSG00000050130,JKAMP,34,-1.3355,249,2.28257,59,-0.4806,67,-0.2712,27,-1.6940,59,-0.5615
ENSG00000139970,RTN1,128,-2.6440,1672,1.61052,762,0.12534,154,-2.3711,297,-1.3837,971,0.68672
ENSG00000100612,DHRS7,23,-1.9586,89,0.16466,134,0.89818,79,-0.0284,54,-0.6350,92,0.28121
ENSG00000100614,PPM1A,72,-0.7627,250,1.43057,110,-0.0752,61,-1.0115,47,-1.4191,132,0.29339
ENSG00000100644,HIF1A,68,-1.1545,263,1.12298,88,-0.7564,81,-0.8930,232,0.88184,126,-0.2103
ENSG00000154001,PPP2R5E,42,-0.8267,112,0.82196,50,-0.5508,45,-0.7109,73,0.06673,84,0.38649
ENSG00000126803,HSPA2,58,-1.5618,0,-8.7791,412,1.85552,564,2.67147,35,-2.3196,12,-4.1081
ENSG00000070182,SPTB,25,-1.3868,77,0.38985,47,-0.4201,27,-1.2904,66,0.12837,93,0.92822
ENSG00000258289,CHURC1,26,-1.8397,43,-1.1048,180,1.37029,151,1.01644,54,-0.7306,71,-0.3485
ENSG00000100554,ATP6V1D,51,-2.0062,360,1.20392,231,0.37717,97,-1.0396,112,-0.8117,223,0.38478
ENSG00000100568,VTI1B,154,0.47256,118,0.01611,49,-1.3840,71,-0.7957,130,0.17886,148,0.50186
ENSG00000072042,RDH11,121,-0.8400,376,1.09923,92,-1.2766,161,-0.3907,123,-0.8166,277,0.66513
ENSG00000185650,ZFP36L1,60,-1.7721,0,-8.9852,592,2.31205,71,-1.5263,409,1.45310,86,-1.3919
ENSG00000100626,GALNT16,27,-2.3750,67,-0.9860,206,0.90512,18,-2.9468,74,-0.8269,237,1.59015
ENSG00000100632,ERH,37,-1.7353,93,-0.3020,245,1.44667,92,-0.3283,89,-0.3744,113,0.02844
ENSG00000100650,SRSF5,61,-1.6318,119,-0.5826,497,2.09402,85,-1.1110,180,0.08979,126,-0.5826
ENSG00000133983,COX16,28,-1.9635,87,-0.1933,94,-0.0689,102,0.07319,163,0.89700,106,0.15854
ENSG00000119707,RBM25,193,0.85719,63,-1.0147,147,0.37483,88,-0.4780,107,-0.1758,116,-0.0496
ENSG00000119661,DNAL1,17,-2.6445,0,-7.7732,367,2.90032,13,-3.0576,80,-0.2747,92,-0.0540
ENSG00000176903,PNMA1,28,-2.6413,212,0.51061,187,0.28421,151,-0.0714,114,-0.5293,206,0.57241
ENSG00000119711,ALDH6A1,72,-0.7905,1,-6.9230,168,0.61489,152,0.42784,168,0.61570,133,0.23993
ENSG00000119655,NPC2,15,-3.0382,102,-0.1664,262,1.57716,120,0.10222,142,0.40192,73,-0.8034
ENSG00000170348,TMED10,61,-1.9735,152,-0.5726,644,2.14581,232,0.11776,171,-0.3867,127,-0.9879
ENSG00000170345,FOS,182,-1.0569,25,-3.9803,1369,2.91565,492,0.58660,185,-1.0265,101,-2.1529
ENSG00000133935,ERG28,32,-1.4219,107,0.54215,53,-0.6447,35,-1.2863,70,-0.1825,126,1.07783
ENSG00000119669,IRF2BPL,23,-1.9592,68,-0.3212,200,1.67377,31,-1.5520,97,0.28355,78,-0.1011
ENSG00000198894,CIPC,37,-1.5349,101,0.03837,246,1.71859,4,-4.6274,137,0.56489,83,-0.3350
ENSG00000165553,NGB,25,-2.4891,452,2.69946,35,-1.9845,54,-1.3129,62,-1.0994,119,-0.0701
ENSG00000100580,TMED8,26,-1.7315,60,-0.4584,1,-5.5741,117,0.66656,69,-0.2314,142,1.36248
ENSG00000100591,AHSA1,18,-2.7210,165,0.75245,209,1.20350,86,-0.3704,35,-1.7618,120,0.21925
ENSG00000119705,SLIRP,65,-1.7025,287,0.71116,139,-0.5187,287,0.70902,148,-0.4236,206,0.15463
ENSG00000021645,NRXN3,82,-0.8540,227,0.86761,24,-2.6826,69,-1.1133,89,-0.7302,241,1.28884
ENSG00000071537,SEL1L,34,-1.7213,69,-0.6326,197,1.19616,107,0.08588,109,0.12312,98,-0.0799
ENSG00000100764,PSMC1,62,-1.0881,202,0.90283,90,-0.4915,136,0.19335,109,-0.1810,126,0.06847
ENSG00000198668,CALM1,884,-1.2563,2536,0.46396,2703,0.57769,1643,-0.2745,1600,-0.3178,2100,0.16515
ENSG00000183648,NDUFB1,85,-1.9552,251,-0.2654,489,0.89998,537,1.08070,149,-1.0955,275,-0.1364
ENSG00000100604,CHGA,25,-2.7244,401,1.92065,20,-3.0376,44,-1.9022,85,-0.8931,230,0.99508
ENSG00000100605,ITPK1,99,-1.0274,258,0.55469,49,-2.0999,200,0.11529,240,0.42666,232,0.45657
ENSG00000165943,MOAP1,75,-2.0026,631,1.58774,79,-1.9274,116,-1.3510,209,-0.4221,390,0.81100
ENSG00000089737,DDX24,163,-0.9962,368,0.33262,144,-1.1944,253,-0.3012,229,-0.4620,482,1.05841
ENSG00000165949,IFI27,78,-2.3922,463,0.41389,1139,2.27598,514,0.59846,284,-0.4091,35,-3.8033
ENSG00000119632,IFI27L2,65,-1.6935,104,-0.9728,510,1.88708,179,-0.1019,151,-0.3897,163,-0.3089
ENSG00000182512,GLRX5,38,-1.3304,179,1.28141,1,-6.2013,41,-1.2372,136,0.75577,112,0.50196
ENSG00000227051,C14orf132,88,-0.7062,102,-0.4829,264,1.19846,45,-1.7287,186,0.53691,134,-0.0299
ENSG00000090060,PAPOLA,49,-1.3876,118,-0.0034,339,2.04272,58,-1.1479,61,-1.0552,102,-0.2921
ENSG00000036530,CYP46A1,32,-1.4831,137,0.92434,23,-1.9837,25,-1.8278,71,-0.2296,141,1.28563
ENSG00000196405,EVL,118,-1.0035,341,0.77223,116,-1.0327,160,-0.5257,138,-0.7522,333,0.93030
ENSG00000100811,YY1,31,-1.3550,58,-0.3944,85,0.24774,115,0.78582,73,0.00520,75,0.06220
ENSG00000140105,WARS,16,-2.3071,221,2.19406,62,-0.2677,37,-1.0600,49,-0.6410,62,-0.3208
ENSG00000214548,MEG3,419,-0.7295,1299,1.24490,116,-2.6714,113,-2.7142,366,-0.9391,1136,1.29467
ENSG00000078304,PPP2R5C,95,-0.5780,202,0.70339,102,-0.4618,128,-0.0915,96,-0.5673,162,0.37656
ENSG00000197102,DYNC1H1,182,-1.3997,934,1.39262,454,0.06267,363,-0.3124,285,-0.7015,424,-0.0647
ENSG00000080824,HSP90AA1,4243,-0.4312,9387,0.94848,6255,0.21580,1717,-1.8381,2725,-1.1324,7121,0.54956
ENSG00000198752,CDC42BPB,40,-1.6918,53,-1.2529,194,0.88735,68,-0.8785,162,0.56191,152,0.55013
ENSG00000100664,EIF5,144,-1.0427,357,0.45295,261,-0.0872,235,-0.2571,171,-0.7691,377,0.69059
ENSG00000166165,CKB,504,-1.8285,1360,-0.2773,4029,1.74322,791,-1.1386,1560,-0.0498,1502,-0.1343
ENSG00000126214,KLC1,261,-1.6422,1865,1.76791,562,-0.4425,329,-1.2889,395,-1.0023,869,0.34779
ENSG00000156411,ATP5MPL,205,-0.6749,557,1.05445,332,0.11813,327,0.09201,247,-0.3689,249,-0.4212
ENSG00000258986,TMEM179,13,-2.6871,134,0.94330,25,-1.7641,71,-0.1586,69,-0.2078,118,0.91104
ENSG00000203485,INF2,66,-0.7201,108,0.09451,3,-4.9778,359,2.58501,39,-1.5153,70,-0.7080
ENSG00000142208,AKT1,28,-1.6288,37,-1.1828,186,1.59844,18,-2.2895,84,0.10640,99,0.49164
ENSG00000099814,CEP170B,47,-1.5084,291,1.60402,100,-0.3494,55,-1.2824,103,-0.2891,133,0.15785
ENSG00000185567,AHNAK2,35,-1.4577,284,2.34474,127,0.62826,33,-1.5353,23,-2.0704,58,-0.7988
ENSG00000179364,PACS2,110,-0.2604,91,-0.5712,94,-0.5190,415,2.34500,27,-2.4012,83,-0.8297
ENSG00000182809,CRIP2,67,-2.1274,246,-0.0957,709,1.92615,182,-0.5935,200,-0.4407,212,-0.4072
ENSG00000170113,NIPA1,93,-0.1518,147,0.62875,37,-1.6149,224,1.43804,30,-1.9326,93,-0.1862
ENSG00000182636,NDN,59,-2.2555,382,0.72078,401,0.81427,145,-0.8937,210,-0.3084,286,0.25560
ENSG00000128739,SNRPN,223,-1.7162,1127,0.94929,428,-0.7089,427,-0.7125,352,-1.0149,1035,1.01624
ENSG00000224078,SNHG14,437,-0.6342,662,0.04703,322,-1.1151,297,-1.2407,616,-0.0745,1087,1.21898
ENSG00000114062,UBE3A,50,-1.1417,243,1.63770,20,-2.4583,79,-0.4070,78,-0.4186,119,0.34119
ENSG00000128731,HERC2,34,-1.1071,140,1.30461,45,-0.6597,70,0.04910,19,-2.0043,85,0.45519
ENSG00000034053,APBA2,36,-1.6531,111,0.10647,132,0.40025,132,0.40167,69,-0.6604,125,0.37407
ENSG00000104067,TJP1,50,-1.0852,46,-1.2058,195,1.22353,186,1.13241,163,0.87373,27,-2.2397
ENSG00000166922,SCG5,68,-1.5682,484,1.85784,24,-3.1258,190,0.05736,48,-2.0800,235,0.52763
ENSG00000134153,EMC7,12,-2.9696,143,0.86062,176,1.26452,73,-0.3147,77,-0.2160,67,-0.5270
ENSG00000128463,EMC4,48,-1.4756,215,1.02335,145,0.31097,58,-1.1880,178,0.67210,102,-0.3325
ENSG00000166073,GPR176,4,-4.2287,154,1.57483,32,-1.1328,10,-2.8000,40,-0.7952,111,1.19363
ENSG00000140319,SRP14,137,-2.4832,1191,1.00118,963,0.60560,570,-0.2931,322,-1.2000,788,0.30826
ENSG00000140323,DISP2,28,-1.1056,103,1.07766,1,-5.5484,10,-2.6187,26,-1.1940,113,1.72868
ENSG00000128928,IVD,13,-2.6216,95,0.41011,116,0.77935,11,-2.8752,84,0.20833,101,0.65358
ENSG00000137824,RMDN3,24,-1.7255,77,0.08250,91,0.35373,82,0.17933,69,-0.1111,86,0.32619
ENSG00000137880,GCHFR,1,-6.3641,34,-2.0586,166,0.47404,37,-1.9262,20,-2.7923,312,2.58596
ENSG00000187446,CHP1,35,-1.9324,270,1.46032,142,0.25499,44,-1.6177,75,-0.7920,145,0.35556
ENSG00000247556,OIP5-AS1,179,0.14545,139,-0.2816,66,-1.4528,268,0.86784,111,-0.6399,194,0.34268
ENSG00000137815,RTF1,81,-0.6253,71,-0.8388,171,0.63835,45,-1.5248,96,-0.3576,184,0.98230
ENSG00000166887,VPS39,12,-2.8717,109,0.56993,118,0.71179,44,-0.9420,40,-1.0904,113,0.81202
ENSG00000103994,ZNF106,65,-0.7902,37,-1.6464,239,1.49023,91,-0.2693,113,0.10545,100,-0.1194
ENSG00000128881,TTBK2,56,-1.0950,117,0.09479,84,-0.4549,69,-0.7648,72,-0.7008,189,1.23998
ENSG00000067369,TP53BP1,49,-1.1239,116,0.25540,215,1.40896,36,-1.5874,35,-1.6493,123,0.44933
ENSG00000166963,MAP1A,723,0.03377,662,-0.1131,328,-1.2355,789,0.18162,783,0.16893,838,0.35114
ENSG00000237289,CKMT1B,31,-1.9294,279,1.80572,75,-0.5946,12,-3.3082,35,-1.7492,161,0.89608
ENSG00000167004,PDIA3,53,-1.9211,169,-0.1115,475,1.85313,126,-0.5824,82,-1.2499,178,-0.0212
ENSG00000140264,SERF2,244,-1.7287,525,-0.5378,1426,1.22116,1229,0.93120,573,-0.3944,549,-0.5411
ENSG00000166734,CASC4,54,-2.0036,190,-0.0280,638,2.41921,48,-2.1799,169,-0.2227,127,-0.7902
ENSG00000104131,EIF3J,80,-0.3340,47,-1.1943,40,-1.4237,144,0.66631,188,1.17005,95,-0.0771
ENSG00000166710,B2M,386,-1.6753,90,-3.8278,3529,2.31585,2236,1.27424,1052,-0.0918,244,-2.5784
ENSG00000171766,GATM,78,-0.9995,0,-8.5899,143,-0.0344,349,1.63949,156,0.12108,146,0.01210
ENSG00000104164,BLOC1S6,20,-1.9109,99,0.61095,39,-0.9063,13,-2.5058,87,0.38404,113,1.12454
ENSG00000128951,DUT,26,-1.8534,121,0.60532,96,0.18950,97,0.20868,92,0.11179,84,-0.0418
ENSG00000255302,EID1,85,-2.0839,491,0.73972,361,0.19297,357,0.17267,230,-0.5534,366,0.26284
ENSG00000138593,SECISBP2L,149,0.41392,111,-0.0869,47,-1.4304,357,2.20906,37,-1.7969,58,-1.2562
ENSG00000166200,COPS2,26,-1.6446,121,0.83395,106,0.59498,67,-0.2014,42,-0.9459,82,0.18783
ENSG00000138592,USP8,102,-0.2520,98,-0.3227,158,0.49559,84,-0.5659,60,-1.0996,165,0.71300
ENSG00000104093,DMXL2,36,-1.4458,204,1.51841,38,-1.3558,42,-1.2184,88,-0.0295,110,0.43420
ENSG00000104112,SCG3,85,-1.4093,278,0.51560,145,-0.5735,57,-2.0119,217,0.08232,331,1.07988
ENSG00000140280,LYSMD2,40,-1.0983,174,1.41186,32,-1.4690,24,-1.8954,55,-0.6192,120,0.87412
ENSG00000128872,TMOD2,70,-1.2480,243,0.80952,73,-1.1775,139,-0.1632,189,0.35440,180,0.32970
ENSG00000069956,MAPK6,16,-2.2163,129,1.17891,21,-1.8083,41,-0.7767,55,-0.3133,103,0.96851
ENSG00000069966,GNB5,64,-0.9003,218,1.21341,69,-0.7702,62,-0.9534,51,-1.2327,158,0.76571
ENSG00000197535,MYO5A,95,-0.7609,304,1.26249,39,-2.1186,63,-1.4052,58,-1.5120,252,1.16857
ENSG00000128989,ARPP19,200,-1.0968,507,0.42223,245,-0.7790,517,0.45675,359,-0.1662,473,0.37231
ENSG00000260916,CCPG1,61,-0.8771,190,1.05987,123,0.27246,64,-0.7928,83,-0.3866,107,0.03395
ENSG00000255529,POLR2M,36,-1.4022,48,-0.9559,131,0.72348,80,-0.1280,79,-0.1540,116,0.63494
ENSG00000128923,MINDY2,58,-0.2649,78,0.23289,1,-5.8225,96,0.59165,70,0.05155,87,0.51335
ENSG00000137776,SLTM,96,0.35455,58,-0.5041,34,-1.3376,130,0.89095,82,0.06966,75,-0.0958
ENSG00000140307,GTF2A2,28,-1.6907,120,0.66174,105,0.43020,64,-0.4000,80,-0.0375,88,0.14747
ENSG00000182718,ANXA2,16,-3.7532,364,1.18312,666,2.60050,32,-2.7461,91,-1.1698,77,-1.5891
ENSG00000129003,VPS13C,39,-1.2015,89,0.13322,95,0.24217,163,1.23626,95,0.24540,48,-1.0038
ENSG00000171914,TLN2,34,-1.4039,332,2.96305,37,-1.2978,19,-2.2845,75,-0.1830,44,-1.1689
ENSG00000140416,TPM1,30,-1.8053,90,-0.0604,264,2.00254,75,-0.3613,74,-0.3907,62,-0.7828
ENSG00000185088,RPS27L,23,-2.5472,89,-0.4623,176,0.69976,106,-0.1792,134,0.20981,150,0.50068
ENSG00000103657,HERC1,26,-2.0595,240,1.66396,49,-1.1279,56,-0.9195,80,-0.3550,121,0.42135
ENSG00000166794,PPIB,17,-3.4336,114,-0.5493,508,2.31769,211,0.48403,71,-1.2914,98,-0.9055
ENSG00000180304,OAZ2,38,-2.0817,255,0.99199,187,0.42990,107,-0.5016,121,-0.3056,156,0.13821
ENSG00000074603,DPP8,12,-2.7754,169,1.45607,148,1.18819,31,-1.4405,54,-0.5819,61,-0.4281
ENSG00000074696,HACD3,71,-1.9235,334,0.55079,333,0.54420,155,-0.7290,227,-0.1129,291,0.37310
ENSG00000103769,RAB11A,125,-1.0849,489,1.25066,114,-1.2201,185,-0.4671,153,-0.7643,326,0.61243
ENSG00000166938,DIS3L,55,-0.4365,75,0.05928,119,0.89304,81,0.20628,36,-1.1093,69,-0.0907
ENSG00000169032,MAP2K1,20,-3.1592,359,1.54770,104,-0.6566,43,-2.0106,123,-0.3910,222,0.77275
ENSG00000174444,RPL4,434,-0.7632,423,-0.8012,1173,0.93482,1342,1.19740,577,-0.3053,452,-0.8049
ENSG00000169018,FEM1B,58,-0.9517,109,0.06723,168,0.82660,90,-0.2579,96,-0.1580,107,0.04115
ENSG00000103647,CORO2B,33,-1.8458,77,-0.5493,407,2.78578,112,0.05178,10,-3.5778,60,-1.0959
ENSG00000137818,RPLP1,1270,-0.3421,888,-0.9145,2262,0.64599,3066,1.22521,1508,-0.0584,969,-0.8917
ENSG00000166173,LARP6,44,-0.6658,123,1.08349,2,-5.0104,174,1.81131,41,-0.8072,43,-0.8388
ENSG00000066933,MYO9A,50,-0.6014,88,0.31812,96,0.47103,44,-0.8118,111,0.72796,61,-0.3546
ENSG00000067225,PKM,290,-1.9197,1659,0.93113,1657,0.92972,451,-1.2449,613,-0.7672,1103,0.23964
ENSG00000166233,ARIH1,30,-1.4240,134,1.08292,74,0.01682,9,-3.0877,46,-0.7405,109,0.89388
ENSG00000156642,NPTN,79,-2.0486,664,1.53317,288,-0.0208,64,-2.3447,107,-1.5823,419,0.79852
ENSG00000067221,STOML1,12,-3.0988,155,0.90434,1,-6.2741,43,-1.2429,69,-0.4820,185,1.72031
ENSG00000178802,MPI,15,-2.3578,106,0.70298,68,-0.0693,60,-0.2768,43,-0.8213,102,0.80227
ENSG00000178741,COX5A,107,-0.7684,259,0.71813,131,-0.4420,252,0.67199,102,-0.8470,175,0.04277
ENSG00000198794,SCAMP5,122,-1.1033,537,1.47582,92,-1.5271,150,-0.7788,134,-0.9584,330,0.67099
