Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000135677,GNS,193,1.84552,139,1.20130,39,-0.8912,24,-1.7437,11,-2.7002,47,-0.6021,71,0.06465
ENSG00000139233,LLPH,193,1.85582,139,1.21044,9,-3.0197,41,-0.8672,80,0.26505,56,-0.3112,28,-1.5056
ENSG00000155957,TMBIM4,193,1.60628,139,0.98688,58,-0.4603,29,-1.6255,102,0.45905,82,0.08694,32,-1.4629
ENSG00000111530,CAND1,193,0.76556,139,0.20881,70,-0.8744,58,-1.2531,94,-0.4160,109,-0.1773,188,0.86610
ENSG00000127314,RAP1B,193,1.14049,139,0.55991,48,-1.1342,36,-1.6661,186,1.07791,108,0.13856,72,-0.5619
ENSG00000175782,SLC35E3,193,1.46363,139,0.85736,103,0.35212,39,-1.2997,176,1.28839,14,-2.7161,24,-2.0433
ENSG00000135679,MDM2,193,1.36427,139,0.76647,96,0.15295,28,-1.9016,178,1.21526,57,-0.6836,36,-1.5132
ENSG00000111605,CPSF6,193,1.80245,139,1.16297,33,-1.1832,23,-1.8682,28,-1.4095,54,-0.4299,70,0.00722
ENSG00000166226,CCT2,193,1.18882,139,0.60473,73,-0.4395,42,-1.4158,24,-2.1269,95,-0.0134,130,0.58068
ENSG00000127328,RAB3IP,193,1.64109,139,1.01831,64,-0.2821,71,-0.1243,63,-0.3017,16,-2.3632,34,-1.3502
ENSG00000133858,ZFC3H1,193,2.04491,139,1.37701,19,-1.8424,34,-1.0376,30,-1.1546,46,-0.4893,35,-1.0153
ENSG00000139291,TMEM19,193,1.94315,139,1.28769,31,-1.1816,15,-2.3714,35,-0.9823,45,-0.5797,59,-0.1898
ENSG00000080371,RAB21,193,-0.4854,1322,3.35486,88,-1.6714,68,-2.2198,208,-0.3623,145,-0.9278,130,-1.1938
ENSG00000253719,ATXN7L3B,193,0.61415,139,0.06548,69,-1.0280,52,-1.5803,122,-0.1455,147,0.16162,213,0.94308
ENSG00000111615,KRR1,193,1.81721,139,1.17612,65,-0.1085,29,-1.4621,18,-2.0318,47,-0.6258,54,-0.4649
ENSG00000187109,NAP1L1,193,-0.9597,139,-1.4589,491,0.53897,445,0.43273,377,0.09886,396,0.17809,355,-0.0007
ENSG00000091039,OSBPL8,193,1.48275,139,0.87479,39,-1.1734,40,-1.2409,49,-0.8005,64,-0.3937,89,0.14773
ENSG00000186908,ZDHHC17,193,1.85833,139,1.21267,29,-1.3432,25,-1.6748,60,-0.2035,45,-0.6619,50,-0.5502
ENSG00000067715,SYT1,193,-1.0096,139,-1.5079,41,-3.3125,126,-1.7863,13,-4.9341,186,-1.0628,1239,3.39227
ENSG00000058272,PPP1R12A,193,0.89389,139,0.32963,32,-1.9360,107,-0.1091,33,-1.8826,179,0.76608,116,0.03625
ENSG00000139220,PPFIA2,193,1.67881,139,1.05227,11,-2.8131,32,-1.4063,26,-1.6063,19,-2.0642,109,0.75348
ENSG00000072041,SLC6A15,193,1.39442,139,0.79410,17,-2.4829,15,-2.7590,0,-7.8336,20,-2.2033,189,1.72187
ENSG00000198707,CEP290,193,1.70201,139,1.07312,32,-1.2862,66,-0.1999,43,-0.8438,58,-0.3919,34,-1.3210
ENSG00000070961,ATP2B1,193,0.94205,139,0.37480,7,-4.1174,79,-0.6009,33,-1.8583,128,0.24040,169,0.84535
ENSG00000011465,DCN,193,1.45246,139,0.84717,78,-0.1051,54,-0.7552,45,-0.9625,167,1.17811,12,-3.1174
ENSG00000133639,BTG1,193,1.60469,139,0.98545,73,-0.0866,31,-1.5481,16,-2.3538,115,0.65276,50,-0.7673
ENSG00000102189,EEA1,193,1.14687,139,0.56583,106,0.12422,56,-0.9783,16,-2.7344,74,-0.4478,123,0.43140
ENSG00000173598,NUDT4,193,1.34876,139,0.75224,7,-3.8156,38,-1.4441,25,-1.9379,108,0.32457,125,0.67867
ENSG00000177889,UBE2N,193,0.41143,139,-0.1275,47,-1.7859,56,-1.6422,143,-0.0773,138,-0.1402,290,1.38978
ENSG00000198015,MRPL42,193,1.68522,139,1.05803,39,-1.0103,29,-1.5867,70,-0.0928,47,-0.7068,62,-0.3278
ENSG00000057704,TMCC3,193,1.54550,139,0.93184,84,0.09264,38,-1.2592,146,1.01993,24,-1.8244,28,-1.7249
ENSG00000184752,NDUFA12,193,1.01871,139,0.44652,105,-0.0142,45,-1.4584,130,0.34471,100,-0.0813,98,-0.1444
ENSG00000028203,VEZT,193,1.87018,139,1.22318,51,-0.4673,19,-2.0775,26,-1.4584,38,-0.9070,64,-0.1203
ENSG00000111142,METAP2,193,0.64285,139,0.09272,156,0.28669,118,-0.1928,108,-0.3007,200,0.70717,74,-0.9977
ENSG00000139343,SNRPF,193,1.66096,139,1.03621,62,-0.2971,24,-1.9048,22,-1.8658,67,-0.1915,74,-0.0387
ENSG00000059758,CDK17,193,1.67326,139,1.04728,26,-1.6461,35,-1.2711,86,0.22903,62,-0.3051,49,-0.7436
ENSG00000075415,SLC25A3,193,0.04969,139,-0.4750,114,-0.7764,105,-0.9924,116,-0.7482,315,0.88213,297,0.93221
ENSG00000185046,ANKS1B,193,-0.2076,139,-0.7241,317,0.61416,74,-1.8097,788,2.40705,115,-1.0170,137,-0.8214
ENSG00000075089,ACTR6,193,2.04191,139,1.37438,32,-1.0404,22,-1.7595,2,-5.0970,18,-1.9155,69,0.18061
ENSG00000120805,ARL1,193,1.44496,139,0.84033,38,-1.2403,22,-2.2136,56,-0.6372,38,-1.2139,125,0.78186
ENSG00000196091,MYBPC1,193,1.58662,139,0.96910,16,-2.4180,49,-0.8229,17,-2.3282,206,1.71758,18,-2.3543
ENSG00000111666,CHPT1,193,2.05969,139,1.38992,28,-1.2580,23,-1.6817,15,-2.1453,83,0.46766,29,-1.2941
ENSG00000111670,GNPTAB,193,1.81320,139,1.17255,54,-0.4197,40,-0.9645,23,-1.7134,50,-0.5207,45,-0.7532
ENSG00000120860,WASHC3,193,1.57115,139,0.95509,31,-1.4528,24,-1.9567,122,0.73337,64,-0.3291,56,-0.5922
ENSG00000139352,ASCL1,193,1.81519,139,1.17432,21,-1.8140,18,-2.1770,27,-1.4550,180,1.67806,16,-2.3988
ENSG00000166598,HSP90B1,193,-1.0084,139,-1.5067,283,-0.4112,326,-0.2107,411,0.18835,682,1.06091,468,0.47275
ENSG00000120837,NFYB,193,1.88875,139,1.23963,55,-0.3304,34,-1.1740,36,-0.9793,46,-0.5938,35,-1.1120
ENSG00000198431,TXNRD1,193,1.44705,139,0.84223,17,-2.4328,25,-2.0136,31,-1.5212,51,-0.7921,138,1.00836
ENSG00000136051,WASHC4,193,1.75715,139,1.12253,35,-1.1215,20,-2.0953,73,0.01665,72,-0.0026,48,-0.7082
ENSG00000074590,NUAK1,193,1.73320,139,1.10109,48,-0.6541,30,-1.4763,79,0.12710,14,-2.4390,61,-0.3260
ENSG00000136026,CKAP4,193,1.61853,139,0.99795,13,-2.7054,16,-2.4924,34,-1.2471,85,0.17143,98,0.46127
ENSG00000151135,TMEM263,193,1.92806,139,1.27439,38,-0.8839,27,-1.4813,4,-3.9451,76,0.22624,46,-0.6548
ENSG00000075856,SART3,193,1.90228,139,1.25161,42,-0.7145,47,-0.6269,12,-2.6196,46,-0.5814,38,-0.9577
ENSG00000136003,ISCU,193,0.65794,139,0.10702,71,-0.9487,35,-2.1686,132,0.02486,123,-0.0823,221,1.08647
ENSG00000110880,CORO1C,193,1.69128,139,1.06348,34,-1.1921,42,-0.9966,47,-0.7010,49,-0.6590,61,-0.3473
ENSG00000110906,KCTD10,193,1.96919,139,1.31062,6,-3.5928,25,-1.6067,12,-2.5779,47,-0.5057,69,0.12281
ENSG00000139428,MMAB,193,1.39989,139,0.79911,28,-1.6994,48,-0.9927,135,0.75547,55,-0.6987,64,-0.5325
ENSG00000110921,MVK,193,1.85999,139,1.21415,41,-0.7914,10,-3.0883,95,0.55023,11,-2.7282,58,-0.2848
ENSG00000139438,FAM222A,193,1.41025,139,0.80859,162,1.08288,27,-1.8906,149,0.93722,12,-2.8820,31,-1.7100
ENSG00000139433,GLTP,193,0.60554,139,0.05731,255,1.10340,49,-1.6936,418,2.08403,46,-1.6509,28,-2.5168
ENSG00000174456,C12orf76,193,1.02240,139,0.44996,71,-0.6285,49,-1.3165,202,1.10570,56,-0.9858,96,-0.1693
ENSG00000174437,ATP2A2,193,0.18784,139,-0.3419,74,-1.3134,73,-1.4478,180,0.07912,149,-0.2252,332,1.39873
ENSG00000111229,ARPC3,193,0.78440,139,0.22659,108,-0.1760,42,-1.7543,211,0.94247,149,0.34697,101,-0.3158
ENSG00000111237,VPS29,193,1.36020,139,0.76274,45,-1.0517,30,-1.7808,29,-1.6792,83,-0.0902,121,0.62460
ENSG00000186298,PPP1CC,193,1.41201,139,0.81021,97,0.20462,51,-0.8858,8,-3.4600,74,-0.2300,78,-0.1635
ENSG00000204842,ATXN2,193,1.03542,139,0.46212,113,0.12720,56,-1.0655,85,-0.3374,93,-0.1975,104,-0.0137
ENSG00000111275,ALDH2,193,-0.1110,139,-0.6304,45,-2.3342,219,0.10782,82,-1.4335,530,1.67138,216,0.08809
ENSG00000089248,ERP29,193,0.76975,139,0.21276,75,-0.7653,42,-1.7820,153,0.37467,127,0.06791,163,0.56614
ENSG00000173064,HECTD4,193,1.20492,139,0.61964,57,-0.8120,34,-1.7131,128,0.48403,59,-0.7532,108,0.22783
ENSG00000089009,RPL6,193,-0.9194,139,-1.4193,683,1.16772,310,-0.2014,390,0.19673,496,0.60006,296,-0.2800
ENSG00000179295,PTPN11,193,0.37787,139,-0.1596,101,-0.6609,153,1.20747,100,-0.6765,268,0.94556,136,-0.2146
ENSG00000089169,RPH3A,193,1.71993,139,1.08919,21,-1.9304,13,-2.7497,20,-2.0034,29,-1.4211,116,0.92011
ENSG00000186815,TPCN1,193,1.58960,139,0.97180,28,-1.5519,34,-1.3824,82,0.07390,117,0.68027,37,-1.2545
ENSG00000151176,PLBD2,193,0.89761,139,0.33312,24,-2.3745,39,-1.7618,127,0.19064,47,-1.3462,205,1.23515
ENSG00000123066,MED13L,193,-0.1275,1373,4.43636,54,-2.0764,36,-2.8278,46,-2.3017,94,-1.2462,23,-3.4851
ENSG00000111412,C12orf49,193,1.48389,139,0.87582,26,-1.7447,33,-1.5407,52,-0.7087,53,-0.6875,106,0.48683
ENSG00000135119,RNFT2,193,2.23267,139,1.53970,22,-1.4948,20,-1.7400,30,-0.9943,12,-2.3545,41,-0.5934
ENSG00000135108,FBXO21,193,1.25055,139,0.66181,49,-1.0166,44,-1.2600,35,-1.4931,90,-0.0579,122,0.52375
ENSG00000176871,WSB2,193,0.25332,139,-0.2790,129,-0.3954,82,-1.1887,350,1.30103,139,-0.2751,185,0.21978
ENSG00000089220,PEBP1,193,-2.4964,139,-2.9787,932,-0.0978,694,-0.6297,1701,0.91687,1459,0.64725,1549,0.89900
ENSG00000135090,TAOK3,193,1.54490,139,0.93130,42,-1.0132,69,-0.2530,8,-3.4197,71,-0.1970,64,-0.3930
ENSG00000111707,SUDS3,193,2.04672,139,1.37859,5,-3.6891,18,-2.0179,26,-1.3548,35,-0.9220,65,0.06546
ENSG00000152137,HSPB8,193,1.11497,139,0.53621,9,-3.6054,47,-1.2761,22,-2.2648,353,2.35421,46,-1.3225
ENSG00000122966,CIT,193,1.96822,139,1.30977,16,-2.0838,24,-1.6426,16,-2.0924,45,-0.5796,63,-0.0453
ENSG00000111737,RAB35,193,2.18767,139,1.50097,7,-3.1640,18,-1.9582,23,-1.4239,30,-1.0201,50,-0.2750
ENSG00000089157,RPLP0,193,-0.4345,139,-0.9448,340,0.48849,200,-0.4204,333,0.45329,411,0.81438,231,-0.1667
ENSG00000111775,COX6A1,193,-1.7996,139,-2.2875,1793,1.92426,319,-1.1398,945,0.70862,543,-0.2090,659,0.11744
ENSG00000257218,GATC,193,1.96141,139,1.30378,63,-0.0555,10,-2.9669,59,-0.1693,23,-1.6173,45,-0.6397
ENSG00000111786,SRSF9,193,1.00299,139,0.43184,72,-0.6246,51,-1.2463,115,0.12464,125,0.25824,107,0.00565
ENSG00000088986,DYNLL1,193,-0.9843,139,-1.4830,352,-0.0412,145,-1.5375,547,0.69746,513,0.58699,606,1.05945
ENSG00000022840,RNF10,193,1.42578,139,0.82280,50,-0.8211,47,-1.0248,66,-0.3929,50,-0.8358,86,0.03099
ENSG00000110917,MLEC,193,1.25525,139,0.66615,52,-0.8975,54,-0.9415,117,0.37499,79,-0.2638,75,-0.3949
ENSG00000157837,SPPL3,193,0.97078,139,0.40171,55,-1.0738,39,-1.7254,122,0.18857,95,-0.2140,149,0.61189
ENSG00000089041,P2RX7,193,1.88894,139,1.23981,104,0.72908,50,-0.5333,37,-0.9251,19,-1.9344,7,-3.4373
ENSG00000089053,ANAPC5,193,1.28656,139,0.69502,68,-0.4626,37,-1.5115,148,0.81183,60,-0.6616,70,-0.4741
ENSG00000130779,CLIP1,193,1.41302,139,0.81113,20,-2.1956,75,-0.2429,21,-2.1321,122,0.58416,63,-0.5445
ENSG00000111011,RSRC2,193,1.40797,139,0.80651,50,-0.8355,39,-1.3215,34,-1.4041,106,0.34242,85,-0.0055
ENSG00000139726,DENR,193,1.41536,139,0.81327,21,-2.1499,38,-1.3808,39,-1.2091,60,-0.5658,121,0.68291
ENSG00000130787,HIP1R,193,1.36442,139,0.76661,117,0.47534,34,-1.5826,82,-0.1041,118,0.49726,36,-1.4981
ENSG00000182196,ARL6IP4,193,0.48894,139,-0.0536,158,0.16289,87,-0.8767,135,-0.1017,157,0.14733,168,0.29771
ENSG00000111328,CDK2AP1,193,-0.4186,139,-0.9293,297,0.27764,119,-1.2759,389,0.73716,692,1.82405,154,-0.8536
ENSG00000139697,SBNO1,193,1.57365,139,0.95736,43,-0.9463,50,-0.7737,38,-1.1347,43,-0.9522,76,-0.0621
ENSG00000086598,TMED2,193,1.03595,139,0.46261,97,-0.1284,35,-1.8341,113,0.12096,108,0.05746,112,0.12425
ENSG00000119242,CCDC92,193,0.10020,139,-0.4263,74,-1.3854,112,-0.8329,141,-0.4041,70,-1.4777,395,1.71261
ENSG00000179195,ZNF664,193,1.00270,139,0.43156,131,0.33658,93,-0.2449,56,-1.0075,149,0.55255,53,-1.1887
ENSG00000196498,NCOR2,193,1.43383,139,0.83016,65,-0.4178,33,-1.5913,62,-0.5009,77,-0.1446,80,-0.0970
ENSG00000073060,SCARB1,193,-0.8937,2618,5.55348,19,-4.2831,35,-3.5909,41,-3.1776,63,-2.5734,28,-3.8998
ENSG00000150991,UBC,193,-2.3129,1023,0.25823,489,-0.9143,498,-0.9775,1253,0.60022,1390,0.77966,1261,0.72328
ENSG00000184992,BRI3BP,193,1.55902,139,0.94411,33,-1.3548,39,-1.2149,34,-1.3032,42,-0.9889,98,0.39653
ENSG00000060709,RIMBP2,193,2.07589,139,1.40405,0,-8.5446,10,-2.8876,0,-7.3570,9,-2.7865,98,0.91578
ENSG00000132341,RAN,193,0.04947,139,-0.4752,167,-0.1797,70,-1.6385,91,-1.1245,280,0.67395,336,1.21649
ENSG00000061936,SFSWAP,193,1.90568,139,1.25462,35,-0.9886,42,-0.7929,32,-1.1195,34,-1.0477,42,-0.8229
ENSG00000090615,GOLGA3,193,1.73468,139,1.10242,29,-1.3873,40,-1.0281,31,-1.3242,28,-1.4639,77,0.10641
ENSG00000196199,MPHOSPH8,193,0.19922,139,-0.3310,75,-1.2670,185,0.15387,148,-0.2296,148,-0.2226,231,0.58798
ENSG00000121741,ZMYM2,193,1.65739,139,1.03300,17,-2.2389,21,-2.0595,109,0.61213,66,-0.2223,56,-0.5175
ENSG00000121742,GJB6,193,1.91336,139,1.26140,2,-4.7772,48,-0.5671,0,-7.4659,132,1.16974,18,-2.0895
ENSG00000165475,CRYL1,193,1.69335,139,1.06534,25,-1.6446,22,-1.9850,133,0.99175,76,0.04891,28,-1.6129
ENSG00000278291,AL161772.1,193,1.84545,139,1.20123,39,-0.8874,11,-2.9141,35,-1.0676,117,0.89728,37,-1.0422
ENSG00000172458,IL17D,193,1.83432,139,1.19134,14,-2.4472,37,-1.0740,2,-5.0315,174,1.63078,14,-2.6057
ENSG00000150459,SAP18,193,-0.2873,139,-0.8015,260,0.19346,168,-0.5619,169,-0.4982,250,0.13473,364,0.92050
ENSG00000173141,MRPL57,193,0.97384,139,0.40457,72,-0.6371,22,-2.5603,168,0.73339,158,0.62747,101,-0.1355
ENSG00000180776,ZDHHC20,193,0.63741,139,0.08756,223,0.89406,36,-2.1404,354,1.76716,30,-2.2379,86,-0.7374
ENSG00000165487,MICU2,193,1.81629,139,1.17530,34,-1.1305,16,-2.4199,52,-0.4625,63,-0.1567,58,-0.3271
ENSG00000151835,SACS,193,1.87711,139,1.22932,74,0.14058,16,-2.3481,3,-4.2953,54,-0.3730,58,-0.2837
ENSG00000165566,AMER2,193,0.62144,139,0.07240,146,0.15592,120,-0.1800,223,0.87335,167,0.37769,43,-1.8621
ENSG00000139505,MTMR6,193,1.32754,139,0.73274,52,-0.8559,27,-1.9601,52,-0.8485,25,-1.9306,145,0.97438
ENSG00000132932,ATP8A2,193,1.17391,139,0.59092,2,-5.2602,57,-0.9328,0,-7.9363,34,-1.6170,196,1.50895
ENSG00000127870,RNF6,193,1.78470,139,1.14714,30,-1.3281,41,-0.9460,46,-0.6637,32,-1.2058,58,-0.3701
ENSG00000132970,WASF3,193,0.68633,139,0.13391,48,-1.5048,101,-0.4197,79,-0.7598,155,0.32195,167,0.51456
ENSG00000152484,USP12,193,1.96262,139,1.30484,70,0.11654,20,-1.9334,44,-0.6301,23,-1.6130,39,-0.8907
ENSG00000122026,RPL21,193,-2.1219,139,-2.6069,1618,1.28814,969,0.44686,756,-0.0262,1316,0.91016,478,-0.8324
ENSG00000122034,GTF3A,193,1.37520,139,0.77649,66,-0.4320,28,-1.8738,117,0.48273,59,-0.6034,77,-0.2203
ENSG00000122033,MTIF3,193,1.56574,139,0.95019,106,0.48143,30,-1.5903,38,-1.1198,53,-0.6328,61,-0.4685
ENSG00000186184,POLR1D,193,1.71267,139,1.08268,41,-0.9217,29,-1.5587,65,-0.1955,33,-1.2432,66,-0.1822
ENSG00000102755,FLT1,193,1.35731,139,0.76009,64,-0.4949,103,0.29143,71,-0.3503,79,-0.1727,21,-2.3507
ENSG00000132963,POMP,193,0.57667,139,0.02989,96,-0.5528,89,-0.7362,208,0.70912,127,-0.1087,142,0.07397
ENSG00000139514,SLC7A1,193,1.47355,139,0.86641,25,-1.8528,32,-1.5738,64,-0.4120,74,-0.1705,93,0.22131
ENSG00000122042,UBL3,193,-0.2712,139,-0.7859,222,-0.0462,122,-1.0762,538,1.50300,283,0.35398,218,-0.0878
ENSG00000102781,KATNAL1,193,1.79975,139,1.16057,11,-2.7822,17,-2.3338,102,0.61967,52,-0.4858,52,-0.5443
ENSG00000189403,HMGB1,193,-1.0925,139,-1.5894,582,0.68056,453,0.30039,576,0.66191,480,0.35521,304,-0.4337
ENSG00000120694,HSPH1,193,0.38769,139,-0.1502,40,-2.0380,55,-1.6947,54,-1.5851,123,-0.3363,355,1.90835
ENSG00000073910,FRY,193,1.50748,139,0.89730,1,-6.0249,35,-1.4239,6,-3.8013,42,-1.0149,141,1.12338
ENSG00000244754,N4BP2L2,193,0.97675,139,0.40729,113,0.06652,78,-0.5855,118,0.14228,156,0.60555,50,-1.3051
ENSG00000083642,PDS5B,193,1.52699,139,0.91504,14,-2.6617,60,-0.5162,51,-0.7062,42,-1.0018,83,0.05298
ENSG00000172915,NBEA,193,1.37528,139,0.77657,37,-1.3237,27,-1.9128,5,-4.1780,67,-0.4140,145,1.02745
ENSG00000133083,DCLK1,193,0.14868,139,-0.3796,64,-1.5701,63,-1.7228,11,-4.1296,272,0.72696,390,1.76155
ENSG00000133104,SPART,193,0.56451,139,0.01833,112,-0.3261,57,-1.4686,234,0.90621,165,0.30701,138,0.01177
ENSG00000120697,ALG5,193,1.91394,139,1.26192,22,-1.6747,25,-1.6248,73,0.15951,36,-0.9670,43,-0.7632
ENSG00000120686,UFM1,193,1.17842,139,0.59510,55,-0.8871,35,-1.7047,144,0.65992,52,-0.9638,110,0.23463
ENSG00000183722,LHFPL6,193,1.66368,139,1.03866,41,-0.9327,50,-0.7295,0,-7.6402,161,1.31521,22,-2.0233
ENSG00000120688,WBP4,193,1.49632,139,0.88715,59,-0.5045,46,-1.0092,45,-0.9261,89,0.13592,60,-0.5451
ENSG00000165572,KBTBD6,193,0.99975,139,0.42880,50,-1.1856,51,-1.2461,59,-0.9403,77,-0.5187,171,0.94591
ENSG00000102760,RGCC,193,0.96171,139,0.39322,99,-0.1530,96,-0.2324,112,0.03635,197,1.00124,26,-2.3589
ENSG00000023516,AKAP11,193,0.61377,139,0.06513,83,-0.7429,62,-1.3054,193,0.61402,122,-0.1366,173,0.50133
ENSG00000120675,DNAJC15,193,1.22753,139,0.64055,100,0.09620,74,-0.4313,79,-0.2800,87,-0.1373,52,-1.0346
ENSG00000151778,SERP2,193,1.81263,139,1.17204,31,-1.2670,18,-2.1690,34,-1.1280,25,-1.5518,85,0.37982
ENSG00000102804,TSC22D1,193,-0.4983,139,-1.0070,198,-0.4549,217,-0.3511,249,-0.0899,671,1.65587,244,-0.1401
ENSG00000188342,GTF2F2,193,1.85445,139,1.20922,21,-1.7857,23,-1.7801,57,-0.2979,105,0.71440,27,-1.5267
ENSG00000133112,TPT1,193,-2.4903,139,-2.9727,1799,1.02454,1112,0.22746,1136,0.23244,1718,0.94170,832,-0.3080
ENSG00000123200,ZC3H13,193,0.33676,139,-0.1990,223,0.58332,179,0.25105,44,-1.9500,228,0.61954,114,-0.5686
ENSG00000139684,ESD,193,1.45430,139,0.84885,82,-0.0301,28,-1.8256,55,-0.6475,120,0.59608,54,-0.7568
ENSG00000136143,SUCLA2,193,1.35083,139,0.75414,79,-0.1695,25,-2.0503,65,-0.4752,53,-0.8071,108,0.37539
ENSG00000136146,MED4,193,1.83477,139,1.19175,18,-2.0597,26,-1.6518,73,0.09760,22,-1.7449,63,-0.1647
ENSG00000136156,ITM2B,193,-1.9271,1219,1.00762,658,-0.0378,270,-1.5454,965,0.59819,1182,0.95232,654,-0.0546
ENSG00000102531,FNDC3A,193,1.32203,139,0.72767,42,-1.1855,34,-1.6078,31,-1.6168,79,-0.1944,127,0.68628
ENSG00000102753,KPNA3,193,1.92031,139,1.26755,46,-0.5863,19,-2.0697,49,-0.4942,34,-1.0460,50,-0.4972
ENSG00000123178,SPRYD7,193,1.84648,139,1.20215,34,-1.0920,13,-2.6333,29,-1.3315,18,-2.0485,90,0.51880
ENSG00000150510,FAM124A,193,1.39685,139,0.79634,183,1.30020,5,-4.2365,204,1.50361,14,-2.7488,17,-2.6430
ENSG00000165416,SUGT1,193,0.85434,139,0.29246,73,-0.7337,87,-0.5047,130,0.19222,102,-0.2030,116,0.00189
ENSG00000118946,PCDH17,193,0.23958,139,-0.2922,121,-0.5054,158,-0.0996,71,-1.3161,198,0.28081,231,0.63747
ENSG00000184226,PCDH9,193,-1.0706,139,-1.5679,503,0.45551,499,0.52052,587,0.71989,285,-0.4632,365,-0.0826
ENSG00000204899,MZT1,193,2.00928,139,1.34583,7,-3.3152,24,-1.6047,13,-2.3508,29,-1.1978,72,0.22434
ENSG00000188243,COMMD6,193,0.51131,139,-0.0322,151,0.10294,105,-0.5366,136,-0.0577,248,0.95276,98,-0.6403
ENSG00000178695,KCTD12,193,1.20030,139,0.61536,37,-1.4806,99,0.05937,60,-0.7453,173,1.00364,32,-1.8368
ENSG00000005812,FBXL3,193,1.55126,139,0.93707,43,-0.9690,21,-2.1602,128,0.79299,43,-0.9534,64,-0.3802
ENSG00000005810,MYCBP2,193,0.84900,139,0.28744,18,-2.8300,98,-0.3099,39,-1.6976,72,-0.7609,196,1.06094
ENSG00000139737,SLAIN1,193,-0.1913,139,-0.7083,428,1.16444,61,-2.0845,898,2.76270,58,-2.0144,58,-2.1801
ENSG00000136160,EDNRB,193,0.66072,139,0.10966,43,-1.6798,140,0.14081,13,-3.4014,415,2.13889,42,-1.8741
ENSG00000139746,RBM26,193,0.62585,139,0.07659,114,-0.2410,61,-1.3221,218,0.84238,173,0.44509,116,-0.2371
ENSG00000102471,NDFIP2,193,2.00410,139,1.34128,39,-0.7560,27,-1.4542,9,-2.8328,33,-1.0262,54,-0.3120
ENSG00000165300,SLITRK5,193,2.10231,139,1.42705,11,-2.5891,22,-1.7227,32,-0.9917,91,0.66337,20,-1.8224
ENSG00000134874,DZIP1,193,1.67606,139,1.04980,29,-1.4725,58,-0.4493,0,-7.6315,89,0.28685,54,-0.5860
ENSG00000102580,DNAJC3,193,1.89334,139,1.24370,13,-2.4643,33,-1.1922,86,0.40524,32,-1.1272,38,-0.9993
ENSG00000139793,MBNL2,193,0.33200,139,-0.2035,263,0.86472,50,-1.8885,435,1.82216,115,-0.5016,86,-1.0478
ENSG00000125249,RAP2A,193,0.92258,139,0.35655,114,0.03558,54,-1.2507,231,1.25408,59,-0.9837,80,-0.5786
ENSG00000065150,IPO5,193,-0.2252,1366,4.10895,38,-2.6540,39,-2.8087,92,-1.3609,55,-2.1297,87,-1.5780
ENSG00000152767,FARP1,193,1.58935,139,0.97158,32,-1.3895,49,-0.7965,32,-1.3715,107,0.52571,51,-0.7593
ENSG00000102572,STK24,193,1.95370,139,1.29699,18,-1.9584,16,-2.2614,19,-1.8510,73,0.19219,57,-0.2572
ENSG00000088387,DOCK9,193,1.16436,139,0.58206,96,-0.0207,44,-1.3463,186,1.09662,49,-1.0865,64,-0.7376
ENSG00000125304,TM9SF2,193,1.00186,139,0.43078,68,-0.6991,38,-1.7009,64,-0.8148,116,0.13198,152,0.69665
ENSG00000102452,NALCN,193,1.80736,139,1.16735,20,-1.9196,15,-2.4577,88,0.37504,45,-0.7019,58,-0.3398
ENSG00000134884,ARGLU1,193,0.84533,139,0.28399,91,-0.3999,167,0.70498,91,-0.3921,95,-0.3284,54,-1.3195
ENSG00000204442,FAM155A,193,1.49152,139,0.88278,22,-1.9908,53,-0.7537,21,-2.0647,29,-1.5953,114,0.64281
ENSG00000185950,IRS2,193,0.44342,139,-0.0970,74,-1.0778,107,-0.5663,148,0.01110,136,-0.1247,211,0.70460
ENSG00000213995,NAXD,193,1.95834,139,1.30108,47,-0.5253,9,-3.0301,55,-0.2714,43,-0.6396,46,-0.6310
ENSG00000102606,ARHGEF7,193,1.10073,139,0.52296,49,-1.1113,39,-1.5967,130,0.41046,67,-0.6498,127,0.43808
ENSG00000126217,MCF2L,193,1.48846,139,0.87999,81,-0.0283,44,-1.0743,71,-0.2387,45,-0.9480,62,-0.5005
ENSG00000139842,CUL4A,193,2.01070,139,1.34707,3,-4.4961,22,-1.7738,63,-0.0191,29,-1.1939,51,-0.3850
ENSG00000185896,LAMP1,193,-0.3215,139,-0.8348,339,0.60607,96,-1.5135,573,1.56627,288,0.33211,198,-0.3163
ENSG00000150403,TMCO3,193,2.00593,139,1.34289,48,-0.4386,11,-2.7638,23,-1.5403,56,-0.1936,46,-0.5798
ENSG00000183087,GAS6,193,0.85271,139,0.29093,28,-2.1834,34,-2.0040,22,-2.5183,76,-0.6657,259,1.78153
ENSG00000130177,CDC16,193,1.70123,139,1.07242,21,-1.9306,15,-2.5326,102,0.53226,44,-0.7938,68,-0.1595
ENSG00000169062,UPF3A,193,1.22632,139,0.63943,86,-0.1449,98,0.07958,49,-1.0214,82,-0.2276,52,-1.0291
