Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to6,Feature log2 fold change topic 4to6
ENSG00000149809,TM7SF2,95,-0.5987,48,-1.6859,149,0.15288,176,0.84832
ENSG00000149806,FAU,333,-0.3740,439,0.09411,452,0.14538,423,0.05336
ENSG00000014216,CAPN1,60,-0.5771,26,-1.8744,102,0.34462,106,0.75257
ENSG00000245532,NEAT1,246,-0.5321,426,0.41421,1094,2.55229,86,-2.7651
ENSG00000251562,MALAT1,2074,-0.6020,5033,0.97731,10309,2.77978,132,-5.4489
ENSG00000172757,CFL1,588,-0.5519,369,-1.2937,715,-0.2273,1076,0.94804
ENSG00000172500,FIBP,149,0.83603,62,-0.6989,88,-0.1108,89,-0.1678
ENSG00000175602,CCDC85B,309,0.56908,123,-0.9905,293,0.46826,208,-0.2139
ENSG00000175550,DRAP1,44,-1.1550,53,-0.8585,119,0.51351,106,0.56186
ENSG00000175334,BANF1,12,-2.7419,51,-0.5957,93,0.42462,94,0.84551
ENSG00000087365,SF3B2,116,0.18180,68,-0.7137,164,0.82620,93,-0.3209
ENSG00000174996,KLC2,124,0.18764,21,-2.6086,121,0.14419,134,0.59526
ENSG00000174903,RAB1B,143,-0.1345,79,-1.1072,158,0.04080,183,0.52692
ENSG00000174871,CNIH2,51,-1.0934,10,-3.5320,150,0.75425,128,0.86181
ENSG00000179292,TMEM151A,88,-0.7969,134,-0.1068,142,-0.0055,164,0.43023
ENSG00000174684,B4GAT1,579,-0.1391,122,-2.5774,1065,0.97986,666,0.17916
ENSG00000174080,CTSF,152,-0.1131,74,-1.2816,171,0.09167,193,0.53854
ENSG00000173933,RBM4,82,0.15602,34,-1.2734,74,-0.0086,86,0.43914
ENSG00000173898,SPTBN2,103,0.18013,31,-1.7460,27,-1.9656,132,1.29375
ENSG00000173020,GRK2,105,0.38859,79,-0.1150,168,1.30220,52,-1.1792
ENSG00000172531,PPP1CA,28,-1.6392,23,-1.9403,83,0.08605,113,1.32714
ENSG00000172508,CARNS1,25,-2.3315,307,2.04707,74,-0.6951,90,-0.5890
ENSG00000110697,PITPNM1,52,-0.2989,24,-1.4945,96,0.78480,67,0.21750
ENSG00000084207,GSTP1,203,-1.2299,177,-1.4432,492,0.23119,572,0.97496
ENSG00000167792,NDUFV1,319,0.16232,97,-1.7593,189,-0.7120,379,0.90914
ENSG00000110717,NDUFS8,188,0.09536,35,-2.5573,162,-0.1589,227,0.82487
ENSG00000197345,MRPL21,38,-1.3592,25,-1.9930,77,-0.2336,130,1.46788
ENSG00000085733,CTTN,55,-0.9116,107,0.19798,187,1.28227,74,-0.6450
ENSG00000172893,DHCR7,87,0.32383,68,-0.1086,30,-1.3969,83,0.42275
ENSG00000137497,NUMA1,57,-0.4036,61,-0.2917,110,0.74398,70,-0.1309
ENSG00000149357,LAMTOR1,142,-0.7577,116,-1.0837,179,-0.3878,304,1.05718
ENSG00000110237,ARHGEF17,90,-0.2867,25,-2.2631,185,1.01522,114,0.18071
ENSG00000054965,FAM168A,60,-0.6921,57,-0.7821,93,0.02323,113,0.68641
ENSG00000021300,PLEKHB1,227,-0.8993,924,1.70187,686,1.05031,168,-1.8590
ENSG00000175582,RAB6A,273,-0.2079,119,-1.5343,247,-0.3783,404,0.92150
ENSG00000214517,PPME1,120,0.04584,30,-2.1367,118,0.01349,145,0.69037
ENSG00000165434,PGM2L1,206,0.26036,46,-2.1464,184,0.05789,211,0.53227
ENSG00000118363,SPCS2,140,-0.0779,119,-0.3423,155,0.09527,155,0.16412
ENSG00000137486,ARRB1,121,0.11293,29,-2.1474,127,0.18641,135,0.54652
ENSG00000149273,RPS3,221,-0.3267,260,-0.0537,501,1.17899,208,-0.6500
ENSG00000171533,MAP6,60,-1.4719,57,-1.5339,193,0.46732,194,0.90280
ENSG00000078124,ACER3,80,-0.4137,151,0.71768,67,-0.6912,104,0.06780
ENSG00000149269,PAK1,62,-0.3756,19,-2.2323,101,0.46306,95,0.64228
ENSG00000074201,CLNS1A,27,-1.4054,43,-0.6599,149,1.66343,55,-0.4089
ENSG00000048649,RSF1,236,1.47499,167,0.75507,122,0.18269,45,-1.9524
ENSG00000151366,NDUFC2,306,-0.3596,135,-1.6619,406,0.12021,475,0.75012
ENSG00000137509,PRCP,43,-0.9453,19,-2.1779,72,-0.1010,108,1.26673
ENSG00000137500,CCDC90B,47,-0.7561,62,-0.3188,78,0.07575,87,0.47663
ENSG00000150672,DLG2,50,-0.8587,85,0.00023,80,-0.1045,98,0.44871
ENSG00000171204,TMEM126B,72,-0.4609,50,-1.0503,17,-2.6554,142,1.61824
ENSG00000073921,PICALM,67,-1.1594,110,-0.3691,111,-0.3604,178,0.88645
ENSG00000166012,TAF1D,72,0.43175,74,0.49181,92,0.89940,33,-1.2476
ENSG00000150316,CWC15,113,0.56704,59,-0.5663,123,0.72997,66,-0.5648
ENSG00000263465,SRSF8,81,0.48869,60,-0.0304,52,-0.2886,58,-0.1362
ENSG00000149218,ENDOD1,120,-0.7598,107,-0.9458,214,0.21312,232,0.65807
ENSG00000149212,SESN3,168,0.85564,68,-0.7155,198,1.18711,66,-1.1355
ENSG00000149231,CCDC82,81,0.32024,81,0.31724,87,0.44108,52,-0.6625
ENSG00000170962,PDGFD,6,-4.0101,24,-1.9882,20,-2.3077,156,3.18479
ENSG00000152578,GRIA4,139,-0.5738,84,-1.3717,156,-0.3764,264,1.06307
ENSG00000149313,AASDHPPT,117,-0.2955,67,-1.1900,167,0.32465,161,0.45967
ENSG00000110675,ELMOD1,230,1.08367,21,-2.7969,196,0.76760,108,-0.4637
ENSG00000075239,ACAT1,46,-0.5372,39,-0.8086,97,0.74212,67,0.14857
ENSG00000185742,C11orf87,124,1.75210,21,-1.4137,61,0.30661,33,-1.0259
ENSG00000137710,RDX,163,-0.0469,295,1.05315,231,0.57459,105,-1.1206
ENSG00000170145,SIK2,35,-1.2361,32,-1.4069,66,-0.2291,107,1.26282
ENSG00000109846,CRYAB,121,-2.3151,1252,1.73152,615,0.28705,382,-0.7919
ENSG00000150768,DLAT,65,-0.3760,9,-3.3142,108,0.49008,103,0.75209
ENSG00000150779,TIMM8B,49,-0.6863,31,-1.3722,63,-0.2615,100,1.05284
ENSG00000150787,PTS,61,-0.7452,27,-2.0114,73,-0.4625,138,1.35826
ENSG00000149294,NCAM1,483,-0.1249,364,-0.5952,565,0.14868,568,0.26989
ENSG00000109906,ZBTB16,38,-0.8981,133,1.34730,153,1.67805,23,-2.2311
ENSG00000182985,CADM1,212,0.15891,55,-1.9988,279,0.65583,206,0.17454
ENSG00000160584,SIK3,99,-0.1592,92,-0.2869,144,0.49678,106,-0.0740
ENSG00000168092,PAFAH1B2,259,0.00415,134,-1.0808,186,-0.5495,324,0.74516
ENSG00000186318,BACE1,28,-2.4769,135,-0.0418,87,-0.7697,193,1.20627
ENSG00000137726,FXYD6,577,-0.0809,100,-2.8119,648,0.11869,768,0.79814
ENSG00000149575,SCN2B,214,0.84951,49,-1.6069,164,0.35153,127,-0.1723
ENSG00000110344,UBE4A,53,-0.9041,56,-0.8037,96,0.07828,115,0.74509
ENSG00000167283,ATP5MG,303,-0.3028,144,-1.4883,508,0.60654,407,0.35093
ENSG00000118058,KMT2A,97,0.31498,115,0.63094,197,1.75987,26,-2.3872
ENSG00000149582,TMEM25,44,-0.9380,9,-3.3038,68,-0.2125,115,1.49729
ENSG00000095139,ARCN1,51,-0.3523,44,-0.6171,40,-0.7674,82,0.85559
ENSG00000019144,PHLDB1,53,-0.2037,150,1.81516,35,-0.8956,41,-0.9447
ENSG00000110367,DDX6,178,0.11788,162,-0.0517,297,1.07766,121,-0.8106
ENSG00000118181,RPS25,446,0.00030,500,0.20244,686,0.78595,347,-0.6465
ENSG00000196655,TRAPPC4,47,-0.6641,33,-1.2226,46,-0.6852,98,1.21126
ENSG00000149428,HYOU1,189,0.84959,40,-1.7319,153,0.45769,110,-0.2150
ENSG00000154096,THY1,847,-0.0823,188,-2.4454,503,-0.9405,1265,1.30099
ENSG00000196914,ARHGEF12,106,0.40885,34,-1.4409,168,1.32411,65,-0.6580
ENSG00000109929,SC5D,218,-0.3016,139,-1.0331,217,-0.3116,329,0.78379
ENSG00000137642,SORL1,177,-0.4702,182,-0.4227,450,1.22975,199,-0.4377
ENSG00000255248,MIR100HG,92,0.13984,58,-0.6201,209,1.80080,49,-1.2664
ENSG00000109971,HSPA8,1361,-0.3294,368,-2.3716,1043,-0.7654,2379,1.36408
ENSG00000166257,SCN3B,228,0.49395,43,-2.1828,262,0.75268,168,-0.0808
ENSG00000110002,VWA5A,67,-0.3875,15,-2.6528,32,-1.5387,131,1.76092
ENSG00000110013,SIAE,67,-0.8072,35,-1.8154,117,0.10161,147,1.00205
ENSG00000165478,HEPACAM,66,-0.8130,227,1.42322,276,1.87931,27,-2.8102
ENSG00000149557,FEZ1,73,-2.1972,422,0.64967,304,0.05792,322,0.27240
ENSG00000149547,EI24,74,-0.5497,88,-0.2650,132,0.42833,109,0.14466
ENSG00000084234,APLP2,357,-0.2333,127,-1.8720,672,0.91067,434,0.17071
ENSG00000182667,NTM,181,0.10239,256,0.73356,434,1.87006,51,-2.4872
ENSG00000166086,JAM3,24,-1.5236,97,0.76797,66,0.06039,64,0.04817
ENSG00000151502,VPS26B,84,-0.3048,57,-0.9402,94,-0.1090,123,0.64432
ENSG00000109956,B3GAT1,35,-1.6237,194,1.31642,49,-1.1112,101,0.12609
ENSG00000060237,WNK1,139,-0.8115,491,1.49790,198,-0.2299,177,-0.6389
ENSG00000082805,ERC1,69,0.36571,41,-0.5159,104,1.16833,40,-0.8157
ENSG00000006831,ADIPOR2,42,-0.8695,157,1.50367,67,-0.1303,55,-0.6760
ENSG00000004478,FKBP4,203,0.47223,37,-2.2592,104,-0.6677,196,0.77331
ENSG00000139180,NDUFA9,91,0.01739,17,-2.6351,65,-0.5457,123,1.08721
ENSG00000010278,CD9,24,-2.2111,202,1.35505,143,0.66655,75,-0.7112
ENSG00000139190,VAMP1,188,0.04032,42,-2.3216,100,-0.9938,257,1.22021
ENSG00000111639,MRPL51,142,0.09192,84,-0.7869,203,0.73920,127,-0.1725
ENSG00000111640,GAPDH,1966,-0.7302,860,-2.0181,1767,-0.9021,4561,1.57487
ENSG00000111642,CHD4,131,0.14339,145,0.32188,268,1.55629,60,-1.5948
ENSG00000139200,PIANP,133,0.08590,18,-3.0189,95,-0.4796,171,1.05695
ENSG00000111652,COPS7A,49,-1.2531,36,-1.7221,59,-0.9682,163,1.76523
ENSG00000089693,MLF2,184,-0.5472,111,-1.3482,270,0.10109,321,0.76874
ENSG00000159335,PTMS,193,0.94998,73,-0.7609,155,0.53559,90,-0.6392
ENSG00000250510,GPR162,68,-0.1183,3,-4.5659,197,2.03127,56,-0.6681
ENSG00000111667,USP5,126,-0.9607,46,-2.4877,83,-1.6098,366,2.10029
ENSG00000111669,TPI1,636,-0.4316,227,-2.0448,500,-0.8224,1187,1.38433
ENSG00000111674,ENO2,711,-0.3795,170,-2.5998,798,-0.1856,1220,1.12254
ENSG00000111676,ATN1,36,-0.9218,50,-0.3875,131,1.39897,54,-0.4266
ENSG00000111678,C12orf57,162,-0.1457,113,-0.7364,293,0.92873,164,-0.2082
ENSG00000215021,PHB2,82,0.07312,27,-1.7042,86,0.15450,92,0.50287
ENSG00000139182,CLSTN3,262,-0.0598,29,-3.4458,214,-0.3968,373,1.14837
ENSG00000059804,SLC2A3,67,-1.1232,15,-3.2979,176,0.49875,180,1.05870
ENSG00000089818,NECAP1,244,0.39208,39,-2.5203,199,0.03203,230,0.51701
ENSG00000003056,M6PR,58,-0.3209,29,-1.4000,61,-0.2349,90,0.86961
ENSG00000175899,A2M,259,0.36402,237,0.20522,676,2.51266,31,-3.6262
ENSG00000139112,GABARAPL1,295,-0.3447,116,-1.8153,269,-0.4974,497,1.12792
ENSG00000256537,SMIM10L1,27,-1.3901,53,-0.3178,22,-1.6586,93,1.44417
ENSG00000111269,CREBL2,126,0.80726,23,-1.9886,123,0.76304,71,-0.3516
ENSG00000111276,CDKN1B,81,0.32492,48,-0.5726,148,1.53307,42,-1.1239
ENSG00000084463,WBP11,89,0.14319,27,-1.7465,152,1.17314,74,-0.2777
ENSG00000023734,STRAP,151,-0.6168,83,-1.5611,142,-0.7207,312,1.31236
ENSG00000008394,MGST1,108,1.59939,28,-0.8921,106,1.56265,14,-2.4578
ENSG00000048540,LMO3,89,-0.1564,25,-2.1549,97,-0.0054,124,0.82215
ENSG00000084453,SLCO1A2,36,-0.3110,141,2.52245,68,0.80068,6,-3.7743
ENSG00000111716,LDHB,1186,0.37995,426,-1.3201,962,0.00927,1056,0.29980
ENSG00000111726,CMAS,231,-0.5127,73,-2.3040,135,-1.3638,479,1.71106
ENSG00000139163,ETNK1,103,-0.5756,79,-1.0005,92,-0.7524,199,1.11864
ENSG00000060982,BCAT1,142,-0.1925,80,-1.1160,58,-1.6134,225,1.25850
ENSG00000133703,KRAS,63,-0.2336,52,-0.5475,63,-0.2460,86,0.52488
ENSG00000123095,BHLHE41,28,-1.8439,92,0.05393,208,1.66945,69,-0.6667
ENSG00000061794,MRPS35,29,-1.1072,25,-1.3623,93,0.85603,67,0.44843
ENSG00000087448,KLHL42,95,0.17503,64,-0.4907,153,1.07855,68,-0.6196
ENSG00000123106,CCDC91,114,0.06731,138,0.40769,143,0.48206,87,-0.5926
ENSG00000110888,CAPRIN2,51,-0.9805,20,-2.3931,117,0.39203,124,0.97885
ENSG00000170456,DENND5B,115,0.60320,28,-1.7167,86,0.07670,88,0.20486
ENSG00000151746,BICD1,65,0.04884,20,-1.8358,26,-1.3949,89,1.25586
ENSG00000087470,DNM1L,196,0.29311,90,-1.0066,143,-0.2563,189,0.40204
ENSG00000139116,KIF21A,676,-0.0395,243,-1.6837,416,-0.8438,938,1.07583
ENSG00000151229,SLC2A13,91,-0.6319,11,-3.7562,120,-0.1687,191,1.36299
ENSG00000018236,CNTN1,463,0.17920,110,-2.1147,267,-0.7441,556,0.98628
ENSG00000015153,YAF2,119,1.19018,38,-0.8464,29,-1.2802,64,0.06040
ENSG00000139168,ZCRB1,179,0.45387,183,0.49415,178,0.44322,97,-0.8843
ENSG00000184613,NELL2,83,-0.1039,21,-2.2338,196,1.54516,77,-0.3845
ENSG00000139218,SCAF11,52,-0.5194,67,-0.1002,165,1.63790,48,-0.9783
ENSG00000111371,SLC38A1,104,-0.6660,54,-1.6840,261,0.95152,172,0.29280
ENSG00000134294,SLC38A2,143,-0.4855,178,-0.1204,222,0.26660,200,0.14832
ENSG00000139211,AMIGO2,61,-1.8632,27,-3.0815,70,-1.6503,341,2.67871
ENSG00000211584,SLC48A1,61,-1.3260,129,-0.1187,93,-0.6596,183,0.94534
ENSG00000152556,PFKM,111,-1.0790,70,-1.7868,201,-0.1084,300,1.23789
ENSG00000177981,ASB8,110,1.27777,18,-1.7683,48,-0.2665,53,-0.1419
ENSG00000134287,ARF3,291,-0.1687,210,-0.7072,344,0.12205,360,0.35420
ENSG00000123416,TUBA1B,2405,-0.2912,867,-1.9051,1991,-0.6039,3952,1.17153
ENSG00000167552,TUBA1A,1683,-1.2922,2146,-0.9088,2837,-0.4558,5210,1.22910
ENSG00000139644,TMBIM6,375,-0.4869,329,-0.6990,645,0.45029,551,0.29426
ENSG00000135472,FAIM2,882,0.26235,265,-1.6912,598,-0.4035,937,0.68712
ENSG00000178449,COX14,117,-0.0473,62,-1.0823,132,0.15838,137,0.40113
ENSG00000066084,DIP2B,87,0.08466,194,1.66151,109,0.47539,36,-1.8264
ENSG00000185432,METTL7A,170,0.82609,125,0.25339,303,2.12794,17,-3.5374
ENSG00000110911,SLC11A2,18,-1.8847,55,-0.1169,118,1.31882,54,-0.2309
ENSG00000183283,DAZAP2,164,-0.3306,169,-0.2871,269,0.53042,199,-0.0124
ENSG00000050438,SLC4A8,152,0.85880,58,-0.8304,43,-1.2741,106,0.32658
ENSG00000063046,EIF4B,164,0.35256,151,0.20205,196,0.68260,98,-0.7892
ENSG00000167778,SPRYD3,246,0.26567,75,-1.6642,274,0.45899,225,0.18014
ENSG00000123349,PFDN5,253,-0.6810,417,0.15654,420,0.16872,399,0.13429
ENSG00000139637,C12orf10,133,0.41662,23,-2.3514,59,-0.9428,138,0.93988
ENSG00000205352,PRR13,60,-1.2093,93,-0.5118,124,-0.0291,160,0.78949
ENSG00000197111,PCBP2,266,-0.4308,221,-0.7280,596,1.02582,325,-0.1520
ENSG00000135390,ATP5MC2,151,-0.4097,158,-0.3366,248,0.44520,200,0.10621
ENSG00000094916,CBX5,99,-0.2649,114,-0.0210,185,0.85878,98,-0.4273
ENSG00000135486,HNRNPA1,157,-0.6713,263,0.20114,332,0.62854,218,-0.2004
ENSG00000111481,COPZ1,47,-0.6440,23,-1.7285,86,0.37938,86,0.72573
ENSG00000161642,ZNF385A,98,1.26163,70,0.58899,103,1.36387,10,-3.0946
ENSG00000135441,BLOC1S1,71,-0.8104,70,-0.8376,177,0.75586,127,0.25761
ENSG00000135404,CD63,307,-0.4714,230,-0.9383,608,0.72915,431,0.17594
ENSG00000205323,SARNP,149,0.58200,64,-0.8562,109,0.01430,108,0.01187
ENSG00000111540,RAB5B,172,0.01448,138,-0.3578,251,0.70374,154,-0.2823
ENSG00000197728,RPS26,210,-0.5682,101,-1.7133,281,-0.0823,392,0.98771
ENSG00000065361,ERBB3,40,-0.4190,203,3.20310,4,-3.7381,21,-1.9377
ENSG00000170515,PA2G4,69,-0.3401,60,-0.5730,130,0.78633,82,-0.0659
ENSG00000229117,RPL41,1110,-0.4015,1444,0.04440,2467,1.04542,1141,-0.5529
ENSG00000139641,ESYT1,71,-0.9437,23,-2.6454,48,-1.5464,204,2.09904
ENSG00000196465,MYL6B,127,-0.0688,73,-0.9848,211,0.85150,128,-0.0987
ENSG00000092841,MYL6,445,-0.7820,382,-1.0235,758,0.11051,895,0.75953
ENSG00000181852,RNF41,63,-0.1074,25,-1.5743,77,0.25167,79,0.51418
ENSG00000139579,NABP2,76,0.62513,34,-0.7532,101,1.18962,37,-0.9254
ENSG00000139645,ANKRD52,50,-0.6629,10,-3.0051,61,-0.3446,109,1.41648
ENSG00000062485,CS,74,-0.4053,40,-1.3737,122,0.46821,109,0.46824
ENSG00000257727,CNPY2,86,-0.3505,29,-2.0469,143,0.53623,126,0.54550
ENSG00000170581,STAT2,65,0.03739,97,0.74370,79,0.37699,48,-0.7514
ENSG00000110955,ATP5F1B,657,-0.5743,271,-1.9612,979,0.09838,1215,0.93372
ENSG00000110958,PTGES3,298,-0.5015,222,-0.9712,248,-0.8004,546,1.09174
ENSG00000196531,NACA,333,-0.3195,409,0.03081,697,1.02366,324,-0.5660
ENSG00000123384,LRP1,178,0.67209,72,-0.8839,242,1.28637,81,-1.0042
ENSG00000182379,NXPH4,12,-3.0249,3,-4.6408,66,-0.3884,139,2.34486
ENSG00000166986,MARS,52,-0.3173,1,-6.1776,113,1.08286,71,0.35589
ENSG00000175197,DDIT3,37,-0.9372,19,-1.9624,70,0.09235,90,1.09323
ENSG00000175203,DCTN2,127,-1.0868,69,-2.0277,187,-0.4673,366,1.51510
ENSG00000155980,KIF5A,208,-0.6634,105,-1.7325,222,-0.5566,441,1.30171
ENSG00000135454,B4GALNT1,67,-0.1689,22,-1.8960,38,-1.0810,105,1.30301
ENSG00000135506,OS9,118,0.06429,60,-1.0406,145,0.43822,119,0.14573
ENSG00000184575,XPOT,41,-1.2023,39,-1.2960,112,0.45305,109,0.76647
ENSG00000135677,GNS,49,-0.8775,17,-2.4977,116,0.58951,106,0.80696
ENSG00000155957,TMBIM4,72,-0.0003,43,-0.8293,140,1.25675,59,-0.5320
ENSG00000111530,CAND1,114,-0.7641,86,-1.2028,245,0.54678,213,0.51677
ENSG00000127314,RAP1B,37,-0.9150,65,-0.0071,87,0.52000,67,0.08804
ENSG00000166226,CCT2,135,-0.2029,64,-1.4079,126,-0.3144,195,0.85098
ENSG00000139291,TMEM19,65,-0.1955,26,-1.6559,57,-0.4064,96,0.96034
ENSG00000080371,RAB21,75,-1.1431,96,-0.7553,194,0.43539,182,0.57385
ENSG00000253719,ATXN7L3B,161,-0.3838,74,-1.6031,269,0.51545,235,0.48346
ENSG00000139289,PHLDA1,43,-0.6203,45,-0.5237,71,0.24003,71,0.41651
ENSG00000187109,NAP1L1,473,-0.1434,663,0.45365,674,0.48482,424,-0.5072
ENSG00000091039,OSBPL8,58,-0.3202,44,-0.7533,120,1.00629,65,-0.1775
ENSG00000186908,ZDHHC17,50,-0.4333,28,-1.3251,116,1.08016,65,-0.0006
ENSG00000067715,SYT1,1037,-0.1655,179,-2.8926,558,-1.1739,1694,1.51667
ENSG00000058272,PPP1R12A,141,0.43056,125,0.21374,132,0.30472,89,-0.5770
ENSG00000139220,PPFIA2,112,0.41625,27,-1.8861,56,-0.7654,112,0.78479
ENSG00000072041,SLC6A15,128,-0.8994,33,-2.9652,102,-1.2665,355,2.01309
ENSG00000198707,CEP290,108,1.39188,66,0.41825,93,1.07077,15,-2.5129
ENSG00000070961,ATP2B1,211,0.80656,81,-0.8467,266,1.28014,85,-1.1285
ENSG00000102189,EEA1,57,-0.5943,64,-0.3935,107,0.50517,86,0.17211
ENSG00000173598,NUDT4,28,-1.7675,39,-1.2666,108,0.39590,114,0.95334
ENSG00000177889,UBE2N,142,-0.4647,44,-2.2760,185,-0.0177,250,1.01390
ENSG00000198015,MRPL42,103,0.99222,51,-0.2766,52,-0.2510,52,-0.4077
ENSG00000184752,NDUFA12,140,0.31494,62,-1.0356,104,-0.2061,132,0.37216
ENSG00000028203,VEZT,37,-0.7665,19,-1.7883,104,1.02935,65,0.29058
ENSG00000111142,METAP2,130,-0.0476,177,0.49894,148,0.17817,116,-0.3890
ENSG00000139343,SNRPF,59,0.00968,28,-1.2028,97,0.93413,56,-0.1387
ENSG00000075415,SLC25A3,510,-0.2535,189,-1.8318,595,0.01033,752,0.80182
ENSG00000185046,ANKS1B,100,-0.3819,150,0.31137,329,1.94291,59,-1.7155
ENSG00000075089,ACTR6,44,-0.9845,25,-1.8535,115,0.66619,98,0.67479
ENSG00000120805,ARL1,82,-0.8624,39,-2.0025,206,0.72838,167,0.61189
ENSG00000120860,WASHC3,51,-0.6961,29,-1.5754,43,-0.9534,114,1.46153
ENSG00000166598,HSP90B1,419,-0.1922,263,-0.9503,691,0.70340,479,0.06679
ENSG00000198431,TXNRD1,48,-1.0847,15,-2.8612,60,-0.7331,145,1.82301
ENSG00000151135,TMEM263,37,-0.8528,9,-2.9675,90,0.68140,78,0.78346
ENSG00000136003,ISCU,261,-0.0377,55,-2.4906,246,-0.1415,346,0.88735
ENSG00000166111,SVOP,91,-0.3488,22,-2.5303,108,-0.0700,150,1.02678
ENSG00000110906,KCTD10,69,-0.4846,33,-1.6539,29,-1.8250,140,1.67687
ENSG00000139428,MMAB,15,-2.0582,65,0.24922,121,1.48347,45,-0.5642
ENSG00000139433,GLTP,41,-0.4230,156,2.24296,45,-0.2848,26,-1.6404
ENSG00000174456,C12orf76,89,-0.5633,100,-0.3707,107,-0.2528,150,0.60362
ENSG00000174437,ATP2A2,469,0.81585,117,-1.5253,316,0.09097,299,-0.0055
ENSG00000111229,ARPC3,93,-1.1622,90,-1.2050,177,-0.1108,258,1.09990
ENSG00000111237,VPS29,92,-0.3107,32,-1.9777,100,-0.1679,146,0.96788
ENSG00000186298,PPP1CC,54,-0.8828,47,-1.0887,206,1.55937,82,-0.3166
ENSG00000204842,ATXN2,63,-0.4167,53,-0.6912,220,2.04890,49,-1.1769
ENSG00000111275,ALDH2,195,-0.1990,106,-1.1893,275,0.40557,246,0.35706
ENSG00000089248,ERP29,97,-0.9479,41,-2.2579,244,0.62763,217,0.76700
ENSG00000173064,HECTD4,97,0.06718,66,-0.5677,75,-0.3713,107,0.42999
ENSG00000089009,RPL6,376,-0.5414,380,-0.5234,793,0.77307,521,0.01340
ENSG00000179295,PTPN11,206,0.75086,170,0.39814,196,0.65412,81,-1.2209
ENSG00000151176,PLBD2,106,-0.5812,40,-2.0931,54,-1.6406,234,1.80111
ENSG00000111412,C12orf49,60,-0.3505,30,-1.4677,86,0.26368,89,0.60517
ENSG00000135108,FBXO21,102,-0.1341,96,-0.2459,113,0.03008,118,0.18463
ENSG00000176871,WSB2,145,-0.8015,127,-1.0098,168,-0.5623,323,1.13709
ENSG00000089220,PEBP1,1138,-0.0535,780,-0.6831,1368,0.26867,1253,0.19360
ENSG00000135090,TAOK3,107,0.58953,100,0.45330,36,-1.2574,74,-0.1357
ENSG00000152137,HSPB8,59,-0.6046,13,-2.8730,205,1.74453,77,-0.2549
ENSG00000122966,CIT,64,0.05120,26,-1.3907,85,0.55044,66,0.17869
ENSG00000089157,RPLP0,106,-1.4690,236,-0.1815,322,0.35727,304,0.45833
ENSG00000111775,COX6A1,441,-0.7825,415,-0.8767,620,-0.2196,919,0.89972
ENSG00000111786,SRSF9,66,-0.6167,32,-1.7477,119,0.38582,119,0.71381
ENSG00000088986,DYNLL1,617,-0.4719,342,-1.4143,1059,0.46302,961,0.51358
ENSG00000022840,RNF10,61,-0.0735,63,-0.0240,49,-0.4414,70,0.27522
ENSG00000110917,MLEC,122,0.24868,39,-1.5984,217,1.36168,86,-0.5456
ENSG00000157837,SPPL3,92,-0.1437,37,-1.6088,142,0.62237,110,0.28817
ENSG00000089053,ANAPC5,75,-0.1757,54,-0.7014,139,0.94889,77,-0.2225
ENSG00000130779,CLIP1,122,1.04080,55,-0.3896,86,0.37850,51,-0.7697
ENSG00000111011,RSRC2,102,0.32084,54,-0.7311,144,0.97917,69,-0.5262
ENSG00000139726,DENR,120,0.40213,55,-0.8908,40,-1.4094,119,0.72822
ENSG00000130787,HIP1R,85,0.38782,95,0.59644,108,0.83786,40,-1.2426
ENSG00000182196,ARL6IP4,167,-0.1669,146,-0.3963,207,0.20721,195,0.16931
ENSG00000111328,CDK2AP1,147,-0.0405,146,-0.0524,246,0.90541,121,-0.5669
ENSG00000139697,SBNO1,107,1.22710,34,-0.8355,54,-0.0522,47,-0.4737
ENSG00000086598,TMED2,92,-0.0653,45,-1.2420,125,0.46762,104,0.25994
ENSG00000119242,CCDC92,164,-0.2281,83,-1.3161,153,-0.3429,241,0.85267
ENSG00000179195,ZNF664,52,-0.4874,100,0.67144,142,1.37446,40,-1.2770
ENSG00000196498,NCOR2,96,0.47683,76,0.06612,96,0.48865,57,-0.6453
ENSG00000150991,UBC,1145,-0.3339,596,-1.3797,2688,1.24431,1310,-0.1721
ENSG00000060709,RIMBP2,71,-0.1154,19,-2.1557,33,-1.3645,112,1.42849
ENSG00000132341,RAN,297,-0.5086,108,-2.0877,328,-0.3431,558,1.19244
ENSG00000090615,GOLGA3,46,-0.5390,33,-1.0550,97,0.75654,69,0.22348
ENSG00000196199,MPHOSPH8,227,0.36914,212,0.24502,312,0.96793,119,-1.0748
ENSG00000121741,ZMYM2,69,0.12908,59,-0.1418,73,0.24539,61,-0.1419
ENSG00000150459,SAP18,219,-0.7895,159,-1.2936,237,-0.6584,499,1.28058
ENSG00000173141,MRPL57,70,-0.4205,45,-1.1244,122,0.53970,102,0.35216
ENSG00000180776,ZDHHC20,30,-1.6976,79,-0.1461,51,-0.8664,119,1.15429
ENSG00000165566,AMER2,63,-0.0496,123,1.21402,100,0.79563,34,-1.4834
ENSG00000139505,MTMR6,107,0.00757,65,-0.8180,121,0.22104,115,0.24106
ENSG00000132932,ATP8A2,153,0.26567,26,-2.5129,71,-1.0148,180,1.10241
ENSG00000132970,WASF3,92,-0.0578,67,-0.5816,122,0.44364,96,0.04097
