Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000062485,CS,248,1.92476,122,0.62865,41,-1.4450,148,1.13925,3,-4.7541,0,-7.1254
ENSG00000076108,BAZ2A,248,1.98140,59,-0.4981,64,-0.5121,76,-0.1131,75,-0.1191,18,-2.2380
ENSG00000110955,ATP5F1B,248,-0.6647,609,0.78135,232,-1.0422,640,1.02327,504,0.46376,227,-0.8048
ENSG00000110958,PTGES3,248,-0.5936,544,0.66761,174,-1.4863,732,1.43773,309,-0.2552,363,0.00393
ENSG00000196531,NACA,248,-1.2605,103,-2.5621,331,-1.1095,710,0.43763,1068,1.08075,1448,1.64535
ENSG00000123384,LRP1,248,0.45052,138,-0.4902,149,-0.5264,276,0.73175,338,0.97513,11,-4.2402
ENSG00000175203,DCTN2,248,1.11390,247,1.10271,65,-1.3871,96,-0.4969,243,1.07491,90,-0.5570
ENSG00000155980,KIF5A,248,1.52354,243,1.48365,78,-0.5871,99,-0.0580,0,-6.9281,19,-2.5275
ENSG00000135506,OS9,248,1.05396,50,-1.4873,51,-1.8728,220,0.99091,252,1.07624,131,-0.0211
ENSG00000184575,XPOT,248,1.95201,115,0.55104,41,-1.3957,107,0.48113,25,-1.7916,55,-0.6201
ENSG00000139233,LLPH,248,2.00781,31,-1.4646,66,-0.4360,37,-1.2910,89,0.16516,95,0.27998
ENSG00000111530,CAND1,248,1.56022,175,0.91918,63,-0.9734,137,0.58770,32,-1.7415,21,-2.3839
ENSG00000127314,RAP1B,248,1.56768,69,-0.5691,44,-1.6317,102,0.04355,295,1.90724,6,-4.0905
ENSG00000175782,SLC35E3,248,1.86806,94,0.13988,61,-0.7529,89,0.07549,0,-6.6745,94,0.14355
ENSG00000166226,CCT2,248,1.56329,115,0.22684,72,-0.7194,100,-0.0055,94,-0.1088,57,-0.8851
ENSG00000080371,RAB21,248,1.26948,107,-0.1408,94,-0.4990,62,-1.0842,90,-0.4126,228,1.11659
ENSG00000253719,ATXN7L3B,248,1.52112,94,-0.1350,52,-1.3742,220,1.58765,23,-2.2647,10,-3.4399
ENSG00000111615,KRR1,248,1.37056,113,0.03172,126,0.30771,103,-0.1352,40,-1.5437,0,-7.5611
ENSG00000187109,NAP1L1,248,-0.8298,425,0.00866,465,0.23765,559,0.52354,288,-0.6018,287,-0.6082
ENSG00000091039,OSBPL8,248,1.82518,119,0.49674,54,-1.0195,94,0.12591,46,-0.9964,59,-0.6202
ENSG00000067715,SYT1,248,-1.1771,1950,2.38408,738,0.91024,61,-3.3952,15,-5.2576,20,-4.8498
ENSG00000058272,PPP1R12A,248,0.32813,362,0.96485,201,-0.0255,142,-0.6187,250,0.33850,82,-1.4000
ENSG00000198707,CEP290,248,1.64482,63,-0.6603,81,-0.3851,118,0.37826,68,-0.5322,21,-2.3108
ENSG00000070961,ATP2B1,248,0.49613,219,0.28898,128,-0.7759,355,1.33811,130,-0.5435,12,-4.0521
ENSG00000102189,EEA1,248,1.36465,186,0.84524,118,0.14419,68,-0.8486,31,-1.9375,41,-1.5392
ENSG00000173598,NUDT4,248,1.02874,248,1.02497,75,-1.2159,177,0.51441,182,0.49361,12,-3.5524
ENSG00000177889,UBE2N,248,1.46315,284,1.72392,32,-2.2580,115,0.14811,87,-0.3044,79,-0.4503
ENSG00000184752,NDUFA12,248,1.59150,60,-0.7737,34,-2.0326,103,0.08527,183,1.03011,152,0.70605
ENSG00000111142,METAP2,248,0.11286,202,-0.2142,227,-0.0485,309,0.54376,150,-0.6767,188,-0.3285
ENSG00000075415,SLC25A3,248,0.07548,298,0.36989,205,-0.3354,324,0.58831,196,-0.3033,161,-0.6035
ENSG00000185046,ANKS1B,248,1.04165,113,-0.2652,43,-2.1603,239,1.15840,0,-7.3074,321,1.51152
ENSG00000120805,ARL1,248,1.83238,143,0.81872,32,-1.9548,144,0.97966,43,-1.0834,22,-2.0652
ENSG00000196091,MYBPC1,248,1.42729,22,-2.3759,105,-0.0541,163,0.78827,43,-1.4178,17,-2.7305
ENSG00000139352,ASCL1,248,1.59380,68,-0.5770,67,-0.8204,143,0.71085,72,-0.4896,41,-1.3496
ENSG00000166598,HSP90B1,3967,2.72236,651,-0.5731,618,-0.8968,644,-0.6492,485,-1.0253,511,-0.9452
ENSG00000136026,CKAP4,248,1.79450,214,1.50803,61,-0.8216,81,-0.1678,0,-6.7261,22,-2.1341
ENSG00000136003,ISCU,248,0.82137,99,-0.6674,86,-1.1712,190,0.42518,361,1.49316,79,-1.0035
ENSG00000139428,MMAB,248,1.80177,113,0.39955,59,-0.8607,97,0.15775,0,-6.7221,93,0.08304
ENSG00000139433,GLTP,248,1.34954,24,-2.3199,27,-2.5983,58,-1.1226,71,-0.7224,555,3.12557
ENSG00000174456,C12orf76,248,1.57029,88,-0.2023,38,-1.8952,111,0.19016,7,-3.9689,283,1.82793
ENSG00000174437,ATP2A2,248,0.72372,319,1.16352,86,-1.2733,178,0.19591,315,1.14047,16,-3.4421
ENSG00000111229,ARPC3,248,1.16723,88,-0.5425,51,-1.7394,98,-0.4130,326,1.67674,177,0.58427
ENSG00000186298,PPP1CC,248,1.81951,69,-0.3737,53,-1.0448,152,1.07118,6,-3.8113,37,-1.3109
ENSG00000204842,ATXN2,248,1.16989,75,-0.7812,71,-1.1628,270,1.61849,78,-0.7313,15,-3.0945
ENSG00000111275,ALDH2,248,-0.6786,226,-0.8228,350,-0.2085,857,1.69477,200,-1.0063,39,-3.4012
ENSG00000089248,ERP29,248,0.95118,162,0.23074,44,-2.1957,204,0.71555,234,0.85016,172,0.33417
ENSG00000089009,RPL6,248,-1.4352,184,-1.8801,378,-1.0784,752,0.32582,1590,1.60190,1264,1.17438
ENSG00000179295,PTPN11,248,0.65873,66,-1.4201,180,0.19162,224,0.55778,59,-1.5878,123,-0.4756
ENSG00000186815,TPCN1,248,1.96303,9,-3.1868,81,-0.0139,85,0.07560,54,-0.6451,10,-3.0593
ENSG00000151176,PLBD2,248,1.73658,264,1.85739,63,-0.8031,46,-1.1532,7,-3.6648,52,-0.8901
ENSG00000135108,FBXO21,248,1.33522,193,0.88358,94,-0.4254,128,0.22935,11,-3.3827,47,-1.3416
ENSG00000176871,WSB2,248,1.10254,190,0.63927,74,-1.1543,161,0.40978,1,-6.5023,231,0.97065
ENSG00000089220,PEBP1,248,-2.0227,1019,0.13973,688,-0.6745,1786,1.30612,369,-1.4334,1385,0.64655
ENSG00000135090,TAOK3,248,1.81932,70,-0.3535,59,-0.8543,123,0.63118,27,-1.7739,51,-0.8430
ENSG00000152137,HSPB8,248,0.40929,59,-1.8118,116,-1.0681,526,2.25721,85,-1.2650,21,-3.3398
ENSG00000089157,RPLP0,248,-1.0283,158,-1.7042,251,-1.3374,643,0.54327,1550,2.09501,566,0.26360
ENSG00000111775,COX6A1,248,-1.6242,316,-1.2622,368,-1.3612,1027,0.68795,878,0.33414,2181,1.98125
ENSG00000111786,SRSF9,248,1.05122,189,0.57667,59,-1.6108,140,0.10150,297,1.37730,74,-0.9045
ENSG00000088986,DYNLL1,248,-1.0862,337,-0.6210,222,-1.6206,920,1.21780,227,-1.2190,1458,1.88862
ENSG00000022840,RNF10,248,1.59973,96,-0.0375,56,-1.1755,94,-0.0728,105,0.09924,122,0.35061
ENSG00000110917,MLEC,248,1.03594,126,-0.0989,87,-0.9264,245,1.20700,64,-1.1437,62,-1.1734
ENSG00000157837,SPPL3,248,1.43273,208,1.10587,47,-1.6565,186,1.08086,3,-5.1190,56,-1.0002
ENSG00000089053,ANAPC5,2158,4.66552,41,-2.9411,62,-2.8344,170,-0.9199,27,-3.5615,105,-1.5720
ENSG00000130779,CLIP1,248,1.13761,126,-0.0025,129,0.05764,147,0.27874,77,-0.7777,0,-7.7436
ENSG00000111011,RSRC2,248,0.95712,102,-0.4891,98,-0.7742,255,1.19606,97,-0.5779,49,-1.6034
ENSG00000139726,DENR,248,1.58690,150,0.68305,61,-1.0245,119,0.33916,109,0.15658,1,-6.7085
ENSG00000130787,HIP1R,248,1.38975,20,-2.5530,74,-0.8526,188,1.05473,94,-0.2495,65,-0.8256
ENSG00000182196,ARL6IP4,248,0.24921,171,-0.3475,162,-0.5995,310,0.71376,284,0.46856,156,-0.4874
ENSG00000111328,CDK2AP1,248,-0.1085,78,-1.8742,160,-1.0694,580,1.62889,108,-1.3859,424,0.76954
ENSG00000139697,SBNO1,248,1.87984,84,-0.0292,51,-1.0673,121,0.66320,19,-2.2430,54,-0.7084
ENSG00000086598,TMED2,248,1.02366,176,0.43876,43,-2.1856,161,0.33063,299,1.35922,129,-0.0650
ENSG00000119242,CCDC92,248,0.91792,445,2.02010,79,-1.2373,106,-0.5219,66,-1.2029,144,0.01679
ENSG00000179195,ZNF664,248,1.17715,12,-3.4079,54,-1.6441,273,1.65561,73,-0.8114,139,0.19585
ENSG00000196498,NCOR2,248,1.39316,99,-0.1660,66,-1.0762,175,0.90746,26,-2.1584,110,0.00393
ENSG00000150991,UBC,248,-2.1549,1090,0.10334,541,-1.3089,2051,1.42323,1856,0.99793,756,-0.4747
ENSG00000132341,RAN,248,0.55347,190,0.11104,80,-1.5940,329,1.23794,177,0.00330,178,0.01001
ENSG00000061936,SFSWAP,248,1.75287,17,-2.4779,85,-0.1542,104,0.23971,23,-2.0591,72,-0.3639
ENSG00000196199,MPHOSPH8,248,-0.0355,256,0.01144,350,0.87972,232,-0.1573,70,-1.9571,100,-1.4288
ENSG00000121742,GJB6,248,2.20184,11,-2.8089,88,0.47907,59,-0.3677,0,-6.4450,0,-6.9608
ENSG00000165475,CRYL1,248,1.45123,96,-0.1567,36,-2.0517,130,0.37155,79,-0.4653,233,1.33508
ENSG00000150459,SAP18,248,0.02998,518,1.27972,146,-1.0769,260,0.11873,223,-0.1408,343,0.55677
ENSG00000173141,MRPL57,248,1.32346,52,-1.2093,47,-1.7542,179,0.87620,159,0.54536,134,0.26090
ENSG00000165566,AMER2,248,1.84968,11,-3.0424,42,-1.4621,151,1.08962,46,-0.9829,91,0.08472
ENSG00000132932,ATP8A2,248,1.80877,264,1.93193,56,-0.9584,47,-1.0653,10,-3.1477,42,-1.1547
ENSG00000132970,WASF3,248,1.47071,77,-0.4982,72,-0.8051,184,1.09851,6,-4.2207,64,-0.7778
ENSG00000122026,RPL21,248,-2.5377,441,-1.6901,893,-0.8535,1832,0.61226,2887,1.32555,2440,1.02216
ENSG00000132963,POMP,248,0.29152,173,-0.2831,95,-1.5599,147,-0.5946,770,2.40581,206,-0.0069
ENSG00000122042,UBL3,248,0.22304,125,-0.8586,89,-1.7513,534,1.95859,117,-0.9540,249,0.22749
ENSG00000189403,HMGB1,248,-1.2377,424,-0.4191,456,-0.4361,796,0.69452,949,0.89882,489,-0.1940
ENSG00000120694,HSPH1,248,0.27803,544,1.65837,145,-0.7971,273,0.50082,72,-1.6354,101,-1.1246
ENSG00000244754,N4BP2L2,248,1.10101,39,-1.8023,129,-0.0029,198,0.82865,50,-1.4484,39,-1.8184
ENSG00000083642,PDS5B,248,2.15801,99,0.45167,53,-0.7335,89,0.32891,0,-6.4732,7,-3.4363
ENSG00000172915,NBEA,248,2.11295,104,0.50061,49,-0.9373,79,0.07213,24,-1.7626,31,-1.3607
ENSG00000133083,DCLK1,248,0.91304,337,1.46612,105,-0.6748,170,0.31394,81,-0.8852,5,-4.9070
ENSG00000133104,SPART,248,1.05557,66,-1.0644,88,-0.8651,234,1.13114,47,-1.5852,138,0.07022
ENSG00000165572,KBTBD6,2414,4.45397,316,-0.1172,109,-2.1737,89,-2.1747,56,-2.7114,1,-8.5135
ENSG00000102760,RGCC,248,0.97367,8,-4.2390,65,-1.5246,194,0.64164,322,1.44444,158,0.21351
ENSG00000023516,AKAP11,248,1.25604,116,-0.0312,72,-1.0395,167,0.65942,46,-1.4457,148,0.36307
ENSG00000120675,DNAJC15,248,1.36530,34,-1.8076,38,-2.0516,126,0.22374,293,1.68161,133,0.28751
ENSG00000102804,TSC22D1,248,-0.4783,121,-1.5667,110,-2.1420,250,-0.5162,1935,3.60311,119,-1.5950
ENSG00000133112,TPT1,1615,-0.1763,601,-1.6874,939,-1.3403,1664,-0.1436,5495,1.97906,3239,0.97806
ENSG00000170919,TPT1-AS1,248,1.91839,72,-0.2466,60,-0.7364,84,0.00257,35,-1.3450,76,-0.1570
ENSG00000123200,ZC3H13,248,-0.0797,222,-0.2601,271,0.08840,309,0.30755,204,-0.3876,236,-0.1574
ENSG00000139684,ESD,248,1.32369,30,-2.0096,39,-2.0496,197,1.07956,208,1.00560,101,-0.1899
ENSG00000136156,ITM2B,248,-2.1971,313,-1.8570,265,-2.5726,1692,0.92396,3697,2.28617,1816,0.90891
ENSG00000102531,FNDC3A,248,1.79233,133,0.65915,57,-0.9589,123,0.61165,28,-1.7714,8,-3.5304
ENSG00000165416,SUGT1,248,1.20806,226,1.03967,55,-1.5718,115,-0.0988,138,0.20209,151,0.34970
ENSG00000118946,PCDH17,248,0.36598,102,-1.0231,227,0.34607,323,0.95061,11,-4.3039,65,-1.7102
ENSG00000184226,PCDH9,248,-0.8042,636,0.69979,507,0.51593,361,-0.2488,68,-2.7329,453,0.13881
ENSG00000188243,COMMD6,248,-0.0631,79,-1.8084,111,-1.6820,305,0.30591,591,1.41517,612,1.47853
ENSG00000178695,KCTD12,248,0.97026,1,-6.3590,72,-1.3463,171,0.38481,504,2.35671,4,-5.0450
ENSG00000005810,MYCBP2,248,0.47228,274,0.63775,209,0.29451,204,0.16543,75,-1.3981,18,-3.4923
ENSG00000136160,EDNRB,248,0.59344,44,-2.0772,188,0.21181,258,0.76583,158,-0.1475,9,-4.2985
ENSG00000139746,RBM26,248,1.04918,126,-0.0787,105,-0.5197,215,0.93770,17,-3.0935,84,-0.7054
ENSG00000134874,DZIP1,248,1.91255,59,-0.5430,64,-0.6038,116,0.60934,0,-6.6310,43,-1.0156
ENSG00000152767,FARP1,248,1.80073,19,-2.3080,89,-0.0041,95,0.12568,70,-0.3698,5,-4.1565
ENSG00000125304,TM9SF2,248,1.10393,117,-0.1497,20,-3.2906,219,1.04213,255,1.15190,147,0.21930
ENSG00000134884,ARGLU1,248,0.22379,67,-1.7944,299,0.88705,172,-0.4007,166,-0.4149,142,-0.6574
ENSG00000204442,FAM155A,248,1.54466,213,1.25824,114,0.29562,46,-1.3016,0,-6.9119,2,-5.6548
ENSG00000185950,IRS2,248,0.58003,348,1.16681,177,0.03797,134,-0.4553,2,-6.4551,167,-0.0637
ENSG00000102606,ARHGEF7,248,2.21042,168,1.43014,49,-0.8628,25,-1.7691,0,-6.4361,67,-0.1311
ENSG00000185896,LAMP1,248,-0.0415,266,0.07062,111,-1.6490,332,0.49418,370,0.60977,555,1.32170
ENSG00000183087,GAS6,248,0.66439,348,1.25746,61,-1.9425,174,0.08327,449,1.73819,21,-3.1059
ENSG00000169062,UPF3A,248,0.88154,39,-2.0150,169,0.37825,180,0.38306,69,-1.1679,67,-1.2012
ENSG00000100814,CCNB1IP1,248,2.06620,51,-0.6730,47,-1.0633,61,-0.4359,149,1.08053,22,-1.8853
ENSG00000129538,RNASE1,248,-0.6914,20,-4.3536,105,-2.4373,214,-1.0022,1657,2.75607,1085,1.81376
ENSG00000165795,NDRG2,248,-2.9990,478,-2.0371,2903,1.41139,2455,0.56800,632,-1.6230,277,-2.8383
ENSG00000092199,HNRNPC,248,0.11583,196,-0.2609,131,-1.1835,418,1.17618,353,0.69826,155,-0.6291
ENSG00000092201,SUPT16H,248,1.32668,303,1.70348,65,-1.1595,109,-0.0829,108,-0.0827,0,-7.5953
ENSG00000100888,CHD8,248,1.36430,140,0.37499,100,-0.2394,118,0.10486,53,-1.1439,34,-1.7978
ENSG00000092203,TOX4,248,1.78989,93,0.06907,73,-0.4519,94,0.10313,13,-2.8205,56,-0.7198
ENSG00000165821,SALL2,248,0.91558,70,-1.0975,90,-0.9878,345,1.89008,62,-1.2969,2,-6.1547
ENSG00000129562,DAD1,248,1.16222,78,-0.7374,68,-1.2544,101,-0.3741,102,-0.3095,344,1.77856
ENSG00000172590,MRPL52,248,1.05096,128,-0.0512,57,-1.6793,139,0.09135,312,1.46458,131,-0.0205
ENSG00000197324,LRP10,248,1.28416,26,-2.2633,52,-1.6150,152,0.49911,284,1.53253,95,-0.3276
ENSG00000100804,PSMB5,248,0.95754,241,0.90606,67,-1.4782,153,0.15957,102,-0.4951,232,0.83847
ENSG00000100813,ACIN1,248,1.41599,117,0.11658,79,-0.7010,125,0.26314,110,0.03100,43,-1.4057
ENSG00000129473,BCL2L2,248,1.89646,71,-0.2818,65,-0.5765,73,-0.2477,0,-6.6445,118,0.54697
ENSG00000100836,PABPN1,248,0.97824,130,-0.0932,90,-0.9204,244,1.12917,45,-1.6968,109,-0.3744
ENSG00000092096,SLC22A17,248,-0.5050,719,1.25833,106,-2.2354,823,1.88827,211,-0.7568,174,-1.0464
ENSG00000092010,PSME1,248,1.37455,28,-2.1024,44,-1.8166,97,-0.2287,349,2.04435,113,0.02974
ENSG00000129559,NEDD8,248,0.29534,237,0.21593,108,-1.3281,284,0.59420,345,0.84788,239,0.22927
ENSG00000139910,NOVA1,2687,3.93581,261,-0.7653,159,-1.9255,292,-0.6540,37,-3.6306,58,-3.0026
ENSG00000100852,ARHGAP5,248,0.24427,133,-0.7410,145,-0.8406,536,2.01023,20,-3.5262,82,-1.4624
ENSG00000151320,AKAP6,248,1.65079,174,0.99195,76,-0.5259,72,-0.4833,9,-3.5469,79,-0.3002
ENSG00000151322,NPAS3,248,1.71262,9,-3.4822,60,-0.9274,163,1.10995,96,0.04961,9,-3.4547
ENSG00000151327,FAM177A1,248,0.64802,244,0.62140,171,0.04630,98,-0.9168,52,-1.7753,251,0.66321
ENSG00000100902,PSMA6,248,1.17685,208,0.86262,78,-0.9801,51,-1.4645,248,1.17208,118,-0.0775
ENSG00000100941,PNN,248,1.63508,41,-1.2969,64,-0.8786,137,0.66033,107,0.16621,38,-1.4149
ENSG00000165355,FBXO33,248,1.96006,161,1.13581,83,0.02785,31,-1.6188,17,-2.3649,0,-6.9429
ENSG00000100442,FKBP3,248,1.52672,100,-0.0377,68,-0.8653,105,0.05621,67,-0.6611,123,0.29492
ENSG00000213741,RPS29,248,-2.5238,286,-2.3149,994,-0.6182,1251,-0.0868,3228,1.55298,2888,1.34387
ENSG00000165502,RPL36AL,248,-0.1580,58,-2.3621,188,-0.8214,212,-0.4501,530,1.10580,732,1.71070
ENSG00000165525,NEMF,248,0.04129,309,0.39562,232,-0.1009,256,0.09923,278,0.22118,147,-0.7835
ENSG00000282885,AL627171.2,248,-0.4436,60,-2.5812,433,0.73379,284,-0.2637,239,-0.5023,446,0.49507
ENSG00000198513,ATL1,2686,5.13253,245,-0.5018,38,-3.7981,131,-1.5635,3,-6.8648,22,-4.0305
ENSG00000186469,GNG2,248,1.41976,445,2.64560,58,-1.2824,78,-0.5702,0,-6.9997,0,-7.4598
ENSG00000087302,RTRAF,248,1.60561,62,-0.7214,51,-1.3431,124,0.43006,72,-0.4772,147,0.66974
ENSG00000197045,GMFB,248,1.13791,188,0.65668,91,-0.7098,132,0.07526,0,-7.1920,197,0.73056
ENSG00000020577,SAMD4A,248,1.32749,57,-1.0695,73,-0.9461,96,-0.2993,200,0.93674,148,0.43202
ENSG00000126777,KTN1,248,-0.3121,172,-0.8784,314,0.09451,425,0.64552,189,-0.7354,307,0.02151
ENSG00000070367,EXOC5,248,1.67477,99,0.07983,59,-1.0065,131,0.61735,31,-1.6731,69,-0.4960
ENSG00000032219,ARID4A,248,1.17407,177,0.58335,118,-0.1058,115,-0.1279,45,-1.5513,64,-1.0306
ENSG00000100592,DAAM1,2646,4.47363,179,-1.1302,73,-2.9646,221,-0.8859,156,-1.3426,0,-9.2993
ENSG00000139970,RTN1,248,-0.3876,853,1.72433,89,-2.4000,742,1.80879,90,-1.9263,145,-1.2137
ENSG00000100614,PPM1A,248,1.73429,179,1.11846,49,-1.2677,92,0.00124,59,-0.6748,49,-0.9694
ENSG00000100644,HIF1A,248,1.30166,233,1.18831,93,-0.4786,95,-0.3474,51,-1.2484,58,-1.0651
ENSG00000154001,PPP2R5E,248,1.84457,131,0.67895,64,-0.6564,93,0.11990,16,-2.5481,29,-1.6482
ENSG00000126803,HSPA2,248,0.34801,0,-9.7849,40,-2.9346,398,1.39288,34,-2.6839,768,2.47865
ENSG00000258289,CHURC1,248,0.91748,49,-1.6218,65,-1.5641,270,1.27678,175,0.33052,154,0.12227
ENSG00000072415,MPP5,248,1.95131,104,0.37862,49,-1.0709,86,0.07575,57,-0.5878,45,-0.9338
ENSG00000100554,ATP6V1D,248,1.01927,238,0.94759,100,-0.6641,183,0.57371,32,-2.1585,65,-1.1363
ENSG00000100568,VTI1B,248,1.03643,53,-1.4185,74,-1.2339,178,0.54127,133,-0.0072,251,1.05292
ENSG00000072042,RDH11,249,0.06534,576,1.51618,196,-0.4503,169,-0.5947,52,-2.2963,388,0.80549
ENSG00000185650,ZFP36L1,248,-0.7096,11,-5.2242,150,-1.8751,1087,2.32518,873,1.37168,0,-9.0949
ENSG00000100626,GALNT16,248,1.40465,228,1.24459,41,-1.8830,169,0.84602,110,0.00902,0,-7.5343
ENSG00000100632,ERH,248,1.22906,73,-0.7738,75,-1.0029,169,0.64792,151,0.37053,91,-0.4411
ENSG00000100650,SRSF5,248,0.69715,104,-0.6927,67,-1.7436,397,1.92606,133,-0.3166,78,-1.1428
ENSG00000133983,COX16,248,1.32789,101,-0.1942,46,-1.7694,137,0.33874,162,0.58144,167,0.63375
ENSG00000006432,MAP3K9,248,2.64294,137,1.39341,47,-0.5641,15,-2.2182,0,-6.1683,0,-6.6841
ENSG00000119707,RBM25,248,-0.4967,418,0.33111,510,1.16233,201,-0.9017,146,-1.3053,152,-1.2514
ENSG00000119661,DNAL1,248,1.71431,55,-0.8167,46,-1.4372,215,1.78389,1,-6.1116,10,-3.2295
ENSG00000176903,PNMA1,248,1.51314,85,-0.2953,28,-2.4170,209,1.44623,57,-0.9179,107,0.07035
ENSG00000119711,ALDH6A1,248,0.99688,44,-1.7344,110,-0.4808,230,1.01673,59,-1.2843,114,-0.2887
ENSG00000119655,NPC2,248,0.49460,101,-0.9309,46,-2.5757,158,-0.2607,548,1.93435,438,1.49327
ENSG00000119596,YLPM1,248,2.03923,70,-0.1843,67,-0.3655,87,0.18132,0,-6.5548,27,-1.6426
ENSG00000170348,TMED10,248,0.87071,156,0.10024,58,-1.8147,276,1.26287,139,-0.0916,141,-0.0654
ENSG00000170345,FOS,248,-0.6925,11,-5.2506,59,-3.3415,471,0.36686,2426,3.91979,0,-9.3565
ENSG00000133935,ERG28,248,1.71035,107,0.22256,50,-1.2595,96,0.06835,66,-0.5242,113,0.31417
ENSG00000198894,CIPC,248,1.62535,14,-2.9165,51,-1.3293,173,1.14614,80,-0.3111,80,-0.3122
ENSG00000119705,SLIRP,248,0.67777,63,-1.4667,70,-1.6984,215,0.50168,155,-0.0935,468,1.83792
ENSG00000021645,NRXN3,248,1.20245,331,1.74335,86,-0.7500,118,-0.0567,10,-3.6888,47,-1.4517
ENSG00000071537,SEL1L,248,1.41328,137,0.38291,39,-1.9544,179,0.97614,66,-0.7769,117,0.12026
ENSG00000100764,PSMC1,248,1.23829,229,1.09127,91,-0.6030,155,0.48358,1,-6.9393,43,-1.5755
ENSG00000198668,CALM1,248,-2.3715,1671,0.56460,608,-1.3666,2734,1.77947,763,-0.6888,1256,0.09498
ENSG00000133943,DGLUCY,248,1.98191,50,-0.7584,43,-1.2942,155,1.30699,1,-5.9636,29,-1.5873
ENSG00000183648,NDUFB1,248,-0.3374,44,-2.9111,118,-1.8719,505,0.96612,612,1.15895,688,1.37416
ENSG00000100605,ITPK1,248,0.95201,204,0.61728,95,-0.8297,158,0.21887,41,-1.8771,210,0.66671
ENSG00000165943,MOAP1,248,1.18154,338,1.76045,69,-1.1953,155,0.43294,5,-4.6943,53,-1.3018
ENSG00000089737,DDX24,248,-0.2510,598,1.21766,232,-0.5050,423,0.71219,131,-1.2303,157,-0.9645
ENSG00000165949,IFI27,248,-1.2995,260,-1.2325,99,-3.1635,189,-1.8246,4467,4.95608,7,-6.4684
ENSG00000119632,IFI27L2,248,0.00073,197,-0.3663,129,-1.3352,488,1.37194,201,-0.3317,342,0.52235
ENSG00000182512,GLRX5,248,1.65250,152,0.76031,65,-0.8422,62,-0.7326,167,0.92784,6,-4.1110
ENSG00000227051,C14orf132,248,0.21400,377,0.91336,241,0.25018,251,0.26018,10,-4.5749,77,-1.5950
ENSG00000090060,PAPOLA,248,1.59897,111,0.19797,41,-1.7050,142,0.70046,104,0.08290,70,-0.5359
ENSG00000196405,EVL,248,0.40697,293,0.68630,128,-0.8843,194,0.00202,288,0.65417,204,0.08658
ENSG00000100811,YY1,248,1.74995,68,-0.4616,49,-1.2817,122,0.54917,85,-0.1025,69,-0.4239
ENSG00000197119,SLC25A29,248,0.68918,92,-0.8930,62,-1.8989,376,1.77007,74,-1.2264,220,0.48269
ENSG00000140105,WARS,248,1.40198,250,1.41341,57,-1.3266,74,-0.6757,181,0.83203,37,-1.6495
ENSG00000185559,DLK1,248,0.78489,830,3.37842,108,-0.7689,13,-3.7941,6,-4.8188,0,-8.0354
ENSG00000214548,MEG3,248,-1.2490,1664,1.93798,819,1.10064,164,-1.9989,30,-4.3330,22,-4.8036
ENSG00000225746,MEG8,248,1.75491,173,1.08016,111,0.52908,20,-2.4083,0,-6.7561,0,-7.2717
ENSG00000078304,PPP2R5C,248,1.12837,106,-0.2859,68,-1.2942,154,0.36158,160,0.37814,175,0.52705
ENSG00000197102,DYNC1H1,248,-0.9098,958,1.30171,446,0.00165,353,-0.4093,416,-0.1101,343,-0.4110
ENSG00000080824,HSP90AA1,251,-4.9956,20799,1.85585,8695,0.46745,6683,-0.1458,2040,-1.9404,1276,-2.6323
ENSG00000198752,CDC42BPB,248,1.09854,177,0.51684,112,-0.3236,147,0.23294,83,-0.6856,40,-1.7787
ENSG00000100664,EIF5,248,-0.7893,767,1.04325,458,0.26640,397,-0.0659,279,-0.6108,196,-1.1510
ENSG00000166165,CKB,248,-2.2216,656,-0.7644,884,-0.4316,2650,1.97441,322,-1.8386,629,-0.8290
ENSG00000126214,KLC1,248,-0.3608,1182,2.45405,166,-1.3028,348,0.20002,143,-1.2118,188,-0.7914
ENSG00000156411,ATP5MPL,248,0.06812,176,-0.4782,165,-0.7993,371,0.85342,135,-0.8841,421,0.95177
ENSG00000203485,INF2,248,0.71069,353,1.33432,100,-1.0032,9,-4.4078,152,-0.0952,439,1.74851
ENSG00000142208,AKT1,248,1.64320,104,0.12322,51,-1.3064,170,1.12544,59,-0.7645,7,-3.8271
ENSG00000099814,CEP170B,248,2.18365,234,2.05913,39,-1.3071,44,-0.8901,11,-2.7659,0,-6.9643
ENSG00000185567,AHNAK2,248,1.55822,384,2.47153,56,-1.1989,67,-0.7030,13,-3.0414,0,-7.3397
ENSG00000179364,PACS2,248,0.76660,91,-0.8470,62,-1.8018,101,-0.7461,91,-0.8322,679,2.78607
ENSG00000182809,CRIP2,248,-0.1197,409,0.69627,92,-2.0599,284,0.10613,1051,2.53580,34,-3.0843
ENSG00000182636,NDN,248,0.93569,284,1.17376,42,-2.3098,221,0.86256,202,0.57804,72,-1.0481
ENSG00000128739,SNRPN,248,-0.1533,331,0.30695,161,-1.1120,538,1.37359,131,-1.1407,305,0.17569
ENSG00000224078,SNHG14,2123,1.57173,1117,0.43584,888,0.09185,756,-0.2191,196,-2.2384,50,-4.2315
