Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000185633,NDUFA4L2,372,3.71218,13,-2.7573,28,-1.6046,1,-6.3136,57,-0.4096
ENSG00000179912,R3HDM2,240,2.77280,29,-1.2739,47,-0.4743,14,-2.1861,39,-0.7975
ENSG00000166986,MARS,89,0.74606,98,1.15054,28,-1.2561,42,-0.4999,38,-0.7312
ENSG00000175197,DDIT3,90,0.67365,66,0.17516,32,-1.1280,94,0.74410,52,-0.2786
ENSG00000175203,DCTN2,253,0.67026,284,1.09396,89,-1.1574,111,-0.6916,128,-0.5279
ENSG00000155980,KIF5A,5,-5.2147,455,2.27228,131,-0.6237,78,-1.3452,109,-0.9381
ENSG00000178498,DTX3,379,2.36144,92,-0.3658,36,-1.8981,172,0.73459,43,-1.6335
ENSG00000135454,B4GALNT1,5,-2.9934,115,2.97101,25,-0.8196,7,-2.5487,12,-2.0102
ENSG00000135506,OS9,5,-4.2002,132,0.76530,57,-0.8402,170,1.09287,87,-0.0770
ENSG00000135452,TSPAN31,5,-3.0455,38,-0.1479,19,-1.2915,147,2.48452,31,-0.5297
ENSG00000135446,CDK4,5,-2.2680,31,0.48368,20,-0.3279,9,-1.4646,38,0.96524
ENSG00000123297,TSFM,6,-2.2571,45,1.22134,9,-1.7187,47,1.04999,22,-0.2967
ENSG00000175215,CTDSP2,29,-0.7680,12,-2.2773,40,-0.3281,150,2.18920,48,0.03036
ENSG00000257698,GIHCG,5,-3.7122,26,-1.5610,29,-1.3671,312,3.37488,46,-0.6402
ENSG00000061987,MON2,5,-2.8984,40,0.15778,23,-0.8730,93,1.67363,36,-0.0535
ENSG00000111110,PPM1H,5,-2.1566,44,1.50135,14,-0.7739,0,-6.2617,28,0.48720
ENSG00000196935,SRGAP1,5,-2.4690,11,-1.5679,19,-0.6538,63,1.45419,46,1.10531
ENSG00000184575,XPOT,117,0.89365,102,0.78698,39,-1.0236,31,-1.2696,63,-0.1720
ENSG00000183735,TBK1,5,-2.3346,48,1.41115,15,-0.8635,36,0.58200,17,-0.6869
ENSG00000135677,GNS,116,0.79487,96,0.55501,32,-1.3983,104,0.61130,52,-0.5905
ENSG00000139233,LLPH,5,-2.6487,34,0.14086,20,-0.8022,32,0.04825,53,1.11809
ENSG00000155957,TMBIM4,5,-3.4144,48,-0.1966,36,-0.6835,143,1.82699,54,0.02470
ENSG00000111530,CAND1,179,0.53790,211,1.02887,71,-1.0788,109,-0.2792,94,-0.5851
ENSG00000127314,RAP1B,5,-3.8838,59,-0.3988,45,-0.8526,185,1.68581,93,0.48364
ENSG00000135679,MDM2,17,-1.0147,19,-0.9703,23,-0.6689,77,1.46959,45,0.57483
ENSG00000111605,CPSF6,66,0.57262,52,0.20412,24,-1.1485,52,0.16155,52,0.21405
ENSG00000166226,CCT2,40,-1.3932,183,1.36658,64,-0.7920,98,-0.0031,79,-0.4150
ENSG00000127328,RAB3IP,46,0.72226,27,-0.2118,34,0.26030,6,-2.3466,33,0.17291
ENSG00000111596,CNOT2,5,-2.5774,33,0.20464,33,0.18071,48,0.80135,27,-0.1947
ENSG00000135643,KCNMB4,27,-0.6333,10,-2.2277,14,-1.7234,162,2.80422,41,0.06160
ENSG00000139291,TMEM19,177,1.98698,55,-0.2104,26,-1.4794,76,0.36908,37,-0.8922
ENSG00000080371,RAB21,6,-4.1695,132,0.61073,81,-0.3454,82,-0.2822,134,0.63995
ENSG00000121749,TBC1D15,5,-2.9200,41,0.18296,34,-0.1855,55,0.65799,45,0.33730
ENSG00000253719,ATXN7L3B,65,-1.2385,250,1.20442,110,-0.4907,121,-0.2724,121,-0.3180
ENSG00000166006,KCNC2,5,-2.3591,61,2.09363,14,-1.0267,22,-0.2305,14,-1.0760
ENSG00000111615,KRR1,5,-2.7119,29,-0.2128,38,0.28783,34,0.08584,44,0.59192
ENSG00000139289,PHLDA1,170,1.81179,82,0.52322,38,-0.9213,19,-1.8661,39,-0.8648
ENSG00000187109,NAP1L1,219,-0.6571,257,-0.4639,326,-0.0282,450,0.52087,404,0.40255
ENSG00000091039,OSBPL8,5,-3.4791,68,0.41883,38,-0.6540,87,0.76266,68,0.42525
ENSG00000186908,ZDHHC17,5,-3.4705,92,1.09959,33,-0.9249,110,1.20790,38,-0.6707
ENSG00000067715,SYT1,9,-5.9321,1532,2.97222,338,-0.8094,117,-2.3267,183,-1.8113
ENSG00000058272,PPP1R12A,209,1.26064,83,-0.3779,86,-0.3182,100,-0.0294,85,-0.3517
ENSG00000139220,PPFIA2,5,-3.5992,140,2.05221,35,-0.9463,19,-1.7645,53,-0.2388
ENSG00000133773,CCDC59,34,0.13928,22,-0.6805,24,-0.5139,37,0.24422,45,0.74177
ENSG00000072041,SLC6A15,5,-3.9460,223,3.01002,38,-1.2017,23,-1.8698,30,-1.6176
ENSG00000182050,MGAT4C,14,-1.0096,28,0.05139,25,-0.1467,12,-1.2013,42,0.92199
ENSG00000133641,C12orf29,94,1.58856,36,-0.1599,20,-1.1888,44,0.20255,31,-0.4066
ENSG00000198707,CEP290,134,1.69173,24,-1.3809,43,-0.3658,52,-0.0352,51,-0.0551
ENSG00000139324,TMTC3,5,-2.6124,61,1.58858,26,-0.3249,25,-0.2838,19,-0.7929
ENSG00000070961,ATP2B1,19,-2.4460,101,0.16600,87,-0.1347,190,1.25540,80,-0.2829
ENSG00000011465,DCN,1400,4.88566,16,-4.1020,21,-3.7140,14,-4.1200,120,-1.0400
ENSG00000133639,BTG1,78,0.63556,49,-0.1644,29,-1.0912,40,-0.4556,77,0.75186
ENSG00000102189,EEA1,5,-3.5373,65,0.22987,49,-0.2847,49,-0.2761,89,0.91795
ENSG00000173598,NUDT4,49,-0.8044,117,0.74516,40,-1.2574,215,1.76994,38,-1.3453
ENSG00000177889,UBE2N,145,-0.1753,270,1.09529,98,-0.9030,155,-0.0730,130,-0.4069
ENSG00000198015,MRPL42,5,-3.1949,70,0.91291,26,-0.9714,46,0.01269,60,0.54867
ENSG00000136040,PLXNC1,5,-2.6743,42,0.58234,7,-2.5054,93,1.99733,29,-0.1867
ENSG00000184752,NDUFA12,7,-3.9771,156,0.98998,57,-0.9617,97,-0.0002,125,0.50782
ENSG00000028203,VEZT,13,-1.8152,63,0.87123,33,-0.4155,34,-0.3317,47,0.22467
ENSG00000111142,METAP2,11,-3.1418,80,-0.2054,116,0.53453,78,-0.2096,115,0.52553
ENSG00000139343,SNRPF,16,-2.0338,73,0.33458,35,-1.0045,122,1.19889,69,0.22894
ENSG00000111144,LTA4H,72,1.05708,40,0.06457,26,-0.7530,49,0.39436,29,-0.5147
ENSG00000059758,CDK17,74,0.68901,63,0.50729,22,-1.3782,63,0.41774,43,-0.2628
ENSG00000255794,RMST,5,-3.3423,1,-5.4198,29,-0.9477,53,0.09823,141,2.79637
ENSG00000075415,SLC25A3,115,-1.6622,510,0.88498,225,-0.7167,469,0.57218,310,-0.1422
ENSG00000185046,ANKS1B,54,-0.8806,107,0.25031,85,-0.2031,103,0.14235,107,0.24619
ENSG00000075089,ACTR6,17,-1.6308,105,1.71447,33,-0.7641,59,0.26600,24,-1.2514
ENSG00000136021,SCYL2,5,-2.3580,34,0.57786,20,-0.4571,39,0.71901,26,0.03742
ENSG00000120805,ARL1,5,-4.1220,162,1.40442,58,-0.7131,108,0.37846,68,-0.4375
ENSG00000196091,MYBPC1,5,-4.1043,12,-3.0943,56,-0.7646,111,0.44489,215,2.33657
ENSG00000111666,CHPT1,5,-3.3974,32,-0.8561,45,-0.2785,99,1.10151,80,0.88443
ENSG00000111670,GNPTAB,5,-2.8679,45,0.43810,40,0.20246,24,-0.6394,45,0.42030
ENSG00000120860,WASHC3,5,-3.6890,95,0.83112,42,-0.7353,101,0.78038,65,0.02249
ENSG00000139352,ASCL1,54,0.10294,7,-3.0501,28,-1.0257,130,1.71783,74,0.80427
ENSG00000166598,HSP90B1,636,0.67539,416,-0.0539,305,-0.6180,473,0.16767,435,0.03418
ENSG00000204954,C12orf73,5,-2.2627,46,1.41859,20,-0.2973,28,0.26717,13,-1.0361
ENSG00000120837,NFYB,5,-2.7657,29,-0.3085,26,-0.4695,68,1.20695,44,0.53268
ENSG00000198431,TXNRD1,21,-1.8057,152,1.92857,40,-0.9375,57,-0.2718,40,-0.9468
ENSG00000151131,C12orf45,5,-2.5569,48,1.03960,19,-0.7264,29,-0.0022,32,0.20216
ENSG00000136051,WASHC4,5,-2.3520,29,0.28833,28,0.16643,29,0.19169,28,0.15700
ENSG00000074590,NUAK1,5,-2.7070,56,1.17061,35,0.15640,41,0.39235,15,-1.2741
ENSG00000136026,CKAP4,5,-3.2755,80,1.10474,40,-0.3238,58,0.32063,40,-0.3596
ENSG00000111783,RFX4,9,-2.7546,1,-5.6296,43,-0.4318,151,1.86392,95,1.19210
ENSG00000151135,TMEM263,5,-2.9873,56,0.70432,13,-1.8821,73,1.06606,50,0.47871
ENSG00000136045,PWP1,115,1.76678,45,0.03989,18,-1.5387,29,-0.6530,40,-0.1464
ENSG00000075856,SART3,5,-2.6679,35,0.17643,29,-0.1670,64,1.21824,29,-0.1909
ENSG00000136003,ISCU,5,-5.1313,285,1.05648,111,-0.8002,267,0.73773,162,-0.1302
ENSG00000110880,CORO1C,5,-2.6113,49,1.02082,22,-0.5587,42,0.53181,26,-0.2581
ENSG00000110887,DAO,5,-3.5697,7,-3.4075,27,-1.3553,147,1.65459,126,1.77078
ENSG00000166111,SVOP,5,-3.2265,121,2.46408,28,-0.8728,18,-1.4919,25,-1.0966
ENSG00000110906,KCTD10,5,-3.0720,94,1.92687,30,-0.5766,16,-1.5227,32,-0.4671
ENSG00000139428,MMAB,107,1.02481,65,0.17662,44,-0.5561,59,-0.0095,45,-0.4877
ENSG00000110921,MVK,5,-2.5423,55,1.41602,28,-0.0718,35,0.32053,13,-1.3857
ENSG00000139433,GLTP,6,-2.6977,8,-2.5206,61,0.96219,37,-0.0558,64,1.05391
ENSG00000139436,GIT2,5,-2.3205,42,1.14239,20,-0.3526,21,-0.2343,23,-0.1340
ENSG00000174456,C12orf76,25,-1.9476,140,0.95440,43,-1.2511,122,0.53695,99,0.20318
ENSG00000174437,ATP2A2,7,-4.8081,358,1.32569,143,-0.5784,179,-0.1507,191,-0.0525
ENSG00000196510,ANAPC7,5,-2.6227,46,0.84704,37,0.37553,29,-0.0905,22,-0.5802
ENSG00000111229,ARPC3,308,1.38838,181,0.49217,58,-1.5322,95,-0.6368,125,-0.2314
ENSG00000204856,FAM216A,5,-2.7532,63,1.38209,15,-1.3829,28,-0.2890,40,0.33736
ENSG00000111237,VPS29,71,-0.1429,107,0.64390,41,-1.1243,93,0.29183,81,0.08711
ENSG00000204852,TCTN1,84,1.02741,14,-2.0052,10,-2.5379,188,2.80892,26,-0.9952
ENSG00000186298,PPP1CC,34,-1.3791,66,-0.4319,63,-0.5080,161,1.15525,106,0.48780
ENSG00000204842,ATXN2,103,0.32850,90,0.11638,78,-0.1612,122,0.62032,59,-0.6744
ENSG00000089234,BRAP,5,-2.4318,31,0.30718,20,-0.5023,68,1.67429,19,-0.6168
ENSG00000111275,ALDH2,86,-1.9891,238,-0.4907,237,-0.4972,568,1.05329,439,0.71603
ENSG00000234608,MAPKAPK5-AS1,5,-2.2838,31,0.50435,14,-0.9182,32,0.47095,33,0.59741
ENSG00000089248,ERP29,160,0.37167,180,0.69748,87,-0.6957,162,0.39819,84,-0.7647
ENSG00000173064,HECTD4,5,-3.6807,117,1.35884,53,-0.3229,53,-0.3045,54,-0.2919
ENSG00000089009,RPL6,1171,1.18948,398,-0.7318,368,-0.8651,516,-0.2340,772,0.52453
ENSG00000179295,PTPN11,5,-4.8665,120,-0.3433,143,-0.0253,149,0.05410,238,1.06688
ENSG00000089169,RPH3A,12,-2.3616,101,1.15888,49,-0.3592,45,-0.4305,58,-0.0453
ENSG00000135144,DTX1,5,-2.7873,28,-0.3583,18,-1.1258,84,1.62175,46,0.59890
ENSG00000123064,DDX54,5,-2.2738,24,0.02722,19,-0.4746,35,0.61595,33,0.65793
ENSG00000186815,TPCN1,184,2.06790,24,-1.5977,58,-0.1023,30,-1.0966,55,-0.1857
ENSG00000151176,PLBD2,119,0.47329,136,0.86935,75,-0.3305,83,-0.1249,47,-1.1492
ENSG00000139410,SDSL,5,-2.5201,35,0.38197,18,-0.8162,41,0.61185,38,0.59254
ENSG00000111412,C12orf49,5,-3.1648,65,0.76979,43,-0.0431,52,0.24298,41,-0.1347
ENSG00000135119,RNFT2,5,-2.6541,64,1.61583,36,0.25912,9,-1.8778,19,-0.9188
ENSG00000135108,FBXO21,8,-3.5092,114,0.64012,74,-0.2132,110,0.47935,85,0.04822
ENSG00000176871,WSB2,51,-1.4738,172,0.53171,101,-0.4975,141,0.10302,160,0.37543
ENSG00000089220,PEBP1,515,-1.4232,1701,0.58651,1038,-0.3819,1310,0.04545,1446,0.24857
ENSG00000135090,TAOK3,153,1.18266,52,-0.7404,50,-0.7804,45,-0.8709,110,0.71606
ENSG00000111707,SUDS3,5,-2.7113,41,0.44569,41,0.46302,36,0.18007,28,-0.3066
ENSG00000152137,HSPB8,9,-3.9406,47,-1.7158,63,-1.2526,481,2.59349,162,0.45032
ENSG00000122966,CIT,5,-3.0142,52,0.50925,41,0.03299,88,1.39201,21,-1.1090
ENSG00000111737,RAB35,5,-2.4774,42,0.86636,22,-0.4394,40,0.61965,24,-0.2435
ENSG00000089157,RPLP0,789,1.22163,278,-0.6369,233,-0.9403,544,0.54248,400,0.02570
ENSG00000089159,PXN,5,-2.4423,12,-1.3873,12,-1.3941,57,1.31072,53,1.51088
ENSG00000111775,COX6A1,668,-0.0580,849,0.41044,480,-0.6661,736,0.10236,735,0.11880
ENSG00000257218,GATC,74,1.18248,39,0.10002,24,-0.7821,22,-0.8376,38,0.04234
ENSG00000111786,SRSF9,329,2.07748,102,-0.1236,28,-2.2625,89,-0.3214,97,-0.2240
ENSG00000088986,DYNLL1,313,-1.2307,846,0.43220,408,-0.9228,1244,1.04778,695,0.03717
ENSG00000022840,RNF10,192,1.48828,83,-0.0203,36,-1.4713,106,0.39102,67,-0.4021
ENSG00000157782,CABP1,5,-2.4692,65,2.07883,23,-0.3001,18,-0.6775,10,-1.6661
ENSG00000110917,MLEC,35,-1.4114,81,-0.1268,73,-0.3229,215,1.65158,67,-0.4609
ENSG00000175970,UNC119B,57,0.02994,25,-1.4093,35,-0.8293,195,2.42962,37,-0.7197
ENSG00000157837,SPPL3,44,-0.9609,129,0.98152,54,-0.7271,73,-0.1737,82,0.03574
ENSG00000157895,C12orf43,54,0.93843,34,0.17227,24,-0.4540,21,-0.6531,29,-0.1337
ENSG00000089053,ANAPC5,42,-0.6222,84,0.61431,23,-1.6715,139,1.42584,51,-0.3693
ENSG00000170633,RNF34,5,-2.8738,52,0.74196,28,-0.4554,42,0.22725,41,0.25175
ENSG00000110801,PSMD9,11,-1.7011,60,1.29841,13,-1.5240,56,0.89494,26,-0.4730
ENSG00000130779,CLIP1,105,0.82599,45,-0.6799,40,-0.8739,81,0.37901,82,0.46511
ENSG00000111011,RSRC2,6,-3.6837,64,-0.3165,63,-0.3429,157,1.27133,95,0.45306
ENSG00000139726,DENR,5,-3.8794,126,1.14459,56,-0.5112,62,-0.2740,80,0.15666
ENSG00000130787,HIP1R,11,-2.7029,18,-2.1143,76,0.32802,128,1.21204,94,0.77611
ENSG00000182196,ARL6IP4,216,0.18190,181,-0.1232,137,-0.6285,281,0.63077,207,0.13332
ENSG00000111328,CDK2AP1,173,-0.6005,87,-1.8119,193,-0.4887,503,1.22194,387,0.91105
ENSG00000139697,SBNO1,103,1.11820,45,-0.3510,60,0.21135,54,0.00224,33,-0.8896
ENSG00000086598,TMED2,5,-3.8746,64,-0.2318,62,-0.3032,153,1.31390,86,0.32458
ENSG00000119242,CCDC92,5,-4.8405,301,1.76375,108,-0.5028,105,-0.4820,102,-0.5941
ENSG00000179195,ZNF664,59,-0.7002,29,-1.9197,92,0.00482,207,1.45500,112,0.40460
ENSG00000196498,NCOR2,136,0.96669,92,0.33934,54,-0.6624,92,0.27754,51,-0.7696
ENSG00000073060,SCARB1,72,0.70647,41,-0.2654,39,-0.3736,36,-0.4560,56,0.32736
ENSG00000150991,UBC,1014,-0.4463,1459,0.17146,854,-0.8086,2612,1.17817,1219,-0.1746
ENSG00000184992,BRI3BP,5,-3.3227,62,0.44164,54,0.16458,48,-0.0496,56,0.22961
ENSG00000139364,TMEM132B,5,-2.5582,59,1.57907,34,0.28131,26,-0.2133,9,-1.9516
ENSG00000060709,RIMBP2,5,-2.4245,60,1.93319,16,-0.9289,24,-0.1656,16,-0.8943
ENSG00000132341,RAN,76,-1.8112,413,1.14255,135,-1.0457,268,0.16331,253,0.07609
ENSG00000061936,SFSWAP,5,-2.4589,26,-0.1159,34,0.44325,67,1.61110,13,-1.2390
ENSG00000177169,ULK1,5,-2.7874,60,1.22240,34,-0.0402,30,-0.2265,26,-0.5199
ENSG00000112787,FBRSL1,181,2.53946,5,-3.4464,40,-0.4074,63,0.40532,31,-0.8433
ENSG00000176915,ANKLE2,5,-2.6537,32,0.03509,23,-0.5604,71,1.44006,32,0.07227
ENSG00000090615,GOLGA3,5,-3.0375,65,0.97609,24,-0.9317,37,-0.1582,53,0.52812
ENSG00000196199,MPHOSPH8,8,-4.1387,183,0.61449,154,0.25745,95,-0.5576,152,0.22711
ENSG00000121390,PSPC1,5,-3.0265,57,0.68819,13,-1.8858,103,1.70055,38,-0.1296
ENSG00000121741,ZMYM2,52,0.24135,39,-0.2792,37,-0.3758,51,0.21890,53,0.31480
ENSG00000121742,GJB6,5,-3.7826,25,-1.7257,36,-1.1341,62,-0.1643,179,2.49882
ENSG00000165475,CRYL1,5,-3.5180,37,-0.7755,33,-0.9612,102,1.01718,104,1.32011
ENSG00000278291,AL161772.1,5,-3.7585,60,-0.2074,53,-0.4301,74,0.16545,115,1.17312
ENSG00000172458,IL17D,122,0.33920,22,-2.4550,50,-1.1959,200,1.22724,164,1.07168
ENSG00000150459,SAP18,93,-1.4815,356,0.83483,190,-0.4215,217,-0.1550,254,0.11673
ENSG00000173141,MRPL57,157,0.45806,126,0.10611,59,-1.2284,185,0.74910,121,0.02870
ENSG00000180776,ZDHHC20,5,-3.0990,68,0.97772,40,-0.1170,21,-1.0675,49,0.28192
ENSG00000165487,MICU2,59,-0.1356,76,0.35607,35,-1.0555,153,1.58031,38,-0.9363
ENSG00000151835,SACS,66,0.88609,48,0.38992,26,-0.7475,60,0.71337,21,-1.1359
ENSG00000165566,AMER2,87,-0.1347,23,-2.3590,88,-0.1338,129,0.52439,159,1.12165
ENSG00000139505,MTMR6,5,-3.6121,126,1.69478,33,-1.0692,46,-0.4251,57,-0.1083
ENSG00000139496,NUP58,5,-2.7388,47,0.68518,19,-1.0060,60,1.00537,35,0.11242
ENSG00000132932,ATP8A2,5,-3.5022,132,2.07080,59,0.10619,14,-2.0767,24,-1.4709
ENSG00000127870,RNF6,85,1.08344,51,0.23845,26,-0.9587,58,0.39941,33,-0.5985
ENSG00000132970,WASF3,62,-0.8388,110,0.10306,81,-0.4748,79,-0.4511,157,0.84396
ENSG00000152484,USP12,187,2.41378,39,-0.5826,28,-1.1402,30,-0.9239,40,-0.5606
ENSG00000122026,RPL21,1443,0.46669,454,-1.5251,775,-0.6304,1056,-0.0583,1897,1.19903
ENSG00000122034,GTF3A,5,-3.5718,71,0.35371,51,-0.2874,86,0.64225,69,0.31116
ENSG00000122033,MTIF3,77,0.39320,65,0.11791,43,-0.6402,77,0.39181,59,-0.0594
ENSG00000186184,POLR1D,5,-3.0122,49,0.41439,37,-0.1543,72,0.99703,36,-0.2187
ENSG00000132963,POMP,599,1.86006,202,-0.1559,117,-1.1037,120,-0.9611,198,-0.1945
ENSG00000139514,SLC7A1,64,0.29640,71,0.55471,38,-0.6463,38,-0.5592,56,0.06163
ENSG00000122042,UBL3,207,-0.2657,227,-0.1337,174,-0.6136,522,1.35542,209,-0.2902
ENSG00000102781,KATNAL1,5,-2.7586,57,1.10728,22,-0.7701,24,-0.5593,42,0.42711
ENSG00000189403,HMGB1,238,-0.7944,285,-0.5818,346,-0.2327,550,0.57492,541,0.66209
ENSG00000120694,HSPH1,117,-1.0070,463,1.71358,121,-1.0648,231,0.06980,127,-0.9920
ENSG00000073910,FRY,199,1.46959,142,1.02741,56,-0.7993,22,-2.1040,41,-1.3026
ENSG00000244754,N4BP2L2,45,-0.7659,49,-0.7046,63,-0.2577,87,0.31034,111,0.90436
ENSG00000083642,PDS5B,17,-1.7484,73,0.65740,46,-0.2626,40,-0.4587,64,0.38334
ENSG00000172915,NBEA,5,-3.4109,83,0.95444,40,-0.4932,53,0.00216,59,0.20566
ENSG00000133083,DCLK1,96,-1.3121,413,1.37851,111,-1.2173,187,-0.2807,223,0.00547
ENSG00000133104,SPART,116,0.22457,93,-0.1494,65,-0.7942,156,0.74024,110,0.16456
ENSG00000133101,CCNA1,5,-2.9781,77,1.53986,11,-2.1445,111,1.92077,10,-2.1718
ENSG00000120697,ALG5,5,-2.6222,42,0.61526,22,-0.5681,64,1.30525,24,-0.4621
ENSG00000120686,UFM1,128,0.80278,106,0.58213,42,-1.1087,48,-0.8047,82,0.06196
ENSG00000183722,LHFPL6,271,2.08912,19,-2.5399,52,-0.9775,97,0.14379,102,0.26968
ENSG00000120688,WBP4,5,-3.1530,48,0.17792,40,-0.1769,17,-1.4546,77,1.19664
ENSG00000165572,KBTBD6,5,-4.1592,147,1.08132,109,0.41531,77,-0.2285,57,-0.7853
ENSG00000102760,RGCC,70,-0.1350,20,-2.2090,61,-0.4072,145,1.12561,115,0.87342
ENSG00000023516,AKAP11,59,-1.1985,174,0.66503,120,-0.0907,96,-0.4321,132,0.08708
ENSG00000120675,DNAJC15,73,-0.0829,51,-0.7311,68,-0.2162,136,0.99235,83,0.14755
ENSG00000151778,SERP2,62,0.25151,97,1.30872,31,-0.9866,20,-1.5547,45,-0.3090
ENSG00000102804,TSC22D1,693,1.07174,296,-0.4374,247,-0.7591,313,-0.2941,454,0.38070
ENSG00000133114,GPALPP1,5,-2.3908,42,0.99111,14,-1.1148,36,0.55508,28,0.13603
ENSG00000188342,GTF2F2,5,-2.8193,23,-0.7303,30,-0.2740,37,0.10044,65,1.37654
ENSG00000133112,TPT1,5318,2.17422,782,-1.3543,799,-1.3191,890,-1.0240,2097,0.42505
ENSG00000123200,ZC3H13,5,-4.4943,77,-0.7023,148,0.53478,74,-0.6783,189,1.09599
ENSG00000139684,ESD,8,-3.6636,66,-0.6028,53,-0.9754,243,1.77806,124,0.59628
ENSG00000136143,SUCLA2,124,0.82656,112,0.79527,48,-0.8343,81,0.10031,43,-1.0210
ENSG00000136146,MED4,5,-2.9847,49,0.43973,22,-1.0322,83,1.32199,42,0.13250
ENSG00000136156,ITM2B,1090,0.15945,947,-0.0838,490,-1.2375,1623,0.85079,1166,0.32408
ENSG00000139687,RB1,5,-2.7474,39,0.32165,21,-0.8181,35,0.07096,53,0.97359
ENSG00000102531,FNDC3A,5,-3.6401,97,0.95683,47,-0.5151,81,0.44617,60,-0.0482
ENSG00000102547,CAB39L,157,1.35556,33,-1.3764,21,-2.0537,140,1.13284,89,0.40121
ENSG00000136144,RCBTB1,5,-2.5628,40,0.63797,22,-0.5280,28,-0.0568,39,0.53921
ENSG00000123179,EBPL,19,-0.4788,38,0.80703,21,-0.3275,23,-0.1696,22,-0.2742
ENSG00000102753,KPNA3,5,-3.0481,42,0.03038,44,0.13088,52,0.38953,50,0.39008
ENSG00000123178,SPRYD7,42,-0.5701,115,1.46681,23,-1.5974,90,0.68902,35,-0.9602
ENSG00000204977,TRIM13,5,-2.3959,16,-0.8190,36,0.66007,46,0.97258,26,0.00544
ENSG00000136100,VPS36,5,-2.3196,43,1.19578,16,-0.8315,39,0.75611,18,-0.5345
ENSG00000165416,SUGT1,5,-4.0995,135,0.98294,70,-0.3505,78,-0.1462,93,0.17185
ENSG00000136099,PCDH8,18,-1.6736,130,2.21409,14,-2.2405,63,0.28565,29,-1.0871
ENSG00000118946,PCDH17,10,-3.6837,128,0.11457,152,0.45418,108,-0.1827,144,0.35243
ENSG00000184226,PCDH9,37,-2.7891,317,0.65379,285,0.42393,128,-0.9336,237,0.05442
ENSG00000204899,MZT1,5,-2.8087,63,1.27848,24,-0.7004,30,-0.2147,35,0.02383
ENSG00000188243,COMMD6,212,0.61536,115,-0.4664,84,-0.9945,145,-0.0285,213,0.75436
ENSG00000178695,KCTD12,609,2.66259,27,-2.8778,59,-1.7089,138,-0.2398,180,0.23124
ENSG00000005812,FBXL3,5,-3.3587,57,0.23668,34,-0.7403,80,0.77775,70,0.63566
ENSG00000005810,MYCBP2,5,-4.2936,135,0.67322,97,-0.0006,142,0.64725,83,-0.3009
ENSG00000139737,SLAIN1,5,-3.7176,25,-1.6386,106,1.01597,96,0.64953,80,0.40915
ENSG00000136160,EDNRB,17,-3.9123,45,-2.7162,176,-0.5243,393,0.88996,511,1.84450
ENSG00000139746,RBM26,5,-3.7891,63,-0.1516,75,0.16994,92,0.48672,88,0.49375
ENSG00000102471,NDFIP2,5,-3.0265,73,1.22654,23,-1.0133,27,-0.7054,54,0.51261
ENSG00000136158,SPRY2,69,1.12302,9,-2.2322,20,-1.0206,60,0.86494,50,0.68471
ENSG00000134873,CLDN10,64,1.18975,2,-3.9391,23,-0.6134,32,-0.0079,56,1.17627
ENSG00000134874,DZIP1,5,-3.4906,29,-1.1370,45,-0.3867,132,1.54814,80,0.74239
ENSG00000102580,DNAJC3,53,0.55761,16,-1.4643,27,-0.6219,84,1.40606,40,0.11937
ENSG00000185352,HS6ST3,5,-2.1537,45,1.58444,21,-0.0828,1,-4.4584,20,-0.2147
ENSG00000139793,MBNL2,5,-4.0972,90,0.12277,99,0.31613,93,0.15652,100,0.32658
ENSG00000125249,RAP2A,15,-1.6754,60,0.55572,49,0.17212,24,-0.9744,52,0.27588
ENSG00000065150,IPO5,10,-2.7429,66,0.05893,66,0.03090,133,1.28206,54,-0.3308
ENSG00000152767,FARP1,150,0.99050,42,-1.2291,67,-0.4364,70,-0.3113,120,0.71437
ENSG00000102572,STK24,283,2.81024,48,-0.6807,24,-1.7961,69,-0.0396,33,-1.3205
ENSG00000088387,DOCK9,5,-2.9721,60,0.90000,47,0.35372,21,-0.9995,36,-0.1320
ENSG00000134882,UBAC2,5,-2.5460,23,-0.4359,17,-0.8937,92,2.17511,27,-0.1246
ENSG00000125304,TM9SF2,30,-1.7034,112,0.45856,37,-1.5188,226,1.69844,79,-0.2171
ENSG00000102452,NALCN,5,-2.4983,58,1.65269,18,-0.7850,24,-0.2375,22,-0.4748
ENSG00000102466,FGF14,73,1.18094,57,0.87452,26,-0.6271,17,-1.1805,20,-1.0432
ENSG00000134884,ARGLU1,99,0.42573,38,-1.2334,57,-0.5582,160,1.28691,84,0.16295
ENSG00000204442,FAM155A,99,0.55013,131,1.35442,51,-0.6015,8,-3.2220,49,-0.6854
ENSG00000185950,IRS2,128,-0.0514,167,0.47839,125,-0.1005,130,-0.0243,106,-0.4024
ENSG00000213995,NAXD,64,0.71853,44,0.10764,36,-0.2939,27,-0.6887,42,0.00188
ENSG00000134905,CARS2,109,1.82542,22,-1.0733,14,-1.7869,85,1.32237,28,-0.6438
ENSG00000088448,ANKRD10,140,1.93060,24,-1.2757,24,-1.2155,99,1.22983,29,-0.9184
ENSG00000102606,ARHGEF7,34,-1.1228,120,1.18511,42,-0.8895,87,0.37601,55,-0.4294
