Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000102760,RGCC,45,-1.3571,109,0.02264,20,-2.5809,182,0.91268,80,-0.4830,161,0.68872,87,-0.3442,176,0.84447
ENSG00000023516,AKAP11,159,-0.1886,201,0.20365,267,0.68948,110,-0.7722,288,0.82262,104,-0.8496,122,-0.6097,174,-0.0379
ENSG00000120675,DNAJC15,62,-0.3097,65,-0.2350,91,0.30879,117,0.74624,24,-1.7646,51,-0.6283,86,0.20372,108,0.60537
ENSG00000151778,SERP2,136,0.57441,129,0.48339,91,-0.1007,149,0.73805,55,-0.8985,66,-0.6137,83,-0.2488,65,-0.6347
ENSG00000102804,TSC22D1,299,0.17473,512,1.12639,303,0.19489,242,-0.1708,138,-1.0618,316,0.26982,166,-0.7678,176,-0.6799
ENSG00000133112,TPT1,1081,-0.4470,1922,0.50517,784,-0.9523,1346,-0.0938,1313,-0.1345,1466,0.04632,1706,0.30049,1784,0.37657
ENSG00000123200,ZC3H13,35,-1.3278,97,0.26990,83,0.01871,56,-0.6129,81,-0.0216,46,-0.9316,129,0.76722,131,0.79589
ENSG00000139684,ESD,67,-0.2373,117,0.69318,78,0.01401,132,0.90839,54,-0.5774,87,0.18721,23,-1.8731,63,-0.3313
ENSG00000136143,SUCLA2,129,0.12583,172,0.60874,165,0.54249,54,-1.2493,234,1.17191,91,-0.4496,31,-2.0668,82,-0.5991
ENSG00000136146,MED4,95,0.76305,33,-0.9571,71,0.24500,26,-1.3152,98,0.81484,74,0.31928,30,-1.1060,60,-0.0278
ENSG00000136156,ITM2B,706,-0.3954,1467,0.83873,1115,0.35654,1065,0.27970,643,-0.5450,804,-0.1856,420,-1.2048,987,0.15194
ENSG00000102531,FNDC3A,77,0.15898,83,0.28306,126,1.02406,74,0.09585,29,-1.3589,53,-0.4449,39,-0.9425,78,0.18686
ENSG00000102547,CAB39L,6,-3.1803,76,0.62604,52,-0.0238,129,1.62208,81,0.74226,22,-1.3777,22,-1.3404,32,-0.7798
ENSG00000136144,RCBTB1,48,0.08918,61,0.51077,33,-0.4889,68,0.70203,10,-2.3391,37,-0.3321,28,-0.7641,76,0.90491
ENSG00000123178,SPRYD7,159,0.83772,165,0.90906,122,0.36642,61,-0.7417,159,0.83405,17,-2.6769,35,-1.5867,63,-0.7038
ENSG00000136100,VPS36,61,0.51937,42,-0.1201,42,-0.0901,49,0.14148,37,-0.2933,45,0.01353,36,-0.3614,46,0.05099
ENSG00000165416,SUGT1,249,1.17172,112,-0.2113,99,-0.4139,101,-0.3817,97,-0.4388,130,0.02877,92,-0.5204,141,0.16347
ENSG00000136099,PCDH8,175,2.29910,67,0.39619,58,0.17079,72,0.52017,15,-1.8718,17,-1.7302,10,-2.4589,6,-3.1188
ENSG00000118946,PCDH17,45,-1.5027,122,0.06501,220,1.09546,73,-0.7506,97,-0.3168,221,1.09815,127,0.12158,36,-1.8444
ENSG00000184226,PCDH9,237,-0.1651,188,-0.5332,228,-0.2314,282,0.11872,325,0.35642,192,-0.5024,247,-0.0995,400,0.72025
ENSG00000204899,MZT1,52,0.12360,136,1.90173,57,0.27197,34,-0.5565,49,0.00505,19,-1.4698,15,-1.7677,26,-0.9933
ENSG00000188243,COMMD6,151,-0.2804,319,0.99263,87,-1.1415,176,-0.0357,155,-0.2409,171,-0.0854,159,-0.2033,221,0.34291
ENSG00000178695,KCTD12,1,-5.6914,231,1.85371,26,-1.8059,113,0.47882,83,-0.0266,73,-0.2461,70,-0.3093,80,-0.1003
ENSG00000005812,FBXL3,68,0.04675,37,-0.9298,128,1.15138,89,0.50874,59,-0.1798,33,-1.0893,66,-0.0040,49,-0.4914
ENSG00000005810,MYCBP2,192,0.36641,177,0.23429,178,0.24433,127,-0.3101,251,0.83966,156,0.01631,99,-0.7109,52,-1.6885
ENSG00000139737,SLAIN1,18,-2.6528,49,-1.1900,118,0.20911,47,-1.2438,25,-2.2091,52,-1.0972,62,-0.8293,462,3.11591
ENSG00000136160,EDNRB,22,-3.1093,198,0.22087,20,-3.2351,385,1.41775,340,1.18047,345,1.20521,41,-2.2199,38,-2.3267
ENSG00000139746,RBM26,13,-2.4549,112,0.84945,100,0.65002,71,0.06973,43,-0.7208,73,0.10227,52,-0.4269,81,0.27767
ENSG00000102471,NDFIP2,39,-0.9016,95,0.54729,141,1.26808,65,-0.0842,80,0.25510,36,-1.0225,32,-1.1789,61,-0.1971
ENSG00000134874,DZIP1,54,-0.0117,106,1.16253,61,0.18889,81,0.65992,19,-1.5893,37,-0.6337,47,-0.2545,32,-0.8629
ENSG00000139793,MBNL2,32,-2.0549,150,0.36836,156,0.42764,45,-1.5374,148,0.33743,40,-1.7265,87,-0.5190,308,1.70690
ENSG00000125249,RAP2A,41,-1.1683,89,0.05377,119,0.53862,59,-0.6012,88,0.02959,115,0.49148,47,-0.9687,132,0.72151
ENSG00000065150,IPO5,49,-0.6688,134,1.01193,131,0.95950,68,-0.1565,48,-0.7075,50,-0.6331,53,-0.5537,65,-0.2176
ENSG00000152767,FARP1,20,-1.5713,88,0.73737,61,0.10660,90,0.78293,49,-0.2282,73,0.41932,39,-0.6099,35,-0.7865
ENSG00000102572,STK24,39,-0.2387,59,0.43978,79,0.96843,38,-0.2873,31,-0.5925,53,0.25560,17,-1.4805,45,0.00646
ENSG00000088387,DOCK9,65,-0.3288,110,0.52962,116,0.61706,81,0.00868,68,-0.2783,33,-1.3919,47,-0.8609,123,0.73037
ENSG00000125304,TM9SF2,136,0.18562,181,0.67373,178,0.64830,132,0.13184,46,-1.5280,105,-0.2447,62,-1.0644,134,0.15976
ENSG00000102452,NALCN,66,0.71926,25,-0.8590,81,1.10791,23,-1.0106,43,0.00867,36,-0.2835,27,-0.7569,43,0.01723
ENSG00000134884,ARGLU1,70,-0.6859,112,0.08421,83,-0.4017,89,-0.2900,176,0.85509,101,-0.0856,41,-1.4795,181,0.91309
ENSG00000204442,FAM155A,91,0.53079,93,0.57663,105,0.78402,88,0.47282,41,-0.7431,47,-0.5570,29,-1.2765,35,-0.9789
ENSG00000185950,IRS2,69,-0.4214,196,1.39497,108,0.31027,78,-0.2322,46,-1.0454,95,0.09144,69,-0.4198,56,-0.7499
ENSG00000213995,NAXD,93,1.19679,67,0.60920,50,0.11587,28,-0.8062,68,0.62297,24,-1.0205,20,-1.3011,24,-1.0655
ENSG00000102606,ARHGEF7,105,0.24585,77,-0.2701,173,1.13089,92,0.02299,82,-0.1698,87,-0.0707,41,-1.2401,68,-0.4489
ENSG00000126217,MCF2L,24,-1.3427,113,1.21420,47,-0.2885,59,0.06554,78,0.53999,74,0.44322,28,-1.0757,29,-1.0421
ENSG00000185896,LAMP1,181,0.08246,117,-0.6122,190,0.16667,237,0.54314,96,-0.9268,155,-0.1710,79,-1.2150,320,1.08195
ENSG00000183087,GAS6,176,0.81997,144,0.46154,173,0.78925,76,-0.5868,137,0.37860,73,-0.6447,32,-1.9078,63,-0.8735
ENSG00000130177,CDC16,99,0.84707,41,-0.6297,95,0.77009,121,1.21017,32,-0.9952,31,-1.0350,23,-1.5214,42,-0.5791
ENSG00000169062,UPF3A,29,-1.3205,120,0.95716,74,0.11709,41,-0.8095,46,-0.6444,93,0.50823,82,0.29603,65,-0.1028
ENSG00000100823,APEX1,44,-0.8339,93,0.35987,93,0.34714,79,0.07591,107,0.59772,107,0.60070,23,-1.8318,55,-0.4985
ENSG00000165782,PIP4P1,109,0.69956,102,0.59447,104,0.62023,93,0.42540,54,-0.4753,63,-0.2150,26,-1.6038,26,-1.5807
ENSG00000129538,RNASE1,1,-6.7071,171,-0.0320,86,-1.1130,36,-2.4216,87,-1.0929,119,-0.6079,149,-0.2571,745,2.99734
ENSG00000165795,NDRG2,141,-2.9943,873,-0.2308,582,-0.8731,1601,0.79800,1179,0.26495,1820,1.03216,1011,0.00889,839,-0.2954
ENSG00000258441,LINC00641,38,-0.8317,56,-0.2404,124,1.12953,66,0.04218,104,0.81614,56,-0.2223,51,-0.3838,22,-1.6790
ENSG00000092199,HNRNPC,229,0.06062,177,-0.3548,243,0.16250,205,-0.1193,235,0.10488,183,-0.3028,147,-0.6554,346,0.76783
ENSG00000092201,SUPT16H,85,0.00787,117,0.55006,71,-0.2865,70,-0.3146,100,0.27648,105,0.35913,60,-0.5370,69,-0.3378
ENSG00000100888,CHD8,43,-0.1611,103,1.36994,57,0.31036,38,-0.3810,28,-0.8466,17,-1.5577,37,-0.3900,57,0.29959
ENSG00000129472,RAB2B,77,0.50688,77,0.50949,80,0.57555,99,0.94684,22,-1.5017,51,-0.1660,11,-2.5102,39,-0.6136
ENSG00000092203,TOX4,45,-0.5759,58,-0.1644,86,0.50041,112,0.96864,79,0.35232,67,0.08575,21,-1.6944,43,-0.6259
ENSG00000165821,SALL2,32,-1.5862,107,0.32722,154,0.97768,116,0.46699,97,0.16866,93,0.09332,55,-0.7365,48,-0.9565
ENSG00000129562,DAD1,169,0.40546,184,0.55131,100,-0.4554,220,0.86865,66,-1.0957,125,-0.0920,72,-0.9636,125,-0.1021
ENSG00000155463,OXA1L,71,0.43033,41,-0.4517,66,0.30026,81,0.67077,63,0.22766,65,0.28672,29,-0.9912,22,-1.4295
ENSG00000172590,MRPL52,120,0.24822,89,-0.2427,92,-0.2023,186,1.01065,72,-0.5918,127,0.33540,71,-0.6097,73,-0.5596
ENSG00000100461,RBM23,45,-0.2093,133,1.75062,64,0.37419,20,-1.4184,89,0.96101,25,-1.1280,22,-1.3312,10,-2.4344
ENSG00000100804,PSMB5,520,1.45935,348,0.70508,193,-0.2827,260,0.20376,159,-0.5901,142,-0.7759,67,-1.9200,152,-0.6654
ENSG00000100813,ACIN1,21,-1.5727,43,-0.4599,61,0.10837,55,-0.0557,115,1.22961,89,0.75708,30,-1.0249,43,-0.4481
ENSG00000129473,BCL2L2,169,0.65275,77,-0.6421,150,0.45392,144,0.38545,89,-0.4094,92,-0.3648,110,-0.0736,87,-0.4390
ENSG00000100836,PABPN1,86,0.00671,38,-1.2620,92,0.11143,99,0.23916,77,-0.1754,130,0.71546,48,-0.9082,115,0.49159
ENSG00000092096,SLC22A17,820,0.24647,1322,1.09284,1336,1.11321,551,-0.4062,620,-0.2149,500,-0.5590,284,-1.4328,225,-1.7810
ENSG00000166091,CMTM5,0,-8.1237,9,-2.6616,42,-0.3133,0,-6.5632,6,-3.0744,8,-2.7683,43,-0.2681,301,4.23886
ENSG00000092051,JPH4,136,0.96415,130,0.88199,56,-0.5199,132,0.91040,47,-0.7897,67,-0.2507,43,-0.9272,11,-2.9648
ENSG00000100897,DCAF11,46,0.17938,62,0.69882,35,-0.2387,81,1.17087,10,-2.1508,16,-1.4152,30,-0.5055,49,0.27902
ENSG00000092010,PSME1,47,-0.3830,116,1.17361,53,-0.1870,51,-0.2358,24,-1.3982,66,0.17518,31,-1.0313,87,0.64146
ENSG00000100911,PSME2,44,-0.1018,78,0.85671,18,-1.4923,65,0.54533,18,-1.4579,92,1.15761,22,-1.1975,40,-0.2626
ENSG00000254505,CHMP4A,52,-0.4071,79,0.26606,26,-1.4997,43,-0.7064,45,-0.6538,106,0.76573,91,0.49248,98,0.63478
ENSG00000129559,NEDD8,395,0.22893,490,0.59914,283,-0.3187,540,0.76968,319,-0.1263,334,-0.0494,173,-1.0856,220,-0.7168
ENSG00000100938,GMPR2,44,-0.2634,49,-0.0972,67,0.43341,48,-0.1319,72,0.56080,65,0.38362,14,-1.9888,55,0.10145
ENSG00000100445,SDR39U1,85,0.64001,98,0.88148,107,1.05379,38,-0.7012,39,-0.6557,18,-1.7707,42,-0.5109,40,-0.6092
ENSG00000168952,STXBP6,0,-8.0795,176,1.28242,181,1.33490,9,-3.3165,118,0.55459,77,-0.1493,78,-0.1395,41,-1.1569
ENSG00000139910,NOVA1,91,-0.7386,150,0.06383,285,1.19062,69,-1.1535,152,0.08819,206,0.59808,103,-0.5429,99,-0.6015
ENSG00000092108,SCFD1,79,0.62029,56,0.05673,105,1.13910,41,-0.4573,64,0.26294,45,-0.3090,24,-1.2635,22,-1.4067
ENSG00000092148,HECTD1,91,-0.1208,126,0.42450,89,-0.1487,47,-1.1638,217,1.41702,47,-1.1633,60,-0.7675,106,0.13239
ENSG00000100852,ARHGAP5,56,-1.3203,132,0.02609,95,-0.4982,107,-0.3033,217,0.88724,191,0.65513,136,0.07397,103,-0.3638
ENSG00000151320,AKAP6,266,0.56110,186,-0.0426,188,-0.0255,214,0.18852,307,0.81622,107,-0.9223,93,-1.1317,166,-0.2274
ENSG00000129518,EAPP,98,1.05212,80,0.69270,72,0.51496,46,-0.2360,24,-1.2732,40,-0.4537,28,-0.9861,38,-0.5543
ENSG00000129515,SNX6,85,0.34359,56,-0.3371,86,0.35874,63,-0.1450,49,-0.5605,58,-0.2883,66,-0.0807,91,0.45409
ENSG00000165410,CFL2,163,-0.0971,146,-0.2786,202,0.25939,194,0.18974,272,0.77251,83,-1.1546,96,-0.9402,228,0.46733
ENSG00000100883,SRP54,106,0.90935,141,1.44629,85,0.52084,24,-1.4995,28,-1.2352,44,-0.5646,21,-1.6944,51,-0.3232
ENSG00000151327,FAM177A1,207,0.76941,88,-0.6418,138,0.07522,110,-0.2964,177,0.49658,99,-0.4582,93,-0.5598,143,0.12767
ENSG00000100902,PSMA6,196,0.82515,217,1.00691,107,-0.2012,117,-0.0642,128,0.09138,111,-0.1508,36,-1.8762,59,-1.1450
ENSG00000174373,RALGAPA1,111,0.73826,59,-0.3132,112,0.74455,88,0.33453,90,0.36535,26,-1.5636,32,-1.2687,58,-0.3439
ENSG00000100934,SEC23A,186,1.00178,211,1.24373,136,0.44683,122,0.26402,66,-0.7239,50,-1.1419,35,-1.6949,27,-2.0792
ENSG00000182400,TRAPPC6B,120,1.19371,108,0.98577,87,0.60136,60,-0.0157,54,-0.1894,10,-2.7056,16,-1.9979,31,-1.0639
ENSG00000100941,PNN,19,-1.4262,67,0.55844,95,1.20832,28,-0.8399,44,-0.1347,27,-0.8945,58,0.32361,44,-0.1302
ENSG00000165355,FBXO33,102,1.07395,84,0.73273,79,0.62535,55,0.01829,40,-0.4904,37,-0.6228,34,-0.7430,6,-3.3168
ENSG00000100442,FKBP3,281,0.85769,177,0.05746,156,-0.1456,153,-0.1778,276,0.82248,162,-0.0807,69,-1.4207,91,-0.9901
ENSG00000213741,RPS29,297,-1.7921,942,0.00516,502,-0.9950,902,-0.0657,957,0.03100,1221,0.44206,1342,0.60660,1348,0.61434
ENSG00000165502,RPL36AL,180,-0.5569,201,-0.3757,163,-0.7050,274,0.12330,175,-0.6014,306,0.31205,343,0.50980,389,0.72822
ENSG00000165516,KLHDC2,141,0.50015,189,1.02349,133,0.40714,89,-0.2531,105,0.01436,60,-0.8857,38,-1.5792,81,-0.4101
ENSG00000165525,NEMF,57,-0.9765,66,-0.7670,134,0.38292,72,-0.6315,143,0.50238,154,0.62898,101,-0.0896,124,0.25669
ENSG00000282885,AL627171.2,24,-3.8621,217,-0.6133,175,-0.9456,142,-1.2708,1024,2.23853,201,-0.7354,420,0.47071,338,0.10212
ENSG00000198513,ATL1,507,1.63566,283,0.53482,277,0.49804,223,0.12814,175,-0.2639,47,-2.2816,41,-2.4670,96,-1.2113
ENSG00000100505,TRIM9,23,-1.5827,112,0.94319,125,1.14792,89,0.54400,39,-0.8075,48,-0.4857,51,-0.3903,31,-1.1664
ENSG00000186469,GNG2,463,1.54827,208,0.09808,235,0.30047,389,1.20381,91,-1.2061,92,-1.2014,57,-1.9133,34,-2.6573
ENSG00000087302,RTRAF,129,0.68114,55,-0.7246,81,-0.0990,143,0.86914,40,-1.1977,51,-0.8361,40,-1.2113,151,0.96964
ENSG00000197930,ERO1A,50,-0.1918,147,1.76102,85,0.70647,59,0.09365,42,-0.4731,7,-3.0467,13,-2.2117,45,-0.3457
ENSG00000100519,PSMC6,267,0.91641,159,0.02046,176,0.19535,200,0.40616,170,0.13270,97,-0.7740,97,-0.7626,89,-0.8992
ENSG00000100528,CNIH1,153,1.25539,58,-0.4074,126,0.89383,69,-0.1271,37,-1.1024,49,-0.6893,33,-1.2712,74,-0.0215
ENSG00000197045,GMFB,332,1.43308,106,-0.5370,74,-1.0969,226,0.71692,71,-1.1651,51,-1.6598,172,0.24555,156,0.08087
ENSG00000020577,SAMD4A,32,-1.1988,39,-0.9125,52,-0.4393,86,0.36843,103,0.68326,46,-0.6302,101,0.64961,92,0.47531
ENSG00000168175,MAPK1IP1L,106,0.69625,136,1.14167,69,-0.0236,67,-0.0813,67,-0.0778,53,-0.4660,32,-1.2156,33,-1.1799
ENSG00000126777,KTN1,95,-0.7907,99,-0.7241,133,-0.2511,111,-0.5453,236,0.71416,223,0.61748,185,0.29704,160,0.05007
ENSG00000070367,EXOC5,86,-0.0189,101,0.23685,87,-0.0080,85,-0.0366,146,0.87639,50,-0.8725,70,-0.3625,74,-0.2756
ENSG00000053770,AP5M1,78,0.01002,65,-0.2660,93,0.30837,94,0.33496,139,1.01750,69,-0.1892,39,-1.0860,41,-1.0076
ENSG00000139977,NAA30,38,-0.2224,65,0.65279,81,1.06086,55,0.36179,35,-0.3683,30,-0.5928,12,-1.9353,35,-0.3524
ENSG00000131966,ACTR10,352,1.17387,227,0.38206,232,0.41946,188,0.06907,169,-0.1038,121,-0.6353,68,-1.5151,85,-1.1778
ENSG00000100567,PSMA3,123,0.61618,158,1.06781,121,0.59586,37,-1.3113,61,-0.5298,92,0.12295,35,-1.4072,56,-0.6746
ENSG00000032219,ARID4A,18,-1.5486,45,-0.1916,84,0.86342,51,0.00690,81,0.81000,31,-0.7909,37,-0.5113,58,0.22161
ENSG00000100592,DAAM1,118,1.44697,54,0.03586,105,1.22049,26,-1.0779,29,-0.9159,39,-0.4715,32,-0.7885,16,-1.8295
ENSG00000050130,JKAMP,226,1.23678,219,1.17903,192,0.92724,83,-0.4853,52,-1.2020,25,-2.2631,25,-2.2658,73,-0.6912
ENSG00000139970,RTN1,2027,1.34044,1480,0.75184,1430,0.69026,1036,0.13773,792,-0.3020,324,-1.6870,304,-1.7834,237,-2.1535
ENSG00000100612,DHRS7,80,0.11233,96,0.41818,63,-0.2658,99,0.47498,69,-0.1226,69,-0.1271,44,-0.8278,76,0.03814
ENSG00000100614,PPM1A,211,0.68434,138,-0.0413,185,0.45231,131,-0.1236,165,0.26345,110,-0.4071,86,-0.7834,103,-0.5009
ENSG00000100644,HIF1A,398,1.76903,213,0.57313,44,-1.9023,190,0.37914,152,0.00669,76,-1.0875,66,-1.3075,73,-1.1444
ENSG00000154001,PPP2R5E,61,-0.0646,78,0.33838,111,0.95406,57,-0.1972,63,-0.0262,89,0.55319,39,-0.7697,13,-2.4407
ENSG00000126821,SGPP1,54,0.13030,24,-1.1269,76,0.71900,126,1.66822,44,-0.2018,11,-2.2548,13,-2.0713,51,0.04344
ENSG00000126803,HSPA2,1,-7.1219,52,-1.4102,80,-0.7445,73,-0.8858,63,-1.1160,98,-0.4286,61,-1.1501,593,3.26931
ENSG00000258289,CHURC1,99,0.06829,83,-0.2217,55,-0.8776,78,-0.3125,177,1.08423,88,-0.1172,72,-0.4353,107,0.19906
ENSG00000139998,RAB15,128,1.47911,109,1.16217,38,-0.5917,68,0.33771,19,-1.6406,59,0.09305,13,-2.2404,12,-2.3085
ENSG00000257365,FNTB,0,-7.8877,4,-3.3570,43,-0.0343,23,-1.0154,1,-5.5654,35,-0.3400,50,0.23959,192,3.08800
ENSG00000125952,MAX,38,-0.3709,60,0.40176,51,0.11573,79,0.86844,31,-0.6937,52,0.15116,22,-1.2155,47,-0.0022
ENSG00000072415,MPP5,51,-0.3801,78,0.29438,55,-0.2618,97,0.68267,88,0.49809,48,-0.4731,50,-0.4263,53,-0.3349
ENSG00000100554,ATP6V1D,480,1.33102,271,0.29627,273,0.31120,264,0.25327,151,-0.6532,191,-0.2823,117,-1.0496,67,-1.8796
ENSG00000134001,EIF2S1,37,-0.5047,67,0.47719,61,0.30257,42,-0.2829,94,1.06851,39,-0.4164,9,-2.6250,56,0.16332
ENSG00000054690,PLEKHH1,0,-8.7383,40,-1.0508,31,-1.4428,27,-1.6730,42,-0.9874,53,-0.6242,75,-0.0844,362,3.22336
ENSG00000100568,VTI1B,161,0.28515,65,-1.1486,176,0.43374,79,-0.8639,177,0.44952,149,0.16108,135,-0.0071,142,0.08055
ENSG00000072042,RDH11,225,0.36101,219,0.32056,332,1.05511,165,-0.1474,103,-0.8926,182,0.00837,93,-1.0594,129,-0.5445
ENSG00000185650,ZFP36L1,4,-4.2467,102,0.34991,30,-1.5619,231,1.91145,30,-1.5500,123,0.68014,68,-0.3154,70,-0.2531
ENSG00000100626,GALNT16,61,-0.0679,219,2.40422,82,0.42953,63,-0.0164,23,-1.5351,14,-2.2664,34,-0.9814,10,-2.7304
ENSG00000100632,ERH,109,-0.1411,233,1.18951,89,-0.4620,158,0.49035,105,-0.2015,111,-0.1041,72,-0.7896,70,-0.8315
ENSG00000029364,SLC39A9,86,1.08098,45,-0.0560,82,0.99332,51,0.15443,29,-0.7491,29,-0.7512,5,-3.2360,43,-0.1085
ENSG00000100650,SRSF5,114,-0.8557,299,0.72155,268,0.52826,161,-0.3211,166,-0.2734,231,0.27386,82,-1.3608,246,0.38326
ENSG00000198732,SMOC1,0,-8.1582,130,1.64583,27,-1.0621,22,-1.3358,50,-0.0680,57,0.12589,60,0.21466,74,0.58008
ENSG00000133983,COX16,177,1.11002,108,0.24027,87,-0.1141,101,0.12499,65,-0.5932,88,-0.1061,42,-1.2687,82,-0.2251
ENSG00000133985,TTC9,15,-1.6378,21,-1.1329,126,2.03304,38,-0.1680,36,-0.2534,58,0.52143,42,-0.0069,3,-3.6128
ENSG00000006432,MAP3K9,28,-0.4877,22,-0.8671,78,1.21621,14,-1.5805,41,0.10742,70,1.01078,48,0.37212,8,-2.3536
ENSG00000100731,PCNX1,61,0.02420,125,1.29941,77,0.41446,65,0.13952,58,-0.0360,23,-1.5056,29,-1.1235,41,-0.6140
ENSG00000119707,RBM25,35,-1.3897,149,0.94863,109,0.40556,49,-0.8895,121,0.57766,117,0.51980,62,-0.5127,44,-1.0461
ENSG00000080815,PSEN1,20,-1.4330,52,0.05324,46,-0.1423,7,-2.9989,6,-3.0914,37,-0.4769,54,0.13518,179,2.47882
ENSG00000176903,PNMA1,272,0.36152,353,0.81851,366,0.88079,211,-0.0629,149,-0.6252,229,0.07291,84,-1.5075,91,-1.3848
ENSG00000119711,ALDH6A1,51,-1.1882,128,0.25408,44,-1.4105,140,0.40351,116,0.08566,200,1.04620,80,-0.4989,118,0.11837
ENSG00000119655,NPC2,143,0.60520,70,-0.5749,90,-0.1721,113,0.20285,41,-1.4055,114,0.22170,57,-0.8920,172,0.93728
ENSG00000119596,YLPM1,39,-0.4654,46,-0.2328,81,0.73263,46,-0.2115,83,0.76246,76,0.60624,20,-1.5076,31,-0.8244
ENSG00000119640,ACYP1,74,0.57436,62,0.28763,78,0.68456,30,-0.8606,65,0.34659,54,0.06404,27,-1.0224,28,-0.9904
ENSG00000170348,TMED10,159,0.17050,237,0.86488,135,-0.0983,139,-0.0551,95,-0.6613,113,-0.3893,85,-0.8375,185,0.42806
ENSG00000133935,ERG28,110,0.99713,88,0.59034,44,-0.5437,73,0.27273,70,0.20362,26,-1.3297,17,-1.9974,67,0.12862
ENSG00000119669,IRF2BPL,48,0.05768,41,-0.1828,95,1.25270,21,-1.2462,43,-0.1355,69,0.67566,25,-0.9627,29,-0.7389
ENSG00000198894,CIPC,60,-0.7731,119,0.32436,150,0.72651,130,0.48109,90,-0.1308,58,-0.8384,68,-0.5912,108,0.16048
ENSG00000177108,ZDHHC22,18,-1.4600,43,-0.1157,151,2.28151,65,0.58222,10,-2.2720,52,0.20317,17,-1.5084,11,-2.1922
ENSG00000165553,NGB,62,-0.0578,88,0.52204,145,1.45519,61,-0.0892,52,-0.3256,55,-0.2413,44,-0.6141,7,-3.3583
ENSG00000100580,TMED8,133,0.85548,131,0.83079,98,0.33039,89,0.15945,94,0.25108,37,-1.2284,22,-1.9911,42,-1.0470
ENSG00000100591,AHSA1,189,1.36472,83,-0.0924,146,0.88192,47,-0.9821,20,-2.2266,90,0.03606,69,-0.3872,57,-0.6927
ENSG00000100596,SPTLC2,47,-0.1451,70,0.53500,53,0.07488,20,-1.4455,49,-0.0811,37,-0.4981,24,-1.2065,109,1.33078
ENSG00000119705,SLIRP,418,0.28822,430,0.33802,280,-0.3714,482,0.53169,319,-0.1608,341,-0.0509,232,-0.6644,311,-0.1984
ENSG00000021645,NRXN3,262,1.55337,26,-2.2371,248,1.44662,79,-0.5480,98,-0.1894,83,-0.4551,69,-0.7513,19,-2.6682
ENSG00000165417,GTF2A1,50,-0.2008,78,0.53577,72,0.39614,82,0.61603,37,-0.6693,48,-0.2716,39,-0.5830,47,-0.2886
ENSG00000071537,SEL1L,86,-0.1037,71,-0.4147,125,0.51773,91,-0.0075,85,-0.1284,108,0.27012,51,-0.9217,117,0.40402
ENSG00000054983,GALC,106,1.57107,69,0.76574,28,-0.7328,43,-0.0436,3,-3.7675,12,-2.0347,26,-0.8393,67,0.69380
ENSG00000100722,ZC3H14,6,-3.1437,114,1.40998,40,-0.3856,77,0.68397,72,0.55921,30,-0.8272,13,-2.0792,59,0.21915
ENSG00000100764,PSMC1,183,0.51315,177,0.45326,148,0.15390,199,0.66041,167,0.35501,105,-0.4045,46,-1.6846,55,-1.4026
ENSG00000198668,CALM1,1534,-0.0876,2363,0.64382,2344,0.62952,1444,-0.1869,1382,-0.2579,1562,-0.0585,1238,-0.4335,1081,-0.6488
ENSG00000165914,TTC7B,66,-0.1260,88,0.34308,124,0.93794,30,-1.3502,123,0.93394,55,-0.4339,48,-0.6391,39,-0.9503
ENSG00000133943,DGLUCY,30,-0.6050,73,0.84722,9,-2.3701,37,-0.3003,55,0.33757,105,1.52821,17,-1.4991,31,-0.6021
ENSG00000183648,NDUFB1,422,0.27000,389,0.13479,331,-0.1317,386,0.12071,331,-0.1296,594,0.86932,210,-0.8554,207,-0.8797
ENSG00000100600,LGMN,74,0.50517,169,2.13052,29,-0.9775,26,-1.1646,60,0.14387,17,-1.8125,19,-1.6343,43,-0.3679
ENSG00000100604,CHGA,179,0.34928,297,1.26560,322,1.42201,69,-1.1640,135,-0.1106,91,-0.7450,45,-1.8104,22,-2.8760
ENSG00000100605,ITPK1,149,0.09978,173,0.35042,131,-0.1130,76,-0.9650,164,0.25451,167,0.28646,107,-0.4394,156,0.17642
ENSG00000165943,MOAP1,676,1.25128,516,0.75067,572,0.93700,259,-0.4077,264,-0.3772,203,-0.7898,110,-1.7254,62,-2.5609
ENSG00000089737,DDX24,336,0.06974,278,-0.2391,643,1.21842,304,-0.0954,339,0.08258,306,-0.0859,181,-0.9194,190,-0.8386
ENSG00000165949,IFI27,1397,2.88005,270,-0.3780,15,-4.6200,565,0.87256,114,-1.7024,108,-1.7791,61,-2.6361,192,-0.9070
ENSG00000119632,IFI27L2,359,0.76329,208,-0.1625,116,-1.0851,294,0.41047,297,0.43169,159,-0.5971,164,-0.5410,242,0.08700
ENSG00000100697,DICER1,25,-1.0334,32,-0.6633,43,-0.1691,24,-1.0964,56,0.25997,28,-0.8790,74,0.73795,103,1.34373
ENSG00000182512,GLRX5,163,0.70462,157,0.63453,141,0.45179,136,0.38686,59,-0.9689,99,-0.1468,67,-0.7668,42,-1.4703
