Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000253719,ATXN7L3B,247,0.76576,317,1.22749,111,-0.5626,60,-1.6678,199,0.39224,134,-0.3015
ENSG00000187109,NAP1L1,341,-0.3721,391,-0.1480,510,0.29042,319,-0.5441,539,0.38437,505,0.32414
ENSG00000186908,ZDHHC17,62,-0.7339,306,2.15831,113,0.23893,53,-1.0727,1,-5.8800,97,-0.0152
ENSG00000067715,SYT1,1938,2.94715,692,0.69103,97,-2.3993,404,-0.2519,137,-1.8848,11,-5.7686
ENSG00000011465,DCN,9,-5.8434,214,-1.2257,4,-6.9496,35,-4.0953,3431,6.31622,0,-9.6258
ENSG00000177889,UBE2N,419,1.06271,455,1.21711,162,-0.5532,147,-0.7911,309,0.51208,92,-1.5629
ENSG00000184752,NDUFA12,132,-0.2883,336,1.35044,208,0.46939,82,-1.1394,179,0.21185,119,-0.5093
ENSG00000111142,METAP2,71,-0.7021,174,0.78507,159,0.61993,97,-0.2266,1,-6.0572,140,0.48329
ENSG00000075415,SLC25A3,625,0.54901,1281,1.94214,232,-1.0578,255,-1.0202,592,0.45461,187,-1.5276
ENSG00000185046,ANKS1B,160,-0.4405,173,-0.3188,153,-0.5137,60,-2.1040,62,-1.8970,508,2.18283
ENSG00000120805,ARL1,188,0.94775,201,1.07542,70,-0.6932,49,-1.3672,139,0.41975,85,-0.4464
ENSG00000166598,HSP90B1,387,-0.0818,610,0.68957,448,0.15947,274,-0.7188,514,0.39161,375,-0.1585
ENSG00000136003,ISCU,430,0.27731,1371,2.63748,203,-0.9255,162,-1.4108,351,-0.0596,116,-1.9400
ENSG00000139438,FAM222A,14,-2.6671,174,1.28496,30,-1.5820,40,-1.3020,1,-5.6591,186,1.88811
ENSG00000139433,GLTP,37,-2.2165,9,-4.2660,111,-0.5529,59,-1.6615,30,-2.5011,473,3.20192
ENSG00000174456,C12orf76,133,-0.3589,205,0.35186,132,-0.3788,83,-1.2312,46,-1.9784,325,1.51148
ENSG00000174437,ATP2A2,475,0.73131,832,1.82458,166,-0.9872,207,-0.7257,123,-1.4500,232,-0.5290
ENSG00000111229,ARPC3,237,-0.1460,308,0.28480,102,-1.4663,115,-1.4110,661,1.70513,269,0.06923
ENSG00000111237,VPS29,312,1.47292,191,0.56466,90,-0.6663,67,-1.2629,160,0.26254,104,-0.4996
ENSG00000186298,PPP1CC,45,-1.3361,214,1.23203,66,-0.7536,74,-0.6574,154,0.63065,111,0.08718
ENSG00000204842,ATXN2,90,0.09370,128,0.70351,35,-1.3940,94,0.19574,22,-2.0596,108,0.48428
ENSG00000111275,ALDH2,288,0.38900,97,-1.3482,61,-2.0313,381,1.10310,300,0.45852,159,-0.6605
ENSG00000089248,ERP29,240,1.02463,213,0.80291,27,-2.4509,95,-0.6213,98,-0.4956,149,0.22056
ENSG00000173064,HECTD4,109,-0.1470,289,1.59900,70,-0.8542,96,-0.4021,66,-0.9295,114,-0.0839
ENSG00000089009,RPL6,492,-0.4383,641,-0.0107,1156,1.01403,259,-1.5779,1125,0.96398,615,-0.0926
ENSG00000179295,PTPN11,220,-0.0930,150,-0.7012,382,0.85052,188,-0.3938,168,-0.5290,283,0.38890
ENSG00000151176,PLBD2,213,0.94444,343,1.89436,16,-3.0637,77,-0.8400,63,-1.0544,98,-0.4207
ENSG00000135108,FBXO21,148,0.72803,79,-0.3245,90,-0.1065,85,-0.2367,111,0.23298,87,-0.2005
ENSG00000176871,WSB2,511,0.96138,393,0.49269,141,-1.1554,147,-1.2179,253,-0.2400,377,0.50736
ENSG00000089220,PEBP1,1865,0.22318,2675,0.85201,1351,-0.3069,1293,-0.4315,1018,-0.7554,1777,0.16722
ENSG00000152137,HSPB8,89,-0.4761,154,0.42531,55,-1.2293,267,1.92284,25,-2.3754,49,-1.5313
ENSG00000089157,RPLP0,370,-0.1243,255,-0.7202,397,-0.0079,254,-0.8171,649,0.83681,507,0.48128
ENSG00000111775,COX6A1,1193,-0.0898,1693,0.49854,3337,1.79184,667,-1.1266,644,-1.0643,939,-0.5410
ENSG00000111786,SRSF9,169,0.58039,85,-0.5459,89,-0.4733,134,0.22565,107,-0.1765,119,-0.0085
ENSG00000088986,DYNLL1,650,-0.2658,1738,1.47027,712,-0.1187,397,-1.1627,753,-0.0280,740,-0.0663
ENSG00000157837,SPPL3,147,0.53129,129,0.30948,25,-2.2088,81,-0.5236,239,1.42445,79,-0.5726
ENSG00000089053,ANAPC5,65,-0.6861,100,0.00187,82,-0.3176,43,-1.4376,90,-0.1556,186,1.39562
ENSG00000111011,RSRC2,55,-1.0961,179,0.85009,107,-0.0371,59,-1.0987,158,0.62030,129,0.33246
ENSG00000130787,HIP1R,31,-1.9125,67,-0.7637,126,0.25354,80,-0.5585,45,-1.3764,219,1.60575
ENSG00000182196,ARL6IP4,186,-0.2061,389,1.06606,134,-0.7218,143,-0.7014,401,1.12481,145,-0.6800
ENSG00000111328,CDK2AP1,157,-0.9425,87,-1.8372,184,-0.6966,330,0.29150,409,0.61676,389,0.64030
ENSG00000086598,TMED2,174,0.31603,181,0.37413,83,-0.8855,84,-0.9627,170,0.27380,189,0.54808
ENSG00000119242,CCDC92,552,2.90602,47,-1.6282,114,-0.2579,101,-0.5084,16,-3.1459,67,-1.2053
ENSG00000179195,ZNF664,115,-0.4673,38,-2.1438,242,0.78474,108,-0.6388,199,0.43657,208,0.62280
ENSG00000150991,UBC,1610,0.32539,2604,1.18781,517,-1.4790,920,-0.6666,1608,0.32368,1212,-0.1691
ENSG00000132341,RAN,533,0.84093,823,1.68247,217,-0.6582,221,-0.7125,190,-0.8671,205,-0.8376
ENSG00000196199,MPHOSPH8,113,-0.4970,146,-0.0813,112,-0.5042,156,0.02188,358,1.51661,95,-0.8659
ENSG00000165475,CRYL1,117,0.48513,57,-0.6864,64,-0.4955,79,-0.1935,8,-3.5008,148,1.12919
ENSG00000150459,SAP18,746,1.22203,222,-0.8265,381,0.03393,276,-0.5520,337,-0.1643,372,-0.0030
ENSG00000173141,MRPL57,129,-0.1623,165,0.24429,113,-0.3820,91,-0.8017,295,1.28161,128,-0.1994
ENSG00000180776,ZDHHC20,167,-0.4123,40,-2.5860,108,-1.0934,69,-1.9232,160,-0.4772,554,2.43519
ENSG00000165566,AMER2,23,-3.2011,99,-1.0650,229,0.27307,112,-0.9791,40,-2.4334,470,2.18902
ENSG00000132970,WASF3,197,0.59884,232,0.89472,185,0.49197,119,-0.2745,110,-0.3636,71,-1.1703
ENSG00000122026,RPL21,408,-1.8564,1073,-0.3681,2418,1.01877,793,-0.9474,2822,1.31279,1231,-0.1696
ENSG00000132963,POMP,334,0.21330,153,-1.0357,296,0.01133,151,-1.1704,746,1.70121,259,-0.2348
ENSG00000122042,UBL3,344,0.06989,424,0.41960,313,-0.0864,173,-1.1386,139,-1.3556,537,1.03734
ENSG00000189403,HMGB1,264,-1.0179,434,-0.2350,506,0.01673,442,-0.2351,637,0.40248,642,0.49781
ENSG00000120694,HSPH1,435,1.58723,571,2.18700,79,-1.3080,102,-1.0159,8,-4.5784,75,-1.5290
ENSG00000244754,N4BP2L2,47,-1.4844,176,0.60905,90,-0.4977,107,-0.2671,161,0.44689,148,0.36767
ENSG00000172915,NBEA,203,1.27215,112,0.21006,63,-0.7059,92,-0.1392,102,0.06012,63,-0.8163
ENSG00000133083,DCLK1,813,2.42283,450,1.14903,38,-2.7511,200,-0.2920,75,-1.7768,47,-2.6368
ENSG00000133104,SPART,128,-0.5451,135,-0.4667,222,0.34929,94,-1.1466,185,0.04207,291,1.02454
ENSG00000120686,UFM1,182,0.37682,172,0.28590,133,-0.1464,108,-0.5408,151,0.06490,153,0.10927
ENSG00000165572,KBTBD6,212,1.34909,169,0.91948,19,-2.4802,76,-0.4891,1,-5.9094,120,0.37084
ENSG00000102760,RGCC,31,-2.5171,41,-2.1392,128,-0.3984,152,-0.1331,324,1.20151,239,0.79271
ENSG00000023516,AKAP11,201,0.20046,231,0.43327,156,-0.2156,121,-0.7030,66,-1.5500,265,0.82499
ENSG00000120675,DNAJC15,35,-2.0140,138,0.08366,160,0.33373,68,-1.1622,339,1.73970,120,-0.1651
ENSG00000102804,TSC22D1,292,-0.6421,243,-0.9270,231,-1.0103,280,-0.7981,1674,2.69060,243,-1.0412
ENSG00000133112,TPT1,1198,-0.8196,1074,-0.9886,2846,0.59849,981,-1.2533,6274,2.17401,1324,-0.7494
ENSG00000123200,ZC3H13,23,-2.7395,154,0.16440,194,0.55913,156,0.22577,181,0.43965,125,-0.2043
ENSG00000139684,ESD,52,-1.7149,224,0.59450,111,-0.5585,91,-0.9690,539,2.37932,76,-1.2817
ENSG00000136143,SUCLA2,185,0.73827,298,1.64833,98,-0.3353,50,-1.5093,55,-1.2324,113,-0.1226
ENSG00000136156,ITM2B,996,-0.4391,1353,0.05701,933,-0.5435,785,-0.9153,2691,1.27837,1456,0.21155
ENSG00000165416,SUGT1,259,0.86566,114,-0.5046,138,-0.2008,111,-0.6226,116,-0.4798,201,0.50110
ENSG00000118946,PCDH17,87,-0.5007,191,0.82205,110,-0.1151,181,0.88545,2,-5.7587,98,-0.3580
ENSG00000184226,PCDH9,373,-0.2190,195,-1.2342,485,0.21520,334,-0.4516,74,-2.6819,808,1.43156
ENSG00000188243,COMMD6,230,0.32715,92,-1.1402,267,0.59071,125,-0.7493,391,1.29026,140,-0.5476
ENSG00000178695,KCTD12,53,-1.5722,1,-6.6156,38,-2.0475,172,0.33926,695,3.37521,14,-3.6690
ENSG00000005812,FBXL3,94,-0.2514,152,0.54400,32,-1.9077,55,-1.2258,270,1.62141,112,0.02848
ENSG00000005810,MYCBP2,222,0.80032,298,1.35460,35,-2.1278,143,0.06010,146,0.08238,62,-1.3980
ENSG00000139737,SLAIN1,68,-2.4559,148,-1.2984,267,-0.3758,111,-1.8885,181,-0.9913,906,2.61269
ENSG00000136160,EDNRB,22,-3.5104,32,-2.9421,151,-0.6196,635,2.88724,220,-0.0230,44,-2.6767
ENSG00000139746,RBM26,25,-2.0322,51,-0.9484,83,-0.2045,113,0.37272,132,0.58236,116,0.42619
ENSG00000139793,MBNL2,58,-2.3233,273,0.07711,357,0.52988,88,-1.8552,21,-3.7586,601,2.02398
ENSG00000125249,RAP2A,104,-0.6713,206,0.43312,155,-0.0409,72,-1.3796,120,-0.4524,271,1.15461
ENSG00000065150,IPO5,95,-0.0784,69,-0.5990,118,0.28112,56,-1.0344,164,0.84649,121,0.37895
ENSG00000088387,DOCK9,158,0.06626,128,-0.2803,82,-0.9786,63,-1.5130,222,0.64731,249,1.05769
ENSG00000125304,TM9SF2,186,0.12279,300,0.95538,54,-1.7953,85,-1.2415,282,0.83979,195,0.23493
ENSG00000134884,ARGLU1,93,-0.9780,7,-4.6925,159,-0.1258,85,-1.2321,487,1.93710,229,0.58440
ENSG00000185950,IRS2,189,0.46236,238,0.86995,50,-1.6303,113,-0.4377,174,0.32904,134,-0.1197
ENSG00000102606,ARHGEF7,226,1.36418,84,-0.3537,59,-0.9170,63,-0.9084,82,-0.3997,131,0.44223
ENSG00000185896,LAMP1,169,-1.1914,345,-0.0713,229,-0.7219,165,-1.3656,388,0.12341,710,1.54189
ENSG00000129538,RNASE1,49,-3.7555,301,-1.0807,411,-0.5978,172,-2.1013,1063,1.00442,1301,1.84644
ENSG00000165795,NDRG2,228,-1.9113,342,-1.2992,464,-0.8317,1915,2.25046,424,-0.9719,478,-0.8834
ENSG00000092199,HNRNPC,235,-0.5360,293,-0.1855,280,-0.2583,208,-0.8202,499,0.71448,451,0.64931
ENSG00000092201,SUPT16H,157,0.75051,19,-2.5167,91,-0.1730,100,-0.0117,171,0.91305,84,-0.3355
ENSG00000165821,SALL2,171,1.06634,134,0.62609,26,-1.9516,132,0.71768,76,-0.3136,35,-1.6454
ENSG00000129562,DAD1,219,0.94087,105,-0.3157,129,0.02282,90,-0.6265,17,-3.0264,184,0.75664
ENSG00000172590,MRPL52,75,-0.9779,216,0.74425,72,-1.0559,67,-1.2967,431,2.12655,96,-0.6888
ENSG00000100804,PSMB5,572,1.32841,516,1.13240,110,-1.4093,175,-0.7859,177,-0.6786,219,-0.3926
ENSG00000129473,BCL2L2,212,0.72266,240,0.94875,150,0.12835,121,-0.2619,146,0.08608,60,-1.4486
ENSG00000100836,PABPN1,134,0.22452,54,-1.2340,75,-0.7159,153,0.53516,79,-0.6305,145,0.42731
ENSG00000092096,SLC22A17,801,0.70936,1883,2.48810,288,-0.9670,299,-1.0145,174,-1.7349,243,-1.3610
ENSG00000100842,EFS,5,-4.2359,43,-1.2676,47,-1.1460,38,-1.5934,117,0.32505,242,2.31922
ENSG00000166091,CMTM5,2,-6.5823,59,-1.8486,152,-0.4072,27,-3.1807,109,-0.9239,593,3.22926
ENSG00000129559,NEDD8,302,0.04572,669,1.47565,279,-0.0854,149,-1.2018,371,0.39234,216,-0.5636
ENSG00000168952,STXBP6,65,-0.7252,316,2.13017,88,-0.2390,45,-1.4350,21,-2.4175,120,0.30669
ENSG00000139910,NOVA1,113,-0.5873,354,1.36958,123,-0.4549,153,-0.1310,209,0.41156,102,-0.8491
ENSG00000092148,HECTD1,96,-0.0688,249,1.64136,52,-1.0487,72,-0.6146,80,-0.3652,92,-0.1693
ENSG00000100852,ARHGAP5,135,-0.3828,190,0.17323,176,0.04194,211,0.41754,22,-3.1094,212,0.43039
ENSG00000151320,AKAP6,357,1.21686,220,0.34326,167,-0.1082,175,-0.0392,13,-3.9139,162,-0.1914
ENSG00000129515,SNX6,97,-0.2616,40,-1.6313,165,0.63132,66,-0.9726,46,-1.3969,215,1.42092
ENSG00000165410,CFL2,310,0.60020,221,0.02997,144,-0.6591,99,-1.3710,93,-1.3372,386,1.26084
ENSG00000151327,FAM177A1,234,0.68439,203,0.43657,169,0.12229,77,-1.2375,15,-3.5090,239,0.88145
ENSG00000100902,PSMA6,216,1.50014,206,1.40637,32,-1.6376,67,-0.5988,1,-5.8217,79,-0.3201
ENSG00000100442,FKBP3,261,0.81402,318,1.18392,116,-0.5424,97,-0.9212,128,-0.3851,140,-0.2694
ENSG00000213741,RPS29,311,-2.0012,708,-0.7484,2282,1.24106,633,-1.0332,2875,1.70623,799,-0.6347
ENSG00000165502,RPL36AL,98,-1.3316,412,1.01953,429,1.09773,111,-1.2654,282,0.35022,194,-0.3113
ENSG00000165516,KLHDC2,152,0.24050,433,2.27947,20,-2.8891,88,-0.7329,113,-0.2451,80,-0.8891
ENSG00000165525,NEMF,80,-0.6847,143,0.26012,84,-0.6000,131,0.13551,45,-1.5659,182,0.83016
ENSG00000282885,AL627171.2,74,-2.4752,35,-3.5672,1095,2.02302,488,0.54792,161,-1.3159,318,-0.2937
ENSG00000198513,ATL1,434,2.12977,280,1.20826,44,-1.7907,84,-0.9242,1,-6.3994,99,-0.6382
ENSG00000186469,GNG2,424,2.99880,128,0.42676,42,-1.3308,89,-0.2088,1,-5.9065,10,-3.6529
ENSG00000087302,RTRAF,85,-0.1745,89,-0.0969,174,1.05978,50,-1.1081,67,-0.5469,120,0.47993
ENSG00000100519,PSMC6,378,1.55530,159,-0.0078,125,-0.3954,106,-0.7421,45,-1.9718,179,0.22683
ENSG00000100528,CNIH1,152,0.93924,89,0.01455,28,-1.7698,68,-0.4904,125,0.58031,89,0.00682
ENSG00000197045,GMFB,415,1.51703,55,-1.8197,332,1.08163,154,-0.2793,33,-2.5638,142,-0.4179
ENSG00000020577,SAMD4A,106,-0.0482,58,-0.9976,125,0.22693,82,-0.5196,156,0.60098,132,0.37535
ENSG00000126777,KTN1,144,-0.7890,148,-0.7461,184,-0.3978,241,0.04979,354,0.69895,285,0.38008
ENSG00000070367,EXOC5,117,-0.1130,130,0.06026,92,-0.5020,93,-0.5449,136,0.13636,171,0.63038
ENSG00000131966,ACTR10,241,1.02972,421,2.18782,52,-1.4770,87,-0.7726,1,-6.3317,88,-0.7429
ENSG00000100567,PSMA3,128,0.60942,223,1.66224,47,-0.9990,57,-0.8004,8,-3.5351,97,0.15117
ENSG00000050130,JKAMP,232,1.15518,227,1.11392,112,-0.1134,71,-0.9287,69,-0.8842,88,-0.5546
ENSG00000139970,RTN1,2334,2.17492,1959,1.77954,162,-2.3521,350,-1.3199,380,-1.0649,208,-2.1494
ENSG00000100612,DHRS7,60,-0.9815,242,1.37888,35,-1.7961,54,-1.2611,178,0.79853,134,0.36961
ENSG00000100614,PPM1A,292,0.97401,391,1.53917,118,-0.5469,80,-1.2699,109,-0.6713,129,-0.4635
ENSG00000100644,HIF1A,276,1.44233,53,-1.3315,77,-0.7503,197,1.00004,34,-1.9914,75,-0.8764
ENSG00000126803,HSPA2,20,-4.7931,151,-1.8260,420,-0.2426,114,-2.4196,310,-0.7256,1387,2.87845
ENSG00000258289,CHURC1,122,-0.0093,120,-0.0421,111,-0.1656,87,-0.6369,130,0.08476,164,0.58159
ENSG00000257365,FNTB,39,-2.3351,73,-1.4048,86,-1.1572,37,-2.6145,155,-0.2413,504,2.81865
ENSG00000100554,ATP6V1D,321,1.03415,390,1.40632,105,-0.8386,120,-0.7098,96,-0.9655,133,-0.5298
ENSG00000054690,PLEKHH1,27,-3.4040,87,-1.6731,134,-1.0251,62,-2.3499,144,-0.9131,763,3.14185
ENSG00000100568,VTI1B,116,-0.0675,37,-1.8461,214,0.99342,143,0.34283,23,-2.5205,144,0.35535
ENSG00000072042,RDH11,248,0.07431,325,0.53758,79,-1.7161,203,-0.2914,99,-1.3729,369,0.93658
ENSG00000185650,ZFP36L1,11,-3.5808,28,-2.2730,100,-0.3456,165,0.58117,364,2.02393,78,-0.8267
ENSG00000100632,ERH,188,-0.0345,91,-1.1712,213,0.17771,112,-0.9607,431,1.44928,193,0.01521
ENSG00000100650,SRSF5,217,-0.2348,371,0.66857,102,-1.4094,148,-0.9365,347,0.55268,335,0.58990
ENSG00000133983,COX16,249,1.21450,116,-0.1148,101,-0.3437,74,-0.9345,105,-0.2876,140,0.22253
ENSG00000119707,RBM25,88,-0.2300,61,-0.8185,89,-0.2174,131,0.51328,58,-0.9031,128,0.45562
ENSG00000080815,PSEN1,32,-2.5047,124,-0.4540,52,-1.7948,58,-1.7865,213,0.42844,391,2.12263
ENSG00000176903,PNMA1,346,0.76438,650,2.01667,126,-0.8914,133,-0.9192,47,-2.3755,168,-0.5044
ENSG00000119711,ALDH6A1,75,-0.9654,54,-1.4755,258,1.08775,183,0.57059,41,-1.8639,156,0.23072
ENSG00000119655,NPC2,163,-0.4056,52,-2.1635,188,-0.1785,119,-1.0149,548,1.75589,246,0.31153
ENSG00000170348,TMED10,183,-0.4958,87,-1.6470,251,0.01293,138,-1.0525,313,0.38364,442,1.25373
ENSG00000198894,CIPC,69,-0.8368,198,0.89945,108,-0.1291,94,-0.4198,134,0.22297,121,0.05805
ENSG00000100591,AHSA1,151,0.46993,265,1.51712,100,-0.2168,45,-1.5762,136,0.30078,84,-0.5547
ENSG00000100596,SPTLC2,142,0.50218,95,-0.1599,115,0.15192,30,-2.1139,19,-2.5753,205,1.50678
ENSG00000119705,SLIRP,273,-0.2254,416,0.47970,343,0.14976,150,-1.2890,332,0.09933,420,0.59861
ENSG00000071537,SEL1L,74,-0.4804,100,0.00857,121,0.33265,75,-0.5189,24,-2.1855,163,1.05881
ENSG00000100764,PSMC1,184,0.65441,219,0.96708,85,-0.6139,109,-0.2625,48,-1.4939,124,-0.0230
ENSG00000198668,CALM1,2215,0.48061,3359,1.23764,1407,-0.2755,1238,-0.5472,1444,-0.2338,1214,-0.5814
ENSG00000183648,NDUFB1,407,-0.0464,787,1.10601,572,0.53049,136,-1.9062,580,0.55495,363,-0.2653
ENSG00000100604,CHGA,239,1.31867,409,2.50788,8,-3.8640,94,-0.3487,1,-6.1057,31,-2.1525
ENSG00000100605,ITPK1,216,0.39348,120,-0.5748,179,0.07161,125,-0.5705,165,-0.0566,219,0.49660
ENSG00000165943,MOAP1,587,1.54261,862,2.40835,101,-1.4193,136,-1.0710,43,-2.6984,65,-2.2459
ENSG00000089737,DDX24,468,0.66921,701,1.42638,99,-1.8049,269,-0.2973,196,-0.7623,261,-0.3517
ENSG00000165949,IFI27,820,0.40631,7,-6.5361,53,-3.7695,260,-1.5681,3687,4.13663,32,-4.7150
ENSG00000119632,IFI27L2,202,-0.1942,375,0.85474,212,-0.1187,183,-0.4097,240,0.08619,214,-0.1166
ENSG00000100697,DICER1,40,-1.4691,94,-0.1531,56,-0.9734,45,-1.4274,2,-5.7363,273,2.51837
ENSG00000227051,C14orf132,151,0.81848,70,-0.4689,80,-0.2548,96,0.05965,1,-5.8251,127,0.61474
ENSG00000090060,PAPOLA,166,0.51893,110,-0.1590,105,-0.2390,80,-0.7691,188,0.74055,123,0.01837
ENSG00000196405,EVL,131,-0.2225,494,2.28521,75,-1.1062,86,-0.9873,150,-0.0063,90,-0.9203
ENSG00000100811,YY1,79,-0.3448,100,0.04316,52,-0.9988,61,-0.8567,193,1.18881,118,0.38139
ENSG00000197119,SLC25A29,53,-1.3393,60,-1.1351,43,-1.6558,48,-1.6079,258,1.29978,239,1.48884
ENSG00000214548,MEG3,822,2.02347,645,1.50529,27,-3.5248,290,0.07018,97,-1.6424,32,-3.4902
ENSG00000078304,PPP2R5C,133,-0.3091,309,1.14577,181,0.19485,124,-0.4841,25,-2.8491,195,0.39012
ENSG00000197102,DYNC1H1,898,1.05491,751,0.72878,234,-1.1714,367,-0.5321,404,-0.3135,450,-0.1613
ENSG00000080824,HSP90AA1,5252,1.15854,5202,1.14057,989,-1.5817,3081,0.24876,742,-2.0133,1686,-0.8588
ENSG00000100664,EIF5,479,0.51016,462,0.44757,247,-0.5795,275,-0.4669,389,0.15755,352,-0.0086
ENSG00000166165,CKB,859,-0.2762,2798,1.87420,399,-1.4694,972,-0.0863,419,-1.3950,859,-0.3156
ENSG00000126214,KLC1,1302,1.76990,1098,1.41892,302,-0.7959,352,-0.6268,152,-1.8425,207,-1.5198
ENSG00000156411,ATP5MPL,525,0.07811,948,1.11656,643,0.41923,245,-1.2588,562,0.19179,420,-0.3306
ENSG00000203485,INF2,82,-1.1931,60,-1.6611,104,-0.8370,53,-2.0289,248,0.58488,403,2.00312
ENSG00000179364,PACS2,80,-1.9878,207,-0.5384,182,-0.7422,100,-1.8169,78,-2.0278,784,2.65075
ENSG00000182809,CRIP2,108,-1.1248,94,-1.3316,6,-5.3539,116,-1.1383,1153,3.72223,85,-1.6438
ENSG00000170113,NIPA1,229,0.07666,151,-0.5962,359,0.85571,78,-1.7696,48,-2.3221,403,1.35648
ENSG00000182636,NDN,483,1.83702,308,0.94599,57,-1.7649,118,-0.7487,90,-1.0737,126,-0.6338
ENSG00000128739,SNRPN,1048,1.57035,1029,1.53196,300,-0.6120,264,-0.9158,38,-3.6895,287,-0.7732
ENSG00000224078,SNHG14,897,0.52433,1063,0.82541,659,0.00494,663,0.01700,469,-0.5448,423,-0.7991
ENSG00000114062,UBE3A,212,1.33603,64,-0.7199,41,-1.3872,98,-0.0440,140,0.56614,74,-0.5595
ENSG00000128731,HERC2,133,-0.0479,41,-1.8824,60,-1.3092,87,-0.8285,462,2.34098,115,-0.3363
ENSG00000034053,APBA2,83,-0.6081,236,1.17072,49,-1.4182,84,-0.6706,30,-2.1290,202,1.09230
ENSG00000104067,TJP1,36,-2.7461,72,-1.7150,120,-0.9346,141,-0.7743,658,2.10505,280,0.52502
ENSG00000166912,MTMR10,19,-3.4274,62,-1.7122,172,-0.1271,72,-1.6352,28,-2.8547,533,2.89902
ENSG00000166922,SCG5,430,0.82086,642,1.58980,99,-1.5433,102,-1.6576,110,-1.3856,324,0.38771
ENSG00000134153,EMC7,123,-0.1994,383,1.87065,105,-0.4635,81,-0.9659,101,-0.5169,120,-0.2767
ENSG00000128463,EMC4,221,0.23244,465,1.60109,98,-1.0698,88,-1.3540,289,0.69602,143,-0.5359
ENSG00000182117,NOP10,165,0.61064,203,0.98950,109,-0.0895,46,-1.5809,192,0.88315,79,-0.6740
ENSG00000140319,SRP14,986,0.75860,1112,0.97620,304,-1.1615,447,-0.6374,778,0.34455,496,-0.4520
ENSG00000187446,CHP1,274,1.28513,318,1.58106,32,-2.1591,85,-0.7979,47,-1.6229,109,-0.3603
ENSG00000247556,OIP5-AS1,130,-0.5803,295,0.78546,196,0.08573,209,0.22865,59,-1.7899,196,0.09846
ENSG00000092445,TYRO3,75,-0.4973,40,-1.4470,43,-1.3616,47,-1.3519,5,-4.3035,280,2.69207
ENSG00000103978,TMEM87A,32,-1.8294,153,0.66700,80,-0.4074,43,-1.4951,119,0.23549,177,1.17552
ENSG00000092529,CAPN3,42,-3.0289,210,-0.6042,243,-0.3737,71,-2.4201,55,-2.6237,878,2.92124
ENSG00000103994,ZNF106,93,-0.2753,230,1.30835,84,-0.4350,85,-0.4681,125,0.20997,88,-0.4012
ENSG00000166963,MAP1A,620,0.37655,557,0.19498,186,-1.5314,649,0.54736,183,-1.5594,559,0.23751
ENSG00000167004,PDIA3,148,-0.0016,277,1.08597,61,-1.3910,138,-0.1457,139,-0.1094,144,-0.0598
ENSG00000140264,SERF2,566,-0.5372,533,-0.6321,725,-0.1395,472,-0.9233,2269,1.97115,640,-0.3910
ENSG00000166734,CASC4,158,0.31673,41,-1.8027,129,-0.0189,161,0.41246,75,-0.8805,161,0.40841
ENSG00000104131,EIF3J,115,-0.2560,128,-0.0783,120,-0.1819,57,-1.4739,293,1.38306,153,0.24754
ENSG00000166710,B2M,150,-4.0353,483,-2.3211,1296,-0.8288,753,-1.8143,10907,3.55266,1534,-0.6400
ENSG00000171766,GATM,60,-2.7057,197,-0.9223,373,0.09678,212,-0.9087,269,-0.4362,746,1.75645
ENSG00000128951,DUT,133,-0.3526,131,-0.3796,158,-0.0737,119,-0.5920,337,1.25810,162,-0.0373
ENSG00000255302,EID1,524,0.27601,956,1.36309,459,0.05387,268,-0.9053,194,-1.3049,443,-0.0083
ENSG00000138593,SECISBP2L,83,-2.0474,87,-1.9773,502,0.81663,89,-2.1025,49,-2.8156,797,2.40652
ENSG00000166200,COPS2,128,0.15605,233,1.22178,79,-0.6129,55,-1.3027,57,-1.1209,161,0.67067
ENSG00000138592,USP8,89,0.06173,62,-0.5284,81,-0.0956,136,0.97020,26,-1.8392,79,-0.1684
ENSG00000186417,GLDN,9,-4.0698,2,-5.7289,123,-0.1369,36,-2.1838,20,-2.8439,421,3.46221
ENSG00000104093,DMXL2,263,1.66833,166,0.78488,42,-1.4216,86,-0.3668,135,0.42829,30,-2.0828
ENSG00000104112,SCG3,120,-0.3840,592,2.72739,124,-0.3223,141,-0.1460,15,-3.4279,41,-2.1908
ENSG00000128872,TMOD2,151,-0.2884,428,1.55821,145,-0.3559,187,0.06814,73,-1.4278,137,-0.5129
ENSG00000197535,MYO5A,325,0.94505,643,2.37702,174,-0.1318,117,-0.8586,1,-6.8327,65,-1.8167
ENSG00000128989,ARPP19,743,1.10182,201,-1.0735,413,0.07178,324,-0.3740,224,-0.9070,468,0.33400
ENSG00000137876,RSL24D1,78,-0.4553,163,0.78126,135,0.45219,51,-1.2310,195,1.11242,76,-0.5572
ENSG00000260916,CCPG1,53,-0.8395,246,1.86552,28,-1.7883,110,0.41415,10,-3.2230,79,-0.2294
ENSG00000137845,ADAM10,62,-1.3383,74,-1.0744,70,-1.1487,62,-1.4626,335,1.49968,249,1.15973
ENSG00000128923,MINDY2,131,0.86595,34,-1.3044,57,-0.5284,98,0.42156,42,-1.0091,86,0.17697
