Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to6,Feature log2 fold change topic 4to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000166348,USP54,156,0.89870,39,-1.4903,28,-2.2176,333,2.50601,90,-0.0482
ENSG00000176986,SEC24C,156,2.23844,41,-0.2785,24,-1.3875,48,-0.0038,27,-0.9133
ENSG00000196968,FUT11,156,2.23180,34,-0.6458,30,-0.9712,40,-0.3144,33,-0.6127
ENSG00000172586,CHCHD1,156,1.23913,57,-0.5501,78,0.03446,73,-0.0971,39,-1.0641
ENSG00000148660,CAMK2G,156,-0.0634,242,0.83890,187,0.35060,23,-2.9714,71,-1.2990
ENSG00000035403,VCL,156,1.15923,54,-0.7274,112,0.85248,26,-1.7131,18,-2.2695
ENSG00000185009,AP3M1,156,1.98992,62,0.29740,34,-0.9050,26,-1.1171,18,-1.6711
ENSG00000156110,ADK,156,1.99005,56,0.07764,38,-0.7054,26,-1.1017,20,-1.5559
ENSG00000156650,KAT6B,156,1.89137,20,-1.7758,44,-0.5355,38,-0.6060,84,0.68080
ENSG00000156671,SAMD8,156,0.71392,52,-1.1839,49,-1.4503,309,2.07682,103,0.01502
ENSG00000165637,VDAC2,156,-0.1853,303,1.19690,149,-0.3476,108,-0.7648,80,-1.2342
ENSG00000156113,KCNMA1,156,1.06592,90,0.11302,69,-0.4239,77,-0.1526,55,-0.6793
ENSG00000148606,POLR3A,156,2.25871,39,-0.3666,42,-0.2638,6,-2.9617,14,-1.8821
ENSG00000138326,RPS24,156,-1.7539,323,-0.7224,598,0.54272,467,-0.0478,783,0.83859
ENSG00000108175,ZMIZ1,156,0.31994,134,0.07457,136,0.12612,146,0.21365,52,-1.4097
ENSG00000108179,PPIF,156,0.92763,57,-0.8326,42,-1.4962,250,1.86577,81,-0.1958
ENSG00000165424,ZCCHC24,156,-0.5014,46,-2.5212,139,-0.8839,527,1.64935,509,1.57562
ENSG00000122378,PRXL2A,156,-1.0255,342,0.27311,378,0.60162,194,-0.6866,212,-0.5447
ENSG00000165678,GHITM,156,-1.5811,893,1.70501,376,-0.2913,174,-1.4181,185,-1.3258
ENSG00000107771,CCSER2,156,-0.1946,214,0.38864,176,0.00593,144,-0.3244,150,-0.2559
ENSG00000182771,GRID1,156,2.08546,45,-0.2271,24,-1.4941,73,0.60002,19,-1.5247
ENSG00000062650,WAPL,156,1.85331,35,-0.8613,51,-0.2517,32,-0.9028,45,-0.3874
ENSG00000122367,LDB3,156,0.82792,8,-3.9054,21,-2.7115,405,2.94840,129,0.49525
ENSG00000173267,SNCG,156,-1.3976,777,1.64916,403,0.13842,30,-3.8381,90,-2.2169
ENSG00000148671,ADIRF,156,0.74538,8,-3.9199,175,1.62743,30,-1.8727,79,-0.3932
ENSG00000148672,GLUD1,156,-0.6560,199,-0.3066,337,0.96074,146,-0.7559,165,-0.5680
ENSG00000138138,ATAD1,156,0.66041,152,0.75480,96,-0.2110,42,-1.4355,54,-1.0568
ENSG00000171862,PTEN,156,0.03466,158,0.06188,212,0.86025,54,-1.6167,59,-1.4911
ENSG00000107798,LIPA,156,0.27410,25,-2.7519,93,-0.7442,453,2.38593,121,-0.1461
ENSG00000119922,IFIT2,156,1.88443,9,-2.8562,39,-0.7705,95,0.90265,63,0.18492
ENSG00000119917,IFIT3,156,2.00851,21,-1.5847,56,0.13796,28,-1.0240,30,-0.8876
ENSG00000185745,IFIT1,156,0.54949,118,0.09920,114,0.01981,116,0.04493,51,-1.2331
ENSG00000152778,IFIT5,156,1.85122,83,0.77307,26,-1.4903,37,-0.6810,18,-1.8089
ENSG00000180628,PCGF5,156,0.47098,91,-0.4748,131,0.25812,98,-0.3028,113,-0.0711
ENSG00000107854,TNKS2,156,1.54854,49,-0.5382,49,-0.6126,67,0.03739,57,-0.2249
ENSG00000107864,CPEB3,156,0.70529,130,0.46840,111,0.17951,16,-2.8468,59,-0.8938
ENSG00000198060,MARCH5,156,1.79659,41,-0.6414,60,0.05249,40,-0.6048,10,-2.6131
ENSG00000148690,FRA10AC1,156,0.21001,98,-0.6164,163,0.41040,67,-1.1346,192,0.56888
ENSG00000108231,LGI1,156,1.64543,87,0.67551,54,-0.3208,0,-7.0414,9,-2.9521
ENSG00000108239,TBC1D12,156,0.75220,27,-2.1641,45,-1.5461,314,2.15975,142,0.58785
ENSG00000095637,SORBS1,156,1.57651,36,-1.0229,66,0.03732,15,-2.2443,78,0.30438
ENSG00000177853,ZNF518A,156,1.47083,23,-1.8506,56,-0.4197,120,0.96585,57,-0.3004
ENSG00000197430,OPALIN,156,0.49134,57,-1.2521,111,-0.1172,125,0.11787,205,0.97827
ENSG00000077147,TM9SF3,156,-0.1428,163,-0.0869,171,0.00518,239,0.57124,130,-0.4340
ENSG00000196233,LCOR,156,1.14972,26,-1.9343,103,0.61625,67,-0.3025,62,-0.4243
ENSG00000187122,SLIT1,156,1.45811,80,0.29692,76,0.22105,5,-3.9544,3,-4.3554
ENSG00000171314,PGAM1,156,-2.0808,1262,1.74256,575,-0.0902,187,-1.8061,193,-1.7643
ENSG00000155229,MMS19,156,1.86858,61,0.13803,40,-0.7408,38,-0.6126,17,-1.8090
ENSG00000171160,MORN4,156,1.74851,64,0.12546,51,-0.3514,28,-1.2091,14,-2.1606
ENSG00000155252,PI4K2A,156,1.50259,80,0.35157,64,-0.1175,24,-1.6037,6,-3.5031
ENSG00000119986,AVPI1,156,2.31228,28,-0.9099,25,-1.2480,58,0.37362,28,-0.7874
ENSG00000155256,ZFYVE27,156,1.68617,65,0.11444,45,-0.6661,62,0.01088,9,-2.8292
ENSG00000120053,GOT1,156,-0.8183,528,1.62081,250,-0.0954,51,-2.4956,72,-1.9988
ENSG00000155287,SLC25A28,156,1.84751,42,-0.5659,52,-0.2260,32,-0.9325,31,-0.9700
ENSG00000196072,BLOC1S2,156,0.33429,171,0.59962,111,-0.3080,122,-0.0766,67,-1.0144
ENSG00000099194,SCD,156,-3.5795,510,-1.9955,1225,-0.6432,5971,2.52288,2418,0.64537
ENSG00000235823,OLMALINC,156,0.86977,38,-1.5466,61,-0.8883,186,1.19909,150,0.79640
ENSG00000166136,NDUFB8,156,-0.8528,334,0.45272,322,0.46753,141,-1.0127,200,-0.4640
ENSG00000166135,HIF1AN,156,2.26538,38,-0.4086,23,-1.4269,60,0.38596,20,-1.3699
ENSG00000119906,SLF2,156,1.49088,35,-1.1623,50,-0.6353,77,0.21436,89,0.44784
ENSG00000055950,MRPL43,156,1.00311,57,-0.7794,82,-0.1453,118,0.51124,65,-0.4627
ENSG00000107816,LZTS2,156,1.34168,24,-1.8653,27,-1.9003,216,2.02463,84,0.23928
ENSG00000107819,SFXN3,156,1.82915,46,-0.4128,48,-0.3972,33,-0.8937,36,-0.7425
ENSG00000166167,BTRC,156,1.17818,92,0.29426,77,-0.0620,36,-1.2336,27,-1.6583
ENSG00000166171,DPCD,156,1.68607,66,0.13382,58,-0.1256,22,-1.6031,8,-2.9992
ENSG00000107829,FBXW4,156,1.34054,27,-1.7076,77,0.10945,56,-0.4193,89,0.33044
ENSG00000198408,OGA,156,-0.2096,227,0.49478,184,0.08136,125,-0.5601,133,-0.4645
ENSG00000166197,NOLC1,156,1.31878,77,0.09072,70,-0.1366,43,-0.8633,29,-1.4588
ENSG00000107862,GBF1,156,2.16518,37,-0.5271,41,-0.4140,25,-1.0722,19,-1.5180
ENSG00000059915,PSD,156,0.98460,119,0.59903,90,0.04343,23,-2.0826,20,-2.2373
ENSG00000107872,FBXL15,156,1.55191,85,0.52789,54,-0.4144,25,-1.5159,11,-2.6552
ENSG00000107874,CUEDC2,156,1.23183,88,0.26121,41,-1.2645,97,0.37045,66,-0.2448
ENSG00000138107,ACTR1A,156,-0.2163,292,1.05810,132,-0.6390,176,-0.0169,112,-0.7369
ENSG00000171206,TRIM8,156,1.14109,40,-1.2313,93,0.33585,70,-0.2288,62,-0.4195
ENSG00000138175,ARL3,156,0.98980,78,-0.2274,101,0.32750,57,-0.7015,33,-1.5308
ENSG00000166272,WBP1L,156,1.61801,28,-1.4352,68,0.15603,50,-0.3744,43,-0.6116
ENSG00000166275,BORCS7,156,0.62403,91,-0.3201,103,-0.1023,109,0.01189,107,-0.0079
ENSG00000148842,CNNM2,156,2.18730,48,-0.0528,19,-1.7883,30,-0.7654,54,0.15342
ENSG00000076685,NT5C2,156,1.14985,67,-0.3502,82,0.04870,68,-0.2815,41,-1.0649
ENSG00000148798,INA,156,-1.3509,825,1.93162,354,-0.0907,7,-5.8240,71,-2.5208
ENSG00000173915,ATP5MD,156,-1.0360,357,0.34804,292,-0.0562,293,-0.0392,357,0.29368
ENSG00000107954,NEURL1,156,2.09112,40,-0.4569,51,-0.0060,12,-2.2258,9,-2.6286
ENSG00000107957,SH3PXD2A,156,1.93918,38,-0.6478,21,-1.7753,59,0.11480,82,0.69225
ENSG00000065613,SLK,156,1.16052,37,-1.3411,105,0.66758,39,-1.1198,59,-0.4952
ENSG00000148834,GSTO1,156,-0.0086,207,0.56327,147,-0.1407,144,-0.1327,98,-0.7569
ENSG00000148700,ADD3,156,-0.0838,79,-1.2822,197,0.44137,175,0.11038,234,0.60129
ENSG00000119950,MXI1,156,0.63120,57,-1.1150,86,-0.4811,204,1.11600,128,0.28670
ENSG00000108055,SMC3,156,1.42734,33,-1.3171,69,-0.0284,72,0.03986,59,-0.2689
ENSG00000150593,PDCD4,156,0.95051,67,-0.5406,103,0.32417,54,-0.8150,67,-0.4756
ENSG00000214413,BBIP1,156,1.77377,43,-0.5895,33,-1.1559,99,0.88291,33,-0.9285
ENSG00000108061,SHOC2,156,0.28542,181,0.66058,140,0.15749,38,-1.9186,73,-0.9399
ENSG00000150594,ADRA2A,156,1.13794,190,2.06946,32,-1.7621,2,-5.2004,15,-2.5713
ENSG00000165813,CCDC186,156,1.45833,53,-0.4954,63,-0.2136,43,-0.7598,59,-0.2374
ENSG00000099204,ABLIM1,156,0.15106,119,-0.3307,209,1.03428,21,-2.8757,94,-0.6555
ENSG00000165832,TRUB1,156,1.59315,73,0.23646,51,-0.5051,41,-0.7275,20,-1.7673
ENSG00000107518,ATRNL1,156,2.08396,75,0.78759,26,-1.3562,0,-8.1394,27,-0.9880
ENSG00000151892,GFRA1,156,2.12490,58,0.27870,38,-0.6156,2,-4.5794,16,-1.7465
ENSG00000165868,HSPA12A,156,-0.0983,353,1.77393,125,-0.6060,32,-2.5015,56,-1.6961
ENSG00000187164,SHTN1,156,-1.0714,196,-0.8044,258,-0.3788,445,0.63318,685,1.43736
ENSG00000165646,SLC18A2,156,-1.0874,1009,3.70394,82,-2.4305,17,-4.3270,42,-3.0532
ENSG00000165650,PDZD8,156,0.83636,94,-0.0383,80,-0.3920,104,0.13130,78,-0.3206
ENSG00000107560,RAB11FIP2,156,2.05204,31,-0.9256,39,-0.6347,23,-1.2501,60,0.22779
ENSG00000165669,FAM204A,156,1.46258,33,-1.2755,81,0.41313,52,-0.4625,32,-1.2029
ENSG00000151893,CACUL1,156,1.21204,67,-0.2906,90,0.33042,41,-0.9976,25,-1.7624
ENSG00000107581,EIF3A,156,-0.0301,165,0.07602,113,-0.7238,210,0.47271,236,0.67121
ENSG00000119979,DENND10,156,1.65376,43,-0.6614,58,-0.1871,43,-0.5882,42,-0.6407
ENSG00000165672,PRDX3,156,-0.3133,319,1.12804,180,-0.1082,113,-0.8198,65,-1.6705
ENSG00000151923,TIAL1,156,1.17565,59,-0.5405,57,-0.6903,132,0.86797,58,-0.5001
ENSG00000151929,BAG3,156,1.89142,46,-0.3749,58,0.08119,7,-3.1170,20,-1.6123
ENSG00000198825,INPP5F,156,-1.6244,840,1.44478,484,0.22143,110,-2.1438,130,-1.8917
ENSG00000107651,SEC23IP,156,2.18700,47,-0.0926,36,-0.6807,22,-1.2470,15,-1.8311
ENSG00000120008,WDR11,156,1.63746,55,-0.2578,61,-0.0690,30,-1.1678,25,-1.4205
ENSG00000066468,FGFR2,156,-0.8236,43,-2.9262,59,-2.6887,1346,3.65668,324,0.36175
ENSG00000107669,ATE1,156,1.13247,67,-0.3671,81,-0.0053,60,-0.4875,58,-0.5388
ENSG00000107679,PLEKHA1,156,0.56040,82,-0.5593,86,-0.5623,190,0.91717,125,0.18998
ENSG00000166033,HTRA1,156,-1.6432,579,0.52576,339,-0.5894,817,1.05312,422,-0.0911
ENSG00000095574,IKZF5,156,1.45762,44,-0.7956,65,-0.1331,51,-0.4818,61,-0.1989
ENSG00000196177,ACADSB,156,1.83712,49,-0.2908,56,-0.0672,18,-1.7686,20,-1.6492
ENSG00000154473,BUB3,156,0.82631,129,0.60005,67,-0.7511,104,0.12083,50,-1.0397
ENSG00000121898,CPXM2,156,1.95160,25,-1.3537,45,-0.4023,41,-0.4613,53,-0.0335
ENSG00000065154,OAT,156,-1.1136,680,1.81107,240,-0.5830,179,-0.8987,105,-1.7109
ENSG00000107902,LHPP,156,-0.8057,70,-2.1816,156,-1.0359,853,2.29487,450,0.96036
ENSG00000189319,FAM53B,156,2.49129,23,-1.1228,9,-2.7346,79,1.04592,39,-0.1892
ENSG00000019995,ZRANB1,156,1.13186,60,-0.5734,90,0.22321,75,-0.1259,33,-1.4132
ENSG00000175029,CTBP2,156,1.41939,55,-0.4371,66,-0.1489,64,-0.1450,34,-1.1512
ENSG00000188690,UROS,156,1.11527,79,-0.0784,73,-0.2512,86,0.06802,38,-1.2059
ENSG00000107949,BCCIP,156,2.42889,25,-1.0402,28,-0.9263,43,-0.0602,23,-1.0327
ENSG00000150760,DOCK1,156,1.59409,16,-2.2615,30,-1.5049,105,0.84500,132,1.26022
ENSG00000132334,PTPRE,156,1.62732,36,-0.9870,50,-0.5281,92,0.63134,38,-0.8206
ENSG00000108010,GLRX3,156,1.28989,92,0.40036,64,-0.3576,48,-0.7149,22,-1.9107
ENSG00000175470,PPP2R2D,156,1.99926,36,-0.7055,46,-0.3205,29,-0.9424,31,-0.8582
ENSG00000176171,BNIP3,156,-0.8802,479,1.24857,234,-0.3262,177,-0.6844,175,-0.7023
ENSG00000188385,JAKMIP3,156,1.92793,29,-1.1205,37,-0.8174,64,0.25956,51,-0.1384
ENSG00000151640,DPYSL4,156,1.98025,50,-0.1208,40,-0.6381,30,-0.9000,24,-1.2803
ENSG00000068383,INPP5A,156,1.81670,57,-0.0240,48,-0.4091,28,-1.1198,21,-1.5854
ENSG00000148826,NKX6-2,156,0.34877,15,-3.4165,32,-2.4839,529,2.92837,201,0.78906
ENSG00000197177,ADGRA1,156,1.74341,77,0.50619,46,-0.5679,21,-1.5984,10,-2.6704
ENSG00000171798,KNDC1,156,0.79838,119,0.39671,108,0.24642,26,-2.0464,36,-1.5418
ENSG00000130640,TUBGCP2,156,1.39216,70,-0.0273,61,-0.3238,55,-0.4294,34,-1.1395
ENSG00000130643,CALY,156,-1.9790,1157,1.68635,622,0.25876,58,-3.4381,74,-3.0833
ENSG00000127884,ECHS1,156,0.21666,186,0.63095,103,-0.6137,148,0.13122,110,-0.3591
ENSG00000148824,MTG1,156,2.27338,40,-0.3221,23,-1.4367,39,-0.3253,37,-0.4077
ENSG00000177963,RIC8A,156,0.98990,101,0.27510,89,0.03580,46,-1.0311,32,-1.5870
ENSG00000185627,PSMD13,156,0.67423,157,0.83421,86,-0.4304,88,-0.2773,23,-2.3052
ENSG00000142089,IFITM3,156,0.57377,16,-3.1253,192,1.60656,38,-1.6656,87,-0.3870
ENSG00000182272,B4GALNT4,156,1.40693,54,-0.5001,68,-0.0835,62,-0.2074,35,-1.0896
ENSG00000174915,PTDSS2,156,1.76086,37,-0.8460,45,-0.5700,91,0.72597,18,-1.8385
ENSG00000023191,RNH1,156,1.20979,69,-0.2296,35,-1.5784,171,1.38440,57,-0.5069
ENSG00000174775,HRAS,156,0.67590,135,0.51515,102,-0.0608,73,-0.5757,32,-1.8205
ENSG00000177030,DEAF1,156,0.84643,96,0.02157,114,0.44220,20,-2.3817,51,-0.9914
ENSG00000177156,TALDO1,156,0.36194,92,-0.5742,72,-1.1210,342,1.85084,106,-0.2737
ENSG00000184524,CEND1,156,-0.7742,517,1.64342,223,-0.2819,64,-2.1145,102,-1.4279
ENSG00000177542,SLC25A22,156,2.06729,78,0.86691,30,-1.1232,2,-4.5406,10,-2.4562
ENSG00000177600,RPLP2,156,-2.0369,364,-0.8407,778,0.74935,659,0.21072,769,0.47254
ENSG00000177697,CD151,156,1.40803,97,0.65583,59,-0.3916,13,-2.5835,24,-1.6454
ENSG00000177700,POLR2L,156,0.06960,160,0.12967,158,0.12862,130,-0.2317,117,-0.3979
ENSG00000177830,CHID1,156,0.74108,93,-0.1481,99,-0.0547,119,0.27320,50,-1.0961
ENSG00000183020,AP2A2,156,0.26404,220,1.07338,112,-0.3829,90,-0.6221,44,-1.7315
ENSG00000078902,TOLLIP,156,0.16855,219,0.93099,134,-0.1202,96,-0.6197,36,-2.0960
ENSG00000174672,BRSK2,156,1.84253,65,0.25905,35,-1.0254,39,-0.6162,29,-1.0831
ENSG00000184545,DUSP8,156,2.01083,53,-0.0062,39,-0.6621,25,-1.1542,21,-1.4346
ENSG00000244242,IFITM10,156,1.70143,74,0.36395,50,-0.4239,21,-1.6215,14,-2.2487
ENSG00000117984,CTSD,156,-2.0001,930,1.06031,518,-0.2005,669,0.27782,293,-1.0441
ENSG00000214026,MRPL23,156,2.43866,44,-0.0094,19,-1.6346,33,-0.4611,21,-1.1928
ENSG00000180176,TH,156,-0.4870,677,3.59814,53,-2.5107,9,-4.7362,9,-4.7018
ENSG00000110651,CD81,156,-1.6464,354,-0.4329,515,0.33759,697,0.75726,475,0.09784
ENSG00000269821,KCNQ1OT1,156,0.65664,52,-1.2460,82,-0.5481,134,0.38964,207,1.17882
ENSG00000129757,CDKN1C,156,-0.6690,26,-3.5628,30,-3.5647,1297,3.92026,299,0.39393
ENSG00000205531,NAP1L4,156,-0.3945,244,0.40529,191,-0.0985,244,0.34014,133,-0.6499
ENSG00000110619,CARS,156,1.62314,82,0.51161,45,-0.7120,25,-1.4569,28,-1.3029
ENSG00000005801,ZNF195,156,2.08022,49,-0.0927,30,-1.0748,27,-1.0209,40,-0.3980
ENSG00000177105,RHOG,156,1.00553,25,-2.1190,22,-2.4667,333,2.66310,93,0.10164
ENSG00000167325,RRM1,156,1.60912,62,-0.0558,65,0.04765,5,-3.6982,30,-1.1623
ENSG00000166311,SMPD1,156,1.19449,81,0.05218,51,-0.8817,114,0.61667,45,-0.8928
ENSG00000166313,APBB1,156,-1.3270,457,0.46398,324,-0.2534,605,0.88338,254,-0.5699
ENSG00000132254,ARFIP2,156,2.08553,45,-0.2488,38,-0.6584,37,-0.5017,15,-1.9194
ENSG00000132286,TIMM10B,156,1.39684,85,0.34357,52,-0.6510,49,-0.5904,37,-1.0084
ENSG00000166333,ILK,156,1.53390,51,-0.4881,53,-0.4904,72,0.13689,42,-0.7094
ENSG00000166337,TAF10,156,0.75208,83,-0.3539,82,-0.4280,131,0.44154,103,0.04291
ENSG00000166340,TPP1,156,0.40985,103,-0.3183,106,-0.3104,193,0.78805,103,-0.2749
ENSG00000158042,MRPL17,156,2.53756,40,-0.0977,20,-1.4677,26,-0.7739,18,-1.3308
ENSG00000175390,EIF3F,156,0.83721,61,-0.7960,96,0.01235,135,0.58773,62,-0.6802
ENSG00000166402,TUB,156,1.33888,99,0.62158,67,-0.2080,6,-3.7351,25,-1.6656
ENSG00000166405,RIC3,156,1.46611,59,-0.2732,69,-0.0018,45,-0.6767,24,-1.6310
ENSG00000166441,RPL27A,156,-1.3157,197,-1.0692,454,0.58473,385,0.11286,579,0.81810
ENSG00000175348,TMEM9B,156,0.83610,82,-0.2956,95,-0.0055,111,0.24167,49,-1.0481
ENSG00000175352,NRIP3,156,0.16529,249,1.24439,142,0.01992,10,-4.0026,38,-2.0392
ENSG00000184014,DENND5A,156,0.04819,104,-0.6853,125,-0.4161,305,1.23283,167,0.16507
ENSG00000166471,TMEM41B,156,0.97117,94,0.10928,64,-0.7054,138,0.75614,38,-1.3410
ENSG00000205339,IPO7,156,0.25876,165,0.42556,119,-0.2535,118,-0.2024,106,-0.3698
ENSG00000255823,MTRNR2L8,156,-4.1769,902,-1.7448,3506,0.89297,567,-2.2874,6911,1.89053
ENSG00000110315,RNF141,156,0.39466,82,-0.7439,54,-1.6117,283,1.49371,222,1.02232
ENSG00000198730,CTR9,156,1.64558,53,-0.3078,51,-0.4318,47,-0.4795,39,-0.7528
ENSG00000110321,EIF4G2,156,-1.6731,641,0.70416,474,0.09346,437,-0.0693,346,-0.4438
ENSG00000236287,ZBED5,156,1.63009,31,-1.2272,69,0.20339,62,-0.0430,19,-1.8387
ENSG00000170242,USP47,156,0.70154,85,-0.3632,94,-0.2169,93,-0.1630,126,0.32785
ENSG00000050165,DKK3,156,-2.3073,1261,1.30978,811,0.36826,253,-1.5828,209,-1.8738
ENSG00000197702,PARVA,156,1.51930,69,0.05595,68,0.04738,13,-2.5012,24,-1.6073
ENSG00000187079,TEAD1,156,1.76663,28,-1.3155,55,-0.1615,37,-0.7656,61,0.04102
ENSG00000148925,BTBD10,156,0.95756,120,0.58859,84,-0.1557,53,-0.8324,17,-2.5022
ENSG00000197601,FAR1,156,-0.1061,134,-0.3960,89,-1.2509,454,1.85603,184,0.17032
ENSG00000129083,COPB1,156,1.45938,80,0.30510,44,-0.9200,55,-0.3574,47,-0.6174
ENSG00000129084,PSMA1,156,0.11044,223,0.88550,136,-0.1555,89,-0.7850,68,-1.1977
ENSG00000110696,C11orf58,156,0.23590,131,-0.0541,117,-0.3263,159,0.27376,154,0.21270
ENSG00000110700,RPS13,156,-1.3316,219,-0.9108,444,0.49652,455,0.37796,526,0.62643
ENSG00000011405,PIK3C2A,156,1.47391,26,-1.6280,69,0.01784,51,-0.4832,81,0.28144
ENSG00000070081,NUCB2,156,1.59286,49,-0.5052,60,-0.1714,29,-1.2592,54,-0.2876
ENSG00000129159,KCNC1,156,1.17672,136,1.16240,66,-0.4196,3,-4.9167,9,-3.3080
ENSG00000129158,SERGEF,156,1.89269,72,0.49472,40,-0.7131,10,-2.5416,18,-1.7063
ENSG00000110768,GTF2H1,156,2.11519,35,-0.6719,35,-0.7596,50,-0.0169,24,-1.1804
ENSG00000134333,LDHA,156,-1.5140,976,2.14011,335,-0.4390,54,-3.0941,111,-2.0173
ENSG00000074319,TSG101,156,0.96044,65,-0.5876,109,0.49777,57,-0.7064,44,-1.1169
ENSG00000110786,PTPN5,156,1.65939,83,0.57138,55,-0.2588,2,-4.7862,9,-2.9080
ENSG00000166833,NAV2,156,2.07583,20,-1.5760,40,-0.5411,47,-0.1602,49,-0.0910
ENSG00000171714,ANO5,156,2.38830,52,0.27466,30,-0.8464,8,-2.6145,4,-3.5870
ENSG00000091664,SLC17A6,156,-0.4387,412,1.59995,206,0.02165,10,-4.4635,28,-3.0380
ENSG00000198168,SVIP,156,-0.8633,176,-0.7660,129,-1.4411,918,2.38667,332,0.35754
ENSG00000187398,LUZP2,156,0.52955,114,-0.0010,134,0.38704,39,-1.6580,88,-0.4243
ENSG00000148943,LIN7C,156,1.27318,54,-0.5998,67,-0.2575,71,-0.1064,68,-0.1838
ENSG00000170946,DNAJC24,156,2.07168,25,-1.2759,41,-0.4970,64,0.35912,21,-1.4219
ENSG00000149100,EIF3M,156,0.62148,111,0.05141,102,-0.1271,115,0.09920,65,-0.8009
ENSG00000060749,QSER1,156,2.53721,18,-1.5132,15,-1.9721,55,0.41914,51,0.29450
ENSG00000280798,LINC00294,156,1.78503,64,0.17305,36,-1.0207,67,0.21629,12,-2.3987
ENSG00000176102,CSTF3,156,2.02602,38,-0.5805,45,-0.3529,33,-0.7542,22,-1.3750
ENSG00000110422,HIPK3,156,1.35144,60,-0.3503,60,-0.4109,56,-0.4280,69,-0.0857
ENSG00000110427,KIAA1549L,156,1.40307,115,1.02453,55,-0.5266,1,-6.1981,14,-2.4354
ENSG00000085063,CD59,156,-1.4847,612,0.88292,470,0.37841,220,-0.9619,206,-1.0573
ENSG00000110429,FBXO3,156,0.79371,135,0.65959,92,-0.1374,40,-1.4085,41,-1.3646
ENSG00000135363,LMO2,156,1.02574,15,-2.8794,144,1.46709,24,-1.9576,49,-0.8811
ENSG00000135387,CAPRIN1,156,0.22126,150,0.18992,131,-0.0879,168,0.34407,73,-0.9824
ENSG00000166016,ABTB2,156,2.33511,16,-1.7500,3,-4.4446,124,1.80364,49,0.08223
ENSG00000110435,PDHX,156,0.90587,108,0.31204,85,-0.1672,65,-0.5661,44,-1.1644
ENSG00000026508,CD44,156,2.02868,9,-2.8041,31,-1.0640,60,0.22620,93,0.98166
ENSG00000110436,SLC1A2,156,-0.8213,119,-1.3742,460,1.69670,55,-2.3763,259,-0.0125
ENSG00000166326,TRIM44,156,-0.0996,128,-0.4755,198,0.43312,118,-0.5517,202,0.33452
ENSG00000179241,LDLRAD3,156,1.94801,9,-2.8710,20,-1.9099,146,1.80635,57,0.06775
ENSG00000110442,COMMD9,156,1.29660,57,-0.4862,79,0.12207,73,-0.0478,19,-2.1321
ENSG00000135362,PRR5L,156,2.22804,3,-4.2243,15,-2.1551,139,1.96570,40,-0.2892
ENSG00000166181,API5,156,0.77818,107,0.16131,74,-0.6096,124,0.37441,74,-0.4752
ENSG00000149084,HSD17B12,156,-0.5806,268,0.36155,204,-0.2022,346,0.74409,138,-0.7736
ENSG00000151348,EXT2,156,2.00664,64,0.35400,30,-1.1317,40,-0.4364,11,-2.4140
ENSG00000085117,CD82,156,1.41807,15,-2.4949,78,0.24598,63,-0.1875,79,0.19676
ENSG00000175274,TP53I11,156,1.75598,51,-0.2747,67,0.27292,2,-4.5792,15,-2.0974
ENSG00000019505,SYT13,156,-0.1077,289,1.19554,185,0.24966,13,-3.7888,31,-2.5737
ENSG00000175264,CHST1,156,0.84872,113,0.33420,112,0.40864,26,-1.9684,15,-2.7414
ENSG00000121671,CRY2,156,1.80072,44,-0.5188,65,0.24759,10,-2.6756,19,-1.7375
ENSG00000121653,MAPK8IP1,156,-0.8537,211,-0.4300,217,-0.4504,661,1.65251,242,-0.1600
ENSG00000121680,PEX16,156,2.10001,37,-0.5686,32,-0.9428,69,0.49753,12,-2.1611
ENSG00000149091,DGKZ,156,1.20296,94,0.36535,61,-0.5534,76,-0.0504,25,-1.7517
ENSG00000175224,ATG13,156,0.93293,97,0.13050,69,-0.5807,117,0.42865,51,-0.9071
ENSG00000175220,ARHGAP1,156,0.61035,63,-0.9611,122,0.27618,146,0.49158,75,-0.5899
ENSG00000175216,CKAP5,156,0.52470,141,0.41923,95,-0.3941,87,-0.4349,102,-0.1771
ENSG00000149179,C11orf49,156,1.55098,83,0.47319,50,-0.6007,27,-1.3581,27,-1.3720
ENSG00000149182,ARFGAP2,156,0.22031,128,-0.1290,156,0.32720,148,0.13132,64,-1.1893
ENSG00000134575,ACP2,156,1.77532,74,0.44398,43,-0.6827,15,-2.0400,25,-1.3250
ENSG00000110514,MADD,156,0.64810,152,0.73225,99,-0.1670,53,-1.1012,42,-1.4413
ENSG00000165916,PSMC3,156,0.14333,207,0.76940,136,-0.1185,85,-0.8347,81,-0.8957
ENSG00000149187,CELF1,156,0.93767,77,-0.3123,90,-0.0058,47,-1.0301,97,0.11631
ENSG00000213619,NDUFS3,156,0.85570,103,0.16200,93,-0.0454,69,-0.5007,48,-1.0726
ENSG00000110536,PTPMT1,156,1.66846,56,-0.1782,53,-0.3526,37,-0.8309,33,-1.0122
ENSG00000172247,C1QTNF4,156,0.08976,64,-1.4534,237,1.33571,65,-1.2807,120,-0.3354
