Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000136003,ISCU,671,1.62025,196,-1.0721,335,0.36677,232,-0.2338
ENSG00000139433,GLTP,10,-3.1204,64,-0.8350,335,2.74100,1,-5.9323
ENSG00000174456,C12orf76,10,-3.7822,135,0.22562,335,1.70282,1,-6.5872
ENSG00000174437,ATP2A2,10,-4.6728,269,0.62275,335,0.57127,179,-0.4542
ENSG00000111229,ARPC3,501,1.67088,117,-1.5837,335,0.91373,219,0.18586
ENSG00000111237,VPS29,10,-3.6282,80,-1.2275,335,1.92126,217,1.07133
ENSG00000186298,PPP1CC,10,-3.6524,87,-1.0464,335,1.88668,193,0.83273
ENSG00000204842,ATXN2,265,0.98326,86,-1.6626,335,1.41593,220,0.65634
ENSG00000111275,ALDH2,509,0.90051,209,-1.1967,335,0.18699,593,1.17631
ENSG00000089248,ERP29,10,-3.9744,106,-1.0932,335,1.44056,337,1.45273
ENSG00000173064,HECTD4,10,-3.4748,72,-1.2325,335,2.15181,161,0.73248
ENSG00000089009,RPL6,10,-5.4018,436,0.50430,335,-0.2574,577,0.63973
ENSG00000179295,PTPN11,10,-4.1834,148,-0.5120,335,1.16969,290,0.90742
ENSG00000151176,PLBD2,1472,3.55743,110,-2.4477,335,0.32912,1,-7.6795
ENSG00000135108,FBXO21,10,-3.7428,108,-0.5612,335,1.75700,133,0.10201
ENSG00000176871,WSB2,10,-4.0265,170,0.56123,335,1.37152,1,-6.8307
ENSG00000089220,PEBP1,85,-3.7548,1336,1.62753,335,-1.7413,876,-0.2676
ENSG00000135090,TAOK3,10,-3.2304,71,-0.7626,335,2.54810,18,-2.3772
ENSG00000152137,HSPB8,500,1.24529,51,-3.6170,335,0.53638,1045,2.87168
ENSG00000089157,RPLP0,201,-0.8046,271,-0.7735,335,0.00011,854,1.65839
ENSG00000111775,COX6A1,1977,1.66815,695,-0.4155,335,-1.3019,469,-0.7878
ENSG00000111786,SRSF9,10,-3.6612,61,-1.9126,335,1.87370,351,1.97258
ENSG00000088986,DYNLL1,152,-2.1174,580,-0.1807,335,-0.9326,1487,1.58166
ENSG00000022840,RNF10,10,-3.4520,72,-1.1619,335,2.18516,142,0.54556
ENSG00000110917,MLEC,114,0.04643,91,-0.7229,335,2.01916,1,-6.3686
ENSG00000157837,SPPL3,99,-0.5304,111,-0.7782,335,1.56545,139,0.01225
ENSG00000089053,ANAPC5,10,-3.2046,60,-1.1944,335,2.59181,70,-0.3286
ENSG00000130779,CLIP1,10,-3.1585,68,-0.7623,335,2.67027,1,-5.9705
ENSG00000111011,RSRC2,44,-1.2477,71,-1.1412,335,2.25527,90,-0.1584
ENSG00000139726,DENR,10,-3.6345,78,-1.3090,335,1.91369,234,1.20088
ENSG00000130787,HIP1R,10,-3.5417,89,-0.7325,335,2.04970,100,-0.1360
ENSG00000182196,ARL6IP4,10,-4.3413,164,-0.5325,335,0.97111,369,1.14659
ENSG00000111328,CDK2AP1,10,-4.4359,153,-0.9665,335,0.85548,553,1.80504
ENSG00000139697,SBNO1,10,-3.3768,60,-1.5021,335,2.30595,168,0.92917
ENSG00000086598,TMED2,10,-3.4074,69,-1.2039,335,2.25708,134,0.49303
ENSG00000119242,CCDC92,1421,2.82274,211,-1.4694,335,-0.0041,1,-7.9693
ENSG00000179195,ZNF664,10,-3.8624,62,-2.1788,335,1.58905,505,2.48574
ENSG00000150991,UBC,4973,1.86630,1102,-1.4878,335,-2.5337,3964,1.41154
ENSG00000132341,RAN,10,-4.7549,267,0.27324,335,0.47445,317,0.38191
ENSG00000196199,MPHOSPH8,10,-4.2470,208,0.84611,335,1.08967,1,-7.0483
ENSG00000150459,SAP18,10,-4.8708,295,0.36661,335,0.34046,340,0.36349
ENSG00000173141,MRPL57,10,-3.6232,86,-1.0145,335,1.92788,177,0.71413
ENSG00000180776,ZDHHC20,10,-3.1859,70,-0.7162,335,2.62526,1,-5.9487
ENSG00000165566,AMER2,10,-3.7442,99,-0.8287,335,1.75627,185,0.65246
ENSG00000139505,MTMR6,270,1.08715,113,-0.8350,335,1.49420,1,-6.7389
ENSG00000132932,ATP8A2,10,-3.4605,97,-0.2503,335,2.17054,1,-6.2710
ENSG00000132970,WASF3,10,-3.8902,150,0.38086,335,1.54956,1,-6.6979
ENSG00000122026,RPL21,10,-6.2557,780,0.44983,335,-1.1749,1368,1.12202
ENSG00000122034,GTF3A,434,1.90371,73,-2.0780,335,1.38505,155,0.03857
ENSG00000132963,POMP,10,-3.9901,165,0.51309,335,1.41908,1,-6.7949
ENSG00000122042,UBL3,281,-0.5025,204,-1.8698,335,-0.2249,1628,2.81873
ENSG00000189403,HMGB1,10,-5.4774,360,-0.5356,335,-0.3400,1223,1.96220
ENSG00000120694,HSPH1,10,-5.1049,315,-0.0729,335,0.07343,649,1.21418
ENSG00000073910,FRY,10,-3.5221,103,-0.1576,335,2.07975,1,-6.3296
ENSG00000244754,N4BP2L2,10,-3.6074,85,-1.0015,335,1.95348,168,0.64926
ENSG00000083642,PDS5B,10,-3.7061,89,-1.0665,335,1.81088,217,0.97448
ENSG00000172915,NBEA,10,-3.3388,85,-0.4418,335,2.35774,1,-6.1532
ENSG00000133083,DCLK1,10,-5.0108,289,-0.1631,335,0.18065,624,1.26466
ENSG00000133104,SPART,10,-4.0644,98,-1.4661,335,1.32209,471,2.00784
ENSG00000120686,UFM1,13,-2.9205,78,-0.5795,335,2.47240,1,-6.0847
ENSG00000165572,KBTBD6,10,-4.1017,144,-0.4172,335,1.27504,232,0.61727
ENSG00000102760,RGCC,10,-3.2021,71,-0.6869,335,2.59709,1,-6.0117
ENSG00000023516,AKAP11,10,-4.2300,167,-0.2026,335,1.11068,230,0.45256
ENSG00000120675,DNAJC15,10,-3.6247,70,-1.5537,335,1.92615,273,1.51122
ENSG00000102804,TSC22D1,10,-4.7343,273,0.45223,335,0.49800,252,0.02630
ENSG00000133112,TPT1,10,-6.4016,1012,1.59155,335,-1.3286,661,-0.2787
ENSG00000123200,ZC3H13,10,-4.2712,119,-1.3482,335,1.05948,563,2.08752
ENSG00000139684,ESD,10,-3.5201,74,-1.2405,335,2.08223,179,0.85774
ENSG00000136143,SUCLA2,10,-3.7161,98,-0.8215,335,1.79412,174,0.57841
ENSG00000136156,ITM2B,45,-4.1490,688,-0.1602,335,-1.1853,1928,1.77319
ENSG00000102531,FNDC3A,10,-3.4714,96,-0.2947,335,2.15817,10,-3.5040
ENSG00000165416,SUGT1,919,2.78556,96,-2.2734,335,0.70169,150,-0.6137
ENSG00000118946,PCDH17,10,-4.4159,192,-0.1405,335,0.88046,291,0.63356
ENSG00000184226,PCDH9,10,-5.1107,419,1.71342,335,0.06678,37,-3.2548
ENSG00000188243,COMMD6,10,-4.1748,129,-0.9406,335,1.18028,398,1.50663
ENSG00000178695,KCTD12,10,-3.1494,67,-0.7820,335,2.68951,1,-5.9600
ENSG00000005810,MYCBP2,10,-4.0469,141,-0.3657,335,1.34472,199,0.42075
ENSG00000139737,SLAIN1,10,-3.4890,94,-0.4255,335,2.13076,35,-1.7028
ENSG00000136160,EDNRB,10,-4.4957,114,-1.8070,335,0.78353,860,2.73223
ENSG00000139746,RBM26,325,1.07224,93,-1.8519,335,1.12686,345,1.18172
ENSG00000139793,MBNL2,1873,3.52178,156,-2.2520,335,-0.0818,29,-3.7478
ENSG00000125249,RAP2A,10,-3.2600,77,-0.5843,335,2.49708,1,-6.0700
ENSG00000065150,IPO5,10,-3.4676,76,-1.0527,335,2.16286,130,0.37022
ENSG00000152767,FARP1,10,-3.3392,55,-1.6439,335,2.36410,176,1.05368
ENSG00000125304,TM9SF2,10,-3.9456,104,-1.1121,335,1.47907,328,1.43769
ENSG00000134884,ARGLU1,10,-3.7265,81,-1.3577,335,1.78145,281,1.42862
ENSG00000204442,FAM155A,10,-3.3360,84,-0.4540,335,2.36993,1,-6.1463
ENSG00000185950,IRS2,297,0.46194,154,-1.2432,335,0.66794,464,1.25247
ENSG00000102606,ARHGEF7,10,-3.4931,92,-0.5007,335,2.12288,48,-1.2224
ENSG00000185896,LAMP1,85,-1.5088,219,-0.0940,335,0.67224,282,0.37859
ENSG00000183087,GAS6,1733,3.42554,122,-2.6388,335,-0.0017,219,-0.6723
ENSG00000169062,UPF3A,10,-3.5181,53,-2.0042,335,2.08459,300,1.84588
ENSG00000129538,RNASE1,10,-4.1423,189,0.71171,335,1.22274,1,-6.9451
ENSG00000165795,NDRG2,10,-6.6151,883,-0.1325,335,-1.5509,2558,1.85819
ENSG00000092199,HNRNPC,10,-4.8649,200,-1.0495,335,0.34744,898,2.21424
ENSG00000092201,SUPT16H,10,-3.5083,95,-0.4354,335,2.10146,41,-1.4626
ENSG00000165821,SALL2,13,-3.8180,92,-1.8282,335,1.15786,635,2.49182
ENSG00000129562,DAD1,214,0.41153,101,-1.5683,335,1.19887,348,1.27061
ENSG00000172590,MRPL52,10,-3.5575,79,-1.1301,335,2.02402,174,0.76278
ENSG00000100804,PSMB5,123,-0.9190,244,0.50926,335,0.70335,57,-2.0733
ENSG00000129473,BCL2L2,10,-3.6858,88,-1.0703,335,1.83898,210,0.94124
ENSG00000100836,PABPN1,127,-0.0225,64,-2.0260,335,1.69242,318,1.58942
ENSG00000092096,SLC22A17,121,-2.7327,859,0.88197,335,-1.2125,943,0.42584
ENSG00000129559,NEDD8,10,-4.3112,213,0.71029,335,1.00877,44,-2.1805
ENSG00000139910,NOVA1,10,-4.3182,221,0.93626,335,1.00033,1,-7.1198
ENSG00000092148,HECTD1,10,-3.6591,119,0.04944,335,1.87625,1,-6.4663
ENSG00000100852,ARHGAP5,10,-4.8111,144,-1.7877,335,0.40910,1147,2.92161
ENSG00000151320,AKAP6,10,-4.0317,169,0.49009,335,1.36457,15,-3.4321
ENSG00000151322,NPAS3,10,-3.1491,67,-0.7825,335,2.68998,1,-5.9589
ENSG00000129515,SNX6,10,-3.0920,62,-0.8872,335,2.79157,1,-5.9040
ENSG00000165410,CFL2,10,-3.8638,140,0.13167,335,1.58995,38,-1.9450
ENSG00000151327,FAM177A1,537,1.89443,133,-1.1640,335,0.98449,21,-3.2646
ENSG00000100902,PSMA6,10,-3.4913,100,-0.2056,335,2.12680,1,-6.2988
ENSG00000100934,SEC23A,10,-3.5369,105,-0.1342,335,2.05676,1,-6.3449
ENSG00000165355,FBXO33,10,-3.3397,69,-1.0755,335,2.36563,93,-0.0297
ENSG00000100442,FKBP3,385,1.51644,123,-0.9637,335,1.25087,1,-6.9227
ENSG00000213741,RPS29,157,-1.8981,661,1.16591,335,-0.7499,391,-0.5118
ENSG00000165502,RPL36AL,10,-4.0219,155,0.08521,335,1.37751,92,-0.7870
ENSG00000165516,KLHDC2,10,-3.6077,94,-0.7115,335,1.95007,117,0.04660
ENSG00000165525,NEMF,10,-4.2441,143,-0.7628,335,1.09200,386,1.35315
ENSG00000282885,AL627171.2,10,-5.9761,820,2.81586,335,-0.8783,3,-7.5876
ENSG00000198513,ATL1,10,-4.2471,208,0.84724,335,1.08851,1,-7.0499
ENSG00000186469,GNG2,10,-4.1676,194,0.74461,335,1.19017,1,-6.9703
ENSG00000087302,RTRAF,10,-3.5203,85,-0.8487,335,2.08108,113,0.08547
ENSG00000100519,PSMC6,10,-3.9861,142,-0.1678,335,1.42484,134,-0.1609
ENSG00000100528,CNIH1,10,-3.7861,94,-1.0777,335,1.69406,252,1.14444
ENSG00000197045,GMFB,10,-3.9522,159,0.46082,335,1.47076,1,-6.7563
ENSG00000020577,SAMD4A,10,-3.2432,67,-0.9790,335,2.52381,52,-0.8436
ENSG00000126777,KTN1,10,-4.7026,199,-0.7261,335,0.53638,644,1.73917
ENSG00000070367,EXOC5,10,-3.9041,77,-1.7765,335,1.53559,450,2.15199
ENSG00000131966,ACTR10,10,-4.0073,134,-0.4423,335,1.39512,202,0.49087
ENSG00000032219,ARID4A,10,-3.6676,67,-1.7157,335,1.86595,320,1.76925
ENSG00000100592,DAAM1,10,-3.8202,79,-1.5760,335,1.65069,366,1.83136
ENSG00000050130,JKAMP,10,-3.5149,70,-1.3496,335,2.08929,195,1.02016
ENSG00000139970,RTN1,468,-0.7843,903,0.84687,335,-1.2960,702,-0.1473
ENSG00000100612,DHRS7,10,-3.5273,80,-1.0398,335,2.06793,148,0.52340
ENSG00000100614,PPM1A,10,-3.7307,128,0.15261,335,1.77472,1,-6.5362
ENSG00000100644,HIF1A,10,-4.0150,142,-0.2452,335,1.38834,160,0.09660
ENSG00000154001,PPP2R5E,10,-3.1107,64,-0.8537,335,2.75908,1,-5.9213
ENSG00000126803,HSPA2,10,-4.2053,140,-0.7612,335,1.14249,365,1.30296
ENSG00000258289,CHURC1,10,-3.4562,66,-1.3989,335,2.17927,181,0.96310
ENSG00000100554,ATP6V1D,10,-4.3917,175,-0.4369,335,0.90864,366,1.06823
ENSG00000054690,PLEKHH1,429,2.18656,69,-1.8752,335,1.66055,1,-6.6182
ENSG00000100568,VTI1B,196,0.63788,102,-0.9501,335,1.62446,60,-1.2376
ENSG00000072042,RDH11,10,-4.1986,196,0.68344,335,1.15093,20,-3.2029
ENSG00000185650,ZFP36L1,10,-5.5353,66,-4.1385,335,-0.4030,3144,5.08229
ENSG00000100626,GALNT16,23,-2.4281,113,-0.0799,335,1.92326,1,-6.4321
ENSG00000100632,ERH,10,-4.1002,92,-1.6675,335,1.27721,539,2.25632
ENSG00000100650,SRSF5,145,-0.5521,102,-2.0104,335,0.82514,756,2.46538
ENSG00000198732,SMOC1,10,-3.9822,42,-3.0891,335,1.43133,731,3.28794
ENSG00000133983,COX16,10,-3.7400,87,-1.2045,335,1.76226,257,1.24329
ENSG00000119707,RBM25,10,-4.1822,110,-1.3765,335,1.17152,516,2.03239
ENSG00000080815,PSEN1,10,-3.0455,58,-0.9771,335,2.87863,1,-5.8584
ENSG00000176903,PNMA1,220,0.29974,166,-0.3995,335,1.02629,101,-0.9407
ENSG00000119711,ALDH6A1,10,-3.5200,100,-0.2874,335,2.08237,21,-2.4704
ENSG00000119655,NPC2,10,-3.9653,83,-1.7144,335,1.45413,471,2.15916
ENSG00000170348,TMED10,10,-4.3145,129,-1.2112,335,1.00415,552,1.97730
ENSG00000170345,FOS,10,-6.1271,59,-4.9572,335,-1.0395,5155,5.87997
ENSG00000133935,ERG28,10,-3.4635,77,-1.0077,335,2.16958,121,0.25987
ENSG00000198894,CIPC,10,-3.6914,64,-1.8551,335,1.83128,356,1.95564
ENSG00000100580,TMED8,10,-3.2790,78,-0.5529,335,2.46658,1,-6.0878
ENSG00000100591,AHSA1,10,-3.4790,93,-0.4570,335,2.14468,37,-1.5868
ENSG00000119705,SLIRP,162,-0.1429,167,-0.2418,335,1.08827,95,-0.9723
ENSG00000021645,NRXN3,10,-4.1464,184,0.53727,335,1.21705,35,-2.3409
ENSG00000071537,SEL1L,10,-3.4700,98,-0.2386,335,2.15916,1,-6.2771
ENSG00000100764,PSMC1,10,-3.9234,155,0.42225,335,1.50883,1,-6.7276
ENSG00000198668,CALM1,2302,0.47008,1628,-0.2549,335,-2.5071,3191,1.04092
ENSG00000183648,NDUFB1,10,-4.7442,232,-0.2889,335,0.48688,507,1.21997
ENSG00000100604,CHGA,858,2.33480,170,-1.2234,335,0.51141,1,-7.5244
ENSG00000100605,ITPK1,10,-4.1946,130,-0.9509,335,1.15544,411,1.54239
ENSG00000165943,MOAP1,10,-4.7444,317,1.45312,335,0.48734,1,-7.5443
ENSG00000089737,DDX24,10,-5.1800,376,0.53567,335,-0.0105,433,0.41243
ENSG00000165949,IFI27,10,-5.1157,338,0.21630,335,0.06203,528,0.83053
ENSG00000119632,IFI27L2,10,-4.6542,168,-1.1225,335,0.59402,756,2.15460
ENSG00000182512,GLRX5,10,-3.5867,111,-0.0586,335,1.98250,1,-6.3941
ENSG00000227051,C14orf132,10,-3.9926,131,-0.4844,335,1.41797,205,0.53590
ENSG00000090060,PAPOLA,10,-3.6876,93,-0.9063,335,1.83554,180,0.66773
ENSG00000196405,EVL,10,-4.0553,175,0.59828,335,1.33493,1,-6.8587
ENSG00000140105,WARS,10,-3.7679,73,-1.7007,335,1.71991,366,1.90151
ENSG00000185559,DLK1,10,-4.9058,361,1.64064,335,0.30095,1,-7.7046
ENSG00000214548,MEG3,10,-5.4682,560,2.27408,335,-0.3296,1,-8.2657
ENSG00000078304,PPP2R5C,591,1.93606,105,-1.9146,335,0.84770,267,0.45398
ENSG00000197102,DYNC1H1,4585,3.63951,409,-2.0467,335,-1.4213,152,-2.5997
ENSG00000080824,HSP90AA1,2411,-1.3715,5376,-0.3153,335,-4.2751,17323,1.98507
ENSG00000198752,CDC42BPB,10,-3.4699,98,-0.2386,335,2.15915,1,-6.2773
ENSG00000100664,EIF5,10,-4.9650,278,-0.1849,335,0.23251,603,1.25969
ENSG00000166165,CKB,4531,1.48892,943,-2.0573,335,-2.6718,6917,2.39378
ENSG00000126214,KLC1,6396,3.56592,657,-1.7796,335,-1.9507,40,-5.0529
ENSG00000156411,ATP5MPL,512,0.67795,317,-0.2931,335,-0.0287,320,-0.1056
ENSG00000203485,INF2,10,-3.3535,86,-0.4276,335,2.34419,1,-6.1622
ENSG00000099814,CEP170B,10,-3.6198,115,-0.0079,335,1.93265,1,-6.4272
ENSG00000185567,AHNAK2,5357,5.60117,90,-4.3834,335,-1.1366,1,-8.9927
ENSG00000179364,PACS2,10,-3.5180,101,-0.2197,335,2.08600,10,-3.5593
ENSG00000182809,CRIP2,10,-4.5682,151,-1.2591,335,0.69467,740,2.24006
ENSG00000170113,NIPA1,995,3.06432,100,-2.1571,335,0.73646,13,-4.1659
ENSG00000182636,NDN,10,-4.7411,287,0.73804,335,0.49161,171,-0.5935
ENSG00000128739,SNRPN,10,-5.6813,630,1.86599,335,-0.5626,172,-1.5788
ENSG00000224078,SNHG14,10,-5.9657,726,1.31975,335,-0.8674,527,-0.1578
ENSG00000114062,UBE3A,10,-3.7398,114,-0.3719,335,1.75976,97,-0.4065
ENSG00000128731,HERC2,10,-3.4195,71,-1.1367,335,2.23726,127,0.39663
ENSG00000104067,TJP1,10,-3.3413,85,-0.4466,335,2.36274,1,-6.1500
ENSG00000166922,SCG5,460,1.04071,242,-0.1338,335,0.48662,1,-7.5451
ENSG00000134153,EMC7,10,-3.3550,86,-0.4244,335,2.34106,1,-6.1641
ENSG00000128463,EMC4,14,-3.5526,134,-0.3625,335,1.43319,170,0.23697
ENSG00000182117,NOP10,10,-3.1435,66,-0.7929,335,2.69964,1,-5.8920
ENSG00000134138,MEIS2,10,-3.4421,95,-0.2838,335,2.20347,1,-6.2496
ENSG00000140319,SRP14,10,-5.9826,617,0.20775,335,-0.8898,1258,1.31294
ENSG00000187446,CHP1,10,-3.8501,125,-0.2919,335,1.60846,115,-0.2493
ENSG00000247556,OIP5-AS1,10,-4.1054,183,0.66469,335,1.26923,1,-6.9084
ENSG00000137815,RTF1,10,-3.6005,112,-0.0392,335,1.96355,1,-6.4064
ENSG00000092529,CAPN3,10,-3.2035,72,-0.6842,335,2.59450,1,-6.0140
ENSG00000103994,ZNF106,10,-3.3459,85,-0.4385,335,2.35476,1,-6.1550
ENSG00000128881,TTBK2,10,-3.8023,102,-0.8787,335,1.67377,217,0.86081
ENSG00000067369,TP53BP1,10,-3.5546,91,-0.6968,335,2.03101,98,-0.1858
ENSG00000166963,MAP1A,10996,4.53756,567,-2.7407,335,-2.4277,47,-5.2795
ENSG00000167004,PDIA3,10,-4.5501,132,-1.5702,335,0.71685,830,2.54499
ENSG00000140264,SERF2,10,-6.0316,606,-0.0185,335,-0.9384,1496,1.58741
ENSG00000166734,CASC4,10,-4.2818,98,-1.8328,335,1.04594,701,2.58699
ENSG00000104131,EIF3J,10,-3.7221,127,0.14036,335,1.78679,1,-6.5283
ENSG00000166710,B2M,10,-5.5942,455,0.05846,335,-0.4671,966,1.32817
ENSG00000171766,GATM,10,-4.4754,90,-2.2930,335,0.80778,981,3.14472
ENSG00000104164,BLOC1S6,10,-3.4512,96,-0.2675,335,2.18741,1,-6.2596
ENSG00000128951,DUT,10,-3.3582,84,-0.4976,335,2.33425,13,-3.0238
ENSG00000255302,EID1,10,-4.9326,299,0.22433,335,0.26978,422,0.65728
ENSG00000138593,SECISBP2L,10,-3.8274,133,0.00643,335,1.64054,51,-1.4698
ENSG00000166200,COPS2,10,-3.3212,83,-0.4795,335,2.39477,1,-6.1261
ENSG00000138592,USP8,10,-4.1235,118,-1.0875,335,1.24480,410,1.63392
ENSG00000104093,DMXL2,10,-3.7819,114,-0.4515,335,1.70342,125,-0.0493
ENSG00000104112,SCG3,10,-4.3920,175,-0.4387,335,0.90852,367,1.07096
ENSG00000140280,LYSMD2,10,-3.6908,123,0.09533,335,1.83110,1,-6.4973
ENSG00000128872,TMOD2,10,-3.6264,115,-0.0006,335,1.92553,1,-6.4324
ENSG00000069956,MAPK6,10,-3.2458,76,-0.6085,335,2.52071,1,-6.0558
ENSG00000069966,GNB5,10,-3.8593,146,0.33378,335,1.59616,1,-6.6641
ENSG00000197535,MYO5A,10,-3.9573,160,0.46948,335,1.46215,1,-6.7624
ENSG00000128989,ARPP19,10,-5.1064,421,1.79602,335,0.07189,17,-4.3442
ENSG00000260916,CCPG1,10,-3.4760,98,-0.2284,335,2.14911,1,-6.2840
ENSG00000255529,POLR2M,10,-3.2199,63,-1.0851,335,2.56569,60,-0.5995
ENSG00000128923,MINDY2,10,-3.3115,82,-0.4966,335,2.41153,1,-6.1205
ENSG00000137776,SLTM,10,-3.5991,94,-0.6995,335,1.96559,112,-0.0184
ENSG00000182718,ANXA2,10,-4.1469,132,-0.8079,335,1.21355,351,1.29741
ENSG00000129003,VPS13C,10,-3.5670,74,-1.3179,335,2.01250,209,1.08138
ENSG00000140416,TPM1,10,-3.2778,77,-0.6365,335,2.46571,13,-2.9277
ENSG00000185088,RPS27L,10,-3.8414,124,-0.3072,335,1.62094,115,-0.2374
ENSG00000103657,HERC1,10,-3.6120,114,-0.0212,335,1.94574,1,-6.4187
ENSG00000166794,PPIB,10,-3.9971,98,-1.3568,335,1.41007,409,1.80767
ENSG00000180304,OAZ2,10,-4.0539,127,-0.7191,335,1.33583,285,1.03731
ENSG00000074696,HACD3,10,-4.8769,267,-0.0975,335,0.33357,513,1.07288
ENSG00000103769,RAB11A,10,-4.7085,274,0.59293,335,0.52936,200,-0.3139
ENSG00000169032,MAP2K1,10,-4.0487,174,0.58944,335,1.34367,1,-6.8515
ENSG00000174444,RPL4,10,-5.5568,509,0.78912,335,-0.4264,539,0.34080
ENSG00000169018,FEM1B,10,-3.8545,92,-1.2629,335,1.60129,319,1.50514
ENSG00000140350,ANP32A,100,-0.1810,72,-1.3950,335,1.99603,137,0.33258
ENSG00000137818,RPLP1,10,-6.6448,1070,0.71865,335,-1.5824,1606,0.92410
ENSG00000166173,LARP6,145,0.51036,78,-1.0401,335,2.10375,6,-4.2981
ENSG00000066933,MYO9A,230,1.36913,62,-1.5958,335,2.14564,1,-6.2860
ENSG00000067225,PKM,6106,2.79787,828,-1.7145,335,-2.2523,1716,0.26711
ENSG00000140488,CELF6,10,-3.3650,87,-0.4084,335,2.32545,1,-6.1735
ENSG00000156642,NPTN,483,0.89349,290,0.08817,335,0.26839,1,-7.7325
ENSG00000067221,STOML1,10,-3.6667,120,0.06063,335,1.86524,1,-6.4741
ENSG00000178802,MPI,10,-3.4734,91,-0.5043,335,2.15240,43,-1.3541
ENSG00000178741,COX5A,10,-4.3727,201,0.16696,335,0.93032,191,-0.0200
ENSG00000198794,SCAMP5,563,1.40588,227,-0.4011,335,0.47707,1,-7.5468
ENSG00000117906,RCN2,10,-4.7816,273,0.30473,335,0.44438,319,0.36016
ENSG00000140391,TSPAN3,817,0.46964,388,-1.4600,335,-0.9549,2055,2.23784
ENSG00000166411,IDH3A,10,-3.6659,120,0.05870,335,1.86716,1,-6.4721
ENSG00000103740,ACSBG1,10,-3.1884,59,-1.1993,335,2.62081,66,-0.4043
ENSG00000140403,DNAJA4,10,-4.4799,244,0.85332,335,0.80184,60,-1.9064
ENSG00000166426,CRABP1,10,-3.7074,125,0.11799,335,1.80885,1,-6.5131
ENSG00000041357,PSMA4,10,-4.1814,160,-0.2318,335,1.17175,219,0.42107
ENSG00000185787,MORF4L1,10,-5.9939,815,2.45129,335,-0.8975,101,-2.6958
ENSG00000086666,ZFAND6,10,-3.4308,73,-1.0982,335,2.21870,125,0.35380
ENSG00000172379,ARNT2,10,-4.1060,109,-1.2716,335,1.26850,447,1.83414
ENSG00000117899,MESD,10,-3.1288,65,-0.8183,335,2.72468,1,-5.9405
ENSG00000182774,RPS17,10,-5.1870,337,-0.0274,335,-0.0188,685,1.21011
ENSG00000214575,CPEB1,10,-3.5684,98,-0.4697,335,2.01001,63,-0.8743
ENSG00000166503,HDGFL3,10,-4.0302,168,0.46166,335,1.36765,20,-3.0490
ENSG00000140538,NTRK3,10,-3.2848,79,-0.5411,335,2.45496,1,-6.0946
ENSG00000140526,ABHD2,1457,3.77035,61,-3.4047,335,0.44256,151,-0.8337
ENSG00000157823,AP3S2,10,-3.3074,78,-0.6435,335,2.41615,21,-2.2332
ENSG00000182054,IDH2,10,-3.1097,64,-0.8537,335,2.75907,1,-5.9213
ENSG00000182768,NGRN,10,-5.2184,400,0.74170,335,-0.0536,372,0.11664
ENSG00000196547,MAN2A2,10,-3.2748,78,-0.5582,335,2.47169,1,-6.0855
ENSG00000185518,SV2B,10,-3.6915,123,0.09753,335,1.82891,1,-6.4988
ENSG00000272888,LINC01578,10,-3.8627,78,-1.6915,335,1.59019,412,2.01489
ENSG00000173575,CHD2,10,-3.8367,76,-1.7086,335,1.62793,401,1.99804
ENSG00000182253,SYNM,10,-4.0620,83,-1.8561,335,1.32578,560,2.40383
ENSG00000184277,TM2D3,10,-3.5298,84,-0.8724,335,2.06914,120,0.16791
ENSG00000161981,SNRNP25,712,2.71799,88,-1.9874,335,1.11008,1,-7.0322
ENSG00000188536,HBA2,10,-3.9558,159,0.46500,335,1.46666,1,-6.7602
ENSG00000242173,ARHGDIG,10,-4.3334,224,0.95535,335,0.98141,1,-7.1354
ENSG00000086504,MRPL28,10,-3.2812,79,-0.5450,335,2.45872,1,-6.0922
ENSG00000130731,METTL26,10,-3.8693,122,-0.4491,335,1.58194,153,0.19128
ENSG00000103266,STUB1,10,-4.3520,192,0.03685,335,0.95744,217,0.20939
ENSG00000127585,FBXL16,10,-3.3864,89,-0.3707,335,2.28845,1,-6.1963
ENSG00000103260,METRN,10,-5.8953,257,-2.1538,335,-0.7919,3093,3.70934
ENSG00000103253,HAGHL,535,1.82364,61,-2.8932,335,0.92871,504,1.70084
ENSG00000005513,SOX8,111,0.02419,89,-0.7340,335,2.04137,1,-6.3552
ENSG00000103275,UBE2I,10,-3.2676,69,-0.9180,335,2.48485,49,-0.9363
ENSG00000007516,BAIAP3,10,-5.2456,245,-1.2153,335,-0.0834,1362,2.58417
ENSG00000090581,GNPTG,10,-3.3861,74,-0.9518,335,2.29076,88,-0.1648
ENSG00000103249,CLCN7,697,2.52653,105,-1.7122,335,1.01245,1,-7.1099
ENSG00000138834,MAPK8IP3,10,-4.3832,234,1.01796,335,0.91932,1,-7.1851
ENSG00000103024,NME3,10,-3.7315,82,-1.3562,335,1.77142,283,1.43806
ENSG00000074071,MRPS34,10,-3.4223,69,-1.2431,335,2.23077,145,0.61564
ENSG00000063854,HAGH,10,-3.5496,94,-0.5707,335,2.03695,75,-0.5925
ENSG00000140990,NDUFB10,10,-4.0660,145,-0.3002,335,1.32053,191,0.32940
