Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000166006,KCNC2,117,1.28565,14,-1.9521,4,-3.6370,56,0.31236
ENSG00000111615,KRR1,117,0.72654,16,-2.2907,42,-0.8772,80,0.44997
ENSG00000139289,PHLDA1,117,0.77829,14,-2.3884,1,-6.2229,82,0.88198
ENSG00000187109,NAP1L1,117,-1.9960,382,-0.2199,426,-0.0487,483,0.64737
ENSG00000091039,OSBPL8,117,0.12704,193,0.94039,103,-0.0700,98,-0.4878
ENSG00000186908,ZDHHC17,1488,4.13451,14,-3.8774,70,-1.5952,94,-2.4796
ENSG00000067798,NAV3,117,1.02012,223,2.20401,107,0.86847,34,-2.1293
ENSG00000067715,SYT1,117,-2.7548,1272,0.88487,99,-3.0053,817,0.72081
ENSG00000058272,PPP1R12A,117,-0.2396,186,0.48793,38,-1.9187,144,0.34351
ENSG00000111052,LIN7A,117,1.68946,14,-1.6220,0,-6.5323,42,-0.0488
ENSG00000139220,PPFIA2,117,0.64383,14,-2.5073,60,-0.4036,83,0.37554
ENSG00000072041,SLC6A15,117,0.73335,14,-2.4280,39,-0.9609,80,0.48342
ENSG00000182050,MGAT4C,117,0.86743,193,1.74852,64,-0.1138,50,-1.3173
ENSG00000133641,C12orf29,1504,5.03603,14,-3.6063,106,-0.6953,42,-3.6720
ENSG00000198707,CEP290,117,0.55692,28,-1.6505,52,-0.7148,88,0.42783
ENSG00000139324,TMTC3,117,1.40953,49,-0.0353,14,-1.8791,47,-0.3633
ENSG00000070961,ATP2B1,117,-0.4618,211,0.46222,55,-1.5973,168,0.39358
ENSG00000011465,DCN,117,-0.5589,14,-3.6172,20,-3.1796,207,2.03104
ENSG00000133639,BTG1,117,0.78595,14,-2.3816,31,-1.2815,78,0.51917
ENSG00000102189,EEA1,117,-0.3050,287,1.14526,206,0.58566,122,-0.7298
ENSG00000173598,NUDT4,117,0.44837,14,-2.6825,0,-6.7014,103,1.21986
ENSG00000177889,UBE2N,117,-0.8247,31,-2.7676,71,-1.5627,243,1.72063
ENSG00000198015,MRPL42,117,0.00968,439,2.32773,93,-0.3425,83,-1.3775
ENSG00000136040,PLXNC1,117,1.32484,14,-1.9194,18,-1.5887,53,0.09150
ENSG00000184752,NDUFA12,117,0.06260,14,-3.0348,109,-0.0472,123,0.61694
ENSG00000028203,VEZT,117,0.89093,38,-0.8842,26,-1.4514,70,0.21279
ENSG00000111142,METAP2,117,-0.2013,109,-0.3103,144,0.11818,137,0.14696
ENSG00000139343,SNRPF,117,0.45303,14,-2.6783,133,0.65538,88,0.00055
ENSG00000111144,LTA4H,117,1.19173,30,-0.9622,35,-0.7330,55,-0.1382
ENSG00000059758,CDK17,568,2.86439,15,-3.0241,107,-0.1609,81,-1.4959
ENSG00000255794,RMST,117,0.63002,193,1.48513,9,-3.1599,70,-0.6039
ENSG00000075415,SLC25A3,117,-1.8326,657,0.83068,256,-0.6620,410,0.25450
ENSG00000185046,ANKS1B,117,-0.9476,67,-1.7725,539,1.51667,209,-0.2034
ENSG00000075089,ACTR6,117,1.08175,14,-2.1249,26,-1.2783,63,0.25864
ENSG00000136021,SCYL2,117,1.15228,14,-2.0647,63,0.13115,55,-0.2217
ENSG00000120805,ARL1,117,0.29968,14,-2.8163,19,-2.4067,112,1.15456
ENSG00000196091,MYBPC1,117,0.49775,193,1.34030,23,-1.9488,77,-0.5231
ENSG00000111666,CHPT1,117,0.78052,16,-2.2371,23,-1.7112,79,0.59293
ENSG00000111670,GNPTAB,117,0.68665,14,-2.4693,88,0.22881,77,0.07742
ENSG00000120860,WASHC3,117,0.86583,14,-2.3116,99,0.59203,66,-0.2268
ENSG00000139352,ASCL1,117,1.55691,14,-1.7285,8,-2.4787,46,-0.0289
ENSG00000111696,NT5DC3,117,1.57984,14,-1.7093,4,-3.3456,45,0.00307
ENSG00000166598,HSP90B1,117,-2.0424,322,-0.5288,473,0.06758,503,0.72470
ENSG00000120837,NFYB,117,0.61800,207,1.59735,40,-1.0430,66,-0.8813
ENSG00000198431,TXNRD1,117,0.22344,33,-1.6953,63,-0.7407,112,0.65353
ENSG00000151131,C12orf45,117,1.78050,14,-1.5500,26,-0.6684,37,-0.5120
ENSG00000136051,WASHC4,117,1.07994,14,-2.1264,64,0.09040,59,-0.1488
ENSG00000074590,NUAK1,117,-0.0763,595,2.88683,122,-0.0120,71,-1.9571
ENSG00000136026,CKAP4,117,0.38466,134,0.60246,72,-0.3815,87,-0.3114
ENSG00000111783,RFX4,117,1.21032,57,0.02980,16,-1.8916,53,-0.2411
ENSG00000151135,TMEM263,117,1.40525,14,-1.8526,28,-0.8858,49,-0.1169
ENSG00000151136,BTBD11,117,1.50271,14,-1.7726,26,-0.9139,46,-0.1993
ENSG00000136045,PWP1,117,1.44785,14,-1.8175,55,0.18888,44,-0.4826
ENSG00000075856,SART3,117,1.14702,14,-2.0692,15,-1.9741,61,0.31432
ENSG00000136003,ISCU,117,-0.4025,14,-3.4692,94,-0.7356,177,1.23220
ENSG00000110880,CORO1C,117,1.33416,16,-1.7233,0,-6.8123,55,0.29136
ENSG00000110887,DAO,117,1.50428,14,-1.7711,31,-0.6361,45,-0.2666
ENSG00000166111,SVOP,117,1.78140,14,-1.5493,0,-6.1022,40,-0.1467
ENSG00000110906,KCTD10,117,1.03494,14,-2.1650,21,-1.6488,66,0.36977
ENSG00000139428,MMAB,117,0.93183,14,-2.2541,172,1.60491,54,-0.8977
ENSG00000110921,MVK,117,1.71456,14,-1.6020,74,0.91288,33,-1.0301
ENSG00000139433,GLTP,117,0.66013,14,-2.4929,431,3.23178,41,-2.1827
ENSG00000174456,C12orf76,117,0.06827,14,-3.0296,188,0.83114,114,0.09984
ENSG00000174437,ATP2A2,117,-1.2190,14,-4.2499,142,-0.9249,317,1.78789
ENSG00000196510,ANAPC7,117,1.61414,14,-1.6823,71,0.75237,37,-0.8668
ENSG00000111229,ARPC3,117,-0.1979,14,-3.2703,258,1.08285,134,0.04468
ENSG00000204856,FAM216A,117,1.04872,20,-1.6558,104,0.84200,55,-0.5401
ENSG00000111237,VPS29,117,-0.0406,59,-1.0832,145,0.30165,125,0.21500
ENSG00000196850,PPTC7,117,1.47804,26,-0.9575,32,-0.6201,45,-0.3806
ENSG00000186298,PPP1CC,117,0.41709,14,-2.7092,47,-0.9852,100,0.74534
ENSG00000204842,ATXN2,117,-0.0701,14,-3.1579,205,0.82783,126,0.16871
ENSG00000111275,ALDH2,117,-1.8474,1080,1.68698,96,-2.1458,386,-0.1588
ENSG00000089248,ERP29,117,-0.0687,14,-3.1563,118,-0.0614,135,0.70267
ENSG00000111300,NAA25,117,1.73164,14,-1.5885,19,-1.2124,39,-0.3556
ENSG00000173064,HECTD4,117,-0.0205,14,-3.1027,155,0.42035,126,0.40436
ENSG00000089009,RPL6,117,-2.2586,272,-1.0108,854,0.78443,562,0.44048
ENSG00000179295,PTPN11,117,-1.2750,331,0.32303,329,0.31155,274,0.08037
ENSG00000089169,RPH3A,117,0.45182,69,-0.3756,19,-2.2852,95,0.46627
ENSG00000186815,TPCN1,117,1.21392,14,-2.0125,102,0.96994,48,-0.6750
ENSG00000151176,PLBD2,1504,4.07825,15,-3.8910,121,-0.8185,93,-2.5465
ENSG00000123066,MED13L,117,0.81264,14,-2.3582,4,-4.1389,79,0.80473
ENSG00000111412,C12orf49,117,0.63557,14,-2.5147,50,-0.7083,85,0.48718
ENSG00000135119,RNFT2,117,1.38761,36,-0.5317,51,0.02205,45,-0.6010
ENSG00000135108,FBXO21,117,-0.8843,693,2.07235,208,-0.0024,165,-1.0403
ENSG00000089250,NOS1,117,1.01316,14,-2.1785,0,-7.0810,69,0.64812
ENSG00000176871,WSB2,117,-0.7283,16,-3.6002,515,1.69936,179,-0.2749
ENSG00000089220,PEBP1,117,-3.6596,1295,-0.0904,1417,0.05077,1515,0.68355
ENSG00000135090,TAOK3,117,-0.2119,354,1.62660,128,-0.0733,112,-0.8263
ENSG00000111707,SUDS3,117,0.61717,338,2.57725,15,-2.4758,54,-1.5282
ENSG00000152137,HSPB8,117,0.51726,47,-0.8883,19,-2.2516,93,0.59606
ENSG00000122966,CIT,117,0.42888,193,1.26534,48,-0.9572,79,-0.5834
ENSG00000111737,RAB35,117,1.37934,30,-0.8081,66,0.40820,44,-0.6809
ENSG00000089157,RPLP0,117,-1.6480,307,-0.1907,395,0.20329,372,0.44487
ENSG00000111775,COX6A1,117,-2.6217,1088,0.77621,530,-0.3717,704,0.28408
ENSG00000111786,SRSF9,117,-0.0204,14,-3.1117,137,0.22881,128,0.51691
ENSG00000088986,DYNLL1,117,-2.7164,671,-0.1063,953,0.45225,764,0.39587
ENSG00000022840,RNF10,117,0.51903,14,-2.6189,77,-0.1481,90,0.36457
ENSG00000110917,MLEC,117,0.36598,14,-2.7571,135,0.59031,94,0.08961
ENSG00000175970,UNC119B,117,0.62945,14,-2.5201,0,-7.4114,91,1.04079
ENSG00000157837,SPPL3,117,0.01310,63,-0.9455,74,-0.7001,127,0.58229
ENSG00000157895,C12orf43,121,1.59452,14,-1.7446,14,-1.8262,45,-0.1265
ENSG00000089053,ANAPC5,117,-0.0175,193,0.78644,283,1.44540,92,-1.0979
ENSG00000170633,RNF34,117,1.41659,14,-1.8433,43,-0.2190,47,-0.3103
ENSG00000130779,CLIP1,117,0.12892,17,-2.7463,34,-1.7375,125,1.15341
ENSG00000111011,RSRC2,117,-0.0808,14,-3.1678,194,0.72520,128,0.24254
ENSG00000139726,DENR,117,0.01412,382,2.04902,35,-1.8129,95,-0.8950
ENSG00000130787,HIP1R,117,0.42625,14,-2.7025,198,1.30778,83,-0.4058
ENSG00000182196,ARL6IP4,117,-0.6329,193,0.14056,109,-0.7466,189,0.43441
ENSG00000111328,CDK2AP1,117,-1.4269,34,-3.2471,313,0.07209,347,1.16496
ENSG00000139697,SBNO1,117,0.67716,14,-2.4778,16,-2.3514,86,0.80227
ENSG00000183955,KMT5A,117,1.39967,57,0.20355,32,-0.6744,44,-0.6415
ENSG00000188026,RILPL1,117,0.96679,161,1.52122,80,0.33346,46,-1.3570
ENSG00000086598,TMED2,169,0.41592,14,-3.2476,204,0.71713,131,0.01802
ENSG00000111358,GTF2H3,117,1.23953,14,-1.9909,73,0.44846,51,-0.4268
ENSG00000119242,CCDC92,117,-1.0794,208,-0.2061,137,-0.8467,265,0.78163
ENSG00000179195,ZNF664,117,-0.9110,372,0.90961,169,-0.3501,210,-0.0650
ENSG00000196498,NCOR2,117,0.24448,74,-0.4728,95,-0.0919,102,0.09949
ENSG00000073060,SCARB1,117,1.48153,14,-1.7899,81,0.83799,40,-0.8039
ENSG00000150991,UBC,117,-3.4593,889,-0.4592,1160,-0.0473,1353,0.90536
ENSG00000184992,BRI3BP,117,0.41891,14,-2.7091,85,-0.0940,96,0.40995
ENSG00000139364,TMEM132B,117,1.58929,14,-1.7023,1,-5.6086,46,0.04789
ENSG00000151948,GLT1D1,117,1.85535,14,-1.4915,9,-2.2054,37,-0.3499
ENSG00000060709,RIMBP2,117,1.47455,14,-1.7956,0,-6.7012,50,0.17401
ENSG00000132341,RAN,117,-1.5079,716,1.35521,124,-1.4256,315,-0.0183
ENSG00000061936,SFSWAP,117,1.63601,14,-1.6647,18,-1.3486,42,-0.2412
ENSG00000177169,ULK1,117,1.30826,15,-1.8641,0,-6.8357,56,0.33592
ENSG00000090615,GOLGA3,117,0.76313,14,-2.4017,90,0.33493,72,-0.0264
ENSG00000198040,ZNF84,117,0.83721,234,2.08621,14,-2.3384,52,-1.2129
ENSG00000196199,MPHOSPH8,117,-1.0324,236,0.03930,127,-0.9137,253,0.66185
ENSG00000121390,PSPC1,117,1.08983,14,-2.1179,50,-0.2893,60,-0.0144
ENSG00000121741,ZMYM2,117,-0.0696,406,2.06456,45,-1.5048,100,-0.9169
ENSG00000121742,GJB6,117,1.10793,14,-2.1025,0,-7.0013,64,0.55166
ENSG00000165475,CRYL1,117,1.31857,14,-1.9246,143,1.67595,40,-1.1978
ENSG00000032742,IFT88,117,0.79887,141,1.11443,56,-0.3592,60,-0.7997
ENSG00000278291,AL161772.1,117,0.74402,31,-1.3097,58,-0.3764,75,0.13425
ENSG00000172458,IL17D,117,0.79756,15,-2.2758,38,-0.9506,76,0.41681
ENSG00000150459,SAP18,117,-1.4577,99,-1.7001,231,-0.4366,358,1.25977
ENSG00000173141,MRPL57,117,-0.3519,364,1.51462,155,0.08194,125,-0.7577
ENSG00000180776,ZDHHC20,117,0.16844,14,-2.9373,395,2.31574,82,-1.0956
ENSG00000165487,MICU2,117,0.44479,154,0.89869,82,-0.1165,79,-0.5789
ENSG00000151835,SACS,117,0.34432,214,1.35939,70,-0.4600,81,-0.7209
ENSG00000182957,SPATA13,117,1.31544,14,-1.9272,53,0.02351,50,-0.3102
ENSG00000165566,AMER2,117,-0.4275,14,-3.4928,127,-0.3015,177,1.03372
ENSG00000139505,MTMR6,117,-0.1402,187,0.60930,95,-0.4608,126,-0.0756
ENSG00000139496,NUP58,117,0.94232,67,0.04125,54,-0.2848,61,-0.3878
ENSG00000132932,ATP8A2,117,0.02531,14,-3.0693,22,-2.4854,137,1.41123
ENSG00000127870,RNF6,117,1.29456,14,-1.9447,26,-1.0805,53,0.02608
ENSG00000132970,WASF3,117,-0.7388,231,0.31932,128,-0.6097,199,0.32857
ENSG00000152484,USP12,117,1.18570,15,-1.9779,34,-0.7720,57,0.04296
ENSG00000122026,RPL21,117,-3.2913,1464,0.50858,971,-0.1449,1136,0.41779
ENSG00000122034,GTF3A,117,0.76418,14,-2.4008,72,-0.0106,74,0.13034
ENSG00000122033,MTIF3,117,0.97372,14,-2.2178,103,0.76333,60,-0.3922
ENSG00000186184,POLR1D,117,0.83724,38,-0.9096,89,0.38457,66,-0.3069
ENSG00000102755,FLT1,117,0.87835,14,-2.3007,0,-7.1393,76,0.78654
ENSG00000132963,POMP,117,-0.4809,14,-3.5433,190,0.27350,177,0.72422
ENSG00000139514,SLC7A1,117,0.75618,14,-2.4079,103,0.54513,71,-0.1284
ENSG00000122042,UBL3,117,-1.8403,238,-0.7825,653,0.81107,415,0.30472
ENSG00000102781,KATNAL1,117,0.64307,14,-2.5081,67,-0.2445,82,0.31508
ENSG00000189403,HMGB1,117,-2.5435,1657,1.60262,671,0.08029,579,-0.4934
ENSG00000120694,HSPH1,117,-0.9307,14,-3.9721,127,-0.8119,258,1.57674
ENSG00000073910,FRY,117,0.18276,47,-1.1981,11,-3.2441,119,1.02019
ENSG00000244754,N4BP2L2,117,-0.8269,547,1.69090,216,0.12031,170,-0.7897
ENSG00000083642,PDS5B,117,-0.0038,33,-1.9138,103,-0.2098,128,0.60697
ENSG00000172915,NBEA,117,0.25266,17,-2.6099,10,-3.3412,117,1.27199
ENSG00000133083,DCLK1,117,-1.4749,66,-2.3153,111,-1.5485,379,1.94354
ENSG00000133104,SPART,117,-0.4605,14,-3.5239,245,0.70846,168,0.42271
ENSG00000120693,SMAD9,117,1.31399,14,-1.9284,147,1.72671,39,-1.2310
ENSG00000120697,ALG5,117,1.04648,193,1.95058,57,-0.1300,41,-1.5550
ENSG00000120686,UFM1,117,0.11494,20,-2.5198,82,-0.4420,121,0.72367
ENSG00000183722,LHFPL6,117,0.29873,123,0.38216,53,-0.9299,97,-0.0157
ENSG00000133103,COG6,117,1.46877,14,-1.8003,55,0.20434,44,-0.5060
ENSG00000120688,WBP4,117,0.51765,193,1.36201,84,-0.0098,69,-0.9237
ENSG00000165572,KBTBD6,117,-0.5513,372,1.31783,138,-0.3030,153,-0.4427
ENSG00000120696,KBTBD7,117,1.68509,14,-1.6241,2,-4.4314,42,-0.0687
ENSG00000102760,RGCC,117,0.10957,14,-2.9915,27,-2.0763,128,1.26610
ENSG00000023516,AKAP11,117,-1.1812,284,0.17975,421,0.81724,247,-0.1498
ENSG00000120675,DNAJC15,117,0.36725,14,-2.7474,80,-0.2345,100,0.50658
ENSG00000151778,SERP2,117,1.01418,14,-2.1829,106,0.84176,57,-0.4632
ENSG00000102804,TSC22D1,1371,1.50832,936,0.84361,169,-1.8020,466,-0.8242
ENSG00000133114,GPALPP1,117,0.99073,175,1.70611,45,-0.5478,47,-1.2389
ENSG00000188342,GTF2F2,117,1.35428,14,-1.8949,47,-0.1516,49,-0.2798
ENSG00000133112,TPT1,117,-3.7066,2101,0.63247,1214,-0.2421,1508,0.39873
ENSG00000123200,ZC3H13,117,-1.1510,491,1.11411,227,-0.1425,239,-0.2212
ENSG00000139684,ESD,117,0.32496,27,-1.8771,69,-0.5017,103,0.53794
ENSG00000102468,HTR2A,117,1.55812,14,-1.7275,0,-6.6347,47,0.08749
ENSG00000136143,SUCLA2,117,0.59393,14,-2.5413,72,-0.1719,85,0.32040
ENSG00000136146,MED4,117,0.74670,14,-2.4162,38,-1.0138,79,0.48661
ENSG00000136156,ITM2B,117,-3.1395,520,-0.9410,1336,0.52953,1060,0.68811
ENSG00000139687,RB1,117,0.88961,14,-2.2909,82,0.30830,66,-0.1025
ENSG00000102531,FNDC3A,117,-0.2610,280,1.15494,100,-0.5079,129,-0.3553
ENSG00000102547,CAB39L,117,1.07776,14,-2.1283,24,-1.4134,63,0.28880
ENSG00000136144,RCBTB1,117,1.58264,14,-1.7077,24,-0.9840,43,-0.2582
ENSG00000102753,KPNA3,117,0.93238,14,-2.2537,106,0.77238,61,-0.3691
ENSG00000123178,SPRYD7,117,0.60045,14,-2.5460,106,0.43356,81,0.03235
ENSG00000204977,TRIM13,117,1.31010,14,-1.9317,7,-3.0136,55,0.25485
ENSG00000136104,RNASEH2B,124,1.37206,14,-1.9609,0,-6.8574,56,0.29120
ENSG00000102786,INTS6,117,1.23440,133,1.45427,29,-0.9633,43,-1.1203
ENSG00000136100,VPS36,138,1.77027,14,-1.7974,33,-0.5573,44,-0.4999
ENSG00000165416,SUGT1,117,-0.0711,14,-3.1588,120,-0.0301,135,0.68764
ENSG00000136099,PCDH8,117,0.83482,53,-0.4190,32,-1.1880,71,0.06572
ENSG00000118946,PCDH17,117,-1.5979,715,1.24533,162,-1.1165,337,0.02547
ENSG00000184226,PCDH9,117,-1.9465,349,-0.3067,741,0.90187,432,0.10419
ENSG00000204899,MZT1,117,1.14294,26,-1.2047,12,-2.3111,60,0.21487
ENSG00000083520,DIS3,117,1.93188,14,-1.4324,0,-6.3482,35,-0.3018
ENSG00000118922,KLF12,117,1.01410,193,1.91380,9,-2.8277,48,-1.1365
ENSG00000188243,COMMD6,117,-0.9023,413,1.09835,238,0.19319,196,-0.3862
ENSG00000178695,KCTD12,117,-0.3269,15,-3.3755,40,-1.9372,174,1.59383
ENSG00000005812,FBXL3,117,0.21940,142,0.53371,148,0.59416,91,-0.5807
ENSG00000005810,MYCBP2,117,-0.7012,18,-3.4021,82,-1.2366,222,1.60719
ENSG00000139737,SLAIN1,117,-0.5129,14,-3.5736,1097,3.80110,81,-2.3305
ENSG00000136160,EDNRB,117,-1.5987,1076,2.00005,94,-1.9189,305,-0.4927
ENSG00000139746,RBM26,117,-0.5588,15,-3.6016,247,0.61360,182,0.52889
ENSG00000102471,NDFIP2,117,0.54230,193,1.38892,136,0.79316,62,-1.2680
ENSG00000136158,SPRY2,117,1.75058,14,-1.5735,0,-6.4851,41,-0.1124
ENSG00000178235,SLITRK1,117,1.58506,14,-1.7057,5,-3.0935,45,-0.0149
ENSG00000165300,SLITRK5,117,0.80872,159,1.33752,22,-1.7639,61,-0.6935
ENSG00000152749,GPR180,117,1.67217,14,-1.6358,68,0.71609,35,-0.8970
ENSG00000134874,DZIP1,117,0.24374,14,-2.8684,29,-1.8622,116,1.10877
ENSG00000102580,DNAJC3,117,1.38625,14,-1.8683,61,0.29265,46,-0.4742
ENSG00000185352,HS6ST3,117,1.41884,14,-1.8414,22,-1.2486,49,-0.0543
ENSG00000139793,MBNL2,117,-0.4248,14,-3.4902,501,2.02897,135,-0.6412
ENSG00000125249,RAP2A,117,-0.1245,212,0.82576,277,1.28637,102,-0.9834
ENSG00000065150,IPO5,117,0.04508,193,0.85299,67,-0.8131,110,-0.1935
ENSG00000152767,FARP1,117,0.70159,14,-2.4561,9,-3.1533,85,0.85936
ENSG00000102572,STK24,117,0.70906,14,-2.4495,16,-2.2994,84,0.76602
ENSG00000088387,DOCK9,117,0.63396,14,-2.5076,122,0.70094,77,-0.1362
ENSG00000125304,TM9SF2,117,-0.1255,14,-3.2094,142,0.17206,139,0.60691
ENSG00000102452,NALCN,117,0.64937,279,2.21128,40,-1.0117,56,-1.3780
ENSG00000102466,FGF14,117,1.28915,14,-1.9492,0,-6.8509,57,0.36534
ENSG00000134900,TPP2,117,1.68065,14,-1.6290,8,-2.5274,42,-0.1481
ENSG00000134899,ERCC5,117,1.57370,14,-1.7149,69,0.66440,38,-0.7914
ENSG00000134884,ARGLU1,117,-0.6324,602,2.12510,109,-0.7418,143,-0.9451
ENSG00000204442,FAM155A,117,-0.0883,204,0.80679,19,-2.7883,127,0.16667
ENSG00000174405,LIG4,117,1.31562,14,-1.9271,0,-6.8296,56,0.33806
ENSG00000185950,IRS2,117,-0.6271,62,-1.5805,104,-0.8028,203,1.09952
ENSG00000213995,NAXD,117,1.61780,14,-1.6793,54,0.31588,39,-0.6753
ENSG00000088448,ANKRD10,117,0.85109,14,-2.3245,50,-0.4965,72,0.24736
ENSG00000102606,ARHGEF7,117,-0.1902,207,0.72151,162,0.31978,122,-0.4039
ENSG00000126217,MCF2L,117,0.98073,14,-2.2118,87,0.48287,61,-0.2515
ENSG00000139842,CUL4A,129,1.02550,193,1.74900,71,0.04921,48,-1.4474
ENSG00000185896,LAMP1,117,-0.7658,14,-3.8142,435,1.34835,194,0.03766
ENSG00000150401,DCUN1D2,117,1.37285,14,-1.8794,65,0.37440,46,-0.4981
ENSG00000150403,TMCO3,117,1.37118,14,-1.8808,3,-3.9214,53,0.23726
ENSG00000198176,TFDP1,117,1.75846,14,-1.5673,43,0.07138,35,-0.7056
ENSG00000183087,GAS6,117,-0.3005,218,0.68484,1,-6.8550,152,0.44198
ENSG00000130177,CDC16,117,0.47624,235,1.67432,87,0.00712,67,-1.1244
ENSG00000169062,UPF3A,117,0.27279,14,-2.8413,36,-1.5264,113,1.00918
ENSG00000198824,CHAMP1,117,1.42472,14,-1.8365,29,-0.7885,48,-0.1573
ENSG00000259001,AL355075.4,117,-0.0416,217,0.95593,38,-1.7271,119,-0.0593
ENSG00000092094,OSGEP,117,1.48970,14,-1.7832,74,0.69177,41,-0.7370
ENSG00000100823,APEX1,117,0.82899,14,-2.3439,89,0.37797,69,-0.0930
ENSG00000165782,PIP4P1,117,1.11068,14,-2.1001,87,0.60517,55,-0.4059
ENSG00000129538,RNASE1,117,-0.9096,193,-0.1460,727,2.13473,167,-1.0443
ENSG00000165795,NDRG2,117,-3.8070,1068,-0.5458,552,-1.5393,1832,1.66023
ENSG00000258441,LINC00641,117,0.81759,14,-2.3539,0,-7.2439,79,0.84888
ENSG00000092199,HNRNPC,117,-1.6388,757,1.29843,401,0.23734,318,-0.4164
ENSG00000092201,SUPT16H,117,0.00928,15,-3.0665,53,-1.1963,135,1.12315
ENSG00000100888,CHD8,117,0.40199,25,-1.9415,51,-0.8928,100,0.63186
ENSG00000129472,RAB2B,117,0.70059,14,-2.4562,117,0.69819,73,-0.1759
ENSG00000092203,TOX4,117,0.86002,14,-2.3167,93,0.48444,67,-0.1674
ENSG00000165821,SALL2,117,-0.3180,144,0.00030,9,-4.1123,162,0.84479
ENSG00000129562,DAD1,176,0.65422,14,-3.0886,191,0.79276,113,-0.1631
ENSG00000155463,OXA1L,117,1.16859,14,-2.0508,24,-1.3213,59,0.18897
ENSG00000172590,MRPL52,117,0.53997,14,-2.6001,65,-0.3787,89,0.44348
ENSG00000197324,LRP10,117,0.62204,14,-2.5268,99,0.34869,80,0.06203
ENSG00000100461,RBM23,117,0.55055,252,1.89114,6,-3.6997,69,-0.8579
ENSG00000100462,PRMT5,117,1.61866,14,-1.6786,12,-1.9570,43,-0.1407
ENSG00000100804,PSMB5,117,-1.0965,510,1.24133,221,-0.1290,226,-0.3241
ENSG00000100813,ACIN1,117,0.60971,44,-0.9140,109,0.49746,77,-0.2337
ENSG00000179933,C14orf119,117,1.29556,14,-1.9438,46,-0.2369,51,-0.2018
ENSG00000129473,BCL2L2,117,0.14040,43,-1.3795,61,-0.8744,118,0.68145
ENSG00000100836,PABPN1,117,0.27530,14,-2.8396,96,-0.0450,106,0.48237
ENSG00000092096,SLC22A17,117,-2.7846,638,-0.2565,179,-2.1624,899,1.52754
ENSG00000166091,CMTM5,117,0.67757,14,-2.4774,575,4.17528,24,-3.2843
ENSG00000092051,JPH4,117,0.63662,191,1.47141,40,-1.0240,66,-0.8044
ENSG00000100884,CPNE6,117,1.12400,14,-2.0880,12,-2.3018,62,0.37561
ENSG00000092010,PSME1,117,0.98655,14,-2.2067,15,-2.1110,69,0.48309
ENSG00000100911,PSME2,117,1.41776,14,-1.8423,28,-0.8901,49,-0.1272
ENSG00000100926,TM9SF1,117,0.72981,168,1.34393,30,-1.3874,64,-0.7051
ENSG00000254505,CHMP4A,117,1.31304,14,-1.9292,49,-0.1178,50,-0.2570
ENSG00000129559,NEDD8,117,-0.9910,360,0.76837,130,-0.8295,231,0.18701
ENSG00000100938,GMPR2,117,1.30533,14,-1.9357,55,0.06093,50,-0.3161
ENSG00000100445,SDR39U1,117,0.95309,14,-2.2357,107,0.79383,60,-0.3950
ENSG00000168952,STXBP6,117,0.31596,15,-2.7561,216,1.33910,89,-0.3757
ENSG00000139910,NOVA1,117,-1.2739,27,-3.4228,110,-1.3738,332,1.96775
ENSG00000092108,SCFD1,117,0.95788,14,-2.2315,26,-1.3565,69,0.38495
ENSG00000196792,STRN3,117,0.59465,214,1.63727,88,0.13216,61,-1.1887
ENSG00000092148,HECTD1,117,-0.0649,14,-3.1530,195,0.75235,127,0.21694
ENSG00000100852,ARHGAP5,117,-1.3799,451,0.71097,141,-1.0982,308,0.37907
ENSG00000151320,AKAP6,117,-0.7039,131,-0.5342,187,0.01591,198,0.45043
ENSG00000151322,NPAS3,117,-0.0008,275,1.41460,74,-0.6977,104,-0.5726
ENSG00000165389,SPTSSA,117,0.59189,14,-2.5519,83,0.04922,84,0.22632
ENSG00000129518,EAPP,117,0.97910,18,-1.8758,47,-0.4597,65,0.09272
ENSG00000129515,SNX6,117,0.41869,14,-2.7093,166,0.99631,87,-0.1905
ENSG00000165410,CFL2,117,-0.1991,14,-3.2781,283,1.24212,131,-0.0732
ENSG00000100883,SRP54,117,0.70321,43,-0.8622,53,-0.5358,77,0.11333
ENSG00000151327,FAM177A1,117,-0.6667,327,0.96552,359,1.12448,151,-0.8192
ENSG00000092020,PPP2R3C,117,1.45985,100,1.17552,21,-1.2550,38,-1.0425
ENSG00000100902,PSMA6,117,0.14275,14,-2.9610,110,0.03723,116,0.52505
ENSG00000100906,NFKBIA,117,0.25678,14,-2.8565,30,-1.8197,115,1.08886
ENSG00000174373,RALGAPA1,117,0.40552,14,-2.7212,76,-0.2677,98,0.49497
ENSG00000100916,BRMS1L,117,1.01904,231,2.28022,27,-1.2433,42,-1.5784
ENSG00000100934,SEC23A,117,-0.2739,15,-3.3181,58,-1.3432,165,1.37974
ENSG00000182400,TRAPPC6B,117,1.01352,14,-2.1835,39,-0.7104,65,0.18017
ENSG00000100941,PNN,117,0.14438,162,0.66303,123,0.22509,98,-0.4520
ENSG00000165355,FBXO33,117,0.86972,14,-2.3082,4,-4.0966,76,0.74636
ENSG00000165379,LRFN5,117,1.75627,14,-1.5691,7,-2.6633,40,-0.2140
