Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9,Feature count topic 10,Feature log2 fold change topic 10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000221869,CEBPD,8,-1.3154,2,-2.8247,126,3.66125,12,-0.9322,2,-3.1404,10,-1.0909
ENSG00000253729,PRKDC,8,-3.1883,74,0.14477,104,0.68816,72,0.18097,73,0.11846,62,-0.1534
ENSG00000104738,MCM4,8,-1.8456,2,-3.3454,74,1.67049,35,0.82866,9,-1.6481,15,-1.0040
ENSG00000169139,UBE2V2,228,0.37988,153,-0.2448,93,-1.0021,235,0.83107,67,-1.4796,127,-0.6173
ENSG00000034239,EFCAB1,8,-2.0225,2,-3.5200,381,8.11310,0,-6.8209,0,-8.2893,0,-5.5325
ENSG00000168300,PCMTD1,8,-2.0007,2,-3.5522,44,0.53331,37,0.52490,28,-0.1790,33,0.10649
ENSG00000147488,ST18,8,-3.0784,324,2.97595,10,-2.7039,7,-3.8716,198,1.94059,77,0.40234
ENSG00000023287,RB1CC1,8,-3.7165,2,-5.1871,60,-0.7363,130,0.89712,62,-0.6824,118,0.37139
ENSG00000047249,ATP6V1H,303,0.82043,276,0.66859,67,-1.4983,232,0.74539,61,-1.6346,86,-1.2747
ENSG00000187735,TCEA1,122,-0.0064,565,2.71813,170,0.52060,67,-1.3439,102,-0.2861,77,-0.8105
ENSG00000120992,LYPLA1,8,-1.7823,51,0.97698,15,-0.9513,33,0.50501,17,-0.6935,23,-0.2966
ENSG00000137547,MRPL15,196,1.89336,2,-4.5827,55,-0.2104,68,0.20436,42,-0.6412,40,-0.8187
ENSG00000167904,TMEM68,8,-1.2305,3,-2.4438,40,1.31426,22,0.72541,14,-0.3249,10,-1.0018
ENSG00000008988,RPS20,36,-3.7744,1393,1.86999,495,0.11873,334,-0.7585,574,0.35403,487,0.11293
ENSG00000170791,CHCHD7,8,-2.0819,93,1.79763,16,-1.0458,28,-0.2923,58,0.98488,22,-0.6134
ENSG00000181195,PENK,367,2.02380,2,-5.3934,3,-5.1779,165,1.32785,10,-3.5377,25,-2.4285
ENSG00000104331,IMPAD1,79,-0.5143,119,0.10595,66,-0.7824,135,0.58472,128,0.22354,79,-0.5999
ENSG00000169122,FAM110B,190,2.54409,3,-3.9215,41,-0.1066,43,-0.0964,17,-1.4373,23,-1.1265
ENSG00000215114,UBXN2B,67,1.72782,2,-3.1678,33,0.53621,19,-0.5445,12,-1.0379,26,0.20939
ENSG00000137575,SDCBP,8,-3.8461,38,-1.5353,180,0.83779,132,0.64332,97,-0.1399,89,-0.3185
ENSG00000198846,TOX,14,-0.4546,2,-2.8728,4,-2.1819,33,2.15486,6,-1.6188,8,-1.5221
ENSG00000178538,CA8,111,1.97884,55,0.74519,7,-2.3010,38,0.29704,8,-2.1317,12,-1.7487
ENSG00000104388,RAB2A,92,-1.3188,81,-1.5192,129,-0.8118,319,1.24013,198,-0.1677,148,-0.7025
ENSG00000171316,CHD7,8,-1.6475,2,-3.1505,51,1.25041,13,-1.2462,55,1.38222,36,0.87835
ENSG00000177182,CLVS1,8,-1.1391,4,-2.0665,7,-1.2093,27,1.73378,0,-4.5653,12,-0.5978
ENSG00000198363,ASPH,138,0.28367,36,-1.7331,215,1.00831,144,0.67409,28,-2.1224,71,-0.8408
ENSG00000274956,NKAIN3-IT1,8,-2.3547,99,1.57647,21,-0.8738,47,0.63771,34,-0.1560,16,-1.4273
ENSG00000137563,GGH,8,-1.7926,3,-3.1007,25,-0.0142,37,1.22827,11,-1.2507,21,-0.3619
ENSG00000185728,YTHDF3,125,1.63667,2,-4.1361,50,0.12615,44,-0.1525,58,0.35598,35,-0.5065
ENSG00000172817,CYP7B1,110,1.81014,5,-2.7799,49,0.44875,21,-1.2351,60,0.76361,43,0.29377
ENSG00000104442,ARMC1,22,-1.1362,2,-4.1758,25,-0.9753,54,0.37764,67,0.53875,59,0.39834
ENSG00000147571,CRH,1488,5.62202,2,-5.7436,3,-5.3569,30,-2.9893,1,-7.2681,58,-1.5254
ENSG00000169085,VXN,27,-1.1910,16,-1.9104,25,-1.2939,52,-0.3175,177,1.85238,69,0.31233
ENSG00000175073,VCPIP1,8,-2.2726,20,-0.8456,43,0.26660,46,0.76127,51,0.56264,22,-0.8146
ENSG00000104205,SGK3,8,-2.3035,42,0.21389,40,0.13052,18,-1.5612,104,1.72608,59,0.97213
ENSG00000245910,SNHG6,193,-0.9821,766,1.19840,240,-0.6516,263,-0.7933,634,0.87891,453,0.40871
ENSG00000121022,COPS5,248,1.75284,108,0.34968,45,-0.9948,83,-0.1250,75,-0.2259,52,-0.9060
ENSG00000104218,CSPP1,8,-1.8197,2,-3.3200,131,2.87376,18,-0.8591,11,-1.2200,27,0.02638
ENSG00000066777,ARFGEF1,170,2.38365,4,-3.2653,31,-0.5071,39,-0.2160,35,-0.3285,27,-0.8099
ENSG00000046889,PREX2,8,-2.6564,46,-0.0081,106,1.33355,40,-0.4090,62,0.45467,49,0.09032
ENSG00000140396,NCOA2,8,-1.7148,2,-3.2136,52,1.21103,27,0.33257,12,-1.0554,26,0.12870
ENSG00000067167,TRAM1,8,-2.7487,9,-2.5255,172,2.10196,43,-0.3882,79,0.72841,42,-0.3274
ENSG00000147592,LACTB2,8,-1.1518,6,-1.4290,27,0.74243,14,-0.3661,46,1.67065,14,-0.2415
ENSG00000147601,TERF1,8,-2.2320,44,0.36389,49,0.53398,37,0.15441,25,-0.4908,35,0.02486
ENSG00000147604,RPL7,486,-0.2795,1120,1.05867,645,0.15971,485,-0.4563,598,0.04269,603,0.06711
ENSG00000040341,STAU2,17,-2.2100,119,0.67979,41,-0.9845,106,0.99232,38,-1.0773,52,-0.7010
ENSG00000104343,UBE2W,8,-1.9233,2,-3.4393,40,0.53021,36,0.70586,33,0.24663,23,-0.3504
ENSG00000154582,ELOC,93,-0.5830,172,0.36890,96,-0.5350,177,0.80118,76,-0.8981,91,-0.7209
ENSG00000175606,TMEM70,114,1.47089,3,-3.7318,25,-0.9215,61,0.87622,30,-0.6518,20,-1.3978
ENSG00000104381,GDAP1,34,-1.1633,64,-0.2167,52,-0.5390,104,1.09911,55,-0.4438,44,-0.9080
ENSG00000270866,AC067773.1,21,0.45308,2,-2.6052,0,-7.9279,26,1.85809,0,-7.3833,8,-1.0479
ENSG00000091656,ZFHX4,8,-2.3988,2,-3.8920,54,0.52060,47,0.51693,24,-0.7452,47,0.33014
ENSG00000164751,PEX2,8,-1.7525,3,-3.0192,42,0.82306,28,0.34858,19,-0.4008,28,0.19767
ENSG00000171033,PKIA,176,0.49857,198,0.69440,44,-1.6088,179,1.07589,29,-2.1930,48,-1.6434
ENSG00000104427,ZC2HC1A,8,-2.3073,23,-0.7042,35,-0.0593,51,1.03489,25,-0.5693,27,-0.5468
ENSG00000104435,STMN2,1050,0.23273,438,-1.1078,129,-2.9025,1385,1.48225,136,-2.8337,571,-0.8161
ENSG00000164683,HEY1,8,-2.0314,6,-2.4539,58,1.03317,41,0.91152,5,-2.5666,25,-0.3711
ENSG00000147586,MRPS28,10,-2.2446,3,-4.0065,80,0.82470,68,1.17257,46,-0.0467,24,-1.2021
ENSG00000076554,TPD52,175,0.92605,20,-2.3946,18,-2.4771,114,0.41814,144,0.59742,80,-0.3820
ENSG00000205189,ZBTB10,8,-1.1214,2,-2.6351,46,1.70354,13,-0.5108,15,-0.1501,21,0.45173
ENSG00000164684,ZNF704,8,-1.7136,2,-3.2162,42,0.86587,27,0.26705,21,-0.2285,28,0.23056
ENSG00000164687,FABP5,17,-3.2707,313,1.13799,310,1.11791,160,0.08031,150,-0.0500,90,-0.9625
ENSG00000147588,PMP2,137,-2.2584,1185,1.04978,1201,1.07219,428,-0.8690,1002,0.76981,652,0.09641
ENSG00000133731,IMPA1,8,-2.5728,120,1.65917,37,-0.2571,53,0.55934,29,-0.6152,19,-1.3866
ENSG00000104231,ZFAND1,8,-1.9798,40,0.38527,13,-1.3025,40,0.71645,18,-0.8711,30,-0.0880
ENSG00000104497,SNX16,8,-1.1168,2,-2.6306,6,-1.4461,25,1.58486,10,-0.6556,10,-0.7676
ENSG00000184672,RALYL,18,-1.8087,29,-1.1303,25,-1.3406,99,1.79302,11,-2.4421,38,-0.8228
ENSG00000133739,LRRCC1,8,-1.3130,2,-2.8224,56,1.81920,12,-0.9052,31,0.80084,23,0.43053
ENSG00000176731,RBIS,8,-3.9493,402,2.14893,146,0.38769,98,-0.3851,163,0.56649,59,-1.1323
ENSG00000104267,CA2,225,0.70865,276,1.04472,31,-2.2830,74,-1.4575,441,1.88045,153,0.10512
ENSG00000123124,WWP1,8,-2.0818,2,-3.5785,37,0.27222,42,0.87551,10,-1.7095,34,0.12262
ENSG00000176623,RMDN1,49,0.77555,28,-0.0870,58,1.05778,24,-0.5555,38,0.35597,25,-0.3565
ENSG00000085719,CPNE3,8,-2.6737,72,0.65749,94,1.09757,48,0.04954,48,0.00823,35,-0.5284
ENSG00000156103,MMP16,8,-1.1735,3,-2.5566,14,-0.2261,15,-0.2359,10,-0.8055,31,1.25441
ENSG00000164823,OSGIN2,20,-0.8056,48,0.57206,79,1.40713,34,0.05432,10,-1.7050,24,-0.5770
ENSG00000104320,NBN,8,-1.7356,58,1.25200,62,1.37511,25,-0.1700,10,-1.4822,20,-0.5418
ENSG00000104325,DECR1,166,2.03825,44,-0.2040,81,0.77345,34,-0.8933,36,-0.5005,39,-0.4362
ENSG00000104327,CALB1,8,-3.6477,237,1.54392,13,-2.9060,148,1.68779,23,-2.0468,13,-3.1359
ENSG00000180694,TMEM64,99,1.93329,2,-3.5336,33,0.10084,17,-1.3736,104,2.01775,23,-0.5659
ENSG00000123119,NECAB1,8,-4.3076,84,-0.8634,13,-3.6031,107,-0.7528,566,2.32885,200,0.60237
ENSG00000155099,PIP4P2,61,-0.3570,45,-0.8052,27,-1.5950,102,0.87719,96,0.33836,53,-0.6588
ENSG00000253738,OTUD6B-AS1,140,0.48156,101,-0.0413,93,-0.1598,111,0.18399,126,0.30861,74,-0.6071
ENSG00000155100,OTUD6B,8,-1.5829,25,0.20288,32,0.55391,18,-0.5116,39,0.90150,26,0.27433
ENSG00000079102,RUNX1T1,157,2.75913,2,-3.6121,14,-1.3203,28,-0.4415,19,-0.8275,24,-0.5662
ENSG00000205133,TRIQK,8,-1.7360,2,-3.2376,32,0.40044,31,0.67071,22,-0.1638,24,-0.0769
ENSG00000188343,FAM92A,8,-1.8425,3,-3.1217,50,1.00783,37,1.06526,5,-2.4945,19,-0.5745
ENSG00000164953,TMEM67,8,-1.8000,2,-3.3007,289,6.03206,4,-3.4944,0,-8.0716,5,-2.4449
ENSG00000164951,PDP1,8,-1.8115,2,-3.3119,43,0.77103,34,0.84726,17,-0.6440,21,-0.3857
ENSG00000164944,VIRMA,29,0.62420,2,-2.8711,32,0.81620,17,-0.2586,23,0.29437,20,0.04880
ENSG00000156162,DPY19L4,8,-2.3063,2,-3.8004,79,1.24463,37,0.03490,65,0.91051,33,-0.1780
ENSG00000164941,INTS8,8,-0.8799,2,-2.3999,45,1.95435,14,0.04244,11,-0.2670,10,-0.6191
ENSG00000156170,NDUFAF6,8,-1.5616,23,0.06191,44,1.11287,26,0.50861,15,-0.5248,13,-0.9350
ENSG00000156467,UQCRB,235,-2.3558,3445,1.87606,1281,0.19624,978,-0.3674,909,-0.3379,988,-0.2491
ENSG00000156471,PTDSS1,115,0.79813,44,-0.6919,33,-1.1399,97,1.06059,22,-1.7096,37,-1.1130
ENSG00000169439,SDC2,49,-0.8212,72,-0.2538,179,1.22190,108,0.74877,15,-2.5083,45,-1.1071
ENSG00000104324,CPQ,14,-1.2008,31,-0.0150,87,1.66684,25,-0.5718,44,0.52530,28,-0.2028
ENSG00000180543,TSPYL5,53,0.01480,51,-0.0488,46,-0.1803,71,0.94472,28,-0.9660,26,-1.1963
ENSG00000147649,MTDH,175,0.41843,26,-2.4148,142,0.08376,102,-0.6688,243,0.95550,183,0.60843
ENSG00000104341,LAPTM4B,529,2.11021,193,0.36266,185,0.29956,119,-0.6156,124,-0.3261,83,-1.0764
ENSG00000132561,MATN2,8,-1.3650,2,-2.8732,149,4.07241,6,-2.3760,17,-0.1715,13,-0.6220
ENSG00000156482,RPL30,98,-3.3568,3610,2.34125,846,-0.1549,550,-1.2020,1398,0.64068,968,0.06586
ENSG00000132541,RIDA,12,-3.0830,76,-0.3935,110,0.18504,129,0.85913,52,-0.9670,83,-0.3122
ENSG00000253948,VPS13B-DT,8,-1.5934,21,-0.1039,39,0.87451,25,0.27804,9,-1.3379,22,-0.0301
ENSG00000164919,COX6C,681,-0.3546,1210,0.54834,828,-0.0526,975,0.36993,716,-0.2782,616,-0.5921
ENSG00000147669,POLR2K,8,-3.9071,225,0.98402,96,-0.3659,148,0.57151,132,0.12368,78,-0.7792
ENSG00000104450,SPAG1,8,-1.0050,2,-2.5216,118,4.09547,5,-2.0153,6,-1.3723,10,-0.7412
ENSG00000034677,RNF19A,8,-2.4887,84,1.13501,79,1.02600,43,0.11379,31,-0.4440,26,-0.8034
ENSG00000186106,ANKRD46,75,0.09557,10,-2.9005,87,0.33307,93,0.86927,50,-0.5183,45,-0.8001
ENSG00000070756,PABPC1,170,-1.0450,912,1.65015,627,0.99571,232,-0.8839,409,0.29795,295,-0.2515
ENSG00000164924,YWHAZ,354,-0.5757,574,0.17208,313,-0.7611,671,0.81762,264,-1.0170,386,-0.5191
ENSG00000261087,AP003469.4,52,1.90154,2,-2.6536,8,-1.1237,15,-0.1803,12,-0.4981,16,-0.0365
ENSG00000120963,ZNF706,8,-3.3952,92,0.26808,110,0.54072,74,-0.1349,137,0.90645,74,-0.0946
ENSG00000104490,NCALD,9,-3.1039,52,-0.4936,86,0.28035,95,0.85053,25,-1.5662,65,-0.1912
ENSG00000048392,RRM2B,100,1.15689,114,1.37006,53,0.13454,44,-0.2905,29,-0.7958,26,-1.0780
ENSG00000104517,UBR5,8,-2.0860,2,-3.5280,111,2.13626,29,-0.2065,30,-0.0943,28,-0.2021
ENSG00000155096,AZIN1,210,0.77791,23,-2.5467,164,0.38291,143,0.29431,127,-0.0290,98,-0.5007
ENSG00000155097,ATP6V1C1,9,-3.8564,110,-0.2681,56,-1.2900,206,1.62990,35,-1.9580,85,-0.7726
ENSG00000164929,BAALC,200,-0.7696,357,0.12308,496,0.64723,375,0.35938,210,-0.6910,260,-0.4317
ENSG00000164933,SLC25A32,58,0.81439,2,-3.7100,21,-0.7572,51,1.30890,22,-0.6615,13,-1.6191
ENSG00000164934,DCAF13,8,-1.6893,36,0.65889,30,0.36492,31,0.71856,28,0.25075,9,-1.6678
ENSG00000176406,RIMS2,16,-1.4822,94,1.25468,6,-2.8483,54,0.66885,14,-1.6312,36,-0.3476
ENSG00000147650,LRP12,8,-0.7820,4,-1.7899,19,0.61855,20,1.40247,2,-2.2492,6,-1.3425
ENSG00000169946,ZFPM2,8,-0.8180,2,-2.3398,5,-1.3751,21,1.60582,0,-7.1217,10,-0.4115
ENSG00000164830,OXR1,8,-3.6747,170,0.80940,61,-0.7765,133,0.80529,86,-0.2600,68,-0.7099
ENSG00000104408,EIF3E,21,-2.6421,334,1.65900,171,0.52083,106,-0.3793,121,-0.0213,106,-0.2757
ENSG00000104412,EMC2,510,2.24161,279,1.13799,119,-0.2364,76,-1.3249,176,0.38256,86,-0.8421
ENSG00000120526,NUDCD1,8,-0.7200,2,-2.2447,25,1.11875,15,0.65007,2,-2.5470,10,-0.3205
ENSG00000120533,ENY2,40,-1.2982,217,1.36936,98,0.06078,100,0.18042,64,-0.5782,67,-0.6075
ENSG00000147654,EBAG9,64,0.63414,5,-3.1629,34,-0.3521,56,0.81396,35,-0.3004,28,-0.7599
ENSG00000147642,SYBU,8,-3.5905,3,-4.8668,125,0.52831,145,1.80096,23,-2.0318,44,-1.2234
ENSG00000164796,CSMD3,63,1.80950,2,-3.0058,94,2.61519,11,-1.4255,13,-0.7418,12,-0.9268
ENSG00000104447,TRPS1,8,-1.9968,64,1.25229,114,2.30706,16,-1.3942,34,0.23434,24,-0.3856
ENSG00000147677,EIF3H,8,-4.0520,240,1.01979,85,-0.6209,139,0.24069,145,0.20562,115,-0.1901
ENSG00000147679,UTP23,62,2.00518,2,-2.8422,14,-0.4654,17,-0.3014,18,-0.0402,16,-0.3016
ENSG00000164754,RAD21,106,-0.6795,155,-0.0982,183,0.16037,188,0.36695,178,0.11365,133,-0.3986
ENSG00000177570,SAMD12,8,-1.6876,85,2.14338,7,-1.7209,22,-0.2423,41,0.83994,13,-0.9919
ENSG00000147676,MAL2,8,-1.2480,2,-2.7587,5,-1.7170,33,2.73494,4,-2.2614,4,-2.2009
ENSG00000136960,ENPP2,25,-3.4508,132,-1.0145,147,-0.8484,53,-3.0202,1382,3.08170,445,1.14818
ENSG00000064313,TAF2,8,-1.3147,2,-2.8240,19,0.06750,26,1.01869,16,-0.2390,14,-0.4990
ENSG00000172172,MRPL13,9,-2.2873,37,-0.2101,46,0.12049,52,0.57903,48,0.16854,34,-0.3944
ENSG00000172164,SNTB1,8,-1.1893,2,-2.7014,137,4.19898,8,-1.6474,1,-4.0930,9,-1.0366
ENSG00000178764,ZHX2,8,-0.8778,2,-2.4188,36,1.51704,8,-1.3083,30,1.24803,20,0.69143
ENSG00000136986,DERL1,8,-2.2729,2,-3.7673,87,1.45509,42,0.46916,37,0.05412,26,-0.5639
ENSG00000189376,C8orf76,8,-0.7516,2,-2.2754,42,2.01501,17,0.85088,0,-5.1560,4,-1.8997
ENSG00000165156,ZHX1,17,-1.7379,103,1.04364,139,1.56387,44,-0.5108,35,-0.6652,48,-0.2110
ENSG00000156795,WDYHV1,8,-0.9920,2,-2.5089,4,-1.9318,19,0.73273,13,-0.2242,17,0.30107
ENSG00000156804,FBXO32,8,-2.5294,156,2.20198,32,-0.4447,7,-3.3744,167,2.34885,51,0.34977
ENSG00000176853,FAM91A1,127,1.86833,9,-2.3134,41,-0.0284,40,-0.1076,41,-0.0131,28,-0.7057
ENSG00000164983,TMEM65,8,-2.5857,53,0.13595,39,-0.3495,66,0.90775,42,-0.2360,33,-0.6728
ENSG00000170881,RNF139,40,0.29838,2,-3.6643,59,0.92062,32,-0.0873,59,0.91840,26,-0.4345
ENSG00000147687,TATDN1,8,-2.1720,9,-1.9371,41,0.31313,44,0.87333,54,0.74906,19,-0.9682
ENSG00000147684,NDUFB9,242,-0.4794,257,-0.3883,238,-0.5066,340,0.08112,432,0.42527,361,0.16856
ENSG00000170873,MTSS1,8,-2.6624,132,1.71612,16,-1.6297,36,-0.6353,96,1.14771,48,0.02932
ENSG00000104549,SQLE,76,-0.0643,27,-1.6259,119,0.64116,54,-0.9052,267,2.05554,73,-0.1431
ENSG00000164961,WASHC5,40,-0.0536,14,-1.6605,48,0.20955,43,0.08102,60,0.56208,41,-0.0305
ENSG00000153310,FAM49B,8,-3.2333,216,1.87756,38,-0.9180,64,-0.2401,122,0.87559,49,-0.6403
ENSG00000153317,ASAP1,14,-1.8183,7,-2.7191,43,-0.1375,57,0.56098,58,0.32109,49,0.08427
ENSG00000132294,EFR3A,15,-2.4061,3,-4.5647,63,-0.3230,122,1.63156,8,-3.3463,61,-0.4122
ENSG00000184156,KCNQ3,8,-2.2721,7,-2.3306,25,-0.5719,57,1.66615,6,-2.6911,26,-0.5535
ENSG00000129295,LRRC6,8,-1.4319,2,-2.9388,152,3.99144,10,-1.4059,2,-2.9209,11,-0.9549
ENSG00000129292,PHF20L1,8,-2.0062,2,-3.5039,37,0.32331,32,0.23476,14,-1.0866,44,0.76756
ENSG00000104419,NDRG1,175,-0.3113,206,-0.0652,65,-1.8034,69,-2.2853,821,2.32211,369,1.12968
ENSG00000131773,KHDRBS3,32,-0.2803,7,-2.4847,7,-2.4553,50,0.75120,57,0.60317,34,-0.2346
ENSG00000169427,KCNK9,8,-1.4802,20,-0.0248,2,-3.1055,35,1.98434,11,-0.9112,6,-1.9733
ENSG00000167632,TRAPPC9,9,-1.8417,2,-3.6036,37,0.22750,40,0.68935,33,0.04673,31,-0.0713
ENSG00000123908,AGO2,124,1.98434,25,-0.6338,71,0.98926,23,-1.1143,75,1.09601,20,-1.0797
ENSG00000169398,PTK2,134,0.66929,186,1.21937,66,-0.4290,59,-0.9279,104,0.26612,99,0.23177
ENSG00000181790,ADGRB1,166,1.71839,35,-0.8088,8,-2.9306,71,0.53421,11,-2.4184,41,-0.6618
ENSG00000130193,THEM6,8,-1.3632,46,1.41013,5,-1.9503,21,0.29487,29,0.62187,11,-0.8821
ENSG00000180155,LYNX1,155,0.73851,18,-2.4746,51,-0.9721,130,0.88146,27,-1.8919,79,-0.3719
ENSG00000160932,LY6E,94,-0.1444,85,-0.3095,88,-0.2459,137,0.85974,17,-2.6649,81,-0.4547
ENSG00000176956,LY6H,647,1.13210,108,-1.6516,217,-0.6028,472,1.28707,61,-2.4766,106,-1.8586
ENSG00000250571,GLI4,8,-0.8767,2,-2.3965,13,-0.0590,16,0.38465,26,1.02103,11,-0.3159
ENSG00000158106,RHPN1,251,3.45518,3,-3.6385,97,1.44099,20,-1.5213,10,-2.1015,14,-1.7414
ENSG00000104529,EEF1D,25,-2.4082,79,-0.7221,216,0.85462,107,-0.4251,199,0.71947,162,0.48149
ENSG00000104522,TSTA3,8,-1.1198,2,-2.6335,23,0.53379,24,1.25642,11,-0.5730,8,-1.1757
ENSG00000183309,ZNF623,8,-0.9852,2,-2.5023,19,0.40331,18,0.63827,13,-0.1459,13,-0.2252
ENSG00000180900,SCRIB,13,-0.7818,2,-3.0418,52,1.44192,17,-0.5951,30,0.50307,27,0.45576
ENSG00000179950,PUF60,65,-0.6537,23,-2.1934,184,0.98482,112,0.32031,106,0.09777,83,-0.3419
ENSG00000185189,NRBP2,8,-3.1555,32,-1.1594,190,1.66846,35,-1.4841,217,1.91740,82,0.31218
ENSG00000178209,PLEC,8,-3.0626,33,-0.9587,271,2.59106,58,-0.1765,28,-1.1940,40,-0.7850
ENSG00000178719,GRINA,150,-0.5213,40,-2.4899,256,0.30902,284,0.94316,98,-1.1659,163,-0.4628
ENSG00000178896,EXOSC4,162,3.22059,3,-3.2184,25,-0.1856,22,-0.6156,9,-1.6212,12,-1.4239
ENSG00000197858,GPAA1,219,1.50171,80,-0.1501,109,0.33306,81,-0.2196,123,0.52708,43,-1.2354
ENSG00000179091,CYC1,58,-1.4349,188,0.35574,182,0.31160,179,0.52628,121,-0.3249,107,-0.6006
ENSG00000179526,SHARPIN,21,-0.5365,4,-2.8290,33,0.11404,36,0.47639,29,-0.1026,31,0.03760
ENSG00000179632,MAF1,320,2.71694,65,-0.0945,45,-0.6693,44,-1.0562,82,0.27350,42,-0.8764
ENSG00000179832,MROH1,8,-1.7222,2,-3.3088,21,-0.3600,39,1.36587,7,-1.9289,22,-0.2970
ENSG00000261236,BOP1,8,-1.4740,2,-2.9802,16,-0.3767,28,0.91581,22,0.12044,18,-0.2707
ENSG00000185122,HSF1,8,-2.6689,128,1.58452,25,-1.0361,53,0.20095,65,0.44161,32,-0.7642
ENSG00000185000,DGAT1,8,-1.3211,2,-2.8303,37,1.07454,23,0.57176,6,-1.5691,18,-0.0950
ENSG00000261678,SCRT1,32,0.69416,2,-2.9652,5,-2.0245,20,-0.1085,3,-2.7957,35,1.12672
ENSG00000185803,SLC52A2,114,2.29171,108,2.17715,13,-1.2538,20,-0.8806,9,-1.8270,8,-2.1791
ENSG00000071894,CPSF1,86,2.13468,2,-3.2202,24,-0.0305,29,0.51986,1,-4.6036,10,-1.5486
ENSG00000160948,VPS28,349,1.69075,147,0.24133,115,-0.1438,117,-0.1984,108,-0.2491,74,-0.9415
ENSG00000187954,CYHR1,8,-3.0472,14,-2.2235,128,1.19892,74,0.53947,58,-0.0777,49,-0.4119
ENSG00000167702,KIFC2,79,1.84094,2,-3.3074,13,-1.0810,31,0.47862,15,-0.8681,15,-0.9316
ENSG00000160972,PPP1R16A,13,-0.8665,2,-3.1594,120,2.92120,20,-0.4346,9,-1.4097,14,-0.8628
ENSG00000167700,MFSD3,13,-0.7748,21,-0.1181,19,-0.2845,33,1.18705,10,-1.1582,12,-1.1235
ENSG00000160959,LRRC14,8,-1.0578,2,-2.5730,14,-0.1275,17,0.22082,22,0.56557,18,0.28225
ENSG00000254402,LRRC24,8,-1.6509,2,-3.1545,7,-1.8072,37,1.55987,9,-1.4172,20,-0.3096
ENSG00000147799,ARHGAP39,8,-1.2031,2,-2.7152,66,2.28381,15,-0.3842,19,0.12919,14,-0.4123
ENSG00000161016,RPL8,863,0.70455,790,0.55939,620,0.17326,446,-0.5406,684,0.32814,529,-0.0917
ENSG00000170619,COMMD5,8,-1.4532,2,-2.9615,27,0.40734,25,0.65011,44,1.23944,11,-1.1053
ENSG00000182307,C8orf33,8,-2.6248,17,-1.4824,88,1.05364,59,0.75219,28,-0.7180,34,-0.5380
ENSG00000181404,WASHC1,8,-2.6424,30,-0.7704,96,1.04929,48,-0.1076,38,-0.4044,63,0.45135
ENSG00000172785,CBWD1,8,-1.0999,41,1.51268,21,0.44721,17,0.20292,6,-1.5203,10,-0.8393
ENSG00000107104,KANK1,27,0.43834,2,-2.9706,54,1.58824,15,-0.7673,23,0.16727,24,0.28119
ENSG00000080503,SMARCA2,115,-0.1528,65,-1.0247,99,-0.3782,168,0.86170,74,-0.8287,97,-0.4816
ENSG00000147852,VLDLR,8,-1.7481,2,-3.2495,3,-2.8059,29,0.41848,58,1.35248,27,0.12063
ENSG00000080298,RFX3,8,-1.7850,2,-3.2705,186,3.87683,17,-0.9587,7,-1.8876,10,-1.6122
ENSG00000106688,SLC1A1,117,1.68248,2,-4.0005,1,-4.7658,61,1.22964,4,-3.3009,19,-1.3612
ENSG00000106993,CDC37L1,8,-2.4533,6,-2.8335,38,-0.0881,60,1.28122,18,-1.2375,34,-0.3459
ENSG00000147853,AK3,8,-3.1805,18,-1.9780,66,-0.0262,86,0.74885,67,0.00550,66,-0.0298
ENSG00000099219,ERMP1,8,-2.0940,75,1.41085,18,-0.8656,18,-1.2196,76,1.43278,42,0.53542
ENSG00000183354,KIAA2026,106,0.65287,195,1.69479,31,-1.2284,51,-0.7523,62,-0.1989,71,0.01341
ENSG00000137040,RANBP6,10,-2.1495,2,-4.0222,36,-0.2809,65,1.42350,43,0.00253,25,-0.9019
ENSG00000137033,IL33,8,-0.6322,2,-2.1597,39,1.99423,12,0.13425,6,-1.0251,8,-0.6839
ENSG00000137038,DMAC1,8,-3.9438,39,-1.5995,120,0.07581,134,0.45213,192,0.83517,108,-0.1062
ENSG00000153707,PTPRD,155,0.48568,122,0.10847,52,-1.2049,74,-1.0147,278,1.46372,145,0.46918
ENSG00000107186,MPDZ,8,-3.2084,2,-4.6980,339,2.86803,34,-1.4939,113,0.78784,75,0.15593
ENSG00000147862,NFIB,324,1.88002,51,-1.0939,256,1.45253,81,-0.6339,45,-1.3010,70,-0.7269
ENSG00000175893,ZDHHC21,175,1.56929,296,2.58961,38,-0.8689,45,-0.9338,11,-2.6592,29,-1.4120
ENSG00000155158,TTC39B,8,-1.2680,2,-2.7784,16,-0.1569,28,1.49552,0,-4.5746,13,-0.5081
ENSG00000164975,SNAPC3,10,-1.5718,21,-0.5304,55,0.93649,29,-0.1156,38,0.34107,32,0.10122
ENSG00000164985,PSIP1,8,-4.5884,87,-1.1048,276,0.68189,216,0.53316,195,0.13100,159,-0.2267
ENSG00000107295,SH3GL2,146,0.88875,110,0.42771,113,0.46135,99,0.46093,19,-2.1880,37,-1.3791
ENSG00000155876,RRAGA,49,-1.5508,9,-4.0369,158,0.21909,187,0.98719,169,0.32882,92,-0.7140
