Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5
ENSG00000128266,GNAZ,16,-2.5024,2,-5.0516,114,0.73174,128,1.52198
ENSG00000186716,BCR,142,0.06973,224,0.95828,100,-0.5409,109,-0.5119
ENSG00000250479,CHCHD10,120,-1.6225,218,-0.6630,239,-0.5101,512,1.41017
ENSG00000240972,MIF,932,-0.2952,569,-1.1163,779,-0.6023,1614,1.08604
ENSG00000100095,SEZ6L,119,-0.8574,94,-1.2283,53,-2.1140,357,2.00341
ENSG00000100285,NEFH,22,-4.7788,5,-6.7281,349,-0.6421,1076,3.09372
ENSG00000184076,UQCR10,310,-0.6689,499,0.16284,327,-0.5798,573,0.59746
ENSG00000198832,SELENOM,421,0.53446,252,-0.4007,235,-0.5169,338,0.15604
ENSG00000128245,YWHAH,254,-1.1443,29,-4.3839,314,-0.7956,951,2.25322
ENSG00000100234,TIMP3,245,0.89544,136,-0.2295,272,1.12102,59,-1.8661
ENSG00000100284,TOM1,118,-0.3328,2,-5.9092,83,-0.9158,255,1.89949
ENSG00000128335,APOL2,19,-3.0700,90,-0.7303,42,-1.9119,267,2.39285
ENSG00000241360,PDXP,222,0.15214,72,-1.7218,123,-0.8641,303,1.11828
ENSG00000100097,LGALS1,14,-5.1320,382,-0.1260,454,0.18484,600,1.08177
ENSG00000100201,DDX17,294,-0.8062,1177,1.99709,256,-1.0364,314,-0.8736
ENSG00000100242,SUN2,584,2.01886,2,-6.6283,175,-0.4882,199,-0.3530
ENSG00000183741,CBX6,5,-4.5202,2,-5.4442,172,1.02387,165,1.45586
ENSG00000100316,RPL3,2203,0.88294,2109,0.79186,879,-0.7950,895,-0.9509
ENSG00000100321,SYNGR1,13,-3.9502,46,-2.0418,124,-0.4820,317,2.36948
ENSG00000128272,ATF4,227,0.24462,364,1.20506,75,-1.6131,164,-0.4347
ENSG00000187051,RPS19BP1,4,-4.8138,128,0.41850,105,0.05098,137,0.78741
ENSG00000100354,TNRC6B,451,1.06085,525,1.40867,138,-1.0919,100,-1.8803
ENSG00000100380,ST13,429,0.18683,340,-0.2308,367,-0.0946,400,0.07858
ENSG00000100387,RBX1,500,0.89461,281,-0.2007,146,-1.2921,324,0.06826
ENSG00000100401,RANGAP1,347,0.68820,54,-2.4049,91,-1.6084,358,1.12198
ENSG00000100412,ACO2,305,-0.2659,487,0.59865,175,-1.1844,402,0.31969
ENSG00000196419,XRCC6,218,-0.0697,231,0.03510,136,-0.8742,274,0.49081
ENSG00000100138,SNU13,339,-0.1783,168,-1.3438,223,-0.8836,572,1.23065
ENSG00000198911,SREBF2,216,1.39062,10,-3.7397,133,0.36434,93,-0.3577
ENSG00000100167,SEPTIN3,401,0.82561,235,-0.1893,180,-0.6444,245,-0.1504
ENSG00000183172,SMDT1,145,0.37641,50,-1.4275,109,-0.1448,143,0.50145
ENSG00000184983,NDUFA6,273,0.75536,214,0.27685,132,-0.5672,150,-0.4603
ENSG00000100243,CYB5R3,172,-0.8339,364,0.48591,237,-0.3001,315,0.28905
ENSG00000130540,SULT4A1,131,-0.4695,3,-6.1596,98,-0.9563,314,2.01586
ENSG00000100364,KIAA0930,182,0.32560,89,-0.9149,215,0.65403,138,-0.2322
ENSG00000130638,ATXN10,236,0.02314,107,-1.2985,126,-1.0433,347,1.15185
ENSG00000219438,TAFA5,62,-1.5299,76,-1.2188,158,0.00092,246,1.31106
ENSG00000100427,MLC1,531,0.77017,1019,2.42775,130,-1.6554,47,-3.5466
ENSG00000008735,MAPK8IP2,81,-1.4264,116,-0.8573,175,-0.1688,294,1.24071
ENSG00000169100,SLC25A6,291,-0.2543,246,-0.5452,131,-1.5554,506,1.18238
ENSG00000002586,CD99,291,-0.7307,1721,3.77432,127,-2.0406,42,-4.0770
ENSG00000205542,TMSB4X,1316,-0.5136,1018,-0.9402,1679,-0.0908,2410,0.84879
ENSG00000046653,GPM6B,3242,1.12817,3646,1.39969,1351,-0.5334,467,-2.5546
ENSG00000182287,AP1S2,50,-2.8173,422,0.69537,105,-1.6864,444,1.20309
ENSG00000184368,MAP7D2,63,-1.9103,2,-6.4318,112,-1.0196,422,2.82181
ENSG00000173674,EIF1AX,220,-0.0751,313,0.58092,121,-1.0835,247,0.18135
ENSG00000130066,SAT1,215,-0.0131,510,1.82371,192,-0.2208,84,-1.8580
ENSG00000147027,TMEM47,95,-2.5573,1545,2.94021,110,-2.3454,299,-0.9619
ENSG00000165169,DYNLT3,12,-3.2171,3,-5.1409,115,0.38205,169,1.95502
ENSG00000156298,TSPAN7,948,1.47583,271,-0.9129,338,-0.5464,377,-0.4597
ENSG00000165175,MID1IP1,217,0.11596,500,1.94981,152,-0.5063,74,-1.9648
ENSG00000182220,ATP6AP2,4,-6.2165,463,1.03508,153,-0.9844,373,0.84948
ENSG00000124486,USP9X,124,-0.3690,199,0.49298,96,-0.7923,172,0.30368
ENSG00000215301,DDX3X,201,-0.5199,281,0.06719,130,-1.2272,371,0.85989
ENSG00000189221,MAOA,39,-2.6794,2,-6.4799,56,-2.1246,474,3.84413
ENSG00000069535,MAOB,26,-3.5103,799,2.82901,87,-1.7270,167,-0.8610
ENSG00000147123,NDUFB11,165,-0.4732,203,-0.1133,123,-0.9539,295,0.84747
ENSG00000130985,UBA1,54,-2.3747,389,0.97146,85,-1.6914,327,0.89324
ENSG00000102226,USP11,236,-1.0839,226,-1.1523,222,-1.1788,777,1.76607
ENSG00000008056,SYN1,88,-1.6779,2,-6.6949,134,-1.0102,496,2.72150
ENSG00000102109,PCSK1N,648,-0.6290,614,-0.7196,455,-1.2057,1471,1.36051
ENSG00000243279,PRAF2,45,-1.6483,167,0.58757,115,-0.1118,142,0.38368
ENSG00000102003,SYP,6,-4.9864,2,-6.2472,109,-0.8376,385,3.27930
ENSG00000179222,MAGED1,673,0.56972,228,-1.3083,167,-1.7890,709,0.99285
ENSG00000184205,TSPYL2,224,-0.0491,42,-2.6938,104,-1.3332,390,1.65870
ENSG00000102316,MAGED2,11,-4.7326,153,-0.8323,159,-0.7632,460,2.08789
ENSG00000256045,MTRNR2L10,250,1.33046,2,-5.7653,299,1.77078,48,-1.9283
ENSG00000187601,MAGEH1,119,-0.6954,189,0.11359,68,-1.5905,257,1.03125
ENSG00000188021,UBQLN2,173,-0.3847,133,-0.8222,77,-1.6965,347,1.43901
ENSG00000147140,NONO,281,0.39097,370,0.94360,81,-1.7034,203,-0.2631
ENSG00000198034,RPS4X,521,-0.7677,1316,0.93146,657,-0.3787,790,-0.0735
ENSG00000186462,NAP1L2,185,-0.5814,2,-6.7812,104,-1.5163,501,2.36267
ENSG00000229807,XIST,280,0.67939,398,1.45424,121,-0.8248,90,-1.5650
ENSG00000131263,RLIM,20,-3.0715,81,-0.9668,68,-1.2380,273,2.26295
ENSG00000085224,ATRX,584,0.36996,388,-0.3677,327,-0.6561,546,0.33381
ENSG00000131174,COX7B,191,-1.4353,569,0.42373,180,-1.5295,662,1.07765
ENSG00000102144,PGK1,166,-1.2601,431,0.37156,186,-1.0822,490,0.90651
ENSG00000131171,SH3BGRL,751,2.18922,233,-0.3342,149,-1.0824,138,-1.4497
ENSG00000186310,NAP1L3,455,0.56863,65,-2.6235,201,-0.8834,481,0.99856
ENSG00000126950,TMEM35A,202,-0.2015,2,-6.5859,66,-2.0126,431,2.25172
ENSG00000241343,RPL36A,255,-1.1143,989,1.41774,537,0.15351,344,-0.7886
ENSG00000126945,HNRNPH2,61,-2.1323,328,0.70119,40,-2.7685,353,1.30146
ENSG00000102401,ARMCX3,6,-4.2973,127,0.36068,117,0.20464,136,0.70493
ENSG00000184905,TCEAL2,436,0.42214,474,0.58663,242,-0.6300,293,-0.3910
ENSG00000184515,BEX5,216,-0.7401,2,-7.1488,182,-1.0174,629,2.23320
ENSG00000133169,BEX1,447,-0.6762,31,-4.7104,243,-1.6519,1293,2.42417
ENSG00000102409,BEX4,1068,1.50550,114,-2.4211,191,-1.6355,599,0.38726
ENSG00000133134,BEX2,722,1.03307,4,-6.7940,165,-1.5760,621,1.06214
ENSG00000185222,TCEAL9,160,-0.0279,274,1.02490,84,-1.1038,147,-0.2344
ENSG00000166681,BEX3,570,-0.7441,694,-0.4122,589,-0.6882,1268,1.03683
ENSG00000133142,TCEAL4,328,0.15066,332,0.17735,190,-0.7948,329,0.21606
ENSG00000196507,TCEAL3,522,1.13813,338,0.25333,197,-0.6894,207,-0.7685
ENSG00000123562,MORF4L2,319,-0.5119,156,-1.6656,232,-1.0349,715,1.60042
ENSG00000123560,PLP1,15268,3.36756,175,-4.9053,3305,-0.4351,1217,-2.3593
ENSG00000147224,PRPS1,369,0.85110,137,-0.9317,53,-2.4045,314,0.74810
ENSG00000157514,TSC22D3,186,0.29756,104,-0.7263,135,-0.2776,183,0.36936
ENSG00000101843,PSMD10,63,-1.3109,119,-0.2535,85,-0.8139,210,1.23396
ENSG00000068366,ACSL4,4,-4.8177,43,-1.4400,54,-1.0718,204,2.59002
ENSG00000077264,PAK3,18,-4.4177,2,-7.1207,294,-0.1755,654,2.63422
ENSG00000174460,ZCCHC12,335,0.15817,2,-7.0461,65,-2.4834,567,2.07306
ENSG00000101856,PGRMC1,947,0.60411,18,-5.5385,161,-2.3471,1156,1.62267
ENSG00000198918,RPL39,1308,0.61679,891,-0.1029,1037,0.17221,741,-0.5407
ENSG00000125356,NDUFA1,623,0.54822,689,0.74965,312,-0.6878,351,-0.6236
ENSG00000125355,TMEM255A,4,-4.9655,2,-5.5873,70,-0.8046,242,3.22417
ENSG00000005893,LAMP2,463,1.59505,134,-0.8136,187,-0.2443,146,-0.8432
ENSG00000101966,XIAP,87,-1.1102,120,-0.5776,135,-0.3865,249,1.12319
ENSG00000102038,SMARCA1,459,1.99275,183,-0.0086,73,-1.5234,102,-1.2224
ENSG00000147256,ARHGAP36,4,-5.7277,2,-6.3477,0,-8.1067,476,7.42356
ENSG00000165704,HPRT1,108,-0.0554,18,-2.8986,78,-0.6221,178,1.37705
ENSG00000134590,RTL8C,249,-0.5769,181,-1.1007,314,-0.1743,495,0.99571
ENSG00000196972,SMIM10L2B,103,-0.4082,2,-5.7952,129,-0.0047,207,1.39954
ENSG00000198689,SLC9A6,383,0.75687,2,-6.7555,113,-1.3740,395,1.24690
ENSG00000022267,FHL1,216,-1.2737,1336,2.44991,219,-1.2527,270,-1.1258
ENSG00000102241,HTATSF1,346,1.03464,278,0.57984,137,-0.6889,130,-0.9615
ENSG00000147274,RBMX,170,-0.1661,443,1.85451,97,-1.0964,111,-1.0914
ENSG00000129682,FGF13,54,-2.5449,2,-6.8301,63,-2.3092,604,3.90025
ENSG00000203930,LINC00632,715,-0.4019,2517,2.34705,814,-0.1773,224,-2.5851
ENSG00000010404,IDS,450,-1.0639,199,-2.3368,547,-0.7461,1511,1.92134
ENSG00000102181,CD99L2,14,-3.9587,120,-0.7351,147,-0.3831,318,1.75780
ENSG00000160131,VMA21,62,-2.0666,171,-0.4415,101,-1.3015,383,1.78087
ENSG00000102287,GABRE,4,-5.0131,2,-5.6352,0,-8.4952,283,6.78943
ENSG00000147400,CETN2,12,-5.0881,1347,3.66063,110,-1.9078,151,-1.6971
ENSG00000185825,BCAP31,72,-1.9072,301,0.48619,174,-0.5039,307,0.74832
ENSG00000180879,SSR4,5,-4.9787,253,1.09064,154,0.10795,157,0.19276
ENSG00000147403,RPL10,680,-0.0058,1112,0.94994,653,-0.0802,484,-0.7510
ENSG00000071553,ATP6AP1,43,-2.9850,304,0.12762,101,-1.7079,485,1.69756
ENSG00000203879,GDI1,1067,0.94611,375,-0.9512,293,-1.3469,773,0.41707
ENSG00000155959,VBP1,31,-2.0922,32,-2.0509,137,0.32984,186,1.46934
ENSG00000198888,MT-ND1,12671,-0.9344,8600,-1.5530,50691,1.78459,18791,-0.3522
ENSG00000198763,MT-ND2,12978,-0.6576,9753,-1.1255,48883,2.08798,11629,-1.0375
ENSG00000198712,MT-CO2,14203,-1.3450,20490,-0.7521,61918,1.35802,30963,-0.0566
ENSG00000228253,MT-ATP8,1194,-0.7968,561,-1.9926,5329,2.35550,1205,-0.9709
ENSG00000198899,MT-ATP6,17925,-0.9069,18977,-0.8133,62468,1.47468,26502,-0.3217
ENSG00000198938,MT-CO3,31687,-0.4524,11723,-2.0441,69160,1.02470,46280,0.30258
ENSG00000198840,MT-ND3,14549,-0.6573,14875,-0.6203,37032,1.09576,19941,-0.1516
ENSG00000212907,MT-ND4L,3590,0.04623,2368,-0.6753,7343,1.53241,2098,-1.0796
ENSG00000198886,MT-ND4,24970,-0.3435,21074,-0.6319,54460,1.16350,25602,-0.3879
ENSG00000198786,MT-ND5,7941,0.11352,4682,-0.8003,16912,1.73011,3883,-1.3420
ENSG00000198695,MT-ND6,137,-1.4365,117,-1.6791,996,2.65599,188,-1.1478
ENSG00000198727,MT-CYB,11160,-1.0036,13071,-0.7444,39249,1.35402,18592,-0.1866
