Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to7,Feature log2 fold change topic 6to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000107372,ZFAND5,214,-0.1703,374,0.74215,299,0.48962,224,-0.1098,151,-0.8729
ENSG00000165092,ALDH1A1,2,-3.7420,26,-0.0716,8,-2.0259,58,1.57275,34,0.48190
ENSG00000135046,ANXA1,3,-5.0220,1016,6.06993,20,-2.9612,17,-2.9612,12,-3.7211
ENSG00000106733,NMRK1,5,-2.3608,34,0.64108,27,0.32569,23,0.00685,22,-0.1334
ENSG00000134996,OSTF1,49,1.22590,18,-0.4425,20,-0.2974,33,0.64395,14,-0.9782
ENSG00000135002,RFK,13,-3.4346,85,-0.6860,238,1.45128,69,-1.1031,124,-0.1301
ENSG00000106772,PRUNE2,166,0.78027,71,-0.5816,131,0.51714,56,-1.0430,97,-0.1239
ENSG00000156052,GNAQ,20,-2.9305,103,-0.5007,154,0.17572,156,0.17067,173,0.43621
ENSG00000135069,PSAT1,54,-0.9613,318,2.04774,43,-1.5278,156,0.83615,65,-0.8393
ENSG00000106829,TLE4,23,-0.4682,37,0.25248,22,-0.6524,44,0.63564,33,0.10010
ENSG00000196781,TLE1,2,-3.3206,26,0.41758,16,-0.3967,24,0.30133,25,0.50798
ENSG00000135018,UBQLN1,142,0.30247,110,-0.1080,152,0.55708,99,-0.3076,90,-0.5105
ENSG00000165113,GKAP1,6,-2.3770,22,-0.5216,26,-0.2870,55,1.14217,30,-0.0575
ENSG00000165119,HNRNPK,229,-0.7470,616,0.85028,371,0.01249,383,0.06943,321,-0.2762
ENSG00000148053,NTRK2,805,0.25693,1186,0.90901,331,-1.3397,1150,1.00827,528,-0.5147
ENSG00000135049,AGTPBP1,17,-1.1677,12,-1.7625,57,0.94584,27,-0.5519,40,0.15645
ENSG00000135040,NAA35,36,0.26070,48,0.73968,30,-0.0089,38,0.39109,18,-0.9611
ENSG00000135052,GOLM1,230,1.04020,179,0.60707,100,-0.4229,131,0.10122,89,-0.6411
ENSG00000135070,ISCA1,172,0.67672,103,-0.1634,142,0.47527,104,-0.1708,77,-0.7431
ENSG00000196730,DAPK1,79,1.04256,24,-0.8409,52,0.46410,43,0.03427,25,-0.9654
ENSG00000135047,CTSL,63,-0.0891,151,1.40082,71,0.13214,68,0.05510,33,-1.2483
ENSG00000106723,SPIN1,176,0.58285,102,-0.2992,164,0.63104,91,-0.5351,94,-0.5336
ENSG00000148082,SHC3,69,1.43360,17,-0.8402,20,-0.7629,26,-0.2220,33,0.21754
ENSG00000187742,SECISBP2,62,0.60274,44,0.05059,49,0.27190,40,-0.1253,32,-0.5622
ENSG00000187764,SEMA4D,43,-1.2970,84,-0.2842,99,-0.0148,63,-0.8014,150,0.93188
ENSG00000165023,DIRAS2,75,0.93147,6,-2.7717,61,0.80266,26,-0.8657,37,-0.2812
ENSG00000148090,AUH,11,-2.0069,11,-1.9921,81,1.61077,35,-0.3307,30,-0.6612
ENSG00000090054,SPTLC1,2,-4.3208,61,0.62723,54,0.58000,24,-0.9093,47,0.26564
ENSG00000196305,IARS,85,0.54023,42,-0.5980,98,1.09996,34,-1.0045,41,-0.7514
ENSG00000185963,BICD2,119,2.05096,21,-0.9027,34,-0.1905,29,-0.4164,25,-0.7969
ENSG00000165233,CARD19,119,1.88804,46,0.20938,29,-0.6248,30,-0.4996,30,-0.5452
ENSG00000131669,NINJ1,65,0.06937,76,0.31619,47,-0.5499,96,0.82421,50,-0.4343
ENSG00000165238,WNK2,20,-1.6996,47,-0.3855,93,0.98582,51,-0.2925,52,-0.2872
ENSG00000188938,FAM120AOS,117,1.63263,28,-0.7539,51,0.26689,23,-1.1022,36,-0.4610
ENSG00000048828,FAM120A,123,1.09846,71,0.17388,60,-0.1101,68,0.11676,42,-0.7870
ENSG00000197724,PHF2,2,-3.4132,40,1.01605,19,-0.2320,28,0.53232,19,-0.1884
ENSG00000148110,MFSD14B,8,-2.5501,98,1.28334,54,0.37231,53,0.28711,27,-0.9853
ENSG00000185920,PTCH1,49,0.52441,31,-0.2082,32,-0.1982,49,0.62897,26,-0.5727
ENSG00000130956,HABP4,57,-1.7051,134,-0.4086,219,0.50089,169,-0.0479,184,0.11869
ENSG00000136937,NCBP1,2,-3.5595,23,-0.0207,31,0.54857,21,-0.1985,26,0.18601
ENSG00000136936,XPA,22,-0.8167,56,0.65564,31,-0.3936,46,0.38583,38,-0.0034
ENSG00000136938,ANP32B,258,1.00280,157,0.16406,50,-1.8408,206,0.71136,146,0.06723
ENSG00000095380,NANS,5,-2.9638,29,-0.4329,51,0.61890,40,0.04636,40,0.05319
ENSG00000136928,GABBR2,83,0.15331,16,-2.3418,138,1.48982,15,-2.5547,71,-0.1290
ENSG00000106799,TGFBR1,4,-2.9601,26,-0.2707,30,-0.0788,53,1.02297,29,-0.1685
ENSG00000119523,ALG2,2,-3.2652,24,0.33767,30,0.98509,18,-0.0733,14,-0.6502
ENSG00000106803,SEC61B,6,-3.5018,185,1.83445,62,-0.0781,61,-0.1072,49,-0.5260
ENSG00000023318,ERP44,2,-3.9715,69,1.19868,40,0.38523,26,-0.4270,31,-0.1827
ENSG00000241697,TMEFF1,74,-0.1834,20,-2.1569,140,1.22721,50,-0.8733,74,-0.2445
ENSG00000136897,MRPL50,32,-0.1691,40,0.21007,45,0.52352,40,0.22619,22,-0.8817
ENSG00000136870,ZNF189,2,-2.8988,27,0.72658,19,0.26781,20,0.27870,14,-0.3095
ENSG00000165152,TMEM246,2,-5.3756,15,-2.8721,197,1.65513,54,-1.0640,103,0.00786
ENSG00000155827,RNF20,67,0.30060,68,0.30842,56,-0.0022,50,-0.2066,52,-0.1335
ENSG00000136824,SMC2,2,-3.7078,41,0.70978,21,-0.4505,16,-0.8218,42,1.07880
ENSG00000136783,NIPSNAP3A,2,-4.0420,43,0.42420,53,1.05866,26,-0.4418,26,-0.4687
ENSG00000070214,SLC44A1,91,-0.7752,421,1.81860,50,-1.9314,160,0.12696,170,0.27831
ENSG00000106701,FSD1L,62,0.34521,100,1.16971,62,0.46872,34,-0.6600,28,-1.0915
ENSG00000148143,ZNF462,125,1.66895,36,-0.4398,36,-0.5652,36,-0.4994,46,-0.0809
ENSG00000119318,RAD23B,231,1.05775,116,-0.0818,148,0.40434,107,-0.2457,74,-0.9546
ENSG00000070061,ELP1,29,-0.2729,23,-0.6157,55,1.03241,29,-0.3328,25,-0.6423
ENSG00000106771,TMEM245,340,1.70601,149,0.25301,114,-0.2227,88,-0.6361,89,-0.6904
ENSG00000260230,FRRS1L,161,0.11438,40,-1.9969,230,0.97866,91,-0.8500,143,-0.0982
ENSG00000095203,EPB41L4B,31,0.34436,5,-2.3930,34,0.61661,19,-0.4930,26,0.05646
ENSG00000157654,PALM2-AKAP2,204,1.52948,69,-0.2969,95,0.26352,47,-0.9723,62,-0.5911
ENSG00000136810,TXN,110,-1.0032,256,0.32353,309,0.88469,204,-0.0497,132,-0.8777
ENSG00000198121,LPAR1,22,-1.0345,7,-2.7568,18,-1.5753,50,0.22676,86,1.68988
ENSG00000136813,ECPAS,56,-0.1762,34,-0.9293,73,0.34720,51,-0.3610,70,0.26277
ENSG00000173258,ZNF483,475,0.78471,81,-1.9649,371,0.49879,218,-0.5251,282,-0.0941
ENSG00000106853,PTGR1,3,-3.5305,76,1.52081,34,0.15320,10,-1.8093,38,0.38842
ENSG00000242616,GNG10,53,-0.4851,92,0.37084,86,0.35249,77,0.10945,57,-0.4824
ENSG00000148154,UGCG,79,0.64085,25,-1.1846,92,1.28503,31,-0.9151,32,-0.9866
ENSG00000106868,SUSD1,45,1.27670,14,-0.6486,26,0.51772,13,-0.8227,15,-0.6237
ENSG00000119314,PTBP3,3,-2.3208,30,0.87042,26,0.91082,9,-1.1339,15,-0.2796
ENSG00000119471,HSDL2,2,-4.4432,92,1.24766,28,-0.8207,63,0.68027,45,0.03333
ENSG00000148153,INIP,161,2.77477,12,-1.6280,27,-0.5802,15,-1.4489,28,-0.5481
ENSG00000148158,SNX30,23,-0.2352,19,-0.4695,34,0.56421,24,-0.1768,24,-0.2090
ENSG00000136867,SLC31A2,2,-3.3793,14,-0.6317,8,-1.7071,30,0.67113,37,1.34803
ENSG00000136868,SLC31A1,2,-3.7937,17,-0.7357,52,1.54114,10,-1.7016,28,0.02135
ENSG00000176386,CDC26,2,-3.7199,77,1.84222,14,-1.1175,37,0.59609,24,-0.2306
ENSG00000119431,HDHD3,124,2.32390,39,0.20714,17,-1.2821,30,-0.2449,23,-0.7344
ENSG00000148218,ALAD,107,0.59869,86,0.23086,55,-0.5792,99,0.53563,62,-0.3493
ENSG00000148229,POLE3,9,-1.7074,43,0.66008,32,0.21193,29,0.04473,27,-0.1329
ENSG00000138835,RGS3,16,-1.1594,70,1.15707,44,0.48870,25,-0.5566,27,-0.4946
ENSG00000095397,WHRN,6,-1.9815,53,1.47171,25,0.25909,12,-1.0656,22,-0.0599
ENSG00000136888,ATP6V1G1,221,0.10377,257,0.34865,307,0.90261,121,-0.9206,143,-0.7073
ENSG00000157693,TMEM268,19,-0.4736,34,0.42096,44,1.18831,6,-2.2652,22,-0.3403
ENSG00000041982,TNC,2,-3.8612,31,0.11253,11,-1.6517,86,2.47360,18,-0.9283
ENSG00000148219,ASTN2,11,-2.1697,198,2.75354,37,-0.3991,29,-0.7554,26,-1.0318
ENSG00000136869,TLR4,30,0.38930,45,1.09620,7,-1.9890,44,1.27499,16,-0.7186
ENSG00000078725,BRINP1,14,-1.7193,11,-2.1430,65,0.82593,71,0.86675,30,-0.7960
ENSG00000136861,CDK5RAP2,68,0.95247,56,0.62204,38,0.00602,28,-0.5015,29,-0.5532
ENSG00000106780,MEGF9,2,-4.9236,216,1.72227,78,-0.0452,86,0.13479,58,-0.6098
ENSG00000119402,FBXW2,2,-3.4763,32,0.40528,30,0.41182,27,0.14327,24,-0.1233
ENSG00000095261,PSMD5,2,-3.2748,19,-0.0089,36,1.55707,9,-1.2971,15,-0.4474
ENSG00000119396,RAB14,28,-1.9051,139,0.57855,134,0.71655,68,-0.6235,90,-0.1687
ENSG00000148180,GSN,123,-1.0465,514,1.28300,92,-1.7241,371,0.82893,252,0.09341
ENSG00000148175,STOM,19,-2.9462,207,0.68587,95,-0.6894,276,1.44181,100,-0.6058
ENSG00000136848,DAB2IP,5,-2.7372,39,0.22863,41,0.40260,34,-0.0038,35,0.04909
ENSG00000119421,NDUFA8,97,-0.1294,140,0.47143,105,0.01038,96,-0.1550,101,-0.0733
ENSG00000119446,RBM18,2,-4.1474,32,-0.1535,48,0.62278,37,0.06467,36,-0.0129
ENSG00000056586,RC3H2,81,0.93097,50,0.11083,50,0.16340,36,-0.4333,37,-0.4601
ENSG00000011454,RABGAP1,25,-1.6282,53,-0.5265,81,0.20305,54,-0.5411,102,0.73726
ENSG00000165209,STRBP,114,1.71363,64,0.68246,35,-0.3939,31,-0.5266,26,-0.8907
ENSG00000148204,CRB2,48,0.39256,92,1.55391,20,-1.1380,59,0.86763,18,-1.2748
ENSG00000119522,DENND1A,2,-3.4559,29,0.42921,21,-0.0636,18,-0.3455,30,0.66504
ENSG00000136930,PSMB7,309,0.89375,150,-0.2926,236,0.58669,137,-0.4790,121,-0.7593
ENSG00000136942,RPL35,430,-0.6649,695,0.08950,568,-0.2912,1104,1.01617,512,-0.4918
ENSG00000136950,ARPC5L,20,-1.8113,81,0.34639,92,0.76803,60,-0.1368,52,-0.4535
ENSG00000119414,PPP6C,66,0.21688,130,1.39072,51,-0.2451,43,-0.5072,47,-0.4023
ENSG00000136933,RABEPK,76,1.58950,35,0.24692,31,0.05710,27,-0.2098,14,-1.3165
ENSG00000044574,HSPA5,210,-0.0317,559,1.66204,242,0.25386,108,-1.1584,145,-0.7516
ENSG00000165219,GAPVD1,2,-4.0474,50,0.66500,35,0.12291,37,0.19363,34,0.02059
ENSG00000119487,MAPKAP1,30,-0.2175,45,0.41773,35,0.00399,43,0.39696,27,-0.4780
ENSG00000167081,PBX3,6,-3.8452,67,-0.3761,131,1.01605,82,-0.0536,72,-0.3239
ENSG00000196814,MVB12B,2,-3.8701,82,1.30502,21,-1.0954,21,-0.9801,63,1.20810
ENSG00000136828,RALGPS1,7,-1.9103,34,0.45806,29,0.29108,28,0.12793,24,-0.1379
ENSG00000136895,GARNL3,2,-3.3882,0,-6.7903,40,1.55391,23,0.14434,15,-0.6475
ENSG00000136856,SLC2A8,125,1.96807,31,-0.4282,41,0.02535,20,-1.1544,29,-0.6369
ENSG00000197958,RPL12,248,-0.7856,697,0.88112,222,-1.1417,842,1.47825,268,-0.8105
ENSG00000148356,LRSAM1,6,-2.1224,24,-0.0186,37,0.91258,16,-0.7040,24,-0.0226
ENSG00000136830,NIBAN2,38,0.53840,44,0.80835,13,-1.2972,38,0.63719,24,-0.2146
ENSG00000136854,STXBP1,428,0.00517,226,-0.9899,711,1.22180,249,-0.9181,327,-0.5211
ENSG00000136807,CDK9,2,-3.8114,62,1.31195,31,0.14374,27,-0.1264,25,-0.2253
ENSG00000106991,ENG,28,0.09428,29,0.15950,8,-1.9729,72,2.23031,13,-1.3338
ENSG00000106992,AK1,266,-0.2948,1968,3.84180,113,-1.8535,137,-1.4115,118,-1.7842
ENSG00000160408,ST6GALNAC6,49,-0.2207,37,-0.6537,65,0.27661,53,-0.1083,60,0.11500
ENSG00000136908,DPM2,2,-3.4006,38,0.94490,20,-0.1276,13,-0.7620,29,0.65636
ENSG00000167106,FAM102A,5,-3.0120,70,0.85146,30,-0.6129,40,-0.0586,57,0.67906
ENSG00000148339,SLC25A25,54,-0.1234,91,0.72768,85,0.82298,33,-0.9669,40,-0.7116
ENSG00000148334,PTGES2,73,-0.3671,44,-1.1190,110,0.39195,91,-0.0085,96,0.08843
ENSG00000171159,C9orf16,32,-1.6073,110,0.27235,112,0.41193,106,0.24346,79,-0.3244
ENSG00000148337,CIZ1,138,1.92213,43,-0.1002,45,-0.0320,31,-0.7035,28,-0.9523
ENSG00000106976,DNM1,227,-0.6379,58,-2.6643,559,1.17493,223,-0.7278,333,-0.0470
ENSG00000167110,GOLGA2,159,0.74173,126,0.34959,103,0.02268,50,-1.2009,108,0.12099
ENSG00000175854,SWI5,2,-3.3776,52,1.50906,25,0.30523,27,0.44911,10,-1.2972
ENSG00000167112,TRUB2,18,-1.6577,32,-0.8538,75,0.67860,33,-0.8392,69,0.50749
ENSG00000167113,COQ4,104,0.91025,155,1.63797,52,-0.2998,35,-0.9066,39,-0.8286
ENSG00000167114,SLC27A4,30,-0.9340,26,-1.1573,93,1.30102,40,-0.5291,43,-0.4699
ENSG00000167118,URM1,2,-3.5394,40,0.44721,30,-0.0265,45,0.73874,27,-0.2238
ENSG00000207955,AL359091.1,32,0.49168,15,-0.6834,11,-1.4283,20,-0.2647,39,1.16789
ENSG00000167123,CERCAM,155,1.65687,39,-0.6607,50,-0.3335,50,-0.3069,50,-0.3398
ENSG00000197694,SPTAN1,585,0.48292,591,0.50090,478,0.19746,332,-0.4733,359,-0.3809
ENSG00000119333,WDR34,2,-3.5841,108,2.77836,20,-0.4079,25,0.02037,9,-1.7670
ENSG00000119335,SET,345,0.68004,204,-0.1759,200,-0.2681,239,0.08732,218,-0.0904
ENSG00000160445,ZER1,120,0.79699,24,-1.7418,98,0.60501,61,-0.3459,61,-0.3853
ENSG00000107021,TBC1D13,14,-1.1798,15,-1.0227,41,0.70732,25,-0.2910,31,0.13529
ENSG00000167136,ENDOG,2,-4.2368,76,1.16148,40,0.12311,53,0.60731,25,-0.7682
ENSG00000136802,LRRC8A,66,-0.6653,70,-0.5777,126,0.47335,117,0.26929,88,-0.2816
ENSG00000175287,PHYHD1,2,-3.9559,50,0.77224,12,-1.7100,88,2.35109,16,-1.2020
ENSG00000148341,SH3GLB2,118,0.33154,55,-0.8603,105,0.18398,83,-0.2584,103,0.13062
ENSG00000148343,MIGA2,97,1.24228,20,-1.2703,63,0.66805,22,-1.2058,38,-0.4018
ENSG00000095321,CRAT,22,-0.8628,18,-1.1873,49,0.53385,37,-0.0672,41,0.13728
ENSG00000119383,PTPA,119,-0.0776,127,0.01737,143,0.26989,106,-0.2965,123,-0.0425
ENSG00000148335,NTMT1,61,1.27912,38,0.47951,31,0.15963,22,-0.4465,16,-1.0173
ENSG00000136827,TOR1A,21,-0.7201,25,-0.4674,40,0.37745,37,0.15062,32,-0.0864
ENSG00000136819,C9orf78,97,0.15731,66,-0.4484,91,0.06235,105,0.32954,78,-0.2401
ENSG00000136878,USP20,71,0.97950,14,-1.5328,55,0.75650,42,0.14611,19,-1.3184
ENSG00000187239,FNBP1,111,0.54479,110,0.53362,67,-0.3249,82,0.06386,69,-0.2876
ENSG00000148358,GPR107,109,0.75721,47,-0.6054,75,0.18963,56,-0.3701,65,-0.1155
ENSG00000107130,NCS1,223,0.28905,68,-1.5506,279,0.92523,135,-0.5552,155,-0.3638
ENSG00000130707,ASS1,24,-1.4600,14,-2.2227,123,1.73598,32,-1.1287,51,-0.3836
ENSG00000107164,FUBP3,8,-2.2597,78,1.26872,20,-1.1396,57,0.83764,36,-0.0380
ENSG00000097007,ABL1,2,-4.0092,80,1.54809,26,-0.4420,23,-0.5723,39,0.41830
ENSG00000126878,AIF1L,3,-3.9074,29,-0.5988,22,-1.2126,39,-0.1435,83,1.70994
ENSG00000130723,PRRC2B,163,0.21673,104,-0.4926,160,0.23452,116,-0.3703,150,0.10294
ENSG00000130714,POMT1,2,-3.4797,34,0.69114,25,0.21845,15,-0.6894,28,0.46127
ENSG00000130717,UCK1,28,-0.1951,33,0.06212,44,0.71053,35,0.12548,19,-0.9546
ENSG00000107263,RAPGEF1,168,1.43545,102,0.56891,56,-0.5054,74,0.04725,46,-0.8673
ENSG00000107290,SETX,145,1.93962,48,-0.0041,36,-0.5689,48,-3.1595,28,-0.9921
ENSG00000125484,GTF3C4,28,0.19227,28,0.18298,27,0.14920,15,-0.8471,27,0.20831
ENSG00000165698,SPACA9,29,-0.5434,194,2.94608,36,-0.2898,18,-1.4109,17,-1.6200
ENSG00000165699,TSC1,2,-3.7595,20,-0.9008,53,0.87520,33,-0.1556,37,0.08339
ENSG00000148308,GTF3C5,2,-3.0033,45,1.29433,18,-0.2549,27,0.47496,17,-0.3620
ENSG00000160271,RALGDS,83,0.45835,73,0.25635,45,-0.6442,67,0.13635,67,0.13252
ENSG00000148296,SURF6,134,1.77367,21,-1.2553,45,-0.1514,36,-0.5274,41,-0.3321
ENSG00000148303,RPL7A,258,-1.0463,759,0.66966,422,-0.3596,808,0.91000,385,-0.5310
ENSG00000148290,SURF1,2,-4.8575,118,1.17005,56,-0.1057,66,0.21015,56,-0.0904
ENSG00000148291,SURF2,2,-3.2116,33,0.94954,25,0.60888,20,0.09565,13,-0.7294
ENSG00000148248,SURF4,16,-1.9299,83,0.54518,83,0.76165,54,-0.1651,45,-0.5289
ENSG00000160326,SLC2A6,2,-4.0778,6,-2.4231,80,2.42993,9,-2.0464,25,-0.6182
ENSG00000123454,DBH,10,-4.5549,47,-2.3886,607,3.18099,63,-2.0825,94,-1.6059
ENSG00000160293,VAV2,51,1.14637,42,0.82602,26,0.06708,9,-1.6590,21,-0.3256
ENSG00000235106,BRD3OS,64,0.08636,99,0.81288,80,0.62300,33,-1.0060,45,-0.5795
ENSG00000169925,BRD3,36,-0.2803,46,0.10850,32,-0.5459,65,0.79114,40,-0.1379
ENSG00000196363,WDR5,75,1.61889,11,-1.4418,30,0.02759,28,-0.0726,20,-0.6875
ENSG00000186350,RXRA,170,1.86322,78,0.45600,34,-1.0354,48,-0.3711,48,-0.4016
ENSG00000130558,OLFM1,86,-0.9962,54,-1.7010,179,0.18424,192,0.29630,192,0.34084
ENSG00000160345,C9orf116,2,-4.3300,317,4.91289,16,-1.6098,9,-2.4387,7,-2.8168
ENSG00000122140,MRPS2,28,-0.1064,33,0.14931,33,0.18070,41,0.54364,20,-0.7532
ENSG00000130559,CAMSAP1,2,-3.9962,32,-0.0271,46,0.79939,26,-0.3764,33,0.04142
ENSG00000130560,UBAC1,39,-0.0920,64,0.70688,32,-0.5337,48,0.28016,40,-0.0639
ENSG00000148411,NACC2,8,-3.4411,134,0.70244,70,-0.4171,90,0.06476,112,0.55575
ENSG00000160360,GPSM1,32,-0.1600,53,0.63946,38,0.12625,30,-0.2885,33,-0.1877
ENSG00000165688,PMPCA,32,-0.2121,32,-0.2303,49,0.64559,30,-0.3584,32,-0.2759
ENSG00000148396,SEC16A,18,-1.1251,53,0.56287,43,0.30774,40,0.10259,31,-0.3448
ENSG00000148400,NOTCH1,2,-3.6913,74,1.81183,14,-1.1001,46,1.13316,16,-0.8687
ENSG00000172889,EGFL7,28,-1.6093,10,-2.9981,127,1.10699,92,0.27354,63,-0.4479
ENSG00000169692,AGPAT2,44,1.20043,28,0.41602,23,0.15454,13,-0.8484,16,-0.5817
ENSG00000165716,DIPK1B,62,0.15851,65,0.25008,87,1.03450,32,-0.9181,35,-0.8824
ENSG00000233016,SNHG7,2,-3.6496,50,1.12825,28,0.25750,22,-0.2331,24,-0.1283
ENSG00000244187,TMEM141,2,-4.5153,80,0.90555,53,0.30877,39,-0.2932,47,0.04554
ENSG00000196642,RABL6,123,0.33389,81,-0.3371,92,-0.1622,95,-0.0921,110,0.19688
ENSG00000232434,AJM1,42,0.91794,17,-0.5186,20,-0.3051,16,-0.7033,29,0.41650
ENSG00000054148,PHPT1,128,0.12734,221,1.04185,80,-0.7551,143,0.34683,103,-0.2727
ENSG00000107223,EDF1,191,-0.3127,210,-0.1662,276,0.36520,288,0.39209,175,-0.5612
ENSG00000159069,FBXW5,165,1.57346,82,0.35358,57,-0.3018,42,-0.7891,53,-0.4184
ENSG00000107317,PTGDS,1398,0.09422,1576,0.28845,637,-1.3391,2173,0.97457,1320,0.00133
ENSG00000148362,PAXX,66,0.01635,112,0.88125,59,-0.1964,62,-0.1061,59,-0.2243
ENSG00000107331,ABCA2,172,0.37673,139,0.02530,97,-0.6508,130,-0.0929,168,0.44222
ENSG00000107281,NPDC1,210,0.00991,180,-0.2303,253,0.42052,202,-0.0572,177,-0.3273
ENSG00000054179,ENTPD2,2,-4.2626,214,3.45205,3,-4.0110,68,1.11545,8,-2.5482
ENSG00000177239,MAN1B1,63,0.31583,50,-0.0476,68,0.59148,33,-0.7603,45,-0.2832
ENSG00000176978,DPP7,343,1.68231,224,0.89989,92,-0.6628,101,-0.4379,85,-0.8086
ENSG00000176884,GRIN1,291,0.35857,37,-2.7713,328,0.76995,140,-0.8646,246,0.11053
ENSG00000176101,SSNA1,4,-3.9280,65,0.25862,72,0.56494,57,0.07016,51,-0.1435
ENSG00000176058,TPRN,68,1.15299,19,-0.8595,30,-0.2346,35,0.07871,30,-0.2249
ENSG00000187713,TMEM203,3,-3.2154,43,0.52225,47,0.93324,27,-0.2674,24,-0.5328
ENSG00000212864,RNF208,119,0.49790,61,-0.5708,108,0.46580,58,-0.7062,84,-0.0687
ENSG00000188229,TUBB4B,352,-0.6433,1437,1.74339,680,0.54865,284,-1.0576,300,-1.0663
ENSG00000188986,NELFB,2,-4.1829,42,0.20216,38,0.09693,47,0.43884,38,0.08943
ENSG00000165802,NSMF,106,-0.4682,685,3.04213,56,-1.6715,96,-0.6820,92,-0.8287
ENSG00000182154,MRPL41,409,1.79674,176,0.29937,120,-0.4026,114,-0.4441,98,-0.7674
ENSG00000148408,CACNA1B,85,1.09486,3,-3.9960,69,1.04511,15,-1.7534,39,-0.2647
ENSG00000015171,ZMYND11,143,0.77657,109,0.32556,70,-0.4820,89,0.00087,84,-0.1188
ENSG00000151240,DIP2C,129,1.60898,54,0.09774,42,-0.3800,27,-1.0328,48,-0.1118
ENSG00000107929,LARP4B,89,1.15295,41,-0.1397,33,-0.6125,52,0.27534,39,-0.2938
ENSG00000107937,GTPBP4,33,-0.1090,57,0.78328,42,0.38269,20,-0.9184,32,-0.2067
ENSG00000067064,IDI1,148,-0.5148,204,-0.0080,248,0.41319,209,0.03646,178,-0.2796
ENSG00000047056,WDR37,2,-3.8255,17,-0.9892,55,1.27901,22,-0.6410,31,-0.0606
ENSG00000185736,ADARB2,9,-1.6578,27,-0.0319,23,-0.3923,36,0.47426,34,0.41755
ENSG00000067057,PFKP,283,0.34704,157,-0.5881,346,0.95877,137,-0.8715,177,-0.4990
ENSG00000107959,PITRM1,2,-4.0831,26,-0.7069,65,1.03851,33,-0.3875,42,0.00775
ENSG00000067082,KLF6,230,2.08494,73,0.03808,40,-1.0889,68,-0.0956,52,-0.6041
ENSG00000187134,AKR1C1,2,-4.0419,89,1.70120,35,0.12692,17,-1.0735,33,0.02002
ENSG00000151632,AKR1C2,2,-3.2537,4,-2.3030,31,1.16306,22,0.26671,16,-0.3972
ENSG00000173848,NET1,2,-3.9811,65,1.18146,26,-0.4215,54,1.02410,22,-0.6694
ENSG00000196372,ASB13,23,-0.1298,18,-0.5115,31,0.42840,31,0.37745,19,-0.5654
ENSG00000108021,TASOR2,50,0.98163,34,0.35134,17,-0.8955,37,0.57342,22,-0.4601
ENSG00000057608,GDI2,140,0.08431,73,-0.9340,172,0.57633,134,0.02191,109,-0.3831
ENSG00000134452,FBH1,8,-1.4650,42,1.01833,24,0.17180,16,-0.5505,23,0.04239
ENSG00000134453,RBM17,167,1.37820,113,0.68325,48,-0.8208,88,0.30265,48,-0.8363
ENSG00000170525,PFKFB3,139,0.78848,129,0.66035,57,-0.7766,107,0.41007,69,-0.4393
ENSG00000165629,ATP5F1C,72,-1.0172,246,0.96584,171,0.46670,121,-0.2255,102,-0.5907
ENSG00000165632,TAF3,2,-4.3580,40,-0.0677,43,0.09890,49,0.31245,48,0.31192
ENSG00000048740,CELF2,72,-0.2503,169,1.16335,72,-0.3334,65,-0.4635,87,0.05462
ENSG00000151461,UPF2,54,0.20673,33,-0.5418,33,-0.6889,51,0.13384,61,0.57808
ENSG00000065665,SEC61A2,2,-4.9757,39,-0.8353,118,1.40308,37,-0.9847,65,-0.0385
ENSG00000165609,NUDT5,2,-3.4198,67,2.01430,14,-0.8214,20,-0.1406,21,-0.0008
ENSG00000151465,CDC123,2,-4.2627,68,0.94093,48,0.44945,39,0.00967,32,-0.3765
ENSG00000183049,CAMK1D,41,0.42303,0,-5.2193,36,0.27605,34,0.13629,32,0.06924
ENSG00000123240,OPTN,279,0.33413,93,-1.3846,278,0.43255,176,-0.4436,238,0.09896
ENSG00000107537,PHYH,10,-1.9941,89,1.46487,47,0.46502,31,-0.3410,25,-0.7629
ENSG00000086475,SEPHS1,3,-3.1499,76,1.53790,27,-0.2412,27,-0.2409,31,0.02056
ENSG00000065809,FAM107B,9,-2.5210,108,1.30206,24,-1.3396,60,0.35124,63,0.51207
ENSG00000176244,ACBD7,148,1.27991,85,0.33168,19,-2.2419,107,0.83257,63,-0.1855
ENSG00000152465,NMT2,59,0.90032,28,-0.2995,37,0.16128,38,0.17612,23,-0.7668
ENSG00000148468,FAM171A1,417,1.63296,111,-0.5933,126,-0.4970,158,-0.0490,134,-0.3813
ENSG00000148481,MINDY3,3,-3.2950,36,0.07310,42,0.43885,21,-0.8097,45,0.58838
ENSG00000148484,RSU1,8,-1.8551,30,0.14215,35,0.53978,30,0.15125,24,-0.2880
ENSG00000026025,VIM,73,-2.0209,2451,6.08877,31,-3.5852,50,-2.7156,17,-4.4677
ENSG00000136738,STAM,45,0.25974,16,-1.3511,45,0.36615,38,-0.0002,36,-0.1042
ENSG00000148482,SLC39A12,2,-3.7764,108,2.51132,8,-2.0570,52,1.24765,12,-1.4174
ENSG00000165995,CACNB2,48,0.74957,2,-3.8540,42,0.70948,28,-0.1278,24,-0.4665
