Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to7,Feature log2 fold change topic 4to7
ENSG00000111371,SLC38A1,80,-1.2295,348,1.26910,70,-1.4456,179,0.10652
ENSG00000134294,SLC38A2,84,-0.8704,377,1.83756,132,-0.1427,104,-0.9283
ENSG00000139211,AMIGO2,3,-5.9666,263,0.69887,38,-2.3570,232,1.19235
ENSG00000211584,SLC48A1,75,-0.8892,137,0.08751,61,-1.2104,159,0.80607
ENSG00000152556,PFKM,24,-2.6380,315,1.58858,102,-0.4620,125,-0.2295
ENSG00000177981,ASB8,56,-0.3376,87,0.40856,112,0.87065,56,-0.5955
ENSG00000177875,CCDC184,16,-2.3889,206,1.89154,108,0.58542,52,-1.0785
ENSG00000134287,ARF3,63,-2.3063,370,0.49574,175,-0.7538,334,0.72022
ENSG00000123416,TUBA1B,867,-1.6853,6032,1.64446,898,-1.6318,2452,-0.0838
ENSG00000167552,TUBA1A,609,-1.4018,3312,1.51230,1856,0.40346,1125,-0.7758
ENSG00000139644,TMBIM6,326,-1.1117,479,-0.5028,1600,1.69987,537,-0.5773
ENSG00000135472,FAIM2,223,-1.6573,1153,1.06895,666,0.07953,602,-0.1778
ENSG00000178449,COX14,20,-2.5902,176,0.87194,93,-0.2430,116,0.26614
ENSG00000066084,DIP2B,51,-0.4947,31,-1.2713,31,-1.2950,94,1.29615
ENSG00000185432,METTL7A,119,-1.9315,0,-9.4143,1289,2.30703,360,-0.3809
ENSG00000183283,DAZAP2,76,-1.7045,133,-0.8357,437,1.21569,229,0.09146
ENSG00000050438,SLC4A8,66,-0.0460,149,1.44929,92,0.52853,42,-1.2801
ENSG00000196876,SCN8A,33,-0.9061,117,1.28035,1,-5.5776,63,0.33228
ENSG00000063046,EIF4B,156,-0.1741,97,-0.9317,216,0.38347,185,0.24464
ENSG00000167778,SPRYD3,96,-1.3295,335,0.72070,231,0.06483,223,0.01444
ENSG00000123349,PFDN5,357,-0.6395,195,-1.5774,983,1.12046,540,0.07720
ENSG00000139637,C12orf10,34,-1.7604,226,1.39104,18,-2.6719,115,0.31249
ENSG00000205352,PRR13,31,-1.9516,125,0.21944,153,0.58544,114,0.14668
ENSG00000197111,PCBP2,194,-1.1071,449,0.25540,634,0.87727,357,-0.2540
ENSG00000135390,ATP5MC2,85,-1.4642,117,-0.9749,284,0.48217,254,0.64616
ENSG00000094916,CBX5,79,-1.2935,83,-1.2142,244,0.55243,209,0.62562
ENSG00000135486,HNRNPA1,247,-0.5215,192,-0.9222,657,1.19286,321,-0.1881
ENSG00000111481,COPZ1,12,-2.7886,68,-0.1581,95,0.39942,88,0.58246
ENSG00000161642,ZNF385A,56,-1.1602,20,-2.6951,109,-0.1023,157,1.33733
ENSG00000135441,BLOC1S1,109,-0.9983,202,-0.0044,375,1.10434,183,-0.3185
ENSG00000135404,CD63,160,-1.4736,453,0.19392,923,1.53914,323,-0.6640
ENSG00000205323,SARNP,44,-1.1533,134,0.66642,151,0.88435,77,-0.4968
ENSG00000111540,RAB5B,106,-0.6500,192,0.34234,56,-1.6285,187,0.66182
ENSG00000197728,RPS26,642,-0.5358,480,-0.9972,1191,0.50346,979,0.34487
ENSG00000170515,PA2G4,40,-1.3453,75,-0.3648,200,1.40538,84,-0.3135
ENSG00000229117,RPL41,991,-1.0127,547,-1.9227,3251,1.00239,2050,0.36075
ENSG00000139641,ESYT1,9,-3.2674,203,1.86396,129,0.92530,49,-1.2140
ENSG00000196465,MYL6B,67,-1.1845,150,0.10952,226,0.83865,135,-0.1275
ENSG00000092841,MYL6,171,-1.6263,568,0.29314,764,0.82473,462,-0.1181
ENSG00000139613,SMARCC2,61,-0.5011,55,-0.6664,76,-0.1530,97,0.60185
ENSG00000062485,CS,33,-1.3060,98,0.43940,19,-2.1483,95,0.92096
ENSG00000257727,CNPY2,36,-1.7095,148,0.54343,147,0.53548,106,-0.0582
ENSG00000110955,ATP5F1B,195,-1.8198,1325,1.40204,563,-0.1585,562,-0.3040
ENSG00000110958,PTGES3,191,-1.0874,622,0.89296,511,0.53316,326,-0.4346
ENSG00000196531,NACA,358,-0.4246,239,-1.0640,492,0.10349,538,0.56670
ENSG00000123384,LRP1,100,-0.8104,75,-1.2698,125,-0.4645,215,1.09997
ENSG00000175203,DCTN2,59,-1.4338,369,1.77591,208,0.62875,95,-1.1604
ENSG00000155980,KIF5A,59,-2.4276,701,1.72328,77,-2.0338,284,0.02623
ENSG00000178498,DTX3,19,-2.4705,54,-0.8672,157,0.94299,104,0.44282
ENSG00000135454,B4GALNT1,32,-1.1463,162,1.68716,66,-0.0123,51,-0.7693
ENSG00000135506,OS9,54,-1.1124,169,0.78293,244,1.50039,73,-1.0899
ENSG00000184575,XPOT,39,-1.3735,227,1.68426,91,-0.0383,73,-0.6979
ENSG00000111530,CAND1,70,-0.7811,237,1.35781,2,-5.5155,120,0.22211
ENSG00000127314,RAP1B,31,-1.5695,35,-1.3936,127,0.69263,101,0.63925
ENSG00000166226,CCT2,35,-2.0854,197,0.69934,165,0.37913,132,-0.0020
ENSG00000080371,RAB21,48,-1.4815,162,0.47023,93,-0.4628,140,0.46676
ENSG00000139287,TPH2,5,-3.6290,4,-4.0350,1,-5.3592,107,4.73459
ENSG00000253719,ATXN7L3B,59,-1.8708,295,0.74506,263,0.53089,184,-0.1604
ENSG00000187109,NAP1L1,512,0.59330,306,-0.2856,409,0.19925,330,-0.3101
ENSG00000091039,OSBPL8,20,-1.9952,114,0.75906,151,1.30366,58,-0.7140
ENSG00000186908,ZDHHC17,23,-2.0855,192,1.40131,153,0.95455,64,-0.9257
ENSG00000067715,SYT1,207,-1.9223,1569,1.48505,179,-2.1381,744,0.18964
ENSG00000058272,PPP1R12A,75,-0.4609,104,0.07648,124,0.37917,98,-0.0415
ENSG00000139220,PPFIA2,13,-2.4664,135,1.26863,1,-5.6798,80,0.67892
ENSG00000072041,SLC6A15,18,-2.4155,221,1.83173,10,-3.2049,86,0.04821
ENSG00000070961,ATP2B1,74,-0.4898,82,-0.3303,96,-0.0566,112,0.40725
ENSG00000011465,DCN,31,-2.3383,51,-1.6134,423,2.16299,121,-0.4782
ENSG00000177889,UBE2N,31,-2.6738,359,1.29680,139,-0.3891,176,-0.0017
ENSG00000136040,PLXNC1,0,-7.4588,35,-1.0250,47,-0.5825,96,1.80408
ENSG00000184752,NDUFA12,27,-2.2569,143,0.37316,145,0.39050,123,0.22704
ENSG00000111142,METAP2,132,0.53780,31,-1.7954,73,-0.4553,110,0.48426
ENSG00000075415,SLC25A3,97,-1.9477,605,1.04744,482,0.62272,294,-0.4257
ENSG00000185046,ANKS1B,137,-0.0599,82,-0.8819,164,0.23824,153,0.26024
ENSG00000120805,ARL1,42,-1.4239,247,1.61551,166,0.82733,68,-1.1506
ENSG00000196091,MYBPC1,37,-1.2277,0,-7.8358,52,-0.7277,120,1.99229
ENSG00000166598,HSP90B1,205,-1.4079,474,-0.0781,906,1.08156,472,-0.1615
ENSG00000198431,TXNRD1,18,-2.5037,221,1.62994,112,0.33257,74,-0.6598
ENSG00000136026,CKAP4,22,-2.1830,107,0.25791,186,1.28691,82,-0.3612
ENSG00000136003,ISCU,40,-2.1560,365,1.52160,164,0.03659,139,-0.4478
ENSG00000174456,C12orf76,58,-1.0261,168,0.73634,57,-1.0521,122,0.36915
ENSG00000174437,ATP2A2,98,-1.6137,557,1.30303,331,0.33001,231,-0.5089
ENSG00000111229,ARPC3,40,-2.0448,184,0.37606,305,1.32502,126,-0.4798
ENSG00000111237,VPS29,17,-2.5558,219,1.66686,41,-1.2565,89,-0.0602
ENSG00000186298,PPP1CC,20,-2.3871,101,0.08450,124,0.44401,106,0.37833
ENSG00000204842,ATXN2,53,-0.9199,191,1.28627,131,0.57254,71,-0.8133
ENSG00000111275,ALDH2,69,-2.6412,286,-0.4784,814,1.38540,378,-0.0448
ENSG00000089248,ERP29,32,-2.3064,204,0.61871,270,1.15159,123,-0.4530
ENSG00000173064,HECTD4,36,-1.5435,175,1.10441,88,-0.1151,91,-0.1328
ENSG00000089009,RPL6,368,-0.5594,405,-0.4057,775,0.70795,518,0.00725
ENSG00000179295,PTPN11,85,-1.3099,180,-0.1239,195,0.01060,224,0.54572
ENSG00000089169,RPH3A,63,-0.6852,150,0.77551,1,-6.3236,115,0.68594
ENSG00000151176,PLBD2,28,-2.0529,233,1.48862,47,-1.2739,105,0.04023
ENSG00000111412,C12orf49,39,-1.1116,143,1.07078,103,0.45474,67,-0.5123
ENSG00000135108,FBXO21,56,-1.0670,92,-0.2987,128,0.25492,123,0.42194
ENSG00000176871,WSB2,84,-1.0449,360,1.49248,1,-6.7915,170,0.19711
ENSG00000089220,PEBP1,500,-1.5993,1351,-0.0248,1391,0.02443,1589,0.55582
ENSG00000135090,TAOK3,54,-0.6568,101,0.37602,11,-2.9938,101,0.84933
ENSG00000152137,HSPB8,16,-2.9470,107,-0.0521,400,2.68749,62,-1.4853
ENSG00000122966,CIT,20,-2.1077,62,-0.3917,186,1.59149,71,-0.3243
ENSG00000089157,RPLP0,222,-0.9226,311,-0.3860,694,1.01795,381,-0.1037
ENSG00000111775,COX6A1,446,-0.9529,962,0.30721,723,-0.1776,874,0.29942
ENSG00000111786,SRSF9,27,-1.5842,106,0.58832,88,0.26557,77,0.05097
ENSG00000088986,DYNLL1,282,-1.4691,705,-0.0096,1237,0.99279,685,-0.1132
ENSG00000022840,RNF10,29,-1.7338,112,0.42508,128,0.65360,86,-0.0571
ENSG00000110917,MLEC,55,-1.0276,59,-0.9184,276,1.86555,85,-0.6142
ENSG00000157837,SPPL3,41,-1.8515,179,0.52386,85,-0.7216,156,0.61157
ENSG00000089053,ANAPC5,33,-1.5163,56,-0.6674,183,1.39770,81,-0.1555
ENSG00000130779,CLIP1,45,-0.9619,82,-0.0158,159,1.18432,73,-0.3864
ENSG00000139726,DENR,45,-1.2041,194,1.26817,129,0.49823,77,-0.6722
ENSG00000130787,HIP1R,68,-0.4415,41,-1.2381,130,0.65816,96,0.26960
ENSG00000182196,ARL6IP4,105,-0.8429,226,0.41768,197,0.17478,178,0.01839
ENSG00000111328,CDK2AP1,59,-2.2892,113,-1.3031,426,0.89705,300,0.58648
ENSG00000086598,TMED2,28,-2.2145,94,-0.3563,137,0.26653,140,0.69329
ENSG00000119242,CCDC92,66,-2.1304,471,1.07225,110,-1.3588,292,0.43265
ENSG00000179195,ZNF664,104,-0.2036,18,-2.8773,366,2.25629,84,-0.9514
ENSG00000196498,NCOR2,47,-0.9683,72,-0.2937,230,1.88029,63,-0.8714
ENSG00000073060,SCARB1,59,-0.3741,34,-1.2582,120,0.83876,77,0.11773
ENSG00000150991,UBC,289,-2.2173,1959,0.87463,1609,0.51435,1128,-0.1892
ENSG00000184992,BRI3BP,59,-0.3378,68,-0.1044,37,-1.0782,86,0.64675
ENSG00000132341,RAN,42,-2.6191,449,1.21884,362,0.80061,188,-0.5936
ENSG00000090615,GOLGA3,28,-1.4662,109,0.75759,70,-0.0220,72,0.06417
ENSG00000196199,MPHOSPH8,165,-0.2070,140,-0.4835,129,-0.6039,219,0.59696
ENSG00000121742,GJB6,21,-2.1363,33,-1.4732,14,-2.7349,131,2.49284
ENSG00000165475,CRYL1,15,-2.4048,62,-0.2594,40,-0.9718,98,1.31962
ENSG00000172458,IL17D,23,-1.7990,0,-7.5844,80,0.14969,102,1.56153
ENSG00000150459,SAP18,222,-0.5193,533,0.99808,233,-0.4451,286,-0.2010
ENSG00000173141,MRPL57,31,-2.0469,88,-0.4717,300,1.78523,100,-0.4780
ENSG00000180776,ZDHHC20,43,-0.9208,59,-0.4272,1,-5.9969,108,1.64162
ENSG00000165566,AMER2,58,-0.6448,39,-1.2767,44,-1.0860,117,1.29996
ENSG00000139505,MTMR6,34,-1.5924,224,1.65271,60,-0.6963,83,-0.3543
ENSG00000132932,ATP8A2,49,-1.2553,237,1.45846,1,-6.4854,117,0.28354
ENSG00000132970,WASF3,82,-1.1096,177,0.12446,123,-0.4811,192,0.59288
ENSG00000122026,RPL21,801,-0.3799,502,-1.1216,1091,0.13242,1166,0.54737
ENSG00000122034,GTF3A,27,-1.9805,221,1.53507,87,-0.1811,86,-0.3825
ENSG00000132963,POMP,73,-1.6127,271,0.50269,441,1.43433,158,-0.7235
ENSG00000139514,SLC7A1,69,-0.1523,74,-0.0580,14,-2.5402,94,0.83315
ENSG00000122042,UBL3,136,-1.2427,157,-1.0280,562,1.15358,305,0.09910
ENSG00000189403,HMGB1,355,-0.2634,255,-0.7942,593,0.61538,427,0.09221
ENSG00000120694,HSPH1,31,-2.9810,318,0.65288,337,0.76165,211,-0.1175
ENSG00000073910,FRY,30,-2.0125,276,1.74418,19,-2.6536,111,0.02836
ENSG00000244754,N4BP2L2,64,-0.6331,27,-1.9772,138,0.66333,108,0.50043
ENSG00000083642,PDS5B,41,-0.8676,72,0.04540,1,-5.5099,94,1.29505
ENSG00000133083,DCLK1,66,-2.3470,1000,2.44675,201,-0.6503,208,-1.0227
ENSG00000133104,SPART,49,-1.2852,118,0.11278,179,0.85425,107,-0.1153
ENSG00000120686,UFM1,33,-1.2083,109,0.77770,62,-0.2154,72,0.08005
ENSG00000183722,LHFPL6,37,-1.0420,29,-1.4069,100,0.59388,83,0.57412
ENSG00000165572,KBTBD6,43,-1.5061,221,1.21576,31,-1.9979,123,0.32469
ENSG00000102760,RGCC,38,-1.4056,2,-5.4547,104,0.20489,125,1.37655
ENSG00000023516,AKAP11,105,-0.4879,202,0.61385,9,-4.1261,169,0.67978
ENSG00000120675,DNAJC15,79,-0.2593,7,-3.8102,205,1.47427,89,-0.1282
ENSG00000151778,SERP2,24,-1.6175,101,0.73350,21,-1.8230,80,0.71585
ENSG00000102804,TSC22D1,117,-1.7477,343,-0.0501,437,0.36223,395,0.40022
ENSG00000133112,TPT1,877,-0.7846,1133,-0.3743,1867,0.47117,1517,0.23137
ENSG00000123200,ZC3H13,170,0.59830,35,-1.9301,125,0.06731,128,0.21786
ENSG00000136156,ITM2B,230,-2.3820,933,-0.2174,3052,2.05860,807,-0.7989
ENSG00000102531,FNDC3A,26,-2.0744,120,0.31162,178,1.03034,94,-0.2035
ENSG00000123178,SPRYD7,34,-1.0596,148,1.51449,43,-0.6865,58,-0.3599
ENSG00000165416,SUGT1,46,-1.1054,178,1.18610,151,0.87052,67,-0.8830
ENSG00000118946,PCDH17,116,-0.6398,90,-1.0277,87,-1.0960,227,1.21232
ENSG00000184226,PCDH9,213,-0.3133,421,0.87386,227,-0.2023,234,-0.2924
ENSG00000188243,COMMD6,76,-1.1133,106,-0.5817,171,0.20946,177,0.58518
ENSG00000178695,KCTD12,34,-1.9280,4,-4.9381,360,2.20419,107,-0.3097
ENSG00000005810,MYCBP2,108,-0.1469,165,0.58280,189,0.83128,91,-0.7589
ENSG00000136160,EDNRB,48,-2.5205,11,-4.5675,219,-0.1835,358,1.94340
ENSG00000139746,RBM26,89,-0.6209,97,-0.4905,282,1.41791,111,-0.4839
ENSG00000134874,DZIP1,27,-1.9628,22,-2.2530,247,1.81999,92,-0.0977
ENSG00000139793,MBNL2,58,-1.3539,173,0.40857,85,-0.7572,159,0.59285
ENSG00000125249,RAP2A,64,-0.1193,112,0.85999,1,-5.6492,76,0.36156
ENSG00000065150,IPO5,21,-2.0986,62,-0.4725,103,0.36849,99,0.66079
ENSG00000152767,FARP1,45,-0.9842,23,-1.9746,96,0.25494,104,0.91709
ENSG00000088387,DOCK9,55,-0.5304,131,0.95841,58,-0.4623,73,-0.1604
ENSG00000125304,TM9SF2,22,-2.5083,121,0.10579,296,1.81999,89,-0.7103
ENSG00000134884,ARGLU1,76,-0.8347,50,-1.4708,410,2.34980,89,-1.0091
ENSG00000204442,FAM155A,44,-0.9942,136,0.89884,1,-6.0878,98,0.69414
ENSG00000185950,IRS2,123,-0.4315,306,1.17057,308,1.18198,96,-1.3539
ENSG00000102606,ARHGEF7,47,-1.2434,119,0.24557,181,1.00341,93,-0.3065
ENSG00000126217,MCF2L,62,-0.0105,58,-0.1153,1,-5.6190,79,0.95692
ENSG00000185896,LAMP1,76,-1.6050,182,-0.2381,409,1.20303,201,-0.1433
ENSG00000183087,GAS6,44,-2.1408,292,0.92024,314,1.06016,141,-0.6120
ENSG00000130177,CDC16,18,-2.2639,142,1.03244,105,0.47147,73,-0.2734
ENSG00000169062,UPF3A,126,0.78167,0,-7.8074,171,1.36940,67,-0.5562
ENSG00000129538,RNASE1,79,-1.2927,1,-7.4950,145,-0.3450,256,1.76660
ENSG00000165795,NDRG2,645,-1.3781,127,-3.7910,1724,0.20367,2052,1.30238
ENSG00000092199,HNRNPC,116,-1.4897,250,-0.2840,740,1.73168,242,-0.6041
ENSG00000092201,SUPT16H,53,-1.1114,70,-0.6764,126,0.28779,124,0.57339
ENSG00000100888,CHD8,23,-1.9398,57,-0.5491,147,1.09434,83,0.13185
ENSG00000092203,TOX4,46,-0.5361,89,0.57254,78,0.33176,59,-0.2712
ENSG00000165821,SALL2,23,-2.5249,120,0.01311,268,1.51189,105,-0.3820
ENSG00000129562,DAD1,63,-1.2184,92,-0.6339,192,0.60676,150,0.37606
ENSG00000172590,MRPL52,34,-1.9488,112,-0.0903,130,0.16253,138,0.58091
ENSG00000100804,PSMB5,56,-2.1125,481,1.46334,131,-0.8298,214,-0.0536
ENSG00000129473,BCL2L2,52,-1.0051,146,0.69280,96,-0.0324,98,-0.0026
ENSG00000100836,PABPN1,56,-1.4454,108,-0.4160,305,1.44487,127,-0.3043
ENSG00000092096,SLC22A17,233,-2.2749,1436,0.62670,945,-0.0985,1101,0.33637
ENSG00000092010,PSME1,49,-0.8487,112,0.51784,202,1.66929,54,-1.1446
ENSG00000129559,NEDD8,58,-2.1168,397,1.02278,172,-0.4356,235,0.17182
ENSG00000139910,NOVA1,223,0.00119,158,-0.5633,102,-1.2411,269,0.73810
ENSG00000092148,HECTD1,52,-0.8528,109,0.35102,99,0.18947,90,0.05359
ENSG00000100852,ARHGAP5,124,-0.7742,48,-2.2060,528,1.85633,175,-0.4151
ENSG00000151320,AKAP6,68,-1.3558,329,1.32624,67,-1.3736,162,0.07251
ENSG00000129515,SNX6,45,-0.8781,82,0.06776,145,1.10094,69,-0.3873
ENSG00000165410,CFL2,52,-1.2688,223,1.18770,74,-0.7283,115,-0.0158
ENSG00000151327,FAM177A1,76,-0.6673,178,0.77285,60,-1.0276,122,0.21693
ENSG00000100902,PSMA6,46,-1.4896,200,0.93125,200,0.92922,95,-0.6354
ENSG00000100934,SEC23A,7,-4.1572,241,1.28521,67,-0.9264,129,0.29896
ENSG00000100442,FKBP3,31,-2.4813,308,1.27236,170,0.18081,141,-0.2701
ENSG00000213741,RPS29,1006,0.07499,294,-1.8700,771,-0.3669,1167,0.75689
ENSG00000165502,RPL36AL,116,-0.4376,99,-0.6839,255,0.92428,147,-0.0896
ENSG00000165516,KLHDC2,35,-1.5954,122,0.41221,144,0.71921,92,-0.1203
ENSG00000165525,NEMF,155,0.14390,120,-0.2855,191,0.51112,132,-0.2286
ENSG00000282885,AL627171.2,722,0.71804,43,-3.6522,308,-0.7209,570,0.67189
ENSG00000198513,ATL1,40,-2.2579,585,2.54117,50,-1.9198,128,-0.8114
ENSG00000100505,TRIM9,53,-0.0798,66,0.30223,10,-2.5864,65,0.58267
ENSG00000186469,GNG2,24,-3.0612,294,0.91313,55,-1.8167,214,0.78250
ENSG00000087302,RTRAF,44,-1.2610,72,-0.5070,188,1.18188,95,-0.0926
ENSG00000197930,ERO1A,13,-2.4991,82,0.39726,8,-3.1550,88,1.35276
ENSG00000100519,PSMC6,39,-1.8028,245,1.25957,102,-0.3060,118,-0.1232
ENSG00000100528,CNIH1,34,-1.6150,141,0.69880,100,0.09494,97,0.07652
ENSG00000197045,GMFB,129,-0.0857,185,0.53493,26,-2.5281,152,0.42552
ENSG00000020577,SAMD4A,128,0.38924,83,-0.3477,217,1.38048,72,-0.9855
ENSG00000168175,MAPK1IP1L,34,-1.4307,119,0.59812,134,0.81263,76,-0.3349
ENSG00000126777,KTN1,154,-0.3474,122,-0.7162,258,0.53150,199,0.15750
ENSG00000070367,EXOC5,36,-1.8050,165,0.64281,296,1.82005,75,-1.1365
ENSG00000131966,ACTR10,25,-2.5348,421,2.40198,62,-1.1561,97,-0.7973
ENSG00000032219,ARID4A,55,-0.4487,53,-0.5169,109,0.71586,72,0.00301
ENSG00000100592,DAAM1,43,-1.2441,72,-0.4403,150,0.82304,98,0.15287
ENSG00000050130,JKAMP,34,-1.3355,249,2.28257,59,-0.4806,53,-1.0995
ENSG00000139970,RTN1,128,-2.6440,1672,1.61052,762,0.12534,598,-0.5136
ENSG00000100612,DHRS7,23,-1.9586,89,0.16466,134,0.89818,80,-0.0409
ENSG00000100614,PPM1A,72,-0.7627,250,1.43057,110,-0.0752,93,-0.6233
ENSG00000100644,HIF1A,68,-1.1545,263,1.12298,88,-0.7564,141,0.01649
ENSG00000154001,PPP2R5E,42,-0.8267,112,0.82196,50,-0.5508,71,0.07658
ENSG00000126803,HSPA2,58,-1.5618,0,-8.7791,412,1.85552,156,-0.0086
ENSG00000070182,SPTB,25,-1.3868,77,0.38985,47,-0.4201,70,0.47862
ENSG00000258289,CHURC1,26,-1.8397,43,-1.1048,180,1.37029,87,0.06522
ENSG00000100554,ATP6V1D,51,-2.0062,360,1.20392,231,0.37717,164,-0.3873
ENSG00000100568,VTI1B,154,0.47256,118,0.01611,49,-1.3840,124,0.21769
ENSG00000072042,RDH11,121,-0.8400,376,1.09923,92,-1.2766,210,0.09422
ENSG00000185650,ZFP36L1,60,-1.7721,0,-8.9852,592,2.31205,163,-0.4133
ENSG00000100626,GALNT16,27,-2.3750,67,-0.9860,206,0.90512,141,0.49957
ENSG00000100632,ERH,37,-1.7353,93,-0.3020,245,1.44667,102,-0.2945
ENSG00000100650,SRSF5,61,-1.6318,119,-0.5826,497,2.09402,129,-0.8035
ENSG00000133983,COX16,28,-1.9635,87,-0.1933,94,-0.0689,119,0.77110
ENSG00000119707,RBM25,193,0.85719,63,-1.0147,147,0.37483,106,-0.3331
ENSG00000119661,DNAL1,17,-2.6445,0,-7.7732,367,2.90032,69,-0.8875
ENSG00000176903,PNMA1,28,-2.6413,212,0.51061,187,0.28421,170,0.25085
ENSG00000119711,ALDH6A1,72,-0.7905,1,-6.9230,168,0.61489,146,0.85856
ENSG00000119655,NPC2,15,-3.0382,102,-0.1664,262,1.57716,102,-0.3071
ENSG00000170348,TMED10,61,-1.9735,152,-0.5726,644,2.14581,164,-0.7979
ENSG00000170345,FOS,182,-1.0569,25,-3.9803,1369,2.91565,220,-1.2555
ENSG00000133935,ERG28,32,-1.4219,107,0.54215,53,-0.6447,89,0.47686
ENSG00000119669,IRF2BPL,23,-1.9592,68,-0.3212,200,1.67377,71,-0.4493
ENSG00000198894,CIPC,37,-1.5349,101,0.03837,246,1.71859,77,-0.7323
ENSG00000165553,NGB,25,-2.4891,452,2.69946,35,-1.9845,89,-0.9346
ENSG00000100580,TMED8,26,-1.7315,60,-0.4584,1,-5.5741,118,1.98319
ENSG00000100591,AHSA1,18,-2.7210,165,0.75245,209,1.20350,90,-0.5377
ENSG00000119705,SLIRP,65,-1.7025,287,0.71116,139,-0.5187,212,0.36962
ENSG00000021645,NRXN3,82,-0.8540,227,0.86761,24,-2.6826,160,0.52319
ENSG00000071537,SEL1L,34,-1.7213,69,-0.6326,197,1.19616,103,0.04157
ENSG00000100764,PSMC1,62,-1.0881,202,0.90283,90,-0.4915,124,0.07277
ENSG00000198668,CALM1,884,-1.2563,2536,0.46396,2703,0.57769,1861,-0.1332
ENSG00000183648,NDUFB1,85,-1.9552,251,-0.2654,489,0.89998,309,0.16865
ENSG00000100604,CHGA,25,-2.7244,401,1.92065,20,-3.0376,147,-0.0164
ENSG00000100605,ITPK1,99,-1.0274,258,0.55469,49,-2.0999,226,0.74153
ENSG00000165943,MOAP1,75,-2.0026,631,1.58774,79,-1.9274,276,0.07631
ENSG00000089737,DDX24,163,-0.9962,368,0.33262,144,-1.1944,361,0.68263
ENSG00000165949,IFI27,78,-2.3922,463,0.41389,1139,2.27598,217,-1.3663
ENSG00000119632,IFI27L2,65,-1.6935,104,-0.9728,510,1.88708,164,-0.4649
ENSG00000182512,GLRX5,38,-1.3304,179,1.28141,1,-6.2013,100,0.46072
ENSG00000227051,C14orf132,88,-0.7062,102,-0.4829,264,1.19846,125,-0.2758
ENSG00000090060,PAPOLA,49,-1.3876,118,-0.0034,339,2.04272,81,-1.0577
ENSG00000036530,CYP46A1,32,-1.4831,137,0.92434,23,-1.9837,94,0.56126
ENSG00000196405,EVL,118,-1.0035,341,0.77223,116,-1.0327,241,0.33021
ENSG00000100811,YY1,31,-1.3550,58,-0.3944,85,0.24774,85,0.54898
ENSG00000140105,WARS,16,-2.3071,221,2.19406,62,-0.2677,52,-0.9213
ENSG00000214548,MEG3,419,-0.7295,1299,1.24490,116,-2.6714,688,0.17002
ENSG00000078304,PPP2R5C,95,-0.5780,202,0.70339,102,-0.4618,137,0.03976
ENSG00000197102,DYNC1H1,182,-1.3997,934,1.39262,454,0.06267,374,-0.4846
ENSG00000080824,HSP90AA1,4243,-0.4312,9387,0.94848,6255,0.21580,4671,-0.5047
ENSG00000198752,CDC42BPB,40,-1.6918,53,-1.2529,194,0.88735,133,0.47762
ENSG00000100664,EIF5,144,-1.0427,357,0.45295,261,-0.0872,290,0.19269
ENSG00000166165,CKB,504,-1.8285,1360,-0.2773,4029,1.74322,1339,-0.5527
ENSG00000126214,KLC1,261,-1.6422,1865,1.76791,562,-0.4425,615,-0.5421
ENSG00000156411,ATP5MPL,205,-0.6749,557,1.05445,332,0.11813,268,-0.4430
ENSG00000258986,TMEM179,13,-2.6871,134,0.94330,25,-1.7641,94,0.70770
ENSG00000203485,INF2,66,-0.7201,108,0.09451,3,-4.9778,135,1.18376
ENSG00000142208,AKT1,28,-1.6288,37,-1.1828,186,1.59844,75,-0.1542
ENSG00000099814,CEP170B,47,-1.5084,291,1.60402,100,-0.3494,106,-0.4571
ENSG00000185567,AHNAK2,35,-1.4577,284,2.34474,127,0.62826,43,-1.7813
ENSG00000179364,PACS2,110,-0.2604,91,-0.5712,94,-0.5190,152,0.62500
ENSG00000182809,CRIP2,67,-2.1274,246,-0.0957,709,1.92615,201,-0.7596
ENSG00000170113,NIPA1,93,-0.1518,147,0.62875,37,-1.6149,110,0.24878
ENSG00000182636,NDN,59,-2.2555,382,0.72078,401,0.81427,232,-0.2756
ENSG00000128739,SNRPN,223,-1.7162,1127,0.94929,428,-0.7089,712,0.26515
ENSG00000224078,SNHG14,437,-0.6342,662,0.04703,322,-1.1151,771,0.70367
ENSG00000114062,UBE3A,50,-1.1417,243,1.63770,20,-2.4583,99,-0.0739
ENSG00000128731,HERC2,34,-1.1071,140,1.30461,45,-0.6597,65,-0.1771
ENSG00000034053,APBA2,36,-1.6531,111,0.10647,132,0.40025,113,0.27436
ENSG00000104067,TJP1,50,-1.0852,46,-1.2058,195,1.22353,101,0.04842
ENSG00000166922,SCG5,68,-1.5682,484,1.85784,24,-3.1258,177,-0.1170
ENSG00000134153,EMC7,12,-2.9696,143,0.86062,176,1.26452,71,-0.6410
ENSG00000128463,EMC4,48,-1.4756,215,1.02335,145,0.31097,110,-0.3048
ENSG00000166073,GPR176,4,-4.2287,154,1.57483,32,-1.1328,68,0.10278
ENSG00000140319,SRP14,137,-2.4832,1191,1.00118,963,0.60560,617,-0.3076
ENSG00000140323,DISP2,28,-1.1056,103,1.07766,1,-5.5484,66,0.56989
ENSG00000128928,IVD,13,-2.6216,95,0.41011,116,0.77935,74,-0.0090
