Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000171204,TMEM126B,7,-4.3718,618,3.01284,59,-1.3030,40,-2.0197,110,-0.3431,116,-0.2578,119,-0.2530
ENSG00000073921,PICALM,265,0.58724,30,-2.7605,614,2.20287,62,-1.8212,269,0.60889,167,-0.1793,104,-1.0108
ENSG00000166012,TAF1D,305,2.49215,30,-1.5391,1,-6.4239,89,0.15469,38,-1.1855,47,-0.8513,68,-0.3202
ENSG00000150316,CWC15,248,1.42561,258,1.50178,1,-6.8461,42,-1.6095,137,0.37390,76,-0.5722,90,-0.3460
ENSG00000263465,SRSF8,357,2.04924,39,-1.6595,36,-1.7799,50,-1.4275,215,1.04988,154,0.46526,71,-0.8469
ENSG00000149218,ENDOD1,214,0.63750,30,-2.3980,311,1.31344,56,-1.6129,205,0.56473,114,-0.3850,163,0.20835
ENSG00000149212,SESN3,7,-3.7465,30,-1.6590,1,-6.5259,84,-0.1037,98,0.16381,282,2.12310,106,0.34241
ENSG00000152578,GRIA4,7,-4.2622,30,-2.1881,105,-0.2934,67,-1.0818,144,0.21314,84,-0.6370,316,2.12252
ENSG00000149313,AASDHPPT,191,0.53604,30,-2.3200,1,-6.9221,73,-1.1062,142,0.04001,139,0.01034,298,1.68172
ENSG00000152402,GUCY1A2,7,-3.5675,30,-1.4757,1,-6.3638,62,-0.4057,240,2.03674,150,1.10720,76,-0.0485
ENSG00000110675,ELMOD1,116,-1.5149,2030,4.42778,1,-8.3402,29,-3.6999,63,-2.4135,292,-0.0895,110,-1.7334
ENSG00000075239,ACAT1,7,-3.3690,30,-1.2697,1,-6.1662,67,-0.0296,108,0.77061,26,-1.4651,154,1.80305
ENSG00000137710,RDX,534,1.69424,30,-2.9049,753,2.45099,107,-1.1288,32,-2.7888,64,-1.7958,112,-1.0466
ENSG00000109846,CRYAB,841,-0.3270,30,-5.2465,6548,4.25952,504,-1.2291,411,-1.4288,225,-2.3275,108,-3.5747
ENSG00000150768,DLAT,7,-3.2964,35,-0.9729,1,-6.0947,51,-0.4345,41,-0.7223,147,1.42006,126,1.40160
ENSG00000150779,TIMM8B,8,-3.2809,30,-1.3496,23,-1.7118,67,-0.1205,93,0.42820,78,0.13461,140,1.40679
ENSG00000204370,SDHD,90,-0.0417,30,-1.7165,210,1.43622,46,-1.1713,93,0.02227,95,0.05353,109,0.31523
ENSG00000150787,PTS,247,0.83242,248,0.83662,6,-4.6611,75,-1.2056,191,0.38813,155,0.03989,181,0.34182
ENSG00000149294,NCAM1,7,-5.6194,35,-3.3531,629,1.14084,211,-0.7536,510,0.76386,378,0.25579,465,0.71617
ENSG00000182985,CADM1,178,0.80095,30,-1.9866,38,-1.6360,58,-1.1053,156,0.57334,199,0.99761,138,0.43142
ENSG00000160584,SIK3,7,-3.7642,52,-0.8647,154,0.91851,57,-0.7946,40,-1.2371,217,1.55037,111,0.41436
ENSG00000168092,PAFAH1B2,7,-5.4584,903,2.08413,308,0.10341,113,-1.5851,296,0.03951,269,-0.1186,297,0.05047
ENSG00000186318,BACE1,35,-2.6641,30,-2.8677,1158,3.83022,55,-2.1389,222,0.16496,36,-2.6100,108,-1.0684
ENSG00000137726,FXYD6,11,-4.7799,30,-3.3500,1,-8.1935,137,-1.2188,603,1.33697,330,0.27622,631,1.81966
ENSG00000149575,SCN2B,7,-3.8037,30,-1.7190,23,-2.0758,64,-0.6517,75,-0.3213,325,2.35615,121,0.52039
ENSG00000110344,UBE4A,7,-3.5651,32,-1.3768,131,0.86826,36,-1.3288,108,0.53553,62,-0.3668,146,1.30581
ENSG00000167283,ATP5MG,165,-1.2346,764,1.28119,244,-0.6351,223,-0.8528,509,0.55675,299,-0.3162,424,0.29033
ENSG00000118058,KMT2A,7,-3.0155,30,-0.9005,1,-5.8164,77,0.72740,167,2.07370,19,-1.5455,51,-0.0796
ENSG00000019144,PHLDB1,7,-4.1197,30,-2.0431,728,4.24449,54,-1.2678,107,-0.1151,32,-1.9472,9,-3.8609
ENSG00000110367,DDX6,22,-2.9248,162,0.11533,105,-0.5671,120,-0.4059,162,0.11865,288,1.10292,189,0.43190
ENSG00000118181,RPS25,972,0.56536,450,-0.6805,927,0.48510,874,0.44968,669,-0.0534,731,0.08888,364,-1.1069
ENSG00000149428,HYOU1,7,-3.7426,30,-1.6451,54,-0.7642,76,-0.2698,55,-0.7557,155,0.94890,171,1.39413
ENSG00000154096,THY1,59,-4.1033,2126,1.47723,5,-7.5872,293,-1.8983,1077,0.26786,1367,0.67162,1507,1.01416
ENSG00000196914,ARHGEF12,7,-3.2188,30,-1.1131,1,-6.0184,78,0.44890,1,-5.5938,238,2.57629,61,-0.0191
ENSG00000109929,SC5D,7,-5.1754,39,-2.7512,469,1.16321,121,-1.1589,304,0.40626,221,-0.1146,429,1.22571
ENSG00000137642,SORL1,21,-3.0531,30,-2.5338,387,1.55519,115,-0.5904,107,-0.6399,128,-0.3504,268,1.05398
ENSG00000255248,MIR100HG,7,-4.5594,883,3.77083,1,-7.3487,68,-1.4074,141,-0.1527,74,-1.1627,78,-1.1756
ENSG00000109971,HSPA8,300,-1.6528,2017,1.46838,713,-0.3219,404,-1.3131,1040,0.28910,513,-0.8358,1227,0.67179
ENSG00000023171,GRAMD1B,7,-3.2220,30,-1.1173,1,-6.0215,29,-1.2699,143,1.46819,100,0.81188,108,1.14703
ENSG00000166257,SCN3B,7,-3.6853,30,-1.5966,1,-6.4794,26,-1.9236,71,-0.2913,267,2.09871,168,1.44692
ENSG00000110013,SIAE,7,-5.0235,1131,3.50121,138,-0.6902,41,-2.6718,84,-1.4415,146,-0.6083,169,-0.4237
ENSG00000165478,HEPACAM,34,-1.9869,30,-2.1667,621,3.30477,97,-0.4549,92,-0.4879,89,-0.5294,31,-2.2761
ENSG00000149557,FEZ1,464,-0.1746,30,-4.2454,2582,3.31748,302,-0.9359,144,-1.9655,285,-0.9373,271,-1.1122
ENSG00000149547,EI24,7,-3.2892,30,-1.1874,77,0.28091,50,-0.4380,136,1.28519,25,-1.4409,103,0.92578
ENSG00000084234,APLP2,346,-0.0579,30,-3.7048,213,-0.8265,225,-0.8175,648,1.00337,548,0.70844,498,0.63932
ENSG00000182667,NTM,14,-2.9985,30,-1.9060,191,1.02826,86,-0.3388,215,1.24134,158,0.69155,79,-0.4924
ENSG00000109956,B3GAT1,7,-4.7520,416,1.49100,784,2.94359,57,-1.8837,108,-0.7760,154,-0.2232,6,-5.0512
ENSG00000060237,WNK1,571,1.20838,198,-0.5686,472,0.86336,335,0.32168,147,-1.0244,192,-0.6112,148,-1.1193
ENSG00000004478,FKBP4,7,-4.0777,30,-2.0236,245,1.33941,42,-1.6545,227,1.19903,122,0.11751,151,0.56373
ENSG00000118971,CCND2,7,-3.4866,30,-1.3923,1,-5.7364,49,-0.7107,310,2.78408,169,1.43192,26,-1.7618
ENSG00000139180,NDUFA9,7,-3.3672,30,-1.2686,22,-1.7307,33,-1.2117,167,1.57543,38,-0.9165,141,1.57067
ENSG00000139190,VAMP1,7,-4.7230,30,-2.6582,1,-7.5070,89,-1.1421,541,2.07571,278,0.78579,265,0.83868
ENSG00000111639,MRPL51,376,1.44026,60,-1.5478,201,0.32501,125,-0.4897,180,0.14019,147,-0.1835,134,-0.3703
ENSG00000111640,GAPDH,789,-2.0173,4643,0.77535,2600,-0.1908,1413,-1.2493,3071,0.07827,2848,-0.0444,4783,0.99678
ENSG00000111642,CHD4,177,0.89509,30,-1.9014,111,0.10797,82,-0.4202,133,0.40365,75,-0.5148,123,0.31325
ENSG00000139200,PIANP,7,-4.0238,466,2.89456,24,-2.2674,21,-2.6075,48,-1.2488,126,0.26631,125,0.29751
ENSG00000111652,COPS7A,7,-3.7320,30,-1.6455,51,-0.8562,57,-0.7548,153,0.94308,56,-0.7062,189,1.68002
ENSG00000089693,MLF2,201,-0.9228,1224,2.26763,336,-0.1176,113,-1.9264,343,-0.0865,429,0.28083,247,-0.6724
ENSG00000159335,PTMS,225,0.78819,30,-2.3440,1,-7.2000,56,-1.5587,499,2.37843,78,-0.9131,160,0.24539
ENSG00000111667,USP5,226,0.74533,30,-2.3897,145,0.00446,35,-2.3083,173,0.29190,95,-0.6734,282,1.41310
ENSG00000111669,TPI1,25,-4.8128,1455,1.41510,137,-2.3664,270,-1.4803,978,0.69338,730,0.19867,976,0.82076
ENSG00000111674,ENO2,7,-7.0302,3010,2.34946,177,-2.4097,259,-1.9884,737,-0.2469,658,-0.4264,1312,0.84630
ENSG00000111676,ATN1,232,0.22893,548,1.78531,263,0.43990,81,-1.5333,216,0.11234,267,0.46145,64,-1.9156
ENSG00000111678,C12orf57,7,-4.7383,701,2.66499,99,-0.9038,159,-0.1788,115,-0.6679,162,-0.1278,89,-1.1597
ENSG00000215021,PHB2,7,-3.1933,30,-1.0872,1,-5.9928,66,0.17128,68,0.18965,71,0.25137,118,1.40829
ENSG00000139182,CLSTN3,7,-4.7830,148,-0.3203,1,-7.5716,55,-1.9614,191,0.08476,360,1.17706,407,1.79620
ENSG00000059804,SLC2A3,122,0.01477,80,-0.6583,1,-6.9871,49,-1.5309,281,1.47479,109,-0.1654,199,1.01096
ENSG00000089818,NECAP1,7,-4.3569,30,-2.2855,11,-3.7637,71,-1.1099,190,0.57073,214,0.77394,311,1.86640
ENSG00000175899,A2M,3389,3.77627,45,-3.8549,1,-9.2870,189,-1.9127,1128,1.09016,363,-0.7816,30,-4.6342
ENSG00000139112,GABARAPL1,145,-1.4465,335,-0.1478,218,-0.8212,195,-1.0915,395,0.11711,603,0.83526,610,1.03169
ENSG00000256537,SMIM10L1,7,-3.3904,30,-1.2909,115,0.84582,61,-0.2167,19,-1.9715,124,0.99067,103,0.77893
ENSG00000111269,CREBL2,181,-0.1293,899,3.04677,146,-0.4723,44,-2.4327,71,-1.5655,94,-1.1518,143,-0.5567
ENSG00000111276,CDKN1B,13,-2.2884,30,-1.1014,91,0.66299,61,0.00148,36,-0.8160,175,1.88795,41,-0.6975
ENSG00000023734,STRAP,7,-5.0875,507,1.42544,244,0.14313,70,-1.9261,185,-0.3036,245,0.14779,343,0.85149
ENSG00000008394,MGST1,7,-3.3533,30,-1.2538,1,-6.1513,120,1.17993,7,-3.3299,191,1.86910,66,-0.0385
ENSG00000084453,SLCO1A2,7,-3.4938,30,-1.4001,397,3.52518,89,0.34750,21,-1.9336,22,-1.8548,7,-3.6608
ENSG00000134548,SPX,7,-3.5930,30,-1.5029,1,-6.3893,54,-0.6822,262,2.19586,51,-0.6977,129,0.97208
ENSG00000111716,LDHB,607,-0.6137,1500,0.87504,344,-1.4838,596,-0.7141,829,-0.1208,1104,0.34767,1233,0.62960
ENSG00000111726,CMAS,279,0.37904,306,0.53874,21,-3.4965,90,-1.5138,56,-2.0950,220,-0.0075,464,1.60829
ENSG00000139163,ETNK1,7,-4.1904,30,-2.1148,110,-0.1505,59,-1.2287,180,0.66798,165,0.52172,237,1.44428
ENSG00000060982,BCAT1,196,0.98400,30,-1.9822,123,0.18806,64,-0.9414,4,-4.8445,75,-0.6051,216,1.43993
ENSG00000123095,BHLHE41,7,-3.9106,30,-1.8348,441,2.94478,45,-1.3433,39,-1.4568,99,-0.0034,95,-0.0881
ENSG00000087448,KLHL42,7,-4.1154,409,2.39422,139,0.32172,37,-1.8523,144,0.38037,143,0.36477,56,-1.2197
ENSG00000123106,CCDC91,531,2.64154,30,-2.2789,34,-2.1070,62,-1.3034,238,0.96993,70,-1.0137,90,-0.6978
ENSG00000133687,TMTC1,7,-3.5757,162,1.24156,1,-6.3718,23,-2.0387,19,-2.1779,101,0.41439,187,1.95336
ENSG00000170456,DENND5B,7,-3.6251,78,-0.0772,28,-1.6160,57,-0.6338,189,1.46928,84,0.04831,117,0.70513
ENSG00000087470,DNM1L,89,-1.0880,394,1.37684,15,-3.7266,74,-1.4796,403,1.42363,99,-0.9198,228,0.47344
ENSG00000139116,KIF21A,17,-4.4972,134,-1.4937,223,-0.7208,184,-1.1107,307,-0.2157,356,0.02154,878,2.12537
ENSG00000151229,SLC2A13,7,-4.3204,246,1.06601,12,-3.5532,43,-1.8723,146,0.17015,195,0.65136,247,1.31808
ENSG00000018236,CNTN1,469,0.20491,900,1.34817,54,-3.0723,121,-2.0397,346,-0.2866,450,0.13401,633,0.84702
ENSG00000139168,ZCRB1,7,-4.1440,30,-2.0685,235,1.20640,200,1.10135,67,-0.8746,92,-0.3806,109,-0.1154
ENSG00000184613,NELL2,134,0.37092,30,-1.9461,1,-6.7841,44,-1.4980,134,0.36530,157,0.62985,211,1.43406
ENSG00000111371,SLC38A1,65,-1.0736,75,-0.8629,1,-7.0843,89,-0.6638,98,-0.4370,218,0.88065,265,1.54290
ENSG00000134294,SLC38A2,247,0.67910,30,-2.5766,335,1.22335,66,-1.5380,190,0.23885,134,-0.3256,206,0.43024
ENSG00000139211,AMIGO2,7,-5.8278,2591,4.74320,58,-2.8270,21,-4.4675,21,-4.3141,113,-1.8453,265,-0.6078
ENSG00000211584,SLC48A1,278,0.66882,30,-2.7574,717,2.57687,61,-1.8494,188,0.01739,67,-1.5694,136,-0.5562
ENSG00000152556,PFKM,7,-4.2295,30,-2.1548,18,-2.9142,75,-0.8778,170,0.53204,135,0.14341,301,2.04338
ENSG00000134287,ARF3,89,-1.7468,30,-3.3416,169,-0.7821,194,-0.6297,471,0.89359,513,1.04663,418,0.81554
ENSG00000123416,TUBA1B,575,-2.3080,844,-1.7370,1813,-0.5719,1329,-1.1545,3078,0.27911,3861,0.66272,5271,1.52383
ENSG00000167552,TUBA1A,265,-3.3227,1047,-1.2889,8542,2.39530,789,-1.8518,1784,-0.4676,906,-1.5079,3702,0.87555
ENSG00000139644,TMBIM6,216,-1.2539,58,-3.1814,1247,1.69018,378,-0.4345,338,-0.5650,519,0.12043,601,0.42418
ENSG00000135472,FAIM2,7,-6.3395,766,0.60669,436,-0.3218,206,-1.5995,900,0.88648,701,0.45374,785,0.76995
ENSG00000178449,COX14,7,-3.7698,30,-1.6840,62,-0.5800,103,0.24821,58,-0.6819,190,1.29348,128,0.69408
ENSG00000066084,DIP2B,7,-4.0726,36,-1.7271,492,2.94861,52,-1.2814,93,-0.2775,87,-0.3928,89,-0.3845
ENSG00000185432,METTL7A,7,-4.0444,30,-1.9667,21,-2.4794,170,0.89667,132,0.31350,235,1.33132,107,-0.0303
ENSG00000183283,DAZAP2,155,-0.3052,30,-2.7655,513,1.80567,152,-0.3748,175,-0.1123,263,0.56382,123,-0.7430
ENSG00000050438,SLC4A8,7,-3.2059,93,0.70946,1,-6.0058,47,-0.4595,61,-0.0117,124,1.22095,84,0.63277
ENSG00000196876,SCN8A,45,-0.8431,30,-1.4565,1,-6.3454,34,-1.3869,109,0.56978,220,1.87670,111,0.72094
ENSG00000123358,NR4A1,1156,4.49729,30,-2.6548,1,-7.5088,87,-1.1910,93,-0.9821,61,-1.6087,24,-3.1437
ENSG00000063046,EIF4B,7,-4.5081,30,-2.4402,220,0.63943,138,-0.1521,246,0.83243,284,1.09139,143,-0.0857
ENSG00000167778,SPRYD3,132,-0.5541,30,-2.7683,1,-7.6203,93,-1.1996,370,1.16720,454,1.55432,257,0.61599
ENSG00000123349,PFDN5,223,-1.7098,2084,2.06158,703,0.06692,550,-0.3686,705,0.06979,629,-0.1141,315,-1.3022
ENSG00000139637,C12orf10,7,-3.7095,30,-1.6221,51,-0.8218,29,-1.8143,142,0.83884,134,0.73732,177,1.54790
ENSG00000205352,PRR13,7,-4.2104,30,-2.1356,128,0.07658,59,-1.2518,383,2.09652,104,-0.2622,164,0.58012
ENSG00000197111,PCBP2,344,-0.4112,1038,1.48064,278,-0.7460,219,-1.2192,474,0.09961,669,0.67836,385,-0.2660
ENSG00000135390,ATP5MC2,7,-5.1090,410,1.00201,465,1.23501,174,-0.4788,369,0.81582,76,-1.6827,185,-0.3718
ENSG00000094916,CBX5,365,1.65706,30,-2.3743,141,-0.0225,96,-0.7096,91,-0.7180,223,0.73857,124,-0.2639
ENSG00000135486,HNRNPA1,345,-0.2514,501,0.35642,344,-0.2589,350,-0.2579,887,1.36837,404,0.00023,226,-1.0070
ENSG00000111481,COPZ1,82,0.16664,30,-1.3867,64,-0.2142,37,-1.1956,156,1.29213,110,0.66087,74,0.01290
ENSG00000161642,ZNF385A,7,-2.9314,30,-0.8120,1,-5.7339,82,0.98898,50,-0.0268,94,1.05004,54,0.13095
ENSG00000135441,BLOC1S1,7,-4.3458,30,-2.2745,260,1.13084,131,-0.0356,182,0.50229,152,0.20650,156,0.29335
ENSG00000135404,CD63,102,-1.9940,886,1.52158,327,-0.2116,208,-1.0126,363,-0.0436,322,-0.2357,469,0.44392
ENSG00000205323,SARNP,365,1.04949,747,2.53428,86,-1.2874,26,-3.2136,201,0.02676,87,-1.2734,119,-0.8879
ENSG00000111540,RAB5B,7,-4.3790,107,-0.3960,257,1.07253,106,-0.4544,87,-0.7136,257,1.07243,153,0.20387
ENSG00000197728,RPS26,513,-0.8256,1370,0.77209,1298,0.67767,850,-0.0333,1329,0.71873,561,-0.6872,509,-0.9267
ENSG00000229117,RPL41,2283,0.78626,408,-1.9328,1619,0.20299,1772,0.41101,1926,0.49359,1165,-0.3290,963,-0.6985
ENSG00000196465,MYL6B,365,1.49561,131,-0.2672,1,-7.3478,113,-0.5681,179,0.22973,200,0.41899,148,-0.0875
ENSG00000092841,MYL6,382,-0.6395,280,-1.1196,748,0.44360,388,-0.6859,865,0.69139,519,-0.1556,789,0.62836
ENSG00000062485,CS,7,-4.0813,36,-1.7476,114,0.03411,60,-1.0666,133,0.28011,187,0.86293,205,1.25994
ENSG00000257727,CNPY2,299,1.65156,30,-2.0823,275,1.48607,41,-1.7677,17,-2.9082,186,0.77106,85,-0.5806
ENSG00000110955,ATP5F1B,440,-1.5452,4694,2.63769,146,-3.1755,397,-1.8366,1195,0.00512,1101,-0.1274,1177,-0.0225
ENSG00000110958,PTGES3,7,-6.1521,426,-0.1487,894,1.10809,229,-1.2277,961,1.24263,467,-0.0011,498,0.11762
ENSG00000196531,NACA,7,-5.8764,91,-2.2232,742,1.10289,439,0.22915,666,0.90809,489,0.37567,315,-0.3830
ENSG00000123384,LRP1,7,-5.1144,1182,3.43710,1,-7.9015,101,-1.3819,299,0.44954,163,-0.5352,99,-1.4162
ENSG00000175203,DCTN2,7,-4.2471,30,-2.1733,202,0.80524,68,-1.0491,64,-1.0352,125,0.00080,280,1.79147
ENSG00000155980,KIF5A,284,0.04478,30,-3.3278,1,-8.1803,162,-0.9326,380,0.52518,418,0.68847,527,1.35784
ENSG00000135506,OS9,7,-4.6378,682,2.77763,110,-0.6350,62,-1.6228,178,0.13447,115,-0.5659,129,-0.4242
ENSG00000184575,XPOT,7,-4.3161,485,2.47263,1,-6.4316,41,-1.9238,105,-0.3618,241,1.03211,130,-0.0149
ENSG00000111530,CAND1,7,-4.2566,30,-2.1830,70,-0.9091,69,-1.0297,231,1.03501,138,0.14513,259,1.55392
ENSG00000166226,CCT2,7,-4.1513,225,1.11503,105,-0.1730,68,-0.9493,129,0.15177,119,0.02907,167,0.69465
ENSG00000080371,RAB21,7,-4.1713,30,-2.0970,306,1.67702,75,-0.7991,164,0.53102,108,-0.1590,152,0.47648
ENSG00000253719,ATXN7L3B,7,-4.2590,30,-2.1859,77,-0.7772,74,-0.9283,174,0.52942,211,0.86448,245,1.40090
ENSG00000166006,KCNC2,7,-3.2520,134,1.30305,1,-6.0514,40,-0.8043,77,0.32891,86,0.50619,92,0.73552
ENSG00000187109,NAP1L1,557,0.35598,1016,1.42550,367,-0.3211,388,-0.2626,289,-0.6975,300,-0.6392,366,-0.3650
ENSG00000186908,ZDHHC17,7,-4.2014,428,2.36303,1,-6.9920,39,-1.8855,252,1.26021,126,0.06299,100,-0.3492
ENSG00000067715,SYT1,102,-3.2262,2131,1.60021,19,-5.6577,251,-2.0407,460,-0.9867,865,0.00695,1837,1.65525
ENSG00000072041,SLC6A15,7,-3.7690,30,-1.6846,16,-2.6176,33,-1.6595,14,-2.7721,112,0.35312,282,2.99511
ENSG00000070961,ATP2B1,108,0.30113,30,-1.6796,1,-6.5590,42,-1.2810,271,2.01163,78,-0.2310,118,0.52316
ENSG00000011465,DCN,317,1.38142,30,-2.3717,1,-7.2310,76,-1.0844,735,3.40247,40,-1.9653,7,-4.6988
ENSG00000102189,EEA1,7,-3.3790,30,-1.2906,35,-1.0634,56,-0.3729,132,1.10371,56,-0.3436,125,1.22780
ENSG00000177889,UBE2N,295,-0.4911,1836,3.04427,15,-4.8357,98,-2.3151,214,-0.9909,211,-1.0091,423,0.09941
ENSG00000198015,MRPL42,7,-3.2098,30,-1.1041,1,-6.0091,62,0.01214,143,1.47523,125,1.21939,61,0.00442
ENSG00000184752,NDUFA12,7,-4.3212,30,-2.2360,167,0.38948,89,-0.6914,330,1.62107,106,-0.3451,184,0.65037
ENSG00000075415,SLC25A3,7,-5.5724,85,-2.0049,456,0.62589,198,-0.8072,450,0.60579,274,-0.2135,575,1.27018
ENSG00000185046,ANKS1B,7,-4.4042,43,-1.7881,518,2.48603,99,-0.6143,104,-0.4655,109,-0.3987,138,-0.0148
ENSG00000075089,ACTR6,7,-3.3023,30,-1.2004,56,-0.2309,27,-1.4595,40,-0.7599,99,0.69296,150,1.85746
ENSG00000120805,ARL1,7,-4.2129,282,1.45778,59,-1.1390,52,-1.4502,141,0.23361,108,-0.1930,200,0.99372
ENSG00000120860,WASHC3,7,-3.4678,30,-1.3725,172,1.50089,42,-0.9488,89,0.33174,38,-1.0241,118,0.96905
ENSG00000166598,HSP90B1,7,-5.6419,268,-0.3280,614,1.06260,203,-0.8445,413,0.37088,370,0.19176,443,0.57500
ENSG00000136003,ISCU,7,-5.7611,1630,3.04246,17,-4.4744,171,-1.2596,207,-0.8538,338,-0.0877,334,-0.1197
ENSG00000174456,C12orf76,7,-4.1651,111,-0.0948,203,0.91656,50,-1.4653,245,1.25153,140,0.27086,129,0.16965
ENSG00000174437,ATP2A2,23,-4.7817,2583,3.01785,302,-0.9955,190,-1.8306,666,0.25400,479,-0.2794,348,-0.8608
ENSG00000111229,ARPC3,7,-4.6111,219,0.40473,196,0.21927,78,-1.3429,415,1.55617,129,-0.4550,210,0.38928
ENSG00000111237,VPS29,7,-4.0923,316,1.85477,76,-0.6108,51,-1.3283,87,-0.4026,126,0.18098,148,0.53688
ENSG00000186298,PPP1CC,132,0.45954,30,-1.8405,119,0.28144,50,-1.1772,174,0.93422,164,0.82941,90,-0.1837
ENSG00000204842,ATXN2,8,-3.5639,30,-1.7601,190,1.19578,56,-0.9008,131,0.54103,72,-0.4338,154,0.97761
ENSG00000111275,ALDH2,597,1.84243,46,-2.3436,1,-7.8109,158,-0.5393,60,-1.9556,294,0.52699,306,0.70493
ENSG00000089248,ERP29,7,-5.0424,956,2.93620,36,-2.7337,86,-1.5663,304,0.56112,166,-0.4262,156,-0.5846
ENSG00000173064,HECTD4,7,-4.3948,139,0.00661,295,1.30945,41,-1.9920,307,1.38483,195,0.57090,110,-0.4168
ENSG00000089009,RPL6,462,-0.5477,1787,1.80859,553,-0.2648,610,-0.1213,653,0.00318,298,-1.2243,447,-0.6689
ENSG00000179295,PTPN11,157,-0.1003,32,-2.5155,186,0.17746,181,0.15336,146,-0.2152,177,0.09722,221,0.54379
ENSG00000151176,PLBD2,7,-4.0736,30,-1.9961,156,0.56280,59,-1.0793,120,0.12160,150,0.49456,209,1.32881
ENSG00000111412,C12orf49,513,2.73774,30,-2.1704,48,-1.4923,44,-1.7444,9,-3.8997,213,0.90163,112,-0.1965
ENSG00000135108,FBXO21,97,0.23638,30,-1.5742,128,0.71121,44,-1.0994,162,1.12671,72,-0.2386,88,0.09338
ENSG00000176871,WSB2,100,-1.3307,364,0.72920,217,-0.1337,148,-0.8113,233,-0.0157,225,-0.0749,342,0.73704
ENSG00000089220,PEBP1,152,-3.4060,2310,0.77943,1977,0.51058,846,-0.9428,1357,-0.1104,1906,0.44890,1841,0.45624
ENSG00000135090,TAOK3,7,-3.0410,30,-0.9271,6,-3.1468,48,-0.2155,103,1.08942,64,0.26016,91,1.04977
ENSG00000152137,HSPB8,7,-3.4965,30,-1.4024,1,-6.2933,96,0.48012,28,-1.5011,152,1.22402,131,1.15620
ENSG00000089157,RPLP0,488,0.55518,30,-3.6701,974,1.84355,235,-0.6948,301,-0.2370,291,-0.2931,293,-0.3134
ENSG00000111775,COX6A1,464,-1.5725,1865,0.62952,1895,0.65624,1254,-0.0358,1558,0.32458,1073,-0.2812,1073,-0.3178
ENSG00000111786,SRSF9,285,1.47362,30,-2.1441,107,-0.2177,72,-0.9227,111,-0.1663,166,0.49402,131,0.11949
ENSG00000088986,DYNLL1,203,-2.0233,1059,0.55681,1490,1.16047,356,-1.2917,1012,0.47878,642,-0.2670,851,0.21850
ENSG00000022840,RNF10,471,2.46741,33,-2.0616,83,-0.6744,47,-1.6643,177,0.54297,79,-0.7471,105,-0.3464
ENSG00000157837,SPPL3,7,-4.2626,369,1.93380,119,-0.1036,39,-1.9569,215,0.89008,107,-0.2735,123,-0.0546
ENSG00000139726,DENR,7,-3.5430,30,-1.4502,48,-0.7494,53,-0.6703,173,1.40358,48,-0.7408,141,1.25912
ENSG00000182196,ARL6IP4,61,-1.5824,116,-0.6041,76,-1.2562,165,-0.0600,300,0.96004,260,0.70663,195,0.25352
ENSG00000111328,CDK2AP1,7,-4.6287,30,-2.5628,300,1.04129,222,0.60177,250,0.71879,130,-0.3622,152,-0.1221
ENSG00000086598,TMED2,75,-0.6206,30,-1.9975,163,0.63935,66,-0.9093,211,1.09746,70,-0.7179,159,0.70523
ENSG00000119242,CCDC92,7,-5.4034,787,1.86578,140,-1.0812,104,-1.6542,147,-1.0097,445,0.78085,389,0.65178
ENSG00000179195,ZNF664,10,-3.8199,351,1.83350,189,0.66804,128,0.02515,32,-2.1123,110,-0.2216,95,-0.5094
ENSG00000150991,UBC,315,-1.9946,1709,0.66013,1210,0.08130,516,-1.3664,1721,0.67201,1393,0.31330,1489,0.49843
ENSG00000184992,BRI3BP,7,-3.3515,30,-1.2515,168,1.60352,36,-1.0902,27,-1.3969,140,1.25734,82,0.36534
ENSG00000132341,RAN,46,-2.9172,382,0.30129,164,-1.0336,140,-1.3935,806,1.64698,224,-0.5538,479,0.81695
ENSG00000196199,MPHOSPH8,56,-1.1271,30,-2.0620,1,-6.9275,89,-0.4727,350,2.00899,192,0.85098,118,0.03418
ENSG00000150459,SAP18,7,-6.0877,1653,2.46938,290,-0.6919,262,-0.9373,268,-0.8157,289,-0.6950,504,0.21825
ENSG00000173141,MRPL57,209,0.66233,216,0.72368,110,-0.3922,58,-1.4826,102,-0.5052,134,-0.0787,188,0.56604
ENSG00000180776,ZDHHC20,7,-4.8623,479,1.61994,941,3.26134,55,-2.0567,15,-3.7857,22,-3.2119,74,-1.5944
ENSG00000165566,AMER2,7,-3.8101,30,-1.7260,249,1.76073,108,0.28758,81,-0.2100,146,0.76659,52,-0.9901
ENSG00000139505,MTMR6,7,-5.0604,963,2.92191,101,-1.2104,42,-2.6669,370,0.87924,98,-1.2485,176,-0.3942
ENSG00000132932,ATP8A2,43,-1.7253,331,1.61088,1,-7.1229,56,-1.4428,176,0.46678,192,0.61739,169,0.46658
ENSG00000132970,WASF3,7,-4.4473,106,-0.4872,145,0.01889,153,0.12113,258,0.99624,236,0.83689,117,-0.3720
