Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000135046,ANXA1,201,1.95452,4,-3.9713,8,-3.0932,201,1.95617,17,-2.0798,20,-2.0662,41,-0.7671,132,1.15279
ENSG00000134996,OSTF1,201,2.63055,21,-1.3048,21,-1.2582,47,-0.0604,68,0.53394,28,-1.0539,38,-0.4014,10,-2.3452
ENSG00000135002,RFK,201,1.43641,30,-1.6038,342,2.54274,31,-1.5589,9,-3.2927,50,-1.0278,29,-1.6479,74,-0.2571
ENSG00000106772,PRUNE2,201,1.51221,27,-1.7387,157,1.06241,19,-2.2486,82,-0.0241,42,-1.2462,139,0.85071,81,-0.0408
ENSG00000156052,GNAQ,201,0.34769,66,-1.3854,144,-0.1936,128,-0.3724,189,0.24579,160,-0.0238,288,0.95633,126,-0.4049
ENSG00000148019,CEP78,201,2.36494,9,-2.6739,16,-1.8688,18,-1.6626,26,-1.1572,47,-0.3214,92,0.84499,47,-0.2358
ENSG00000135069,PSAT1,201,0.98589,29,-2.0130,25,-2.2430,31,-1.9417,132,0.26969,134,0.39277,188,0.87030,106,-0.0857
ENSG00000106829,TLE4,201,2.48851,11,-2.3529,11,-2.3105,15,-1.8306,87,0.84119,24,-1.3676,118,1.38872,4,-3.6730
ENSG00000135018,UBQLN1,201,1.18082,43,-1.2919,162,0.79612,50,-1.0567,82,-0.3004,81,-0.4167,111,0.17509,105,0.08904
ENSG00000165113,GKAP1,201,2.11729,4,-3.8119,22,-1.5810,37,-0.8001,32,-1.0031,60,-0.0637,65,0.08266,75,0.32918
ENSG00000165119,HNRNPK,201,-0.8187,121,-1.5848,328,-0.0571,409,0.29845,341,0.00434,357,0.09972,531,0.73561,398,0.25683
ENSG00000148053,NTRK2,201,-1.6509,109,-2.5611,254,-1.3026,146,-2.1299,130,-2.3001,1075,1.49123,1061,0.98025,774,0.44247
ENSG00000135049,AGTPBP1,201,1.98404,20,-1.8067,85,0.41373,29,-1.2613,38,-0.8301,24,-1.7543,105,0.78223,104,0.76340
ENSG00000135052,GOLM1,201,0.67272,32,-2.1533,116,-0.2269,86,-0.6961,72,-0.9605,155,0.31567,223,0.84699,141,0.09133
ENSG00000135070,ISCA1,201,1.47233,49,-0.8424,207,1.52991,37,-1.2768,57,-0.6256,42,-1.3051,107,0.36938,67,-0.3784
ENSG00000135047,CTSL,201,1.73301,30,-1.3851,85,0.21038,147,1.14333,92,0.34250,37,-1.2720,63,-0.2612,14,-2.4861
ENSG00000106723,SPIN1,201,1.45810,40,-1.1739,128,0.65050,63,-0.4729,59,-0.5870,71,-0.3636,69,-0.3416,83,-0.0452
ENSG00000187764,SEMA4D,201,0.65002,91,-0.6268,112,-0.2977,30,-2.2838,629,2.95913,62,-1.4186,86,-0.7143,19,-2.9600
ENSG00000130222,GADD45G,201,1.57673,3,-4.5527,17,-2.3605,52,-0.6849,33,-1.3562,108,0.65680,86,0.09691,88,0.14627
ENSG00000165030,NFIL3,201,2.49147,17,-1.7238,35,-0.6141,91,0.92400,18,-1.6447,26,-1.2584,52,-0.0011,28,-0.9344
ENSG00000090054,SPTLC1,201,2.31597,17,-1.7955,84,0.65684,41,-0.4889,44,-0.3966,23,-1.5789,51,-0.1425,54,-0.0717
ENSG00000196305,IARS,201,2.33548,28,-1.0687,108,1.11553,54,-0.0498,27,-1.0881,26,-1.3548,27,-1.1263,32,-0.8565
ENSG00000131669,NINJ1,201,1.73891,13,-2.5549,46,-0.7531,124,0.85418,51,-0.5784,78,0.11585,37,-1.0656,33,-1.2375
ENSG00000165238,WNK2,201,2.52848,15,-1.8370,85,0.83991,17,-1.6891,1,-4.9447,41,-0.4510,24,-1.1857,47,-0.1477
ENSG00000188938,FAM120AOS,201,2.19487,16,-1.9541,34,-0.8511,81,0.51438,30,-1.0309,45,-0.5475,72,0.30368,24,-1.3767
ENSG00000048828,FAM120A,201,2.08670,26,-1.3465,54,-0.2387,62,0.00026,58,-0.1242,29,-1.3925,99,0.74903,38,-0.7689
ENSG00000130956,HABP4,201,0.57298,79,-0.9063,196,0.53288,89,-0.7273,107,-0.4403,168,0.36313,150,0.08830,91,-0.6974
ENSG00000136936,XPA,201,1.92259,16,-2.1660,13,-2.4772,51,-0.4446,56,-0.3035,55,-0.4071,90,0.47302,84,0.34874
ENSG00000136938,ANP32B,201,-0.6618,202,-0.6572,40,-3.0538,448,0.61911,287,-0.1078,424,0.72476,287,-0.1084,332,0.12473
ENSG00000106799,TGFBR1,201,1.73576,56,-0.4314,44,-0.8061,43,-0.8361,87,0.26245,74,0.00707,32,-1.3017,55,-0.4824
ENSG00000106803,SEC61B,201,0.91551,24,-2.3564,74,-0.7012,180,0.72213,166,0.58183,92,-0.4542,123,0.08871,116,0.00153
ENSG00000241697,TMEFF1,201,2.29027,26,-1.2225,137,1.50323,4,-3.9409,64,0.20149,24,-1.5703,46,-0.3372,20,-1.5950
ENSG00000165152,TMEM246,201,2.10691,49,-0.3632,242,2.51957,30,-1.1313,17,-1.9802,23,-1.7444,2,-4.8794,9,-2.8874
ENSG00000155827,RNF20,201,1.50937,37,-1.2446,65,-0.3982,52,-0.7486,30,-1.5596,94,0.25128,101,0.31020,67,-0.3551
ENSG00000070214,SLC44A1,201,-0.0837,56,-2.0177,20,-3.4929,97,-1.2048,710,2.17577,167,-0.4662,371,0.93231,163,-0.4196
ENSG00000119318,RAD23B,201,1.20290,50,-1.0372,141,0.58706,99,0.01426,52,-0.9973,78,-0.4612,132,0.47337,76,-0.4080
ENSG00000106771,TMEM245,201,1.33013,48,-0.9921,81,-0.1927,86,-0.0982,51,-0.9045,103,0.23943,93,0.02175,48,-0.9967
ENSG00000260230,FRRS1L,201,1.50558,32,-1.4551,194,1.43642,40,-1.1225,7,-3.6145,58,-0.7072,65,-0.3988,123,0.63144
ENSG00000157654,PALM2-AKAP2,201,1.01760,55,-1.0702,96,-0.1999,342,2.03004,25,-2.2216,35,-1.9832,122,0.17487,146,0.46834
ENSG00000136810,TXN,201,0.06292,48,-2.1104,317,0.81764,170,-0.2019,220,0.20700,169,-0.2694,220,0.20354,251,0.42309
ENSG00000198121,LPAR1,201,1.72437,129,0.90487,6,-3.5728,29,-1.4515,174,1.44957,50,-0.7454,46,-0.7680,9,-3.0446
ENSG00000136813,ECPAS,201,1.89064,20,-1.8603,103,0.67014,42,-0.7654,44,-0.6934,57,-0.3783,80,0.24000,26,-1.4652
ENSG00000173258,ZNF483,201,0.66458,96,-0.5334,260,1.10642,62,-1.1827,41,-1.7940,105,-0.4848,218,0.80414,149,0.17207
ENSG00000242616,GNG10,201,1.08680,38,-1.5376,103,-0.0401,111,0.09046,126,0.29119,104,-0.0229,86,-0.3103,74,-0.5553
ENSG00000119471,HSDL2,201,1.58254,15,-2.5278,20,-2.0929,46,-0.8751,40,-1.0839,85,0.11224,152,1.06400,75,-0.0986
ENSG00000148153,INIP,201,2.38819,18,-1.6938,34,-0.7485,21,-1.4151,34,-0.7336,29,-1.1663,67,0.34482,82,0.67182
ENSG00000136867,SLC31A2,201,2.51381,0,-6.0426,2,-4.5730,9,-2.6508,203,2.52871,14,-2.1807,52,0.01158,5,-3.4171
ENSG00000148218,ALAD,201,1.40294,19,-2.3387,34,-1.4462,51,-0.8539,63,-0.5323,109,0.45576,116,0.43937,72,-0.3178
ENSG00000148229,POLE3,201,1.97952,21,-1.7613,24,-1.5134,47,-0.5085,41,-0.7250,49,-0.5732,81,0.33635,95,0.59884
ENSG00000136888,ATP6V1G1,201,0.23317,66,-1.4910,293,0.86442,223,0.40456,105,-0.7935,120,-0.7108,198,0.20905,294,0.86618
ENSG00000136869,TLR4,201,2.19271,7,-3.0487,9,-2.8102,76,0.40222,16,-2.0126,66,0.23151,50,-0.2562,35,-0.8095
ENSG00000136861,CDK5RAP2,201,2.17803,15,-2.1206,58,-0.0491,31,-0.9985,60,0.01031,40,-0.7790,78,0.43593,35,-0.8075
ENSG00000106780,MEGF9,201,1.71610,20,-2.0261,31,-1.3510,13,-2.6106,65,-0.2340,78,0.07203,138,1.01685,49,-0.6542
ENSG00000119396,RAB14,201,1.01542,31,-1.9034,120,0.14965,50,-1.2088,154,0.55549,97,-0.2506,151,0.52448,98,-0.1829
ENSG00000148180,GSN,201,-1.2406,341,-0.4342,98,-2.3090,715,0.77018,1379,1.99562,415,-0.1566,278,-0.7511,229,-1.0423
ENSG00000148175,STOM,201,0.16167,58,-1.7493,59,-1.7284,443,1.53055,95,-1.0122,195,0.14161,219,0.30248,161,-0.1983
ENSG00000119421,NDUFA8,201,1.01518,46,-1.3436,131,0.29076,64,-0.8452,97,-0.1981,106,-0.0659,56,-1.0425,183,0.84930
ENSG00000056586,RC3H2,201,2.62391,31,-0.6991,21,-1.3183,32,-0.6490,15,-1.7670,35,-0.6281,62,0.37347,22,-1.2014
ENSG00000011454,RABGAP1,201,1.41073,35,-1.3981,133,0.68343,35,-1.4075,41,-1.1740,83,-0.1056,119,0.49285,64,-0.4990
ENSG00000165209,STRBP,201,2.56837,13,-1.9921,37,-0.4742,34,-0.5913,8,-2.7199,30,-0.9564,77,0.69558,42,-0.2985
ENSG00000136930,PSMB7,201,0.76315,75,-0.8214,317,1.58019,76,-0.8015,101,-0.3539,98,-0.4937,145,0.22293,56,-1.2459
ENSG00000136942,RPL35,201,-2.5326,503,-1.1716,511,-1.1465,2445,1.41380,1027,-0.0651,1381,0.55940,1173,0.14794,698,-0.6711
ENSG00000136950,ARPC5L,201,1.60802,22,-1.9508,125,0.74925,100,0.37225,50,-0.7084,58,-0.6102,59,-0.4708,62,-0.3765
ENSG00000119414,PPP6C,201,1.99302,31,-1.1331,63,-0.0597,64,-0.0203,66,0.00679,43,-0.7798,40,-0.7452,57,-0.2087
ENSG00000044574,HSPA5,201,-0.1649,103,-1.1991,441,1.14565,443,1.15577,116,-1.0192,185,-0.3720,183,-0.3146,190,-0.2554
ENSG00000119487,MAPKAP1,201,2.07574,13,-2.3889,32,-1.0269,60,-0.0584,30,-1.1268,67,0.12393,59,-0.1038,32,-1.0285
ENSG00000167081,PBX3,201,2.36088,15,-1.9538,97,0.93848,31,-0.8917,51,-0.1165,34,-0.9039,50,-0.1430,3,-4.2129
ENSG00000196814,MVB12B,201,2.12028,13,-2.2880,15,-2.0925,5,-3.6815,212,2.23771,32,-1.2241,50,-0.3117,22,-1.5313
ENSG00000197958,RPL12,201,-2.2571,252,-1.9251,230,-2.0631,2670,1.95249,765,-0.2367,827,-0.1445,1270,0.58738,1009,0.20616
ENSG00000136830,NIBAN2,201,1.86886,10,-2.8641,22,-1.7120,175,1.59704,34,-1.0797,64,-0.1550,10,-2.8865,48,-0.5785
ENSG00000136854,STXBP1,201,0.22719,153,-0.2159,777,2.84130,80,-1.2009,38,-2.3068,81,-1.4087,115,-0.6545,142,-0.3279
ENSG00000106991,ENG,201,1.74496,17,-2.1629,5,-3.9841,400,3.39396,29,-1.4436,3,-4.7378,13,-2.6147,63,-0.2428
ENSG00000106992,AK1,201,-0.2720,41,-2.6482,142,-0.8116,179,-0.4570,124,-1.0226,257,0.15546,303,0.38631,627,1.67689
ENSG00000160408,ST6GALNAC6,201,1.79107,34,-1.1605,54,-0.4475,61,-0.2608,30,-1.3324,86,0.37506,25,-1.6200,58,-0.3473
ENSG00000167106,FAM102A,201,2.31525,23,-1.3335,45,-0.3387,21,-1.4915,123,1.32610,26,-1.4025,38,-0.6121,32,-0.8577
ENSG00000148334,PTGES2,201,1.96730,47,-0.5185,116,0.93252,33,-1.0801,22,-1.6823,69,0.07820,4,-3.9315,31,-1.1385
ENSG00000171159,C9orf16,201,0.65372,40,-1.8440,121,-0.1756,162,0.29738,141,0.06836,128,-0.1118,112,-0.2921,189,0.55058
ENSG00000106976,DNM1,201,0.57282,110,-0.3958,743,3.30191,52,-1.5315,12,-3.6881,59,-1.5749,42,-1.8556,80,-0.8963
ENSG00000167110,GOLGA2,201,1.65612,39,-1.0478,95,0.33765,76,-0.0260,31,-1.3797,76,-0.0344,48,-0.7418,54,-0.5648
ENSG00000167112,TRUB2,201,2.03219,25,-1.4372,68,0.10586,38,-0.7937,61,-0.0891,55,-0.3032,60,-0.0957,22,-1.6348
ENSG00000167113,COQ4,201,2.20186,24,-1.3520,55,-0.1254,45,-0.4193,58,-0.0208,42,-0.6461,41,-0.5586,39,-0.6287
ENSG00000167118,URM1,201,2.32740,5,-3.5227,36,-0.6730,57,0.02781,82,0.63189,48,-0.2901,14,-2.1132,19,-1.6556
ENSG00000207955,AL359091.1,201,1.98444,23,-1.6170,21,-1.7009,4,-4.0975,185,1.81784,26,-1.6669,118,0.97689,26,-1.4031
ENSG00000167123,CERCAM,201,0.73612,43,-1.6892,45,-1.6199,32,-2.1223,422,2.12960,112,-0.2821,157,0.31748,53,-1.3641
ENSG00000197694,SPTAN1,201,-0.5409,178,-0.7319,595,1.25408,246,-0.2243,104,-1.5446,304,0.14293,295,0.05967,307,0.12866
ENSG00000119335,SET,201,-0.8466,164,-1.1563,149,-1.3057,367,0.09440,238,-0.5864,397,0.29097,562,0.80097,590,0.88438
ENSG00000160445,ZER1,201,2.32027,40,-0.5449,122,1.31908,24,-1.3032,21,-1.4737,43,-0.5091,13,-2.1523,10,-2.6057
ENSG00000136802,LRRC8A,201,1.26565,40,-1.3238,140,0.63135,63,-0.6496,52,-0.9365,95,-0.0069,42,-1.2568,129,0.49511
ENSG00000175287,PHYHD1,201,2.11191,4,-3.9080,8,-3.0889,29,-1.1413,30,-1.1010,90,0.84488,66,0.10483,10,-2.7351
ENSG00000148341,SH3GLB2,201,1.51512,48,-0.8610,131,0.74028,54,-0.6833,140,0.86447,49,-0.9731,77,-0.1314,33,-1.3960
ENSG00000095321,CRAT,201,2.38865,16,-1.8122,85,0.74125,18,-1.6366,28,-1.0128,54,-0.0299,26,-1.1302,7,-2.9467
ENSG00000119383,PTPA,201,1.22235,42,-1.2953,204,1.24943,79,-0.3236,135,0.53386,67,-0.7231,68,-0.5564,44,-1.2250
ENSG00000204054,LINC00963,201,2.18856,16,-1.9314,4,-3.7483,55,-0.1284,32,-0.9598,60,0.01410,34,-0.8451,72,0.30467
ENSG00000136819,C9orf78,201,0.44631,73,-1.1447,77,-1.0580,137,-0.1690,73,-1.1374,176,0.29543,237,0.72116,203,0.45896
ENSG00000187239,FNBP1,201,0.91183,31,-2.0224,28,-2.1452,77,-0.6518,156,0.47911,104,-0.2197,281,1.51527,76,-0.6586
ENSG00000148358,GPR107,201,2.33165,29,-0.9831,67,0.29837,29,-1.0061,71,0.39018,29,-1.1860,37,-0.6213,35,-0.7375
ENSG00000107130,NCS1,201,1.09637,81,-0.3936,383,2.37229,22,-2.3495,19,-2.5921,77,-0.5949,31,-1.8346,77,-0.4715
ENSG00000130707,ASS1,201,1.73610,21,-1.8974,247,2.15985,188,1.60350,2,-4.9732,20,-2.2823,7,-3.3784,16,-2.3299
ENSG00000107164,FUBP3,201,2.08879,21,-1.6443,22,-1.6108,53,-0.2589,61,-0.0304,57,-0.1940,71,0.20624,25,-1.4007
ENSG00000126878,AIF1L,201,0.78623,155,0.34631,35,-1.9458,136,0.13953,380,1.97271,65,-1.2120,87,-0.5614,60,-1.1233
ENSG00000130723,PRRC2B,201,1.46267,80,-0.1145,128,0.66552,76,-0.1938,47,-0.9431,66,-0.5146,86,0.00155,41,-1.1207
ENSG00000107263,RAPGEF1,201,1.89168,55,-0.3395,45,-0.6507,85,0.35052,61,-0.1825,47,-0.7382,32,-1.1505,66,-0.0665
ENSG00000107290,SETX,201,2.04052,31,-1.1112,23,-1.5473,56,-0.1993,35,-0.9061,39,-0.9287,117,1.01096,57,-0.1707
ENSG00000165698,SPACA9,201,2.50764,7,-3.0147,36,-0.5769,23,-1.2146,41,-0.3753,33,-0.8343,41,-0.3759,69,0.46118
ENSG00000160271,RALGDS,201,1.43295,37,-1.3203,38,-1.2711,65,-0.4636,160,1.01888,86,-0.0281,90,0.04860,22,-2.0982
ENSG00000148296,SURF6,201,2.35146,34,-0.7314,41,-0.4638,37,-0.6277,20,-1.5079,27,-1.3238,70,0.37926,68,0.34577
ENSG00000148303,RPL7A,201,-2.0893,230,-1.8899,389,-1.1027,2076,1.67539,902,0.20991,811,0.04779,799,0.01268,893,0.19218
ENSG00000148290,SURF1,201,1.53133,20,-2.1514,69,-0.2716,44,-0.9566,114,0.53176,58,-0.6693,74,-0.1719,127,0.70791
ENSG00000148248,SURF4,201,1.82737,34,-1.1201,93,0.43588,107,0.67672,93,0.43865,42,-0.9780,39,-0.9297,15,-2.2783
ENSG00000123454,DBH,201,0.34035,60,-1.5388,1315,5.20587,0,-10.285,0,-10.276,15,-3.8612,1,-7.4317,10,-4.1044
ENSG00000169925,BRD3,201,2.18148,24,-1.3865,4,-4.0040,39,-0.6695,39,-0.6506,62,0.09008,63,0.09555,40,-0.6424
ENSG00000186350,RXRA,201,2.53635,41,-0.3384,4,-3.6039,23,-1.2434,13,-2.0381,52,0.05901,38,-0.4637,32,-0.7041
ENSG00000130558,OLFM1,201,1.19085,47,-1.1662,146,0.63153,28,-1.9281,34,-1.6510,125,0.49803,50,-1.0488,112,0.19851
ENSG00000130560,UBAC1,201,2.18680,9,-2.8185,43,-0.5262,19,-1.7054,38,-0.6809,51,-0.3022,41,-0.5780,91,0.68957
ENSG00000148411,NACC2,201,0.88939,56,-1.1347,29,-2.1359,52,-1.2616,252,1.28650,134,0.28128,83,-0.5466,101,-0.2435
ENSG00000165688,PMPCA,201,2.45523,26,-1.0805,56,0.08827,43,-0.3086,29,-0.9000,35,-0.7639,39,-0.4676,27,-1.0359
ENSG00000172889,EGFL7,201,1.10408,71,-0.5998,210,1.18464,432,2.66430,33,-1.7285,22,-2.6536,4,-4.5831,24,-2.2277
ENSG00000233016,SNHG7,201,1.99555,12,-2.5270,44,-0.6256,45,-0.5714,127,1.11112,41,-0.8539,77,0.27450,22,-1.6762
ENSG00000244187,TMEM141,201,1.68082,16,-2.3051,109,0.58442,45,-0.8200,129,0.87326,45,-0.9780,84,0.15624,42,-0.9233
ENSG00000196642,RABL6,201,1.10602,100,-0.0636,104,0.00146,90,-0.2267,122,0.26115,104,0.00297,78,-0.4495,32,-1.8009
ENSG00000054148,PHPT1,201,0.00946,44,-2.2941,120,-0.8002,179,-0.1770,230,0.22443,284,0.79298,201,0.00955,172,-0.2368
ENSG00000107223,EDF1,201,-0.6894,104,-1.6862,404,0.41921,375,0.29733,394,0.37539,360,0.29862,294,-0.0983,273,-0.2126
ENSG00000159069,FBXW5,201,1.85912,40,-0.8785,119,0.87956,51,-0.4828,42,-0.7759,59,-0.3260,32,-1.1910,35,-1.0710
ENSG00000107317,PTGDS,201,-4.1435,876,-1.9934,525,-2.7471,12987,2.59822,4729,0.62718,2802,-0.2839,2664,-0.3047,1897,-0.8318
ENSG00000148362,PAXX,201,1.30659,38,-1.3885,63,-0.6171,106,0.20688,155,0.84371,64,-0.7308,77,-0.3004,101,0.12745
ENSG00000107331,ABCA2,201,0.04537,126,-0.6893,86,-1.2627,77,-1.4267,821,2.69698,122,-0.8948,179,-0.1384,99,-1.0492
ENSG00000107281,NPDC1,201,0.09410,79,-1.3423,373,1.13531,256,0.49079,123,-0.6756,205,0.15991,77,-1.3922,173,-0.1447
ENSG00000054179,ENTPD2,201,1.97455,0,-9.8190,0,-9.1050,35,-0.9768,26,-1.3940,105,1.07632,41,-0.7265,42,-0.6982
ENSG00000177239,MAN1B1,201,2.56728,21,-1.2987,129,1.62263,22,-1.2352,23,-1.1742,30,-0.9872,12,-2.1054,5,-3.4777
ENSG00000176978,DPP7,201,0.82605,62,-1.0384,163,0.46834,147,0.29671,112,-0.1314,132,0.16804,39,-1.7406,99,-0.3245
ENSG00000176884,GRIN1,201,1.14530,151,0.64171,428,2.69844,33,-1.6934,5,-4.4491,33,-1.9885,12,-3.1347,89,-0.2085
ENSG00000176101,SSNA1,201,2.08504,20,-1.7373,31,-1.0535,72,0.23805,90,0.58979,48,-0.4992,45,-0.5019,20,-1.7487
ENSG00000212864,RNF208,201,2.62649,31,-0.7334,108,1.34153,9,-2.5676,5,-3.2261,36,-0.5927,15,-1.7482,13,-1.9861
ENSG00000188229,TUBB4B,201,-0.1970,120,-1.0007,673,1.91190,200,-0.2042,95,-1.3498,177,-0.4944,163,-0.5221,295,0.41964
ENSG00000188986,NELFB,201,2.49044,28,-0.9318,58,0.18823,23,-1.2177,54,0.05402,34,-0.7902,19,-1.5594,33,-0.6940
ENSG00000165802,NSMF,201,0.97067,39,-1.6189,99,-0.2078,94,-0.2810,64,-0.8643,153,0.67882,53,-1.1554,115,0.04424
ENSG00000182154,MRPL41,201,0.53580,51,-1.6011,158,0.13454,97,-0.6318,189,0.43012,151,0.08590,122,-0.2663,178,0.33447
ENSG00000015171,ZMYND11,201,0.78317,35,-1.9161,52,-1.3378,72,-0.8571,76,-0.7759,148,0.35158,255,1.19626,117,-0.1058
ENSG00000107937,GTPBP4,201,2.22771,21,-1.5203,36,-0.7600,64,0.15630,36,-0.7361,47,-0.4193,64,0.15686,19,-1.6932
ENSG00000067064,IDI1,201,0.29633,53,-1.7666,302,0.98286,87,-1.0147,131,-0.3850,180,0.14600,225,0.47821,137,-0.3146
ENSG00000185736,ADARB2,201,2.15538,5,-3.5384,2,-4.9759,10,-2.6122,110,0.99558,49,-0.4118,84,0.52959,45,-0.4581
ENSG00000067057,PFKP,201,0.46618,95,-0.7251,608,2.59498,55,-1.5594,28,-2.5257,123,-0.4109,52,-1.6390,104,-0.5883
ENSG00000107959,PITRM1,201,2.59109,26,-0.9777,80,0.78312,36,-0.5185,38,-0.4304,21,-1.5693,32,-0.6850,23,-1.2016
ENSG00000067082,KLF6,201,0.58523,64,-1.2068,29,-2.3912,294,1.24491,145,0.04662,89,-0.8731,166,0.26350,242,0.90032
ENSG00000187134,AKR1C1,201,2.54345,13,-2.0780,57,0.18616,65,0.40415,6,-3.0673,32,-0.8775,56,0.14697,14,-1.8925
ENSG00000173848,NET1,201,1.86157,31,-1.2171,35,-1.0571,70,0.01832,46,-0.6391,41,-0.9866,82,0.27026,106,0.69362
ENSG00000057608,GDI2,201,0.55104,58,-1.3986,229,0.77252,122,-0.2612,167,0.24132,135,-0.1233,136,-0.0840,117,-0.3176
ENSG00000134453,RBM17,201,0.66384,33,-2.1271,23,-2.6288,150,0.17582,93,-0.5721,153,0.27754,211,0.74703,172,0.39862
ENSG00000170525,PFKFB3,201,1.24250,39,-1.3812,43,-1.2487,34,-1.6099,77,-0.3524,142,0.88472,74,-0.4165,70,-0.5081
ENSG00000123243,ITIH5,201,1.63582,9,-3.1438,2,-5.1824,431,3.45161,34,-1.2548,8,-3.6570,16,-2.3928,63,-0.3313
ENSG00000165629,ATP5F1C,201,0.60571,40,-1.9018,178,0.39878,132,-0.0779,107,-0.4178,140,0.01585,157,0.19438,155,0.17692
ENSG00000165632,TAF3,201,1.52303,110,0.46027,42,-1.0408,45,-0.9381,48,-0.8585,86,0.08579,59,-0.5414,65,-0.3931
ENSG00000048740,CELF2,201,0.96146,65,-0.8493,20,-2.5609,182,0.79090,25,-2.2759,115,0.03768,139,0.34079,150,0.46542
ENSG00000151461,UPF2,201,1.54385,95,0.23629,40,-1.0955,42,-1.0391,29,-1.5843,84,0.06304,78,-0.0771,81,-0.0229
ENSG00000065665,SEC61A2,201,2.52338,14,-1.8997,145,1.81259,9,-2.6178,53,0.06798,13,-2.3248,33,-0.6618,17,-1.6571
ENSG00000183049,CAMK1D,201,2.32254,27,-1.1250,63,0.18168,32,-0.8493,22,-1.4337,43,-0.4976,38,-0.6093,47,-0.2764
ENSG00000123240,OPTN,201,-0.3400,184,-0.4760,404,0.79675,225,-0.1635,129,-1.0248,249,-0.0015,317,0.39076,286,0.22006
ENSG00000065809,FAM107B,201,0.11676,39,-2.3781,21,-3.2601,76,-1.3938,431,1.42814,126,-0.7597,544,1.88148,181,-0.0506
ENSG00000176244,ACBD7,201,1.04634,14,-3.0122,12,-3.2011,7,-4.0157,19,-2.6018,166,1.00577,207,1.09694,117,0.13101
ENSG00000152465,NMT2,201,2.36736,11,-2.4097,33,-0.8021,80,0.62103,5,-3.3525,52,-0.1146,24,-1.2501,38,-0.5554
ENSG00000148468,FAM171A1,201,1.06281,77,-0.5012,108,0.01903,45,-1.3078,328,1.99375,69,-0.8136,81,-0.4370,17,-2.7694
ENSG00000026025,VIM,201,-0.2813,52,-2.3102,17,-3.9001,1235,3.24529,134,-0.9061,92,-1.7214,130,-0.9512,357,0.65093
ENSG00000120594,PLXDC2,201,1.56862,26,-1.7141,24,-1.8540,45,-0.9204,38,-1.1728,115,0.79453,66,-0.3225,64,-0.3708
ENSG00000078114,NEBL,201,-0.1685,51,-2.2451,172,-0.4106,120,-0.9726,58,-2.0610,298,0.63110,395,0.94479,348,0.72680
ENSG00000136770,DNAJC1,201,2.29468,13,-2.2023,7,-2.9998,43,-0.4317,22,-1.4307,58,0.05948,47,-0.3094,59,0.05065
ENSG00000168283,BMI1,201,2.36507,11,-2.3797,18,-1.6665,21,-1.4627,53,-0.0705,37,-0.7725,78,0.56329,58,0.08184
ENSG00000150867,PIP4K2A,201,-0.0970,78,-1.5453,45,-2.3607,97,-1.2141,636,1.92626,104,-1.3172,648,1.96408,120,-0.8979
ENSG00000148450,MSRB2,201,1.03849,42,-1.4438,122,0.20089,83,-0.4223,117,0.13218,98,-0.1888,93,-0.2320,126,0.25267
ENSG00000107863,ARHGAP21,201,-0.0687,85,-1.4003,84,-1.4072,54,-2.0764,331,0.74890,206,-0.0390,535,1.61872,193,-0.1359
ENSG00000151023,ENKUR,201,1.58389,10,-3.0474,1,-5.7072,31,-1.4420,3,-4.5957,104,0.56356,119,0.64992,124,0.71945
ENSG00000136750,GAD2,201,2.18655,29,-1.1201,169,1.82846,14,-2.1930,5,-3.7123,45,-0.5435,9,-2.8564,34,-0.8503
ENSG00000136754,ABI1,201,1.73883,26,-1.5760,51,-0.5784,37,-1.0660,16,-2.2945,92,0.45991,65,-0.2136,69,-0.1083
ENSG00000107890,ANKRD26,201,2.00528,22,-1.6378,8,-3.0111,22,-1.6436,8,-3.0668,60,-0.1726,111,0.89092,97,0.66403
ENSG00000136758,YME1L1,201,1.68426,17,-2.2821,56,-0.4832,74,-0.0534,43,-0.8906,66,-0.2964,103,0.48867,72,-0.0975
ENSG00000107897,ACBD5,201,1.66516,50,-0.6840,50,-0.6711,15,-2.4129,51,-0.6441,70,-0.1961,155,1.17821,38,-1.0917
ENSG00000099246,RAB18,201,0.77328,44,-1.6030,210,0.84368,83,-0.6487,123,-0.0419,85,-0.7414,188,0.65374,154,0.32848
ENSG00000254635,WAC-AS1,201,2.11113,33,-0.9582,24,-1.4287,34,-0.9153,18,-1.8943,44,-0.6683,96,0.73127,80,0.41651
ENSG00000095787,WAC,201,0.87938,43,-1.5587,111,-0.0999,108,-0.1409,76,-0.6941,84,-0.6660,243,1.21451,150,0.38292
ENSG00000148516,ZEB1,201,0.56668,39,-1.9510,39,-1.9778,239,0.85875,35,-2.1293,159,0.23365,210,0.63781,183,0.40661
ENSG00000165322,ARHGAP12,201,1.47201,23,-1.9694,130,0.69783,37,-1.2952,65,-0.4248,63,-0.5804,147,0.91091,58,-0.5894
ENSG00000170759,KIF5B,201,-0.5029,162,-0.8402,113,-1.3779,192,-0.5761,329,0.27853,300,0.16615,571,1.22448,302,0.13712
