Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000075415,SLC25A3,467,-0.3096,1024,1.07307,916,0.86062,535,-0.0869,472,-0.2922,264,-1.3690
ENSG00000185046,ANKS1B,467,1.25730,371,0.80966,22,-3.5555,208,-0.1984,94,-1.4449,238,0.03382
ENSG00000120805,ARL1,467,1.85131,154,-0.2297,193,0.14485,144,-0.3405,105,-0.8543,89,-1.2531
ENSG00000166598,HSP90B1,467,-0.0409,741,0.76699,423,-0.2051,567,0.28768,458,-0.0748,348,-0.6101
ENSG00000136003,ISCU,467,0.45686,713,1.25178,325,-0.1653,483,0.51465,265,-0.4947,128,-1.8126
ENSG00000139433,GLTP,467,1.83846,49,-2.0195,1,-7.3965,311,0.98940,166,-0.1233,128,-0.6356
ENSG00000174456,C12orf76,467,1.52403,123,-0.8277,207,0.00854,382,1.11132,71,-1.6759,95,-1.3921
ENSG00000174437,ATP2A2,467,0.67352,457,0.63373,310,-0.0430,419,0.47896,241,-0.4522,165,-1.2009
ENSG00000111229,ARPC3,467,1.18179,106,-1.3206,301,0.36922,417,0.96186,150,-0.7815,129,-1.1527
ENSG00000111237,VPS29,467,1.97272,121,-0.5379,203,0.31694,116,-0.6035,179,0.09892,46,-2.2149
ENSG00000186298,PPP1CC,467,2.05704,38,-2.2751,135,-0.3084,221,0.52929,149,-0.1483,65,-1.6371
ENSG00000111275,ALDH2,467,0.79477,185,-0.7725,429,0.63905,326,0.15451,383,0.43492,146,-1.2921
ENSG00000089248,ERP29,467,1.28443,342,0.68690,254,0.16150,232,0.00636,149,-0.7141,86,-1.7397
ENSG00000089009,RPL6,467,-0.7090,882,0.34420,696,-0.0615,573,-0.3821,1137,0.80138,648,-0.2121
ENSG00000179295,PTPN11,467,1.41212,226,0.06751,132,-0.8044,161,-0.4854,171,-0.3931,181,-0.3574
ENSG00000135108,FBXO21,467,2.07639,193,0.30486,108,-0.6524,106,-0.6807,74,-1.2442,91,-1.0627
ENSG00000176871,WSB2,467,1.00427,305,0.22926,225,-0.2785,513,1.18876,116,-1.3295,119,-1.4504
ENSG00000089220,PEBP1,467,-1.7935,1803,0.36669,1497,0.04624,2483,0.95000,1849,0.41117,1047,-0.6295
ENSG00000089157,RPLP0,467,0.18138,290,-0.6070,529,0.39633,398,-0.0891,638,0.73432,308,-0.5897
ENSG00000111775,COX6A1,467,-0.9330,791,-0.0843,1205,0.64600,1136,0.53999,853,0.04183,686,-0.3768
ENSG00000111786,SRSF9,467,2.07091,73,-1.2581,186,0.23672,130,-0.3656,138,-0.2642,69,-1.5192
ENSG00000088986,DYNLL1,467,-0.9635,1105,0.45560,1210,0.61880,1254,0.68306,906,0.11216,498,-0.9893
ENSG00000089053,ANAPC5,467,1.97283,160,-0.0818,126,-0.4721,190,0.20726,95,-0.9193,70,-1.5683
ENSG00000182196,ARL6IP4,467,0.91614,104,-1.5599,221,-0.3829,413,0.68885,320,0.23672,213,-0.5209
ENSG00000111328,CDK2AP1,467,1.19303,167,-0.6028,120,-1.1214,214,-0.2051,403,0.90804,160,-0.7748
ENSG00000086598,TMED2,467,2.15293,102,-0.6928,125,-0.3757,133,-0.2733,163,0.06737,53,-1.8940
ENSG00000119242,CCDC92,467,1.08306,176,-0.6078,274,0.11471,419,0.87346,94,-1.5767,179,-0.6711
ENSG00000150991,UBC,467,-1.9122,2091,0.48923,2288,0.65156,2085,0.48415,2071,0.47190,1013,-0.8297
ENSG00000132341,RAN,467,0.12967,589,0.53331,609,0.59238,383,-0.2034,425,-0.0313,278,-0.8273
ENSG00000196199,MPHOSPH8,467,0.99498,364,0.53497,88,-1.7510,130,-1.1540,290,0.13854,266,-0.0102
ENSG00000150459,SAP18,467,0.60688,297,-0.1723,574,0.98869,261,-0.3860,337,0.03684,186,-1.0591
ENSG00000173141,MRPL57,467,1.89477,115,-0.6802,159,-0.1563,218,0.38594,104,-0.8408,78,-1.4321
ENSG00000165566,AMER2,467,1.99371,89,-1.0057,35,-2.4355,87,-1.0528,220,0.47266,136,-0.4024
ENSG00000139505,MTMR6,467,1.87281,228,0.44821,66,-1.5402,253,0.63539,133,-0.4531,41,-2.4703
ENSG00000132932,ATP8A2,467,1.71871,276,0.66531,74,-1.4777,264,0.58621,69,-1.5834,84,-1.4539
ENSG00000132970,WASF3,467,1.73627,373,1.25647,68,-1.5867,107,-0.9027,99,-1.0122,96,-1.2097
ENSG00000122026,RPL21,467,-1.2605,1085,0.09331,621,-0.8171,743,-0.5314,2362,1.55323,955,-0.1444
ENSG00000132963,POMP,467,0.77475,86,-1.9544,452,0.71554,451,0.70772,335,0.18299,156,-1.1925
ENSG00000122042,UBL3,467,0.81084,410,0.57194,195,-0.6737,219,-0.4896,350,0.29081,212,-0.6320
ENSG00000189403,HMGB1,467,-0.1018,508,0.03782,329,-0.6724,322,-0.7051,691,0.57426,579,0.32131
ENSG00000120694,HSPH1,467,0.36636,625,0.89357,606,0.83508,388,0.04796,224,-0.8448,166,-1.4769
ENSG00000244754,N4BP2L2,467,2.14488,186,0.29166,2,-5.9562,48,-1.8458,150,-0.0760,122,-0.4812
ENSG00000172915,NBEA,467,1.89267,332,1.16453,170,-0.0405,10,-4.2461,122,-0.5773,59,-1.8950
ENSG00000133083,DCLK1,467,0.56915,211,-0.7570,897,1.87996,295,-0.2166,223,-0.6680,131,-1.6738
ENSG00000133104,SPART,467,1.87639,115,-0.6879,111,-0.7400,196,0.19132,173,-0.0210,83,-1.3587
ENSG00000165572,KBTBD6,467,1.69987,187,-0.0282,192,0.01706,269,0.60934,78,-1.4060,67,-1.8151
ENSG00000102760,RGCC,467,2.00634,108,-0.7041,27,-2.7953,153,-0.1379,150,-0.1702,129,-0.4861
ENSG00000023516,AKAP11,467,1.11331,280,0.17992,148,-0.8615,343,0.53543,143,-0.9174,191,-0.5336
ENSG00000102804,TSC22D1,467,0.43109,422,0.25506,282,-0.4202,307,-0.2788,651,1.04178,208,-1.0319
ENSG00000133112,TPT1,467,-1.6642,1231,-0.1383,1297,-0.0506,1390,0.06593,2695,1.27865,1139,-0.3139
ENSG00000123200,ZC3H13,467,1.40593,248,0.22404,55,-2.1439,46,-2.4186,152,-0.5868,278,0.51841
ENSG00000136143,SUCLA2,467,1.77313,185,0.01388,135,-0.5094,270,0.67383,148,-0.3556,40,-2.5739
ENSG00000136156,ITM2B,467,-1.0403,1380,0.77001,830,-0.1181,1099,0.35997,1598,1.04669,431,-1.3176
ENSG00000165416,SUGT1,467,1.85855,99,-0.9381,260,0.67471,92,-1.0451,121,-0.6156,99,-1.0673
ENSG00000118946,PCDH17,467,1.04502,651,1.73115,81,-1.8375,203,-0.4115,109,-1.3895,157,-0.9435
ENSG00000184226,PCDH9,467,0.27961,305,-0.4302,367,-0.1311,572,0.63816,344,-0.2376,361,-0.1888
ENSG00000188243,COMMD6,467,1.64651,87,-1.2754,226,0.25743,123,-0.7420,261,0.50709,98,-1.2443
ENSG00000005810,MYCBP2,467,1.12531,289,0.24534,143,-0.8988,308,0.35754,180,-0.5416,182,-0.6101
ENSG00000139737,SLAIN1,467,1.48080,50,-2.2424,12,-4.2666,594,2.02007,35,-2.7739,156,-0.5655
ENSG00000139793,MBNL2,467,1.25419,295,0.39696,60,-2.1194,379,0.84901,91,-1.4982,174,-0.5719
ENSG00000125304,TM9SF2,467,1.97148,234,0.56741,100,-0.8434,189,0.19093,30,-2.6761,80,-1.3402
ENSG00000134884,ARGLU1,467,2.00391,220,0.48087,64,-1.5018,12,-3.9004,135,-0.3493,133,-0.4348
ENSG00000185950,IRS2,467,1.27910,79,-1.6971,232,0.00348,451,1.20917,116,-1.1096,138,-0.9644
ENSG00000102606,ARHGEF7,467,1.95278,185,0.14027,149,-0.2155,177,0.06867,60,-1.6366,76,-1.4531
ENSG00000185896,LAMP1,467,1.00242,299,0.19336,148,-0.9507,322,0.32464,138,-1.0563,246,-0.1620
ENSG00000183087,GAS6,467,1.52570,226,0.15848,277,0.51397,161,-0.4062,135,-0.6831,87,-1.5404
ENSG00000129538,RNASE1,467,0.60234,209,-0.7445,57,-2.7036,332,0.00598,281,-0.2666,483,0.84201
ENSG00000165795,NDRG2,467,-0.9234,326,-1.4816,375,-1.2654,378,-1.2530,2297,1.98059,972,0.33878
ENSG00000092199,HNRNPC,467,0.97299,162,-0.8313,270,-0.0036,306,0.20888,274,0.02209,207,-0.5121
ENSG00000092201,SUPT16H,467,2.01155,197,0.29257,78,-1.2129,87,-1.0288,116,-0.5782,107,-0.8122
ENSG00000129562,DAD1,467,2.13092,37,-2.2360,167,0.09341,122,-0.4252,166,0.08403,73,-1.3909
ENSG00000172590,MRPL52,467,1.90070,148,-0.2619,195,0.19607,133,-0.4353,48,-2.0232,112,-0.8179
ENSG00000100804,PSMB5,467,0.75627,266,-0.2185,573,1.14475,412,0.52824,218,-0.5437,95,-2.0271
ENSG00000092096,SLC22A17,467,-1.3758,2875,1.82371,936,-0.2779,1580,0.62031,918,-0.3098,485,-1.4818
ENSG00000129559,NEDD8,467,0.22021,347,-0.2788,608,0.68693,446,0.13923,479,0.26334,263,-0.8336
ENSG00000139910,NOVA1,467,0.88590,603,1.38939,83,-1.9197,275,-0.0485,188,-0.6701,183,-0.8189
ENSG00000092148,HECTD1,467,1.50596,211,0.02873,147,-0.5656,342,0.88159,165,-0.3784,60,-2.1319
ENSG00000100852,ARHGAP5,467,1.47730,272,0.43976,35,-2.7602,85,-1.4359,318,0.72204,148,-0.6692
ENSG00000151320,AKAP6,467,1.33635,232,0.04904,307,0.53768,138,-0.7960,102,-1.2705,165,-0.5919
ENSG00000129515,SNX6,467,2.22919,125,-0.3192,114,-0.4654,75,-1.1249,72,-1.2020,105,-0.7030
ENSG00000165410,CFL2,467,1.49075,15,-3.9500,211,0.01410,482,1.55586,101,-1.1605,93,-1.4457
ENSG00000151327,FAM177A1,467,1.37953,49,-2.3228,207,-0.1020,349,0.80679,287,0.45492,92,-1.5639
ENSG00000100902,PSMA6,467,1.66226,170,-0.2061,304,0.80016,137,-0.5611,127,-0.6777,72,-1.7296
ENSG00000100934,SEC23A,467,1.52164,133,-0.7068,315,0.74409,311,0.72120,91,-1.2942,62,-2.0824
ENSG00000100442,FKBP3,467,1.14562,234,-0.0942,277,0.18821,336,0.53017,229,-0.1277,95,-1.6999
ENSG00000213741,RPS29,467,-1.1310,683,-0.5327,541,-0.9038,764,-0.3512,1885,1.25874,1136,0.38758
ENSG00000165502,RPL36AL,467,0.79254,220,-0.4977,155,-1.0518,226,-0.4555,635,1.39167,191,-0.8329
ENSG00000165516,KLHDC2,467,1.83629,303,0.93932,166,-0.1194,154,-0.2467,69,-1.5121,45,-2.3379
ENSG00000165525,NEMF,467,1.20432,402,0.91188,76,-1.8121,153,-0.7349,145,-0.8154,219,-0.1799
ENSG00000282885,AL627171.2,467,-0.4798,295,-1.2065,45,-3.9844,236,-1.5445,1966,2.28857,684,0.18518
ENSG00000198513,ATL1,467,0.92045,308,0.17236,456,0.87317,416,0.70476,116,-1.3931,92,-1.9315
ENSG00000186469,GNG2,467,1.33938,212,-0.0944,361,0.83422,144,-0.7240,130,-0.8793,129,-1.0223
ENSG00000087302,RTRAF,467,1.82435,152,-0.2803,173,-0.0635,155,-0.2420,170,-0.0889,70,-1.6704
ENSG00000100519,PSMC6,467,1.17317,306,0.38730,275,0.20358,341,0.58263,206,-0.2790,56,-2.4934
ENSG00000197045,GMFB,467,1.59496,64,-1.7847,266,0.50353,168,-0.2805,160,-0.3652,134,-0.7454
ENSG00000126777,KTN1,467,0.91565,178,-0.7333,130,-1.2205,234,-0.2876,405,0.65033,269,-0.0733
ENSG00000131966,ACTR10,467,1.00679,326,0.34954,445,0.91522,338,0.41171,126,-1.1908,79,-2.1009
ENSG00000050130,JKAMP,467,1.73604,316,0.93532,246,0.47297,162,-0.2354,61,-1.7516,27,-3.1799
ENSG00000139970,RTN1,467,-1.2714,2058,1.25276,1692,0.87181,1815,1.00536,526,-1.0890,340,-1.9453
ENSG00000100614,PPM1A,467,1.85811,215,0.33157,144,-0.3425,181,0.03526,77,-1.3251,77,-1.4779
ENSG00000100644,HIF1A,467,1.92026,42,-2.2062,275,0.82200,111,-0.7173,99,-0.8871,106,-0.9047
ENSG00000126803,HSPA2,467,1.51313,92,-1.2881,34,-2.7879,244,0.28103,112,-0.9882,249,0.39240
ENSG00000100554,ATP6V1D,467,0.75479,392,0.43891,528,0.98294,301,-0.0142,230,-0.4584,105,-1.8707
ENSG00000054690,PLEKHH1,467,2.37301,8,-4.2258,2,-6.1876,50,-1.6761,70,-1.1465,204,0.77276
ENSG00000100568,VTI1B,467,1.87533,241,0.54452,113,-0.7133,38,-2.3760,105,-0.8287,133,-0.5393
ENSG00000072042,RDH11,467,0.84877,354,0.34949,268,-0.1232,435,0.71561,162,-0.9358,168,-1.0044
ENSG00000100650,SRSF5,467,1.62839,178,-0.1569,146,-0.4835,149,-0.4456,212,0.13050,110,-1.0697
ENSG00000133983,COX16,467,1.64781,188,-0.0517,195,0.00937,168,-0.2370,271,0.57940,35,-2.8821
ENSG00000119707,RBM25,467,1.63161,147,-0.4741,74,-1.5485,59,-1.8852,271,0.56115,177,-0.2031
ENSG00000176903,PNMA1,467,1.47503,482,1.54319,160,-0.4481,136,-0.7132,104,-1.1321,62,-2.1130
ENSG00000119655,NPC2,467,1.86476,72,-1.4207,227,0.43063,122,-0.6040,211,0.30794,68,-1.6887
ENSG00000170348,TMED10,467,1.40692,180,-0.3170,125,-0.8967,385,1.01822,125,-0.8994,121,-1.0817
ENSG00000198894,CIPC,467,1.87182,147,-0.2957,97,-0.9562,243,0.55952,124,-0.5749,76,-1.4900
ENSG00000100591,AHSA1,467,1.82829,176,-0.0275,146,-0.3346,258,0.63224,91,-1.0894,58,-1.9638
ENSG00000119705,SLIRP,467,0.55626,323,-0.0794,544,0.83307,327,-0.0596,300,-0.2026,206,-0.9290
ENSG00000021645,NRXN3,467,1.33064,216,-0.0756,297,0.47407,316,0.58268,115,-1.0824,85,-1.7333
ENSG00000100764,PSMC1,467,0.93037,273,-0.0233,388,0.58609,350,0.40382,196,-0.5620,131,-1.3476
ENSG00000198668,CALM1,467,-2.1610,3268,1.00824,1757,-0.0951,2397,0.43746,1812,-0.0436,1657,-0.2271
ENSG00000183648,NDUFB1,467,0.07598,277,-0.7790,687,0.75626,593,0.49007,658,0.67809,222,-1.2713
ENSG00000100604,CHGA,467,1.16842,617,1.75457,213,-0.2319,211,-0.2472,60,-2.1945,72,-2.1064
ENSG00000100605,ITPK1,467,1.38261,142,-0.7119,235,0.11428,171,-0.4158,253,0.23754,136,-0.8991
ENSG00000165943,MOAP1,467,-0.0547,789,0.86908,739,0.74774,744,0.75902,296,-0.7966,172,-1.8140
ENSG00000089737,DDX24,467,-0.0361,857,1.04841,380,-0.3785,653,0.54287,481,0.01381,252,-1.1715
ENSG00000165949,IFI27,467,0.16807,0,-9.2779,1905,3.43140,66,-2.8618,355,-0.2927,84,-2.7203
ENSG00000119632,IFI27L2,467,1.25203,51,-2.3626,400,0.94941,105,-1.2825,330,0.59388,144,-0.9065
ENSG00000182512,GLRX5,467,1.86767,253,0.63259,166,-0.0969,102,-0.8839,112,-0.7320,66,-1.7298
ENSG00000227051,C14orf132,467,1.78668,90,-1.1358,242,0.48883,69,-1.5353,167,-0.1482,121,-0.7723
ENSG00000196405,EVL,467,1.10734,400,0.81149,51,-2.4706,422,0.91238,178,-0.5685,124,-1.2912
ENSG00000140105,WARS,467,1.97591,166,-0.0223,326,1.19442,80,-1.1942,44,-2.0795,47,-2.1803
ENSG00000185559,DLK1,467,1.25257,92,-1.4868,801,2.51040,77,-1.7541,15,-4.1344,95,-1.6069
ENSG00000214548,MEG3,467,-0.2476,1565,2.07176,669,0.35993,410,-0.4589,173,-1.8008,256,-1.3589
ENSG00000078304,PPP2R5C,467,1.84874,198,0.18790,147,-0.3172,46,-2.0948,161,-0.1649,112,-0.8621
ENSG00000197102,DYNC1H1,467,-0.2434,813,0.71330,756,0.58181,807,0.69920,280,-1.0584,332,-0.9125
ENSG00000080824,HSP90AA1,467,-3.9260,10328,0.91799,8219,0.49874,13098,1.38817,2445,-1.4711,4282,-0.6907
ENSG00000100664,EIF5,467,0.40895,271,-0.5046,415,0.20333,533,0.64323,350,-0.0838,271,-0.5872
ENSG00000166165,CKB,467,-1.4594,2223,1.16210,1233,0.08985,1123,-0.0675,1422,0.33529,857,-0.5931
ENSG00000126214,KLC1,467,-0.6893,1010,0.60624,1683,1.60932,915,0.42984,357,-1.1111,279,-1.6668
ENSG00000156411,ATP5MPL,467,-0.3569,706,0.33827,810,0.58176,754,0.45341,647,0.18673,336,-1.0078
ENSG00000203485,INF2,467,2.15306,61,-1.4978,121,-0.4268,188,0.31519,44,-1.9889,107,-0.7124
ENSG00000099814,CEP170B,467,1.80703,232,0.43105,236,0.45947,95,-1.0372,77,-1.3559,79,-1.4792
ENSG00000179364,PACS2,467,1.45230,187,-0.2174,95,-1.2924,360,0.93253,54,-2.1451,164,-0.5036
ENSG00000182809,CRIP2,467,1.54486,51,-2.1465,374,1.09328,98,-1.1774,332,0.86363,52,-2.3470
ENSG00000170113,NIPA1,467,1.75391,67,-1.6081,135,-0.5126,392,1.37787,51,-2.0000,91,-1.2792
ENSG00000182636,NDN,467,0.56719,505,0.70879,486,0.63734,238,-0.5711,353,0.07678,155,-1.3998
ENSG00000128739,SNRPN,467,-0.8374,1596,1.30104,738,-0.0995,1091,0.57707,687,-0.2164,450,-1.0239
ENSG00000224078,SNHG14,467,-0.6446,1512,1.44024,245,-1.6446,757,0.15045,592,-0.2615,639,-0.1612
ENSG00000114062,UBE3A,467,1.82404,210,0.26306,164,-0.1513,141,-0.3965,119,-0.6704,78,-1.4912
ENSG00000034053,APBA2,467,1.82881,182,0.03044,23,-3.1596,272,0.73121,105,-0.8628,102,-1.0312
ENSG00000166922,SCG5,467,0.17758,935,1.47806,255,-0.8146,831,1.23723,168,-1.4556,145,-1.8737
ENSG00000128463,EMC4,467,1.13201,399,0.83127,250,0.00367,334,0.50647,76,-1.8682,109,-1.4792
ENSG00000140319,SRP14,467,-0.5004,383,-0.8161,1053,0.90072,831,0.46820,1008,0.81889,346,-1.1111
ENSG00000187446,CHP1,467,1.66703,217,0.20058,213,0.16710,121,-0.7602,28,-2.9563,151,-0.4629
ENSG00000247556,OIP5-AS1,467,1.24462,471,1.26019,0,-8.2916,170,-0.5346,110,-1.2196,215,-0.1790
ENSG00000137815,RTF1,467,1.94009,168,-0.0280,26,-2.8937,213,0.37767,92,-0.9930,115,-0.7491
ENSG00000092529,CAPN3,467,1.97405,88,-1.0414,19,-3.3242,220,0.45917,50,-1.9078,167,-0.0114
ENSG00000103994,ZNF106,467,2.27948,112,-0.4723,99,-0.6576,43,-1.9289,154,0.05887,83,-1.0696
ENSG00000166946,CCNDBP1,467,1.86265,237,0.50821,106,-0.8263,187,0.09936,62,-1.6505,88,-1.2594
ENSG00000166963,MAP1A,467,-0.5718,818,0.36162,508,-0.4378,589,-0.1941,466,-0.5750,894,0.64900
ENSG00000167004,PDIA3,467,1.19767,240,-0.0054,265,0.16106,260,0.13067,203,-0.2875,126,-1.1861
ENSG00000140264,SERF2,467,-0.1977,264,-1.1065,808,0.75221,542,0.05026,824,0.78870,389,-0.5778
ENSG00000166734,CASC4,467,1.98508,138,-0.3176,94,-0.9243,225,0.50852,76,-1.2553,86,-1.2162
ENSG00000104131,EIF3J,467,1.63113,177,-0.1705,63,-1.7891,172,-0.2112,313,0.82609,89,-1.4129
ENSG00000166710,B2M,467,-0.5049,353,-0.9499,273,-1.3453,521,-0.3281,1905,2.16732,464,-0.6017
ENSG00000171766,GATM,467,1.93296,51,-1.8950,4,-5.4062,225,0.46596,183,0.11162,135,-0.4659
ENSG00000104164,BLOC1S6,467,2.04508,181,0.16946,221,0.52239,31,-2.5842,170,0.07010,37,-2.5121
ENSG00000255302,EID1,467,0.11051,585,0.50074,446,0.02998,589,0.51331,407,-0.1212,285,-0.8057
ENSG00000138593,SECISBP2L,467,1.68120,79,-1.3988,30,-2.8287,193,0.01384,241,0.39456,164,-0.2974
ENSG00000138592,USP8,467,2.03465,110,-0.6470,82,-1.1048,176,0.11530,66,-1.4486,124,-0.5409
ENSG00000104093,DMXL2,467,1.89792,151,-0.2352,209,0.31424,218,0.38756,33,-2.5814,70,-1.6210
ENSG00000104112,SCG3,467,0.91276,624,1.49031,151,-0.9925,312,0.18994,201,-0.5365,100,-1.8139
ENSG00000128872,TMOD2,467,1.38254,545,1.71265,61,-1.9993,117,-1.0141,91,-1.3999,129,-0.9846
ENSG00000069966,GNB5,467,1.91439,237,0.55147,226,0.46383,85,-1.1318,66,-1.5131,63,-1.7682
ENSG00000197535,MYO5A,467,1.19798,276,0.23230,135,-0.9328,362,0.71105,143,-0.8494,152,-0.8622
ENSG00000128989,ARPP19,467,0.17072,365,-0.2423,606,0.62720,631,0.70249,352,-0.3008,268,-0.8531
ENSG00000260916,CCPG1,467,1.89560,242,0.57017,125,-0.5447,139,-0.3694,86,-1.1208,79,-1.4094
ENSG00000137776,SLTM,467,1.65981,257,0.48985,32,-2.7570,173,-0.1835,79,-1.4223,172,-0.2263
ENSG00000182718,ANXA2,467,1.56677,0,-8.2127,686,2.49993,37,-2.6142,160,-0.3780,30,-3.1379
ENSG00000185088,RPS27L,467,1.55364,120,-0.8544,219,0.13271,123,-0.8107,289,0.61482,101,-1.2675
ENSG00000103657,HERC1,467,2.10911,212,0.49694,136,-0.2616,112,-0.5707,38,-2.2057,74,-1.3765
ENSG00000166794,PPIB,467,2.00947,109,-0.6892,161,-0.0482,37,-2.3251,226,0.53253,81,-1.3029
ENSG00000180304,OAZ2,467,1.41431,149,-0.6171,308,0.61013,252,0.25469,149,-0.6159,97,-1.4507
ENSG00000074696,HACD3,467,0.59512,508,0.74716,511,0.75901,395,0.29987,210,-0.7436,115,-1.8560
ENSG00000103769,RAB11A,467,0.69557,274,-0.2231,585,1.11966,376,0.30672,193,-0.7908,151,-1.3229
ENSG00000169032,MAP2K1,467,1.44217,311,0.65226,290,0.52714,192,-0.1818,163,-0.4436,37,-2.9326
ENSG00000174444,RPL4,467,-0.4956,630,-0.0034,505,-0.3713,708,0.19520,881,0.57703,615,-0.0533
ENSG00000137818,RPLP1,467,-1.6692,883,-0.6829,1330,-0.0147,1344,0.00288,2846,1.38367,1260,-0.1250
ENSG00000166173,LARP6,467,1.77740,148,-0.3553,112,-0.7983,273,0.69567,91,-1.1247,96,-1.1792
ENSG00000067225,PKM,467,-1.0062,1732,1.24966,973,0.18736,1425,0.87009,578,-0.6698,463,-1.1611
ENSG00000156642,NPTN,467,0.61549,736,1.50033,170,-1.0562,507,0.76502,130,-1.4659,142,-1.4940
ENSG00000067221,STOML1,467,1.81116,209,0.25039,208,0.24126,209,0.24989,62,-1.6792,54,-2.0868
ENSG00000178741,COX5A,467,0.25256,598,0.68911,488,0.32867,434,0.12494,365,-0.1665,234,-1.0031
ENSG00000198794,SCAMP5,467,0.60725,682,1.33034,269,-0.3377,451,0.54556,189,-0.9014,124,-1.7227
ENSG00000117906,RCN2,467,0.36310,815,1.41681,563,0.69561,343,-0.1607,220,-0.8790,119,-2.0136
ENSG00000140391,TSPAN3,467,-0.1867,1038,1.24853,560,0.11652,675,0.43966,488,-0.1149,215,-1.5825
ENSG00000166411,IDH3A,467,1.84285,279,0.79021,140,-0.3951,120,-0.6452,119,-0.6603,61,-1.8816
ENSG00000140403,DNAJA4,467,0.93428,307,0.17728,477,0.97337,276,0.00049,110,-1.4632,148,-1.1423
ENSG00000166426,CRABP1,467,2.01645,138,-0.3049,20,-3.2413,99,-0.8280,182,0.16276,126,-0.5208
ENSG00000041357,PSMA4,467,1.19371,228,-0.0986,283,0.26910,267,0.17226,187,-0.4210,129,-1.1441
ENSG00000185787,MORF4L1,467,-1.0902,1238,0.51412,981,0.10881,1587,0.97243,1002,0.14478,582,-0.8581
ENSG00000172379,ARNT2,467,2.00258,192,0.24076,73,-1.3110,148,-0.1913,121,-0.5273,82,-1.2842
ENSG00000182774,RPS17,467,-0.0098,374,-0.3752,329,-0.5853,366,-0.4113,874,1.11618,440,-0.1323
ENSG00000166503,HDGFL3,467,1.37229,207,-0.1100,247,0.19052,105,-1.1988,205,-0.1281,159,-0.6333
ENSG00000182768,NGRN,467,0.12963,618,0.61943,466,0.12529,479,0.17282,526,0.33412,237,-1.1102
ENSG00000185518,SV2B,467,1.83866,172,-0.0614,334,1.12783,148,-0.3101,41,-2.2782,43,-2.4075
ENSG00000272888,LINC01578,467,2.00185,64,-1.5131,108,-0.7057,72,-1.3352,209,0.39363,122,-0.5875
ENSG00000173575,CHD2,467,2.32425,140,-0.0765,57,-1.4812,22,-2.8902,123,-0.2854,107,-0.5899
ENSG00000182253,SYNM,467,1.94406,138,-0.3469,91,-1.0104,141,-0.3191,194,0.22315,81,-1.3419
ENSG00000184277,TM2D3,467,1.94968,197,0.25067,174,0.03533,147,-0.2389,114,-0.6555,46,-2.2504
ENSG00000161981,SNRNP25,467,1.83236,125,-0.5905,87,-1.1551,295,0.88580,40,-2.3123,119,-0.7668
ENSG00000242173,ARHGDIG,467,0.81033,407,0.55996,347,0.27644,493,0.91164,34,-3.2978,158,-1.1438
ENSG00000086504,MRPL28,467,1.92143,126,-0.5135,173,0.00706,156,-0.1684,140,-0.3389,72,-1.5605
ENSG00000103266,STUB1,467,0.94597,292,0.10198,345,0.39149,341,0.37236,211,-0.4349,133,-1.3138
ENSG00000103260,METRN,467,0.96191,238,-0.2240,127,-1.2250,28,-3.4712,563,1.33040,241,-0.2374
ENSG00000007516,BAIAP3,467,1.15398,691,1.99856,195,-0.3905,148,-0.8300,103,-1.3942,61,-2.3757
ENSG00000138834,MAPK8IP3,467,0.86438,414,0.64240,359,0.38759,466,0.85829,116,-1.4365,92,-1.9860
ENSG00000063854,HAGH,467,1.88149,231,0.47511,138,-0.3967,122,-0.5891,97,-0.9470,85,-1.2997
ENSG00000140990,NDUFB10,467,0.56393,376,0.18454,448,0.48842,308,-0.1543,392,0.25686,186,-1.1001
ENSG00000140988,RPS2,467,-0.4919,578,-0.1443,587,-0.1174,582,-0.1324,1314,1.34663,441,-0.6765
ENSG00000127561,SYNGR3,467,0.38386,509,0.53392,776,1.33878,421,0.20448,162,-1.3363,140,-1.7330
ENSG00000184207,PGP,467,1.41157,246,0.21197,235,0.13605,324,0.69960,52,-2.2213,97,-1.4373
ENSG00000205937,RNPS1,467,1.52428,202,-0.0323,181,-0.2103,153,-0.4814,211,0.04334,113,-1.1064
ENSG00000167972,ABCA3,467,1.82829,191,0.11186,205,0.23162,250,0.57365,31,-2.7074,55,-2.0464
ENSG00000185883,ATP6V0C,467,-1.5913,2956,1.57181,1530,0.31230,1940,0.73737,785,-0.7879,621,-1.3048
ENSG00000167978,SRRM2,467,1.70352,261,0.55240,87,-1.2478,93,-1.1430,122,-0.7190,148,-0.4701
ENSG00000103363,ELOB,467,-0.2208,720,0.51970,596,0.18756,579,0.13978,684,0.42719,344,-0.8242
ENSG00000103145,HCFC1R1,467,0.57108,358,0.10449,619,1.09892,360,0.11428,253,-0.4681,148,-1.4704
ENSG00000126602,TRAP1,467,1.90637,245,0.59781,160,-0.1348,165,-0.0778,43,-2.1734,67,-1.6907
ENSG00000103415,HMOX2,467,1.81017,138,-0.4444,177,-0.0358,184,0.02743,160,-0.1994,69,-1.6911
